TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-14 15:38:52.500000,-81.674026,41.500469,,,,,,,,,0.000
2022-08-14 15:38:53.000000,-81.674026,41.500469,5G-NR_NSA,0.699,,,,,,,0.001
2022-08-14 15:38:53.200000,-81.674026,41.500469,,,NonCA,,,,,,
2022-08-14 15:38:53.300000,-81.674026,41.500469,,,NonCA,,,,,,
2022-08-14 15:38:53.500000,-81.674026,41.500469,,,NonCA,,,37659.34,4,,0.263
2022-08-14 15:38:53.600000,-81.674026,41.500469,,,,2.688,UL NonCA,,,,
2022-08-14 15:38:53.700000,-81.674026,41.500469,,,,6.971,UL NonCA,37659.34,4,4,
2022-08-14 15:38:53.800000,-81.674026,41.500469,,,NonCA,21.214,UL NonCA,,,,
2022-08-14 15:38:53.900000,-81.674026,41.500469,,,NonCA,21.272,UL NonCA,37659.34,4,4,
2022-08-14 15:38:54.000000,-81.674026,41.500469,5G-NR_NSA(2CA),59.183,NonCA,49.174,UL NonCA,,,,37.702
2022-08-14 15:38:54.100000,-81.674026,41.500469,,,NonCA,60.122,UL 2CA,37659.34,4,4,
2022-08-14 15:38:54.200000,-81.674026,41.500469,,,NonCA,62.663,UL 2CA,37659.34,4,4,
2022-08-14 15:38:54.300000,-81.674026,41.500469,,,NonCA,66.199,UL 2CA,,,,
2022-08-14 15:38:54.400000,-81.674026,41.500469,,,NonCA,58.506,UL 2CA,37659.34,4,4,
2022-08-14 15:38:54.500000,-81.674026,41.500469,,,NonCA,48.316,UL 2CA,37659.34,4,4,134.602
2022-08-14 15:38:54.600000,-81.674026,41.500469,,,NonCA,43.214,UL 2CA,,,,
2022-08-14 15:38:54.700000,-81.674026,41.500469,,,NonCA,31.703,UL 2CA,37659.34,4,4,
2022-08-14 15:38:54.800000,-81.674026,41.500469,,,NonCA,33.372,UL 2CA,,,,
2022-08-14 15:38:54.900000,-81.674026,41.500469,,,NonCA,32.368,UL 2CA,37659.34,4,4,
2022-08-14 15:38:55.000000,-81.674026,41.500469,5G-NR_NSA(2CA),62.029,NonCA,33.942,UL 2CA,37659.34,4,4,90.249
2022-08-14 15:38:55.100000,-81.674026,41.500469,,,NonCA,43.962,UL 2CA,,,,
2022-08-14 15:38:55.200000,-81.674026,41.500469,,,NonCA,46.228,UL 2CA,37659.34,4,4,
2022-08-14 15:38:55.300000,-81.674026,41.500469,,,NonCA,52.196,UL 2CA,37659.34,4,4,
2022-08-14 15:38:55.400000,-81.674026,41.500469,,,NonCA,47.175,UL 2CA,,,,
2022-08-14 15:38:55.500000,-81.674026,41.500469,,,NonCA,55.619,UL 2CA,37659.34,4,4,114.943
2022-08-14 15:38:55.600000,-81.674026,41.500469,,,NonCA,61.296,UL 2CA,37659.34,4,4,
2022-08-14 15:38:55.700000,-81.674026,41.500469,,,NonCA,68.133,UL 2CA,,,,
2022-08-14 15:38:55.800000,-81.674026,41.500469,,,NonCA,83.481,UL 2CA,37659.34,4,4,
2022-08-14 15:38:55.900000,-81.674026,41.500469,,,NonCA,85.950,UL 2CA,,,,
2022-08-14 15:38:56.000000,-81.674026,41.500469,5G-NR_NSA(2CA),61.417,NonCA,83.729,UL 2CA,37659.34,4,4,134.063
2022-08-14 15:38:56.100000,-81.674026,41.500469,,,NonCA,16.782,UL 2CA,37659.34,4,4,
2022-08-14 15:38:56.200000,-81.674026,41.500469,,,NonCA,36.771,UL 2CA,,,,
2022-08-14 15:38:56.300000,-81.674026,41.500469,,,NonCA,50.549,UL 2CA,37659.34,4,4,
2022-08-14 15:38:56.400000,-81.674026,41.500469,,,NonCA,49.205,UL 2CA,,,,
2022-08-14 15:38:56.500000,-81.674026,41.500469,,,NonCA,60.065,UL 2CA,37659.34,4,4,97.812
2022-08-14 15:38:56.600000,-81.674026,41.500469,,,NonCA,59.731,UL 2CA,37659.34,4,4,
2022-08-14 15:38:56.700000,-81.674026,41.500469,,,NonCA,56.681,UL 2CA,,,,
2022-08-14 15:38:56.800000,-81.674026,41.500469,,,NonCA,55.084,UL 2CA,37659.34,4,4,
2022-08-14 15:38:56.900000,-81.674026,41.500469,,,NonCA,65.088,UL 2CA,37659.34,4,4,
2022-08-14 15:38:57.000000,-81.674026,41.500469,5G-NR_NSA(2CA),62.005,NonCA,65.010,UL 2CA,,,,127.339
2022-08-14 15:38:57.100000,-81.674026,41.500469,,,NonCA,60.160,UL 2CA,37659.34,4,4,
2022-08-14 15:38:57.200000,-81.674026,41.500469,,,NonCA,65.763,UL 2CA,,,,
2022-08-14 15:38:57.300000,-81.674026,41.500469,,,NonCA,64.526,UL 2CA,37659.34,4,4,
2022-08-14 15:38:57.400000,-81.674026,41.500469,,,NonCA,72.332,UL 2CA,37659.34,4,4,
2022-08-14 15:38:57.500000,-81.674026,41.500469,,,NonCA,74.023,UL 2CA,,,,128.923
2022-08-14 15:38:57.600000,-81.674026,41.500469,,,NonCA,63.787,UL 2CA,37659.34,4,4,
2022-08-14 15:38:57.700000,-81.674026,41.500469,,,NonCA,60.454,UL 2CA,37659.34,4,4,
2022-08-14 15:38:57.800000,-81.674026,41.500469,,,NonCA,67.829,UL 2CA,,,,
2022-08-14 15:38:57.900000,-81.674026,41.500469,,,NonCA,68.940,UL 2CA,37659.34,4,4,
2022-08-14 15:38:58.000000,-81.674026,41.500469,5G-NR_NSA(2CA),60.999,NonCA,63.085,UL 2CA,,,,117.943
2022-08-14 15:38:58.100000,-81.674026,41.500469,,,NonCA,64.439,UL 2CA,37659.34,4,4,
2022-08-14 15:38:58.200000,-81.674026,41.500469,,,NonCA,70.844,UL 2CA,37659.34,4,4,
2022-08-14 15:38:58.300000,-81.674026,41.500469,,,NonCA,67.368,UL 2CA,,,,
2022-08-14 15:38:58.400000,-81.674026,41.500469,,,NonCA,63.404,UL 2CA,37659.34,4,4,
2022-08-14 15:38:58.500000,-81.674026,41.500469,,,NonCA,65.865,UL 2CA,,,,130.810
2022-08-14 15:38:58.600000,-81.674026,41.500469,,,NonCA,67.810,UL 2CA,37659.34,4,4,
2022-08-14 15:38:58.700000,-81.674026,41.500469,,,NonCA,68.395,UL 2CA,37659.34,4,4,
2022-08-14 15:38:58.800000,-81.674026,41.500469,,,NonCA,68.750,UL 2CA,,,,
2022-08-14 15:38:58.900000,-81.674026,41.500469,,,NonCA,65.379,UL 2CA,37659.34,4,4,
2022-08-14 15:38:59.000000,-81.674026,41.500469,5G-NR_NSA(2CA),57.304,NonCA,67.803,UL 2CA,37659.34,4,4,130.810
2022-08-14 15:38:59.100000,-81.674026,41.500469,,,NonCA,70.798,UL 2CA,,,,
2022-08-14 15:38:59.200000,-81.674026,41.500469,,,NonCA,74.251,UL 2CA,37659.34,4,4,
2022-08-14 15:38:59.300000,-81.674026,41.500469,,,NonCA,74.877,UL 2CA,,,,
2022-08-14 15:38:59.400000,-81.674026,41.500469,,,NonCA,68.851,UL 2CA,37659.34,4,4,
2022-08-14 15:38:59.500000,-81.674026,41.500469,,,NonCA,69.108,UL 2CA,37659.34,4,4,129.479
2022-08-14 15:38:59.600000,-81.674026,41.500469,,,NonCA,71.120,UL 2CA,,,,
2022-08-14 15:38:59.700000,-81.674026,41.500469,,,NonCA,71.645,UL 2CA,37659.34,4,4,
2022-08-14 15:38:59.800000,-81.674026,41.500469,,,NonCA,72.604,UL 2CA,37659.34,4,4,
2022-08-14 15:38:59.900000,-81.674026,41.500469,,,NonCA,68.472,UL 2CA,,,,
2022-08-14 15:39:00.000000,-81.674026,41.500469,5G-NR_NSA(2CA),58.998,NonCA,73.709,UL 2CA,37659.34,4,4,126.521
2022-08-14 15:39:00.100000,-81.674026,41.500469,,,NonCA,68.335,UL 2CA,,,,
2022-08-14 15:39:00.200000,-81.674026,41.500469,,,NonCA,67.351,UL 2CA,37659.34,4,4,
2022-08-14 15:39:00.300000,-81.674026,41.500469,,,NonCA,66.917,UL 2CA,37659.34,4,4,
2022-08-14 15:39:00.400000,-81.674026,41.500469,,,NonCA,69.846,UL 2CA,,,,
2022-08-14 15:39:00.500000,-81.674026,41.500469,,,NonCA,70.404,UL 2CA,37659.34,4,4,119.254
2022-08-14 15:39:00.600000,-81.674026,41.500469,,,NonCA,70.221,UL 2CA,37659.34,4,4,
2022-08-14 15:39:00.700000,-81.674026,41.500469,,,NonCA,71.516,UL 2CA,,,,
2022-08-14 15:39:00.800000,-81.674026,41.500469,,,NonCA,72.071,UL 2CA,37659.34,4,4,
2022-08-14 15:39:00.900000,-81.674026,41.500469,,,NonCA,68.284,UL 2CA,,,,
2022-08-14 15:39:01.000000,-81.674026,41.500469,5G-NR_NSA(2CA),59.356,NonCA,65.468,UL 2CA,37659.34,4,4,125.449
2022-08-14 15:39:01.100000,-81.674026,41.500469,,,NonCA,68.462,UL 2CA,37659.34,4,4,
2022-08-14 15:39:01.200000,-81.674026,41.500469,,,NonCA,62.601,UL 2CA,,,,
2022-08-14 15:39:01.300000,-81.674026,41.500469,,,NonCA,62.989,UL 2CA,37659.34,4,4,
2022-08-14 15:39:01.400000,-81.674026,41.500469,,,NonCA,65.551,UL 2CA,,,,
2022-08-14 15:39:01.500000,-81.674026,41.500469,,,NonCA,55.287,UL 2CA,37659.34,4,4,126.521
2022-08-14 15:39:01.600000,-81.674026,41.500469,,,NonCA,64.907,UL 2CA,37659.34,4,4,
2022-08-14 15:39:01.700000,-81.674026,41.500469,,,NonCA,75.307,UL 2CA,,,,
2022-08-14 15:39:01.800000,-81.674026,41.500469,,,NonCA,75.188,UL 2CA,37659.34,4,4,
2022-08-14 15:39:01.900000,-81.674026,41.500469,,,NonCA,85.886,UL 2CA,37659.34,4,4,
2022-08-14 15:39:02.000000,-81.674026,41.500469,5G-NR_NSA(2CA),61.805,NonCA,105.542,UL 2CA,,,,136.170
2022-08-14 15:39:02.100000,-81.674026,41.500469,,,NonCA,121.595,UL 2CA,37659.34,4,4,
2022-08-14 15:39:02.200000,-81.674026,41.500469,,,NonCA,133.400,UL 2CA,37659.34,4,4,
2022-08-14 15:39:02.300000,-81.674026,41.500469,,,NonCA,103.989,UL 2CA,,,,
2022-08-14 15:39:02.400000,-81.674026,41.500469,,,NonCA,114.427,UL 2CA,37659.34,5,4,
2022-08-14 15:39:02.500000,-81.674026,41.500469,,,NonCA,125.438,UL 2CA,,,,186.565
2022-08-14 15:39:02.600000,-81.674026,41.500469,,,NonCA,136.675,UL 2CA,37659.34,5,4,
2022-08-14 15:39:02.700000,-81.674026,41.500469,,,NonCA,141.124,UL 2CA,37659.34,4,4,
2022-08-14 15:39:02.800000,-81.674026,41.500469,,,NonCA,134.957,UL 2CA,,,,
2022-08-14 15:39:02.900000,-81.674026,41.500469,,,NonCA,140.554,UL 2CA,37659.34,4,4,
2022-08-14 15:39:03.000000,-81.674026,41.500469,5G-NR_NSA(2CA),62.732,NonCA,132.348,UL 2CA,,,,197.286
2022-08-14 15:39:03.100000,-81.674026,41.500469,,,NonCA,116.891,UL 2CA,37659.34,4,4,
2022-08-14 15:39:03.200000,-81.674026,41.500469,,,NonCA,131.030,UL 2CA,37659.34,4,4,
2022-08-14 15:39:03.300000,-81.674026,41.500469,,,NonCA,132.605,UL 2CA,,,,
2022-08-14 15:39:03.400000,-81.674026,41.500469,,,NonCA,134.292,UL 2CA,37659.34,4,4,
2022-08-14 15:39:03.500000,-81.674026,41.500469,,,NonCA,136.247,UL 2CA,37659.34,4,4,190.853
2022-08-14 15:39:03.600000,-81.674026,41.500469,,,NonCA,136.795,UL 2CA,,,,
2022-08-14 15:39:03.700000,-81.674026,41.500469,,,NonCA,132.996,UL 2CA,37659.34,4,4,
2022-08-14 15:39:03.800000,-81.674026,41.500469,,,NonCA,139.033,UL 2CA,,,,
2022-08-14 15:39:03.900000,-81.674026,41.500469,,,NonCA,133.741,UL 2CA,37659.34,4,4,
2022-08-14 15:39:04.000000,-81.674026,41.500469,5G-NR_NSA(2CA),61.774,NonCA,139.258,UL 2CA,37659.34,4,4,197.962
2022-08-14 15:39:04.100000,-81.674026,41.500469,,,NonCA,137.734,UL 2CA,,,,
2022-08-14 15:39:04.200000,-81.674026,41.500469,,,NonCA,134.929,UL 2CA,37659.34,4,4,
2022-08-14 15:39:04.300000,-81.674026,41.500469,,,NonCA,142.428,UL 2CA,,,,
2022-08-14 15:39:04.400000,-81.674026,41.500469,,,NonCA,139.593,UL 2CA,37659.34,4,4,
2022-08-14 15:39:04.500000,-81.674026,41.500469,,,NonCA,139.321,UL 2CA,37659.34,4,4,197.681
2022-08-14 15:39:04.600000,-81.674026,41.500469,,,NonCA,136.670,UL 2CA,,,,
2022-08-14 15:39:04.700000,-81.674026,41.500469,,,NonCA,135.852,UL 2CA,37659.34,4,4,
2022-08-14 15:39:04.800000,-81.674026,41.500469,,,NonCA,140.285,UL 2CA,37659.34,4,4,
2022-08-14 15:39:04.900000,-81.674026,41.500469,,,NonCA,137.451,UL 2CA,,,,
2022-08-14 15:39:05.000000,-81.674026,41.500469,5G-NR_NSA(2CA),60.746,NonCA,132.111,UL 2CA,37659.34,4,4,190.853
2022-08-14 15:39:05.100000,-81.674026,41.500469,,,NonCA,133.772,UL 2CA,37659.34,4,4,
2022-08-14 15:39:05.200000,-81.674026,41.500469,,,NonCA,130.451,UL 2CA,,,,
2022-08-14 15:39:05.300000,-81.674026,41.500469,,,NonCA,132.717,UL 2CA,37659.34,4,4,
2022-08-14 15:39:05.400000,-81.674026,41.500469,,,NonCA,139.492,UL 2CA,,,,
2022-08-14 15:39:05.500000,-81.674026,41.500469,,,NonCA,136.416,UL 2CA,37659.34,4,4,199.429
2022-08-14 15:39:05.600000,-81.674026,41.500469,,,NonCA,134.021,UL 2CA,37659.34,4,4,
2022-08-14 15:39:05.700000,-81.674026,41.500469,,,NonCA,133.749,UL 2CA,,,,
2022-08-14 15:39:05.800000,-81.674026,41.500469,,,NonCA,126.042,UL 2CA,37659.34,4,4,
2022-08-14 15:39:05.900000,-81.674026,41.500469,,,NonCA,134.374,UL 2CA,37659.34,4,4,
2022-08-14 15:39:06.000000,-81.674026,41.500469,5G-NR_NSA(2CA),60.745,NonCA,128.960,UL 2CA,,,,182.275
2022-08-14 15:39:06.100000,-81.674026,41.500469,,,NonCA,129.995,UL 2CA,37659.34,4,4,
2022-08-14 15:39:06.200000,-81.674026,41.500469,,,NonCA,133.415,UL 2CA,,,,
2022-08-14 15:39:06.300000,-81.674026,41.500469,,,NonCA,125.926,UL 2CA,37659.34,4,4,
2022-08-14 15:39:06.400000,-81.674026,41.500469,,,NonCA,128.909,UL 2CA,37659.34,4,4,
2022-08-14 15:39:06.500000,-81.674026,41.500469,,,NonCA,133.821,UL 2CA,,,,190.853
2022-08-14 15:39:06.600000,-81.674026,41.500469,,,NonCA,129.292,UL 2CA,37659.34,4,4,
2022-08-14 15:39:06.700000,-81.674026,41.500469,,,NonCA,136.906,UL 2CA,,,,
2022-08-14 15:39:06.800000,-81.674026,41.500469,,,NonCA,138.676,UL 2CA,37659.34,4,4,
2022-08-14 15:39:06.900000,-81.674026,41.500469,,,NonCA,133.662,UL 2CA,37659.34,4,4,
2022-08-14 15:39:07.000000,-81.674026,41.500469,5G-NR_NSA(2CA),60.823,NonCA,145.447,UL 2CA,,,,200.102
2022-08-14 15:39:07.100000,-81.674026,41.500469,,,NonCA,144.987,UL 2CA,37659.34,4,4,
2022-08-14 15:39:07.200000,-81.674026,41.500469,,,NonCA,145.704,UL 2CA,37659.34,4,4,
2022-08-14 15:39:07.300000,-81.674026,41.500469,,,NonCA,147.774,UL 2CA,,,,
2022-08-14 15:39:07.400000,-81.674026,41.500469,,,NonCA,144.466,UL 2CA,37659.34,4,4,
2022-08-14 15:39:07.500000,-81.674026,41.500469,,,NonCA,146.580,UL 2CA,,,,205.202
2022-08-14 15:39:07.600000,-81.674026,41.500469,,,NonCA,149.191,UL 2CA,37659.34,4,4,
2022-08-14 15:39:07.700000,-81.674026,41.500469,,,NonCA,151.258,UL 2CA,37659.34,4,4,
2022-08-14 15:39:07.800000,-81.674026,41.500469,,,NonCA,143.097,UL 2CA,,,,
2022-08-14 15:39:07.900000,-81.674026,41.500469,,,NonCA,139.286,UL 2CA,37659.34,4,4,
2022-08-14 15:39:08.000000,-81.674026,41.500469,5G-NR_NSA(2CA),60.271,NonCA,145.815,UL 2CA,37659.34,4,4,202.647
2022-08-14 15:39:08.100000,-81.674026,41.500469,,,NonCA,140.561,UL 2CA,,,,
2022-08-14 15:39:08.200000,-81.674026,41.500469,,,NonCA,134.158,UL 2CA,37659.34,4,4,
2022-08-14 15:39:08.300000,-81.674026,41.500469,,,NonCA,141.132,UL 2CA,,,,
2022-08-14 15:39:08.400000,-81.674026,41.500469,,,NonCA,148.067,UL 2CA,37659.34,4,4,
2022-08-14 15:39:08.500000,-81.674026,41.500469,,,NonCA,141.235,UL 2CA,37659.34,4,4,196.214
2022-08-14 15:39:08.600000,-81.674026,41.500469,,,NonCA,141.842,UL 2CA,,,,
2022-08-14 15:39:08.700000,-81.674026,41.500469,,,NonCA,139.699,UL 2CA,37659.34,4,4,
2022-08-14 15:39:08.800000,-81.674026,41.500469,,,NonCA,138.710,UL 2CA,37659.34,4,4,
2022-08-14 15:39:08.900000,-81.674026,41.500469,,,NonCA,147.058,UL 2CA,,,,
2022-08-14 15:39:09.000000,-81.674026,41.500469,5G-NR_NSA(2CA),60.729,NonCA,142.159,UL 2CA,37659.34,4,4,201.574
2022-08-14 15:39:09.100000,-81.674026,41.500469,,,NonCA,147.510,UL 2CA,37659.34,4,4,
2022-08-14 15:39:09.200000,-81.674026,41.500469,,,NonCA,144.947,UL 2CA,,,,
2022-08-14 15:39:09.300000,-81.674026,41.500469,,,NonCA,145.961,UL 2CA,37659.34,4,4,
2022-08-14 15:39:09.400000,-81.674026,41.500469,,,NonCA,145.152,UL 2CA,,,,
2022-08-14 15:39:09.500000,-81.674026,41.500469,,,NonCA,139.544,UL 2CA,37659.34,4,4,210.152
2022-08-14 15:39:09.600000,-81.674026,41.500469,,,NonCA,143.281,UL 2CA,37659.34,4,4,
2022-08-14 15:39:09.700000,-81.674026,41.500469,,,NonCA,145.849,UL 2CA,,,,
2022-08-14 15:39:09.800000,-81.674026,41.500469,,,NonCA,148.312,UL 2CA,37659.34,4,4,
2022-08-14 15:39:09.900000,-81.674026,41.500469,,,NonCA,147.552,UL 2CA,,,,
2022-08-14 15:39:10.000000,-81.674026,41.500469,5G-NR_NSA(2CA),58.934,NonCA,139.165,UL 2CA,37659.34,4,4,200.502
2022-08-14 15:39:10.100000,-81.674026,41.500469,,,NonCA,140.298,UL 2CA,37659.34,4,4,
2022-08-14 15:39:10.200000,-81.674026,41.500469,,,NonCA,144.247,UL 2CA,,,,
2022-08-14 15:39:10.300000,-81.674026,41.500469,,,NonCA,137.872,UL 2CA,37659.34,4,4,
2022-08-14 15:39:10.400000,-81.674026,41.500469,,,NonCA,143.179,UL 2CA,37659.34,4,4,
2022-08-14 15:39:10.500000,-81.674026,41.500469,,,NonCA,141.688,UL 2CA,,,,206.936
2022-08-14 15:39:10.600000,-81.674026,41.500469,,,NonCA,137.444,UL 2CA,37659.34,4,4,
2022-08-14 15:39:10.700000,-81.674026,41.500469,,,NonCA,144.017,UL 2CA,,,,
2022-08-14 15:39:10.800000,-81.674026,41.500469,,,NonCA,137.781,UL 2CA,37659.34,4,4,
2022-08-14 15:39:10.900000,-81.674026,41.500469,,,NonCA,140.726,UL 2CA,37659.34,4,4,
2022-08-14 15:39:11.000000,-81.674026,41.500469,5G-NR_NSA(2CA),60.551,NonCA,141.396,UL 2CA,,,,190.853
2022-08-14 15:39:11.100000,-81.674026,41.500469,,,NonCA,142.930,UL 2CA,37659.34,4,4,
2022-08-14 15:39:11.200000,-81.674026,41.500469,,,NonCA,142.091,UL 2CA,37659.34,4,4,
2022-08-14 15:39:11.300000,-81.674026,41.500469,,,NonCA,139.247,UL 2CA,,,,
2022-08-14 15:39:11.400000,-81.674026,41.500469,,,NonCA,125.172,UL 2CA,37659.34,4,4,
2022-08-14 15:39:11.500000,-81.674026,41.500469,,,NonCA,143.278,UL 2CA,,,,192.997
2022-08-14 15:39:11.600000,-81.674026,41.500469,,,NonCA,136.930,UL 2CA,37659.34,4,4,
2022-08-14 15:39:11.700000,-81.674026,41.500469,,,NonCA,147.535,UL 2CA,37659.34,4,4,
2022-08-14 15:39:11.800000,-81.674026,41.500469,,,NonCA,152.052,UL 2CA,,,,
2022-08-14 15:39:11.900000,-81.674026,41.500469,,,NonCA,143.693,UL 2CA,37659.34,4,4,
2022-08-14 15:39:12.000000,-81.674026,41.500469,5G-NR_NSA(2CA),60.987,NonCA,145.982,UL 2CA,37659.34,4,4,204.790
2022-08-14 15:39:12.100000,-81.674026,41.500469,,,NonCA,132.294,UL 2CA,,,,
2022-08-14 15:39:12.200000,-81.674026,41.500469,,,NonCA,131.416,UL 2CA,37659.34,4,4,
2022-08-14 15:39:12.300000,-81.674026,41.500469,,,NonCA,142.340,UL 2CA,,,,
2022-08-14 15:39:12.400000,-81.674026,41.500469,,,NonCA,147.758,UL 2CA,37659.34,4,4,
2022-08-14 15:39:12.500000,-81.674026,41.500469,,,NonCA,143.142,UL 2CA,37659.34,4,4,199.430
2022-08-14 15:39:12.600000,-81.674026,41.500469,,,NonCA,132.733,UL 2CA,,,,
2022-08-14 15:39:12.700000,-81.674026,41.500469,,,NonCA,140.403,UL 2CA,37659.34,4,4,
2022-08-14 15:39:12.800000,-81.674026,41.500469,,,NonCA,144.524,UL 2CA,37659.34,4,4,
2022-08-14 15:39:12.900000,-81.674026,41.500469,,,NonCA,154.696,UL 2CA,,,,
2022-08-14 15:39:13.000000,-81.674026,41.500469,5G-NR_NSA(2CA),60.368,NonCA,129.888,UL 2CA,37659.34,4,4,205.863
2022-08-14 15:39:13.100000,-81.674026,41.500469,,,NonCA,136.311,UL 2CA,,,,
2022-08-14 15:39:13.200000,-81.674026,41.500469,,,NonCA,130.480,UL 2CA,37659.34,4,4,
2022-08-14 15:39:13.300000,-81.674026,41.500469,,,NonCA,127.728,UL 2CA,37659.34,4,4,
2022-08-14 15:39:13.400000,-81.674026,41.500469,,,NonCA,124.197,UL 2CA,,,,
2022-08-14 15:39:13.500000,-81.674026,41.500469,,,NonCA,124.334,UL 2CA,37659.34,4,4,185.492
2022-08-14 15:39:13.600000,-81.674026,41.500469,,,NonCA,143.495,UL 2CA,37659.34,4,4,
2022-08-14 15:39:13.700000,-81.674026,41.500469,,,NonCA,137.675,UL 2CA,,,,
2022-08-14 15:39:13.800000,-81.674026,41.500469,,,NonCA,143.642,UL 2CA,37659.34,4,4,
2022-08-14 15:39:13.900000,-81.674026,41.500469,,,NonCA,149.876,UL 2CA,,,,
2022-08-14 15:39:14.000000,-81.674026,41.500469,5G-NR_NSA(2CA),64.423,NonCA,147.319,UL 2CA,37659.34,4,4,196.892
2022-08-14 15:39:14.100000,-81.674026,41.500469,,,NonCA,148.288,UL 2CA,37659.34,4,4,
2022-08-14 15:39:14.200000,-81.674026,41.500469,,,NonCA,142.451,UL 2CA,,,,
2022-08-14 15:39:14.300000,-81.674026,41.500469,,,NonCA,141.806,UL 2CA,37659.34,4,4,
2022-08-14 15:39:14.400000,-81.674026,41.500469,,,NonCA,146.888,UL 2CA,37659.34,4,4,
2022-08-14 15:39:14.500000,-81.674026,41.500469,,,NonCA,144.046,UL 2CA,,,,217.018
2022-08-14 15:39:14.600000,-81.674026,41.500469,,,NonCA,140.241,UL 2CA,37659.34,4,4,
2022-08-14 15:39:14.700000,-81.674026,41.500469,,,NonCA,139.600,UL 2CA,37659.34,4,4,
2022-08-14 15:39:14.800000,-81.674026,41.500469,,,NonCA,140.268,UL 2CA,,,,
2022-08-14 15:39:14.900000,-81.674026,41.500469,,,NonCA,146.000,UL 2CA,37659.34,4,4,
2022-08-14 15:39:15.000000,-81.674026,41.500469,5G-NR_NSA(2CA),64.893,NonCA,137.513,UL 2CA,,,,199.429
2022-08-14 15:39:15.100000,-81.674026,41.500469,,,NonCA,145.489,UL 2CA,37659.34,4,4,
2022-08-14 15:39:15.200000,-81.674026,41.500469,,,NonCA,146.693,UL 2CA,37659.34,4,4,
2022-08-14 15:39:15.300000,-81.674026,41.500469,,,NonCA,140.475,UL 2CA,,,,
2022-08-14 15:39:15.400000,-81.674026,41.500469,,,NonCA,137.177,UL 2CA,37659.34,4,4,
2022-08-14 15:39:15.500000,-81.674026,41.500469,,,NonCA,141.084,UL 2CA,,,,209.080
