TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-10 13:49:40.600000,-111.854027,40.725262,,,NonCA,2217.669,DL 8CA,28249.76,10,10,
2022-08-10 13:49:40.700000,-111.854027,40.725262,,,NonCA,2100.831,DL 8CA,,,,
2022-08-10 13:49:40.800000,-111.854027,40.725262,,,NonCA,2286.137,DL 8CA,,,,2221.128
2022-08-10 13:49:40.900000,-111.854027,40.725262,,,NonCA,2525.116,DL 8CA,,,,
2022-08-10 13:49:41.000000,-111.854027,40.725258,5G-NR_NSA(8CA),,,2695.049,DL 8CA,,,,
2022-08-10 13:49:41.100000,-111.854027,40.725258,,,,2503.648,DL 8CA,28249.76,10,10,
2022-08-10 13:49:41.200000,-111.854027,40.725258,,,,2440.678,DL 8CA,,,,
2022-08-10 13:49:41.300000,-111.854019,40.725258,,,,2528.874,DL 8CA,,,,2392.584
2022-08-10 13:49:41.400000,-111.854019,40.725254,,,,2472.891,DL 8CA,,,,
2022-08-10 13:49:41.500000,-111.854019,40.725254,,,,2737.959,DL 8CA,,,,
2022-08-10 13:49:41.600000,-111.854019,40.725254,,,NonCA,1572.943,DL 8CA,,,,
2022-08-10 13:49:41.700000,-111.854019,40.725250,,,,1571.906,DL 8CA,28249.76,10,10,
2022-08-10 13:49:41.800000,-111.854019,40.725250,,,,1781.047,DL 8CA,,,,1856.577
2022-08-10 13:49:41.900000,-111.854019,40.725250,,,NonCA,1849.854,DL 8CA,,,,
2022-08-10 13:49:42.000000,-111.854019,40.725250,5G-NR_NSA(8CA),0.000,,1754.886,DL 8CA,,,,
2022-08-10 13:49:42.100000,-111.854019,40.725250,,,,1914.263,DL 8CA,,,,
2022-08-10 13:49:42.200000,-111.854019,40.725250,,,NonCA,1903.077,DL 8CA,28249.76,10,10,
2022-08-10 13:49:42.300000,-111.854019,40.725250,,,,1737.488,DL 8CA,,,,1699.859
2022-08-10 13:49:42.400000,-111.854019,40.725250,,,,1632.590,DL 8CA,28249.76,10,10,
2022-08-10 13:49:42.500000,-111.854019,40.725250,,,NonCA,1978.526,DL 8CA,28249.76,10,10,
2022-08-10 13:49:42.600000,-111.854019,40.725250,,,,1365.378,DL 8CA,,,,
2022-08-10 13:49:42.700000,-111.854019,40.725250,,,,2015.533,DL 8CA,,,,
2022-08-10 13:49:42.800000,-111.854019,40.725250,,,NonCA,1706.066,DL 8CA,28249.76,10,10,1649.453
2022-08-10 13:49:42.900000,-111.854019,40.725250,,,,1851.548,DL 8CA,,,,
2022-08-10 13:49:43.000000,-111.854019,40.725250,5G-NR_NSA(8CA),,,2112.457,DL 8CA,28249.76,10,10,
2022-08-10 13:49:43.100000,-111.854019,40.725250,,,NonCA,1780.381,DL 8CA,,,,
2022-08-10 13:49:43.200000,-111.854019,40.725250,,,,1942.880,DL 8CA,28249.76,10,10,
2022-08-10 13:49:43.300000,-111.854019,40.725250,,,,1847.533,DL 8CA,28249.76,10,10,1756.195
2022-08-10 13:49:43.400000,-111.854019,40.725250,,,,2061.985,DL 8CA,,,,
2022-08-10 13:49:43.500000,-111.854019,40.725250,,,,1807.284,DL 8CA,,,,
2022-08-10 13:49:43.600000,-111.854019,40.725250,,,,1494.327,DL 8CA,28249.76,10,10,
2022-08-10 13:49:43.700000,-111.854019,40.725250,,,,1496.183,DL 8CA,,,,
2022-08-10 13:49:43.800000,-111.854019,40.725250,,,NonCA,1494.102,DL 8CA,28249.76,10,10,1508.214
2022-08-10 13:49:43.900000,-111.854019,40.725250,,,,1294.417,DL 8CA,,,,
2022-08-10 13:49:44.000000,-111.854019,40.725250,5G-NR_NSA(8CA),0.000,,1264.668,DL 8CA,,,,
2022-08-10 13:49:44.100000,-111.854019,40.725250,,,NonCA,1459.261,DL 8CA,,,,
2022-08-10 13:49:44.200000,-111.854019,40.725250,,,,1313.921,DL 8CA,,,,
2022-08-10 13:49:44.300000,-111.854019,40.725250,,,,1461.540,DL 8CA,,,,1259.151
2022-08-10 13:49:44.400000,-111.854019,40.725250,,,NonCA,1466.807,DL 8CA,,,,
2022-08-10 13:49:44.500000,-111.854019,40.725250,,,NonCA,1487.051,DL 8CA,28249.76,10,10,
2022-08-10 13:49:44.600000,-111.854019,40.725250,,,NonCA,1453.301,DL 8CA,,,,
2022-08-10 13:49:44.700000,-111.854019,40.725250,,,NonCA,1036.766,DL 8CA,,,,
2022-08-10 13:49:44.800000,-111.854019,40.725250,,,NonCA,1586.277,DL 8CA,28249.76,10,10,1282.099
2022-08-10 13:49:44.900000,-111.854019,40.725250,,,,1375.890,DL 8CA,,,,
2022-08-10 13:49:45.000000,-111.854019,40.725250,5G-NR_NSA(8CA),0.000,,1385.611,DL 8CA,,,,
2022-08-10 13:49:45.100000,-111.854019,40.725250,,,,1488.476,DL 8CA,28249.76,10,10,
2022-08-10 13:49:45.200000,-111.854019,40.725250,,,,1486.258,DL 8CA,28249.76,10,10,
2022-08-10 13:49:45.300000,-111.854019,40.725250,,,,1430.149,DL 8CA,,,,1337.649
2022-08-10 13:49:45.400000,-111.854019,40.725250,,,NonCA,1513.785,DL 8CA,28249.76,10,10,
2022-08-10 13:49:45.500000,-111.854019,40.725250,,,,1594.665,DL 8CA,,,,
2022-08-10 13:49:45.600000,-111.854019,40.725250,,,,1419.527,DL 8CA,28249.76,10,10,
2022-08-10 13:49:45.700000,-111.854019,40.725250,,,,1503.352,DL 8CA,,,,
2022-08-10 13:49:45.800000,-111.854019,40.725250,,,,1377.101,DL 8CA,,,,1337.102
2022-08-10 13:49:45.900000,-111.854019,40.725250,,,,1510.651,DL 8CA,28249.76,10,10,
2022-08-10 13:49:46.000000,-111.854019,40.725250,5G-NR_NSA(8CA),0.000,NonCA,1474.170,DL 8CA,,,,
2022-08-10 13:49:46.100000,-111.854019,40.725250,,,,1454.587,DL 8CA,28249.76,10,10,
2022-08-10 13:49:46.200000,-111.854019,40.725250,,,,1626.851,DL 8CA,28249.76,10,10,
2022-08-10 13:49:46.300000,-111.854019,40.725250,,,NonCA,1472.367,DL 8CA,,,,1365.026
2022-08-10 13:49:46.400000,-111.854019,40.725250,,,,1450.649,DL 8CA,,,,
2022-08-10 13:49:46.500000,-111.854019,40.725250,,,,1693.761,DL 8CA,28249.76,10,10,
2022-08-10 13:49:46.600000,-111.854019,40.725250,,,,1468.385,DL 8CA,,,,
2022-08-10 13:49:46.700000,-111.854019,40.725250,,,NonCA,1153.890,DL 8CA,28249.76,10,10,
2022-08-10 13:49:46.800000,-111.854019,40.725250,,,,1503.098,DL 8CA,,,,1382.537
2022-08-10 13:49:46.900000,-111.854019,40.725250,,,,1588.496,DL 8CA,,,,
2022-08-10 13:49:47.000000,-111.854019,40.725250,5G-NR_NSA(8CA),,NonCA,1682.631,DL 8CA,,,,
2022-08-10 13:49:47.100000,-111.854019,40.725250,,,,1198.217,DL 8CA,,,,
2022-08-10 13:49:47.200000,-111.854019,40.725250,,,,1415.171,DL 8CA,28249.76,10,10,
2022-08-10 13:49:47.300000,-111.854019,40.725250,,,,1691.471,DL 8CA,28249.76,10,10,1372.520
2022-08-10 13:49:47.400000,-111.854019,40.725250,,,,1421.192,DL 8CA,,,,
2022-08-10 13:49:47.500000,-111.854019,40.725250,,,,1651.752,DL 8CA,,,,
2022-08-10 13:49:47.600000,-111.854019,40.725250,,,,1448.711,DL 8CA,,,,
2022-08-10 13:49:47.700000,-111.854019,40.725250,,,,1195.912,DL 8CA,28249.76,10,10,
2022-08-10 13:49:47.800000,-111.854019,40.725250,,,,1405.733,DL 8CA,,,,1348.852
2022-08-10 13:49:47.900000,-111.854019,40.725250,,,,1459.777,DL 8CA,,,,
2022-08-10 13:49:48.000000,-111.854019,40.725250,5G-NR_NSA(8CA),0.000,,1586.835,DL 8CA,,,,
2022-08-10 13:49:48.100000,-111.854019,40.725250,,,,1485.042,DL 8CA,28249.76,10,10,
2022-08-10 13:49:48.200000,-111.854019,40.725250,,,,1528.354,DL 8CA,,,,
2022-08-10 13:49:48.300000,-111.854019,40.725250,,,NonCA,1586.449,DL 8CA,,,,1443.609
2022-08-10 13:49:48.400000,-111.854019,40.725250,,,NonCA,1468.780,DL 8CA,,,,
2022-08-10 13:49:48.500000,-111.854019,40.725250,,,NonCA,1466.016,DL 8CA,,,,
2022-08-10 13:49:48.600000,-111.854019,40.725250,,,NonCA,1346.603,DL 8CA,28249.76,10,10,
2022-08-10 13:49:48.700000,-111.854019,40.725250,,,,1245.319,DL 8CA,,,,
2022-08-10 13:49:48.800000,-111.854019,40.725250,,,,1287.550,DL 8CA,28249.76,10,10,1305.348
2022-08-10 13:49:48.900000,-111.854019,40.725250,,,,1685.214,DL 8CA,28249.76,10,10,
2022-08-10 13:49:49.000000,-111.854019,40.725250,5G-NR_NSA(8CA),,,1395.073,DL 8CA,,,,
2022-08-10 13:49:49.100000,-111.854019,40.725250,,,,1691.852,DL 8CA,28249.76,10,10,
2022-08-10 13:49:49.200000,-111.854019,40.725250,,,NonCA,1618.165,DL 8CA,,,,
2022-08-10 13:49:49.300000,-111.854019,40.725250,,,,1717.546,DL 8CA,,,,1479.296
2022-08-10 13:49:49.400000,-111.854019,40.725250,,,,1565.456,DL 8CA,,,,
2022-08-10 13:49:49.500000,-111.854019,40.725250,,,NonCA,1712.404,DL 8CA,,,,
2022-08-10 13:49:49.600000,-111.854019,40.725250,,,,1639.131,DL 8CA,28249.76,10,10,
2022-08-10 13:49:49.700000,-111.854019,40.725250,,,,1111.401,DL 8CA,28249.76,10,10,
2022-08-10 13:49:49.800000,-111.854019,40.725250,,,,1495.602,DL 8CA,,,,1437.277
2022-08-10 13:49:49.900000,-111.854019,40.725250,,,NonCA,1606.904,DL 8CA,28249.76,10,10,
2022-08-10 13:49:50.000000,-111.854019,40.725250,5G-NR_NSA(8CA),,,1332.258,DL 8CA,,,,
2022-08-10 13:49:50.100000,-111.854019,40.725250,,,,1590.673,DL 8CA,28249.76,10,10,
2022-08-10 13:49:50.200000,-111.854019,40.725250,,,NonCA,1544.657,DL 8CA,,,,
2022-08-10 13:49:50.300000,-111.854019,40.725250,,,,1711.346,DL 8CA,,,,1443.969
2022-08-10 13:49:50.400000,-111.854019,40.725250,,,,1695.994,DL 8CA,,,,
2022-08-10 13:49:50.500000,-111.854019,40.725250,,,NonCA,1595.731,DL 8CA,,,,
2022-08-10 13:49:50.600000,-111.854019,40.725250,,,,1561.178,DL 8CA,,,,
2022-08-10 13:49:50.700000,-111.854019,40.725250,,,,1405.765,DL 8CA,28249.76,10,10,
2022-08-10 13:49:50.800000,-111.854019,40.725250,,,NonCA,1364.016,DL 8CA,,,,1469.452
2022-08-10 13:49:50.900000,-111.854019,40.725250,,,,1354.226,DL 8CA,,,,
2022-08-10 13:49:51.000000,-111.854019,40.725250,5G-NR_NSA(8CA),,,1676.012,DL 8CA,28249.76,10,10,
2022-08-10 13:49:51.100000,-111.854019,40.725250,,,,1622.518,DL 8CA,,,,
2022-08-10 13:49:51.200000,-111.854019,40.725250,,,NonCA,1553.483,DL 8CA,,,,
2022-08-10 13:49:51.300000,-111.854019,40.725250,,,,1569.317,DL 8CA,,,,1466.158
2022-08-10 13:49:51.400000,-111.854019,40.725250,,,,1696.474,DL 8CA,,,,
2022-08-10 13:49:51.500000,-111.854019,40.725250,,,NonCA,1553.594,DL 8CA,28249.76,10,10,
2022-08-10 13:49:51.600000,-111.854019,40.725250,,,,1607.203,DL 8CA,,,,
2022-08-10 13:49:51.700000,-111.854019,40.725250,,,,1474.058,DL 8CA,28249.76,10,10,
2022-08-10 13:49:51.800000,-111.854019,40.725250,,,NonCA,1666.050,DL 8CA,28249.76,10,10,1488.962
2022-08-10 13:49:51.900000,-111.854019,40.725250,,,,1478.431,DL 8CA,,,,
2022-08-10 13:49:52.000000,-111.854019,40.725250,5G-NR_NSA(8CA),0.000,,1541.959,DL 8CA,28249.76,10,10,
2022-08-10 13:49:52.100000,-111.854019,40.725250,,,NonCA,1824.735,DL 8CA,,,,
2022-08-10 13:49:52.200000,-111.854019,40.725250,,,NonCA,1506.535,DL 8CA,,,,
2022-08-10 13:49:52.300000,-111.854019,40.725250,,,NonCA,1875.782,DL 8CA,,,,1510.975
2022-08-10 13:49:52.400000,-111.854019,40.725250,,,,1646.552,DL 8CA,28249.76,10,10,
2022-08-10 13:49:52.500000,-111.854019,40.725250,,,NonCA,952.594,DL 8CA,,,,
2022-08-10 13:49:52.600000,-111.854019,40.725250,,,,1823.499,DL 8CA,28249.76,10,10,
2022-08-10 13:49:52.700000,-111.854019,40.725250,,,,1428.352,DL 8CA,,,,
2022-08-10 13:49:52.800000,-111.854019,40.725250,,,,1333.674,DL 8CA,,,,1313.338
2022-08-10 13:49:52.900000,-111.854019,40.725250,,,,1577.112,DL 8CA,,,,
2022-08-10 13:49:53.000000,-111.854019,40.725250,5G-NR_NSA(8CA),,,1634.959,DL 8CA,,,,
2022-08-10 13:49:53.100000,-111.854019,40.725250,,,NonCA,1616.071,DL 8CA,,,,
2022-08-10 13:49:53.200000,-111.854019,40.725250,,,,1614.366,DL 8CA,,,,
2022-08-10 13:49:53.300000,-111.854019,40.725250,,,,1771.942,DL 8CA,,,,1575.415
2022-08-10 13:49:53.400000,-111.854019,40.725250,,,NonCA,1844.004,DL 8CA,28249.76,10,10,
2022-08-10 13:49:53.500000,-111.854019,40.725250,,,,1667.208,DL 8CA,,,,
2022-08-10 13:49:53.600000,-111.854019,40.725250,,,,1640.230,DL 8CA,28249.76,10,10,
2022-08-10 13:49:53.700000,-111.854019,40.725250,,,,1416.452,DL 8CA,,,,
2022-08-10 13:49:53.800000,-111.854019,40.725250,,,,1743.363,DL 8CA,,,,1514.760
2022-08-10 13:49:53.900000,-111.854019,40.725250,,,,1698.332,DL 8CA,28249.76,10,10,
2022-08-10 13:49:54.000000,-111.854019,40.725250,5G-NR_NSA(8CA),0.000,NonCA,1834.310,DL 8CA,28249.76,10,10,
2022-08-10 13:49:54.100000,-111.854019,40.725250,,,,1694.486,DL 8CA,,,,
2022-08-10 13:49:54.200000,-111.854019,40.725250,,,,1753.961,DL 8CA,,,,
2022-08-10 13:49:54.300000,-111.854019,40.725250,,,NonCA,1676.117,DL 8CA,,,,1573.189
2022-08-10 13:49:54.400000,-111.854019,40.725250,,,,1767.550,DL 8CA,28249.76,10,10,
2022-08-10 13:49:54.500000,-111.854019,40.725250,,,,1738.290,DL 8CA,28249.76,10,10,
2022-08-10 13:49:54.600000,-111.854019,40.725250,,,,1776.164,DL 8CA,,,,
2022-08-10 13:49:54.700000,-111.854019,40.725250,,,,1231.105,DL 8CA,,,,
2022-08-10 13:49:54.800000,-111.854019,40.725250,,,,1670.195,DL 8CA,28249.76,10,10,1493.753
2022-08-10 13:49:54.900000,-111.854019,40.725250,,,,1565.214,DL 8CA,,,,
2022-08-10 13:49:55.000000,-111.854019,40.725250,5G-NR_NSA(8CA),0.000,NonCA,1670.943,DL 8CA,,,,
2022-08-10 13:49:55.100000,-111.854019,40.725250,,,,1705.317,DL 8CA,,,,
2022-08-10 13:49:55.200000,-111.854019,40.725250,,,,1643.588,DL 8CA,28249.76,10,10,
2022-08-10 13:49:55.300000,-111.854019,40.725250,,,NonCA,1802.121,DL 8CA,,,,1550.837
2022-08-10 13:49:55.400000,-111.854019,40.725250,,,,1644.002,DL 8CA,,,,
2022-08-10 13:49:55.500000,-111.854019,40.725250,,,,1697.472,DL 8CA,,,,
2022-08-10 13:49:55.600000,-111.854019,40.725250,,,NonCA,1686.326,DL 8CA,,,,
2022-08-10 13:49:55.700000,-111.854019,40.725250,,,,1203.115,DL 8CA,,,,
2022-08-10 13:49:55.800000,-111.854019,40.725250,,,,1708.391,DL 8CA,28249.76,10,10,1458.156
2022-08-10 13:49:55.900000,-111.854019,40.725250,,,,1499.455,DL 8CA,,,,
2022-08-10 13:49:56.000000,-111.854019,40.725250,5G-NR_NSA(8CA),0.000,NonCA,1510.542,DL 8CA,28249.76,10,10,
2022-08-10 13:49:56.100000,-111.854019,40.725250,,,NonCA,1750.538,DL 8CA,28249.76,10,10,
2022-08-10 13:49:56.200000,-111.854019,40.725250,,,NonCA,1522.002,DL 8CA,,,,
2022-08-10 13:49:56.300000,-111.854019,40.725250,,,NonCA,1824.830,DL 8CA,28249.76,10,10,1476.272
2022-08-10 13:49:56.400000,-111.854019,40.725250,,,,1765.048,DL 8CA,28249.76,10,10,
2022-08-10 13:49:56.500000,-111.854019,40.725250,,,,1531.973,DL 8CA,,,,
2022-08-10 13:49:56.600000,-111.854019,40.725250,,,,1621.209,DL 8CA,28249.76,10,10,
2022-08-10 13:49:56.700000,-111.854019,40.725250,,,,1588.919,DL 8CA,,,,
2022-08-10 13:49:56.800000,-111.854019,40.725250,,,,1363.787,DL 8CA,,,,1457.981
2022-08-10 13:49:56.900000,-111.854019,40.725250,,,,1599.645,DL 8CA,,,,
2022-08-10 13:49:57.000000,-111.854019,40.725250,5G-NR_NSA(8CA),,,1836.925,DL 8CA,,,,
2022-08-10 13:49:57.100000,-111.854019,40.725250,,,,1675.644,DL 8CA,,,,
2022-08-10 13:49:57.200000,-111.854019,40.725250,,,NonCA,1719.031,DL 8CA,28249.76,10,10,
2022-08-10 13:49:57.300000,-111.854019,40.725250,,,,1573.282,DL 8CA,,,,1573.576
2022-08-10 13:49:57.400000,-111.854019,40.725250,,,,1854.456,DL 8CA,28249.76,10,10,
2022-08-10 13:49:57.500000,-111.854019,40.725250,,,,1692.534,DL 8CA,,,,
2022-08-10 13:49:57.600000,-111.854019,40.725250,,,NonCA,1612.436,DL 8CA,,,,
2022-08-10 13:49:57.700000,-111.854019,40.725250,,,,1507.520,DL 8CA,28249.76,10,10,
2022-08-10 13:49:57.800000,-111.854019,40.725250,,,,1769.400,DL 8CA,,,,1538.701
