TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-14 15:40:08.300000,-81.674019,41.500450,,,NonCA,2.562,DL NonCA,37659.34,4,4,
2022-08-14 15:40:08.400000,-81.674019,41.500450,,,NonCA,12.160,DL NonCA,37659.34,4,4,
2022-08-14 15:40:08.500000,-81.674019,41.500450,,,NonCA,39.051,DL NonCA,,,,6.360
2022-08-14 15:40:08.600000,-81.674019,41.500450,,,NonCA,106.084,DL NonCA,37659.34,4,4,
2022-08-14 15:40:08.700000,-81.674019,41.500450,,,NonCA,209.312,DL 8CA,37659.34,4,4,
2022-08-14 15:40:08.800000,-81.674019,41.500450,,,NonCA,210.074,DL 8CA,,,,
2022-08-14 15:40:08.900000,-81.674019,41.500450,,,NonCA,422.043,DL 8CA,37659.34,4,4,
2022-08-14 15:40:09.000000,-81.674019,41.500450,5G-NR_NSA(4CA),,NonCA,642.267,DL 8CA,,,,290.389
2022-08-14 15:40:09.100000,-81.674019,41.500450,,,NonCA,695.799,DL 8CA,,,,
2022-08-14 15:40:09.200000,-81.674019,41.500450,,,NonCA,803.206,DL 8CA,37659.34,4,4,
2022-08-14 15:40:09.300000,-81.674019,41.500450,,,NonCA,848.544,DL 8CA,,,,
2022-08-14 15:40:09.400000,-81.674019,41.500450,,,NonCA,931.878,DL 8CA,,,,
2022-08-14 15:40:09.500000,-81.674019,41.500450,,,NonCA,1050.904,DL 8CA,,,,707.648
2022-08-14 15:40:09.600000,-81.674019,41.500450,,,NonCA,1007.589,DL 8CA,37659.34,4,4,
2022-08-14 15:40:09.700000,-81.674019,41.500450,,,NonCA,1184.862,DL 8CA,37659.34,4,4,
2022-08-14 15:40:09.800000,-81.674019,41.500450,,,NonCA,1033.424,DL 8CA,,,,
2022-08-14 15:40:09.900000,-81.674019,41.500450,,,NonCA,1079.346,DL 8CA,,,,
2022-08-14 15:40:10.000000,-81.674019,41.500450,5G-NR_NSA(7CA),,NonCA,1026.797,DL 8CA,37659.34,4,4,962.045
2022-08-14 15:40:10.100000,-81.674019,41.500450,,,NonCA,1263.755,DL 8CA,,,,
2022-08-14 15:40:10.200000,-81.674019,41.500450,,,NonCA,1151.134,DL 8CA,37659.34,4,4,
2022-08-14 15:40:10.300000,-81.674019,41.500450,,,NonCA,1046.129,DL 8CA,,,,
2022-08-14 15:40:10.400000,-81.674019,41.500450,,,NonCA,1259.043,DL 8CA,37659.34,4,4,
2022-08-14 15:40:10.500000,-81.674019,41.500450,,,NonCA,799.025,DL 8CA,37659.34,4,4,1003.234
2022-08-14 15:40:10.600000,-81.674019,41.500450,,,NonCA,1308.406,DL 8CA,,,,
2022-08-14 15:40:10.700000,-81.674019,41.500450,,,NonCA,920.483,DL 8CA,37659.34,4,4,
2022-08-14 15:40:10.800000,-81.674019,41.500450,,,NonCA,1254.423,DL 8CA,,,,
2022-08-14 15:40:10.900000,-81.674019,41.500450,,,NonCA,1119.887,DL 8CA,37659.34,4,4,
2022-08-14 15:40:11.000000,-81.674019,41.500450,5G-NR_NSA(8CA),,NonCA,1005.722,DL 8CA,37659.34,4,4,987.995
2022-08-14 15:40:11.100000,-81.674019,41.500450,,,NonCA,939.909,DL 8CA,,,,
2022-08-14 15:40:11.200000,-81.674019,41.500450,,,NonCA,1230.488,DL 8CA,37659.34,4,4,
2022-08-14 15:40:11.300000,-81.674019,41.500450,,,NonCA,1065.893,DL 8CA,37659.34,4,4,
2022-08-14 15:40:11.400000,-81.674019,41.500450,,,NonCA,1173.360,DL 8CA,,,,
2022-08-14 15:40:11.500000,-81.674019,41.500450,,,NonCA,1011.210,DL 8CA,,,,960.542
2022-08-14 15:40:11.600000,-81.674019,41.500450,,,NonCA,1141.781,DL 8CA,,,,
2022-08-14 15:40:11.700000,-81.674019,41.500450,,,NonCA,1202.668,DL 8CA,37659.34,4,4,
2022-08-14 15:40:11.800000,-81.674019,41.500450,,,NonCA,1102.491,DL 8CA,37659.34,4,4,
2022-08-14 15:40:11.900000,-81.674019,41.500450,,,NonCA,1221.633,DL 8CA,,,,
2022-08-14 15:40:12.000000,-81.674019,41.500450,5G-NR_NSA(8CA),,NonCA,1125.949,DL 8CA,37659.34,4,4,971.301
2022-08-14 15:40:12.100000,-81.674019,41.500450,,,NonCA,1103.420,DL 8CA,37659.34,4,4,
2022-08-14 15:40:12.200000,-81.674019,41.500450,,,NonCA,1145.486,DL 8CA,,,,
2022-08-14 15:40:12.300000,-81.674019,41.500450,,,NonCA,1134.606,DL 8CA,37659.34,4,4,
2022-08-14 15:40:12.400000,-81.674019,41.500450,,,NonCA,1148.582,DL 8CA,37659.34,4,4,
2022-08-14 15:40:12.500000,-81.674019,41.500450,,,NonCA,1109.600,DL 8CA,,,,995.941
2022-08-14 15:40:12.600000,-81.674019,41.500450,,,NonCA,1195.690,DL 8CA,37659.34,4,4,
2022-08-14 15:40:12.700000,-81.674019,41.500450,,,NonCA,1095.594,DL 8CA,,,,
2022-08-14 15:40:12.800000,-81.674019,41.500450,,,NonCA,1122.637,DL 8CA,,,,
2022-08-14 15:40:12.900000,-81.674019,41.500450,,,NonCA,1153.998,DL 8CA,37659.34,4,4,
2022-08-14 15:40:13.000000,-81.674019,41.500450,5G-NR_NSA(8CA),,NonCA,992.440,DL 8CA,,,,986.691
2022-08-14 15:40:13.100000,-81.674019,41.500450,,,NonCA,1144.270,DL 8CA,37659.34,4,4,
2022-08-14 15:40:13.200000,-81.674019,41.500450,,,NonCA,1150.403,DL 8CA,,,,
2022-08-14 15:40:13.300000,-81.674019,41.500450,,,NonCA,775.542,DL 8CA,37659.34,4,4,
2022-08-14 15:40:13.400000,-81.674019,41.500450,,,NonCA,936.808,DL 8CA,37659.34,4,4,
2022-08-14 15:40:13.500000,-81.674019,41.500450,,,NonCA,729.740,DL 8CA,,,,754.246
2022-08-14 15:40:13.600000,-81.674019,41.500450,,,NonCA,1005.281,DL 8CA,37659.34,4,4,
2022-08-14 15:40:13.700000,-81.674019,41.500450,,,NonCA,657.404,DL 8CA,,,,
2022-08-14 15:40:13.800000,-81.674019,41.500450,,,NonCA,1162.795,DL 8CA,,,,
2022-08-14 15:40:13.900000,-81.674019,41.500450,,,NonCA,1205.885,DL 8CA,37659.34,4,4,
2022-08-14 15:40:14.000000,-81.674019,41.500450,5G-NR_NSA(8CA),,NonCA,1141.668,DL 8CA,,,,960.430
2022-08-14 15:40:14.100000,-81.674019,41.500450,,,NonCA,1083.868,DL 8CA,37659.34,4,4,
2022-08-14 15:40:14.200000,-81.674019,41.500450,,,NonCA,1177.453,DL 8CA,,,,
2022-08-14 15:40:14.300000,-81.674019,41.500450,,,NonCA,774.628,DL 8CA,,,,
2022-08-14 15:40:14.400000,-81.674019,41.500450,,,NonCA,1157.415,DL 8CA,37659.34,4,4,
2022-08-14 15:40:14.500000,-81.674019,41.500450,,,NonCA,1064.258,DL 8CA,37659.34,4,4,919.920
2022-08-14 15:40:14.600000,-81.674019,41.500450,,,NonCA,1169.110,DL 8CA,,,,
2022-08-14 15:40:14.700000,-81.674019,41.500450,,,NonCA,1158.275,DL 8CA,37659.34,4,4,
2022-08-14 15:40:14.800000,-81.674019,41.500450,,,NonCA,867.879,DL 8CA,,,,
2022-08-14 15:40:14.900000,-81.674019,41.500450,,,NonCA,1196.368,DL 8CA,,,,
2022-08-14 15:40:15.000000,-81.674019,41.500450,5G-NR_NSA(8CA),,NonCA,1079.633,DL 8CA,37659.34,4,4,1013.935
2022-08-14 15:40:15.100000,-81.674019,41.500450,,,NonCA,1214.655,DL 8CA,,,,
2022-08-14 15:40:15.200000,-81.674019,41.500450,,,NonCA,1143.486,DL 8CA,,,,
2022-08-14 15:40:15.300000,-81.674019,41.500450,,,NonCA,1228.224,DL 8CA,37659.34,4,4,
2022-08-14 15:40:15.400000,-81.674019,41.500450,,,NonCA,923.470,DL 8CA,,,,
2022-08-14 15:40:15.500000,-81.674019,41.500450,,,NonCA,1046.421,DL 8CA,37659.34,4,4,993.096
2022-08-14 15:40:15.600000,-81.674019,41.500450,,,NonCA,1251.521,DL 8CA,37659.34,4,4,
2022-08-14 15:40:15.700000,-81.674019,41.500450,,,NonCA,1203.313,DL 8CA,,,,
2022-08-14 15:40:15.800000,-81.674019,41.500450,,,NonCA,1057.837,DL 8CA,37659.34,4,4,
2022-08-14 15:40:15.900000,-81.674019,41.500450,,,NonCA,1258.705,DL 8CA,,,,
2022-08-14 15:40:16.000000,-81.674019,41.500450,5G-NR_NSA(8CA),,NonCA,1145.112,DL 8CA,37659.34,4,4,999.646
2022-08-14 15:40:16.100000,-81.674019,41.500450,,,NonCA,1217.843,DL 8CA,37659.34,4,4,
2022-08-14 15:40:16.200000,-81.674019,41.500450,,,NonCA,1197.283,DL 8CA,,,,
2022-08-14 15:40:16.300000,-81.674019,41.500450,,,NonCA,1146.409,DL 8CA,37659.34,4,4,
2022-08-14 15:40:16.400000,-81.674019,41.500450,,,NonCA,1221.856,DL 8CA,,,,
2022-08-14 15:40:16.500000,-81.674019,41.500450,,,NonCA,1101.826,DL 8CA,,,,1007.763
2022-08-14 15:40:16.600000,-81.674019,41.500450,,,NonCA,1248.840,DL 8CA,,,,
2022-08-14 15:40:16.700000,-81.674019,41.500450,,,NonCA,1047.047,DL 8CA,,,,
2022-08-14 15:40:16.800000,-81.674019,41.500450,,,NonCA,1144.385,DL 8CA,37659.34,4,4,
2022-08-14 15:40:16.900000,-81.674019,41.500450,,,NonCA,1228.257,DL 8CA,37659.34,4,4,
2022-08-14 15:40:17.000000,-81.674019,41.500450,5G-NR_NSA(8CA),0.000,NonCA,563.458,DL 8CA,,,,946.618
2022-08-14 15:40:17.100000,-81.674019,41.500450,,,NonCA,914.767,DL 8CA,37659.34,4,4,
2022-08-14 15:40:17.200000,-81.674019,41.500450,,,NonCA,913.505,DL 8CA,,,,
2022-08-14 15:40:17.300000,-81.674019,41.500450,,,NonCA,1053.085,DL 8CA,37659.34,4,4,
2022-08-14 15:40:17.400000,-81.674019,41.500450,,,NonCA,1193.766,DL 8CA,37659.34,4,4,
2022-08-14 15:40:17.500000,-81.674019,41.500450,,,NonCA,902.152,DL 8CA,,,,885.567
2022-08-14 15:40:17.600000,-81.674019,41.500450,,,NonCA,1179.034,DL 8CA,37659.34,4,4,
2022-08-14 15:40:17.700000,-81.674019,41.500450,,,NonCA,818.993,DL 8CA,37659.34,4,4,
2022-08-14 15:40:17.800000,-81.674019,41.500450,,,NonCA,1095.857,DL 8CA,,,,
2022-08-14 15:40:17.900000,-81.674019,41.500450,,,NonCA,1158.317,DL 8CA,,,,
2022-08-14 15:40:18.000000,-81.674019,41.500450,5G-NR_NSA(8CA),,NonCA,975.812,DL 8CA,,,,988.840
2022-08-14 15:40:18.100000,-81.674019,41.500450,,,NonCA,1270.233,DL 8CA,,,,
2022-08-14 15:40:18.200000,-81.674019,41.500450,,,NonCA,899.014,DL 8CA,,,,
2022-08-14 15:40:18.300000,-81.674019,41.500450,,,NonCA,1064.287,DL 8CA,,,,
2022-08-14 15:40:18.400000,-81.674019,41.500450,,,NonCA,1303.781,DL 8CA,37659.34,4,4,
2022-08-14 15:40:18.500000,-81.674019,41.500450,,,NonCA,941.535,DL 8CA,37659.34,4,4,850.948
2022-08-14 15:40:18.600000,-81.674019,41.500450,,,NonCA,145.871,DL 7CA,,,,
2022-08-14 15:40:18.700000,-81.674019,41.500450,,,NonCA,234.099,DL 8CA,37659.34,4,4,
2022-08-14 15:40:18.800000,-81.674019,41.500450,,,NonCA,1103.362,DL 8CA,,,,
2022-08-14 15:40:18.900000,-81.674019,41.500450,,,NonCA,1131.178,DL 8CA,37659.34,4,4,
2022-08-14 15:40:19.000000,-81.674019,41.500450,5G-NR_NSA(8CA),,NonCA,1231.449,DL 8CA,37659.34,4,4,787.032
2022-08-14 15:40:19.100000,-81.674019,41.500450,,,NonCA,819.241,DL 8CA,,,,
2022-08-14 15:40:19.200000,-81.674019,41.500450,,,NonCA,1137.531,DL 8CA,37659.34,4,4,
2022-08-14 15:40:19.300000,-81.674019,41.500450,,,NonCA,1260.038,DL 8CA,37659.34,4,4,
2022-08-14 15:40:19.400000,-81.674019,41.500450,,,NonCA,1016.879,DL 8CA,,,,
2022-08-14 15:40:19.500000,-81.674019,41.500450,,,NonCA,1144.322,DL 8CA,37659.34,4,4,988.476
2022-08-14 15:40:19.600000,-81.674019,41.500450,,,NonCA,836.402,DL 8CA,,,,
2022-08-14 15:40:19.700000,-81.674019,41.500450,,,NonCA,926.615,DL 8CA,,,,
2022-08-14 15:40:19.800000,-81.674019,41.500450,,,NonCA,1243.431,DL 8CA,37659.34,4,4,
2022-08-14 15:40:19.900000,-81.674019,41.500450,,,NonCA,1129.483,DL 8CA,,,,
2022-08-14 15:40:20.000000,-81.674019,41.500450,5G-NR_NSA(8CA),,NonCA,813.360,DL 8CA,37659.34,4,4,891.978
2022-08-14 15:40:20.100000,-81.674019,41.500450,,,NonCA,571.035,DL 8CA,37659.34,4,4,
2022-08-14 15:40:20.200000,-81.674019,41.500450,,,NonCA,1072.271,DL 8CA,,,,
2022-08-14 15:40:20.300000,-81.674019,41.500450,,,NonCA,1258.505,DL 8CA,37659.34,4,4,
2022-08-14 15:40:20.400000,-81.674019,41.500450,,,NonCA,986.889,DL 8CA,37659.34,4,4,
2022-08-14 15:40:20.500000,-81.674019,41.500450,,,NonCA,1266.657,DL 8CA,,,,953.060
2022-08-14 15:40:20.600000,-81.674019,41.500450,,,NonCA,1008.745,DL 8CA,,,,
2022-08-14 15:40:20.700000,-81.674019,41.500450,,,NonCA,1146.575,DL 8CA,,,,
2022-08-14 15:40:20.800000,-81.674019,41.500450,,,NonCA,1251.949,DL 8CA,37659.34,4,4,
2022-08-14 15:40:20.900000,-81.674019,41.500450,,,NonCA,1265.079,DL 8CA,,,,
2022-08-14 15:40:21.000000,-81.674019,41.500450,5G-NR_NSA(8CA),,NonCA,824.543,DL 8CA,,,,1030.286
2022-08-14 15:40:21.100000,-81.674019,41.500450,,,NonCA,1357.001,DL 8CA,37659.34,4,4,
2022-08-14 15:40:21.200000,-81.674019,41.500450,,,NonCA,1047.106,DL 8CA,37659.34,4,4,
2022-08-14 15:40:21.300000,-81.674019,41.500450,,,NonCA,971.248,DL 8CA,,,,
2022-08-14 15:40:21.400000,-81.674019,41.500450,,,NonCA,1247.415,DL 8CA,,,,
2022-08-14 15:40:21.500000,-81.674019,41.500450,,,NonCA,515.161,DL 8CA,,,,872.193
2022-08-14 15:40:21.600000,-81.674019,41.500450,,,NonCA,979.976,DL 8CA,37659.34,4,4,
2022-08-14 15:40:21.700000,-81.674019,41.500450,,,NonCA,1176.921,DL 8CA,37659.34,4,4,
2022-08-14 15:40:21.800000,-81.674019,41.500450,,,NonCA,1335.482,DL 8CA,,,,
2022-08-14 15:40:21.900000,-81.674019,41.500450,,,NonCA,1322.938,DL 8CA,37659.34,4,4,
2022-08-14 15:40:22.000000,-81.674019,41.500450,5G-NR_NSA(8CA),,NonCA,1320.200,DL 8CA,37659.34,4,4,1171.232
2022-08-14 15:40:22.100000,-81.674019,41.500450,,,NonCA,1310.259,DL 8CA,,,,
2022-08-14 15:40:22.200000,-81.674019,41.500450,,,NonCA,1263.608,DL 8CA,37659.34,4,4,
2022-08-14 15:40:22.300000,-81.674019,41.500450,,,NonCA,1338.928,DL 8CA,,,,
2022-08-14 15:40:22.400000,-81.674019,41.500450,,,NonCA,1330.335,DL 8CA,37659.34,4,4,
2022-08-14 15:40:22.500000,-81.674019,41.500450,,,NonCA,909.489,DL 8CA,37659.34,4,4,1144.644
2022-08-14 15:40:22.600000,-81.674019,41.500450,,,NonCA,1310.356,DL 8CA,,,,
2022-08-14 15:40:22.700000,-81.674019,41.500450,,,NonCA,1303.245,DL 8CA,37659.34,4,4,
2022-08-14 15:40:22.800000,-81.674019,41.500450,,,NonCA,1272.338,DL 8CA,,,,
2022-08-14 15:40:22.900000,-81.674019,41.500450,,,NonCA,1006.583,DL 8CA,,,,
2022-08-14 15:40:23.000000,-81.674019,41.500450,5G-NR_NSA(8CA),,NonCA,1292.761,DL 8CA,,,,1114.498
2022-08-14 15:40:23.100000,-81.674019,41.500450,,,NonCA,1520.608,DL 8CA,,,,
2022-08-14 15:40:23.200000,-81.674019,41.500450,,,NonCA,1286.721,DL 8CA,37659.34,4,4,
2022-08-14 15:40:23.300000,-81.674019,41.500450,,,NonCA,1421.216,DL 8CA,,,,
2022-08-14 15:40:23.400000,-81.674019,41.500450,,,NonCA,946.577,DL 8CA,,,,
2022-08-14 15:40:23.500000,-81.674019,41.500450,,,NonCA,1415.694,DL 8CA,37659.34,4,4,1169.205
2022-08-14 15:40:23.600000,-81.674019,41.500450,,,NonCA,1466.618,DL 8CA,,,,
2022-08-14 15:40:23.700000,-81.674019,41.500450,,,NonCA,1253.058,DL 8CA,,,,
2022-08-14 15:40:23.800000,-81.674019,41.500450,,,NonCA,1182.522,DL 8CA,37659.34,4,4,
2022-08-14 15:40:23.900000,-81.674019,41.500450,,,NonCA,1389.819,DL 8CA,,,,
2022-08-14 15:40:24.000000,-81.674019,41.500450,5G-NR_NSA(8CA),,NonCA,1392.757,DL 8CA,,,,1194.159
2022-08-14 15:40:24.100000,-81.674019,41.500450,,,NonCA,1252.994,DL 8CA,37659.34,4,4,
2022-08-14 15:40:24.200000,-81.674019,41.500450,,,NonCA,1396.500,DL 8CA,,,,
2022-08-14 15:40:24.300000,-81.674019,41.500450,,,NonCA,1393.150,DL 8CA,,,,
2022-08-14 15:40:24.400000,-81.674019,41.500450,,,NonCA,1370.611,DL 8CA,,,,
2022-08-14 15:40:24.500000,-81.674019,41.500450,,,NonCA,1345.555,DL 8CA,37659.34,4,4,1260.558
2022-08-14 15:40:24.600000,-81.674019,41.500450,,,NonCA,1392.941,DL 8CA,37659.34,4,4,
2022-08-14 15:40:24.700000,-81.674019,41.500450,,,NonCA,1400.799,DL 8CA,,,,
2022-08-14 15:40:24.800000,-81.674019,41.500450,,,NonCA,1489.539,DL 8CA,,,,
2022-08-14 15:40:24.900000,-81.674019,41.500450,,,NonCA,1195.368,DL 8CA,37659.34,4,4,
2022-08-14 15:40:25.000000,-81.674019,41.500450,5G-NR_NSA(8CA),0.001,NonCA,1536.277,DL 8CA,,,,1301.744
2022-08-14 15:40:25.100000,-81.674019,41.500450,,,NonCA,1459.265,DL 8CA,37659.34,4,4,
2022-08-14 15:40:25.200000,-81.674019,41.500450,,,NonCA,1393.576,DL 8CA,,,,
2022-08-14 15:40:25.300000,-81.674019,41.500450,,,NonCA,1402.077,DL 8CA,37659.34,4,4,
2022-08-14 15:40:25.400000,-81.674019,41.500450,,,NonCA,1426.965,DL 8CA,37659.34,4,4,
2022-08-14 15:40:25.500000,-81.674019,41.500450,,,NonCA,1526.098,DL 8CA,,,,1279.564
2022-08-14 15:40:25.600000,-81.674019,41.500450,,,NonCA,1387.672,DL 8CA,37659.34,4,4,
2022-08-14 15:40:25.700000,-81.674019,41.500450,,,NonCA,1280.135,DL 8CA,37659.34,4,4,
2022-08-14 15:40:25.800000,-81.674019,41.500450,,,NonCA,1360.282,DL 8CA,,,,
2022-08-14 15:40:25.900000,-81.674019,41.500450,,,NonCA,1462.045,DL 8CA,37659.34,4,4,
2022-08-14 15:40:26.000000,-81.674019,41.500450,5G-NR_NSA(8CA),,NonCA,1463.899,DL 8CA,,,,1281.354
2022-08-14 15:40:26.100000,-81.674019,41.500450,,,NonCA,1467.199,DL 8CA,,,,
2022-08-14 15:40:26.200000,-81.674019,41.500450,,,NonCA,1558.074,DL 8CA,,,,
2022-08-14 15:40:26.300000,-81.674019,41.500450,,,NonCA,1551.268,DL 8CA,,,,
2022-08-14 15:40:26.400000,-81.674019,41.500450,,,NonCA,1579.289,DL 8CA,37659.34,4,4,
2022-08-14 15:40:26.500000,-81.674019,41.500450,,,NonCA,1090.260,DL 8CA,37659.34,4,4,1299.904
2022-08-14 15:40:26.600000,-81.674019,41.500450,,,NonCA,1564.674,DL 8CA,,,,
2022-08-14 15:40:26.700000,-81.674019,41.500450,,,NonCA,1527.561,DL 8CA,37659.34,4,4,
2022-08-14 15:40:26.800000,-81.674019,41.500450,,,NonCA,1332.271,DL 8CA,,,,
2022-08-14 15:40:26.900000,-81.674019,41.500450,,,NonCA,1321.757,DL 8CA,37659.34,4,4,
2022-08-14 15:40:27.000000,-81.674019,41.500450,5G-NR_NSA(8CA),,NonCA,1620.829,DL 8CA,,,,1307.402
2022-08-14 15:40:27.100000,-81.674019,41.500450,,,NonCA,1081.552,DL 8CA,,,,
2022-08-14 15:40:27.200000,-81.674019,41.500450,,,NonCA,1486.767,DL 8CA,37659.34,4,4,
2022-08-14 15:40:27.300000,-81.674019,41.500450,,,NonCA,1732.019,DL 8CA,37659.34,4,4,
2022-08-14 15:40:27.400000,-81.674019,41.500450,,,NonCA,1506.394,DL 8CA,,,,
2022-08-14 15:40:27.500000,-81.674019,41.500450,,,NonCA,1114.631,DL 8CA,,,,1364.709
2022-08-14 15:40:27.600000,-81.674019,41.500450,,,NonCA,1572.720,DL 8CA,,,,
2022-08-14 15:40:27.700000,-81.674019,41.500450,,,NonCA,1574.527,DL 8CA,,,,
2022-08-14 15:40:27.800000,-81.674019,41.500450,,,NonCA,1752.990,DL 8CA,,,,
2022-08-14 15:40:27.900000,-81.674019,41.500450,,,NonCA,1094.167,DL 8CA,,,,
2022-08-14 15:40:28.000000,-81.674019,41.500450,5G-NR_NSA(8CA),,NonCA,1682.804,DL 8CA,,,,1379.815
2022-08-14 15:40:28.100000,-81.674019,41.500450,,,NonCA,1765.711,DL 8CA,,,,
2022-08-14 15:40:28.200000,-81.674019,41.500450,,,NonCA,1533.421,DL 8CA,,,,
2022-08-14 15:40:28.300000,-81.674019,41.500450,,,NonCA,1579.289,DL 8CA,,,,
2022-08-14 15:40:28.400000,-81.674019,41.500450,,,NonCA,778.305,DL 8CA,37659.34,4,4,
2022-08-14 15:40:28.500000,-81.674019,41.500450,,,NonCA,1398.667,DL 8CA,,,,1230.253
2022-08-14 15:40:28.600000,-81.674019,41.500450,,,NonCA,1200.391,DL 8CA,37659.34,4,4,
2022-08-14 15:40:28.700000,-81.674019,41.500450,,,NonCA,1037.409,DL 8CA,,,,
2022-08-14 15:40:28.800000,-81.674019,41.500450,,,NonCA,1344.609,DL 8CA,37659.34,4,4,
2022-08-14 15:40:28.900000,-81.674019,41.500450,,,NonCA,1021.504,DL 8CA,37659.34,4,4,
2022-08-14 15:40:29.000000,-81.674019,41.500450,5G-NR_NSA(8CA),,NonCA,1194.529,DL 8CA,,,,1039.563
2022-08-14 15:40:29.100000,-81.674019,41.500450,,,NonCA,666.933,DL 8CA,37659.34,4,4,
2022-08-14 15:40:29.200000,-81.674019,41.500450,,,NonCA,1219.890,DL 8CA,37659.34,4,4,
2022-08-14 15:40:29.300000,-81.674019,41.500450,,,NonCA,1453.745,DL 8CA,,,,
2022-08-14 15:40:29.400000,-81.674019,41.500450,,,NonCA,1231.920,DL 8CA,37659.34,4,4,
