TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-14 15:53:23.300000,-81.674019,41.500469,,,NonCA,2370.427,DL 8CA,,,,
2022-08-14 15:53:23.400000,-81.674019,41.500469,,,NonCA,2832.494,DL 8CA,,,,
2022-08-14 15:53:23.500000,-81.674019,41.500469,,,NonCA,2645.462,DL 8CA,37659.34,4,4,
2022-08-14 15:53:23.600000,-81.674019,41.500469,,,NonCA,3170.689,DL 8CA,,,,2577.662
2022-08-14 15:53:23.700000,-81.674019,41.500469,,,NonCA,2737.341,DL 8CA,,,,
2022-08-14 15:53:23.800000,-81.674019,41.500469,,,NonCA,2690.462,DL 8CA,37659.34,4,4,
2022-08-14 15:53:23.900000,-81.674019,41.500469,,,NonCA,2999.922,DL 8CA,,,,
2022-08-14 15:53:24.000000,-81.674019,41.500469,5G-NR_NSA(8CA),,NonCA,3045.751,DL 8CA,37659.34,4,4,
2022-08-14 15:53:24.100000,-81.674019,41.500469,,,NonCA,2889.525,DL 8CA,,,,2732.717
2022-08-14 15:53:24.200000,-81.674019,41.500469,,,NonCA,2687.237,DL 8CA,37659.34,4,4,
2022-08-14 15:53:24.300000,-81.674019,41.500469,,,NonCA,3128.759,DL 8CA,,,,
2022-08-14 15:53:24.400000,-81.674019,41.500469,,,NonCA,2398.708,DL 8CA,,,,
2022-08-14 15:53:24.500000,-81.674019,41.500469,,,NonCA,3194.392,DL 8CA,37659.34,4,4,
2022-08-14 15:53:24.600000,-81.674019,41.500469,,,NonCA,2652.365,DL 8CA,37659.34,4,4,2642.221
2022-08-14 15:53:24.700000,-81.674019,41.500469,,,NonCA,3197.000,DL 8CA,,,,
2022-08-14 15:53:24.800000,-81.674019,41.500469,,,NonCA,2639.027,DL 8CA,,,,
2022-08-14 15:53:24.900000,-81.674019,41.500469,,,NonCA,2199.643,DL 8CA,,,,
2022-08-14 15:53:25.000000,-81.674019,41.500469,5G-NR_NSA(8CA),,NonCA,1751.763,DL 8CA,37659.34,28,28,
2022-08-14 15:53:25.100000,-81.674019,41.500469,,,NonCA,2702.697,DL 8CA,,,,2445.633
2022-08-14 15:53:25.200000,-81.674019,41.500469,,,NonCA,2412.615,DL 8CA,,,,
2022-08-14 15:53:25.300000,-81.674019,41.500469,,,NonCA,3094.107,DL 8CA,37659.34,28,28,
2022-08-14 15:53:25.400000,-81.674019,41.500469,,,NonCA,1381.066,DL 8CA,37659.34,28,28,
2022-08-14 15:53:25.500000,-81.674019,41.500469,,,NonCA,5.154,DL 2CA,,,,
2022-08-14 15:53:25.600000,-81.674019,41.500469,,,NonCA,100.906,DL 8CA,,,,1621.447
2022-08-14 15:53:25.700000,-81.674019,41.500469,,,NonCA,2554.299,DL 8CA,,,,
2022-08-14 15:53:25.800000,-81.674019,41.500469,,,NonCA,2466.447,DL 8CA,37659.34,28,28,
2022-08-14 15:53:25.900000,-81.674019,41.500469,,,NonCA,2557.161,DL 8CA,37659.34,28,28,
2022-08-14 15:53:26.000000,-81.674019,41.500469,5G-NR_NSA(8CA),,NonCA,2169.735,DL 8CA,,,,
2022-08-14 15:53:26.100000,-81.674019,41.500469,,,NonCA,950.242,DL 8CA,37659.34,28,28,1963.591
2022-08-14 15:53:26.200000,-81.674019,41.500469,,,NonCA,1537.789,DL 8CA,37659.34,28,4,
2022-08-14 15:53:26.300000,-81.674019,41.500469,,,NonCA,2052.021,DL 8CA,,,,
2022-08-14 15:53:26.400000,-81.674019,41.500469,,,NonCA,2574.799,DL 8CA,37659.34,28,28,
2022-08-14 15:53:26.500000,-81.674019,41.500469,,,NonCA,3048.303,DL 8CA,,,,
2022-08-14 15:53:26.600000,-81.674019,41.500469,,,NonCA,2285.154,DL 8CA,37659.34,28,28,2072.723
2022-08-14 15:53:26.700000,-81.674019,41.500469,,,NonCA,2762.276,DL 8CA,,,,
2022-08-14 15:53:26.800000,-81.674019,41.500469,,,NonCA,2514.022,DL 8CA,,,,
2022-08-14 15:53:26.900000,-81.674019,41.500469,,,NonCA,1566.788,DL 8CA,,,,
2022-08-14 15:53:27.000000,-81.674019,41.500469,5G-NR_NSA(8CA),,NonCA,2477.448,DL 8CA,,,,
2022-08-14 15:53:27.100000,-81.674019,41.500469,,,NonCA,3159.537,DL 8CA,,,,2420.861
2022-08-14 15:53:27.200000,-81.674019,41.500469,,,NonCA,3003.993,DL 8CA,37659.34,28,28,
2022-08-14 15:53:27.300000,-81.674019,41.500469,,,NonCA,2960.575,DL 8CA,,,,
2022-08-14 15:53:27.400000,-81.674019,41.500469,,,NonCA,2686.731,DL 8CA,,,,
2022-08-14 15:53:27.500000,-81.674019,41.500469,,,NonCA,2649.127,DL 8CA,,,,
2022-08-14 15:53:27.600000,-81.674019,41.500469,,,NonCA,2603.479,DL 8CA,,,,2789.272
2022-08-14 15:53:27.700000,-81.674019,41.500469,,,NonCA,2329.524,DL 8CA,37659.34,28,28,
2022-08-14 15:53:27.800000,-81.674019,41.500469,,,NonCA,3105.471,DL 8CA,37659.34,28,28,
2022-08-14 15:53:27.900000,-81.674019,41.500469,,,NonCA,3040.759,DL 8CA,,,,
2022-08-14 15:53:28.000000,-81.674019,41.500469,5G-NR_NSA(8CA),,NonCA,2958.002,DL 8CA,,,,
2022-08-14 15:53:28.100000,-81.674019,41.500469,,,NonCA,3046.615,DL 8CA,,,,2833.784
2022-08-14 15:53:28.200000,-81.674019,41.500469,,,NonCA,3182.267,DL 8CA,,,,
2022-08-14 15:53:28.300000,-81.674019,41.500469,,,NonCA,2955.894,DL 8CA,37659.34,28,28,
2022-08-14 15:53:28.400000,-81.674019,41.500469,,,NonCA,2400.025,DL 8CA,,,,
2022-08-14 15:53:28.500000,-81.674019,41.500469,,,NonCA,0.400,DL 8CA,37659.34,28,28,
2022-08-14 15:53:28.600000,-81.674019,41.500469,,,NonCA,2493.578,DL 8CA,37659.34,28,28,2288.593
2022-08-14 15:53:28.700000,-81.674019,41.500469,,,NonCA,2887.059,DL 8CA,,,,
2022-08-14 15:53:28.800000,-81.674019,41.500469,,,NonCA,1915.470,DL 8CA,,,,
2022-08-14 15:53:28.900000,-81.674019,41.500469,,,NonCA,3000.268,DL 8CA,,,,
2022-08-14 15:53:29.000000,-81.674019,41.500469,5G-NR_NSA(8CA),,NonCA,3064.848,DL 8CA,,,,
2022-08-14 15:53:29.100000,-81.674019,41.500469,,,NonCA,2556.990,DL 8CA,,,,2520.901
2022-08-14 15:53:29.200000,-81.674019,41.500469,,,NonCA,2685.052,DL 8CA,,,,
2022-08-14 15:53:29.300000,-81.674019,41.500469,,,NonCA,1897.294,DL 8CA,37659.34,28,28,
2022-08-14 15:53:29.400000,-81.674019,41.500469,,,NonCA,2643.905,DL 8CA,,,,
2022-08-14 15:53:29.500000,-81.674019,41.500469,,,NonCA,2903.928,DL 8CA,,,,
2022-08-14 15:53:29.600000,-81.674019,41.500469,,,NonCA,2716.323,DL 8CA,37659.34,28,28,2583.019
2022-08-14 15:53:29.700000,-81.674019,41.500469,,,NonCA,2865.344,DL 8CA,,,,
2022-08-14 15:53:29.800000,-81.674019,41.500469,,,NonCA,2843.941,DL 8CA,37659.34,28,28,
2022-08-14 15:53:29.900000,-81.674019,41.500469,,,NonCA,2638.860,DL 8CA,37659.34,28,28,
2022-08-14 15:53:30.000000,-81.674019,41.500469,5G-NR_NSA(8CA),,NonCA,2302.203,DL 8CA,,,,
2022-08-14 15:53:30.100000,-81.674019,41.500469,,,NonCA,178.821,DL 8CA,37659.34,28,28,2374.982
2022-08-14 15:53:30.200000,-81.674019,41.500469,,,NonCA,0.417,DL 8CA,37659.34,28,28,
2022-08-14 15:53:30.300000,-81.674019,41.500469,,,NonCA,2254.710,DL 8CA,,,,
2022-08-14 15:53:30.400000,-81.674019,41.500469,,,NonCA,2374.308,DL 8CA,37659.34,28,28,
2022-08-14 15:53:30.500000,-81.674019,41.500469,,,NonCA,2252.749,DL 8CA,,,,
2022-08-14 15:53:30.600000,-81.674019,41.500469,,,NonCA,1987.533,DL 8CA,37659.34,28,28,1441.726
2022-08-14 15:53:30.700000,-81.674019,41.500469,,,NonCA,2518.871,DL 8CA,,,,
2022-08-14 15:53:30.800000,-81.674019,41.500469,,,NonCA,2118.763,DL 8CA,,,,
2022-08-14 15:53:30.900000,-81.674019,41.500469,,,NonCA,1786.420,DL 8CA,,,,
2022-08-14 15:53:31.000000,-81.674019,41.500469,5G-NR_NSA(8CA),,NonCA,1387.524,DL 8CA,37659.34,28,28,
2022-08-14 15:53:31.100000,-81.674019,41.500469,,,NonCA,2152.067,DL 8CA,,,,1912.518
2022-08-14 15:53:31.200000,-81.674019,41.500469,,,NonCA,2381.436,DL 8CA,37659.34,28,28,
2022-08-14 15:53:31.300000,-81.674019,41.500469,,,NonCA,2899.156,DL 8CA,,,,
2022-08-14 15:53:31.400000,-81.674019,41.500469,,,NonCA,2185.882,DL 8CA,37659.34,4,4,
2022-08-14 15:53:31.500000,-81.674019,41.500469,,,NonCA,2458.492,DL 8CA,37659.34,4,4,
2022-08-14 15:53:31.600000,-81.674019,41.500469,,,NonCA,2826.017,DL 8CA,,,,2396.727
2022-08-14 15:53:31.700000,-81.674019,41.500469,,,NonCA,2878.932,DL 8CA,,,,
2022-08-14 15:53:31.800000,-81.674019,41.500469,,,NonCA,2764.203,DL 8CA,,,,
2022-08-14 15:53:31.900000,-81.674019,41.500469,,,NonCA,2398.829,DL 8CA,,,,
2022-08-14 15:53:32.000000,-81.674019,41.500469,5G-NR_NSA(8CA),,NonCA,2607.507,DL 8CA,,,,
2022-08-14 15:53:32.100000,-81.674019,41.500469,,,NonCA,2576.774,DL 8CA,,,,2464.622
2022-08-14 15:53:32.200000,-81.674019,41.500469,,,NonCA,2729.516,DL 8CA,37659.34,4,4,
2022-08-14 15:53:32.300000,-81.674019,41.500469,,,NonCA,2339.078,DL 8CA,37659.34,4,4,
2022-08-14 15:53:32.400000,-81.674019,41.500469,,,NonCA,2798.543,DL 8CA,,,,
2022-08-14 15:53:32.500000,-81.674019,41.500469,,,NonCA,2385.822,DL 8CA,,,,
2022-08-14 15:53:32.600000,-81.674019,41.500469,,,NonCA,2736.895,DL 8CA,,,,2491.703
2022-08-14 15:53:32.700000,-81.674019,41.500469,,,NonCA,2828.989,DL 8CA,,,,
2022-08-14 15:53:32.800000,-81.674019,41.500469,,,NonCA,2724.973,DL 8CA,,,,
2022-08-14 15:53:32.900000,-81.674019,41.500469,,,NonCA,2491.972,DL 8CA,,,,
2022-08-14 15:53:33.000000,-81.674019,41.500469,5G-NR_NSA(8CA),,NonCA,2553.250,DL 8CA,37659.34,4,4,
2022-08-14 15:53:33.100000,-81.674019,41.500469,,,NonCA,3025.399,DL 8CA,37659.34,4,4,2510.655
2022-08-14 15:53:33.200000,-81.674019,41.500469,,,NonCA,2287.024,DL 8CA,,,,
2022-08-14 15:53:33.300000,-81.674019,41.500469,,,NonCA,2987.780,DL 8CA,37659.34,4,4,
2022-08-14 15:53:33.400000,-81.674019,41.500469,,,NonCA,2706.564,DL 8CA,,,,
2022-08-14 15:53:33.500000,-81.674019,41.500469,,,NonCA,2627.039,DL 8CA,,,,
2022-08-14 15:53:33.600000,-81.674019,41.500469,,,NonCA,2324.868,DL 8CA,37659.34,4,4,2545.004
2022-08-14 15:53:33.700000,-81.674019,41.500469,,,NonCA,2868.522,DL 8CA,37659.34,4,4,
2022-08-14 15:53:33.800000,-81.674019,41.500469,,,NonCA,2174.527,DL 8CA,,,,
2022-08-14 15:53:33.900000,-81.674019,41.500469,,,NonCA,2920.954,DL 8CA,37659.34,4,4,
2022-08-14 15:53:34.000000,-81.674019,41.500469,5G-NR_NSA(8CA),,NonCA,2429.260,DL 8CA,,,,
2022-08-14 15:53:34.100000,-81.674019,41.500469,,,NonCA,2761.912,DL 8CA,,,,2525.408
2022-08-14 15:53:34.200000,-81.674019,41.500469,,,NonCA,2699.072,DL 8CA,37659.34,4,4,
2022-08-14 15:53:34.300000,-81.674019,41.500469,,,NonCA,2708.039,DL 8CA,,,,
2022-08-14 15:53:34.400000,-81.674019,41.500469,,,NonCA,3077.721,DL 8CA,37659.34,4,4,
2022-08-14 15:53:34.500000,-81.674019,41.500469,,,NonCA,2795.012,DL 8CA,,,,
2022-08-14 15:53:34.600000,-81.674019,41.500469,,,NonCA,2139.401,DL 8CA,37659.34,4,28,2553.096
2022-08-14 15:53:34.700000,-81.674019,41.500469,,,NonCA,2771.377,DL 8CA,37659.34,4,28,
2022-08-14 15:53:34.800000,-81.674019,41.500469,,,NonCA,2567.054,DL 8CA,,,,
2022-08-14 15:53:34.900000,-81.674019,41.500469,,,NonCA,120.931,DL 8CA,37659.34,28,28,
2022-08-14 15:53:35.000000,-81.674019,41.500469,5G-NR_NSA(8CA),,NonCA,1757.195,DL 8CA,,,,
2022-08-14 15:53:35.100000,-81.674019,41.500469,,,NonCA,2014.901,DL 8CA,,,,1868.553
2022-08-14 15:53:35.200000,-81.674019,41.500469,,,NonCA,2431.844,DL 8CA,,,,
2022-08-14 15:53:35.300000,-81.674019,41.500469,,,NonCA,2562.892,DL 8CA,,,,
2022-08-14 15:53:35.400000,-81.674019,41.500469,,,NonCA,2786.727,DL 8CA,,,,
2022-08-14 15:53:35.500000,-81.674019,41.500469,,,NonCA,2713.992,DL 8CA,,,,
2022-08-14 15:53:35.600000,-81.674019,41.500469,,,NonCA,2360.769,DL 8CA,,,,2443.854
2022-08-14 15:53:35.700000,-81.674019,41.500469,,,NonCA,0.000,,37659.34,28,4,
2022-08-14 15:53:35.800000,-81.674019,41.500469,,,NonCA,4.170,DL 2CA,,,,
2022-08-14 15:53:35.900000,-81.674019,41.500469,,,NonCA,1391.979,DL 8CA,,,,
2022-08-14 15:53:36.000000,-81.674019,41.500469,5G-NR_NSA(8CA),,NonCA,2719.931,DL 8CA,37659.34,28,28,
2022-08-14 15:53:36.100000,-81.674019,41.500469,,,NonCA,2543.437,DL 8CA,,,,1293.388
2022-08-14 15:53:36.200000,-81.674019,41.500469,,,NonCA,2732.787,DL 8CA,37659.34,28,28,
2022-08-14 15:53:36.300000,-81.674019,41.500469,,,NonCA,704.389,DL 8CA,37659.34,28,28,
2022-08-14 15:53:36.400000,-81.674019,41.500469,,,NonCA,540.865,DL 8CA,,,,
2022-08-14 15:53:36.500000,-81.674019,41.500469,,,NonCA,372.098,DL 8CA,37659.34,28,28,
2022-08-14 15:53:36.600000,-81.674019,41.500469,,,NonCA,1894.844,DL 8CA,,,,1228.319
2022-08-14 15:53:36.700000,-81.674019,41.500469,,,NonCA,2266.358,DL 8CA,,,,
2022-08-14 15:53:36.800000,-81.674019,41.500469,,,NonCA,1787.693,DL 8CA,37659.34,28,28,
