TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-12 12:19:39.000000,-95.804070,41.260689,5G-NR_NSA,1.702,NonCA,174.156,DL NonCA,3730.08,0,0,
2022-08-12 12:19:39.100000,-95.804070,41.260689,,,NonCA,133.821,DL NonCA,,,,
2022-08-12 12:19:39.200000,-95.804070,41.260689,,,NonCA,148.245,DL NonCA,3730.08,0,0,
2022-08-12 12:19:39.300000,-95.804070,41.260689,,,4CA,158.127,DL NonCA,,,,155.503
2022-08-12 12:19:39.400000,-95.804070,41.260689,,,4CA,222.454,DL NonCA,3730.08,0,0,
2022-08-12 12:19:39.500000,-95.804070,41.260689,,,4CA,221.231,DL NonCA,3730.08,0,0,
2022-08-12 12:19:39.600000,-95.804070,41.260689,,,4CA,260.553,DL NonCA,,,,
2022-08-12 12:19:39.700000,-95.804070,41.260689,,,3CA,295.151,DL NonCA,3730.08,0,0,
2022-08-12 12:19:39.800000,-95.804070,41.260689,,,3CA,198.834,DL NonCA,,,,225.742
2022-08-12 12:19:39.900000,-95.804070,41.260689,,,4CA,305.255,DL NonCA,,,,
2022-08-12 12:19:40.000000,-95.804070,41.260689,5G-NR_NSA,4.399,4CA,379.812,DL NonCA,3730.08,0,0,
2022-08-12 12:19:40.100000,-95.804070,41.260689,,,3CA,366.094,DL NonCA,,,,
2022-08-12 12:19:40.200000,-95.804070,41.260689,,,3CA,383.710,DL NonCA,3730.08,0,0,
2022-08-12 12:19:40.300000,-95.804070,41.260689,,,3CA,469.783,DL NonCA,3730.08,0,0,366.269
2022-08-12 12:19:40.400000,-95.804070,41.260689,,,3CA,434.137,DL NonCA,,,,
2022-08-12 12:19:40.500000,-95.804070,41.260689,,,3CA,498.963,DL NonCA,3730.08,0,0,
2022-08-12 12:19:40.600000,-95.804070,41.260689,,,3CA,498.855,DL NonCA,3730.08,0,0,
2022-08-12 12:19:40.700000,-95.804070,41.260689,,,3CA,516.347,DL NonCA,,,,
2022-08-12 12:19:40.800000,-95.804070,41.260689,,,3CA,571.538,DL NonCA,3730.08,0,0,493.672
2022-08-12 12:19:40.900000,-95.804070,41.260689,,,3CA,534.415,DL NonCA,,,,
2022-08-12 12:19:41.000000,-95.804070,41.260689,5G-NR_NSA,52.113,4CA,546.967,DL NonCA,3730.08,0,0,
2022-08-12 12:19:41.100000,-95.804070,41.260689,,,4CA,576.671,DL NonCA,,,,
2022-08-12 12:19:41.200000,-95.804070,41.260689,,,4CA,571.674,DL NonCA,3730.08,0,0,
2022-08-12 12:19:41.300000,-95.804070,41.260689,,,4CA,534.550,DL NonCA,3730.08,0,0,591.260
2022-08-12 12:19:41.400000,-95.804070,41.260689,,,4CA,531.773,DL NonCA,,,,
2022-08-12 12:19:41.500000,-95.804070,41.260689,,,4CA,607.805,DL NonCA,3730.08,0,0,
2022-08-12 12:19:41.600000,-95.804070,41.260689,,,4CA,345.739,DL NonCA,,,,
2022-08-12 12:19:41.700000,-95.804070,41.260689,,,4CA,538.445,DL NonCA,,,,
2022-08-12 12:19:41.800000,-95.804070,41.260689,,,4CA,522.087,DL NonCA,,,,581.149
2022-08-12 12:19:41.900000,-95.804070,41.260689,,,4CA,554.440,DL NonCA,,,,
2022-08-12 12:19:42.000000,-95.804070,41.260689,5G-NR_NSA,59.840,4CA,478.167,DL NonCA,,,,
2022-08-12 12:19:42.100000,-95.804070,41.260689,,,4CA,528.328,DL NonCA,,,,
2022-08-12 12:19:42.200000,-95.804070,41.260689,,,4CA,509.193,DL NonCA,,,,
2022-08-12 12:19:42.300000,-95.804070,41.260689,,,4CA,543.057,DL NonCA,,,,585.991
2022-08-12 12:19:42.400000,-95.804070,41.260689,,,4CA,558.564,DL NonCA,3730.08,0,0,
2022-08-12 12:19:42.500000,-95.804070,41.260689,,,4CA,517.365,DL NonCA,,,,
2022-08-12 12:19:42.600000,-95.804070,41.260689,,,4CA,556.555,DL NonCA,,,,
2022-08-12 12:19:42.700000,-95.804070,41.260689,,,4CA,573.875,DL NonCA,,,,
2022-08-12 12:19:42.800000,-95.804070,41.260689,,,4CA,514.968,DL NonCA,,,,600.495
2022-08-12 12:19:42.900000,-95.804070,41.260689,,,4CA,588.568,DL NonCA,,,,
2022-08-12 12:19:43.000000,-95.804070,41.260689,5G-NR_NSA,64.526,4CA,562.318,DL NonCA,,,,
2022-08-12 12:19:43.100000,-95.804070,41.260689,,,4CA,488.364,DL NonCA,3730.08,0,0,
2022-08-12 12:19:43.200000,-95.804070,41.260689,,,4CA,594.376,DL NonCA,,,,
2022-08-12 12:19:43.300000,-95.804070,41.260689,,,4CA,532.767,DL NonCA,,,,594.427
2022-08-12 12:19:43.400000,-95.804070,41.260689,,,4CA,585.320,DL NonCA,3730.08,0,0,
2022-08-12 12:19:43.500000,-95.804070,41.260689,,,4CA,542.601,DL NonCA,,,,
2022-08-12 12:19:43.600000,-95.804070,41.260689,,,4CA,451.060,DL NonCA,,,,
2022-08-12 12:19:43.700000,-95.804070,41.260689,,,4CA,322.146,DL NonCA,,,,
2022-08-12 12:19:43.800000,-95.804070,41.260689,,,4CA,515.718,DL NonCA,,,,551.130
2022-08-12 12:19:43.900000,-95.804070,41.260689,,,4CA,560.813,DL NonCA,3730.08,0,0,
2022-08-12 12:19:44.000000,-95.804070,41.260689,5G-NR_NSA,61.563,4CA,463.327,DL NonCA,3730.08,0,0,
2022-08-12 12:19:44.100000,-95.804070,41.260689,,,4CA,531.963,DL NonCA,,,,
2022-08-12 12:19:44.200000,-95.804070,41.260689,,,4CA,581.092,DL NonCA,,,,
2022-08-12 12:19:44.300000,-95.804070,41.260689,,,4CA,569.915,DL NonCA,,,,581.703
2022-08-12 12:19:44.400000,-95.804070,41.260689,,,4CA,514.030,DL NonCA,,,,
2022-08-12 12:19:44.500000,-95.804070,41.260689,,,4CA,504.891,DL NonCA,,,,
2022-08-12 12:19:44.600000,-95.804070,41.260689,,,4CA,473.175,DL NonCA,,,,
2022-08-12 12:19:44.700000,-95.804070,41.260689,,,4CA,574.376,DL NonCA,,,,
2022-08-12 12:19:44.800000,-95.804070,41.260689,,,4CA,556.223,DL NonCA,3730.08,0,0,606.432
2022-08-12 12:19:44.900000,-95.804070,41.260689,,,4CA,595.104,DL NonCA,,,,
2022-08-12 12:19:45.000000,-95.804070,41.260689,5G-NR_NSA,62.906,4CA,390.303,DL NonCA,3730.08,0,0,
2022-08-12 12:19:45.100000,-95.804070,41.260689,,,4CA,533.434,DL NonCA,,,,
2022-08-12 12:19:45.200000,-95.804070,41.260689,,,4CA,444.665,DL NonCA,,,,
2022-08-12 12:19:45.300000,-95.804070,41.260689,,,4CA,539.238,DL NonCA,,,,558.043
2022-08-12 12:19:45.400000,-95.804070,41.260689,,,4CA,568.745,DL NonCA,,,,
2022-08-12 12:19:45.500000,-95.804070,41.260689,,,4CA,559.348,DL NonCA,3730.08,0,0,
2022-08-12 12:19:45.600000,-95.804070,41.260689,,,4CA,540.155,DL NonCA,3730.08,0,0,
2022-08-12 12:19:45.700000,-95.804070,41.260689,,,4CA,533.590,DL NonCA,,,,
2022-08-12 12:19:45.800000,-95.804070,41.260689,,,4CA,446.562,DL NonCA,,,,605.668
2022-08-12 12:19:45.900000,-95.804070,41.260689,,,4CA,573.157,DL NonCA,,,,
2022-08-12 12:19:46.000000,-95.804070,41.260689,5G-NR_NSA,71.444,4CA,586.407,DL NonCA,,,,
2022-08-12 12:19:46.100000,-95.804070,41.260689,,,4CA,573.613,DL NonCA,,,,
2022-08-12 12:19:46.200000,-95.804070,41.260689,,,4CA,554.969,DL NonCA,,,,
2022-08-12 12:19:46.300000,-95.804070,41.260689,,,4CA,422.912,DL NonCA,,,,616.698
2022-08-12 12:19:46.400000,-95.804070,41.260689,,,4CA,513.001,DL NonCA,,,,
2022-08-12 12:19:46.500000,-95.804070,41.260689,,,4CA,526.040,DL NonCA,,,,
2022-08-12 12:19:46.600000,-95.804070,41.260689,,,4CA,493.842,DL NonCA,,,,
2022-08-12 12:19:46.700000,-95.804070,41.260689,,,4CA,578.848,DL NonCA,,,,
2022-08-12 12:19:46.800000,-95.804070,41.260689,,,4CA,526.543,DL NonCA,,,,575.671
2022-08-12 12:19:46.900000,-95.804070,41.260689,,,4CA,365.997,DL NonCA,,,,
2022-08-12 12:19:47.000000,-95.804070,41.260689,5G-NR_NSA,61.278,4CA,332.088,DL NonCA,,,,
2022-08-12 12:19:47.100000,-95.804070,41.260689,,,4CA,350.339,DL NonCA,,,,
2022-08-12 12:19:47.200000,-95.804070,41.260689,,,4CA,340.963,DL NonCA,,,,
2022-08-12 12:19:47.300000,-95.804070,41.260689,,,4CA,241.953,DL NonCA,,,,394.720
2022-08-12 12:19:47.400000,-95.804070,41.260689,,,4CA,239.035,DL NonCA,,,,
2022-08-12 12:19:47.500000,-95.804070,41.260689,,,4CA,264.181,DL NonCA,,,,
2022-08-12 12:19:47.600000,-95.804070,41.260689,,,4CA,355.097,DL NonCA,,,,
2022-08-12 12:19:47.700000,-95.804070,41.260689,,,4CA,362.436,DL NonCA,3730.08,0,0,
2022-08-12 12:19:47.800000,-95.804070,41.260689,,,4CA,355.471,DL NonCA,,,,354.339
2022-08-12 12:19:47.900000,-95.804070,41.260689,,,4CA,351.104,DL NonCA,3730.08,0,0,
2022-08-12 12:19:48.000000,-95.804070,41.260689,5G-NR_NSA,26.849,4CA,529.708,DL NonCA,,,,
2022-08-12 12:19:48.100000,-95.804070,41.260689,,,4CA,474.343,DL NonCA,,,,
2022-08-12 12:19:48.200000,-95.804070,41.260689,,,4CA,568.424,DL NonCA,3730.08,0,0,
2022-08-12 12:19:48.300000,-95.804070,41.260689,,,4CA,535.550,DL NonCA,,,,525.517
2022-08-12 12:19:48.400000,-95.804070,41.260689,,,3CA,399.761,DL NonCA,3730.08,0,0,
2022-08-12 12:19:48.500000,-95.804070,41.260689,,,3CA,523.331,DL NonCA,,,,
2022-08-12 12:19:48.600000,-95.804070,41.260689,,,4CA,448.155,DL NonCA,,,,
2022-08-12 12:19:48.700000,-95.804070,41.260689,,,4CA,394.391,DL NonCA,3730.08,0,0,
2022-08-12 12:19:48.800000,-95.804070,41.260689,,,4CA,559.447,DL NonCA,,,,500.127
2022-08-12 12:19:48.900000,-95.804070,41.260689,,,4CA,535.107,DL NonCA,,,,
2022-08-12 12:19:49.000000,-95.804070,41.260689,5G-NR_NSA,17.409,4CA,576.779,DL NonCA,3730.08,0,0,
2022-08-12 12:19:49.100000,-95.804070,41.260689,,,4CA,534.440,DL NonCA,,,,
2022-08-12 12:19:49.200000,-95.804070,41.260689,,,4CA,550.844,DL NonCA,3730.08,0,0,
2022-08-12 12:19:49.300000,-95.804070,41.260689,,,4CA,555.393,DL NonCA,3730.08,0,0,576.499
2022-08-12 12:19:49.400000,-95.804070,41.260689,,,4CA,522.467,DL NonCA,,,,
2022-08-12 12:19:49.500000,-95.804070,41.260689,,,4CA,539.710,DL NonCA,3730.08,0,0,
2022-08-12 12:19:49.600000,-95.804070,41.260689,,,4CA,595.641,DL NonCA,3730.08,0,0,
2022-08-12 12:19:49.700000,-95.804070,41.260689,,,4CA,561.083,DL NonCA,,,,
2022-08-12 12:19:49.800000,-95.804070,41.260689,,,4CA,562.964,DL NonCA,,,,578.631
2022-08-12 12:19:49.900000,-95.804070,41.260689,,,4CA,543.920,DL NonCA,,,,
2022-08-12 12:19:50.000000,-95.804070,41.260689,5G-NR_NSA,49.972,4CA,550.987,DL NonCA,,,,
2022-08-12 12:19:50.100000,-95.804070,41.260689,,,4CA,485.802,DL NonCA,,,,
2022-08-12 12:19:50.200000,-95.804070,41.260689,,,4CA,527.566,DL NonCA,,,,
2022-08-12 12:19:50.300000,-95.804070,41.260689,,,4CA,539.035,DL NonCA,,,,587.557
2022-08-12 12:19:50.400000,-95.804070,41.260689,,,4CA,544.415,DL NonCA,3730.08,0,0,
2022-08-12 12:19:50.500000,-95.804070,41.260689,,,4CA,505.986,DL NonCA,,,,
2022-08-12 12:19:50.600000,-95.804070,41.260689,,,4CA,496.188,DL NonCA,3730.08,0,0,
2022-08-12 12:19:50.700000,-95.804070,41.260689,,,4CA,353.013,DL NonCA,,,,
2022-08-12 12:19:50.800000,-95.804070,41.260689,,,4CA,463.819,DL NonCA,,,,517.775
2022-08-12 12:19:50.900000,-95.804070,41.260689,,,4CA,534.792,DL NonCA,3730.08,0,0,
2022-08-12 12:19:51.000000,-95.804070,41.260689,5G-NR_NSA,45.121,4CA,566.976,DL NonCA,,,,
2022-08-12 12:19:51.100000,-95.804070,41.260689,,,4CA,537.055,DL NonCA,3730.08,0,0,
2022-08-12 12:19:51.200000,-95.804070,41.260689,,,4CA,471.973,DL NonCA,3730.08,0,0,
2022-08-12 12:19:51.300000,-95.804070,41.260689,,,4CA,570.568,DL NonCA,,,,597.287
2022-08-12 12:19:51.400000,-95.804070,41.260689,,,4CA,514.164,DL NonCA,3730.08,0,0,
2022-08-12 12:19:51.500000,-95.804070,41.260689,,,4CA,543.994,DL NonCA,3730.08,0,0,
2022-08-12 12:19:51.600000,-95.804070,41.260689,,,4CA,586.782,DL NonCA,,,,
2022-08-12 12:19:51.700000,-95.804070,41.260689,,,4CA,499.938,DL NonCA,,,,
2022-08-12 12:19:51.800000,-95.804070,41.260689,,,4CA,462.411,DL NonCA,,,,560.097
2022-08-12 12:19:51.900000,-95.804070,41.260689,,,4CA,540.377,DL NonCA,3730.08,0,0,
2022-08-12 12:19:52.000000,-95.804070,41.260689,5G-NR_NSA,46.644,4CA,569.516,DL NonCA,3730.08,0,0,
2022-08-12 12:19:52.100000,-95.804070,41.260689,,,4CA,488.891,DL NonCA,,,,
2022-08-12 12:19:52.200000,-95.804070,41.260689,,,4CA,578.288,DL NonCA,,,,
2022-08-12 12:19:52.300000,-95.804070,41.260689,,,4CA,590.888,DL NonCA,3730.08,0,0,605.028
2022-08-12 12:19:52.400000,-95.804070,41.260689,,,4CA,571.917,DL NonCA,,,,
2022-08-12 12:19:52.500000,-95.804070,41.260689,,,4CA,525.667,DL NonCA,3730.08,0,0,
2022-08-12 12:19:52.600000,-95.804070,41.260689,,,4CA,555.992,DL NonCA,,,,
2022-08-12 12:19:52.700000,-95.804070,41.260689,,,4CA,607.360,DL NonCA,,,,
2022-08-12 12:19:52.800000,-95.804070,41.260689,,,4CA,507.048,DL NonCA,,,,568.351
2022-08-12 12:19:52.900000,-95.804070,41.260689,,,4CA,436.100,DL NonCA,,,,
2022-08-12 12:19:53.000000,-95.804070,41.260689,5G-NR_NSA,54.982,4CA,610.678,DL NonCA,,,,
2022-08-12 12:19:53.100000,-95.804070,41.260689,,,4CA,484.377,DL NonCA,,,,
2022-08-12 12:19:53.200000,-95.804070,41.260689,,,4CA,469.084,DL NonCA,,,,
2022-08-12 12:19:53.300000,-95.804070,41.260689,,,4CA,530.257,DL NonCA,,,,580.036
2022-08-12 12:19:53.400000,-95.804070,41.260689,,,4CA,565.678,DL NonCA,,,,
2022-08-12 12:19:53.500000,-95.804070,41.260689,,,4CA,505.077,DL NonCA,3730.08,0,0,
2022-08-12 12:19:53.600000,-95.804070,41.260689,,,4CA,555.235,DL NonCA,3730.08,0,0,
2022-08-12 12:19:53.700000,-95.804070,41.260689,,,4CA,515.833,DL NonCA,,,,
2022-08-12 12:19:53.800000,-95.804070,41.260689,,,4CA,551.808,DL NonCA,,,,601.416
2022-08-12 12:19:53.900000,-95.804070,41.260689,,,4CA,519.112,DL NonCA,,,,
2022-08-12 12:19:54.000000,-95.804070,41.260689,5G-NR_NSA,56.179,4CA,457.154,DL NonCA,,,,
2022-08-12 12:19:54.100000,-95.804070,41.260689,,,4CA,512.031,DL NonCA,,,,
2022-08-12 12:19:54.200000,-95.804070,41.260689,,,4CA,376.448,DL NonCA,,,,
2022-08-12 12:19:54.300000,-95.804070,41.260689,,,4CA,416.977,DL NonCA,3730.08,0,0,532.562
2022-08-12 12:19:54.400000,-95.804070,41.260689,,,4CA,461.264,DL NonCA,,,,
2022-08-12 12:19:54.500000,-95.804070,41.260689,,,4CA,515.090,DL NonCA,,,,
2022-08-12 12:19:54.600000,-95.804070,41.260689,,,4CA,521.589,DL NonCA,,,,
2022-08-12 12:19:54.700000,-95.804070,41.260689,,,4CA,533.208,DL NonCA,,,,
2022-08-12 12:19:54.800000,-95.804070,41.260689,,,4CA,494.333,DL NonCA,,,,554.927
2022-08-12 12:19:54.900000,-95.804070,41.260689,,,4CA,543.757,DL NonCA,,,,
2022-08-12 12:19:55.000000,-95.804070,41.260689,5G-NR_NSA,69.624,4CA,465.788,DL NonCA,,,,
2022-08-12 12:19:55.100000,-95.804070,41.260689,,,4CA,535.205,DL NonCA,,,,
2022-08-12 12:19:55.200000,-95.804070,41.260689,,,4CA,461.930,DL NonCA,,,,
2022-08-12 12:19:55.300000,-95.804070,41.260689,,,4CA,498.719,DL NonCA,,,,569.805
2022-08-12 12:19:55.400000,-95.804070,41.260689,,,4CA,302.442,DL NonCA,,,,
2022-08-12 12:19:55.500000,-95.804070,41.260689,,,4CA,480.271,DL NonCA,,,,
2022-08-12 12:19:55.600000,-95.804070,41.260689,,,4CA,494.866,DL NonCA,,,,
2022-08-12 12:19:55.700000,-95.804070,41.260689,,,4CA,465.915,DL NonCA,,,,
2022-08-12 12:19:55.800000,-95.804070,41.260689,,,4CA,516.382,DL NonCA,,,,509.922
2022-08-12 12:19:55.900000,-95.804070,41.260689,,,4CA,489.354,DL NonCA,3730.08,0,0,
2022-08-12 12:19:56.000000,-95.804070,41.260689,5G-NR_NSA,65.234,4CA,550.144,DL NonCA,,,,
2022-08-12 12:19:56.100000,-95.804070,41.260689,,,4CA,510.346,DL NonCA,,,,
2022-08-12 12:19:56.200000,-95.804070,41.260689,,,4CA,478.849,DL NonCA,,,,
2022-08-12 12:19:56.300000,-95.804070,41.260689,,,4CA,517.872,DL NonCA,,,,573.971
2022-08-12 12:19:56.400000,-95.804070,41.260689,,,4CA,481.268,DL NonCA,3730.08,0,0,
2022-08-12 12:19:56.500000,-95.804070,41.260689,,,4CA,411.705,DL NonCA,3730.08,0,0,
2022-08-12 12:19:56.600000,-95.804070,41.260689,,,4CA,524.468,DL NonCA,,,,
2022-08-12 12:19:56.700000,-95.804070,41.260689,,,4CA,472.182,DL NonCA,3730.08,0,0,
2022-08-12 12:19:56.800000,-95.804070,41.260689,,,4CA,405.926,DL NonCA,,,,568.540
2022-08-12 12:19:56.900000,-95.804070,41.260689,,,4CA,410.495,DL NonCA,,,,
2022-08-12 12:19:57.000000,-95.804070,41.260689,5G-NR_NSA,68.606,4CA,527.875,DL NonCA,,,,
2022-08-12 12:19:57.100000,-95.804070,41.260689,,,4CA,373.432,DL NonCA,,,,
2022-08-12 12:19:57.200000,-95.804070,41.260689,,,4CA,531.120,DL NonCA,,,,
2022-08-12 12:19:57.300000,-95.804070,41.260689,,,4CA,478.071,DL NonCA,3730.08,0,0,499.293
2022-08-12 12:19:57.400000,-95.804070,41.260689,,,4CA,518.375,DL NonCA,,,,
2022-08-12 12:19:57.500000,-95.804070,41.260689,,,4CA,520.135,DL NonCA,,,,
2022-08-12 12:19:57.600000,-95.804070,41.260689,,,4CA,568.871,DL NonCA,3730.08,0,0,
2022-08-12 12:19:57.700000,-95.804070,41.260689,,,4CA,528.543,DL NonCA,,,,
2022-08-12 12:19:57.800000,-95.804070,41.260689,,,4CA,492.058,DL NonCA,3730.08,0,0,591.233
2022-08-12 12:19:57.900000,-95.804070,41.260689,,,4CA,496.368,DL NonCA,3730.08,0,0,
2022-08-12 12:19:58.000000,-95.804070,41.260689,5G-NR_NSA,64.022,4CA,519.393,DL NonCA,,,,
2022-08-12 12:19:58.100000,-95.804070,41.260689,,,4CA,547.301,DL NonCA,,,,
2022-08-12 12:19:58.200000,-95.804070,41.260689,,,4CA,348.594,DL NonCA,,,,
2022-08-12 12:19:58.300000,-95.804070,41.260689,,,4CA,463.046,DL NonCA,3730.08,0,0,533.629
2022-08-12 12:19:58.400000,-95.804070,41.260689,,,4CA,516.090,DL NonCA,,,,
2022-08-12 12:19:58.500000,-95.804070,41.260689,,,4CA,510.160,DL NonCA,,,,
2022-08-12 12:19:58.600000,-95.804070,41.260689,,,4CA,426.482,DL NonCA,,,,
2022-08-12 12:19:58.700000,-95.804070,41.260689,,,4CA,485.981,DL NonCA,,,,
2022-08-12 12:19:58.800000,-95.804070,41.260689,,,4CA,250.129,DL NonCA,,,,511.375
2022-08-12 12:19:58.900000,-95.804070,41.260689,,,4CA,455.727,DL NonCA,3730.08,0,0,
2022-08-12 12:19:59.000000,-95.804070,41.260689,5G-NR_NSA,73.033,4CA,445.043,DL NonCA,,,,
2022-08-12 12:19:59.100000,-95.804070,41.260689,,,4CA,499.212,DL NonCA,,,,
2022-08-12 12:19:59.200000,-95.804070,41.260689,,,4CA,464.644,DL NonCA,,,,
2022-08-12 12:19:59.300000,-95.804070,41.260689,,,4CA,486.745,DL NonCA,,,,542.873
2022-08-12 12:19:59.400000,-95.804070,41.260689,,,4CA,415.880,DL NonCA,3730.08,0,0,
2022-08-12 12:19:59.500000,-95.804070,41.260689,,,4CA,490.243,DL NonCA,,,,
2022-08-12 12:19:59.600000,-95.804070,41.260689,,,4CA,456.982,DL NonCA,,,,
2022-08-12 12:19:59.700000,-95.804070,41.260689,,,4CA,490.039,DL NonCA,3730.08,0,0,
2022-08-12 12:19:59.800000,-95.804070,41.260689,,,4CA,482.408,DL NonCA,,,,543.032
2022-08-12 12:19:59.900000,-95.804070,41.260689,,,4CA,404.015,DL NonCA,,,,
2022-08-12 12:20:00.000000,-95.804070,41.260689,5G-NR_NSA,64.160,4CA,478.989,DL NonCA,3730.08,0,0,
2022-08-12 12:20:00.100000,-95.804070,41.260689,,,4CA,471.262,DL NonCA,,,,
2022-08-12 12:20:00.200000,-95.804070,41.260689,,,4CA,502.342,DL NonCA,,,,
2022-08-12 12:20:00.300000,-95.804070,41.260689,,,4CA,506.237,DL NonCA,,,,510.238
2022-08-12 12:20:00.400000,-95.804070,41.260689,,,4CA,522.130,DL NonCA,,,,
2022-08-12 12:20:00.500000,-95.804070,41.260689,,,4CA,508.091,DL NonCA,3730.08,0,0,
2022-08-12 12:20:00.600000,-95.804070,41.260689,,,4CA,481.416,DL NonCA,,,,
2022-08-12 12:20:00.700000,-95.804070,41.260689,,,4CA,504.719,DL NonCA,3730.08,0,0,
