TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-13 10:27:10.200000,-87.623741,41.893051,,,NonCA,110.918,UL 2CA,28249.76,27,27,
2022-08-13 10:27:10.300000,-87.623741,41.893051,,,NonCA,140.573,UL 2CA,28249.76,27,27,
2022-08-13 10:27:10.400000,-87.623741,41.893051,,,NonCA,128.283,UL 2CA,,,,
2022-08-13 10:27:10.500000,-87.623741,41.893051,,,NonCA,126.929,UL 2CA,28249.76,27,27,176.916
2022-08-13 10:27:10.600000,-87.623741,41.893051,,,NonCA,140.241,UL 2CA,,,,
2022-08-13 10:27:10.700000,-87.623741,41.893051,,,NonCA,136.398,UL 2CA,28249.76,27,27,
2022-08-13 10:27:10.800000,-87.623741,41.893051,,,NonCA,157.473,UL 2CA,28249.76,27,27,
2022-08-13 10:27:10.900000,-87.623741,41.893051,,,NonCA,140.808,UL 2CA,,,,
2022-08-13 10:27:11.000000,-87.623741,41.893051,5G-NR_NSA(8CA),47.779,NonCA,148.091,UL 2CA,28249.76,27,27,196.215
2022-08-13 10:27:11.100000,-87.623741,41.893051,,,NonCA,146.024,UL 2CA,28249.76,27,27,
2022-08-13 10:27:11.200000,-87.623741,41.893051,,,NonCA,140.237,UL 2CA,,,,
2022-08-13 10:27:11.300000,-87.623741,41.893051,,,NonCA,127.619,UL 2CA,,,,
2022-08-13 10:27:11.400000,-87.623741,41.893051,,,NonCA,141.436,UL 2CA,,,,
2022-08-13 10:27:11.500000,-87.623741,41.893051,,,NonCA,136.473,UL 2CA,,,,183.349
2022-08-13 10:27:11.600000,-87.623741,41.893051,,,NonCA,137.509,UL 2CA,,,,
2022-08-13 10:27:11.700000,-87.623741,41.893051,,,NonCA,148.771,UL 2CA,,,,
2022-08-13 10:27:11.800000,-87.623741,41.893051,,,NonCA,142.388,UL 2CA,28249.76,27,27,
2022-08-13 10:27:11.900000,-87.623741,41.893051,,,NonCA,141.775,UL 2CA,28249.76,27,27,
2022-08-13 10:27:12.000000,-87.623741,41.893051,5G-NR_NSA(8CA),45.700,NonCA,138.846,UL 2CA,,,,195.824
2022-08-13 10:27:12.100000,-87.623741,41.893051,,,NonCA,132.871,UL 2CA,28249.76,27,27,
2022-08-13 10:27:12.200000,-87.623741,41.893051,,,NonCA,141.082,UL 2CA,28249.76,27,27,
2022-08-13 10:27:12.300000,-87.623741,41.893051,,,NonCA,132.019,UL 2CA,,,,
2022-08-13 10:27:12.400000,-87.623741,41.893051,,,NonCA,137.193,UL 2CA,28249.76,27,27,
2022-08-13 10:27:12.500000,-87.623741,41.893051,,,NonCA,136.078,UL 2CA,,,,170.824
2022-08-13 10:27:12.600000,-87.623741,41.893051,,,NonCA,136.074,UL 2CA,,,,
2022-08-13 10:27:12.700000,-87.623741,41.893051,,,NonCA,128.705,UL 2CA,28249.76,27,27,
2022-08-13 10:27:12.800000,-87.623741,41.893051,,,NonCA,155.307,UL 2CA,,,,
2022-08-13 10:27:12.900000,-87.623741,41.893051,,,NonCA,132.167,UL 2CA,28249.76,27,27,
2022-08-13 10:27:13.000000,-87.623741,41.893051,5G-NR_NSA(8CA),45.384,NonCA,136.337,UL 2CA,,,,189.403
2022-08-13 10:27:13.100000,-87.623741,41.893051,,,NonCA,144.920,UL 2CA,,,,
2022-08-13 10:27:13.200000,-87.623741,41.893051,,,NonCA,140.359,UL 2CA,,,,
2022-08-13 10:27:13.300000,-87.623741,41.893051,,,NonCA,134.327,UL 2CA,,,,
2022-08-13 10:27:13.400000,-87.623741,41.893051,,,NonCA,108.149,UL 2CA,28249.76,27,27,
2022-08-13 10:27:13.500000,-87.623741,41.893051,,,NonCA,142.785,UL 2CA,28249.76,27,27,189.088
2022-08-13 10:27:13.600000,-87.623741,41.893051,,,NonCA,152.660,UL 2CA,,,,
2022-08-13 10:27:13.700000,-87.623741,41.893051,,,NonCA,130.740,UL 2CA,28249.76,27,27,
2022-08-13 10:27:13.800000,-87.623741,41.893051,,,NonCA,145.255,UL 2CA,,,,
2022-08-13 10:27:13.900000,-87.623741,41.893051,,,NonCA,127.986,UL 2CA,28249.76,27,27,
2022-08-13 10:27:14.000000,-87.623741,41.893051,5G-NR_NSA(8CA),41.879,NonCA,152.039,UL 2CA,,,,186.566
2022-08-13 10:27:14.100000,-87.623741,41.893051,,,NonCA,135.145,UL 2CA,,,,
2022-08-13 10:27:14.200000,-87.623741,41.893051,,,NonCA,143.167,UL 2CA,,,,
2022-08-13 10:27:14.300000,-87.623741,41.893051,,,NonCA,137.200,UL 2CA,28249.76,27,27,
2022-08-13 10:27:14.400000,-87.623741,41.893051,,,NonCA,132.532,UL 2CA,,,,
2022-08-13 10:27:14.500000,-87.623741,41.893051,,,NonCA,148.200,UL 2CA,28249.76,27,27,188.333
2022-08-13 10:27:14.600000,-87.623741,41.893051,,,NonCA,153.717,UL 2CA,,,,
2022-08-13 10:27:14.700000,-87.623741,41.893051,,,NonCA,136.182,UL 2CA,28249.76,27,27,
2022-08-13 10:27:14.800000,-87.623741,41.893051,,,NonCA,123.119,UL 2CA,,,,
2022-08-13 10:27:14.900000,-87.623741,41.893051,,,NonCA,148.070,UL 2CA,,,,
2022-08-13 10:27:15.000000,-87.623741,41.893051,5G-NR_NSA(8CA),44.495,NonCA,133.928,UL 2CA,28249.76,27,27,190.162
2022-08-13 10:27:15.100000,-87.623741,41.893051,,,NonCA,120.067,UL 2CA,28249.76,27,27,
2022-08-13 10:27:15.200000,-87.623741,41.893051,,,NonCA,131.807,UL 2CA,,,,
2022-08-13 10:27:15.300000,-87.623741,41.893051,,,NonCA,117.519,UL 2CA,28249.76,27,27,
2022-08-13 10:27:15.400000,-87.623741,41.893051,,,NonCA,129.850,UL 2CA,,,,
2022-08-13 10:27:15.500000,-87.623741,41.893051,,,NonCA,147.907,UL 2CA,28249.76,27,27,172.627
2022-08-13 10:27:15.600000,-87.623741,41.893051,,,NonCA,129.230,UL 2CA,28249.76,27,27,
2022-08-13 10:27:15.700000,-87.623741,41.893051,,,NonCA,128.078,UL 2CA,,,,
2022-08-13 10:27:15.800000,-87.623741,41.893051,,,NonCA,132.381,UL 2CA,28249.76,27,27,
2022-08-13 10:27:15.900000,-87.623741,41.893051,,,NonCA,151.946,UL 2CA,28249.76,27,27,
2022-08-13 10:27:16.000000,-87.623741,41.893051,5G-NR_NSA(8CA),37.052,NonCA,128.726,UL 2CA,,,,199.432
2022-08-13 10:27:16.100000,-87.623741,41.893051,,,NonCA,137.313,UL 2CA,28249.76,27,27,
2022-08-13 10:27:16.200000,-87.623741,41.893051,,,NonCA,136.264,UL 2CA,,,,
2022-08-13 10:27:16.300000,-87.623741,41.893051,,,NonCA,139.721,UL 2CA,28249.76,27,27,
2022-08-13 10:27:16.400000,-87.623741,41.893051,,,NonCA,149.113,UL 2CA,28249.76,27,27,
2022-08-13 10:27:16.500000,-87.623741,41.893051,,,NonCA,139.678,UL 2CA,,,,181.205
2022-08-13 10:27:16.600000,-87.623741,41.893051,,,NonCA,132.326,UL 2CA,,,,
2022-08-13 10:27:16.700000,-87.623741,41.893051,,,NonCA,150.905,UL 2CA,28249.76,27,27,
2022-08-13 10:27:16.800000,-87.623741,41.893051,,,NonCA,128.069,UL 2CA,,,,
2022-08-13 10:27:16.900000,-87.623741,41.893051,,,NonCA,152.692,UL 2CA,28249.76,27,27,
2022-08-13 10:27:17.000000,-87.623741,41.893051,5G-NR_NSA(8CA),42.095,NonCA,139.005,UL 2CA,,,,174.771
2022-08-13 10:27:17.100000,-87.623741,41.893051,,,NonCA,137.493,UL 2CA,,,,
2022-08-13 10:27:17.200000,-87.623741,41.893051,,,NonCA,145.343,UL 2CA,,,,
2022-08-13 10:27:17.300000,-87.623741,41.893051,,,NonCA,138.405,UL 2CA,,,,
2022-08-13 10:27:17.400000,-87.623741,41.893051,,,NonCA,136.524,UL 2CA,28249.76,27,27,
2022-08-13 10:27:17.500000,-87.623741,41.893051,,,NonCA,147.715,UL 2CA,28249.76,27,27,178.703
2022-08-13 10:27:17.600000,-87.623741,41.893051,,,NonCA,127.659,UL 2CA,,,,
2022-08-13 10:27:17.700000,-87.623741,41.893051,,,NonCA,141.840,UL 2CA,,,,
2022-08-13 10:27:17.800000,-87.623741,41.893051,,,NonCA,137.018,UL 2CA,,,,
2022-08-13 10:27:17.900000,-87.623741,41.893051,,,NonCA,149.605,UL 2CA,28249.76,27,27,
2022-08-13 10:27:18.000000,-87.623741,41.893051,5G-NR_NSA(8CA),43.159,NonCA,155.059,UL 2CA,,,,188.014
2022-08-13 10:27:18.100000,-87.623741,41.893051,,,NonCA,130.168,UL 2CA,,,,
2022-08-13 10:27:18.200000,-87.623741,41.893051,,,NonCA,134.945,UL 2CA,28249.76,27,27,
2022-08-13 10:27:18.300000,-87.623741,41.893051,,,NonCA,156.963,UL 2CA,,,,
2022-08-13 10:27:18.400000,-87.623741,41.893051,,,NonCA,133.532,UL 2CA,,,,
2022-08-13 10:27:18.500000,-87.623741,41.893051,,,NonCA,120.363,UL 2CA,,,,192.999
2022-08-13 10:27:18.600000,-87.623741,41.893051,,,NonCA,143.655,UL 2CA,,,,
2022-08-13 10:27:18.700000,-87.623741,41.893051,,,NonCA,131.220,UL 2CA,28249.76,27,27,
2022-08-13 10:27:18.800000,-87.623741,41.893051,,,NonCA,142.952,UL 2CA,28249.76,27,27,
2022-08-13 10:27:18.900000,-87.623741,41.893051,,,NonCA,143.501,UL 2CA,,,,
2022-08-13 10:27:19.000000,-87.623741,41.893051,5G-NR_NSA(8CA),44.480,NonCA,155.084,UL 2CA,,,,179.060
2022-08-13 10:27:19.100000,-87.623741,41.893051,,,NonCA,150.457,UL 2CA,28249.76,27,27,
2022-08-13 10:27:19.200000,-87.623741,41.893051,,,NonCA,142.707,UL 2CA,,,,
2022-08-13 10:27:19.300000,-87.623741,41.893051,,,NonCA,125.892,UL 2CA,,,,
2022-08-13 10:27:19.400000,-87.623741,41.893051,,,NonCA,159.026,UL 2CA,,,,
2022-08-13 10:27:19.500000,-87.623741,41.893051,,,NonCA,144.004,UL 2CA,,,,196.215
2022-08-13 10:27:19.600000,-87.623741,41.893051,,,NonCA,150.206,UL 2CA,,,,
2022-08-13 10:27:19.700000,-87.623741,41.893051,,,NonCA,148.801,UL 2CA,,,,
2022-08-13 10:27:19.800000,-87.623741,41.893051,,,NonCA,147.631,UL 2CA,28249.76,27,27,
2022-08-13 10:27:19.900000,-87.623741,41.893051,,,NonCA,130.650,UL 2CA,28249.76,27,27,
2022-08-13 10:27:20.000000,-87.623741,41.893051,5G-NR_NSA(8CA),41.382,NonCA,138.905,UL 2CA,,,,185.493
2022-08-13 10:27:20.100000,-87.623741,41.893051,,,NonCA,140.799,UL 2CA,28249.76,27,27,
2022-08-13 10:27:20.200000,-87.623741,41.893051,,,NonCA,133.697,UL 2CA,,,,
2022-08-13 10:27:20.300000,-87.623741,41.893051,,,NonCA,134.185,UL 2CA,,,,
2022-08-13 10:27:20.400000,-87.623741,41.893051,,,NonCA,137.294,UL 2CA,28249.76,27,27,
2022-08-13 10:27:20.500000,-87.623741,41.893051,,,NonCA,132.725,UL 2CA,,,,191.543
2022-08-13 10:27:20.600000,-87.623741,41.893051,,,NonCA,140.356,UL 2CA,28249.76,27,27,
2022-08-13 10:27:20.700000,-87.623741,41.893051,,,NonCA,154.937,UL 2CA,28249.76,27,27,
2022-08-13 10:27:20.800000,-87.623741,41.893051,,,NonCA,139.554,UL 2CA,,,,
2022-08-13 10:27:20.900000,-87.623741,41.893051,,,NonCA,136.427,UL 2CA,28249.76,27,27,
2022-08-13 10:27:21.000000,-87.623741,41.893051,5G-NR_NSA(8CA),46.523,NonCA,128.717,UL 2CA,,,,183.716
2022-08-13 10:27:21.100000,-87.623741,41.893051,,,NonCA,151.547,UL 2CA,28249.76,27,27,
2022-08-13 10:27:21.200000,-87.623741,41.893051,,,NonCA,147.764,UL 2CA,28249.76,27,27,
2022-08-13 10:27:21.300000,-87.623741,41.893051,,,NonCA,140.271,UL 2CA,,,,
2022-08-13 10:27:21.400000,-87.623741,41.893051,,,NonCA,140.445,UL 2CA,28249.76,27,27,
2022-08-13 10:27:21.500000,-87.623741,41.893051,,,NonCA,143.254,UL 2CA,,,,186.566
2022-08-13 10:27:21.600000,-87.623741,41.893051,,,NonCA,136.338,UL 2CA,,,,
2022-08-13 10:27:21.700000,-87.623741,41.893051,,,NonCA,155.468,UL 2CA,,,,
2022-08-13 10:27:21.800000,-87.623741,41.893051,,,NonCA,132.999,UL 2CA,,,,
2022-08-13 10:27:21.900000,-87.623741,41.893051,,,NonCA,151.308,UL 2CA,28249.76,27,27,
2022-08-13 10:27:22.000000,-87.623741,41.893051,5G-NR_NSA(8CA),42.355,NonCA,147.345,UL 2CA,28249.76,27,27,191.927
2022-08-13 10:27:22.100000,-87.623741,41.893051,,,NonCA,121.513,UL 2CA,,,,
2022-08-13 10:27:22.200000,-87.623741,41.893051,,,NonCA,145.894,UL 2CA,28249.76,27,27,
2022-08-13 10:27:22.300000,-87.623741,41.893051,,,NonCA,147.866,UL 2CA,28249.76,27,27,
2022-08-13 10:27:22.400000,-87.623741,41.893051,,,NonCA,141.235,UL 2CA,,,,
2022-08-13 10:27:22.500000,-87.623741,41.893051,,,NonCA,136.443,UL 2CA,,,,182.277
2022-08-13 10:27:22.600000,-87.623741,41.893051,,,NonCA,146.770,UL 2CA,,,,
2022-08-13 10:27:22.700000,-87.623741,41.893051,,,NonCA,140.166,UL 2CA,,,,
2022-08-13 10:27:22.800000,-87.623741,41.893051,,,NonCA,141.215,UL 2CA,28249.76,27,27,
2022-08-13 10:27:22.900000,-87.623741,41.893051,,,NonCA,139.941,UL 2CA,,,,
2022-08-13 10:27:23.000000,-87.623741,41.893051,5G-NR_NSA(8CA),44.334,NonCA,139.974,UL 2CA,,,,186.566
2022-08-13 10:27:23.100000,-87.623741,41.893051,,,NonCA,122.452,UL 2CA,28249.76,27,27,
2022-08-13 10:27:23.200000,-87.623741,41.893051,,,NonCA,146.525,UL 2CA,,,,
2022-08-13 10:27:23.300000,-87.623741,41.893051,,,NonCA,144.171,UL 2CA,,,,
2022-08-13 10:27:23.400000,-87.623741,41.893051,,,NonCA,136.030,UL 2CA,,,,
2022-08-13 10:27:23.500000,-87.623741,41.893051,,,NonCA,147.210,UL 2CA,,,,182.277
2022-08-13 10:27:23.600000,-87.623741,41.893051,,,NonCA,151.128,UL 2CA,28249.76,27,27,
2022-08-13 10:27:23.700000,-87.623741,41.893051,,,NonCA,140.722,UL 2CA,,,,
2022-08-13 10:27:23.800000,-87.623741,41.893051,,,NonCA,133.148,UL 2CA,,,,
2022-08-13 10:27:23.900000,-87.623741,41.893051,,,NonCA,146.670,UL 2CA,,,,
2022-08-13 10:27:24.000000,-87.623741,41.893051,5G-NR_NSA(8CA),40.552,NonCA,132.474,UL 2CA,,,,197.287
2022-08-13 10:27:24.100000,-87.623741,41.893051,,,NonCA,131.388,UL 2CA,28249.76,27,27,
2022-08-13 10:27:24.200000,-87.623741,41.893051,,,NonCA,136.523,UL 2CA,,,,
2022-08-13 10:27:24.300000,-87.623741,41.893051,,,NonCA,128.498,UL 2CA,28249.76,27,27,
