TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-10 13:50:24.400000,-111.854012,40.725239,,,NonCA,211.910,UL 2CA,28249.76,10,10,
2022-08-10 13:50:24.500000,-111.854012,40.725239,,,NonCA,217.653,UL 2CA,,,,
2022-08-10 13:50:24.600000,-111.854012,40.725239,,,NonCA,192.008,UL 2CA,28249.76,10,10,
2022-08-10 13:50:24.700000,-111.854012,40.725239,,,NonCA,209.679,UL 2CA,,,,
2022-08-10 13:50:24.800000,-111.854012,40.725239,,,NonCA,184.627,UL 2CA,,,,242.403
2022-08-10 13:50:24.900000,-111.854012,40.725239,,,NonCA,224.531,UL 2CA,28249.76,10,10,
2022-08-10 13:50:25.000000,-111.854012,40.725239,5G-NR_NSA(8CA),32.485,NonCA,210.760,UL 2CA,,,,
2022-08-10 13:50:25.100000,-111.854012,40.725239,,,NonCA,205.087,UL 2CA,,,,
2022-08-10 13:50:25.200000,-111.854012,40.725235,,,NonCA,197.613,UL 2CA,28249.76,10,10,
2022-08-10 13:50:25.300000,-111.854012,40.725235,,,NonCA,183.032,UL 2CA,,,,239.577
2022-08-10 13:50:25.400000,-111.854019,40.725235,,,NonCA,193.469,UL 2CA,28249.76,10,10,
2022-08-10 13:50:25.500000,-111.854019,40.725235,,,NonCA,188.801,UL 2CA,,,,
2022-08-10 13:50:25.600000,-111.854019,40.725235,,,NonCA,202.936,UL 2CA,28249.76,10,10,
2022-08-10 13:50:25.700000,-111.854019,40.725231,,,NonCA,192.066,UL 2CA,,,,
2022-08-10 13:50:25.800000,-111.854019,40.725231,,,NonCA,205.261,UL 2CA,,,,233.742
2022-08-10 13:50:25.900000,-111.854019,40.725231,,,NonCA,186.357,UL 2CA,28249.76,10,10,
2022-08-10 13:50:26.000000,-111.854019,40.725231,5G-NR_NSA(8CA),31.021,NonCA,209.762,UL 2CA,28249.76,10,10,
2022-08-10 13:50:26.100000,-111.854019,40.725231,,,NonCA,192.147,UL 2CA,,,,
2022-08-10 13:50:26.200000,-111.854019,40.725231,,,NonCA,219.212,UL 2CA,28249.76,10,10,
2022-08-10 13:50:26.300000,-111.854019,40.725231,,,NonCA,208.706,UL 2CA,,,,230.065
2022-08-10 13:50:26.400000,-111.854019,40.725231,,,NonCA,196.173,UL 2CA,28249.76,10,10,
2022-08-10 13:50:26.500000,-111.854019,40.725231,,,NonCA,203.333,UL 2CA,,,,
2022-08-10 13:50:26.600000,-111.854019,40.725231,,,NonCA,203.182,UL 2CA,,,,
2022-08-10 13:50:26.700000,-111.854019,40.725231,,,NonCA,184.746,UL 2CA,28249.76,10,10,
2022-08-10 13:50:26.800000,-111.854019,40.725231,,,NonCA,204.537,UL 2CA,28249.76,10,10,238.032
2022-08-10 13:50:26.900000,-111.854019,40.725231,,,NonCA,195.101,UL 2CA,,,,
2022-08-10 13:50:27.000000,-111.854019,40.725231,5G-NR_NSA(8CA),34.870,NonCA,208.291,UL 2CA,28249.76,10,10,
2022-08-10 13:50:27.100000,-111.854019,40.725231,,,NonCA,206.535,UL 2CA,,,,
2022-08-10 13:50:27.200000,-111.854019,40.725235,,,NonCA,184.194,UL 2CA,28249.76,10,10,
2022-08-10 13:50:27.300000,-111.854019,40.725235,,,NonCA,207.529,UL 2CA,,,,239.695
2022-08-10 13:50:27.400000,-111.854019,40.725235,,,NonCA,179.866,UL 2CA,,,,
2022-08-10 13:50:27.500000,-111.854019,40.725235,,,NonCA,171.203,UL 2CA,28249.76,10,10,
2022-08-10 13:50:27.600000,-111.854019,40.725235,,,NonCA,192.763,UL 2CA,28249.76,10,10,
2022-08-10 13:50:27.700000,-111.854019,40.725239,,,NonCA,188.559,UL 2CA,,,,
2022-08-10 13:50:27.800000,-111.854019,40.725239,,,NonCA,200.983,UL 2CA,,,,242.216
2022-08-10 13:50:27.900000,-111.854019,40.725239,,,NonCA,212.600,UL 2CA,,,,
2022-08-10 13:50:28.000000,-111.854019,40.725239,5G-NR_NSA(8CA),36.227,NonCA,218.885,UL 2CA,28249.76,10,10,
2022-08-10 13:50:28.100000,-111.854019,40.725239,,,NonCA,189.517,UL 2CA,28249.76,10,10,
2022-08-10 13:50:28.200000,-111.854019,40.725239,,,NonCA,167.740,UL 2CA,,,,
2022-08-10 13:50:28.300000,-111.854019,40.725239,,,NonCA,93.121,UL 2CA,,,,212.298
2022-08-10 13:50:28.400000,-111.854019,40.725239,,,NonCA,145.563,UL 2CA,,,,
2022-08-10 13:50:28.500000,-111.854019,40.725239,,,NonCA,197.270,UL 2CA,,,,
2022-08-10 13:50:28.600000,-111.854019,40.725239,,,,223.055,UL 2CA,28249.76,10,10,
2022-08-10 13:50:28.700000,-111.854019,40.725239,,,NonCA,227.858,UL 2CA,,,,
2022-08-10 13:50:28.800000,-111.854019,40.725239,,,NonCA,201.813,UL 2CA,,,,246.608
2022-08-10 13:50:28.900000,-111.854019,40.725239,,,NonCA,197.786,UL 2CA,28249.76,10,10,
2022-08-10 13:50:29.000000,-111.854019,40.725239,5G-NR_NSA(8CA),36.281,NonCA,177.448,UL 2CA,,,,
2022-08-10 13:50:29.100000,-111.854019,40.725239,,,NonCA,181.424,UL 2CA,28249.76,10,10,
2022-08-10 13:50:29.200000,-111.854019,40.725239,,,NonCA,189.791,UL 2CA,,,,
2022-08-10 13:50:29.300000,-111.854019,40.725239,,,NonCA,191.480,UL 2CA,,,,224.732
2022-08-10 13:50:29.400000,-111.854019,40.725239,,,NonCA,172.082,UL 2CA,,,,
2022-08-10 13:50:29.500000,-111.854012,40.725239,,,NonCA,191.449,UL 2CA,,,,
2022-08-10 13:50:29.600000,-111.854012,40.725239,,,NonCA,178.825,UL 2CA,,,,
2022-08-10 13:50:29.700000,-111.854012,40.725239,,,NonCA,184.469,UL 2CA,,,,
2022-08-10 13:50:29.800000,-111.854012,40.725239,,,NonCA,197.008,UL 2CA,,,,230.995
2022-08-10 13:50:29.900000,-111.854012,40.725239,,,NonCA,210.905,UL 2CA,28249.76,10,10,
2022-08-10 13:50:30.000000,-111.854012,40.725239,5G-NR_NSA(8CA),36.402,NonCA,192.976,UL 2CA,,,,
2022-08-10 13:50:30.100000,-111.854012,40.725239,,,NonCA,193.728,UL 2CA,28249.76,10,10,
2022-08-10 13:50:30.200000,-111.854012,40.725239,,,NonCA,192.045,UL 2CA,28249.76,10,10,
2022-08-10 13:50:30.300000,-111.854012,40.725239,,,NonCA,179.774,UL 2CA,,,,235.886
2022-08-10 13:50:30.400000,-111.854019,40.725239,,,NonCA,162.328,UL 2CA,28249.76,10,10,
2022-08-10 13:50:30.500000,-111.854019,40.725239,,,NonCA,158.215,UL 2CA,28249.76,10,10,
2022-08-10 13:50:30.600000,-111.854019,40.725239,,,NonCA,155.354,UL 2CA,,,,
2022-08-10 13:50:30.700000,-111.854019,40.725239,,,NonCA,167.340,UL 2CA,,,,
2022-08-10 13:50:30.800000,-111.854019,40.725239,,,NonCA,195.327,UL 2CA,,,,203.315
2022-08-10 13:50:30.900000,-111.854019,40.725239,,,NonCA,177.079,UL 2CA,,,,
2022-08-10 13:50:31.000000,-111.854019,40.725239,5G-NR_NSA(8CA),34.737,NonCA,196.451,UL 2CA,28249.76,10,10,
2022-08-10 13:50:31.100000,-111.854019,40.725239,,,NonCA,210.440,UL 2CA,,,,
2022-08-10 13:50:31.200000,-111.854019,40.725239,,,NonCA,209.105,UL 2CA,,,,
2022-08-10 13:50:31.300000,-111.854019,40.725239,,,NonCA,210.225,UL 2CA,,,,233.135
2022-08-10 13:50:31.400000,-111.854019,40.725239,,,NonCA,194.456,UL 2CA,,,,
2022-08-10 13:50:31.500000,-111.854019,40.725239,,,NonCA,185.216,UL 2CA,,,,
2022-08-10 13:50:31.600000,-111.854019,40.725239,,,NonCA,103.062,UL 2CA,,,,
2022-08-10 13:50:31.700000,-111.854019,40.725239,,,NonCA,123.883,UL 2CA,,,,
2022-08-10 13:50:31.800000,-111.854019,40.725239,,,NonCA,142.674,UL 2CA,28249.76,10,10,195.143
2022-08-10 13:50:31.900000,-111.854019,40.725239,,,NonCA,112.141,UL 2CA,,,,
2022-08-10 13:50:32.000000,-111.854019,40.725239,5G-NR_NSA(8CA),31.632,NonCA,121.630,UL 2CA,28249.76,10,10,
2022-08-10 13:50:32.100000,-111.854019,40.725239,,,NonCA,147.812,UL 2CA,,,,
2022-08-10 13:50:32.200000,-111.854019,40.725239,,,NonCA,109.355,UL 2CA,,,,
2022-08-10 13:50:32.300000,-111.854019,40.725239,,,NonCA,160.833,UL 2CA,,,,167.266
2022-08-10 13:50:32.400000,-111.854019,40.725239,,,NonCA,100.714,UL 2CA,28249.76,10,10,
2022-08-10 13:50:32.500000,-111.854019,40.725239,,,NonCA,81.132,UL 2CA,,,,
2022-08-10 13:50:32.600000,-111.854019,40.725239,,,NonCA,77.300,UL 2CA,28249.76,10,10,
2022-08-10 13:50:32.700000,-111.854019,40.725239,,,NonCA,159.995,UL 2CA,,,,
2022-08-10 13:50:32.800000,-111.854019,40.725239,,,NonCA,191.607,UL 2CA,28249.76,10,10,162.977
2022-08-10 13:50:32.900000,-111.854019,40.725239,,,NonCA,221.951,UL 2CA,28249.76,10,10,
2022-08-10 13:50:33.000000,-111.854019,40.725239,5G-NR_NSA(8CA),33.287,NonCA,192.908,UL 2CA,,,,
2022-08-10 13:50:33.100000,-111.854019,40.725239,,,NonCA,195.129,UL 2CA,28249.76,10,10,
2022-08-10 13:50:33.200000,-111.854019,40.725239,,,NonCA,188.842,UL 2CA,28249.76,10,10,
2022-08-10 13:50:33.300000,-111.854019,40.725239,,,NonCA,144.734,UL 2CA,,,,223.020
2022-08-10 13:50:33.400000,-111.854019,40.725239,,,NonCA,152.557,UL 2CA,28249.76,10,10,
2022-08-10 13:50:33.500000,-111.854019,40.725239,,,NonCA,148.364,UL 2CA,,,,
2022-08-10 13:50:33.600000,-111.854019,40.725239,,,NonCA,175.171,UL 2CA,28249.76,10,10,
2022-08-10 13:50:33.700000,-111.854019,40.725239,,,NonCA,190.533,UL 2CA,28249.76,10,10,
2022-08-10 13:50:33.800000,-111.854019,40.725239,,,NonCA,187.348,UL 2CA,,,,203.722
2022-08-10 13:50:33.900000,-111.854019,40.725239,,,NonCA,197.141,UL 2CA,28249.76,10,10,
2022-08-10 13:50:34.000000,-111.854019,40.725239,5G-NR_NSA(8CA),34.829,NonCA,194.946,UL 2CA,28249.76,10,10,
2022-08-10 13:50:34.100000,-111.854019,40.725239,,,NonCA,204.699,UL 2CA,,,,
2022-08-10 13:50:34.200000,-111.854019,40.725239,,,NonCA,161.971,UL 2CA,28249.76,10,10,
2022-08-10 13:50:34.300000,-111.854019,40.725239,,,NonCA,182.188,UL 2CA,,,,238.031
2022-08-10 13:50:34.400000,-111.854019,40.725239,,,NonCA,191.411,UL 2CA,28249.76,10,10,
2022-08-10 13:50:34.500000,-111.854019,40.725239,,,NonCA,192.715,UL 2CA,28249.76,10,10,
2022-08-10 13:50:34.600000,-111.854019,40.725239,,,NonCA,204.921,UL 2CA,,,,
2022-08-10 13:50:34.700000,-111.854019,40.725239,,,NonCA,203.734,UL 2CA,28249.76,10,10,
2022-08-10 13:50:34.800000,-111.854019,40.725239,,,NonCA,198.191,UL 2CA,28249.76,10,10,241.248
2022-08-10 13:50:34.900000,-111.854019,40.725239,,,NonCA,200.774,UL 2CA,,,,
2022-08-10 13:50:35.000000,-111.854019,40.725239,5G-NR_NSA(8CA),33.404,NonCA,201.705,UL 2CA,28249.76,10,10,
2022-08-10 13:50:35.100000,-111.854019,40.725239,,,NonCA,205.931,UL 2CA,,,,
2022-08-10 13:50:35.200000,-111.854019,40.725239,,,NonCA,206.452,UL 2CA,28249.76,10,10,
2022-08-10 13:50:35.300000,-111.854019,40.725239,,,NonCA,205.207,UL 2CA,28249.76,10,10,229.452
2022-08-10 13:50:35.400000,-111.854019,40.725239,,,NonCA,197.068,UL 2CA,,,,
2022-08-10 13:50:35.500000,-111.854019,40.725239,,,NonCA,169.135,UL 2CA,28249.76,10,10,
2022-08-10 13:50:35.600000,-111.854019,40.725239,,,NonCA,180.774,UL 2CA,,,,
2022-08-10 13:50:35.700000,-111.854019,40.725239,,,NonCA,175.151,UL 2CA,,,,
2022-08-10 13:50:35.800000,-111.854019,40.725239,,,NonCA,205.841,UL 2CA,28249.76,10,10,231.598
2022-08-10 13:50:35.900000,-111.854019,40.725239,,,NonCA,198.023,UL 2CA,,,,
2022-08-10 13:50:36.000000,-111.854019,40.725239,5G-NR_NSA(8CA),33.225,NonCA,192.777,UL 2CA,28249.76,10,10,
2022-08-10 13:50:36.100000,-111.854019,40.725239,,,NonCA,193.558,UL 2CA,28249.76,10,10,
2022-08-10 13:50:36.200000,-111.854019,40.725239,,,NonCA,195.026,UL 2CA,,,,
2022-08-10 13:50:36.300000,-111.854019,40.725239,,,NonCA,203.657,UL 2CA,,,,239.103
2022-08-10 13:50:36.400000,-111.854019,40.725239,,,NonCA,211.518,UL 2CA,28249.76,10,10,
2022-08-10 13:50:36.500000,-111.854019,40.725239,,,NonCA,199.485,UL 2CA,,,,
2022-08-10 13:50:36.600000,-111.854019,40.725239,,,NonCA,182.703,UL 2CA,28249.76,10,10,
2022-08-10 13:50:36.700000,-111.854019,40.725239,,,NonCA,164.866,UL 2CA,,,,
2022-08-10 13:50:36.800000,-111.854019,40.725239,,,NonCA,154.900,UL 2CA,,,,226.237
2022-08-10 13:50:36.900000,-111.854019,40.725239,,,NonCA,166.099,UL 2CA,28249.76,10,10,
2022-08-10 13:50:37.000000,-111.854019,40.725239,5G-NR_NSA(8CA),27.901,NonCA,222.603,UL 2CA,,,,
2022-08-10 13:50:37.100000,-111.854019,40.725239,,,NonCA,215.244,UL 2CA,28249.76,10,10,
2022-08-10 13:50:37.200000,-111.854019,40.725239,,,NonCA,212.905,UL 2CA,,,,
2022-08-10 13:50:37.300000,-111.854019,40.725239,,,NonCA,227.553,UL 2CA,,,,250.897
2022-08-10 13:50:37.400000,-111.854019,40.725239,,,NonCA,223.028,UL 2CA,,,,
2022-08-10 13:50:37.500000,-111.854019,40.725239,,,NonCA,231.368,UL 2CA,,,,
2022-08-10 13:50:37.600000,-111.854019,40.725239,,,NonCA,240.670,UL 2CA,,,,
2022-08-10 13:50:37.700000,-111.854019,40.725239,,,NonCA,228.978,UL 2CA,,,,
2022-08-10 13:50:37.800000,-111.854019,40.725239,,,NonCA,239.352,UL 2CA,,,,266.980
2022-08-10 13:50:37.900000,-111.854019,40.725239,,,NonCA,209.323,UL 2CA,28249.76,10,10,
2022-08-10 13:50:38.000000,-111.854019,40.725239,5G-NR_NSA(8CA),31.965,NonCA,232.923,UL 2CA,28249.76,10,10,
2022-08-10 13:50:38.100000,-111.854019,40.725239,,,NonCA,202.342,UL 2CA,,,,
2022-08-10 13:50:38.200000,-111.854019,40.725239,,,NonCA,212.306,UL 2CA,28249.76,10,10,
2022-08-10 13:50:38.300000,-111.854019,40.725239,,,NonCA,213.302,UL 2CA,,,,267.518
2022-08-10 13:50:38.400000,-111.854019,40.725239,,,NonCA,160.965,UL 2CA,28249.76,10,10,
2022-08-10 13:50:38.500000,-111.854019,40.725239,,,NonCA,141.070,UL 2CA,,,,
2022-08-10 13:50:38.600000,-111.854019,40.725239,,,NonCA,174.787,UL 2CA,,,,
2022-08-10 13:50:38.700000,-111.854019,40.725239,,,NonCA,223.869,UL 2CA,28249.76,10,10,
2022-08-10 13:50:38.800000,-111.854019,40.725239,,,NonCA,218.627,UL 2CA,,,,225.616
2022-08-10 13:50:38.900000,-111.854019,40.725239,,,NonCA,208.132,UL 2CA,28249.76,10,10,
2022-08-10 13:50:39.000000,-111.854019,40.725239,5G-NR_NSA(8CA),31.173,NonCA,221.739,UL 2CA,28249.76,10,10,
2022-08-10 13:50:39.100000,-111.854019,40.725239,,,NonCA,196.636,UL 2CA,,,,
2022-08-10 13:50:39.200000,-111.854019,40.725239,,,NonCA,225.414,UL 2CA,,,,
2022-08-10 13:50:39.300000,-111.854019,40.725239,,,NonCA,220.019,UL 2CA,28249.76,10,10,251.972
2022-08-10 13:50:39.400000,-111.854019,40.725239,,,NonCA,231.363,UL 2CA,,,,
2022-08-10 13:50:39.500000,-111.854019,40.725239,,,NonCA,203.823,UL 2CA,,,,
2022-08-10 13:50:39.600000,-111.854019,40.725239,,,NonCA,229.883,UL 2CA,,,,
2022-08-10 13:50:39.700000,-111.854019,40.725239,,,NonCA,201.083,UL 2CA,,,,
2022-08-10 13:50:39.800000,-111.854019,40.725239,,,NonCA,204.497,UL 2CA,,,,249.825
2022-08-10 13:50:39.900000,-111.854019,40.725239,,,NonCA,228.598,UL 2CA,,,,
2022-08-10 13:50:40.000000,-111.854019,40.725239,5G-NR_NSA(8CA),35.269,NonCA,225.529,UL 2CA,,,,
2022-08-10 13:50:40.100000,-111.854019,40.725239,,,NonCA,227.661,UL 2CA,28249.76,10,10,
2022-08-10 13:50:40.200000,-111.854019,40.725239,,,NonCA,200.308,UL 2CA,,,,
2022-08-10 13:50:40.300000,-111.854019,40.725239,,,NonCA,207.247,UL 2CA,,,,255.188
2022-08-10 13:50:40.400000,-111.854019,40.725239,,,NonCA,210.963,UL 2CA,28249.76,10,10,
2022-08-10 13:50:40.500000,-111.854019,40.725239,,,NonCA,172.577,UL 2CA,,,,
2022-08-10 13:50:40.600000,-111.854019,40.725239,,,NonCA,210.652,UL 2CA,28249.76,10,10,
2022-08-10 13:50:40.700000,-111.854019,40.725239,,,NonCA,209.520,UL 2CA,,,,
2022-08-10 13:50:40.800000,-111.854019,40.725239,,,NonCA,193.974,UL 2CA,28249.76,10,10,240.177
2022-08-10 13:50:40.900000,-111.854019,40.725239,,,NonCA,197.495,UL 2CA,28249.76,10,10,
2022-08-10 13:50:41.000000,-111.854019,40.725239,5G-NR_NSA(8CA),35.421,NonCA,208.272,UL 2CA,,,,
2022-08-10 13:50:41.100000,-111.854019,40.725239,,,NonCA,191.783,UL 2CA,28249.76,10,10,
2022-08-10 13:50:41.200000,-111.854019,40.725239,,,NonCA,223.483,UL 2CA,,,,
2022-08-10 13:50:41.300000,-111.854019,40.725239,,,NonCA,230.005,UL 2CA,,,,257.330
2022-08-10 13:50:41.400000,-111.854019,40.725239,,,NonCA,212.121,UL 2CA,28249.76,10,10,
2022-08-10 13:50:41.500000,-111.854019,40.725239,,,NonCA,205.958,UL 2CA,,,,
2022-08-10 13:50:41.600000,-111.854019,40.725239,,,NonCA,205.077,UL 2CA,,,,
2022-08-10 13:50:41.700000,-111.854019,40.725239,,,NonCA,199.859,UL 2CA,28249.76,10,10,
2022-08-10 13:50:41.800000,-111.854019,40.725239,,,NonCA,223.834,UL 2CA,,,,256.258
2022-08-10 13:50:41.900000,-111.854019,40.725239,,,NonCA,229.905,UL 2CA,28249.76,10,10,
2022-08-10 13:50:42.000000,-111.854019,40.725239,5G-NR_NSA(8CA),36.527,NonCA,193.171,UL 2CA,,,,
2022-08-10 13:50:42.100000,-111.854019,40.725239,,,NonCA,220.726,UL 2CA,,,,
2022-08-10 13:50:42.200000,-111.854019,40.725239,,,NonCA,211.717,UL 2CA,28249.76,10,10,
2022-08-10 13:50:42.300000,-111.854019,40.725239,,,NonCA,203.413,UL 2CA,,,,258.405
2022-08-10 13:50:42.400000,-111.854019,40.725239,,,NonCA,234.166,UL 2CA,28249.76,10,10,
2022-08-10 13:50:42.500000,-111.854019,40.725239,,,NonCA,213.266,UL 2CA,28249.76,10,10,
2022-08-10 13:50:42.600000,-111.854019,40.725239,,,NonCA,204.943,UL 2CA,,,,
2022-08-10 13:50:42.700000,-111.854019,40.725239,,,NonCA,199.872,UL 2CA,28249.76,10,10,
2022-08-10 13:50:42.800000,-111.854019,40.725239,,,NonCA,201.092,UL 2CA,,,,250.934
2022-08-10 13:50:42.900000,-111.854019,40.725239,,,NonCA,205.171,UL 2CA,28249.76,10,10,
2022-08-10 13:50:43.000000,-111.854019,40.725239,5G-NR_NSA(8CA),33.354,NonCA,191.811,UL 2CA,,,,
2022-08-10 13:50:43.100000,-111.854019,40.725239,,,NonCA,225.501,UL 2CA,,,,
2022-08-10 13:50:43.200000,-111.854019,40.725239,,,NonCA,201.370,UL 2CA,28249.76,10,10,
2022-08-10 13:50:43.300000,-111.854019,40.725239,,,NonCA,204.381,UL 2CA,28249.76,10,10,248.753
2022-08-10 13:50:43.400000,-111.854019,40.725239,,,NonCA,206.005,UL 2CA,,,,
2022-08-10 13:50:43.500000,-111.854019,40.725239,,,NonCA,201.517,UL 2CA,28249.76,10,10,
2022-08-10 13:50:43.600000,-111.854019,40.725239,,,NonCA,205.859,UL 2CA,,,,
2022-08-10 13:50:43.700000,-111.854019,40.725239,,,NonCA,206.228,UL 2CA,28249.76,10,10,
2022-08-10 13:50:43.800000,-111.854019,40.725239,,,NonCA,222.919,UL 2CA,,,,253.053
2022-08-10 13:50:43.900000,-111.854019,40.725239,,,NonCA,210.605,UL 2CA,,,,
2022-08-10 13:50:44.000000,-111.854019,40.725239,5G-NR_NSA(8CA),32.684,NonCA,205.957,UL 2CA,28249.76,10,10,
2022-08-10 13:50:44.100000,-111.854019,40.725239,,,NonCA,185.846,UL 2CA,28249.76,10,10,
2022-08-10 13:50:44.200000,-111.854019,40.725239,,,NonCA,170.300,UL 2CA,,,,
2022-08-10 13:50:44.300000,-111.854019,40.725239,,,NonCA,177.237,UL 2CA,,,,223.064
2022-08-10 13:50:44.400000,-111.854019,40.725239,,,NonCA,183.627,UL 2CA,,,,
2022-08-10 13:50:44.500000,-111.854019,40.725239,,,NonCA,208.579,UL 2CA,28249.76,10,10,
2022-08-10 13:50:44.600000,-111.854019,40.725239,,,NonCA,200.892,UL 2CA,28249.76,10,10,
2022-08-10 13:50:44.700000,-111.854019,40.725239,,,NonCA,213.429,UL 2CA,,,,
2022-08-10 13:50:44.800000,-111.854019,40.725239,,,NonCA,203.246,UL 2CA,28249.76,10,10,241.250
2022-08-10 13:50:44.900000,-111.854019,40.725239,,,NonCA,231.362,UL 2CA,,,,
2022-08-10 13:50:45.000000,-111.854019,40.725239,5G-NR_NSA(8CA),32.690,NonCA,202.900,UL 2CA,,,,
2022-08-10 13:50:45.100000,-111.854019,40.725239,,,NonCA,213.539,UL 2CA,28249.76,10,10,
2022-08-10 13:50:45.200000,-111.854019,40.725239,,,NonCA,192.966,UL 2CA,,,,
2022-08-10 13:50:45.300000,-111.854019,40.725239,,,NonCA,202.508,UL 2CA,,,,242.320
2022-08-10 13:50:45.400000,-111.854019,40.725239,,,NonCA,187.063,UL 2CA,28249.76,10,10,
2022-08-10 13:50:45.500000,-111.854019,40.725239,,,NonCA,203.120,UL 2CA,,,,
2022-08-10 13:50:45.600000,-111.854019,40.725239,,,NonCA,200.548,UL 2CA,,,,
2022-08-10 13:50:45.700000,-111.854019,40.725239,,,NonCA,210.066,UL 2CA,,,,
2022-08-10 13:50:45.800000,-111.854019,40.725239,,,NonCA,198.629,UL 2CA,,,,245.535
2022-08-10 13:50:45.900000,-111.854019,40.725239,,,NonCA,212.767,UL 2CA,28249.76,10,10,
2022-08-10 13:50:46.000000,-111.854019,40.725239,5G-NR_NSA(8CA),29.819,NonCA,222.932,UL 2CA,,,,
2022-08-10 13:50:46.100000,-111.854019,40.725239,,,NonCA,201.979,UL 2CA,,,,
2022-08-10 13:50:46.200000,-111.854019,40.725239,,,NonCA,192.099,UL 2CA,28249.76,10,10,
2022-08-10 13:50:46.300000,-111.854019,40.725239,,,NonCA,209.532,UL 2CA,,,,235.886
2022-08-10 13:50:46.400000,-111.854019,40.725239,,,NonCA,194.974,UL 2CA,,,,
2022-08-10 13:50:46.500000,-111.854019,40.725239,,,NonCA,190.426,UL 2CA,28249.76,10,10,
2022-08-10 13:50:46.600000,-111.854019,40.725239,,,NonCA,190.957,UL 2CA,,,,
2022-08-10 13:50:46.700000,-111.854019,40.725239,,,NonCA,204.188,UL 2CA,,,,
2022-08-10 13:50:46.800000,-111.854019,40.725239,,,NonCA,200.827,UL 2CA,,,,235.886
2022-08-10 13:50:46.900000,-111.854019,40.725239,,,NonCA,220.759,UL 2CA,,,,
2022-08-10 13:50:47.000000,-111.854019,40.725239,5G-NR_NSA(8CA),29.990,NonCA,209.045,UL 2CA,,,,
