TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-14 15:41:28.000000,-81.674011,41.500439,5G-NR_NSA,,,,,,,,0.003
2022-08-14 15:41:28.100000,-81.674011,41.500439,,,,0.000,,37659.34,4,4,
2022-08-14 15:41:28.200000,-81.674011,41.500439,,,,,,37659.34,4,4,
2022-08-14 15:41:28.300000,-81.674011,41.500439,,,,0.000,,,,,
2022-08-14 15:41:28.400000,-81.674011,41.500439,,,,0.000,,37659.34,4,4,
2022-08-14 15:41:28.500000,-81.674011,41.500439,,,,,,37659.34,4,4,
2022-08-14 15:41:28.600000,-81.674011,41.500439,,,,0.000,,,,,
2022-08-14 15:41:28.700000,-81.674011,41.500439,,,,0.000,,37659.34,4,4,
Count,411,411,"5G-NR_NSA: 10 (23.3%)
5G-NR_NSA(2CA): 33 (76.7%)",35,"Count: 316
NonCA: 316 (100.0%)
CA Avg=1.000",400,335,241,241,241,83
Minimum,-81.674019,41.500439,,0.000,,0.000,,37659.34,4,4,0.000
Maximum,-81.674011,41.500450,,65.066,,126.202,,37659.34,4,4,188.333
Average,,,,55.545,,78.910,,,,,121.602
Stdev,,,,18.736,,44.890,,,,,71.062
Median,,,,63.316,,102.116,,,,,160.833
5%-tile,,,,0.317,,0.000,,,,,0.000
95%-tile,,,,64.896,,116.408,,,,,177.917
