TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-13 10:29:03.500000,-87.623756,41.893082,,,NonCA,159.070,UL 2CA,,,,209.081
2022-08-13 10:29:03.600000,-87.623756,41.893082,,,NonCA,181.397,UL 2CA,27550.04,27,26,
2022-08-13 10:29:03.700000,-87.623756,41.893082,,,NonCA,187.182,UL 2CA,,,,
2022-08-13 10:29:03.800000,-87.623756,41.893082,,,NonCA,175.070,UL 2CA,,,,
2022-08-13 10:29:03.900000,-87.623756,41.893082,,,NonCA,177.943,UL 2CA,27550.04,27,26,
2022-08-13 10:29:04.000000,-87.623756,41.893082,5G-NR_NSA(8CA),36.821,NonCA,178.686,UL 2CA,,,,217.659
2022-08-13 10:29:04.100000,-87.623756,41.893082,,,NonCA,182.562,UL 2CA,27550.04,27,26,
2022-08-13 10:29:04.200000,-87.623756,41.893082,,,NonCA,168.088,UL 2CA,27550.04,27,26,
2022-08-13 10:29:04.300000,-87.623756,41.893082,,,NonCA,167.535,UL 2CA,,,,
2022-08-13 10:29:04.400000,-87.623756,41.893082,,,NonCA,161.014,UL 2CA,,,,
2022-08-13 10:29:04.500000,-87.623756,41.893082,,,NonCA,170.126,UL 2CA,27550.04,27,26,201.576
2022-08-13 10:29:04.600000,-87.623756,41.893082,,,NonCA,181.006,UL 2CA,,,,
2022-08-13 10:29:04.700000,-87.623756,41.893082,,,NonCA,174.016,UL 2CA,27550.04,27,26,
2022-08-13 10:29:04.800000,-87.623756,41.893082,,,NonCA,230.579,UL 2CA,,,,
2022-08-13 10:29:04.900000,-87.623756,41.893082,,,NonCA,183.731,UL 2CA,,,,
2022-08-13 10:29:05.000000,-87.623756,41.893082,5G-NR_NSA(8CA),38.555,NonCA,161.312,UL 2CA,27550.04,27,26,239.103
2022-08-13 10:29:05.100000,-87.623756,41.893082,,,NonCA,181.269,UL 2CA,,,,
2022-08-13 10:29:05.200000,-87.623756,41.893082,,,NonCA,168.356,UL 2CA,27550.04,27,26,
2022-08-13 10:29:05.300000,-87.623756,41.893082,,,NonCA,205.727,UL 2CA,27550.04,27,26,
2022-08-13 10:29:05.400000,-87.623756,41.893082,,,NonCA,195.757,UL 2CA,,,,
2022-08-13 10:29:05.500000,-87.623756,41.893082,,,NonCA,176.667,UL 2CA,27550.04,27,26,223.020
2022-08-13 10:29:05.600000,-87.623756,41.893082,,,NonCA,175.061,UL 2CA,,,,
2022-08-13 10:29:05.700000,-87.623756,41.893082,,,NonCA,200.032,UL 2CA,,,,
2022-08-13 10:29:05.800000,-87.623756,41.893082,,,NonCA,244.857,UL 2CA,27550.04,27,26,
2022-08-13 10:29:05.900000,-87.623756,41.893082,,,NonCA,213.520,UL 2CA,,,,
2022-08-13 10:29:06.000000,-87.623756,41.893082,5G-NR_NSA(8CA),39.039,NonCA,229.084,UL 2CA,27550.04,27,26,254.114
2022-08-13 10:29:06.100000,-87.623756,41.893082,,,NonCA,204.242,UL 2CA,,,,
2022-08-13 10:29:06.200000,-87.623756,41.893082,,,NonCA,245.820,UL 2CA,,,,
2022-08-13 10:29:06.300000,-87.623756,41.893082,,,NonCA,279.785,UL 2CA,27550.04,27,26,
2022-08-13 10:29:06.400000,-87.623756,41.893082,,,NonCA,206.056,UL 2CA,,,,
2022-08-13 10:29:06.500000,-87.623756,41.893082,,,NonCA,173.547,UL 2CA,27550.04,27,26,278.774
2022-08-13 10:29:06.600000,-87.623756,41.893082,,,NonCA,216.394,UL 2CA,27550.04,27,26,
2022-08-13 10:29:06.700000,-87.623756,41.893082,,,NonCA,165.969,UL 2CA,,,,
2022-08-13 10:29:06.800000,-87.623756,41.893082,,,NonCA,188.604,UL 2CA,27550.04,27,26,
2022-08-13 10:29:06.900000,-87.623756,41.893082,,,NonCA,197.086,UL 2CA,27550.04,27,26,
2022-08-13 10:29:07.000000,-87.623756,41.893082,5G-NR_NSA(8CA),42.813,NonCA,206.751,UL 2CA,,,,245.047
2022-08-13 10:29:07.100000,-87.623756,41.893082,,,NonCA,163.981,UL 2CA,27550.04,27,26,
2022-08-13 10:29:07.200000,-87.623756,41.893082,,,NonCA,209.028,UL 2CA,,,,
2022-08-13 10:29:07.300000,-87.623756,41.893082,,,NonCA,231.223,UL 2CA,,,,
2022-08-13 10:29:07.400000,-87.623756,41.893082,,,NonCA,253.214,UL 2CA,27550.04,27,26,
2022-08-13 10:29:07.500000,-87.623756,41.893082,,,NonCA,226.439,UL 2CA,,,,237.433
2022-08-13 10:29:07.600000,-87.623756,41.893082,,,NonCA,177.137,UL 2CA,27550.04,27,26,
2022-08-13 10:29:07.700000,-87.623756,41.893082,,,NonCA,193.988,UL 2CA,,,,
2022-08-13 10:29:07.800000,-87.623756,41.893082,,,NonCA,175.902,UL 2CA,,,,
2022-08-13 10:29:07.900000,-87.623756,41.893082,,,NonCA,238.632,UL 2CA,,,,
2022-08-13 10:29:08.000000,-87.623756,41.893082,5G-NR_NSA(8CA),39.160,NonCA,284.829,UL 2CA,,,,255.186
2022-08-13 10:29:08.100000,-87.623756,41.893082,,,NonCA,261.007,UL 2CA,,,,
2022-08-13 10:29:08.200000,-87.623756,41.893082,,,NonCA,210.294,UL 2CA,27550.04,27,26,
2022-08-13 10:29:08.300000,-87.623756,41.893082,,,NonCA,211.788,UL 2CA,,,,
2022-08-13 10:29:08.400000,-87.623756,41.893082,,,NonCA,189.270,UL 2CA,27550.04,27,26,
2022-08-13 10:29:08.500000,-87.623756,41.893082,,,NonCA,166.235,UL 2CA,27550.04,27,26,273.413
2022-08-13 10:29:08.600000,-87.623756,41.893082,,,NonCA,187.733,UL 2CA,,,,
2022-08-13 10:29:08.700000,-87.623756,41.893082,,,NonCA,201.318,UL 2CA,,,,
2022-08-13 10:29:08.800000,-87.623756,41.893082,,,NonCA,252.646,UL 2CA,,,,
2022-08-13 10:29:08.900000,-87.623756,41.893082,,,NonCA,212.340,UL 2CA,27550.04,27,26,
2022-08-13 10:29:09.000000,-87.623756,41.893082,5G-NR_NSA(8CA),36.649,NonCA,184.724,UL 2CA,27550.04,27,26,254.114
2022-08-13 10:29:09.100000,-87.623756,41.893082,,,NonCA,178.019,UL 2CA,,,,
2022-08-13 10:29:09.200000,-87.623756,41.893082,,,NonCA,243.874,UL 2CA,,,,
2022-08-13 10:29:09.300000,-87.623756,41.893082,,,NonCA,198.580,UL 2CA,,,,
2022-08-13 10:29:09.400000,-87.623756,41.893082,,,NonCA,169.386,UL 2CA,,,,
2022-08-13 10:29:09.500000,-87.623756,41.893082,,,NonCA,187.905,UL 2CA,,,,238.031
2022-08-13 10:29:09.600000,-87.623756,41.893082,,,NonCA,217.963,UL 2CA,,,,
2022-08-13 10:29:09.700000,-87.623756,41.893082,,,NonCA,228.316,UL 2CA,27550.04,27,26,
2022-08-13 10:29:09.800000,-87.623756,41.893082,,,NonCA,208.105,UL 2CA,27550.04,27,26,
2022-08-13 10:29:09.900000,-87.623756,41.893082,,,NonCA,254.422,UL 2CA,,,,
2022-08-13 10:29:10.000000,-87.623756,41.893082,5G-NR_NSA(8CA),33.216,NonCA,261.057,UL 2CA,27550.04,27,26,269.657
2022-08-13 10:29:10.100000,-87.623756,41.893082,,,NonCA,214.447,UL 2CA,27550.04,27,26,
2022-08-13 10:29:10.200000,-87.623756,41.893082,,,NonCA,248.348,UL 2CA,,,,
2022-08-13 10:29:10.300000,-87.623756,41.893082,,,NonCA,246.805,UL 2CA,27550.04,27,26,
2022-08-13 10:29:10.400000,-87.623756,41.893082,,,NonCA,169.326,UL 2CA,27550.04,27,26,
2022-08-13 10:29:10.500000,-87.623756,41.893082,,,NonCA,226.592,UL 2CA,,,,248.177
2022-08-13 10:29:10.600000,-87.623756,41.893082,,,NonCA,179.064,UL 2CA,27550.04,27,26,
2022-08-13 10:29:10.700000,-87.623756,41.893082,,,NonCA,181.781,UL 2CA,,,,
2022-08-13 10:29:10.800000,-87.623756,41.893082,,,NonCA,171.242,UL 2CA,27550.04,27,26,
2022-08-13 10:29:10.900000,-87.623756,41.893082,,,NonCA,182.915,UL 2CA,27550.04,27,26,
2022-08-13 10:29:11.000000,-87.623756,41.893082,5G-NR_NSA(8CA),31.925,NonCA,189.509,UL 2CA,,,,222.575
2022-08-13 10:29:11.100000,-87.623756,41.893082,,,NonCA,192.223,UL 2CA,27550.04,27,26,
2022-08-13 10:29:11.200000,-87.623756,41.893082,,,NonCA,172.704,UL 2CA,,,,
2022-08-13 10:29:11.300000,-87.623756,41.893082,,,NonCA,236.381,UL 2CA,27550.04,27,26,
2022-08-13 10:29:11.400000,-87.623756,41.893082,,,NonCA,177.844,UL 2CA,,,,
2022-08-13 10:29:11.500000,-87.623756,41.893082,,,NonCA,189.915,UL 2CA,,,,241.731
2022-08-13 10:29:11.600000,-87.623756,41.893082,,,NonCA,193.217,UL 2CA,,,,
2022-08-13 10:29:11.700000,-87.623756,41.893082,,,NonCA,180.195,UL 2CA,27550.04,27,26,
2022-08-13 10:29:11.800000,-87.623756,41.893082,,,NonCA,204.918,UL 2CA,,,,
2022-08-13 10:29:11.900000,-87.623756,41.893082,,,NonCA,174.244,UL 2CA,27550.04,27,26,
2022-08-13 10:29:12.000000,-87.623756,41.893082,5G-NR_NSA(8CA),28.417,NonCA,185.592,UL 2CA,,,,220.876
2022-08-13 10:29:12.100000,-87.623756,41.893082,,,NonCA,171.232,UL 2CA,27550.04,27,26,
2022-08-13 10:29:12.200000,-87.623756,41.893082,,,NonCA,200.094,UL 2CA,27550.04,27,26,
2022-08-13 10:29:12.300000,-87.623756,41.893082,,,NonCA,211.348,UL 2CA,,,,
2022-08-13 10:29:12.400000,-87.623756,41.893082,,,NonCA,159.638,UL 2CA,27550.04,27,26,
2022-08-13 10:29:12.500000,-87.623756,41.893082,,,NonCA,171.912,UL 2CA,,,,211.226
2022-08-13 10:29:12.600000,-87.623756,41.893082,,,NonCA,211.519,UL 2CA,,,,
2022-08-13 10:29:12.700000,-87.623756,41.893082,,,NonCA,179.392,UL 2CA,27550.04,27,26,
2022-08-13 10:29:12.800000,-87.623756,41.893082,,,NonCA,176.590,UL 2CA,,,,
2022-08-13 10:29:12.900000,-87.623756,41.893082,,,NonCA,164.125,UL 2CA,,,,
2022-08-13 10:29:13.000000,-87.623756,41.893082,5G-NR_NSA(8CA),29.703,NonCA,203.516,UL 2CA,27550.04,27,26,217.659
2022-08-13 10:29:13.100000,-87.623756,41.893082,,,NonCA,169.612,UL 2CA,,,,
2022-08-13 10:29:13.200000,-87.623756,41.893082,,,NonCA,221.188,UL 2CA,27550.04,27,26,
2022-08-13 10:29:13.300000,-87.623756,41.893082,,,NonCA,231.723,UL 2CA,,,,
2022-08-13 10:29:13.400000,-87.623756,41.893082,,,NonCA,204.359,UL 2CA,,,,
2022-08-13 10:29:13.500000,-87.623756,41.893082,,,NonCA,216.262,UL 2CA,,,,230.526
2022-08-13 10:29:13.600000,-87.623756,41.893082,,,NonCA,207.531,UL 2CA,,,,
2022-08-13 10:29:13.700000,-87.623756,41.893082,,,NonCA,190.450,UL 2CA,,,,
2022-08-13 10:29:13.800000,-87.623756,41.893082,,,NonCA,188.546,UL 2CA,,,,
2022-08-13 10:29:13.900000,-87.623756,41.893082,,,NonCA,204.360,UL 2CA,,,,
2022-08-13 10:29:14.000000,-87.623756,41.893082,5G-NR_NSA(8CA),42.099,NonCA,203.343,UL 2CA,27550.04,27,26,245.535
2022-08-13 10:29:14.100000,-87.623756,41.893082,,,NonCA,166.226,UL 2CA,,,,
2022-08-13 10:29:14.200000,-87.623756,41.893082,,,NonCA,222.765,UL 2CA,,,,
2022-08-13 10:29:14.300000,-87.623756,41.893082,,,NonCA,279.410,UL 2CA,,,,
2022-08-13 10:29:14.400000,-87.623756,41.893082,,,NonCA,193.982,UL 2CA,,,,
2022-08-13 10:29:14.500000,-87.623756,41.893082,,,NonCA,181.521,UL 2CA,27550.04,27,26,250.897
2022-08-13 10:29:14.600000,-87.623756,41.893082,,,NonCA,213.412,UL 2CA,27550.04,27,26,
2022-08-13 10:29:14.700000,-87.623756,41.893082,,,NonCA,198.584,UL 2CA,,,,
2022-08-13 10:29:14.800000,-87.623756,41.893082,,,NonCA,222.448,UL 2CA,,,,
2022-08-13 10:29:14.900000,-87.623756,41.893082,,,NonCA,236.496,UL 2CA,,,,
2022-08-13 10:29:15.000000,-87.623756,41.893082,5G-NR_NSA(8CA),41.951,NonCA,201.222,UL 2CA,,,,258.402
2022-08-13 10:29:15.100000,-87.623756,41.893082,,,NonCA,206.528,UL 2CA,27550.04,27,26,
2022-08-13 10:29:15.200000,-87.623756,41.893082,,,NonCA,218.042,UL 2CA,,,,
2022-08-13 10:29:15.300000,-87.623756,41.893082,,,NonCA,164.555,UL 2CA,27550.04,27,26,
2022-08-13 10:29:15.400000,-87.623756,41.893082,,,NonCA,208.012,UL 2CA,27550.04,27,26,
2022-08-13 10:29:15.500000,-87.623756,41.893082,,,NonCA,211.764,UL 2CA,,,,245.046
2022-08-13 10:29:15.600000,-87.623756,41.893082,,,NonCA,229.279,UL 2CA,27550.04,27,26,
2022-08-13 10:29:15.700000,-87.623756,41.893082,,,NonCA,195.301,UL 2CA,,,,
2022-08-13 10:29:15.800000,-87.623756,41.893082,,,NonCA,194.330,UL 2CA,,,,
2022-08-13 10:29:15.900000,-87.623756,41.893082,,,NonCA,203.139,UL 2CA,27550.04,27,26,
2022-08-13 10:29:16.000000,-87.623756,41.893082,5G-NR_NSA(8CA),36.945,NonCA,168.286,UL 2CA,,,,255.186
2022-08-13 10:29:16.100000,-87.623756,41.893082,,,NonCA,233.539,UL 2CA,27550.04,27,26,
2022-08-13 10:29:16.200000,-87.623756,41.893082,,,NonCA,183.131,UL 2CA,27550.04,27,26,
2022-08-13 10:29:16.300000,-87.623756,41.893082,,,NonCA,177.933,UL 2CA,,,,
2022-08-13 10:29:16.400000,-87.623756,41.893082,,,NonCA,183.227,UL 2CA,,,,
2022-08-13 10:29:16.500000,-87.623756,41.893082,,,,191.792,UL 2CA,27550.04,27,26,226.691
2022-08-13 10:29:16.600000,-87.623756,41.893082,,,NonCA,163.964,UL 2CA,,,,
2022-08-13 10:29:16.700000,-87.623756,41.893082,,,NonCA,182.001,UL 2CA,27550.04,27,26,
2022-08-13 10:29:16.800000,-87.623756,41.893082,,,NonCA,166.720,UL 2CA,,,,
2022-08-13 10:29:16.900000,-87.623756,41.893082,,,NonCA,219.264,UL 2CA,27550.04,27,26,
2022-08-13 10:29:17.000000,-87.623756,41.893082,5G-NR_NSA(8CA),43.144,NonCA,226.908,UL 2CA,27550.04,27,26,242.319
2022-08-13 10:29:17.100000,-87.623756,41.893082,,,NonCA,287.641,UL 2CA,,,,
2022-08-13 10:29:17.200000,-87.623756,41.893082,,,NonCA,201.327,UL 2CA,,,,
2022-08-13 10:29:17.300000,-87.623756,41.893082,,,NonCA,195.932,UL 2CA,27550.04,27,26,
2022-08-13 10:29:17.400000,-87.623756,41.893082,,,NonCA,187.183,UL 2CA,,,,
2022-08-13 10:29:17.500000,-87.623756,41.893082,,,NonCA,187.985,UL 2CA,27550.04,27,26,240.175
2022-08-13 10:29:17.600000,-87.623756,41.893082,,,NonCA,247.462,UL 2CA,,,,
2022-08-13 10:29:17.700000,-87.623756,41.893082,,,NonCA,163.169,UL 2CA,,,,
2022-08-13 10:29:17.800000,-87.623756,41.893082,,,NonCA,218.004,UL 2CA,27550.04,27,26,
2022-08-13 10:29:17.900000,-87.623756,41.893082,,,NonCA,178.722,UL 2CA,,,,
2022-08-13 10:29:18.000000,-87.623756,41.893082,5G-NR_NSA(8CA),48.969,NonCA,205.944,UL 2CA,,,,245.536
2022-08-13 10:29:18.100000,-87.623756,41.893082,,,NonCA,202.788,UL 2CA,,,,
2022-08-13 10:29:18.200000,-87.623756,41.893082,,,NonCA,184.634,UL 2CA,,,,
2022-08-13 10:29:18.300000,-87.623756,41.893082,,,NonCA,287.797,UL 2CA,,,,
2022-08-13 10:29:18.400000,-87.623756,41.893082,,,NonCA,181.049,UL 2CA,,,,
2022-08-13 10:29:18.500000,-87.623756,41.893082,,,NonCA,184.151,UL 2CA,27550.04,27,26,261.619
2022-08-13 10:29:18.600000,-87.623756,41.893082,,,NonCA,160.431,UL 2CA,,,,
2022-08-13 10:29:18.700000,-87.623756,41.893082,,,NonCA,209.979,UL 2CA,,,,
2022-08-13 10:29:18.800000,-87.623756,41.893082,,,NonCA,158.246,UL 2CA,27550.04,27,26,
2022-08-13 10:29:18.900000,-87.623756,41.893082,,,NonCA,190.875,UL 2CA,27550.04,27,26,
2022-08-13 10:29:19.000000,-87.623756,41.893082,5G-NR_NSA(8CA),38.115,NonCA,220.949,UL 2CA,,,,224.092
2022-08-13 10:29:19.100000,-87.623756,41.893082,,,NonCA,188.043,UL 2CA,27550.04,27,26,
2022-08-13 10:29:19.200000,-87.623756,41.893082,,,NonCA,183.756,UL 2CA,,,,
2022-08-13 10:29:19.300000,-87.623756,41.893082,,,NonCA,238.713,UL 2CA,,,,
2022-08-13 10:29:19.400000,-87.623756,41.893082,,,NonCA,174.263,UL 2CA,27550.04,27,26,
2022-08-13 10:29:19.500000,-87.623756,41.893082,,,NonCA,248.723,UL 2CA,,,,236.959
2022-08-13 10:29:19.600000,-87.623756,41.893082,,,NonCA,166.744,UL 2CA,27550.04,27,26,
2022-08-13 10:29:19.700000,-87.623756,41.893082,,,NonCA,212.537,UL 2CA,,,,
2022-08-13 10:29:19.800000,-87.623756,41.893082,,,NonCA,284.231,UL 2CA,,,,
2022-08-13 10:29:19.900000,-87.623756,41.893082,,,NonCA,165.972,UL 2CA,27550.04,27,26,
2022-08-13 10:29:20.000000,-87.623756,41.893082,5G-NR_NSA(8CA),38.622,NonCA,203.873,UL 2CA,,,,256.258
2022-08-13 10:29:20.100000,-87.623756,41.893082,,,NonCA,213.024,UL 2CA,,,,
2022-08-13 10:29:20.200000,-87.623756,41.893082,,,NonCA,265.553,UL 2CA,27550.04,27,26,
2022-08-13 10:29:20.300000,-87.623756,41.893082,,,NonCA,266.436,UL 2CA,,,,
2022-08-13 10:29:20.400000,-87.623756,41.893082,,,NonCA,245.453,UL 2CA,,,,
2022-08-13 10:29:20.500000,-87.623756,41.893082,,,NonCA,165.157,UL 2CA,27550.04,27,26,273.937
2022-08-13 10:29:20.600000,-87.623756,41.893082,,,NonCA,200.286,UL 2CA,,,,
2022-08-13 10:29:20.700000,-87.623756,41.893082,,,NonCA,184.678,UL 2CA,,,,
2022-08-13 10:29:20.800000,-87.623756,41.893082,,,NonCA,210.809,UL 2CA,,,,
2022-08-13 10:29:20.900000,-87.623756,41.893082,,,NonCA,180.745,UL 2CA,27550.04,27,26,
2022-08-13 10:29:21.000000,-87.623756,41.893082,5G-NR_NSA(8CA),37.034,NonCA,191.718,UL 2CA,,,,227.764
2022-08-13 10:29:21.100000,-87.623756,41.893082,,,NonCA,182.223,UL 2CA,,,,
2022-08-13 10:29:21.200000,-87.623756,41.893082,,,NonCA,205.292,UL 2CA,27550.04,27,26,
2022-08-13 10:29:21.300000,-87.623756,41.893082,,,NonCA,155.224,UL 2CA,,,,
2022-08-13 10:29:21.400000,-87.623756,41.893082,,,NonCA,205.878,UL 2CA,,,,
2022-08-13 10:29:21.500000,-87.623756,41.893082,,,NonCA,164.745,UL 2CA,27550.04,27,26,232.670
2022-08-13 10:29:21.600000,-87.623756,41.893082,,,NonCA,255.730,UL 2CA,,,,
2022-08-13 10:29:21.700000,-87.623756,41.893082,,,NonCA,170.221,UL 2CA,27550.04,27,26,
2022-08-13 10:29:21.800000,-87.623756,41.893082,,,NonCA,207.106,UL 2CA,27550.04,27,26,
2022-08-13 10:29:21.900000,-87.623756,41.893082,,,NonCA,180.289,UL 2CA,,,,
2022-08-13 10:29:22.000000,-87.623756,41.893082,5G-NR_NSA(8CA),36.492,NonCA,202.126,UL 2CA,27550.04,27,26,231.598
2022-08-13 10:29:22.100000,-87.623756,41.893082,,,NonCA,243.227,UL 2CA,27550.04,27,26,
2022-08-13 10:29:22.200000,-87.623756,41.893082,,,NonCA,228.937,UL 2CA,,,,
2022-08-13 10:29:22.300000,-87.623756,41.893082,,,NonCA,236.552,UL 2CA,27550.04,27,26,
2022-08-13 10:29:22.400000,-87.623756,41.893082,,,NonCA,172.983,UL 2CA,,,,
2022-08-13 10:29:22.500000,-87.623756,41.893082,,,NonCA,257.698,UL 2CA,,,,254.114
2022-08-13 10:29:22.600000,-87.623756,41.893082,,,NonCA,254.681,UL 2CA,,,,
2022-08-13 10:29:22.700000,-87.623756,41.893082,,,NonCA,195.185,UL 2CA,,,,
2022-08-13 10:29:22.800000,-87.623756,41.893082,,,NonCA,188.761,UL 2CA,,,,
