TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-13 19:10:25.400000,-86.150925,39.768055,,,,322.503,DL 4CA,28249.76,5,5,211.107
2022-08-13 19:10:25.500000,-86.150932,39.768055,,,,384.571,DL 4CA,,,,
2022-08-13 19:10:25.600000,-86.150932,39.768055,,,,481.445,DL 4CA,28249.76,5,5,
2022-08-13 19:10:25.700000,-86.150932,39.768051,,,NonCA,482.429,DL 4CA,28249.76,5,5,
2022-08-13 19:10:25.800000,-86.150940,39.768051,,,,583.585,DL 4CA,,,,
2022-08-13 19:10:25.900000,-86.150940,39.768051,,,,652.178,DL 4CA,28249.76,5,5,424.409
2022-08-13 19:10:26.000000,-86.150940,39.768051,5G-NR_NSA(4CA),0.011,NonCA,791.656,DL 4CA,28249.76,5,5,
2022-08-13 19:10:26.100000,-86.150932,39.768051,,,,782.296,DL 4CA,,,,
2022-08-13 19:10:26.200000,-86.150932,39.768055,,,,965.452,DL 4CA,28249.76,5,5,
2022-08-13 19:10:26.300000,-86.150932,39.768055,,,,1246.733,DL 4CA,,,,
2022-08-13 19:10:26.400000,-86.150925,39.768055,,,NonCA,1094.033,DL 4CA,28249.76,5,5,846.366
2022-08-13 19:10:26.500000,-86.150925,39.768055,,,,1358.294,DL 4CA,28249.76,5,5,
2022-08-13 19:10:26.600000,-86.150925,39.768055,,,,1636.247,DL 4CA,,,,
2022-08-13 19:10:26.700000,-86.150925,39.768059,,,NonCA,1716.491,DL 4CA,,,,
2022-08-13 19:10:26.800000,-86.150917,39.768059,,,NonCA,1988.732,DL 4CA,,,,
2022-08-13 19:10:26.900000,-86.150917,39.768059,,,NonCA,2054.663,DL 4CA,,,,1631.272
2022-08-13 19:10:27.000000,-86.150917,39.768059,5G-NR_NSA(4CA),13.409,NonCA,2062.962,DL 4CA,28249.76,5,5,
2022-08-13 19:10:27.100000,-86.150917,39.768059,,,NonCA,1762.053,DL 4CA,,,,
2022-08-13 19:10:27.200000,-86.150917,39.768059,,,2CA,1387.957,DL 4CA,,,,
2022-08-13 19:10:27.300000,-86.150917,39.768059,,,2CA,1197.178,DL 4CA,,,,
2022-08-13 19:10:27.400000,-86.150917,39.768059,,,2CA,1035.441,DL 4CA,,,,1530.520
2022-08-13 19:10:27.500000,-86.150917,39.768059,,,2CA,1079.058,DL 4CA,,,,
2022-08-13 19:10:27.600000,-86.150917,39.768059,,,2CA,1770.481,DL 4CA,,,,
2022-08-13 19:10:27.700000,-86.150917,39.768059,,,2CA,2044.233,DL 4CA,28249.76,5,5,
2022-08-13 19:10:27.800000,-86.150917,39.768059,,,2CA,1489.527,DL 4CA,,,,
2022-08-13 19:10:27.900000,-86.150917,39.768059,,,NonCA,1948.508,DL 4CA,,,,1595.573
2022-08-13 19:10:28.000000,-86.150917,39.768059,5G-NR_NSA(4CA),,NonCA,1870.745,DL 4CA,28249.76,5,5,
2022-08-13 19:10:28.100000,-86.150917,39.768059,,,NonCA,1823.169,DL 4CA,28249.76,5,5,
2022-08-13 19:10:28.200000,-86.150917,39.768059,,,NonCA,1902.950,DL 4CA,,,,
2022-08-13 19:10:28.300000,-86.150917,39.768059,,,,2047.209,DL 4CA,28249.76,5,5,
2022-08-13 19:10:28.400000,-86.150909,39.768059,,,,2012.027,DL 4CA,,,,1940.241
2022-08-13 19:10:28.500000,-86.150909,39.768059,,,,1765.645,DL 4CA,,,,
2022-08-13 19:10:28.600000,-86.150909,39.768059,,,,1544.913,DL 4CA,,,,
2022-08-13 19:10:28.700000,-86.150909,39.768059,,,,1779.816,DL 4CA,,,,
2022-08-13 19:10:28.800000,-86.150909,39.768059,,,,1365.479,DL 4CA,28249.76,5,5,
2022-08-13 19:10:28.900000,-86.150909,39.768059,,,,1685.592,DL 4CA,,,,1699.299
2022-08-13 19:10:29.000000,-86.150909,39.768059,5G-NR_NSA(4CA),,,2138.380,DL 4CA,,,,
2022-08-13 19:10:29.100000,-86.150909,39.768059,,,,1618.087,DL 4CA,28249.76,5,5,
2022-08-13 19:10:29.200000,-86.150909,39.768059,,,,2028.062,DL 4CA,,,,
2022-08-13 19:10:29.300000,-86.150909,39.768059,,,NonCA,2048.494,DL 4CA,28249.76,5,5,
2022-08-13 19:10:29.400000,-86.150909,39.768059,,,,2031.446,DL 4CA,28249.76,5,5,1882.275
2022-08-13 19:10:29.500000,-86.150917,39.768059,,,,2143.973,DL 4CA,,,,
2022-08-13 19:10:29.600000,-86.150917,39.768059,,,NonCA,1932.149,DL 4CA,28249.76,5,5,
2022-08-13 19:10:29.700000,-86.150917,39.768059,,,,2192.573,DL 4CA,28249.76,5,5,
2022-08-13 19:10:29.800000,-86.150917,39.768059,,,,1965.990,DL 4CA,,,,
2022-08-13 19:10:29.900000,-86.150917,39.768059,,,NonCA,2024.857,DL 4CA,28249.76,5,5,2035.787
2022-08-13 19:10:30.000000,-86.150917,39.768059,5G-NR_NSA(4CA),8.702,NonCA,2050.893,DL 4CA,,,,
2022-08-13 19:10:30.100000,-86.150917,39.768059,,,2CA,2013.314,DL 4CA,,,,
2022-08-13 19:10:30.200000,-86.150925,39.768055,,,2CA,2022.247,DL 4CA,,,,
2022-08-13 19:10:30.300000,-86.150925,39.768055,,,2CA,1637.657,DL 4CA,,,,
2022-08-13 19:10:30.400000,-86.150925,39.768055,,,2CA,1404.676,DL 4CA,,,,1758.025
2022-08-13 19:10:30.500000,-86.150925,39.768055,,,2CA,2080.869,DL 4CA,28249.76,5,5,
2022-08-13 19:10:30.600000,-86.150925,39.768055,,,2CA,1960.573,DL 4CA,,,,
2022-08-13 19:10:30.700000,-86.150932,39.768051,,,2CA,2075.703,DL 4CA,28249.76,5,5,
2022-08-13 19:10:30.800000,-86.150932,39.768051,,,,2154.536,DL 4CA,,,,
2022-08-13 19:10:30.900000,-86.150932,39.768051,,,NonCA,2039.986,DL 4CA,28249.76,5,5,2083.493
2022-08-13 19:10:31.000000,-86.150932,39.768051,5G-NR_NSA(4CA),0.000,NonCA,1911.886,DL 4CA,,,,
2022-08-13 19:10:31.100000,-86.150932,39.768047,,,NonCA,2176.669,DL 4CA,,,,
2022-08-13 19:10:31.200000,-86.150940,39.768047,,,NonCA,2046.022,DL 4CA,28249.76,5,5,
2022-08-13 19:10:31.300000,-86.150940,39.768047,,,,2075.627,DL 4CA,28249.76,5,5,
2022-08-13 19:10:31.400000,-86.150940,39.768044,,,,1711.148,DL 4CA,,,,2043.167
2022-08-13 19:10:31.500000,-86.150940,39.768044,,,NonCA,1818.060,DL 4CA,28249.76,5,5,
2022-08-13 19:10:31.600000,-86.150940,39.768044,,,,1652.935,DL 4CA,,,,
2022-08-13 19:10:31.700000,-86.150948,39.768044,,,,1791.639,DL 4CA,28249.76,5,5,
2022-08-13 19:10:31.800000,-86.150948,39.768040,,,NonCA,1754.215,DL 4CA,28249.76,5,5,
2022-08-13 19:10:31.900000,-86.150948,39.768040,,,,1388.931,DL 4CA,,,,1612.477
2022-08-13 19:10:32.000000,-86.150948,39.768040,5G-NR_NSA(4CA),,,1537.157,DL 4CA,,,,
2022-08-13 19:10:32.100000,-86.150948,39.768040,,,NonCA,1486.710,DL 4CA,28249.76,5,5,
2022-08-13 19:10:32.200000,-86.150948,39.768040,,,,1556.656,DL 4CA,,,,
2022-08-13 19:10:32.300000,-86.150948,39.768040,,,,1251.180,DL 4CA,28249.76,5,5,
2022-08-13 19:10:32.400000,-86.150948,39.768040,,,,1344.271,DL 4CA,,,,1441.467
2022-08-13 19:10:32.500000,-86.150948,39.768040,,,,1857.078,DL 4CA,28249.76,5,5,
2022-08-13 19:10:32.600000,-86.150948,39.768040,,,,1781.668,DL 4CA,28249.76,5,5,
2022-08-13 19:10:32.700000,-86.150948,39.768040,,,,1813.802,DL 4CA,,,,
2022-08-13 19:10:32.800000,-86.150948,39.768040,,,NonCA,1814.212,DL 4CA,28249.76,5,5,
2022-08-13 19:10:32.900000,-86.150948,39.768040,,,,1757.586,DL 4CA,,,,1719.967
2022-08-13 19:10:33.000000,-86.150948,39.768040,5G-NR_NSA(4CA),0.000,,1791.265,DL 4CA,28249.76,5,5,
2022-08-13 19:10:33.100000,-86.150948,39.768040,,,NonCA,1724.465,DL 4CA,28249.76,5,5,
2022-08-13 19:10:33.200000,-86.150948,39.768040,,,,1844.603,DL 4CA,,,,
2022-08-13 19:10:33.300000,-86.150948,39.768040,,,,1715.670,DL 4CA,28249.76,5,5,
2022-08-13 19:10:33.400000,-86.150948,39.768040,,,NonCA,1863.964,DL 4CA,,,,1780.357
2022-08-13 19:10:33.500000,-86.150948,39.768040,,,,1853.607,DL 4CA,,,,
2022-08-13 19:10:33.600000,-86.150948,39.768040,,,,1911.306,DL 4CA,28249.76,5,5,
2022-08-13 19:10:33.700000,-86.150948,39.768040,,,,1333.897,DL 4CA,,,,
2022-08-13 19:10:33.800000,-86.150948,39.768040,,,NonCA,1900.657,DL 4CA,,,,
2022-08-13 19:10:33.900000,-86.150948,39.768040,,,NonCA,1778.076,DL 4CA,28249.76,5,5,1730.766
2022-08-13 19:10:34.000000,-86.150948,39.768040,5G-NR_NSA(4CA),0.019,NonCA,1860.337,DL 4CA,,,,
2022-08-13 19:10:34.100000,-86.150948,39.768044,,,NonCA,1727.038,DL 4CA,28249.76,5,5,
2022-08-13 19:10:34.200000,-86.150948,39.768044,,,,1821.698,DL 4CA,,,,
2022-08-13 19:10:34.300000,-86.150948,39.768044,,,,1915.771,DL 4CA,,,,
2022-08-13 19:10:34.400000,-86.150948,39.768044,,,NonCA,1758.770,DL 4CA,28249.76,5,5,1784.043
2022-08-13 19:10:34.500000,-86.150948,39.768047,,,NonCA,2020.231,DL 4CA,28249.76,5,5,
2022-08-13 19:10:34.600000,-86.150948,39.768047,,,NonCA,1771.955,DL 4CA,,,,
2022-08-13 19:10:34.700000,-86.150948,39.768047,,,NonCA,1844.666,DL 4CA,,,,
2022-08-13 19:10:34.800000,-86.150948,39.768051,,,,1925.037,DL 4CA,,,,
2022-08-13 19:10:34.900000,-86.150948,39.768051,,,,1869.085,DL 4CA,,,,1837.284
2022-08-13 19:10:35.000000,-86.150948,39.768051,5G-NR_NSA(4CA),0.000,,1939.298,DL 4CA,28249.76,5,5,
2022-08-13 19:10:35.100000,-86.150948,39.768051,,,,1907.809,DL 4CA,,,,
2022-08-13 19:10:35.200000,-86.150948,39.768051,,,,1756.950,DL 4CA,28249.76,5,5,
2022-08-13 19:10:35.300000,-86.150948,39.768051,,,,1859.483,DL 4CA,,,,
2022-08-13 19:10:35.400000,-86.150948,39.768051,,,NonCA,1833.358,DL 4CA,28249.76,5,5,1861.898
2022-08-13 19:10:35.500000,-86.150948,39.768051,,,,2022.457,DL 4CA,,,,
2022-08-13 19:10:35.600000,-86.150948,39.768051,,,,1918.853,DL 4CA,,,,
2022-08-13 19:10:35.700000,-86.150948,39.768051,,,,1921.049,DL 4CA,28249.76,5,5,
2022-08-13 19:10:35.800000,-86.150948,39.768051,,,,1889.543,DL 4CA,28249.76,5,5,
2022-08-13 19:10:35.900000,-86.150948,39.768051,,,,1916.275,DL 4CA,,,,1888.108
2022-08-13 19:10:36.000000,-86.150948,39.768051,5G-NR_NSA(4CA),,,1949.616,DL 4CA,,,,
2022-08-13 19:10:36.100000,-86.150948,39.768051,,,,1811.517,DL 4CA,,,,
2022-08-13 19:10:36.200000,-86.150948,39.768051,,,,1941.085,DL 4CA,,,,
2022-08-13 19:10:36.300000,-86.150948,39.768051,,,,2071.881,DL 4CA,,,,
2022-08-13 19:10:36.400000,-86.150948,39.768051,,,,1888.631,DL 4CA,,,,1904.035
2022-08-13 19:10:36.500000,-86.150948,39.768051,,,,1872.610,DL 4CA,,,,
2022-08-13 19:10:36.600000,-86.150948,39.768051,,,NonCA,1717.989,DL 4CA,28249.76,5,5,
2022-08-13 19:10:36.700000,-86.150948,39.768051,,,,1851.155,DL 4CA,,,,
2022-08-13 19:10:36.800000,-86.150948,39.768051,,,,2018.173,DL 4CA,28249.76,5,5,
2022-08-13 19:10:36.900000,-86.150948,39.768051,,,NonCA,1954.209,DL 4CA,28249.76,5,5,1865.090
2022-08-13 19:10:37.000000,-86.150948,39.768051,5G-NR_NSA(4CA),2.463,,1980.166,DL 4CA,,,,
2022-08-13 19:10:37.100000,-86.150948,39.768051,,,,1784.715,DL 4CA,,,,
2022-08-13 19:10:37.200000,-86.150948,39.768051,,,NonCA,1324.343,DL 4CA,28249.76,5,5,
2022-08-13 19:10:37.300000,-86.150948,39.768051,,,NonCA,1025.698,DL 4CA,,,,
2022-08-13 19:10:37.400000,-86.150948,39.768051,,,2CA,1186.929,DL 4CA,,,,1538.617
2022-08-13 19:10:37.500000,-86.150948,39.768051,,,2CA,1123.244,DL 4CA,,,,
2022-08-13 19:10:37.600000,-86.150948,39.768051,,,2CA,1788.629,DL 4CA,28249.76,5,5,
2022-08-13 19:10:37.700000,-86.150948,39.768051,,,2CA,2058.629,DL 4CA,28249.76,5,5,
2022-08-13 19:10:37.800000,-86.150948,39.768051,,,2CA,1960.441,DL 4CA,,,,
2022-08-13 19:10:37.900000,-86.150948,39.768051,,,NonCA,1906.230,DL 4CA,,,,1703.549
2022-08-13 19:10:38.000000,-86.150948,39.768051,5G-NR_NSA(4CA),0.000,NonCA,2108.165,DL 4CA,,,,
2022-08-13 19:10:38.100000,-86.150948,39.768051,,,NonCA,1996.225,DL 4CA,,,,
2022-08-13 19:10:38.200000,-86.150948,39.768051,,,NonCA,1788.879,DL 4CA,28249.76,5,5,
2022-08-13 19:10:38.300000,-86.150948,39.768051,,,NonCA,2032.535,DL 4CA,,,,
2022-08-13 19:10:38.400000,-86.150948,39.768051,,,,1835.818,DL 4CA,,,,1956.179
2022-08-13 19:10:38.500000,-86.150948,39.768051,,,NonCA,1926.903,DL 4CA,,,,
2022-08-13 19:10:38.600000,-86.150948,39.768051,,,,2051.057,DL 4CA,,,,
2022-08-13 19:10:38.700000,-86.150948,39.768051,,,,2003.530,DL 4CA,28249.76,5,5,
2022-08-13 19:10:38.800000,-86.150948,39.768051,,,,1797.856,DL 4CA,,,,
2022-08-13 19:10:38.900000,-86.150948,39.768051,,,,1870.292,DL 4CA,28249.76,5,5,1895.869
2022-08-13 19:10:39.000000,-86.150948,39.768051,5G-NR_NSA(4CA),0.000,,2061.163,DL 4CA,28249.76,5,5,
2022-08-13 19:10:39.100000,-86.150948,39.768051,,,,1847.748,DL 4CA,,,,
2022-08-13 19:10:39.200000,-86.150948,39.768051,,,NonCA,1986.364,DL 4CA,28249.76,5,5,
2022-08-13 19:10:39.300000,-86.150948,39.768051,,,,1952.544,DL 4CA,,,,
2022-08-13 19:10:39.400000,-86.150948,39.768051,,,,2105.380,DL 4CA,,,,1946.162
2022-08-13 19:10:39.500000,-86.150948,39.768051,,,NonCA,1902.146,DL 4CA,28249.76,5,5,
2022-08-13 19:10:39.600000,-86.150948,39.768051,,,,2032.934,DL 4CA,,,,
2022-08-13 19:10:39.700000,-86.150948,39.768051,,,,1780.232,DL 4CA,28249.76,5,5,
2022-08-13 19:10:39.800000,-86.150948,39.768051,,,NonCA,1803.614,DL 4CA,28249.76,5,5,
2022-08-13 19:10:39.900000,-86.150948,39.768051,,,,2013.529,DL 4CA,,,,1891.764
2022-08-13 19:10:40.000000,-86.150948,39.768051,5G-NR_NSA(4CA),0.019,,1956.480,DL 4CA,,,,
2022-08-13 19:10:40.100000,-86.150948,39.768051,,,NonCA,1861.298,DL 4CA,28249.76,5,5,
2022-08-13 19:10:40.200000,-86.150948,39.768051,,,NonCA,2050.198,DL 4CA,,,,
2022-08-13 19:10:40.300000,-86.150948,39.768051,,,NonCA,1985.229,DL 4CA,28249.76,5,5,
2022-08-13 19:10:40.400000,-86.150948,39.768051,,,NonCA,1854.684,DL 4CA,,,,1946.650
2022-08-13 19:10:40.500000,-86.150948,39.768051,,,NonCA,2015.789,DL 4CA,28249.76,5,5,
2022-08-13 19:10:40.600000,-86.150948,39.768051,,,,1969.335,DL 4CA,28249.76,5,5,
2022-08-13 19:10:40.700000,-86.150948,39.768051,,,,1932.641,DL 4CA,,,,
2022-08-13 19:10:40.800000,-86.150948,39.768051,,,NonCA,1941.090,DL 4CA,28249.76,5,5,
2022-08-13 19:10:40.900000,-86.150948,39.768051,,,,1917.008,DL 4CA,28249.76,5,5,1921.060
2022-08-13 19:10:41.000000,-86.150948,39.768051,5G-NR_NSA(4CA),,,1988.255,DL 4CA,,,,
2022-08-13 19:10:41.100000,-86.150948,39.768051,,,NonCA,1884.798,DL 4CA,28249.76,5,5,
2022-08-13 19:10:41.200000,-86.150948,39.768051,,,,1929.853,DL 4CA,,,,
2022-08-13 19:10:41.300000,-86.150948,39.768051,,,,1880.410,DL 4CA,28249.76,5,5,
2022-08-13 19:10:41.400000,-86.150948,39.768051,,,NonCA,2077.472,DL 4CA,28249.76,5,5,1935.733
2022-08-13 19:10:41.500000,-86.150948,39.768051,,,,1980.639,DL 4CA,,,,
2022-08-13 19:10:41.600000,-86.150948,39.768051,,,,1892.453,DL 4CA,28249.76,5,5,
2022-08-13 19:10:41.700000,-86.150948,39.768051,,,NonCA,2014.961,DL 4CA,28249.76,5,5,
2022-08-13 19:10:41.800000,-86.150948,39.768051,,,,2009.535,DL 4CA,,,,
2022-08-13 19:10:41.900000,-86.150948,39.768051,,,,2023.670,DL 4CA,28249.76,5,5,1981.610
2022-08-13 19:10:42.000000,-86.150948,39.768051,5G-NR_NSA(4CA),0.005,,1989.266,DL 4CA,,,,
2022-08-13 19:10:42.100000,-86.150948,39.768051,,,NonCA,1775.368,DL 4CA,28249.76,5,5,
2022-08-13 19:10:42.200000,-86.150948,39.768051,,,,996.509,DL 4CA,28249.76,5,5,
2022-08-13 19:10:42.300000,-86.150948,39.768051,,,,0.063,DL NonCA,,,,
2022-08-13 19:10:42.400000,-86.150948,39.768051,,,NonCA,65.823,DL 4CA,,,,1058.887
2022-08-13 19:10:42.500000,-86.150948,39.768051,,,NonCA,1682.762,DL 4CA,28249.76,5,5,
2022-08-13 19:10:42.600000,-86.150948,39.768051,,,NonCA,1856.021,DL 4CA,28249.76,5,5,
2022-08-13 19:10:42.700000,-86.150948,39.768051,,,NonCA,1822.686,DL 4CA,,,,
2022-08-13 19:10:42.800000,-86.150948,39.768051,,,,1756.194,DL 4CA,,,,
2022-08-13 19:10:42.900000,-86.150948,39.768051,,,,1909.922,DL 4CA,,,,1640.041
2022-08-13 19:10:43.000000,-86.150948,39.768051,5G-NR_NSA(4CA),0.037,,1709.338,DL 4CA,,,,
2022-08-13 19:10:43.100000,-86.150948,39.768051,,,NonCA,1820.899,DL 4CA,28249.76,5,5,
2022-08-13 19:10:43.200000,-86.150948,39.768051,,,NonCA,1755.132,DL 4CA,,,,
2022-08-13 19:10:43.300000,-86.150948,39.768051,,,NonCA,1628.181,DL 4CA,28249.76,5,5,
2022-08-13 19:10:43.400000,-86.150948,39.768051,,,NonCA,1649.857,DL 4CA,28249.76,5,5,1691.525
2022-08-13 19:10:43.500000,-86.150948,39.768051,,,,1881.858,DL 4CA,,,,
2022-08-13 19:10:43.600000,-86.150948,39.768051,,,,1683.370,DL 4CA,28249.76,5,5,
2022-08-13 19:10:43.700000,-86.150948,39.768051,,,,1628.094,DL 4CA,,,,
2022-08-13 19:10:43.800000,-86.150948,39.768051,,,,1615.727,DL 4CA,28249.76,5,5,
2022-08-13 19:10:43.900000,-86.150948,39.768051,,,,1859.571,DL 4CA,28249.76,5,5,1701.021
2022-08-13 19:10:44.000000,-86.150948,39.768051,5G-NR_NSA(4CA),1.357,NonCA,1788.459,DL 4CA,,,,
2022-08-13 19:10:44.100000,-86.150948,39.768051,,,,1606.631,DL 4CA,,,,
2022-08-13 19:10:44.200000,-86.150948,39.768051,,,,1763.882,DL 4CA,28249.76,5,5,
2022-08-13 19:10:44.300000,-86.150948,39.768051,,,NonCA,1685.212,DL 4CA,,,,
2022-08-13 19:10:44.400000,-86.150948,39.768051,,,NonCA,1728.673,DL 4CA,,,,1731.216
2022-08-13 19:10:44.500000,-86.150948,39.768051,,,NonCA,1665.058,DL 4CA,,,,
2022-08-13 19:10:44.600000,-86.150948,39.768051,,,NonCA,1339.668,DL 4CA,28249.76,5,5,
2022-08-13 19:10:44.700000,-86.150948,39.768051,,,,1702.641,DL 4CA,28249.76,5,5,
2022-08-13 19:10:44.800000,-86.150948,39.768051,,,,1615.559,DL 4CA,,,,
2022-08-13 19:10:44.900000,-86.150948,39.768051,,,,1655.734,DL 4CA,28249.76,5,5,1564.815
2022-08-13 19:10:45.000000,-86.150948,39.768051,5G-NR_NSA(4CA),6.380,,1428.069,DL 4CA,,,,
2022-08-13 19:10:45.100000,-86.150948,39.768051,,,,1829.783,DL 4CA,28249.76,5,5,
2022-08-13 19:10:45.200000,-86.150948,39.768051,,,,1910.502,DL 4CA,28249.76,5,5,
2022-08-13 19:10:45.300000,-86.150948,39.768051,,,NonCA,1631.668,DL 4CA,,,,
