TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-14 15:52:18.200000,-81.674019,41.500469,,,,0.028,UL NonCA,,,,
2022-08-14 15:52:18.300000,-81.674019,41.500469,,,,3.914,UL 2CA,37659.34,4,4,
2022-08-14 15:52:18.400000,-81.674019,41.500469,,,,9.396,UL 2CA,37659.34,4,4,
2022-08-14 15:52:18.500000,-81.674019,41.500469,,,NonCA,23.806,UL 2CA,,,,
2022-08-14 15:52:18.600000,-81.674019,41.500469,,,NonCA,29.269,UL 2CA,37659.34,4,4,11.837
2022-08-14 15:52:18.700000,-81.674019,41.500469,,,NonCA,21.777,UL 2CA,37659.34,4,4,
2022-08-14 15:52:18.800000,-81.674019,41.500469,,,NonCA,22.239,UL 2CA,,,,
2022-08-14 15:52:18.900000,-81.674019,41.500469,,,NonCA,17.711,UL 2CA,37659.34,4,4,
2022-08-14 15:52:19.000000,-81.674019,41.500469,5G-NR_NSA(2CA),14.797,NonCA,19.118,UL 2CA,,,,
2022-08-14 15:52:19.100000,-81.674019,41.500469,,,NonCA,29.032,UL 2CA,37659.34,4,4,51.928
2022-08-14 15:52:19.200000,-81.674019,41.500469,,,NonCA,31.466,UL 2CA,37659.34,4,4,
2022-08-14 15:52:19.300000,-81.674019,41.500469,,,NonCA,33.797,UL 2CA,,,,
2022-08-14 15:52:19.400000,-81.674019,41.500469,,,NonCA,33.007,UL 2CA,37659.34,4,4,
2022-08-14 15:52:19.500000,-81.674019,41.500469,,,NonCA,21.810,UL 2CA,37659.34,4,4,
2022-08-14 15:52:19.600000,-81.674019,41.500469,,,NonCA,25.874,UL 2CA,,,,45.560
2022-08-14 15:52:19.700000,-81.674019,41.500469,,,NonCA,34.295,UL 2CA,37659.34,4,4,
2022-08-14 15:52:19.800000,-81.674019,41.500469,,,NonCA,56.018,UL 2CA,,,,
2022-08-14 15:52:19.900000,-81.674019,41.500469,,,NonCA,64.831,UL 2CA,37659.34,4,4,
2022-08-14 15:52:20.000000,-81.674019,41.500469,5G-NR_NSA(2CA),14.570,NonCA,75.210,UL 2CA,37659.34,4,4,
2022-08-14 15:52:20.100000,-81.674019,41.500469,,,NonCA,80.244,UL 2CA,,,,62.039
2022-08-14 15:52:20.200000,-81.674019,41.500469,,,NonCA,95.154,UL 2CA,37659.34,4,4,
2022-08-14 15:52:20.300000,-81.674019,41.500469,,,NonCA,99.299,UL 2CA,37659.34,4,4,
2022-08-14 15:52:20.400000,-81.674019,41.500469,,,NonCA,110.166,UL 2CA,,,,
2022-08-14 15:52:20.500000,-81.674019,41.500469,,,NonCA,110.068,UL 2CA,37659.34,4,4,
2022-08-14 15:52:20.600000,-81.674019,41.500469,,,NonCA,113.386,UL 2CA,,,,117.005
2022-08-14 15:52:20.700000,-81.674019,41.500469,,,NonCA,115.595,UL 2CA,37659.34,4,4,
2022-08-14 15:52:20.800000,-81.674019,41.500469,,,NonCA,109.595,UL 2CA,37659.34,4,4,
2022-08-14 15:52:20.900000,-81.674019,41.500469,,,NonCA,107.062,UL 2CA,,,,
2022-08-14 15:52:21.000000,-81.674019,41.500469,5G-NR_NSA(2CA),14.017,NonCA,114.796,UL 2CA,37659.34,4,4,
2022-08-14 15:52:21.100000,-81.674019,41.500469,,,NonCA,105.982,UL 2CA,37659.34,4,4,124.875
2022-08-14 15:52:21.200000,-81.674019,41.500469,,,NonCA,118.190,UL 2CA,,,,
2022-08-14 15:52:21.300000,-81.674019,41.500469,,,NonCA,127.550,UL 2CA,37659.34,4,4,
2022-08-14 15:52:21.400000,-81.674019,41.500469,,,NonCA,116.885,UL 2CA,,,,
2022-08-14 15:52:21.500000,-81.674019,41.500469,,,NonCA,105.673,UL 2CA,37659.34,4,4,
2022-08-14 15:52:21.600000,-81.674019,41.500469,,,NonCA,110.363,UL 2CA,37659.34,4,4,131.662
2022-08-14 15:52:21.700000,-81.674019,41.500469,,,NonCA,124.349,UL 2CA,,,,
2022-08-14 15:52:21.800000,-81.674019,41.500469,,,NonCA,126.194,UL 2CA,37659.34,4,4,
2022-08-14 15:52:21.900000,-81.674019,41.500469,,,NonCA,123.704,UL 2CA,37659.34,4,4,
2022-08-14 15:52:22.000000,-81.674019,41.500469,5G-NR_NSA(2CA),14.879,NonCA,117.431,UL 2CA,,,,
2022-08-14 15:52:22.100000,-81.674019,41.500469,,,NonCA,114.846,UL 2CA,37659.34,4,4,127.850
2022-08-14 15:52:22.200000,-81.674019,41.500469,,,NonCA,133.631,UL 2CA,,,,
2022-08-14 15:52:22.300000,-81.674019,41.500469,,,NonCA,123.963,UL 2CA,37659.34,4,4,
2022-08-14 15:52:22.400000,-81.674019,41.500469,,,NonCA,117.710,UL 2CA,37659.34,4,4,
2022-08-14 15:52:22.500000,-81.674019,41.500469,,,NonCA,113.676,UL 2CA,,,,
2022-08-14 15:52:22.600000,-81.674019,41.500469,,,NonCA,111.977,UL 2CA,37659.34,4,4,132.955
2022-08-14 15:52:22.700000,-81.674019,41.500469,,,NonCA,119.012,UL 2CA,37659.34,4,4,
2022-08-14 15:52:22.800000,-81.674019,41.500469,,,NonCA,126.237,UL 2CA,,,,
2022-08-14 15:52:22.900000,-81.674019,41.500469,,,NonCA,114.615,UL 2CA,37659.34,4,4,
2022-08-14 15:52:23.000000,-81.674019,41.500469,5G-NR_NSA(2CA),14.798,NonCA,120.033,UL 2CA,,,,
2022-08-14 15:52:23.100000,-81.674019,41.500469,,,NonCA,121.765,UL 2CA,37659.34,4,4,137.019
2022-08-14 15:52:23.200000,-81.674019,41.500469,,,NonCA,127.911,UL 2CA,37659.34,4,4,
2022-08-14 15:52:23.300000,-81.674019,41.500469,,,NonCA,126.050,UL 2CA,,,,
2022-08-14 15:52:23.400000,-81.674019,41.500469,,,NonCA,121.690,UL 2CA,37659.34,4,4,
2022-08-14 15:52:23.500000,-81.674019,41.500469,,,NonCA,125.637,UL 2CA,37659.34,4,4,
2022-08-14 15:52:23.600000,-81.674019,41.500469,,,NonCA,127.431,UL 2CA,,,,138.593
2022-08-14 15:52:23.700000,-81.674019,41.500469,,,NonCA,122.507,UL 2CA,37659.34,4,4,
2022-08-14 15:52:23.800000,-81.674019,41.500469,,,NonCA,133.044,UL 2CA,,,,
2022-08-14 15:52:23.900000,-81.674019,41.500469,,,NonCA,127.265,UL 2CA,37659.34,4,4,
2022-08-14 15:52:24.000000,-81.674019,41.500469,5G-NR_NSA(2CA),13.885,NonCA,126.934,UL 2CA,37659.34,4,4,
2022-08-14 15:52:24.100000,-81.674019,41.500469,,,NonCA,131.999,UL 2CA,,,,136.173
2022-08-14 15:52:24.200000,-81.674019,41.500469,,,NonCA,126.053,UL 2CA,37659.34,4,4,
2022-08-14 15:52:24.300000,-81.674019,41.500469,,,NonCA,124.405,UL 2CA,37659.34,4,4,
2022-08-14 15:52:24.400000,-81.674019,41.500469,,,NonCA,127.649,UL 2CA,,,,
2022-08-14 15:52:24.500000,-81.674019,41.500469,,,NonCA,127.955,UL 2CA,37659.34,4,4,
2022-08-14 15:52:24.600000,-81.674019,41.500469,,,NonCA,128.464,UL 2CA,,,,141.533
2022-08-14 15:52:24.700000,-81.674019,41.500469,,,NonCA,128.790,UL 2CA,37659.34,4,4,
2022-08-14 15:52:24.800000,-81.674019,41.500469,,,NonCA,123.894,UL 2CA,37659.34,4,4,
2022-08-14 15:52:24.900000,-81.674019,41.500469,,,NonCA,124.357,UL 2CA,,,,
2022-08-14 15:52:25.000000,-81.674019,41.500469,5G-NR_NSA(2CA),14.697,NonCA,122.126,UL 2CA,37659.34,4,4,
2022-08-14 15:52:25.100000,-81.674019,41.500469,,,NonCA,125.147,UL 2CA,37659.34,4,4,141.251
2022-08-14 15:52:25.200000,-81.674019,41.500469,,,NonCA,124.445,UL 2CA,,,,
2022-08-14 15:52:25.300000,-81.674019,41.500469,,,NonCA,129.394,UL 2CA,37659.34,4,4,
2022-08-14 15:52:25.400000,-81.674019,41.500469,,,NonCA,125.558,UL 2CA,,,,
2022-08-14 15:52:25.500000,-81.674019,41.500469,,,NonCA,121.499,UL 2CA,37659.34,4,4,
2022-08-14 15:52:25.600000,-81.674019,41.500469,,,NonCA,113.743,UL 2CA,37659.34,4,4,136.445
2022-08-14 15:52:25.700000,-81.674019,41.500469,,,NonCA,114.682,UL 2CA,,,,
2022-08-14 15:52:25.800000,-81.674019,41.500469,,,NonCA,117.699,UL 2CA,37659.34,4,4,
2022-08-14 15:52:25.900000,-81.674019,41.500469,,,NonCA,125.189,UL 2CA,37659.34,4,4,
2022-08-14 15:52:26.000000,-81.674019,41.500469,5G-NR_NSA(2CA),14.241,NonCA,122.040,UL 2CA,,,,
2022-08-14 15:52:26.100000,-81.674019,41.500469,,,NonCA,119.732,UL 2CA,37659.34,4,4,138.316
2022-08-14 15:52:26.200000,-81.674019,41.500469,,,NonCA,112.226,UL 2CA,,,,
2022-08-14 15:52:26.300000,-81.674019,41.500469,,,NonCA,113.064,UL 2CA,37659.34,4,4,
2022-08-14 15:52:26.400000,-81.674019,41.500469,,,NonCA,121.148,UL 2CA,37659.34,4,4,
2022-08-14 15:52:26.500000,-81.674019,41.500469,,,NonCA,118.116,UL 2CA,,,,
2022-08-14 15:52:26.600000,-81.674019,41.500469,,,NonCA,110.317,UL 2CA,37659.34,4,4,126.523
2022-08-14 15:52:26.700000,-81.674019,41.500469,,,NonCA,113.663,UL 2CA,37659.34,4,4,
2022-08-14 15:52:26.800000,-81.674019,41.500469,,,NonCA,122.307,UL 2CA,,,,
2022-08-14 15:52:26.900000,-81.674019,41.500469,,,NonCA,113.673,UL 2CA,37659.34,4,4,
2022-08-14 15:52:27.000000,-81.674019,41.500469,5G-NR_NSA(2CA),14.132,NonCA,119.038,UL 2CA,,,,
2022-08-14 15:52:27.100000,-81.674019,41.500469,,,NonCA,124.894,UL 2CA,37659.34,4,4,129.739
2022-08-14 15:52:27.200000,-81.674019,41.500469,,,NonCA,123.041,UL 2CA,37659.34,4,4,
2022-08-14 15:52:27.300000,-81.674019,41.500469,,,NonCA,124.480,UL 2CA,,,,
2022-08-14 15:52:27.400000,-81.674019,41.500469,,,NonCA,123.832,UL 2CA,37659.34,4,4,
2022-08-14 15:52:27.500000,-81.674019,41.500469,,,NonCA,129.313,UL 2CA,37659.34,4,4,
2022-08-14 15:52:27.600000,-81.674019,41.500469,,,NonCA,125.459,UL 2CA,,,,129.739
2022-08-14 15:52:27.700000,-81.674019,41.500469,,,NonCA,118.194,UL 2CA,37659.34,4,4,
2022-08-14 15:52:27.800000,-81.674019,41.500469,,,NonCA,125.579,UL 2CA,,,,
2022-08-14 15:52:27.900000,-81.674019,41.500469,,,NonCA,121.213,UL 2CA,37659.34,4,4,
2022-08-14 15:52:28.000000,-81.674019,41.500469,5G-NR_NSA(2CA),13.519,NonCA,115.631,UL 2CA,37659.34,4,4,
2022-08-14 15:52:28.100000,-81.674019,41.500469,,,NonCA,116.638,UL 2CA,,,,141.534
2022-08-14 15:52:28.200000,-81.674019,41.500469,,,NonCA,117.325,UL 2CA,37659.34,4,4,
2022-08-14 15:52:28.300000,-81.674019,41.500469,,,NonCA,117.294,UL 2CA,37659.34,4,4,
2022-08-14 15:52:28.400000,-81.674019,41.500469,,,NonCA,117.011,UL 2CA,,,,
2022-08-14 15:52:28.500000,-81.674019,41.500469,,,NonCA,113.516,UL 2CA,37659.34,4,4,
2022-08-14 15:52:28.600000,-81.674019,41.500469,,,NonCA,119.535,UL 2CA,,,,130.811
2022-08-14 15:52:28.700000,-81.674019,41.500469,,,NonCA,116.148,UL 2CA,37659.34,4,4,
2022-08-14 15:52:28.800000,-81.674019,41.500469,,,NonCA,108.334,UL 2CA,37659.34,4,4,
2022-08-14 15:52:28.900000,-81.674019,41.500469,,,NonCA,115.576,UL 2CA,,,,
2022-08-14 15:52:29.000000,-81.674019,41.500469,5G-NR_NSA(2CA),13.414,NonCA,109.844,UL 2CA,37659.34,4,4,
2022-08-14 15:52:29.100000,-81.674019,41.500469,,,NonCA,111.490,UL 2CA,37659.34,4,4,116.872
2022-08-14 15:52:29.200000,-81.674019,41.500469,,,NonCA,112.779,UL 2CA,,,,
2022-08-14 15:52:29.300000,-81.674019,41.500469,,,NonCA,112.347,UL 2CA,37659.34,4,4,
2022-08-14 15:52:29.400000,-81.674019,41.500469,,,NonCA,115.372,UL 2CA,,,,
2022-08-14 15:52:29.500000,-81.674019,41.500469,,,NonCA,109.424,UL 2CA,37659.34,4,4,
2022-08-14 15:52:29.600000,-81.674019,41.500469,,,NonCA,99.096,UL 2CA,37659.34,4,4,128.667
2022-08-14 15:52:29.700000,-81.674019,41.500469,,,NonCA,103.166,UL 2CA,,,,
2022-08-14 15:52:29.800000,-81.674019,41.500469,,,NonCA,106.414,UL 2CA,37659.34,4,4,
2022-08-14 15:52:29.900000,-81.674019,41.500469,,,NonCA,110.429,UL 2CA,37659.34,4,4,
2022-08-14 15:52:30.000000,-81.674019,41.500469,5G-NR_NSA(2CA),13.664,NonCA,106.664,UL 2CA,,,,
2022-08-14 15:52:30.100000,-81.674019,41.500469,,,NonCA,99.732,UL 2CA,37659.34,4,4,114.728
2022-08-14 15:52:30.200000,-81.674019,41.500469,,,NonCA,99.766,UL 2CA,,,,
2022-08-14 15:52:30.300000,-81.674019,41.500469,,,NonCA,100.070,UL 2CA,37659.34,4,4,
2022-08-14 15:52:30.400000,-81.674019,41.500469,,,NonCA,89.815,UL 2CA,37659.34,4,4,
2022-08-14 15:52:30.500000,-81.674019,41.500469,,,NonCA,92.167,UL 2CA,,,,
2022-08-14 15:52:30.600000,-81.674019,41.500469,,,NonCA,92.579,UL 2CA,37659.34,4,4,114.729
2022-08-14 15:52:30.700000,-81.674019,41.500469,,,NonCA,93.104,UL 2CA,37659.34,4,4,
2022-08-14 15:52:30.800000,-81.674019,41.500469,,,NonCA,92.430,UL 2CA,,,,
2022-08-14 15:52:30.900000,-81.674019,41.500469,,,NonCA,87.019,UL 2CA,37659.34,4,4,
2022-08-14 15:52:31.000000,-81.674019,41.500469,5G-NR_NSA(2CA),14.222,NonCA,104.410,UL 2CA,,,,
2022-08-14 15:52:31.100000,-81.674019,41.500469,,,NonCA,113.663,UL 2CA,37659.34,4,4,105.078
2022-08-14 15:52:31.200000,-81.674019,41.500469,,,NonCA,108.796,UL 2CA,37659.34,4,4,
2022-08-14 15:52:31.300000,-81.674019,41.500469,,,NonCA,116.344,UL 2CA,,,,
2022-08-14 15:52:31.400000,-81.674019,41.500469,,,NonCA,105.745,UL 2CA,37659.34,4,4,
2022-08-14 15:52:31.500000,-81.674019,41.500469,,,NonCA,103.473,UL 2CA,37659.34,4,4,
2022-08-14 15:52:31.600000,-81.674019,41.500469,,,NonCA,103.884,UL 2CA,,,,117.709
2022-08-14 15:52:31.700000,-81.674019,41.500469,,,NonCA,110.219,UL 2CA,37659.34,4,4,
2022-08-14 15:52:31.800000,-81.674019,41.500469,,,NonCA,130.311,UL 2CA,,,,
2022-08-14 15:52:31.900000,-81.674019,41.500469,,,NonCA,132.872,UL 2CA,37659.34,4,4,
2022-08-14 15:52:32.000000,-81.674019,41.500469,5G-NR_NSA(2CA),14.647,NonCA,124.507,UL 2CA,37659.34,4,4,
2022-08-14 15:52:32.100000,-81.674019,41.500469,,,NonCA,137.171,UL 2CA,,,,141.817
2022-08-14 15:52:32.200000,-81.674019,41.500469,,,NonCA,131.267,UL 2CA,37659.34,4,4,
2022-08-14 15:52:32.300000,-81.674019,41.500469,,,NonCA,131.351,UL 2CA,37659.34,4,4,
2022-08-14 15:52:32.400000,-81.674019,41.500469,,,NonCA,131.845,UL 2CA,,,,
2022-08-14 15:52:32.500000,-81.674019,41.500469,,,NonCA,120.553,UL 2CA,37659.34,4,4,
2022-08-14 15:52:32.600000,-81.674019,41.500469,,,NonCA,126.276,UL 2CA,,,,142.605
2022-08-14 15:52:32.700000,-81.674019,41.500469,,,NonCA,123.313,UL 2CA,37659.34,4,4,
2022-08-14 15:52:32.800000,-81.674019,41.500469,,,NonCA,17.186,UL 2CA,37659.34,4,4,
2022-08-14 15:52:32.900000,-81.674019,41.500469,,,NonCA,0.054,UL 2CA,,,,
2022-08-14 15:52:33.000000,-81.674019,41.500469,5G-NR_NSA(2CA),14.777,NonCA,57.622,UL 2CA,37659.34,4,4,
2022-08-14 15:52:33.100000,-81.674019,41.500469,,,NonCA,96.290,UL 2CA,37659.34,5,4,75.057
2022-08-14 15:52:33.200000,-81.674019,41.500469,,,NonCA,82.620,UL 2CA,,,,
2022-08-14 15:52:33.300000,-81.674019,41.500469,,,NonCA,86.312,UL 2CA,37659.34,5,4,
2022-08-14 15:52:33.400000,-81.674019,41.500469,,,NonCA,98.805,UL 2CA,,,,
2022-08-14 15:52:33.500000,-81.674019,41.500469,,,NonCA,103.919,UL 2CA,37659.34,4,4,
2022-08-14 15:52:33.600000,-81.674019,41.500469,,,NonCA,92.676,UL 2CA,37659.34,4,4,106.151
2022-08-14 15:52:33.700000,-81.674019,41.500469,,,NonCA,86.824,UL 2CA,,,,
2022-08-14 15:52:33.800000,-81.674019,41.500469,,,NonCA,79.403,UL 2CA,37659.34,4,4,
2022-08-14 15:52:33.900000,-81.674019,41.500469,,,NonCA,80.924,UL 2CA,,,,
2022-08-14 15:52:34.000000,-81.674019,41.500469,5G-NR_NSA(2CA),14.813,NonCA,88.218,UL 2CA,37659.34,4,4,
2022-08-14 15:52:34.100000,-81.674019,41.500469,,,NonCA,77.273,UL 2CA,37659.34,4,4,96.501
2022-08-14 15:52:34.200000,-81.674019,41.500469,,,NonCA,80.666,UL 2CA,,,,
2022-08-14 15:52:34.300000,-81.674019,41.500469,,,NonCA,97.210,UL 2CA,37659.34,4,4,
2022-08-14 15:52:34.400000,-81.674019,41.500469,,,NonCA,108.528,UL 2CA,37659.34,4,4,
2022-08-14 15:52:34.500000,-81.674019,41.500469,,,NonCA,122.270,UL 2CA,,,,
2022-08-14 15:52:34.600000,-81.674019,41.500469,,,NonCA,117.810,UL 2CA,37659.34,4,4,115.801
2022-08-14 15:52:34.700000,-81.674019,41.500469,,,NonCA,124.754,UL 2CA,37659.34,4,4,
2022-08-14 15:52:34.800000,-81.674019,41.500469,,,NonCA,132.407,UL 2CA,,,,
2022-08-14 15:52:34.900000,-81.674019,41.500469,,,NonCA,120.796,UL 2CA,37659.34,4,4,
2022-08-14 15:52:35.000000,-81.674019,41.500469,5G-NR_NSA(2CA),14.802,NonCA,120.852,UL 2CA,,,,
2022-08-14 15:52:35.100000,-81.674019,41.500469,,,NonCA,128.445,UL 2CA,37659.34,4,4,142.320
2022-08-14 15:52:35.200000,-81.674019,41.500469,,,NonCA,131.352,UL 2CA,37659.34,4,4,
2022-08-14 15:52:35.300000,-81.674019,41.500469,,,NonCA,125.016,UL 2CA,,,,
2022-08-14 15:52:35.400000,-81.674019,41.500469,,,NonCA,120.485,UL 2CA,37659.34,4,4,
2022-08-14 15:52:35.500000,-81.674019,41.500469,,,NonCA,123.622,UL 2CA,37659.34,4,4,
2022-08-14 15:52:35.600000,-81.674019,41.500469,,,NonCA,124.178,UL 2CA,,,,133.222
2022-08-14 15:52:35.700000,-81.674019,41.500469,,,NonCA,117.557,UL 2CA,37659.34,4,4,
2022-08-14 15:52:35.800000,-81.674019,41.500469,,,NonCA,125.520,UL 2CA,,,,
2022-08-14 15:52:35.900000,-81.674019,41.500469,,,NonCA,125.706,UL 2CA,37659.34,4,4,
2022-08-14 15:52:36.000000,-81.674019,41.500469,5G-NR_NSA(2CA),14.686,NonCA,117.090,UL 2CA,37659.34,4,4,
2022-08-14 15:52:36.100000,-81.674019,41.500469,,,NonCA,120.988,UL 2CA,,,,131.883
2022-08-14 15:52:36.200000,-81.674019,41.500469,,,NonCA,112.860,UL 2CA,37659.34,4,4,
2022-08-14 15:52:36.300000,-81.674019,41.500469,,,NonCA,119.086,UL 2CA,37659.34,4,4,
2022-08-14 15:52:36.400000,-81.674019,41.500469,,,NonCA,123.900,UL 2CA,,,,
2022-08-14 15:52:36.500000,-81.674019,41.500469,,,NonCA,117.654,UL 2CA,37659.34,4,4,
2022-08-14 15:52:36.600000,-81.674019,41.500469,,,NonCA,123.484,UL 2CA,,,,138.041
2022-08-14 15:52:36.700000,-81.674019,41.500469,,,NonCA,117.204,UL 2CA,37659.34,4,4,
2022-08-14 15:52:36.800000,-81.674019,41.500469,,,NonCA,122.208,UL 2CA,37659.34,4,4,
2022-08-14 15:52:36.900000,-81.674019,41.500469,,,NonCA,126.358,UL 2CA,,,,
2022-08-14 15:52:37.000000,-81.674019,41.500469,5G-NR_NSA(2CA),15.042,NonCA,127.076,UL 2CA,37659.34,4,4,
2022-08-14 15:52:37.100000,-81.674019,41.500469,,,NonCA,122.437,UL 2CA,37659.34,4,4,137.519
2022-08-14 15:52:37.200000,-81.674019,41.500469,,,NonCA,119.840,UL 2CA,,,,
2022-08-14 15:52:37.300000,-81.674019,41.500469,,,NonCA,109.586,UL 2CA,37659.34,4,4,
2022-08-14 15:52:37.400000,-81.674019,41.500469,,,NonCA,115.478,UL 2CA,,,,
2022-08-14 15:52:37.500000,-81.674019,41.500469,,,NonCA,111.253,UL 2CA,37659.34,4,4,
2022-08-14 15:52:37.600000,-81.674019,41.500469,,,NonCA,106.199,UL 2CA,37659.34,4,4,128.667
2022-08-14 15:52:37.700000,-81.674019,41.500469,,,NonCA,112.888,UL 2CA,,,,
2022-08-14 15:52:37.800000,-81.674019,41.500469,,,NonCA,119.017,UL 2CA,37659.34,4,4,
2022-08-14 15:52:37.900000,-81.674019,41.500469,,,NonCA,122.497,UL 2CA,37659.34,4,4,
2022-08-14 15:52:38.000000,-81.674019,41.500469,5G-NR_NSA(2CA),15.040,NonCA,122.899,UL 2CA,,,,
2022-08-14 15:52:38.100000,-81.674019,41.500469,,,NonCA,121.585,UL 2CA,37659.34,4,4,130.811
2022-08-14 15:52:38.200000,-81.674019,41.500469,,,NonCA,117.457,UL 2CA,,,,
2022-08-14 15:52:38.300000,-81.674019,41.500469,,,NonCA,118.256,UL 2CA,37659.34,4,4,
2022-08-14 15:52:38.400000,-81.674019,41.500469,,,NonCA,107.436,UL 2CA,37659.34,4,4,
2022-08-14 15:52:38.500000,-81.674019,41.500469,,,NonCA,112.800,UL 2CA,,,,
2022-08-14 15:52:38.600000,-81.674019,41.500469,,,NonCA,122.562,UL 2CA,37659.34,4,4,128.666
2022-08-14 15:52:38.700000,-81.674019,41.500469,,,NonCA,124.866,UL 2CA,37659.34,4,4,
2022-08-14 15:52:38.800000,-81.674019,41.500469,,,NonCA,121.258,UL 2CA,,,,
2022-08-14 15:52:38.900000,-81.674019,41.500469,,,NonCA,114.209,UL 2CA,37659.34,4,4,
2022-08-14 15:52:39.000000,-81.674019,41.500469,5G-NR_NSA(2CA),14.697,NonCA,113.890,UL 2CA,,,,
2022-08-14 15:52:39.100000,-81.674019,41.500469,,,NonCA,101.144,UL 2CA,37659.34,4,4,127.594
2022-08-14 15:52:39.200000,-81.674019,41.500469,,,NonCA,98.263,UL 2CA,37659.34,4,4,
2022-08-14 15:52:39.300000,-81.674019,41.500469,,,NonCA,97.906,UL 2CA,,,,
2022-08-14 15:52:39.400000,-81.674019,41.500469,,,NonCA,101.658,UL 2CA,37659.34,4,4,
2022-08-14 15:52:39.500000,-81.674019,41.500469,,,NonCA,105.916,UL 2CA,37659.34,4,4,
2022-08-14 15:52:39.600000,-81.674019,41.500469,,,NonCA,109.837,UL 2CA,,,,115.801
2022-08-14 15:52:39.700000,-81.674019,41.500469,,,NonCA,114.464,UL 2CA,37659.34,4,4,
2022-08-14 15:52:39.800000,-81.674019,41.500469,,,NonCA,123.801,UL 2CA,,,,
2022-08-14 15:52:39.900000,-81.674019,41.500469,,,NonCA,117.832,UL 2CA,37659.34,4,4,
2022-08-14 15:52:40.000000,-81.674019,41.500469,5G-NR_NSA(2CA),14.866,NonCA,122.778,UL 2CA,37659.34,4,4,
2022-08-14 15:52:40.100000,-81.674019,41.500469,,,NonCA,118.156,UL 2CA,,,,131.883
2022-08-14 15:52:40.200000,-81.674019,41.500469,,,NonCA,112.092,UL 2CA,37659.34,4,4,
2022-08-14 15:52:40.300000,-81.674019,41.500469,,,NonCA,122.081,UL 2CA,37659.34,4,4,
2022-08-14 15:52:40.400000,-81.674019,41.500469,,,NonCA,127.685,UL 2CA,,,,
2022-08-14 15:52:40.500000,-81.674019,41.500469,,,NonCA,121.097,UL 2CA,37659.34,4,4,
