TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-13 10:28:22.400000,-87.623756,41.893070,,,,465.271,DL 8CA,,,,
2022-08-13 10:28:22.500000,-87.623756,41.893070,,,,563.467,DL 8CA,27550.04,28,28,279.215
2022-08-13 10:28:22.600000,-87.623756,41.893070,,,NonCA,607.038,DL 8CA,,,,
2022-08-13 10:28:22.700000,-87.623756,41.893070,,,,730.096,DL 8CA,,,,
2022-08-13 10:28:22.800000,-87.623756,41.893070,,,,803.182,DL 8CA,27550.04,28,28,
2022-08-13 10:28:22.900000,-87.623756,41.893070,,,,899.574,DL 8CA,,,,
2022-08-13 10:28:23.000000,-87.623756,41.893070,5G-NR_NSA(8CA),,NonCA,1056.280,DL 8CA,,,,622.509
2022-08-13 10:28:23.100000,-87.623756,41.893070,,,,1047.767,DL 8CA,,,,
2022-08-13 10:28:23.200000,-87.623756,41.893070,,,,1093.564,DL 8CA,,,,
2022-08-13 10:28:23.300000,-87.623756,41.893070,,,,1426.480,DL 8CA,27550.04,28,26,
2022-08-13 10:28:23.400000,-87.623756,41.893070,,,,1269.160,DL 8CA,,,,
2022-08-13 10:28:23.500000,-87.623756,41.893070,,,,1295.519,DL 8CA,,,,1009.604
2022-08-13 10:28:23.600000,-87.623756,41.893070,,,,1355.120,DL 8CA,,,,
2022-08-13 10:28:23.700000,-87.623756,41.893070,,,,1919.860,DL 8CA,,,,
2022-08-13 10:28:23.800000,-87.623756,41.893070,,,,1547.224,DL 8CA,,,,
2022-08-13 10:28:23.900000,-87.623756,41.893070,,,NonCA,1721.742,DL 8CA,27550.04,28,26,
2022-08-13 10:28:24.000000,-87.623756,41.893070,5G-NR_NSA(8CA),,,1753.855,DL 8CA,,,,1405.540
2022-08-13 10:28:24.100000,-87.623756,41.893070,,,,1538.277,DL 8CA,27550.04,28,26,
2022-08-13 10:28:24.200000,-87.623756,41.893070,,,NonCA,1730.948,DL 8CA,27550.04,28,26,
2022-08-13 10:28:24.300000,-87.623756,41.893070,,,,2015.880,DL 8CA,,,,
2022-08-13 10:28:24.400000,-87.623756,41.893070,,,,1918.649,DL 8CA,,,,
2022-08-13 10:28:24.500000,-87.623756,41.893070,,,,1580.736,DL 8CA,,,,1614.041
2022-08-13 10:28:24.600000,-87.623756,41.893070,,,,1584.791,DL 8CA,27550.04,28,26,
2022-08-13 10:28:24.700000,-87.623756,41.893070,,,,1756.873,DL 8CA,,,,
2022-08-13 10:28:24.800000,-87.623756,41.893070,,,,1697.757,DL 8CA,,,,
2022-08-13 10:28:24.900000,-87.623756,41.893070,,,,1704.960,DL 8CA,27550.04,28,26,
2022-08-13 10:28:25.000000,-87.623756,41.893070,5G-NR_NSA(8CA),0.000,,1867.980,DL 8CA,,,,1548.227
2022-08-13 10:28:25.100000,-87.623756,41.893070,,,,1699.252,DL 8CA,27550.04,28,26,
2022-08-13 10:28:25.200000,-87.623756,41.893070,,,NonCA,1780.365,DL 8CA,27550.04,28,26,
2022-08-13 10:28:25.300000,-87.623756,41.893070,,,NonCA,1656.067,DL 8CA,,,,
2022-08-13 10:28:25.400000,-87.623756,41.893070,,,NonCA,1793.964,DL 8CA,27550.04,28,26,
2022-08-13 10:28:25.500000,-87.623756,41.893070,,,,2081.307,DL 8CA,27550.04,28,26,1604.578
2022-08-13 10:28:25.600000,-87.623756,41.893070,,,,1836.176,DL 8CA,,,,
2022-08-13 10:28:25.700000,-87.623756,41.893070,,,,1836.301,DL 8CA,,,,
2022-08-13 10:28:25.800000,-87.623756,41.893070,,,,1861.127,DL 8CA,,,,
2022-08-13 10:28:25.900000,-87.623756,41.893070,,,,1968.125,DL 8CA,,,,
2022-08-13 10:28:26.000000,-87.623756,41.893070,5G-NR_NSA(8CA),,,2018.054,DL 8CA,,,,1689.932
2022-08-13 10:28:26.100000,-87.623756,41.893070,,,NonCA,1868.604,DL 8CA,,,,
2022-08-13 10:28:26.200000,-87.623756,41.893070,,,,1968.528,DL 8CA,,,,
2022-08-13 10:28:26.300000,-87.623756,41.893070,,,,1926.892,DL 8CA,27550.04,28,26,
2022-08-13 10:28:26.400000,-87.623756,41.893070,,,,1933.614,DL 8CA,,,,
2022-08-13 10:28:26.500000,-87.623756,41.893070,,,NonCA,1807.755,DL 8CA,27550.04,28,28,1713.350
2022-08-13 10:28:26.600000,-87.623756,41.893070,,,,1893.041,DL 8CA,27550.04,28,28,
2022-08-13 10:28:26.700000,-87.623756,41.893070,,,,2080.102,DL 8CA,,,,
2022-08-13 10:28:26.800000,-87.623756,41.893070,,,NonCA,482.909,DL 8CA,27550.04,28,28,
2022-08-13 10:28:26.900000,-87.623756,41.893070,,,,0.090,DL NonCA,,,,
2022-08-13 10:28:27.000000,-87.623756,41.893070,5G-NR_NSA,,,0.000,DL NonCA,,,,999.847
2022-08-13 10:28:27.100000,-87.623756,41.893070,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 10:28:27.200000,-87.623756,41.893070,,,,1.075,,27550.04,28,28,
2022-08-13 10:28:27.300000,-87.623756,41.893070,,,,0.000,DL NonCA,,,,
2022-08-13 10:28:27.400000,-87.623756,41.893070,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 10:28:27.500000,-87.623756,41.893070,,,,0.056,DL NonCA,27550.04,28,28,0.000
2022-08-13 10:28:27.600000,-87.623756,41.893070,,,,0.056,DL NonCA,,,,
2022-08-13 10:28:27.700000,-87.623756,41.893070,,,,0.056,DL NonCA,27550.04,28,26,
2022-08-13 10:28:27.800000,-87.623756,41.893070,,,NonCA,0.048,,27550.04,28,28,
2022-08-13 10:28:27.900000,-87.623756,41.893070,,,,0.064,DL NonCA,,,,
2022-08-13 10:28:28.000000,-87.623756,41.893070,5G-NR_NSA,,,0.029,DL NonCA,,,,0.000
2022-08-13 10:28:28.100000,-87.623756,41.893070,,,NonCA,0.057,,,,,
2022-08-13 10:28:28.200000,-87.623756,41.893070,,,,0.896,DL NonCA,27550.04,28,28,
2022-08-13 10:28:28.300000,-87.623756,41.893070,,,,0.029,DL NonCA,,,,
2022-08-13 10:28:28.400000,-87.623756,41.893070,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 10:28:28.500000,-87.623756,41.893070,,,,0.056,DL NonCA,27550.04,28,28,0.000
2022-08-13 10:28:28.600000,-87.623756,41.893070,,,,0.056,DL NonCA,,,,
2022-08-13 10:28:28.700000,-87.623756,41.893070,,,NonCA,0.056,DL NonCA,27550.04,28,28,
2022-08-13 10:28:28.800000,-87.623756,41.893070,,,,0.107,DL NonCA,27550.04,28,28,
2022-08-13 10:28:29.000000,-87.623756,41.893070,5G-NR_NSA(8CA),0.000,NonCA,0.029,DL NonCA,,,,0.000
2022-08-13 10:28:29.100000,-87.623756,41.893070,,,NonCA,0.107,DL NonCA,27550.04,28,28,
2022-08-13 10:28:29.200000,-87.623756,41.893070,,,NonCA,0.050,DL NonCA,,,,
2022-08-13 10:28:29.300000,-87.623756,41.893070,,,NonCA,0.000,DL NonCA,27550.04,28,28,
2022-08-13 10:28:29.400000,-87.623756,41.893070,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 10:28:29.500000,-87.623756,41.893070,,,,0.056,DL NonCA,,,,0.000
2022-08-13 10:28:29.600000,-87.623756,41.893070,,,,0.056,DL NonCA,,,,
2022-08-13 10:28:29.700000,-87.623756,41.893070,,,,0.057,,,,,
2022-08-13 10:28:29.800000,-87.623756,41.893070,,,,0.897,DL NonCA,27550.04,28,28,
2022-08-13 10:28:29.900000,-87.623756,41.893070,,,,260.613,DL 8CA,27550.04,28,28,
2022-08-13 10:28:30.000000,-87.623756,41.893070,5G-NR_NSA(8CA),,NonCA,2395.694,DL 8CA,,,,81.293
2022-08-13 10:28:30.100000,-87.623756,41.893070,,,NonCA,3364.256,DL 8CA,,,,
2022-08-13 10:28:30.200000,-87.623756,41.893070,,,NonCA,3012.693,DL 8CA,27550.04,28,26,
2022-08-13 10:28:30.300000,-87.623756,41.893070,,,NonCA,2196.913,DL 8CA,,,,
2022-08-13 10:28:30.400000,-87.623756,41.893070,,,,3194.742,DL 8CA,,,,
2022-08-13 10:28:30.500000,-87.623756,41.893070,,,,3193.434,DL 8CA,,,,3103.118
2022-08-13 10:28:30.600000,-87.623756,41.893070,,,,3202.406,DL 8CA,27550.04,28,27,
2022-08-13 10:28:30.700000,-87.623756,41.893070,,,,3367.896,DL 8CA,27550.04,28,26,
2022-08-13 10:28:30.800000,-87.623756,41.893070,,,,3038.860,DL 8CA,,,,
2022-08-13 10:28:30.900000,-87.623756,41.893070,,,,3311.298,DL 8CA,,,,
2022-08-13 10:28:31.000000,-87.623756,41.893070,5G-NR_NSA(8CA),,,2987.613,DL 8CA,,,,3082.009
2022-08-13 10:28:31.100000,-87.623756,41.893070,,,,3170.654,DL 8CA,,,,
2022-08-13 10:28:31.200000,-87.623756,41.893070,,,,3183.298,DL 8CA,27550.04,28,28,
2022-08-13 10:28:31.300000,-87.623756,41.893070,,,NonCA,3412.682,DL 8CA,,,,
2022-08-13 10:28:31.400000,-87.623756,41.893070,,,,3197.631,DL 8CA,27550.04,28,28,
2022-08-13 10:28:31.500000,-87.623756,41.893070,,,,3105.267,DL 8CA,27550.04,28,28,3073.836
2022-08-13 10:28:31.600000,-87.623756,41.893070,,,,3228.005,DL 8CA,,,,
2022-08-13 10:28:31.700000,-87.623756,41.893070,,,,3215.925,DL 8CA,27550.04,28,28,
2022-08-13 10:28:31.800000,-87.623756,41.893070,,,,3422.965,DL 8CA,,,,
2022-08-13 10:28:31.900000,-87.623756,41.893070,,,,2695.781,DL 8CA,,,,
2022-08-13 10:28:32.000000,-87.623756,41.893070,5G-NR_NSA(8CA),,,3012.915,DL 8CA,,,,3026.057
2022-08-13 10:28:32.100000,-87.623756,41.893070,,,,3346.217,DL 8CA,,,,
2022-08-13 10:28:32.200000,-87.623756,41.893070,,,NonCA,3036.843,DL 8CA,,,,
2022-08-13 10:28:32.300000,-87.623756,41.893070,,,,3214.545,DL 8CA,,,,
2022-08-13 10:28:32.400000,-87.623756,41.893070,,,,3405.291,DL 8CA,,,,
2022-08-13 10:28:32.500000,-87.623756,41.893070,,,NonCA,3210.677,DL 8CA,27550.04,28,28,3103.790
2022-08-13 10:28:32.600000,-87.623756,41.893070,,,,2974.918,DL 8CA,,,,
2022-08-13 10:28:32.700000,-87.623756,41.893070,,,,3284.014,DL 8CA,27550.04,28,28,
2022-08-13 10:28:32.800000,-87.623756,41.893070,,,,3216.767,DL 8CA,27550.04,28,28,
2022-08-13 10:28:32.900000,-87.623756,41.893070,,,NonCA,3184.478,DL 8CA,,,,
2022-08-13 10:28:33.000000,-87.623756,41.893070,5G-NR_NSA(8CA),0.000,NonCA,3182.969,DL 8CA,,,,3079.007
2022-08-13 10:28:33.100000,-87.623756,41.893070,,,NonCA,3183.737,DL 8CA,27550.04,28,28,
2022-08-13 10:28:33.200000,-87.623756,41.893070,,,NonCA,3060.037,DL 8CA,,,,
2022-08-13 10:28:33.300000,-87.623756,41.893070,,,,3189.348,DL 8CA,,,,
2022-08-13 10:28:33.400000,-87.623756,41.893070,,,,3214.000,DL 8CA,,,,
2022-08-13 10:28:33.500000,-87.623756,41.893070,,,,3370.962,DL 8CA,,,,3096.119
2022-08-13 10:28:33.600000,-87.623756,41.893070,,,,3045.481,DL 8CA,27550.04,28,28,
2022-08-13 10:28:33.700000,-87.623756,41.893070,,,,3368.705,DL 8CA,,,,
2022-08-13 10:28:33.800000,-87.623756,41.893070,,,NonCA,3035.163,DL 8CA,27550.04,28,26,
2022-08-13 10:28:33.900000,-87.623756,41.893070,,,,3365.937,DL 8CA,,,,
2022-08-13 10:28:34.000000,-87.623756,41.893070,5G-NR_NSA(8CA),0.000,,3001.666,DL 8CA,,,,3081.138
2022-08-13 10:28:34.100000,-87.623756,41.893070,,,,3104.810,DL 8CA,,,,
2022-08-13 10:28:34.200000,-87.623756,41.893070,,,,3106.029,DL 8CA,,,,
2022-08-13 10:28:34.300000,-87.623756,41.893070,,,,3152.014,DL 8CA,27550.04,28,26,
2022-08-13 10:28:34.400000,-87.623756,41.893070,,,,3290.572,DL 8CA,27550.04,28,26,
2022-08-13 10:28:34.500000,-87.623756,41.893070,,,,3132.152,DL 8CA,,,,3024.993
2022-08-13 10:28:34.600000,-87.623756,41.893070,,,,2976.705,DL 8CA,,,,
2022-08-13 10:28:34.700000,-87.623756,41.893070,,,,3154.302,DL 8CA,,,,
2022-08-13 10:28:34.800000,-87.623756,41.893070,,,,3150.624,DL 8CA,,,,
2022-08-13 10:28:34.900000,-87.623756,41.893070,,,,3321.207,DL 8CA,,,,
2022-08-13 10:28:35.000000,-87.623756,41.893070,5G-NR_NSA(8CA),,,3191.852,DL 8CA,27550.04,28,26,3048.024
2022-08-13 10:28:35.100000,-87.623756,41.893070,,,,3105.261,DL 8CA,,,,
2022-08-13 10:28:35.200000,-87.623756,41.893070,,,,3050.818,DL 8CA,27550.04,28,26,
2022-08-13 10:28:35.300000,-87.623756,41.893070,,,,3299.679,DL 8CA,,,,
2022-08-13 10:28:35.400000,-87.623756,41.893070,,,,3163.690,DL 8CA,,,,
2022-08-13 10:28:35.500000,-87.623756,41.893070,,,,3029.381,DL 8CA,,,,3046.899
2022-08-13 10:28:35.600000,-87.623756,41.893070,,,,3273.617,DL 8CA,,,,
2022-08-13 10:28:35.700000,-87.623756,41.893070,,,,3220.232,DL 8CA,,,,
2022-08-13 10:28:35.800000,-87.623756,41.893070,,,,3008.808,DL 8CA,,,,
2022-08-13 10:28:35.900000,-87.623756,41.893070,,,,3327.320,DL 8CA,27550.04,28,26,
2022-08-13 10:28:36.000000,-87.623756,41.893070,5G-NR_NSA(8CA),,,2992.970,DL 8CA,27550.04,28,26,3041.565
2022-08-13 10:28:36.100000,-87.623756,41.893070,,,NonCA,3120.891,DL 8CA,,,,
2022-08-13 10:28:36.200000,-87.623756,41.893070,,,,3090.357,DL 8CA,,,,
2022-08-13 10:28:36.300000,-87.623756,41.893070,,,,3273.132,DL 8CA,27550.04,28,26,
2022-08-13 10:28:36.400000,-87.623756,41.893070,,,,2976.653,DL 8CA,,,,
2022-08-13 10:28:36.500000,-87.623756,41.893070,,,,3139.740,DL 8CA,27550.04,28,28,3007.312
2022-08-13 10:28:36.600000,-87.623756,41.893070,,,,3279.088,DL 8CA,27550.04,28,28,
2022-08-13 10:28:36.700000,-87.623756,41.893070,,,NonCA,2976.585,DL 8CA,,,,
2022-08-13 10:28:36.800000,-87.623756,41.893070,,,NonCA,3402.945,DL 8CA,,,,
2022-08-13 10:28:36.900000,-87.623756,41.893070,,,NonCA,3067.025,DL 8CA,,,,
2022-08-13 10:28:37.000000,-87.623756,41.893070,5G-NR_NSA(8CA),,NonCA,3184.718,DL 8CA,,,,3056.494
2022-08-13 10:28:37.100000,-87.623756,41.893070,,,,3185.237,DL 8CA,,,,
2022-08-13 10:28:37.200000,-87.623756,41.893070,,,,3181.597,DL 8CA,,,,
2022-08-13 10:28:37.300000,-87.623756,41.893070,,,,3328.224,DL 8CA,27550.04,28,28,
2022-08-13 10:28:37.400000,-87.623756,41.893070,,,,3157.868,DL 8CA,,,,
2022-08-13 10:28:37.500000,-87.623756,41.893070,,,,3218.270,DL 8CA,,,,3052.301
2022-08-13 10:28:37.600000,-87.623756,41.893070,,,,2993.107,DL 8CA,27550.04,28,28,
2022-08-13 10:28:37.700000,-87.623756,41.893070,,,,3180.154,DL 8CA,,,,
2022-08-13 10:28:37.800000,-87.623756,41.893070,,,,3343.858,DL 8CA,,,,
2022-08-13 10:28:37.900000,-87.623756,41.893070,,,,3162.777,DL 8CA,,,,
2022-08-13 10:28:38.000000,-87.623756,41.893070,5G-NR_NSA(8CA),,NonCA,3186.125,DL 8CA,,,,3085.982
2022-08-13 10:28:38.100000,-87.623756,41.893070,,,,3154.541,DL 8CA,27550.04,28,28,
2022-08-13 10:28:38.200000,-87.623756,41.893070,,,,3015.417,DL 8CA,,,,
2022-08-13 10:28:38.300000,-87.623756,41.893070,,,NonCA,3161.010,DL 8CA,27550.04,28,28,
2022-08-13 10:28:38.400000,-87.623756,41.893070,,,,3168.458,DL 8CA,27550.04,28,28,
2022-08-13 10:28:38.500000,-87.623756,41.893070,,,,3212.288,DL 8CA,,,,3073.135
2022-08-13 10:28:38.600000,-87.623756,41.893070,,,,3425.052,DL 8CA,27550.04,28,28,
2022-08-13 10:28:38.700000,-87.623756,41.893070,,,,3042.648,DL 8CA,27550.04,28,28,
2022-08-13 10:28:38.800000,-87.623756,41.893070,,,,3313.985,DL 8CA,,,,
2022-08-13 10:28:38.900000,-87.623756,41.893070,,,NonCA,3123.092,DL 8CA,,,,
2022-08-13 10:28:39.000000,-87.623756,41.893070,5G-NR_NSA(8CA),,,3204.975,DL 8CA,,,,3073.039
2022-08-13 10:28:39.100000,-87.623756,41.893070,,,,3207.491,DL 8CA,,,,
2022-08-13 10:28:39.200000,-87.623756,41.893070,,,,3367.862,DL 8CA,27550.04,28,28,
2022-08-13 10:28:39.300000,-87.623756,41.893070,,,,3259.287,DL 8CA,,,,
2022-08-13 10:28:39.400000,-87.623756,41.893070,,,,3063.903,DL 8CA,,,,
2022-08-13 10:28:39.500000,-87.623756,41.893070,,,,3207.061,DL 8CA,27550.04,28,28,3130.337
2022-08-13 10:28:39.600000,-87.623756,41.893070,,,NonCA,3229.516,DL 8CA,,,,
2022-08-13 10:28:39.700000,-87.623756,41.893070,,,,3429.392,DL 8CA,,,,
2022-08-13 10:28:39.800000,-87.623756,41.893070,,,,3239.853,DL 8CA,,,,
2022-08-13 10:28:39.900000,-87.623756,41.893070,,,,3088.474,DL 8CA,27550.04,28,28,
2022-08-13 10:28:40.000000,-87.623756,41.893070,5G-NR_NSA(8CA),,,3375.498,DL 8CA,,,,3126.709
2022-08-13 10:28:40.100000,-87.623756,41.893070,,,,3039.441,DL 8CA,,,,
2022-08-13 10:28:40.200000,-87.623756,41.893070,,,,3355.198,DL 8CA,,,,
2022-08-13 10:28:40.300000,-87.623756,41.893070,,,,3029.871,DL 8CA,,,,
2022-08-13 10:28:40.400000,-87.623756,41.893070,,,,3177.892,DL 8CA,,,,
2022-08-13 10:28:40.500000,-87.623756,41.893070,,,NonCA,3353.554,DL 8CA,27550.04,28,28,3068.480
2022-08-13 10:28:40.600000,-87.623756,41.893070,,,NonCA,2996.749,DL 8CA,,,,
2022-08-13 10:28:40.700000,-87.623756,41.893070,,,NonCA,3145.505,DL 8CA,,,,
2022-08-13 10:28:40.800000,-87.623756,41.893070,,,NonCA,3163.996,DL 8CA,,,,
2022-08-13 10:28:40.900000,-87.623756,41.893070,,,NonCA,3319.469,DL 8CA,,,,
2022-08-13 10:28:41.000000,-87.623756,41.893070,5G-NR_NSA(8CA),,,2995.222,DL 8CA,27550.04,28,28,3051.296
2022-08-13 10:28:41.100000,-87.623756,41.893070,,,,3163.929,DL 8CA,27550.04,28,28,
2022-08-13 10:28:41.200000,-87.623756,41.893070,,,,3352.277,DL 8CA,,,,
2022-08-13 10:28:41.300000,-87.623756,41.893070,,,,3177.381,DL 8CA,,,,
2022-08-13 10:28:41.400000,-87.623756,41.893070,,,,3021.667,DL 8CA,,,,
2022-08-13 10:28:41.500000,-87.623756,41.893070,,,NonCA,3323.948,DL 8CA,,,,3045.826
2022-08-13 10:28:41.600000,-87.623756,41.893070,,,,2972.562,DL 8CA,,,,
2022-08-13 10:28:41.700000,-87.623756,41.893070,,,,3286.937,DL 8CA,,,,
2022-08-13 10:28:41.800000,-87.623756,41.893070,,,NonCA,2992.934,DL 8CA,27550.04,28,28,
2022-08-13 10:28:41.900000,-87.623756,41.893070,,,,3362.781,DL 8CA,27550.04,28,28,
2022-08-13 10:28:42.000000,-87.623756,41.893070,5G-NR_NSA(8CA),,,3145.461,DL 8CA,,,,3026.073
2022-08-13 10:28:42.100000,-87.623756,41.893070,,,NonCA,2965.885,DL 8CA,27550.04,28,28,
2022-08-13 10:28:42.200000,-87.623756,41.893070,,,,3207.201,DL 8CA,27550.04,28,28,
2022-08-13 10:28:42.300000,-87.623756,41.893070,,,,3210.155,DL 8CA,,,,
2022-08-13 10:28:42.400000,-87.623756,41.893070,,,,3218.159,DL 8CA,,,,
2022-08-13 10:28:42.500000,-87.623756,41.893070,,,,3252.708,DL 8CA,,,,3094.320
2022-08-13 10:28:42.600000,-87.623756,41.893070,,,,3406.845,DL 8CA,27550.04,28,28,
2022-08-13 10:28:42.700000,-87.623756,41.893070,,,,3218.883,DL 8CA,,,,
2022-08-13 10:28:42.800000,-87.623756,41.893070,,,NonCA,3053.489,DL 8CA,,,,
2022-08-13 10:28:42.900000,-87.623756,41.893070,,,,3401.012,DL 8CA,,,,
2022-08-13 10:28:43.000000,-87.623756,41.893070,5G-NR_NSA(8CA),,,3050.665,DL 8CA,,,,3127.139
2022-08-13 10:28:43.100000,-87.623756,41.893070,,,NonCA,3373.171,DL 8CA,,,,
2022-08-13 10:28:43.200000,-87.623756,41.893070,,,,3037.385,DL 8CA,27550.04,28,28,
2022-08-13 10:28:43.300000,-87.623756,41.893070,,,,3276.129,DL 8CA,,,,
2022-08-13 10:28:43.400000,-87.623756,41.893070,,,,3349.365,DL 8CA,,,,
2022-08-13 10:28:43.500000,-87.623756,41.893070,,,,3223.884,DL 8CA,,,,3122.446
2022-08-13 10:28:43.600000,-87.623756,41.893070,,,,3032.186,DL 8CA,,,,
2022-08-13 10:28:43.700000,-87.623756,41.893070,,,,3389.216,DL 8CA,27550.04,28,28,
2022-08-13 10:28:43.800000,-87.623756,41.893070,,,NonCA,3050.178,DL 8CA,,,,
2022-08-13 10:28:43.900000,-87.623756,41.893070,,,,3210.828,DL 8CA,,,,
2022-08-13 10:28:44.000000,-87.623756,41.893070,5G-NR_NSA(8CA),,,3378.176,DL 8CA,27550.04,28,28,3104.771
2022-08-13 10:28:44.100000,-87.623756,41.893070,,,,3129.248,DL 8CA,,,,
2022-08-13 10:28:44.200000,-87.623756,41.893070,,,,3207.158,DL 8CA,27550.04,28,28,
2022-08-13 10:28:44.300000,-87.623756,41.893070,,,,3220.925,DL 8CA,27550.04,28,28,
2022-08-13 10:28:44.400000,-87.623756,41.893070,,,NonCA,3045.204,DL 8CA,,,,
2022-08-13 10:28:44.500000,-87.623756,41.893070,,,NonCA,3365.373,DL 8CA,27550.04,28,28,3116.874
2022-08-13 10:28:44.600000,-87.623756,41.893070,,,NonCA,3042.801,DL 8CA,,,,
2022-08-13 10:28:44.700000,-87.623756,41.893070,,,NonCA,3191.087,DL 8CA,,,,
2022-08-13 10:28:44.800000,-87.623756,41.893070,,,,3373.648,DL 8CA,27550.04,28,28,
2022-08-13 10:28:44.900000,-87.623756,41.893070,,,,3053.524,DL 8CA,,,,
2022-08-13 10:28:45.000000,-87.623756,41.893070,5G-NR_NSA(8CA),0.000,,3207.585,DL 8CA,27550.04,28,28,3091.647
2022-08-13 10:28:45.100000,-87.623756,41.893070,,,,3213.127,DL 8CA,27550.04,28,28,
2022-08-13 10:28:45.200000,-87.623756,41.893070,,,,3374.581,DL 8CA,,,,
2022-08-13 10:28:45.300000,-87.623756,41.893070,,,,3205.679,DL 8CA,27550.04,28,28,
2022-08-13 10:28:45.400000,-87.623756,41.893070,,,,3182.672,DL 8CA,,,,
2022-08-13 10:28:45.500000,-87.623756,41.893070,,,,3248.304,DL 8CA,,,,3086.235
2022-08-13 10:28:45.600000,-87.623756,41.893070,,,,3065.955,DL 8CA,27550.04,28,28,
2022-08-13 10:28:45.700000,-87.623756,41.893070,,,NonCA,3336.072,DL 8CA,,,,
