TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-14 15:38:14.900000,-81.674026,41.500500,,,NonCA,2065.359,DL 8CA,,,,
2022-08-14 15:38:15.000000,-81.674026,41.500500,5G-NR_NSA(8CA),,NonCA,2154.713,DL 8CA,37659.34,4,4,1668.435
2022-08-14 15:38:15.100000,-81.674026,41.500500,,,NonCA,2188.664,DL 8CA,37659.34,4,4,
2022-08-14 15:38:15.200000,-81.674026,41.500500,,,NonCA,2557.537,DL 8CA,,,,
2022-08-14 15:38:15.300000,-81.674026,41.500500,,,NonCA,2121.840,DL 8CA,,,,
2022-08-14 15:38:15.400000,-81.674026,41.500500,,,NonCA,2133.257,DL 8CA,,,,
2022-08-14 15:38:15.500000,-81.674026,41.500500,,,NonCA,1245.627,DL 8CA,37659.34,4,4,1934.378
2022-08-14 15:38:15.600000,-81.674026,41.500500,,,NonCA,769.060,DL 8CA,37659.34,4,4,
2022-08-14 15:38:15.700000,-81.674026,41.500500,,,NonCA,1619.944,DL 8CA,,,,
2022-08-14 15:38:15.800000,-81.674026,41.500500,,,NonCA,1962.238,DL 8CA,37659.34,4,4,
2022-08-14 15:38:15.900000,-81.674026,41.500500,,,NonCA,2078.815,DL 8CA,,,,
2022-08-14 15:38:16.000000,-81.674026,41.500500,5G-NR_NSA(8CA),,NonCA,1897.674,DL 8CA,,,,1665.113
2022-08-14 15:38:16.100000,-81.674026,41.500500,,,NonCA,1834.133,DL 8CA,37659.34,4,4,
2022-08-14 15:38:16.200000,-81.674026,41.500500,,,NonCA,1867.708,DL 8CA,37659.34,4,4,
2022-08-14 15:38:16.300000,-81.674026,41.500500,,,NonCA,1504.846,DL 8CA,,,,
2022-08-14 15:38:16.400000,-81.674026,41.500500,,,NonCA,1992.502,DL 8CA,,,,
2022-08-14 15:38:16.500000,-81.674026,41.500500,,,NonCA,2207.245,DL 8CA,,,,1762.305
2022-08-14 15:38:16.600000,-81.674026,41.500500,,,NonCA,1480.957,DL 8CA,37659.34,4,4,
2022-08-14 15:38:16.700000,-81.674026,41.500500,,,NonCA,1785.718,DL 8CA,37659.34,4,4,
2022-08-14 15:38:16.800000,-81.674026,41.500500,,,NonCA,2113.216,DL 8CA,,,,
2022-08-14 15:38:16.900000,-81.674026,41.500500,,,NonCA,1573.095,DL 8CA,37659.34,4,4,
2022-08-14 15:38:17.000000,-81.674026,41.500500,5G-NR_NSA(8CA),,NonCA,1741.203,DL 8CA,37659.34,4,4,1658.712
2022-08-14 15:38:17.100000,-81.674026,41.500500,,,NonCA,1748.285,DL 8CA,,,,
2022-08-14 15:38:17.200000,-81.674026,41.500500,,,NonCA,2272.103,DL 8CA,37659.34,4,4,
2022-08-14 15:38:17.300000,-81.674026,41.500496,,,NonCA,1928.976,DL 8CA,,,,
2022-08-14 15:38:17.400000,-81.674026,41.500496,,,NonCA,2141.602,DL 8CA,,,,
2022-08-14 15:38:17.500000,-81.674026,41.500496,,,NonCA,2194.295,DL 8CA,,,,2051.418
2022-08-14 15:38:17.600000,-81.674026,41.500496,,,NonCA,2452.622,DL 8CA,,,,
2022-08-14 15:38:17.700000,-81.674026,41.500492,,,NonCA,2252.667,DL 8CA,37659.34,4,4,
2022-08-14 15:38:17.800000,-81.674026,41.500492,,,NonCA,1835.909,DL 8CA,37659.34,4,4,
2022-08-14 15:38:17.900000,-81.674026,41.500492,,,NonCA,1393.491,DL 8CA,,,,
2022-08-14 15:38:18.000000,-81.674026,41.500488,5G-NR_NSA(8CA),0.000,NonCA,1841.157,DL 8CA,37659.34,4,4,1814.545
2022-08-14 15:38:18.100000,-81.674026,41.500488,,,NonCA,1827.756,DL 8CA,,,,
2022-08-14 15:38:18.200000,-81.674026,41.500488,,,NonCA,2287.797,DL 8CA,37659.34,4,4,
2022-08-14 15:38:18.300000,-81.674026,41.500488,,,NonCA,2153.145,DL 8CA,,,,
2022-08-14 15:38:18.400000,-81.674026,41.500488,,,NonCA,2335.538,DL 8CA,,,,
2022-08-14 15:38:18.500000,-81.674026,41.500488,,,NonCA,2317.327,DL 8CA,37659.34,4,4,2148.648
2022-08-14 15:38:18.600000,-81.674026,41.500488,,,NonCA,2017.941,DL 8CA,,,,
2022-08-14 15:38:18.700000,-81.674026,41.500488,,,NonCA,1877.890,DL 8CA,37659.34,4,4,
2022-08-14 15:38:18.800000,-81.674026,41.500488,,,NonCA,2288.985,DL 8CA,,,,
2022-08-14 15:38:18.900000,-81.674026,41.500488,,,NonCA,2253.628,DL 8CA,,,,
2022-08-14 15:38:19.000000,-81.674026,41.500488,5G-NR_NSA(8CA),,NonCA,2506.499,DL 8CA,37659.34,4,4,2087.142
2022-08-14 15:38:19.100000,-81.674026,41.500488,,,NonCA,2242.804,DL 8CA,,,,
2022-08-14 15:38:19.200000,-81.674026,41.500488,,,NonCA,2243.426,DL 8CA,,,,
2022-08-14 15:38:19.300000,-81.674026,41.500488,,,NonCA,1918.334,DL 8CA,37659.34,4,4,
2022-08-14 15:38:19.400000,-81.674026,41.500488,,,NonCA,1711.279,DL 8CA,37659.34,4,4,
2022-08-14 15:38:19.500000,-81.674026,41.500488,,,NonCA,2274.601,DL 8CA,,,,1968.362
2022-08-14 15:38:19.600000,-81.674026,41.500488,,,NonCA,2346.516,DL 8CA,,,,
2022-08-14 15:38:19.700000,-81.674026,41.500488,,,NonCA,2112.493,DL 8CA,,,,
2022-08-14 15:38:19.800000,-81.674026,41.500488,,,NonCA,2305.601,DL 8CA,,,,
2022-08-14 15:38:19.900000,-81.674026,41.500488,,,NonCA,2428.528,DL 8CA,,,,
2022-08-14 15:38:20.000000,-81.674026,41.500488,5G-NR_NSA(8CA),,NonCA,2426.519,DL 8CA,,,,2260.791
2022-08-14 15:38:20.100000,-81.674026,41.500488,,,NonCA,2457.570,DL 8CA,37659.34,4,4,
2022-08-14 15:38:20.200000,-81.674026,41.500488,,,NonCA,2200.358,DL 8CA,37659.34,4,4,
2022-08-14 15:38:20.300000,-81.674026,41.500488,,,NonCA,2293.567,DL 8CA,,,,
2022-08-14 15:38:20.400000,-81.674026,41.500484,,,NonCA,2402.837,DL 8CA,37659.34,4,4,
2022-08-14 15:38:20.500000,-81.674026,41.500484,,,NonCA,2494.905,DL 8CA,,,,2269.914
2022-08-14 15:38:20.600000,-81.674026,41.500484,,,NonCA,2300.966,DL 8CA,37659.34,4,4,
2022-08-14 15:38:20.700000,-81.674026,41.500484,,,NonCA,2575.186,DL 8CA,37659.34,4,4,
2022-08-14 15:38:20.800000,-81.674026,41.500484,,,NonCA,2055.389,DL 8CA,,,,
2022-08-14 15:38:20.900000,-81.674026,41.500481,,,NonCA,2370.500,DL 8CA,37659.34,4,4,
2022-08-14 15:38:21.000000,-81.674026,41.500481,5G-NR_NSA(8CA),,NonCA,2363.239,DL 8CA,,,,2263.654
2022-08-14 15:38:21.100000,-81.674026,41.500481,,,NonCA,2704.801,DL 8CA,,,,
2022-08-14 15:38:21.200000,-81.674026,41.500481,,,NonCA,2253.322,DL 8CA,,,,
2022-08-14 15:38:21.300000,-81.674026,41.500481,,,NonCA,2629.700,DL 8CA,,,,
2022-08-14 15:38:21.400000,-81.674026,41.500481,,,NonCA,522.195,DL 8CA,37659.34,4,4,
2022-08-14 15:38:21.500000,-81.674026,41.500481,,,NonCA,512.439,DL 8CA,37659.34,4,4,1629.671
2022-08-14 15:38:21.600000,-81.674026,41.500481,,,NonCA,2470.630,DL 8CA,,,,
2022-08-14 15:38:21.700000,-81.674026,41.500481,,,NonCA,1918.083,DL 8CA,,,,
2022-08-14 15:38:21.800000,-81.674026,41.500481,,,NonCA,1736.833,DL 8CA,37659.34,4,4,
2022-08-14 15:38:21.900000,-81.674026,41.500481,,,NonCA,1620.666,DL 8CA,,,,
2022-08-14 15:38:22.000000,-81.674026,41.500481,5G-NR_NSA(8CA),,NonCA,1989.182,DL 8CA,,,,1778.131
2022-08-14 15:38:22.100000,-81.674026,41.500481,,,NonCA,1776.957,DL 8CA,,,,
2022-08-14 15:38:22.200000,-81.674026,41.500481,,,NonCA,1915.629,DL 8CA,37659.34,4,4,
2022-08-14 15:38:22.300000,-81.674026,41.500481,,,NonCA,1778.092,DL 8CA,37659.34,4,4,
2022-08-14 15:38:22.400000,-81.674026,41.500481,,,NonCA,1546.698,DL 8CA,,,,
2022-08-14 15:38:22.500000,-81.674026,41.500481,,,NonCA,1913.386,DL 8CA,37659.34,4,4,1690.724
2022-08-14 15:38:22.600000,-81.674026,41.500481,,,NonCA,1999.539,DL 8CA,,,,
2022-08-14 15:38:22.700000,-81.674026,41.500481,,,NonCA,1843.972,DL 8CA,,,,
2022-08-14 15:38:22.800000,-81.674026,41.500481,,,NonCA,959.436,DL 8CA,37659.34,4,4,
2022-08-14 15:38:22.900000,-81.674026,41.500481,,,NonCA,1970.581,DL 8CA,,,,
2022-08-14 15:38:23.000000,-81.674026,41.500481,5G-NR_NSA(8CA),,NonCA,1856.434,DL 8CA,37659.34,4,4,1626.765
2022-08-14 15:38:23.100000,-81.674026,41.500481,,,NonCA,1914.263,DL 8CA,37659.34,4,4,
2022-08-14 15:38:23.200000,-81.674026,41.500481,,,NonCA,1789.598,DL 8CA,,,,
2022-08-14 15:38:23.300000,-81.674026,41.500481,,,NonCA,2128.792,DL 8CA,37659.34,4,4,
2022-08-14 15:38:23.400000,-81.674026,41.500481,,,NonCA,1897.798,DL 8CA,,,,
2022-08-14 15:38:23.500000,-81.674026,41.500481,,,NonCA,1722.355,DL 8CA,37659.34,4,4,1764.075
2022-08-14 15:38:23.600000,-81.674026,41.500481,,,NonCA,2104.786,DL 8CA,,,,
2022-08-14 15:38:23.700000,-81.674026,41.500481,,,NonCA,2000.526,DL 8CA,,,,
2022-08-14 15:38:23.800000,-81.674026,41.500481,,,NonCA,2010.281,DL 8CA,,,,
2022-08-14 15:38:23.900000,-81.674026,41.500481,,,NonCA,1756.316,DL 8CA,37659.34,4,4,
2022-08-14 15:38:24.000000,-81.674026,41.500481,5G-NR_NSA(8CA),,NonCA,1815.795,DL 8CA,,,,1750.362
2022-08-14 15:38:24.100000,-81.674026,41.500481,,,NonCA,1414.129,DL 8CA,37659.34,4,4,
2022-08-14 15:38:24.200000,-81.674026,41.500481,,,NonCA,1162.300,DL 8CA,,,,
2022-08-14 15:38:24.300000,-81.674026,41.500481,,,NonCA,1234.163,DL 8CA,37659.34,4,4,
2022-08-14 15:38:24.400000,-81.674026,41.500481,,,NonCA,1579.082,DL 8CA,37659.34,4,4,
2022-08-14 15:38:24.500000,-81.674026,41.500481,,,NonCA,1527.518,DL 8CA,,,,1262.907
2022-08-14 15:38:24.600000,-81.674026,41.500481,,,NonCA,1466.036,DL 8CA,,,,
2022-08-14 15:38:24.700000,-81.674026,41.500481,,,NonCA,1489.257,DL 8CA,37659.34,4,4,
2022-08-14 15:38:24.800000,-81.674026,41.500481,,,NonCA,1319.453,DL 8CA,,,,
2022-08-14 15:38:24.900000,-81.674026,41.500481,,,NonCA,1341.823,DL 8CA,37659.34,4,4,
2022-08-14 15:38:25.000000,-81.674026,41.500481,5G-NR_NSA(8CA),,NonCA,1381.128,DL 8CA,37659.34,4,4,1292.878
2022-08-14 15:38:25.100000,-81.674026,41.500481,,,NonCA,1502.763,DL 8CA,,,,
2022-08-14 15:38:25.200000,-81.674026,41.500481,,,NonCA,1428.858,DL 8CA,37659.34,4,4,
2022-08-14 15:38:25.300000,-81.674026,41.500481,,,NonCA,1507.750,DL 8CA,,,,
2022-08-14 15:38:25.400000,-81.674026,41.500481,,,NonCA,1432.632,DL 8CA,37659.34,4,4,
2022-08-14 15:38:25.500000,-81.674026,41.500481,,,NonCA,1555.521,DL 8CA,37659.34,4,4,1361.762
2022-08-14 15:38:25.600000,-81.674026,41.500481,,,NonCA,1495.881,DL 8CA,,,,
2022-08-14 15:38:25.700000,-81.674026,41.500481,,,NonCA,1446.907,DL 8CA,37659.34,4,4,
2022-08-14 15:38:25.800000,-81.674026,41.500481,,,NonCA,1507.399,DL 8CA,,,,
2022-08-14 15:38:25.900000,-81.674026,41.500481,,,NonCA,1547.026,DL 8CA,,,,
2022-08-14 15:38:26.000000,-81.674026,41.500481,5G-NR_NSA(8CA),,NonCA,1064.640,DL 8CA,37659.34,4,4,1324.390
2022-08-14 15:38:26.100000,-81.674026,41.500481,,,NonCA,1356.803,DL 8CA,,,,
2022-08-14 15:38:26.200000,-81.674026,41.500481,,,NonCA,1394.161,DL 8CA,37659.34,4,4,
2022-08-14 15:38:26.300000,-81.674026,41.500481,,,NonCA,1486.001,DL 8CA,,,,
2022-08-14 15:38:26.400000,-81.674026,41.500481,,,NonCA,1583.564,DL 8CA,,,,
2022-08-14 15:38:26.500000,-81.674026,41.500481,,,NonCA,557.139,DL 8CA,37659.34,4,4,1111.492
2022-08-14 15:38:26.600000,-81.674026,41.500481,,,NonCA,329.808,DL 8CA,37659.34,4,4,
2022-08-14 15:38:26.700000,-81.674026,41.500481,,,NonCA,1287.410,DL 8CA,,,,
2022-08-14 15:38:26.800000,-81.674026,41.500481,,,NonCA,1504.580,DL 8CA,37659.34,4,4,
2022-08-14 15:38:26.900000,-81.674026,41.500481,,,NonCA,1607.550,DL 8CA,,,,
2022-08-14 15:38:27.000000,-81.674026,41.500481,5G-NR_NSA(8CA),0.000,NonCA,992.586,DL 8CA,37659.34,4,4,1139.775
2022-08-14 15:38:27.100000,-81.674026,41.500481,,,NonCA,1616.479,DL 8CA,37659.34,4,4,
2022-08-14 15:38:27.200000,-81.674026,41.500481,,,NonCA,1512.998,DL 8CA,,,,
2022-08-14 15:38:27.300000,-81.674026,41.500481,,,NonCA,1486.514,DL 8CA,37659.34,4,4,
2022-08-14 15:38:27.400000,-81.674026,41.500481,,,NonCA,1696.411,DL 8CA,,,,
2022-08-14 15:38:27.500000,-81.674026,41.500481,,,NonCA,1177.250,DL 8CA,37659.34,4,4,1366.888
2022-08-14 15:38:27.600000,-81.674026,41.500481,,,NonCA,1539.887,DL 8CA,,,,
2022-08-14 15:38:27.700000,-81.674026,41.500481,,,NonCA,1617.257,DL 8CA,,,,
2022-08-14 15:38:27.800000,-81.674026,41.500481,,,NonCA,1563.020,DL 8CA,37659.34,4,4,
2022-08-14 15:38:27.900000,-81.674026,41.500481,,,NonCA,1454.546,DL 8CA,37659.34,4,4,
2022-08-14 15:38:28.000000,-81.674026,41.500481,5G-NR_NSA(8CA),,NonCA,1349.055,DL 8CA,,,,1400.580
2022-08-14 15:38:28.100000,-81.674026,41.500481,,,NonCA,1587.428,DL 8CA,,,,
2022-08-14 15:38:28.200000,-81.674026,41.500481,,,NonCA,1269.594,DL 8CA,,,,
2022-08-14 15:38:28.300000,-81.674026,41.500481,,,NonCA,1540.436,DL 8CA,,,,
2022-08-14 15:38:28.400000,-81.674026,41.500481,,,NonCA,884.213,DL 8CA,37659.34,4,4,
2022-08-14 15:38:28.500000,-81.674026,41.500481,,,NonCA,1134.531,DL 8CA,,,,1236.445
2022-08-14 15:38:28.600000,-81.674026,41.500481,,,NonCA,1165.129,DL 8CA,37659.34,4,4,
2022-08-14 15:38:28.700000,-81.674026,41.500481,,,NonCA,1188.682,DL 8CA,37659.34,4,4,
2022-08-14 15:38:28.800000,-81.674026,41.500481,,,NonCA,1300.472,DL 8CA,,,,
2022-08-14 15:38:28.900000,-81.674026,41.500481,,,NonCA,942.208,DL 8CA,37659.34,4,4,
2022-08-14 15:38:29.000000,-81.674026,41.500481,5G-NR_NSA(8CA),,NonCA,1144.140,DL 8CA,,,,1021.423
2022-08-14 15:38:29.100000,-81.674026,41.500481,,,NonCA,1171.420,DL 8CA,,,,
2022-08-14 15:38:29.200000,-81.674026,41.500481,,,NonCA,1072.019,DL 8CA,37659.34,4,4,
2022-08-14 15:38:29.300000,-81.674026,41.500481,,,NonCA,1079.531,DL 8CA,,,,
2022-08-14 15:38:29.400000,-81.674026,41.500481,,,NonCA,1266.421,DL 8CA,37659.34,4,4,
2022-08-14 15:38:29.500000,-81.674026,41.500481,,,NonCA,1279.081,DL 8CA,,,,1014.624
2022-08-14 15:38:29.600000,-81.674026,41.500481,,,NonCA,1221.220,DL 8CA,,,,
2022-08-14 15:38:29.700000,-81.674026,41.500481,,,NonCA,1200.570,DL 8CA,37659.34,4,4,
2022-08-14 15:38:29.800000,-81.674026,41.500481,,,NonCA,1200.421,DL 8CA,,,,
2022-08-14 15:38:29.900000,-81.674026,41.500481,,,NonCA,918.068,DL 8CA,,,,
2022-08-14 15:38:30.000000,-81.674026,41.500481,5G-NR_NSA(8CA),,NonCA,1301.390,DL 8CA,,,,1109.374
2022-08-14 15:38:30.100000,-81.674026,41.500481,,,NonCA,1140.614,DL 8CA,,,,
2022-08-14 15:38:30.200000,-81.674026,41.500481,,,NonCA,1343.246,DL 8CA,37659.34,4,4,
2022-08-14 15:38:30.300000,-81.674026,41.500481,,,NonCA,1063.723,DL 8CA,37659.34,4,4,
2022-08-14 15:38:30.400000,-81.674026,41.500481,,,NonCA,1294.033,DL 8CA,,,,
2022-08-14 15:38:30.500000,-81.674026,41.500481,,,NonCA,1199.131,DL 8CA,,,,1042.628
2022-08-14 15:38:30.600000,-81.674026,41.500481,,,NonCA,1145.529,DL 8CA,,,,
2022-08-14 15:38:30.700000,-81.674026,41.500481,,,NonCA,1271.385,DL 8CA,,,,
2022-08-14 15:38:30.800000,-81.674026,41.500481,,,NonCA,1096.994,DL 8CA,37659.34,4,4,
2022-08-14 15:38:30.900000,-81.674026,41.500481,,,NonCA,1342.999,DL 8CA,,,,
2022-08-14 15:38:31.000000,-81.674026,41.500481,5G-NR_NSA(8CA),,NonCA,537.016,DL 8CA,37659.34,4,4,946.665
2022-08-14 15:38:31.100000,-81.674026,41.500481,,,NonCA,427.838,DL 8CA,,,,
2022-08-14 15:38:31.200000,-81.674026,41.500481,,,NonCA,1159.490,DL 8CA,,,,
2022-08-14 15:38:31.300000,-81.674026,41.500481,,,NonCA,1279.439,DL 8CA,37659.34,4,4,
2022-08-14 15:38:31.400000,-81.674026,41.500481,,,NonCA,1247.092,DL 8CA,37659.34,4,4,
2022-08-14 15:38:31.500000,-81.674026,41.500481,,,NonCA,1029.958,DL 8CA,,,,968.713
2022-08-14 15:38:31.600000,-81.674026,41.500481,,,NonCA,1282.839,DL 8CA,,,,
2022-08-14 15:38:31.700000,-81.674026,41.500481,,,NonCA,1266.837,DL 8CA,,,,
2022-08-14 15:38:31.800000,-81.674026,41.500481,,,NonCA,1315.156,DL 8CA,37659.34,4,4,
2022-08-14 15:38:31.900000,-81.674026,41.500481,,,NonCA,1161.586,DL 8CA,37659.34,4,4,
2022-08-14 15:38:32.000000,-81.674026,41.500481,5G-NR_NSA(8CA),,NonCA,1427.635,DL 8CA,,,,1109.455
