TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-11 15:21:10.900000,-105.009438,39.744339,,,,2635.224,DL 8CA,,,,
2022-08-11 15:21:11.000000,-105.009438,39.744339,5G-NR_NSA(8CA),,,2479.508,DL 8CA,,,,
2022-08-11 15:21:11.100000,-105.009438,39.744339,,,,2679.877,DL 8CA,,,,
2022-08-11 15:21:11.200000,-105.009438,39.744339,,,,2411.270,DL 8CA,27550.04,5,5,2591.275
2022-08-11 15:21:11.300000,-105.009438,39.744339,,,,2343.048,DL 8CA,27550.04,5,5,
2022-08-11 15:21:11.400000,-105.009438,39.744339,,,,2624.341,DL 8CA,,,,
2022-08-11 15:21:11.500000,-105.009438,39.744339,,,,2509.867,DL 8CA,,,,
2022-08-11 15:21:11.600000,-105.009438,39.744339,,,,2584.648,DL 8CA,27550.04,5,5,
2022-08-11 15:21:11.700000,-105.009438,39.744339,,,,2640.927,DL 8CA,,,,2400.529
2022-08-11 15:21:11.800000,-105.009438,39.744339,,,NonCA,2428.231,DL 8CA,,,,
2022-08-11 15:21:11.900000,-105.009438,39.744339,,,,2835.891,DL 8CA,27550.04,5,5,
2022-08-11 15:21:12.000000,-105.009438,39.744339,5G-NR_NSA(8CA),0.000,,2501.165,DL 8CA,,,,
2022-08-11 15:21:12.100000,-105.009438,39.744339,,,NonCA,2533.225,DL 8CA,27550.04,5,5,
2022-08-11 15:21:12.200000,-105.009438,39.744339,,,,2644.317,DL 8CA,27550.04,5,5,2501.401
2022-08-11 15:21:12.300000,-105.009438,39.744339,,,,2923.476,DL 8CA,,,,
2022-08-11 15:21:12.400000,-105.009438,39.744339,,,NonCA,2200.251,DL 8CA,,,,
2022-08-11 15:21:12.500000,-105.009438,39.744339,,,,2147.496,DL 8CA,,,,
2022-08-11 15:21:12.600000,-105.009438,39.744339,,,,1912.800,DL 8CA,,,,
2022-08-11 15:21:12.700000,-105.009438,39.744339,,,NonCA,2181.840,DL 8CA,27550.04,5,5,2161.516
2022-08-11 15:21:12.800000,-105.009438,39.744339,,,,2083.682,DL 8CA,,,,
2022-08-11 15:21:12.900000,-105.009438,39.744339,,,,2193.052,DL 8CA,27550.04,5,5,
2022-08-11 15:21:13.000000,-105.009438,39.744339,5G-NR_NSA(8CA),,NonCA,2030.116,DL 8CA,27550.04,5,5,
2022-08-11 15:21:13.100000,-105.009438,39.744339,,,,2281.413,DL 8CA,,,,
2022-08-11 15:21:13.200000,-105.009438,39.744339,,,,1660.330,DL 8CA,,,,1936.838
2022-08-11 15:21:13.300000,-105.009438,39.744339,,,,1822.881,DL 8CA,,,,
2022-08-11 15:21:13.400000,-105.009438,39.744339,,,NonCA,1603.054,DL 8CA,27550.04,5,5,
2022-08-11 15:21:13.500000,-105.009438,39.744339,,,,2114.755,DL 8CA,,,,
2022-08-11 15:21:13.600000,-105.009438,39.744339,,,,2051.397,DL 8CA,,,,
2022-08-11 15:21:13.700000,-105.009438,39.744339,,,,2116.529,DL 8CA,27550.04,5,5,1808.187
2022-08-11 15:21:13.800000,-105.009438,39.744339,,,,2164.956,DL 8CA,27550.04,5,5,
2022-08-11 15:21:13.900000,-105.009438,39.744339,,,,2304.600,DL 8CA,,,,
2022-08-11 15:21:14.000000,-105.009438,39.744339,5G-NR_NSA(8CA),,NonCA,2322.280,DL 8CA,,,,
2022-08-11 15:21:14.100000,-105.009438,39.744339,,,,2053.311,DL 8CA,,,,
2022-08-11 15:21:14.200000,-105.009438,39.744339,,,,2086.259,DL 8CA,,,,2053.499
2022-08-11 15:21:14.300000,-105.009438,39.744339,,,NonCA,2222.246,DL 8CA,27550.04,5,5,
2022-08-11 15:21:14.400000,-105.009438,39.744339,,,NonCA,2068.776,DL 8CA,,,,
2022-08-11 15:21:14.500000,-105.009438,39.744339,,,NonCA,2315.838,DL 8CA,27550.04,5,5,
2022-08-11 15:21:14.600000,-105.009438,39.744339,,,NonCA,2112.273,DL 8CA,27550.04,5,5,
2022-08-11 15:21:14.700000,-105.009438,39.744339,,,,2203.851,DL 8CA,,,,2097.676
2022-08-11 15:21:14.800000,-105.009438,39.744339,,,,2343.268,DL 8CA,27550.04,5,5,
2022-08-11 15:21:14.900000,-105.009438,39.744339,,,,2326.274,DL 8CA,,,,
2022-08-11 15:21:15.000000,-105.009438,39.744339,5G-NR_NSA(8CA),,,2368.681,DL 8CA,,,,
2022-08-11 15:21:15.100000,-105.009438,39.744339,,,,2036.755,DL 8CA,27550.04,5,5,
2022-08-11 15:21:15.200000,-105.009438,39.744339,,,,2138.208,DL 8CA,,,,2140.279
2022-08-11 15:21:15.300000,-105.009438,39.744339,,,NonCA,1873.362,DL 8CA,27550.04,5,5,
2022-08-11 15:21:15.400000,-105.009438,39.744339,,,,2114.482,DL 8CA,,,,
2022-08-11 15:21:15.500000,-105.009438,39.744339,,,,2156.466,DL 8CA,,,,
2022-08-11 15:21:15.600000,-105.009438,39.744339,,,NonCA,2333.087,DL 8CA,27550.04,5,5,
2022-08-11 15:21:15.700000,-105.009438,39.744339,,,,2308.917,DL 8CA,,,,2080.190
2022-08-11 15:21:15.800000,-105.009438,39.744339,,,,2647.083,DL 8CA,27550.04,5,5,
2022-08-11 15:21:15.900000,-105.009438,39.744339,,,NonCA,2206.134,DL 8CA,,,,
2022-08-11 15:21:16.000000,-105.009438,39.744339,5G-NR_NSA(8CA),,,2315.496,DL 8CA,,,,
2022-08-11 15:21:16.100000,-105.009438,39.744339,,,,2283.751,DL 8CA,27550.04,5,5,
2022-08-11 15:21:16.200000,-105.009438,39.744339,,,,2385.268,DL 8CA,,,,2263.044
2022-08-11 15:21:16.300000,-105.009438,39.744339,,,,2521.533,DL 8CA,,,,
2022-08-11 15:21:16.400000,-105.009438,39.744339,,,,1979.024,DL 8CA,27550.04,5,5,
2022-08-11 15:21:16.500000,-105.009438,39.744339,,,NonCA,2082.782,DL 8CA,,,,
2022-08-11 15:21:16.600000,-105.009438,39.744339,,,,2484.516,DL 8CA,27550.04,5,5,
2022-08-11 15:21:16.700000,-105.009438,39.744339,,,,2264.748,DL 8CA,27550.04,5,5,2146.569
2022-08-11 15:21:16.800000,-105.009438,39.744339,,,,2298.052,DL 8CA,,,,
2022-08-11 15:21:16.900000,-105.009438,39.744339,,,,2268.221,DL 8CA,27550.04,5,5,
2022-08-11 15:21:17.000000,-105.009438,39.744339,5G-NR_NSA(8CA),,,2262.760,DL 8CA,,,,
2022-08-11 15:21:17.100000,-105.009438,39.744339,,,,2408.198,DL 8CA,,,,
2022-08-11 15:21:17.200000,-105.009438,39.744339,,,,2318.804,DL 8CA,,,,2199.722
2022-08-11 15:21:17.300000,-105.009438,39.744339,,,,2211.006,DL 8CA,,,,
2022-08-11 15:21:17.400000,-105.009438,39.744339,,,,2117.231,DL 8CA,,,,
2022-08-11 15:21:17.500000,-105.009438,39.744339,,,,2450.871,DL 8CA,,,,
2022-08-11 15:21:17.600000,-105.009438,39.744339,,,,2568.189,DL 8CA,,,,
2022-08-11 15:21:17.700000,-105.009438,39.744339,,,,2434.612,DL 8CA,,,,2246.697
2022-08-11 15:21:17.800000,-105.009438,39.744339,,,,2331.357,DL 8CA,27550.04,5,5,
2022-08-11 15:21:17.900000,-105.009438,39.744339,,,,2225.212,DL 8CA,,,,
2022-08-11 15:21:18.000000,-105.009438,39.744339,5G-NR_NSA(8CA),0.000,,2155.766,DL 8CA,27550.04,5,5,
2022-08-11 15:21:18.100000,-105.009438,39.744339,,,,2556.773,DL 8CA,,,,
2022-08-11 15:21:18.200000,-105.009438,39.744339,,,NonCA,2356.928,DL 8CA,,,,2237.323
2022-08-11 15:21:18.300000,-105.009438,39.744339,,,NonCA,2220.878,DL 8CA,,,,
2022-08-11 15:21:18.400000,-105.009438,39.744339,,,NonCA,2305.635,DL 8CA,,,,
2022-08-11 15:21:18.500000,-105.009438,39.744339,,,NonCA,2386.921,DL 8CA,27550.04,5,5,
2022-08-11 15:21:18.600000,-105.009438,39.744339,,,,2260.308,DL 8CA,,,,
2022-08-11 15:21:18.700000,-105.009438,39.744339,,,,2487.760,DL 8CA,,,,2249.630
2022-08-11 15:21:18.800000,-105.009438,39.744339,,,,2571.038,DL 8CA,,,,
2022-08-11 15:21:18.900000,-105.009438,39.744339,,,,2407.237,DL 8CA,,,,
2022-08-11 15:21:19.000000,-105.009438,39.744339,5G-NR_NSA(8CA),,,2594.188,DL 8CA,,,,
2022-08-11 15:21:19.100000,-105.009438,39.744339,,,NonCA,2403.200,DL 8CA,,,,
2022-08-11 15:21:19.200000,-105.009438,39.744339,,,NonCA,2530.742,DL 8CA,,,,2341.354
2022-08-11 15:21:19.300000,-105.009438,39.744339,,,NonCA,2201.692,DL 8CA,27550.04,5,5,
2022-08-11 15:21:19.400000,-105.009438,39.744339,,,NonCA,2389.463,DL 8CA,27550.04,5,5,
2022-08-11 15:21:19.500000,-105.009438,39.744339,,,NonCA,2704.443,DL 8CA,,,,
2022-08-11 15:21:19.600000,-105.009438,39.744339,,,,2433.842,DL 8CA,27550.04,5,5,
2022-08-11 15:21:19.700000,-105.009438,39.744339,,,,1975.939,DL 8CA,,,,2273.170
2022-08-11 15:21:19.800000,-105.009438,39.744339,,,,2386.442,DL 8CA,27550.04,5,5,
2022-08-11 15:21:19.900000,-105.009438,39.744339,,,,2315.369,DL 8CA,,,,
2022-08-11 15:21:20.000000,-105.009438,39.744339,5G-NR_NSA(8CA),,,2569.990,DL 8CA,,,,
2022-08-11 15:21:20.100000,-105.009438,39.744339,,,,2384.754,DL 8CA,27550.04,5,5,
2022-08-11 15:21:20.200000,-105.009438,39.744339,,,,2409.824,DL 8CA,,,,2250.400
2022-08-11 15:21:20.300000,-105.009438,39.744339,,,,2114.745,DL 8CA,,,,
2022-08-11 15:21:20.400000,-105.009438,39.744339,,,,2475.154,DL 8CA,27550.04,5,5,
2022-08-11 15:21:20.500000,-105.009438,39.744339,,,,2336.839,DL 8CA,,,,
2022-08-11 15:21:20.600000,-105.009438,39.744339,,,,2484.225,DL 8CA,,,,
2022-08-11 15:21:20.700000,-105.009438,39.744339,,,NonCA,2268.035,DL 8CA,,,,2195.964
2022-08-11 15:21:20.800000,-105.009438,39.744339,,,,2226.239,DL 8CA,,,,
2022-08-11 15:21:20.900000,-105.009438,39.744339,,,,2488.194,DL 8CA,,,,
2022-08-11 15:21:21.000000,-105.009438,39.744339,5G-NR_NSA(8CA),,,2454.215,DL 8CA,,,,
2022-08-11 15:21:21.100000,-105.009438,39.744339,,,,2290.773,DL 8CA,,,,
2022-08-11 15:21:21.200000,-105.009438,39.744339,,,,2027.604,DL 8CA,27550.04,5,5,2259.063
2022-08-11 15:21:21.300000,-105.009438,39.744339,,,,1894.923,DL 8CA,,,,
2022-08-11 15:21:21.400000,-105.009438,39.744339,,,,2297.718,DL 8CA,,,,
2022-08-11 15:21:21.500000,-105.009438,39.744339,,,,2297.451,DL 8CA,27550.04,5,5,
2022-08-11 15:21:21.600000,-105.009438,39.744339,,,,2260.921,DL 8CA,,,,
2022-08-11 15:21:21.700000,-105.009438,39.744339,,,,2177.806,DL 8CA,,,,2001.780
2022-08-11 15:21:21.800000,-105.009438,39.744339,,,,2349.104,DL 8CA,27550.04,5,5,
2022-08-11 15:21:21.900000,-105.009438,39.744339,,,,2411.915,DL 8CA,,,,
2022-08-11 15:21:22.000000,-105.009438,39.744339,5G-NR_NSA(8CA),,NonCA,2262.822,DL 8CA,27550.04,5,5,
2022-08-11 15:21:22.100000,-105.009438,39.744339,,,NonCA,2393.049,DL 8CA,,,,
2022-08-11 15:21:22.200000,-105.009438,39.744339,,,NonCA,2198.084,DL 8CA,,,,2248.119
2022-08-11 15:21:22.300000,-105.009438,39.744339,,,NonCA,2418.056,DL 8CA,,,,
2022-08-11 15:21:22.400000,-105.009438,39.744339,,,,2284.170,DL 8CA,,,,
2022-08-11 15:21:22.500000,-105.009438,39.744339,,,,2390.462,DL 8CA,27550.04,5,5,
2022-08-11 15:21:22.600000,-105.009438,39.744339,,,,2569.313,DL 8CA,,,,
2022-08-11 15:21:22.700000,-105.009438,39.744339,,,,2365.278,DL 8CA,27550.04,5,5,2282.578
2022-08-11 15:21:22.800000,-105.009438,39.744339,,,,2291.299,DL 8CA,27550.04,5,5,
2022-08-11 15:21:22.900000,-105.009438,39.744339,,,,2269.400,DL 8CA,,,,
2022-08-11 15:21:23.000000,-105.009438,39.744339,5G-NR_NSA(8CA),,,2393.809,DL 8CA,,,,
2022-08-11 15:21:23.100000,-105.009438,39.744339,,,,2370.312,DL 8CA,,,,
2022-08-11 15:21:23.200000,-105.009438,39.744339,,,,1916.725,DL 8CA,,,,2196.115
2022-08-11 15:21:23.300000,-105.009438,39.744339,,,NonCA,1918.802,DL 8CA,27550.04,5,5,
2022-08-11 15:21:23.400000,-105.009438,39.744339,,,,2195.478,DL 8CA,,,,
2022-08-11 15:21:23.500000,-105.009438,39.744339,,,,2283.500,DL 8CA,27550.04,5,5,
2022-08-11 15:21:23.600000,-105.009438,39.744339,,,NonCA,2280.104,DL 8CA,,,,
2022-08-11 15:21:23.700000,-105.009438,39.744339,,,,2241.973,DL 8CA,,,,2033.935
2022-08-11 15:21:23.800000,-105.009438,39.744339,,,,2103.886,DL 8CA,27550.04,5,5,
2022-08-11 15:21:23.900000,-105.009438,39.744339,,,,2506.813,DL 8CA,,,,
2022-08-11 15:21:24.000000,-105.009438,39.744339,5G-NR_NSA(8CA),,,2226.595,DL 8CA,,,,
2022-08-11 15:21:24.100000,-105.009438,39.744339,,,,2228.818,DL 8CA,,,,
2022-08-11 15:21:24.200000,-105.009438,39.744339,,,NonCA,2131.829,DL 8CA,,,,2160.605
2022-08-11 15:21:24.300000,-105.009438,39.744339,,,,2397.852,DL 8CA,,,,
2022-08-11 15:21:24.400000,-105.009438,39.744339,,,,2406.521,DL 8CA,27550.04,5,5,
2022-08-11 15:21:24.500000,-105.009438,39.744339,,,,2161.763,DL 8CA,,,,
2022-08-11 15:21:24.600000,-105.009438,39.744339,,,NonCA,2375.017,DL 8CA,,,,
2022-08-11 15:21:24.700000,-105.009438,39.744339,,,NonCA,2251.735,DL 8CA,,,,2229.488
2022-08-11 15:21:24.800000,-105.009438,39.744339,,,NonCA,2405.241,DL 8CA,,,,
2022-08-11 15:21:24.900000,-105.009438,39.744339,,,NonCA,2506.476,DL 8CA,,,,
2022-08-11 15:21:25.000000,-105.009438,39.744339,5G-NR_NSA(8CA),,,2348.760,DL 8CA,,,,
2022-08-11 15:21:25.100000,-105.009438,39.744339,,,,2318.862,DL 8CA,,,,
2022-08-11 15:21:25.200000,-105.009438,39.744339,,,,2239.508,DL 8CA,27550.04,5,5,2255.957
2022-08-11 15:21:25.300000,-105.009438,39.744339,,,,2014.166,DL 8CA,,,,
2022-08-11 15:21:25.400000,-105.009438,39.744339,,,,2504.312,DL 8CA,27550.04,5,5,
2022-08-11 15:21:25.500000,-105.009438,39.744339,,,NonCA,2092.712,DL 8CA,27550.04,5,5,
2022-08-11 15:21:25.600000,-105.009438,39.744339,,,,2301.809,DL 8CA,,,,
2022-08-11 15:21:25.700000,-105.009438,39.744339,,,,2584.330,DL 8CA,27550.04,5,5,2104.204
2022-08-11 15:21:25.800000,-105.009438,39.744339,,,NonCA,2292.609,DL 8CA,27550.04,5,5,
2022-08-11 15:21:25.900000,-105.009438,39.744339,,,,2514.980,DL 8CA,,,,
2022-08-11 15:21:26.000000,-105.009438,39.744339,5G-NR_NSA(8CA),,,2486.942,DL 8CA,,,,
2022-08-11 15:21:26.100000,-105.009438,39.744339,,,,2419.795,DL 8CA,,,,
2022-08-11 15:21:26.200000,-105.009438,39.744339,,,,2356.660,DL 8CA,,,,2316.234
2022-08-11 15:21:26.300000,-105.009438,39.744339,,,,2432.534,DL 8CA,,,,
2022-08-11 15:21:26.400000,-105.009438,39.744339,,,,2160.091,DL 8CA,,,,
2022-08-11 15:21:26.500000,-105.009438,39.744339,,,NonCA,2188.174,DL 8CA,,,,
2022-08-11 15:21:26.600000,-105.009438,39.744339,,,,2319.106,DL 8CA,,,,
2022-08-11 15:21:26.700000,-105.009438,39.744339,,,,2124.009,DL 8CA,27550.04,5,5,2105.207
2022-08-11 15:21:26.800000,-105.009438,39.744339,,,NonCA,2251.108,DL 8CA,27550.04,5,5,
2022-08-11 15:21:26.900000,-105.009438,39.744339,,,,2420.035,DL 8CA,,,,
2022-08-11 15:21:27.000000,-105.009438,39.744339,5G-NR_NSA(8CA),,,2439.370,DL 8CA,,,,
2022-08-11 15:21:27.100000,-105.009438,39.744339,,,NonCA,2319.716,DL 8CA,27550.04,5,5,
2022-08-11 15:21:27.200000,-105.009438,39.744339,,,,2271.246,DL 8CA,,,,2231.688
2022-08-11 15:21:27.300000,-105.009438,39.744339,,,,2062.121,DL 8CA,,,,
2022-08-11 15:21:27.400000,-105.009438,39.744339,,,NonCA,1689.246,DL 8CA,,,,
2022-08-11 15:21:27.500000,-105.009438,39.744339,,,,2496.758,DL 8CA,,,,
2022-08-11 15:21:27.600000,-105.009438,39.744339,,,,2591.181,DL 8CA,,,,
2022-08-11 15:21:27.700000,-105.009438,39.744339,,,,2451.887,DL 8CA,,,,2131.815
2022-08-11 15:21:27.800000,-105.009438,39.744339,,,,2626.136,DL 8CA,,,,
2022-08-11 15:21:27.900000,-105.009438,39.744339,,,,2269.722,DL 8CA,27550.04,5,5,
2022-08-11 15:21:28.000000,-105.009438,39.744339,5G-NR_NSA(8CA),,,2495.104,DL 8CA,,,,
2022-08-11 15:21:28.100000,-105.009438,39.744339,,,NonCA,2520.851,DL 8CA,,,,
2022-08-11 15:21:28.200000,-105.009438,39.744339,,,,2282.650,DL 8CA,,,,2321.230
2022-08-11 15:21:28.300000,-105.009438,39.744339,,,,2498.774,DL 8CA,,,,
2022-08-11 15:21:28.400000,-105.009438,39.744339,,,NonCA,2251.057,DL 8CA,27550.04,5,5,
2022-08-11 15:21:28.500000,-105.009438,39.744339,,,NonCA,1736.057,DL 8CA,,,,
2022-08-11 15:21:28.600000,-105.009438,39.744339,,,NonCA,2050.215,DL 8CA,,,,
2022-08-11 15:21:28.700000,-105.009438,39.744339,,,NonCA,1680.448,DL 8CA,27550.04,5,5,1940.089
2022-08-11 15:21:28.800000,-105.009438,39.744339,,,NonCA,1832.128,DL 8CA,,,,
2022-08-11 15:21:28.900000,-105.009438,39.744339,,,,1834.667,DL 8CA,27550.04,5,5,
2022-08-11 15:21:29.000000,-105.009438,39.744339,5G-NR_NSA(8CA),,,2088.761,DL 8CA,27550.04,5,5,
2022-08-11 15:21:29.100000,-105.009438,39.744339,,,,1906.100,DL 8CA,,,,
2022-08-11 15:21:29.200000,-105.009438,39.744339,,,,1875.034,DL 8CA,,,,1753.286
2022-08-11 15:21:29.300000,-105.009438,39.744339,,,NonCA,1756.601,DL 8CA,,,,
2022-08-11 15:21:29.400000,-105.009438,39.744339,,,,1831.251,DL 8CA,27550.04,5,5,
2022-08-11 15:21:29.500000,-105.009438,39.744339,,,,1880.617,DL 8CA,,,,
2022-08-11 15:21:29.600000,-105.009438,39.744339,,,,1682.202,DL 8CA,,,,
2022-08-11 15:21:29.700000,-105.009438,39.744339,,,NonCA,2086.529,DL 8CA,,,,1720.728
2022-08-11 15:21:29.800000,-105.009438,39.744339,,,NonCA,1778.625,DL 8CA,,,,
2022-08-11 15:21:29.900000,-105.009438,39.744339,,,NonCA,1892.288,DL 8CA,,,,
2022-08-11 15:21:30.000000,-105.009438,39.744339,5G-NR_NSA(8CA),,NonCA,2058.700,DL 8CA,27550.04,5,5,
2022-08-11 15:21:30.100000,-105.009438,39.744339,,,,1928.709,DL 8CA,,,,
2022-08-11 15:21:30.200000,-105.009438,39.744339,,,,2164.093,DL 8CA,27550.04,5,5,1819.423
2022-08-11 15:21:30.300000,-105.009438,39.744339,,,,1812.571,DL 8CA,27550.04,5,5,
2022-08-11 15:21:30.400000,-105.009438,39.744339,,,,2120.994,DL 8CA,,,,
2022-08-11 15:21:30.500000,-105.009438,39.744339,,,,2103.473,DL 8CA,,,,
2022-08-11 15:21:30.600000,-105.009438,39.744339,,,NonCA,1847.805,DL 8CA,,,,
2022-08-11 15:21:30.700000,-105.009438,39.744339,,,,2236.025,DL 8CA,27550.04,5,5,1899.377
2022-08-11 15:21:30.800000,-105.009438,39.744339,,,,2308.370,DL 8CA,,,,
2022-08-11 15:21:30.900000,-105.009438,39.744339,,,,1770.080,DL 8CA,,,,
2022-08-11 15:21:31.000000,-105.009438,39.744339,5G-NR_NSA(8CA),,NonCA,2088.244,DL 8CA,27550.04,5,5,
