TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-13 19:14:12.800000,-86.150909,39.768070,,,NonCA,192.301,UL 2CA,,,,
2022-08-13 19:14:12.900000,-86.150909,39.768070,,,NonCA,178.333,UL 2CA,27949.88,5,5,203.721
2022-08-13 19:14:13.000000,-86.150909,39.768070,5G-NR_NSA(4CA),35.330,NonCA,178.679,UL 2CA,,,,
2022-08-13 19:14:13.100000,-86.150909,39.768070,,,NonCA,169.310,UL 2CA,27949.88,5,5,
2022-08-13 19:14:13.200000,-86.150909,39.768070,,,NonCA,138.064,UL 2CA,,,,
2022-08-13 19:14:13.300000,-86.150909,39.768070,,,NonCA,159.472,UL 2CA,,,,
2022-08-13 19:14:13.400000,-86.150909,39.768070,,,NonCA,145.968,UL 2CA,27949.88,5,5,195.143
2022-08-13 19:14:13.500000,-86.150909,39.768070,,,NonCA,207.906,UL 2CA,27949.88,5,5,
2022-08-13 19:14:13.600000,-86.150909,39.768070,,,NonCA,221.756,UL 2CA,,,,
2022-08-13 19:14:13.700000,-86.150909,39.768070,,,NonCA,190.587,UL 2CA,27949.88,5,5,
2022-08-13 19:14:13.800000,-86.150909,39.768070,,,NonCA,174.767,UL 2CA,,,,
2022-08-13 19:14:13.900000,-86.150909,39.768070,,,NonCA,206.482,UL 2CA,27949.88,5,5,231.598
2022-08-13 19:14:14.000000,-86.150909,39.768070,5G-NR_NSA(4CA),34.057,NonCA,222.777,UL 2CA,27949.88,5,5,
2022-08-13 19:14:14.100000,-86.150909,39.768070,,,NonCA,240.464,UL 2CA,,,,
2022-08-13 19:14:14.200000,-86.150909,39.768070,,,NonCA,234.638,UL 2CA,27949.88,5,5,
2022-08-13 19:14:14.300000,-86.150909,39.768070,,,NonCA,237.930,UL 2CA,27949.88,5,5,
2022-08-13 19:14:14.400000,-86.150909,39.768070,,,NonCA,156.384,UL 2CA,,,,260.547
2022-08-13 19:14:14.500000,-86.150909,39.768070,,,NonCA,154.906,UL 2CA,27949.88,5,5,
2022-08-13 19:14:14.600000,-86.150909,39.768070,,,NonCA,141.250,UL 2CA,,,,
2022-08-13 19:14:14.700000,-86.150909,39.768070,,,NonCA,155.812,UL 2CA,27949.88,5,5,
2022-08-13 19:14:14.800000,-86.150909,39.768070,,,NonCA,147.841,UL 2CA,27949.88,5,5,
2022-08-13 19:14:14.900000,-86.150909,39.768070,,,NonCA,159.848,UL 2CA,,,,182.277
2022-08-13 19:14:15.000000,-86.150909,39.768070,5G-NR_NSA(4CA),32.174,NonCA,150.251,UL 2CA,27949.88,5,5,
2022-08-13 19:14:15.100000,-86.150909,39.768070,,,NonCA,143.390,UL 2CA,27949.88,5,5,
2022-08-13 19:14:15.200000,-86.150909,39.768070,,,NonCA,153.405,UL 2CA,,,,
2022-08-13 19:14:15.300000,-86.150909,39.768070,,,NonCA,212.868,UL 2CA,,,,
2022-08-13 19:14:15.400000,-86.150909,39.768070,,,NonCA,221.389,UL 2CA,,,,206.937
2022-08-13 19:14:15.500000,-86.150909,39.768070,,,NonCA,205.328,UL 2CA,27949.88,5,5,
2022-08-13 19:14:15.600000,-86.150909,39.768070,,,NonCA,219.230,UL 2CA,27949.88,5,5,
2022-08-13 19:14:15.700000,-86.150909,39.768070,,,NonCA,231.316,UL 2CA,,,,
2022-08-13 19:14:15.800000,-86.150909,39.768070,,,NonCA,226.242,UL 2CA,27949.88,5,5,
2022-08-13 19:14:15.900000,-86.150909,39.768070,,,NonCA,233.796,UL 2CA,27949.88,5,5,250.897
2022-08-13 19:14:16.000000,-86.150909,39.768070,5G-NR_NSA(4CA),30.011,NonCA,225.856,UL 2CA,,,,
2022-08-13 19:14:16.100000,-86.150909,39.768070,,,NonCA,210.362,UL 2CA,,,,
2022-08-13 19:14:16.200000,-86.150909,39.768070,,,NonCA,224.683,UL 2CA,,,,
2022-08-13 19:14:16.300000,-86.150909,39.768070,,,NonCA,212.311,UL 2CA,,,,
2022-08-13 19:14:16.400000,-86.150909,39.768070,,,NonCA,179.539,UL 2CA,27949.88,5,5,243.392
2022-08-13 19:14:16.500000,-86.150909,39.768070,,,NonCA,189.772,UL 2CA,,,,
2022-08-13 19:14:16.600000,-86.150909,39.768070,,,NonCA,182.052,UL 2CA,27949.88,5,5,
2022-08-13 19:14:16.700000,-86.150909,39.768070,,,NonCA,207.958,UL 2CA,27949.88,5,5,
2022-08-13 19:14:16.800000,-86.150909,39.768070,,,NonCA,222.838,UL 2CA,,,,
2022-08-13 19:14:16.900000,-86.150909,39.768070,,,NonCA,222.993,UL 2CA,27949.88,5,5,231.598
2022-08-13 19:14:17.000000,-86.150909,39.768070,5G-NR_NSA(4CA),32.851,NonCA,222.698,UL 2CA,,,,
2022-08-13 19:14:17.100000,-86.150909,39.768070,,,NonCA,220.357,UL 2CA,27949.88,5,5,
2022-08-13 19:14:17.200000,-86.150909,39.768070,,,NonCA,174.584,UL 2CA,27949.88,5,5,
2022-08-13 19:14:17.300000,-86.150909,39.768070,,,NonCA,201.262,UL 2CA,,,,
2022-08-13 19:14:17.400000,-86.150909,39.768070,,,NonCA,236.357,UL 2CA,27949.88,5,5,240.174
2022-08-13 19:14:17.500000,-86.150909,39.768070,,,NonCA,216.204,UL 2CA,27949.88,5,5,
2022-08-13 19:14:17.600000,-86.150909,39.768070,,,NonCA,176.615,UL 2CA,,,,
2022-08-13 19:14:17.700000,-86.150909,39.768070,,,NonCA,222.565,UL 2CA,27949.88,5,5,
2022-08-13 19:14:17.800000,-86.150909,39.768070,,,NonCA,181.210,UL 2CA,,,,
2022-08-13 19:14:17.900000,-86.150909,39.768070,,,NonCA,194.222,UL 2CA,27949.88,5,5,235.886
2022-08-13 19:14:18.000000,-86.150909,39.768070,5G-NR_NSA(4CA),26.041,NonCA,222.312,UL 2CA,,,,
2022-08-13 19:14:18.100000,-86.150909,39.768070,,,NonCA,174.528,UL 2CA,,,,
2022-08-13 19:14:18.200000,-86.150909,39.768070,,,NonCA,209.188,UL 2CA,27949.88,5,5,
2022-08-13 19:14:18.300000,-86.150909,39.768070,,,NonCA,188.093,UL 2CA,27949.88,5,5,
2022-08-13 19:14:18.400000,-86.150909,39.768070,,,NonCA,193.538,UL 2CA,,,,224.092
2022-08-13 19:14:18.500000,-86.150909,39.768070,,,NonCA,221.832,UL 2CA,27949.88,5,5,
2022-08-13 19:14:18.600000,-86.150909,39.768070,,,NonCA,189.054,UL 2CA,,,,
2022-08-13 19:14:18.700000,-86.150909,39.768070,,,NonCA,182.394,UL 2CA,,,,
2022-08-13 19:14:18.800000,-86.150909,39.768070,,,NonCA,216.212,UL 2CA,27949.88,5,5,
2022-08-13 19:14:18.900000,-86.150909,39.768070,,,NonCA,232.205,UL 2CA,,,,232.670
2022-08-13 19:14:19.000000,-86.150909,39.768070,5G-NR_NSA(4CA),31.039,NonCA,186.667,UL 2CA,27949.88,5,5,
2022-08-13 19:14:19.100000,-86.150909,39.768070,,,NonCA,176.750,UL 2CA,,,,
2022-08-13 19:14:19.200000,-86.150909,39.768070,,,NonCA,220.999,UL 2CA,,,,
2022-08-13 19:14:19.300000,-86.150909,39.768070,,,NonCA,220.723,UL 2CA,27949.88,5,5,
2022-08-13 19:14:19.400000,-86.150909,39.768070,,,NonCA,220.301,UL 2CA,,,,247.681
2022-08-13 19:14:19.500000,-86.150909,39.768070,,,NonCA,228.892,UL 2CA,27949.88,5,5,
2022-08-13 19:14:19.600000,-86.150909,39.768070,,,NonCA,245.285,UL 2CA,27949.88,5,5,
2022-08-13 19:14:19.700000,-86.150909,39.768070,,,NonCA,224.712,UL 2CA,,,,
2022-08-13 19:14:19.800000,-86.150909,39.768070,,,NonCA,219.512,UL 2CA,27949.88,5,5,
2022-08-13 19:14:19.900000,-86.150909,39.768070,,,NonCA,213.525,UL 2CA,27949.88,5,5,259.475
2022-08-13 19:14:20.000000,-86.150909,39.768070,5G-NR_NSA(4CA),23.939,NonCA,174.935,UL 2CA,,,,
2022-08-13 19:14:20.100000,-86.150909,39.768070,,,NonCA,152.840,UL 2CA,27949.88,5,5,
2022-08-13 19:14:20.200000,-86.150909,39.768074,,,NonCA,150.765,UL 2CA,,,,
2022-08-13 19:14:20.300000,-86.150909,39.768074,,,NonCA,174.001,UL 2CA,,,,
2022-08-13 19:14:20.400000,-86.150909,39.768074,,,NonCA,155.340,UL 2CA,27949.88,5,5,190.854
2022-08-13 19:14:20.500000,-86.150909,39.768074,,,NonCA,158.837,UL 2CA,,,,
2022-08-13 19:14:20.600000,-86.150909,39.768078,,,NonCA,142.238,UL 2CA,27949.88,5,5,
2022-08-13 19:14:20.700000,-86.150909,39.768078,,,NonCA,204.739,UL 2CA,27949.88,5,5,
2022-08-13 19:14:20.800000,-86.150909,39.768078,,,NonCA,236.474,UL 2CA,,,,
2022-08-13 19:14:20.900000,-86.150909,39.768082,,,NonCA,240.319,UL 2CA,27949.88,5,5,199.432
2022-08-13 19:14:21.000000,-86.150909,39.768082,5G-NR_NSA(4CA),26.462,NonCA,216.083,UL 2CA,,,,
2022-08-13 19:14:21.100000,-86.150909,39.768082,,,NonCA,214.061,UL 2CA,27949.88,5,5,
2022-08-13 19:14:21.200000,-86.150909,39.768082,,,NonCA,210.446,UL 2CA,27949.88,5,5,
2022-08-13 19:14:21.300000,-86.150909,39.768082,,,NonCA,219.127,UL 2CA,,,,
2022-08-13 19:14:21.400000,-86.150909,39.768082,,,NonCA,220.613,UL 2CA,27949.88,5,5,249.825
2022-08-13 19:14:21.500000,-86.150909,39.768082,,,NonCA,223.647,UL 2CA,27949.88,5,5,
2022-08-13 19:14:21.600000,-86.150909,39.768082,,,NonCA,183.399,UL 2CA,,,,
2022-08-13 19:14:21.700000,-86.150909,39.768082,,,NonCA,145.406,UL 2CA,27949.88,5,5,
2022-08-13 19:14:21.800000,-86.150909,39.768082,,,NonCA,185.269,UL 2CA,,,,
2022-08-13 19:14:21.900000,-86.150909,39.768082,,,NonCA,148.924,UL 2CA,27949.88,5,5,216.155
2022-08-13 19:14:22.000000,-86.150909,39.768082,5G-NR_NSA(4CA),27.573,NonCA,170.536,UL 2CA,27949.88,5,5,
2022-08-13 19:14:22.100000,-86.150909,39.768082,,,NonCA,140.970,UL 2CA,,,,
2022-08-13 19:14:22.200000,-86.150909,39.768082,,,NonCA,208.381,UL 2CA,27949.88,5,5,
2022-08-13 19:14:22.300000,-86.150909,39.768082,,,NonCA,216.830,UL 2CA,27949.88,5,5,
2022-08-13 19:14:22.400000,-86.150909,39.768082,,,NonCA,199.829,UL 2CA,,,,210.575
2022-08-13 19:14:22.500000,-86.150909,39.768082,,,NonCA,187.349,UL 2CA,27949.88,5,5,
2022-08-13 19:14:22.600000,-86.150909,39.768082,,,NonCA,220.840,UL 2CA,,,,
2022-08-13 19:14:22.700000,-86.150909,39.768082,,,NonCA,209.574,UL 2CA,27949.88,5,5,
2022-08-13 19:14:22.800000,-86.150909,39.768082,,,NonCA,169.595,UL 2CA,27949.88,5,5,
2022-08-13 19:14:22.900000,-86.150909,39.768082,,,NonCA,183.137,UL 2CA,,,,221.948
2022-08-13 19:14:23.000000,-86.150909,39.768082,5G-NR_NSA(4CA),25.631,NonCA,185.613,UL 2CA,,,,
2022-08-13 19:14:23.100000,-86.150909,39.768082,,,NonCA,192.568,UL 2CA,,,,
2022-08-13 19:14:23.200000,-86.150909,39.768082,,,NonCA,213.917,UL 2CA,27949.88,5,5,
2022-08-13 19:14:23.300000,-86.150909,39.768082,,,NonCA,172.177,UL 2CA,,,,
2022-08-13 19:14:23.400000,-86.150909,39.768082,,,NonCA,199.889,UL 2CA,,,,217.659
2022-08-13 19:14:23.500000,-86.150909,39.768082,,,NonCA,227.805,UL 2CA,27949.88,5,5,
2022-08-13 19:14:23.600000,-86.150909,39.768082,,,NonCA,178.992,UL 2CA,27949.88,5,5,
2022-08-13 19:14:23.700000,-86.150909,39.768082,,,NonCA,213.630,UL 2CA,,,,
2022-08-13 19:14:23.800000,-86.150909,39.768082,,,NonCA,183.980,UL 2CA,27949.88,5,5,
2022-08-13 19:14:23.900000,-86.150909,39.768082,,,NonCA,187.372,UL 2CA,27949.88,5,5,223.020
2022-08-13 19:14:24.000000,-86.150909,39.768082,5G-NR_NSA(4CA),31.064,NonCA,231.268,UL 2CA,,,,
2022-08-13 19:14:24.100000,-86.150909,39.768082,,,NonCA,238.002,UL 2CA,27949.88,5,5,
2022-08-13 19:14:24.200000,-86.150909,39.768082,,,NonCA,229.761,UL 2CA,,,,
2022-08-13 19:14:24.300000,-86.150909,39.768082,,,NonCA,234.629,UL 2CA,27949.88,5,5,
2022-08-13 19:14:24.400000,-86.150909,39.768082,,,NonCA,229.744,UL 2CA,27949.88,5,5,262.691
2022-08-13 19:14:24.500000,-86.150909,39.768082,,,NonCA,183.523,UL 2CA,,,,
2022-08-13 19:14:24.600000,-86.150909,39.768082,,,NonCA,210.302,UL 2CA,27949.88,5,5,
2022-08-13 19:14:24.700000,-86.150909,39.768082,,,NonCA,223.999,UL 2CA,27949.88,5,5,
2022-08-13 19:14:24.800000,-86.150909,39.768082,,,NonCA,179.407,UL 2CA,,,,
2022-08-13 19:14:24.900000,-86.150909,39.768082,,,NonCA,186.607,UL 2CA,27949.88,5,5,229.453
2022-08-13 19:14:25.000000,-86.150909,39.768082,5G-NR_NSA(4CA),32.361,NonCA,177.896,UL 2CA,,,,
2022-08-13 19:14:25.100000,-86.150909,39.768082,,,NonCA,188.940,UL 2CA,27949.88,5,5,
2022-08-13 19:14:25.200000,-86.150909,39.768082,,,NonCA,181.155,UL 2CA,27949.88,5,5,
2022-08-13 19:14:25.300000,-86.150909,39.768082,,,NonCA,208.161,UL 2CA,,,,
2022-08-13 19:14:25.400000,-86.150909,39.768082,,,NonCA,161.248,UL 2CA,27949.88,5,5,216.587
2022-08-13 19:14:25.500000,-86.150909,39.768082,,,NonCA,162.966,UL 2CA,27949.88,5,5,
2022-08-13 19:14:25.600000,-86.150909,39.768082,,,NonCA,165.096,UL 2CA,,,,
2022-08-13 19:14:25.700000,-86.150909,39.768082,,,NonCA,182.646,UL 2CA,27949.88,5,5,
2022-08-13 19:14:25.800000,-86.150909,39.768082,,,NonCA,204.348,UL 2CA,,,,
2022-08-13 19:14:25.900000,-86.150909,39.768082,,,NonCA,162.557,UL 2CA,27949.88,5,5,206.937
