TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-13 19:13:09.700000,-86.150932,39.768051,,,,1435.693,DL 4CA,,,,
2022-08-13 19:13:09.800000,-86.150932,39.768051,,,,1859.658,DL 4CA,27949.88,5,5,
2022-08-13 19:13:09.900000,-86.150932,39.768051,,,NonCA,2046.820,DL 4CA,,,,1584.504
2022-08-13 19:13:10.000000,-86.150932,39.768051,5G-NR_NSA(4CA),2.990,2CA,2043.964,DL 4CA,,,,
2022-08-13 19:13:10.100000,-86.150932,39.768051,,,2CA,1817.958,DL 4CA,27949.88,5,5,
2022-08-13 19:13:10.200000,-86.150932,39.768051,,,2CA,1714.246,DL 4CA,,,,
2022-08-13 19:13:10.300000,-86.150932,39.768051,,,NonCA,2049.221,DL 4CA,27949.88,5,5,
2022-08-13 19:13:10.400000,-86.150932,39.768051,,,NonCA,2045.513,DL 4CA,,,,1935.740
2022-08-13 19:13:10.500000,-86.150932,39.768051,,,,2059.084,DL 4CA,,,,
2022-08-13 19:13:10.600000,-86.150932,39.768051,,,,2138.102,DL 4CA,,,,
2022-08-13 19:13:10.700000,-86.150932,39.768051,,,,2056.771,DL 4CA,,,,
2022-08-13 19:13:10.800000,-86.150932,39.768051,,,,2070.051,DL 4CA,27949.88,5,5,
2022-08-13 19:13:10.900000,-86.150932,39.768051,,,,1930.629,DL 4CA,,,,2032.031
2022-08-13 19:13:11.000000,-86.150932,39.768051,5G-NR_NSA(4CA),,,2039.146,DL 4CA,,,,
2022-08-13 19:13:11.100000,-86.150932,39.768051,,,,2165.481,DL 4CA,,,,
2022-08-13 19:13:11.200000,-86.150932,39.768051,,,NonCA,1940.535,DL 4CA,27949.88,5,5,
2022-08-13 19:13:11.300000,-86.150932,39.768051,,,,2152.188,DL 4CA,,,,
2022-08-13 19:13:11.400000,-86.150932,39.768051,,,,2066.644,DL 4CA,27949.88,5,5,2036.679
2022-08-13 19:13:11.500000,-86.150932,39.768051,,,,2048.814,DL 4CA,,,,
2022-08-13 19:13:11.600000,-86.150932,39.768051,,,,1546.807,DL 4CA,27949.88,5,5,
2022-08-13 19:13:11.700000,-86.150932,39.768051,,,,1923.681,DL 4CA,27949.88,5,5,
2022-08-13 19:13:11.800000,-86.150932,39.768051,,,,1702.566,DL 4CA,,,,
2022-08-13 19:13:11.900000,-86.150932,39.768051,,,,2064.205,DL 4CA,27949.88,5,5,1866.161
2022-08-13 19:13:12.000000,-86.150932,39.768051,5G-NR_NSA(4CA),19.642,,1924.641,DL 4CA,,,,
2022-08-13 19:13:12.100000,-86.150932,39.768051,,,,2138.693,DL 4CA,27949.88,5,5,
2022-08-13 19:13:12.200000,-86.150932,39.768051,,,,2047.305,DL 4CA,,,,
2022-08-13 19:13:12.300000,-86.150932,39.768051,,,,1894.417,DL 4CA,,,,
2022-08-13 19:13:12.400000,-86.150932,39.768051,,,NonCA,2141.904,DL 4CA,,,,2011.351
2022-08-13 19:13:12.500000,-86.150932,39.768051,,,NonCA,1962.079,DL 4CA,27949.88,5,5,
2022-08-13 19:13:12.600000,-86.150932,39.768051,,,2CA,2044.169,DL 4CA,,,,
2022-08-13 19:13:12.700000,-86.150932,39.768051,,,NonCA,2055.758,DL 4CA,,,,
2022-08-13 19:13:12.800000,-86.150932,39.768051,,,NonCA,2169.461,DL 4CA,,,,
2022-08-13 19:13:12.900000,-86.150932,39.768051,,,2CA,2062.193,DL 4CA,,,,1963.165
2022-08-13 19:13:13.000000,-86.150932,39.768051,5G-NR_NSA(4CA),7.946,2CA,1934.055,DL 4CA,27949.88,5,5,
2022-08-13 19:13:13.100000,-86.150932,39.768051,,,NonCA,1770.926,DL 4CA,,,,
2022-08-13 19:13:13.200000,-86.150932,39.768051,,,NonCA,461.109,DL 4CA,27949.88,5,5,
2022-08-13 19:13:13.300000,-86.150932,39.768051,,,2CA,1757.783,DL 4CA,27949.88,5,5,
2022-08-13 19:13:13.400000,-86.150932,39.768051,,,2CA,1987.292,DL 4CA,,,,1736.139
2022-08-13 19:13:13.500000,-86.150932,39.768051,,,2CA,2071.603,DL 4CA,,,,
2022-08-13 19:13:13.600000,-86.150932,39.768051,,,2CA,1906.789,DL 4CA,,,,
2022-08-13 19:13:13.700000,-86.150932,39.768051,,,2CA,2130.437,DL 4CA,,,,
2022-08-13 19:13:13.800000,-86.150932,39.768051,,,2CA,2009.069,DL 4CA,27949.88,5,5,
2022-08-13 19:13:13.900000,-86.150932,39.768051,,,2CA,2022.111,DL 4CA,,,,1978.374
2022-08-13 19:13:14.000000,-86.150932,39.768051,5G-NR_NSA(4CA),1.293,2CA,2056.653,DL 4CA,27949.88,5,5,
2022-08-13 19:13:14.100000,-86.150932,39.768051,,,2CA,1945.014,DL 4CA,,,,
2022-08-13 19:13:14.200000,-86.150925,39.768051,,,2CA,2042.050,DL 4CA,,,,
2022-08-13 19:13:14.300000,-86.150925,39.768051,,,2CA,2064.655,DL 4CA,,,,
2022-08-13 19:13:14.400000,-86.150925,39.768051,,,2CA,2136.353,DL 4CA,,,,2034.599
2022-08-13 19:13:14.500000,-86.150925,39.768051,,,2CA,1913.944,DL 4CA,,,,
2022-08-13 19:13:14.600000,-86.150925,39.768051,,,2CA,1997.833,DL 4CA,,,,
2022-08-13 19:13:14.700000,-86.150917,39.768051,,,2CA,1781.802,DL 4CA,,,,
2022-08-13 19:13:14.800000,-86.150917,39.768051,,,2CA,1123.138,DL 4CA,,,,
2022-08-13 19:13:14.900000,-86.150917,39.768051,,,2CA,938.667,DL 4CA,,,,1661.403
2022-08-13 19:13:15.000000,-86.150917,39.768051,5G-NR_NSA(4CA),0.191,NonCA,1764.816,DL 4CA,,,,
2022-08-13 19:13:15.100000,-86.150917,39.768051,,,NonCA,2071.956,DL 4CA,,,,
2022-08-13 19:13:15.200000,-86.150917,39.768051,,,NonCA,1923.546,DL 4CA,,,,
2022-08-13 19:13:15.300000,-86.150917,39.768051,,,NonCA,2132.073,DL 4CA,,,,
2022-08-13 19:13:15.400000,-86.150917,39.768051,,,,1996.126,DL 4CA,27949.88,5,5,1840.809
2022-08-13 19:13:15.500000,-86.150917,39.768051,,,,1846.934,DL 4CA,,,,
2022-08-13 19:13:15.600000,-86.150917,39.768051,,,,1862.711,DL 4CA,27949.88,5,5,
2022-08-13 19:13:15.700000,-86.150917,39.768051,,,NonCA,1987.609,DL 4CA,27949.88,5,5,
2022-08-13 19:13:15.800000,-86.150917,39.768051,,,,2051.744,DL 4CA,,,,
2022-08-13 19:13:15.900000,-86.150917,39.768051,,,,1855.281,DL 4CA,27949.88,5,5,1937.093
2022-08-13 19:13:16.000000,-86.150917,39.768051,5G-NR_NSA(4CA),,NonCA,2094.810,DL 4CA,27949.88,5,5,
2022-08-13 19:13:16.100000,-86.150917,39.768051,,,,1940.132,DL 4CA,,,,
2022-08-13 19:13:16.200000,-86.150917,39.768051,,,,1895.513,DL 4CA,27949.88,5,5,
2022-08-13 19:13:16.300000,-86.150917,39.768051,,,NonCA,1822.248,DL 4CA,,,,
2022-08-13 19:13:16.400000,-86.150917,39.768051,,,,2105.299,DL 4CA,,,,1935.674
2022-08-13 19:13:16.500000,-86.150917,39.768051,,,,1924.573,DL 4CA,27949.88,5,5,
2022-08-13 19:13:16.600000,-86.150917,39.768051,,,,2034.677,DL 4CA,,,,
2022-08-13 19:13:16.700000,-86.150917,39.768051,,,,2111.912,DL 4CA,27949.88,5,5,
2022-08-13 19:13:16.800000,-86.150917,39.768051,,,,2042.163,DL 4CA,27949.88,5,5,
2022-08-13 19:13:16.900000,-86.150917,39.768051,,,,1944.599,DL 4CA,,,,2011.642
2022-08-13 19:13:17.000000,-86.150917,39.768051,5G-NR_NSA(4CA),13.508,,2048.024,DL 4CA,27949.88,5,5,
2022-08-13 19:13:17.100000,-86.150917,39.768051,,,,2028.468,DL 4CA,,,,
2022-08-13 19:13:17.200000,-86.150917,39.768051,,,NonCA,1973.171,DL 4CA,27949.88,5,5,
2022-08-13 19:13:17.300000,-86.150917,39.768051,,,,2007.902,DL 4CA,,,,
2022-08-13 19:13:17.400000,-86.150917,39.768051,,,2CA,1259.769,DL 4CA,,,,1947.766
2022-08-13 19:13:17.500000,-86.150917,39.768051,,,2CA,1944.260,DL 4CA,,,,
2022-08-13 19:13:17.600000,-86.150917,39.768051,,,2CA,1081.557,DL 4CA,27949.88,5,5,
2022-08-13 19:13:17.700000,-86.150917,39.768051,,,2CA,2064.571,DL 4CA,,,,
2022-08-13 19:13:17.800000,-86.150917,39.768051,,,2CA,1968.557,DL 4CA,,,,
2022-08-13 19:13:17.900000,-86.150917,39.768051,,,NonCA,2137.668,DL 4CA,,,,1676.856
2022-08-13 19:13:18.000000,-86.150917,39.768051,5G-NR_NSA(4CA),0.000,NonCA,1972.322,DL 4CA,,,,
2022-08-13 19:13:18.100000,-86.150917,39.768051,,,NonCA,2115.127,DL 4CA,27949.88,5,5,
2022-08-13 19:13:18.200000,-86.150917,39.768051,,,NonCA,2022.060,DL 4CA,,,,
2022-08-13 19:13:18.300000,-86.150917,39.768051,,,,1866.703,DL 4CA,27949.88,5,5,
2022-08-13 19:13:18.400000,-86.150917,39.768051,,,,1917.277,DL 4CA,27949.88,5,5,1992.513
2022-08-13 19:13:18.500000,-86.150917,39.768051,,,,2003.936,DL 4CA,,,,
2022-08-13 19:13:18.600000,-86.150917,39.768051,,,,2185.655,DL 4CA,27949.88,5,5,
2022-08-13 19:13:18.700000,-86.150917,39.768051,,,,1938.630,DL 4CA,,,,
2022-08-13 19:13:18.800000,-86.150917,39.768051,,,NonCA,2040.461,DL 4CA,,,,
2022-08-13 19:13:18.900000,-86.150917,39.768051,,,,2164.329,DL 4CA,27949.88,5,5,2038.707
2022-08-13 19:13:19.000000,-86.150917,39.768051,5G-NR_NSA(4CA),0.748,,2069.317,DL 4CA,,,,
2022-08-13 19:13:19.100000,-86.150917,39.768051,,,,1969.382,DL 4CA,27949.88,5,5,
2022-08-13 19:13:19.200000,-86.150917,39.768051,,,,2039.499,DL 4CA,27949.88,5,5,
2022-08-13 19:13:19.300000,-86.150917,39.768051,,,,2080.317,DL 4CA,,,,
2022-08-13 19:13:19.400000,-86.150917,39.768051,,,,1962.677,DL 4CA,27949.88,5,5,2004.294
2022-08-13 19:13:19.500000,-86.150917,39.768051,,,,2002.490,DL 4CA,,,,
2022-08-13 19:13:19.600000,-86.150917,39.768051,,,,2039.695,DL 4CA,27949.88,5,5,
2022-08-13 19:13:19.700000,-86.150917,39.768051,,,,2048.977,DL 4CA,,,,
2022-08-13 19:13:19.800000,-86.150917,39.768051,,,NonCA,1685.567,DL 4CA,,,,
2022-08-13 19:13:19.900000,-86.150917,39.768051,,,2CA,1511.124,DL 4CA,,,,1911.634
2022-08-13 19:13:20.000000,-86.150917,39.768051,5G-NR_NSA(4CA),13.882,2CA,1426.319,DL 4CA,,,,
2022-08-13 19:13:20.100000,-86.150917,39.768051,,,2CA,1355.043,DL 4CA,,,,
2022-08-13 19:13:20.200000,-86.150917,39.768051,,,2CA,871.970,DL 4CA,,,,
2022-08-13 19:13:20.300000,-86.150917,39.768051,,,2CA,2051.497,DL 4CA,,,,
2022-08-13 19:13:20.400000,-86.150917,39.768051,,,2CA,2053.011,DL 4CA,,,,1437.398
2022-08-13 19:13:20.500000,-86.150917,39.768051,,,NonCA,1966.678,DL 4CA,27949.88,5,5,
2022-08-13 19:13:20.600000,-86.150917,39.768051,,,NonCA,2035.833,DL 4CA,,,,
2022-08-13 19:13:20.700000,-86.150917,39.768051,,,NonCA,2151.834,DL 4CA,,,,
2022-08-13 19:13:20.800000,-86.150917,39.768051,,,NonCA,2072.995,DL 4CA,27949.88,5,5,
2022-08-13 19:13:20.900000,-86.150917,39.768051,,,,2031.324,DL 4CA,,,,2040.799
2022-08-13 19:13:21.000000,-86.150917,39.768051,5G-NR_NSA(4CA),,,1952.288,DL 4CA,27949.88,5,5,
2022-08-13 19:13:21.100000,-86.150917,39.768051,,,,2115.564,DL 4CA,,,,
2022-08-13 19:13:21.200000,-86.150917,39.768051,,,,1920.710,DL 4CA,27949.88,5,5,
2022-08-13 19:13:21.300000,-86.150917,39.768051,,,,1880.530,DL 4CA,,,,
2022-08-13 19:13:21.400000,-86.150917,39.768051,,,,1935.086,DL 4CA,,,,1960.116
2022-08-13 19:13:21.500000,-86.150917,39.768051,,,,2018.356,DL 4CA,27949.88,5,5,
2022-08-13 19:13:21.600000,-86.150917,39.768051,,,NonCA,1967.012,DL 4CA,27949.88,5,5,
2022-08-13 19:13:21.700000,-86.150917,39.768051,,,NonCA,1830.202,DL 4CA,,,,
2022-08-13 19:13:21.800000,-86.150917,39.768051,,,NonCA,2154.519,DL 4CA,27949.88,5,5,
2022-08-13 19:13:21.900000,-86.150917,39.768051,,,NonCA,1977.072,DL 4CA,,,,1972.855
2022-08-13 19:13:22.000000,-86.150917,39.768051,5G-NR_NSA(4CA),,,1913.414,DL 4CA,27949.88,5,5,
2022-08-13 19:13:22.100000,-86.150917,39.768051,,,,1804.226,DL 4CA,27949.88,5,5,
2022-08-13 19:13:22.200000,-86.150917,39.768051,,,,1818.688,DL 4CA,,,,
2022-08-13 19:13:22.300000,-86.150917,39.768051,,,,1939.253,DL 4CA,27949.88,5,5,
2022-08-13 19:13:22.400000,-86.150917,39.768051,,,NonCA,2036.519,DL 4CA,27949.88,5,5,1890.543
2022-08-13 19:13:22.500000,-86.150917,39.768051,,,NonCA,2073.947,DL 4CA,,,,
2022-08-13 19:13:22.600000,-86.150917,39.768051,,,NonCA,2140.117,DL 4CA,27949.88,5,5,
2022-08-13 19:13:22.700000,-86.150917,39.768051,,,NonCA,2027.322,DL 4CA,,,,
2022-08-13 19:13:22.800000,-86.150917,39.768051,,,,1951.740,DL 4CA,27949.88,5,5,
2022-08-13 19:13:22.900000,-86.150917,39.768051,,,,2167.998,DL 4CA,27949.88,5,5,2033.648
2022-08-13 19:13:23.000000,-86.150917,39.768051,5G-NR_NSA(4CA),0.008,,2073.192,DL 4CA,,,,
2022-08-13 19:13:23.100000,-86.150917,39.768051,,,,1872.535,DL 4CA,27949.88,5,5,
2022-08-13 19:13:23.200000,-86.150917,39.768051,,,,2030.447,DL 4CA,27949.88,5,5,
2022-08-13 19:13:23.300000,-86.150917,39.768051,,,NonCA,1926.831,DL 4CA,,,,
2022-08-13 19:13:23.400000,-86.150917,39.768051,,,NonCA,2169.749,DL 4CA,27949.88,5,5,1992.852
2022-08-13 19:13:23.500000,-86.150917,39.768051,,,NonCA,2002.053,DL 4CA,,,,
2022-08-13 19:13:23.600000,-86.150917,39.768051,,,NonCA,2037.205,DL 4CA,,,,
2022-08-13 19:13:23.700000,-86.150917,39.768051,,,NonCA,1869.214,DL 4CA,27949.88,5,5,
2022-08-13 19:13:23.800000,-86.150917,39.768051,,,NonCA,1717.618,DL 4CA,,,,
2022-08-13 19:13:23.900000,-86.150917,39.768051,,,NonCA,1857.891,DL 4CA,27949.88,5,5,1901.655
2022-08-13 19:13:24.000000,-86.150917,39.768051,5G-NR_NSA(4CA),,NonCA,1721.195,DL 4CA,27949.88,5,5,
2022-08-13 19:13:24.100000,-86.150917,39.768051,,,NonCA,1631.092,DL 4CA,,,,
2022-08-13 19:13:24.200000,-86.150917,39.768051,,,,1722.697,DL 4CA,,,,
2022-08-13 19:13:24.300000,-86.150917,39.768051,,,,1674.692,DL 4CA,,,,
2022-08-13 19:13:24.400000,-86.150917,39.768051,,,,1916.974,DL 4CA,,,,1685.371
2022-08-13 19:13:24.500000,-86.150917,39.768051,,,,1622.450,DL 4CA,27949.88,5,5,
2022-08-13 19:13:24.600000,-86.150917,39.768051,,,NonCA,1760.466,DL 4CA,,,,
2022-08-13 19:13:24.700000,-86.150917,39.768051,,,,1785.909,DL 4CA,27949.88,5,5,
2022-08-13 19:13:24.800000,-86.150917,39.768051,,,,1738.121,DL 4CA,27949.88,5,5,
2022-08-13 19:13:24.900000,-86.150917,39.768051,,,NonCA,1722.020,DL 4CA,,,,1715.153
2022-08-13 19:13:25.000000,-86.150917,39.768051,5G-NR_NSA(4CA),0.204,,1772.002,DL 4CA,27949.88,5,5,
2022-08-13 19:13:25.100000,-86.150917,39.768051,,,,1363.811,DL 4CA,,,,
2022-08-13 19:13:25.200000,-86.150917,39.768055,,,NonCA,332.120,DL 4CA,27949.88,5,5,
2022-08-13 19:13:25.300000,-86.150917,39.768055,,,,947.830,DL 4CA,,,,
2022-08-13 19:13:25.400000,-86.150917,39.768055,,,2CA,1783.360,DL 4CA,,,,1171.382
2022-08-13 19:13:25.500000,-86.150917,39.768055,,,2CA,1705.297,DL 4CA,,,,
2022-08-13 19:13:25.600000,-86.150917,39.768055,,,2CA,1788.645,DL 4CA,27949.88,5,5,
2022-08-13 19:13:25.700000,-86.150917,39.768059,,,,1478.180,DL 4CA,,,,
2022-08-13 19:13:25.800000,-86.150917,39.768059,,,,1842.497,DL 4CA,27949.88,5,5,
2022-08-13 19:13:25.900000,-86.150917,39.768059,,,NonCA,2024.337,DL 4CA,,,,1746.650
2022-08-13 19:13:26.000000,-86.150917,39.768059,5G-NR_NSA(4CA),0.183,NonCA,1741.683,DL 4CA,,,,
2022-08-13 19:13:26.100000,-86.150917,39.768059,,,NonCA,1965.167,DL 4CA,,,,
