,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.822578,-89.401756,,1660352446.844134
1,,,,,,,,,,,,,,,,,,,,,,,,,,,41.822578,-89.401756,0.0,1660352446.9
2,,,,,,,,,,,,,,,,,,,,,,,,,,,41.822578,-89.401756,,1660352447.0
3,,,,,,,,,,,,,,,,,,10.0,5230.0,169.0,-103.06,,,,,,41.822578,-89.401756,,1660352447.1
4,,,,,,,,,,,,,,,,,,,,,,,,,,,41.822578,-89.401711,,1660352447.2
5,,,,,,,,,,,,,,,,,,10.0,5230.0,169.0,-103.63,,,,,,41.822578,-89.401619,0.0,1660352447.4
6,,,,,,,,,,,,,,,,,,10.0,5230.0,169.0,-114.31,,,,,,41.822578,-89.40139,0.0,1660352447.9
7,,,,,,,,,,,,,,,,,,10.0,5230.0,169.0,-102.06,,,,,,41.822578,-89.401344,,1660352448.0
8,,,,,,,,,,,,,,,,,,,,,,,,,,,41.822578,-89.401299,,1660352448.1
9,,,,,,,,,,,,,,,,,,,,,,,,,,,41.822578,-89.401253,,1660352448.2
10,,,,,,,,,,,,,,,,,,,,,,,,,,,41.822578,-89.401207,,1660352448.3
11,,,,,,,,,,,,,,,,,,10.0,5230.0,169.0,-102.06,,,,,,41.822578,-89.401161,0.0,1660352448.4
