,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
44,,,,,,,,,,,,,,,,0.0,,10.0,5230.0,215.0,-59.38,0.0,,,,,42.311142,-71.429138,,1660602770.5
45,,,,,,,,,,,,,,,,,,10.0,5230.0,215.0,-59.46,,,,,,42.311153,-71.4291,,1660602770.6
46,,,,,,,,,,,,,,,,,,10.0,5230.0,215.0,-60.26,,,,,,42.311161,-71.429062,0.0,1660602770.7
47,,,,,,,,,,,,,,,,,,10.0,5230.0,215.0,-60.16,,,,,,42.311172,-71.429024,,1660602770.8
48,,,,,,,,,,,,,,,,,,10.0,5230.0,215.0,-59.48,,,,,,42.31118,-71.428978,,1660602770.9
49,,,,,,,,,,,,,,,,,5.988,10.0,5230.0,215.0,-60.21,,,,,,42.311192,-71.42894,,1660602771.0
50,,,,,,,,,,,,,,,,6.33,,10.0,5230.0,215.0,-59.36,0.0,,,,,42.311199,-71.428902,,1660602771.1
51,,,,,,,,,,,,,,,,,,10.0,5230.0,215.0,-59.67,,,,,,42.311211,-71.428864,0.236,1660602771.2
52,,,,,,,,,,,,,,,,18.73,,10.0,5230.0,215.0,-59.73,2.22,,,,,42.311222,-71.428818,,1660602771.3
53,,,,,,,,,,,,,,,,25.52,,10.0,5230.0,215.0,-59.49,0.0,,,,,42.31123,-71.42878,,1660602771.4
54,,,,,,,,,,,,,,,,25.02,,10.0,5230.0,215.0,-60.04,9.3,,,,,42.311241,-71.428741,,1660602771.5
55,,,,,,,,,,,,,,,,24.66,,10.0,5230.0,215.0,-58.99,1.46,,,,,42.311249,-71.428696,,1660602771.6
56,,,,,,,,,,,,,,,,25.42,,10.0,5230.0,215.0,-59.47,7.41,,,,,42.31126,-71.428658,16.402,1660602771.7
57,,,,,,,,,,,,,,,,,,10.0,5230.0,215.0,-59.49,,,,,,42.311272,-71.428619,,1660602771.8
58,,,,,,,,,,,,,,,,,,10.0,5230.0,215.0,-60.36,,,,,,42.311279,-71.428581,,1660602771.9
59,,,,,,,,,,,,,,,,23.45,15.449,10.0,5230.0,215.0,-59.07,0.0,,,,,42.311291,-71.428543,,1660602772.0
60,,,,,,,,,,,,,,,,23.39,,10.0,5230.0,215.0,-59.44,22.73,,,,,42.311298,-71.428505,,1660602772.1
61,,,,,,,,,,,,,,,,22.35,,10.0,5230.0,215.0,-60.69,1.09,,,,,42.31131,-71.428467,9.338,1660602772.2
62,,,,,,,,,,,,,,,,24.75,,10.0,5230.0,215.0,-60.52,6.73,,,,,42.311321,-71.428421,,1660602772.3
63,,,,,,,,,,,,,,,,25.02,,10.0,5230.0,215.0,-58.93,2.17,,,,,42.311329,-71.428383,,1660602772.4
64,,,,,,,,,,,,,,,,21.09,,10.0,5230.0,215.0,-60.66,25.93,,,,,42.31134,-71.428345,,1660602772.5
65,,,,,,,,,,,,,,,,21.91,,10.0,5230.0,215.0,-61.87,3.08,,,,,42.311348,-71.428307,,1660602772.6
66,,,,,,,,,,,,,,,,22.7,,10.0,5230.0,215.0,-62.33,10.34,,,,,42.311359,-71.428268,11.584,1660602772.7
67,,,,,,,,,,,,,,,,20.13,,10.0,5230.0,215.0,-62.58,21.05,,,,,42.311371,-71.42823,,1660602772.8
68,,,,,,,,,,,,,,,,18.7,,10.0,5230.0,215.0,-61.34,0.0,,,,,42.311378,-71.428192,,1660602772.9
69,,,,,,,,,,,,,,,,18.06,24.063,10.0,5230.0,215.0,-63.59,17.29,,,,,42.31139,-71.428154,,1660602773.0
70,,,,,,,,,,,,,,,,15.0,,10.0,5230.0,215.0,-60.94,2.22,,,,,42.311398,-71.428116,,1660602773.1
71,,,,,,,,,,,,,,,,15.71,,10.0,5230.0,215.0,-61.35,9.26,,,,,42.311409,-71.428078,28.812,1660602773.2
72,,,,,,,,,,,,,,,,,,10.0,5230.0,215.0,-58.74,,,,,,42.31142,-71.42804,,1660602773.3
73,,,,,,,,,,,,,,,,,,10.0,5230.0,215.0,-59.81,,,,,,42.311428,-71.428001,,1660602773.4
74,,,,,,,,,,,,,,,,15.69,,10.0,5230.0,215.0,-59.25,4.17,,,,,42.31144,-71.427963,,1660602773.5
75,,,,,,,,,,,,,,,,15.67,,10.0,5230.0,215.0,-57.66,3.3,,,,,42.311447,-71.427925,,1660602773.6
76,,,,,,,,,,,,,,,,17.68,,10.0,5230.0,215.0,-56.41,8.79,,,,,42.311459,-71.427887,8.081,1660602773.7
77,,,,,,,,,,,,,,,,19.48,,10.0,5230.0,215.0,-55.81,10.41,,,,,42.311466,-71.427849,,1660602773.8
78,,,,,,,,,,,,,,,,19.52,,10.0,5230.0,215.0,-55.33,0.0,,,,,42.311478,-71.427811,,1660602773.9
79,,,,,,,,,,,,,,,,,24.465,10.0,5230.0,215.0,-54.43,,,,,,42.311485,-71.427773,,1660602774.0
80,,,,,,,,,,,,,,,,19.65,,10.0,5230.0,215.0,-54.14,0.0,,,,,42.311497,-71.427734,,1660602774.1
81,,,,,,,,,,,,,,,,21.14,,10.0,5230.0,215.0,-54.7,2.22,,,,,42.311504,-71.427689,16.588,1660602774.2
82,,,,,,,,,,,,,,,,22.49,,10.0,5230.0,215.0,-56.24,7.25,,,,,42.311512,-71.42765,,1660602774.3
83,,,,,,,,,,,,,,,,19.37,,10.0,5230.0,215.0,-58.33,21.63,,,,,42.311523,-71.427612,,1660602774.4
84,,,,,,,,,,,,,,,,11.86,,10.0,5230.0,215.0,-58.31,0.0,,,,,42.311531,-71.427574,,1660602774.5
85,,,,,,,,,,,,,,,,12.99,,10.0,5230.0,215.0,-56.71,7.69,,,,,42.311543,-71.427536,,1660602774.6
86,,,,,,,,,,,,,,,,11.6,,10.0,5230.0,215.0,-55.38,13.51,,,,,42.31155,-71.427498,27.943,1660602774.7
87,,,,,,,,,,,,,,,,12.85,,10.0,5230.0,215.0,-55.58,6.59,,,,,42.311562,-71.42746,,1660602774.8
88,,,,,,,,,,,,,,,,14.88,,10.0,5230.0,215.0,-57.13,13.33,,,,,42.311569,-71.427422,,1660602774.9
89,,,,,,,,,,,,,,,,14.91,15.196,10.0,5230.0,215.0,-60.17,13.71,,,,,42.311581,-71.427376,,1660602775.0
90,,,,,,,,,,,,,,,,13.27,,10.0,5230.0,215.0,-62.34,6.11,,,,,42.311588,-71.427338,,1660602775.1
91,,,,,,,,,,,,,,,,16.64,,10.0,5230.0,215.0,-63.89,0.74,,,,,42.3116,-71.427299,22.939,1660602775.2
92,,,,,,,,,,,,,,,,12.84,,10.0,5230.0,215.0,-66.12,7.94,,,,,42.311611,-71.427261,,1660602775.3
93,,,,,,,,,,,,,,,,12.03,,10.0,5230.0,215.0,-65.16,11.21,,,,,42.311619,-71.427223,,1660602775.4
94,,,,,,,,,,,,,,,,12.76,,10.0,5230.0,215.0,-63.74,0.0,,,,,42.31163,-71.427177,,1660602775.5
95,,,,,,,,,,,,,,,,13.92,,10.0,5230.0,215.0,-67.43,3.0,,,,,42.311638,-71.427139,,1660602775.6
96,,,,,,,,,,,,,,,,13.7,,10.0,5230.0,215.0,-66.13,7.61,,,,,42.311649,-71.427101,13.507,1660602775.7
97,,,,,,,,,,,,,,,,14.38,,10.0,5230.0,215.0,-64.36,1.09,,,,,42.311657,-71.427063,,1660602775.8
98,,,,,,,,,,,,,,,,16.18,,10.0,5230.0,215.0,-66.36,26.67,,,,,42.311668,-71.427025,,1660602775.9
99,,,,,,,,,,,,,,,,10.38,4.984,10.0,5230.0,215.0,-70.71,8.7,,,,,42.311676,-71.426987,,1660602776.0
100,,,,,,,,,,,,,,,,10.16,,10.0,5230.0,215.0,-70.75,2.17,,,,,42.311687,-71.426949,,1660602776.1
101,,,,,,,,,,,,,,,,9.69,,10.0,5230.0,215.0,-72.27,17.74,,,,,42.311695,-71.42691,12.315,1660602776.2
102,,,,,,,,,,,,,,,,7.3,,10.0,5230.0,215.0,-72.34,6.52,,,,,42.311703,-71.426865,,1660602776.3
103,,,,,,,,,,,,,,,,6.61,,10.0,5230.0,215.0,-72.4,15.22,,,,,42.311714,-71.426826,,1660602776.4
104,,,,,,,,,,,,,,,,6.0,,10.0,5230.0,215.0,-71.79,8.57,,,,,42.311722,-71.426788,,1660602776.5
105,,,,,,,,,,,,,,,,7.17,,10.0,5230.0,215.0,-72.67,2.9,,,,,42.311733,-71.42675,,1660602776.6
106,,,,,,,,,,,,,,,,8.14,,10.0,5230.0,215.0,-71.14,13.04,,,,,42.311741,-71.426712,3.238,1660602776.7
107,,,,,,,,,,,,,,,,4.63,,10.0,5230.0,215.0,-71.89,12.33,,,,,42.311752,-71.426674,,1660602776.8
108,,,,,,,,,,,,,,,,5.04,,10.0,5230.0,215.0,-72.64,21.74,,,,,42.31176,-71.426636,,1660602776.9
109,,,,,,,,,,,,,,,,3.8,1.004,10.0,5230.0,215.0,-72.99,10.87,,,,,42.311771,-71.426598,,1660602777.0
110,,,,,,,,,,,,,,,,2.48,,10.0,5230.0,215.0,-73.34,5.08,,,,,42.311779,-71.426559,,1660602777.1
111,,,,,,,,,,,,,,,,2.75,,10.0,5230.0,215.0,-73.75,9.23,,,,,42.31179,-71.426514,2.65,1660602777.2
112,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,42.311798,-71.426483,,1660602777.282455
113,,,,,,,,,,,,,,,,,,10.0,5230.0,215.0,-74.57,,,,,,42.311802,-71.426476,,1660602777.3
114,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,42.311806,-71.426453,,1660602777.365331
115,,,,,,,,,,,,,,,,1.83,,10.0,5230.0,215.0,-75.83,27.27,,,,,42.31181,-71.426437,,1660602777.4
116,,,,,,,,,,,,,,,,,,10.0,5230.0,215.0,-77.96,,,,,,42.311821,-71.426399,,1660602777.5
117,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,42.311825,-71.426392,,1660602777.52997
118,,,,,,,,,,,,,,,,,,10.0,5230.0,215.0,-78.74,,,,,,42.311829,-71.426361,,1660602777.6
119,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,42.311829,-71.426361,,1660602777.602314
120,,,,,,,,,,,,,,,,,,10.0,5230.0,215.0,-80.34,,,,,,42.31184,-71.426323,0.206,1660602777.7
121,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,42.311848,-71.426292,,1660602777.77743
122,,,,,,,,,,,,,,,,,,10.0,5230.0,215.0,-81.93,,,,,,42.311852,-71.426285,,1660602777.8
123,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,42.311855,-71.426262,,1660602777.84535
124,,,,,,,,,,,,,,,,,,10.0,5230.0,215.0,-83.21,,,,,,42.311859,-71.426247,,1660602777.9
125,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,42.311871,-71.426201,,1660602777.999217
126,,,,,,,,,,,,,,,,,0.018,10.0,5230.0,215.0,-84.4,,,,,,42.311871,-71.426201,,1660602778.0
127,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.311871,-71.426201,,1660602778.01019
128,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,42.311874,-71.426193,,1660602778.029337
129,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.311874,-71.426186,,1660602778.047224
130,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,42.311874,-71.426186,,1660602778.049434
131,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.311874,-71.426178,,1660602778.058034
132,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,42.311878,-71.42617,,1660602778.081421
133,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.311878,-71.42617,,1660602778.082696
134,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,42.311878,-71.42617,,1660602778.084156
135,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,42.311878,-71.426163,,1660602778.097624
136,,,,,,,,,,,,,,,,,,10.0,5230.0,215.0,-85.03,,,,,,42.311878,-71.426163,,1660602778.1
137,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.311878,-71.426163,,1660602778.101624
138,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,42.311882,-71.426163,,1660602778.104494
139,,,,,,,,,,,,,,,,,,,,,,,,,,,42.31189,-71.426125,0.0,1660602778.2
140,,,,,,,,,,,,,,,,,,,,,,,,,,,42.311909,-71.426048,,1660602778.4
141,,,,,,,,,,,,,,,,,,,,,,,,,,,42.311939,-71.425926,0.023,1660602778.7
142,,,,,,,,,,,,,,,,,,5.0,1025.0,37.0,-117.1,,,,,,42.311951,-71.425888,,1660602778.8
143,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.311951,-71.42588,,1660602778.810025
144,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,42.311951,-71.425873,,1660602778.827609
145,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,42.311951,-71.425873,,1660602778.827622
146,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,42.311954,-71.425865,,1660602778.861908
147,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,42.311954,-71.425865,,1660602778.861926
148,,,,,,,,,,,,,,,RRE_rrcConnectionReestablishment,,,,,,,,,,,,42.311954,-71.425865,,1660602778.861946
149,,,,,,,,,,,,,,,,2.5,,5.0,1025.0,37.0,-116.81,0.0,,,,,42.311958,-71.42585,,1660602778.9
150,,,,,,,,,,,,,,,,0.95,3.137,5.0,1025.0,37.0,-116.65,0.0,,,,,42.31197,-71.425804,,1660602779.0
151,,,,,,,,,,,,,,,,3.87,,5.0,1025.0,37.0,-117.56,4.35,,,,,42.311977,-71.425766,,1660602779.1
152,,,,,,,,,,,,,,,eventA2,,,,,,,,,,,,42.311989,-71.425728,,1660602779.198419
153,,,,,,,,,,,,,,,,3.48,,5.0,1025.0,37.0,-117.92,0.0,,,,,42.311989,-71.425728,1.219,1660602779.2
154,,,,,,,,,,,,,,,,,,5.0,1025.0,37.0,-118.95,,,,,,42.312,-71.42569,,1660602779.3
155,,,,,,,,,,,,,,,,4.43,,5.0,1025.0,37.0,-119.38,9.52,,,,,42.312008,-71.425652,,1660602779.4
156,,,,,,,,,,,,,,,,4.0,,5.0,1025.0,37.0,-118.44,0.0,,,,,42.312019,-71.425606,,1660602779.5
157,,,,,,,,,,,,,,,,4.22,,5.0,1025.0,37.0,-118.18,12.2,,,,,42.312027,-71.425568,,1660602779.6
158,,,,,,,,,,,,,,,,3.35,,5.0,1025.0,37.0,-119.27,10.0,,,,,42.312038,-71.425529,1.627,1660602779.7
159,,,,,,,,,,,,,,,eventA5,,,,,,,,,,,,42.312038,-71.425522,,1660602779.714102
160,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,42.312046,-71.425507,,1660602779.760098
161,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,42.312046,-71.425499,,1660602779.784917
162,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.31205,-71.425491,,1660602779.795581
163,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,42.31205,-71.425491,,1660602779.796736
164,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,42.31205,-71.425491,,1660602779.796768
165,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,42.31205,-71.425491,,1660602779.79692
166,,,,,,,,,,,,,,,,8.59,,10.0,5230.0,213.0,-60.64,0.0,,,,,42.31205,-71.425491,,1660602779.8
167,,,,,,,,,,,,,,,,14.57,,10.0,5230.0,213.0,-60.79,0.0,,,,,42.312057,-71.425453,,1660602779.9
168,,,,,,,,,,,,,,,,15.98,9.937,10.0,5230.0,213.0,-60.33,1.14,,,,,42.312069,-71.425415,,1660602780.0
169,,,,,,,,,,,,,,,,19.24,,10.0,5230.0,213.0,-59.69,3.23,,,,,42.31208,-71.425377,,1660602780.1
170,,,,,,,,,,,,,,,,21.13,,10.0,5230.0,213.0,-58.35,0.0,,,,,42.312088,-71.425339,6.973,1660602780.2
171,,,,,,,,,,,,,,,,23.68,,10.0,5230.0,213.0,-59.02,8.24,,,,,42.312099,-71.425293,,1660602780.3
172,,,,,,,,,,,,,,,,22.78,,10.0,5230.0,213.0,-58.77,7.27,,,,,42.312111,-71.425255,,1660602780.4
173,,,,,,,,,,,,,,,,21.95,,10.0,5230.0,213.0,-59.01,27.59,,,,,42.312122,-71.425217,,1660602780.5
174,,,,,,,,,,,,,,,,23.78,,10.0,5230.0,213.0,-59.74,0.0,,,,,42.31213,-71.425179,,1660602780.6
175,,,,,,,,,,,,,,,,24.96,,10.0,5230.0,213.0,-58.39,0.0,,,,,42.312141,-71.42514,7.329,1660602780.7
176,,,,,,,,,,,,,,,,25.61,,10.0,5230.0,213.0,-58.36,0.0,,,,,42.312149,-71.425102,,1660602780.8
177,,,,,,,,,,,,,,,,26.0,,10.0,5230.0,213.0,-58.91,15.29,,,,,42.31216,-71.425064,,1660602780.9
178,,,,,,,,,,,,,,,,22.78,9.912,10.0,5230.0,213.0,-58.24,0.0,,,,,42.312168,-71.425026,,1660602781.0
179,,,,,,,,,,,,,,,,25.8,,10.0,5230.0,213.0,-58.61,9.33,,,,,42.312176,-71.424988,,1660602781.1
180,,,,,,,,,,,,,,,,26.0,,10.0,5230.0,213.0,-58.31,13.16,,,,,42.312187,-71.42495,11.538,1660602781.2
181,,,,,,,,,,,,,,,,25.86,,10.0,5230.0,213.0,-58.81,4.27,,,,,42.312195,-71.424911,,1660602781.3
182,,,,,,,,,,,,,,,,,,10.0,5230.0,213.0,-58.09,,,,,,42.312202,-71.424873,,1660602781.4
183,,,,,,,,,,,,,,,,25.87,,10.0,5230.0,213.0,-57.95,1.15,,,,,42.31221,-71.424835,,1660602781.5
184,,,,,,,,,,,,,,,,24.88,,10.0,5230.0,213.0,-59.05,2.13,,,,,42.312222,-71.424797,,1660602781.6
185,,,,,,,,,,,,,,,,26.07,,10.0,5230.0,213.0,-58.68,12.6,,,,,42.312229,-71.424759,7.426,1660602781.7
186,,,,,,,,,,,,,,,,25.91,,10.0,5230.0,213.0,-59.4,0.0,,,,,42.312241,-71.424721,,1660602781.8
187,,,,,,,,,,,,,,,,26.0,,10.0,5230.0,213.0,-59.46,4.0,,,,,42.312248,-71.424683,,1660602781.9
188,,,,,,,,,,,,,,,,24.67,10.695,10.0,5230.0,213.0,-59.2,2.33,,,,,42.31226,-71.424644,,1660602782.0
189,,,,,,,,,,,,,,,,25.53,,10.0,5230.0,213.0,-58.52,5.75,,,,,42.312267,-71.424606,,1660602782.1
190,,,,,,,,,,,,,,,,25.74,,10.0,5230.0,213.0,-58.66,4.17,,,,,42.312279,-71.424568,11.058,1660602782.2
191,,,,,,,,,,,,,,,,25.73,,10.0,5230.0,213.0,-58.71,2.38,,,,,42.31229,-71.42453,,1660602782.3
192,,,,,,,,,,,,,,,,25.96,,10.0,5230.0,213.0,-59.5,2.22,,,,,42.312298,-71.424492,,1660602782.4
193,,,,,,,,,,,,,,,,25.41,,10.0,5230.0,213.0,-59.96,8.43,,,,,42.312309,-71.424454,,1660602782.5
194,,,,,,,,,,,,,,,,25.3,,10.0,5230.0,213.0,-60.38,4.55,,,,,42.312317,-71.424416,,1660602782.6
195,,,,,,,,,,,,,,,,24.09,,10.0,5230.0,213.0,-59.98,6.82,,,,,42.312328,-71.424377,8.842,1660602782.7
196,,,,,,,,,,,,,,,,23.43,,10.0,5230.0,213.0,-60.71,4.55,,,,,42.312336,-71.424339,,1660602782.8
197,,,,,,,,,,,,,,,,23.8,,10.0,5230.0,213.0,-60.27,6.06,,,,,42.312344,-71.424301,,1660602782.9
