,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
0,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,41.895538,-87.624184,,1660412470.0
1,,,,,,,,,,,,,,,,,,,,,,,,,,,41.895538,-87.624184,,1660412470.074521
2,0.0,0.0,0.082,,27550.04,228.0,-92.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.0,66536.0,170.0,-78.38,,,,,,41.895538,-87.624184,,1660412470.1
3,0.0,0.0,0.043,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,41.895538,-87.624184,,1660412470.2
4,0.0,0.0,0.047,,27550.04,228.0,-92.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,41.895538,-87.624184,,1660412470.3
5,0.0,0.0,0.05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.0,66536.0,170.0,-78.56,,,,,,41.895538,-87.624184,0.0,1660412470.4
6,0.0,0.0,0.082,,27550.04,228.0,-92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,41.895538,-87.624184,,1660412470.5
7,0.0,0.0,0.043,,27550.04,228.0,-93.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,41.895538,-87.624184,,1660412470.6
8,0.0,0.0,0.047,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.0,66536.0,170.0,-78.69,,,,,,41.895538,-87.624184,,1660412470.7
9,0.0,0.0,0.047,,27550.04,228.0,-93.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,41.895538,-87.624184,,1660412470.8
