,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
11,20.0,13.75,0.274,,,,,,,,,,,,,,,10.0,66586.0,346.0,-90.13,,,,,,39.615276,-111.861809,,1660101301.1
12,,,0.0,,884.55,346.0,-85.13,,,,,,,,,,,,,,,,,,,,39.615303,-111.861809,0.054,1660101301.2
13,,,0.0,,,,,,,,,,,,,,,10.0,66586.0,346.0,-90.5,,,,,,39.615364,-111.861801,,1660101301.4
14,,,0.0,,884.55,346.0,-85.7,,,,,,,,,,,,,,,,,,,,39.615421,-111.861801,,1660101301.6
15,,,0.0,,,,,,,,,,,,,,,10.0,66586.0,346.0,-90.69,,,,,,39.615448,-111.861801,0.0,1660101301.7
16,,,,,,,,,,,,,,,,,,,,,,,,,,,39.615479,-111.861801,,1660101301.8
17,,,0.0,,884.55,346.0,-87.37,,,,,,,,,,,10.0,66586.0,346.0,-91.63,,,,,,39.615593,-111.861801,0.0,1660101302.2
18,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,39.615623,-111.861801,,1660101302.3
19,0.0,11.0,0.124,,884.55,346.0,-86.95,,,,,,,,,,,10.0,66586.0,346.0,-92.81,,,,,,39.615654,-111.861801,,1660101302.4
20,25.0,16.33,0.128,,,,,,,,,,,,,,,,,,,,,,,,39.615681,-111.861801,,1660101302.5
21,0.0,19.0,0.093,,884.55,346.0,-86.99,,,,,,,,,,,,,,,,,,,,39.615711,-111.861801,,1660101302.6
22,0.0,20.25,1.105,,884.55,346.0,-87.8,,,,,,,,,,,10.0,66586.0,346.0,-89.67,,,,,,39.615738,-111.861801,0.282,1660101302.7
23,14.63,19.88,6.458,,,,,,,,,,,,,,,10.0,66586.0,346.0,-90.42,,,,,,39.615768,-111.861801,,1660101302.8
24,0.0,19.89,5.049,,884.55,346.0,-88.3,,,,,,,,,22.53,,10.0,66586.0,346.0,-91.59,22.22,,,,,39.615795,-111.861801,,1660101302.9
25,0.0,21.07,1.525,,,,,,,,,,,,,22.11,6.251,10.0,66586.0,346.0,-91.8,15.58,,,,,39.615826,-111.861801,,1660101303.0
26,15.38,22.0,1.197,,884.55,346.0,-87.94,,,,,,,,,24.32,,10.0,66586.0,346.0,-92.86,2.33,,,,,39.615852,-111.861801,,1660101303.1
27,0.0,18.07,1.998,,884.55,346.0,-88.57,,,,,,,,,22.71,,10.0,66586.0,346.0,-91.57,7.41,,,,,39.615883,-111.861801,10.876,1660101303.2
28,20.0,19.75,2.319,,,,,,,,,,,,,24.95,,10.0,66586.0,346.0,-90.59,5.68,,,,,39.61591,-111.861801,,1660101303.3
29,6.67,15.38,10.496,,884.55,346.0,-90.66,,,,,,,,,26.29,,10.0,66586.0,346.0,-90.69,0.0,,,,,39.615936,-111.861809,,1660101303.4
30,8.99,13.75,15.904,,884.55,346.0,-93.27,,,,,,,,,20.25,,10.0,66586.0,346.0,-90.04,28.57,,,,,39.615967,-111.861809,,1660101303.5
31,7.87,16.98,18.766,,,,,,,,,,,,,,,10.0,66586.0,346.0,-89.96,,,,,,39.615993,-111.861809,,1660101303.6
32,16.85,17.84,19.44,,884.55,346.0,-91.87,,,,,,,,,,,10.0,66586.0,346.0,-90.67,,,,,,39.616024,-111.861809,15.925,1660101303.7
33,8.79,15.46,18.402,,,,,,,,,,,,,21.67,,10.0,66586.0,346.0,-90.03,18.75,,,,,39.616051,-111.861809,,1660101303.8
34,3.03,16.66,22.546,,884.55,346.0,-90.94,,,,,,,,,,,10.0,66586.0,346.0,-91.38,,,,,,39.616077,-111.861809,,1660101303.9
35,13.75,16.76,16.955,,884.55,346.0,-90.56,,,,,,,,,25.05,10.864,10.0,66586.0,346.0,-91.29,4.35,9.017,4.548,,,39.616104,-111.861809,,1660101304.0
36,7.69,16.98,20.206,,,,,,,,,,,,,25.1,,10.0,66586.0,346.0,-90.55,4.76,,,,,39.616131,-111.861809,,1660101304.1
37,20.97,17.33,13.659,,884.55,346.0,-90.6,,,,,,,,,26.37,,10.0,66586.0,346.0,-89.82,22.22,,,,,39.616158,-111.861809,21.112,1660101304.2
38,24.0,16.55,6.638,,,,,,,,,,,,,25.41,,10.0,66586.0,346.0,-90.25,13.64,,,,,39.616188,-111.861816,,1660101304.3
39,3.33,14.89,4.471,,,,,,,,,,,,,25.17,,10.0,66586.0,346.0,-90.04,8.38,,,,,39.616215,-111.861816,,1660101304.4
40,5.26,13.57,1.287,,,,,,,,,,,,,21.93,,10.0,66586.0,346.0,-89.91,10.53,,,,,39.616241,-111.861816,,1660101304.5
41,0.0,14.88,2.8,,,,,,,,,,,,,22.34,,10.0,66586.0,346.0,-90.24,13.22,,,,,39.616268,-111.861816,,1660101304.6
42,0.0,13.13,3.753,,884.55,346.0,-90.03,,,,,,,,,23.09,,10.0,66586.0,346.0,-90.44,2.46,,,,,39.616295,-111.861816,35.894,1660101304.7
43,0.0,16.55,1.959,,884.55,346.0,-89.46,,,,,,,,,19.59,,10.0,66586.0,346.0,-90.55,6.86,,,,,39.616322,-111.861816,,1660101304.8
44,9.62,16.27,13.222,,,,,,,,,,,,,21.91,,10.0,66586.0,346.0,-90.51,0.87,,,,,39.616348,-111.861816,,1660101304.9
45,16.67,17.0,0.208,,884.55,346.0,-89.33,,,,,,,,,21.17,22.65,10.0,66586.0,346.0,-90.06,6.76,23.732,14.007,,,39.616375,-111.861816,,1660101305.0
46,14.29,13.89,5.759,,,,,,,,,,,,,22.4,,10.0,66586.0,346.0,-89.88,3.96,,,,,39.616402,-111.861824,,1660101305.1
47,25.0,17.33,0.334,,884.55,346.0,-89.51,,,,,,,,,19.17,,10.0,66586.0,346.0,-89.36,8.76,,,,,39.616428,-111.861824,49.603,1660101305.2
48,7.69,16.07,1.498,,884.55,346.0,-89.67,,,,,,,,,18.22,,10.0,66586.0,346.0,-89.98,16.85,,,,,39.616455,-111.861824,,1660101305.3
49,0.0,15.8,3.92,,,,,,,,,,,,,21.27,,10.0,66586.0,346.0,-89.77,5.06,,,,,39.616482,-111.861824,,1660101305.4
50,6.45,13.0,6.49,,884.55,346.0,-89.42,,,,,,,,,20.3,,10.0,66586.0,346.0,-90.01,0.0,,,,,39.616508,-111.861824,,1660101305.5
51,11.11,17.68,6.513,,884.55,346.0,-88.48,,,,,,,,,20.11,,10.0,66586.0,346.0,-90.01,4.87,,,,,39.616535,-111.861832,,1660101305.6
52,0.0,18.33,0.455,,,,,,,,,,,,,19.79,,10.0,66586.0,346.0,-89.92,3.93,,,,,39.616562,-111.861832,76.701,1660101305.7
53,8.57,18.25,5.096,,,,,,,,,,,,,21.33,,10.0,66586.0,346.0,-89.38,3.04,,,,,39.616589,-111.861832,,1660101305.8
54,0.0,17.0,0.843,,,,,,,,,,,,,21.56,,10.0,66586.0,346.0,-89.4,3.53,,,,,39.616619,-111.861832,,1660101305.9
55,3.57,18.07,3.988,,884.55,346.0,-87.24,,,,,,,,,19.97,45.038,10.0,66586.0,346.0,-90.04,13.04,53.201,34.563,,,39.616646,-111.861832,,1660101306.0
56,0.0,17.0,2.428,,,,,,,,,,,,,22.32,,10.0,66586.0,346.0,-89.13,1.75,,,,,39.616676,-111.861832,,1660101306.1
57,0.0,18.38,2.081,,,,,,,,,,,,,21.19,,10.0,66586.0,346.0,-90.35,2.69,,,,,39.616703,-111.861832,109.076,1660101306.2
58,11.9,20.3,7.474,,884.55,346.0,-87.02,,,,,,,,,23.38,,10.0,66586.0,346.0,-89.55,7.73,,,,,39.616734,-111.861832,,1660101306.3
59,4.35,19.67,3.391,,,,,,,,,,,,,20.55,,10.0,66586.0,346.0,-89.74,6.86,,,,,39.616764,-111.861839,,1660101306.4
60,0.0,21.2,0.86,,,,,,,,,,,,,18.74,,10.0,66586.0,346.0,-90.17,2.29,,,,,39.616791,-111.861839,,1660101306.5
61,13.33,20.43,7.185,,884.55,346.0,-86.7,,,,,,,,,19.69,,10.0,66586.0,346.0,-90.46,5.49,,,,,39.616821,-111.861839,,1660101306.6
62,2.63,20.27,6.123,,,,,,,,,,,,,20.37,,10.0,66586.0,346.0,-90.17,3.88,,,,,39.616848,-111.861839,158.089,1660101306.7
63,17.31,21.13,7.312,,,,,,,,,,,,,20.33,,10.0,66586.0,346.0,-90.0,4.26,,,,,39.616879,-111.861839,,1660101306.8
64,7.04,19.76,20.072,,,,,,,,,,,,,21.04,,10.0,66586.0,346.0,-90.15,2.84,,,,,39.616905,-111.861839,,1660101306.9
65,6.67,18.97,22.021,,,,,,,,,,,,,19.37,50.553,10.0,66586.0,346.0,-90.11,4.95,57.131,40.614,,,39.616932,-111.861839,,1660101307.0
66,6.85,19.08,24.088,,884.55,346.0,-86.48,,,,,,,,,19.61,,10.0,66586.0,346.0,-90.55,6.09,,,,,39.616959,-111.861839,,1660101307.1
67,9.68,20.09,22.374,,,,,,,,,,,,,18.65,,10.0,66586.0,346.0,-90.56,7.25,,,,,39.616985,-111.861839,178.199,1660101307.2
68,10.13,19.93,19.418,,,,,,,,,,,,,20.13,,10.0,66586.0,346.0,-90.31,9.14,,,,,39.617012,-111.861839,,1660101307.3
69,8.11,19.72,16.826,,884.55,346.0,-87.32,,,,,,,,,19.32,,10.0,66586.0,346.0,-90.08,4.85,,,,,39.617043,-111.861839,,1660101307.4
70,19.05,18.55,17.069,,,,,,,,,,,,,22.76,,10.0,66586.0,346.0,-89.58,13.18,,,,,39.617069,-111.861839,,1660101307.5
71,5.81,15.85,17.035,,,,,,,,,,,,,20.53,,10.0,66586.0,346.0,-91.19,4.35,,,,,39.617096,-111.861839,,1660101307.6
72,11.76,15.55,16.063,,,,,,,,,,,,,16.51,,10.0,66586.0,346.0,-89.88,2.42,,,,,39.617123,-111.861839,148.923,1660101307.7
73,8.22,10.9,18.518,,,,,,,,,,,,,19.88,,10.0,66586.0,346.0,-91.39,11.24,,,,,39.617149,-111.861839,,1660101307.8
74,10.09,12.91,25.629,,,,,,,,,,,,,21.58,,10.0,66586.0,346.0,-91.47,8.84,,,,,39.617176,-111.861839,,1660101307.9
75,12.64,17.53,22.645,,,,,,,,,,,,,21.71,61.323,10.0,66586.0,346.0,-91.75,2.6,56.872,39.151,,,39.617207,-111.861839,,1660101308.0
76,5.98,17.27,25.281,,,,,,,,,,,,,24.27,,10.0,66586.0,346.0,-89.84,13.33,,,,,39.617233,-111.861839,,1660101308.1
77,9.09,17.05,21.707,,,,,,,,,,,,,26.04,,10.0,66586.0,346.0,-88.83,6.65,,,,,39.617264,-111.861839,,1660101308.2
78,4.41,18.22,14.961,,,,,,,,,,,,,25.88,,10.0,66586.0,346.0,-90.15,5.7,,,,,39.61729,-111.861839,192.218,1660101308.3
79,12.16,18.85,18.682,,884.55,346.0,-89.55,,,,,,,,,25.88,,10.0,66586.0,346.0,-90.34,5.86,,,,,39.617317,-111.861839,,1660101308.4
80,6.85,19.07,20.385,,,,,,,,,,,,,25.3,,10.0,66586.0,346.0,-89.36,7.69,,,,,39.617348,-111.861839,,1660101308.5
81,8.24,19.5,19.646,,,,,,,,,,,,,24.33,,10.0,66586.0,346.0,-91.27,7.62,,,,,39.617374,-111.861839,,1660101308.6
82,12.66,20.51,27.239,,,,,,,,,,,,,22.33,,10.0,66586.0,346.0,-91.22,6.55,,,,,39.617405,-111.861839,175.041,1660101308.7
83,5.6,20.67,29.533,,,,,,,,,,,,,24.5,,10.0,66586.0,346.0,-89.53,5.49,,,,,39.617432,-111.861839,,1660101308.8
84,15.0,21.0,21.595,,,,,,,,,,,,,22.0,,10.0,66586.0,346.0,-89.22,9.84,,,,,39.617462,-111.861839,,1660101308.9
85,2.9,20.45,20.846,,,,,,,,,,,,,20.11,60.97,10.0,66586.0,346.0,-89.81,6.02,55.727,33.005,,,39.617489,-111.861839,,1660101309.0
86,11.63,19.94,21.173,,,,,,,,,,,,,20.31,,10.0,66586.0,346.0,-89.88,7.55,,,,,39.617519,-111.861839,,1660101309.1
87,12.66,16.84,25.678,,884.55,346.0,-86.77,,,,,,,,,21.08,,10.0,66586.0,346.0,-89.06,5.17,,,,,39.617546,-111.861839,181.841,1660101309.2
88,1.28,16.29,21.602,,884.55,346.0,-86.45,,,,,,,,,24.5,,10.0,66586.0,346.0,-89.42,9.33,,,,,39.617577,-111.861839,,1660101309.3
89,12.5,12.04,20.714,,,,,,,,,,,,,25.87,,10.0,66586.0,346.0,-89.36,8.29,,,,,39.617607,-111.861839,,1660101309.4
90,6.41,21.66,22.799,,,,,,,,,,,,,25.86,,10.0,66586.0,346.0,-89.85,8.26,,,,,39.617634,-111.861839,,1660101309.5
91,8.77,18.78,16.623,,,,,,,,,,,,,25.8,,10.0,66586.0,346.0,-89.26,18.57,,,,,39.617664,-111.861839,,1660101309.6
92,5.19,19.91,18.816,,,,,,,,,,,,,24.56,,10.0,66586.0,346.0,-89.83,12.87,,,,,39.617691,-111.861839,161.92,1660101309.7
93,3.7,21.43,17.319,,,,,,,,,,,,,25.89,,10.0,66586.0,346.0,-88.11,2.7,,,,,39.617722,-111.861839,,1660101309.8
94,12.5,20.89,17.936,,,,,,,,,,,,,24.88,,10.0,66586.0,346.0,-87.95,9.87,,,,,39.617748,-111.861839,,1660101309.9
95,8.16,17.41,16.519,,,,,,,,,,,,,25.48,60.897,10.0,66586.0,346.0,-88.09,5.78,66.952,44.427,,,39.617775,-111.861839,,1660101310.0
96,12.68,19.14,17.964,,884.55,346.0,-83.26,,,,,,,,,25.09,,10.0,66586.0,346.0,-87.97,4.17,,,,,39.617802,-111.861839,,1660101310.1
97,11.84,20.91,19.089,,,,,,,,,,,,,25.73,,10.0,66586.0,346.0,-88.13,8.47,,,,,39.617828,-111.861839,185.551,1660101310.2
98,8.2,17.0,24.298,,884.55,346.0,-81.77,,,,,,,,,25.93,,10.0,66586.0,346.0,-88.95,4.61,,,,,39.617855,-111.861847,,1660101310.3
99,15.48,15.79,29.78,,,,,,,,,,,,,26.13,,10.0,66586.0,346.0,-90.58,8.7,,,,,39.617882,-111.861847,,1660101310.4
100,4.41,16.48,29.11,,,,,,,,,,,,,25.91,,10.0,66586.0,346.0,-90.36,7.57,,,,,39.617908,-111.861847,,1660101310.5
101,6.25,17.23,34.564,,,,,,,,,,,,,26.17,,10.0,66586.0,346.0,-90.13,10.56,,,,,39.617935,-111.861847,,1660101310.6
102,18.0,17.7,28.563,,,,,,,,,,,,,25.97,,10.0,66586.0,346.0,-90.69,4.89,,,,,39.617962,-111.861847,204.961,1660101310.7
103,8.43,14.44,22.85,,,,,,,,,,,,,25.84,,10.0,66586.0,346.0,-91.04,2.15,,,,,39.617989,-111.861847,,1660101310.8
104,1.32,16.79,28.675,,,,,,,,,,,,,26.48,,10.0,66586.0,346.0,-91.04,13.14,,,,,39.618015,-111.861847,,1660101310.9
105,11.94,16.32,32.392,,,,,,,,,,,,,25.52,52.042,10.0,66586.0,346.0,-90.58,3.19,39.532,39.955,,,39.618046,-111.861847,,1660101311.0
106,8.43,15.89,29.489,,884.55,346.0,-79.68,,,,,,,,,26.09,,10.0,66586.0,346.0,-89.68,9.82,,,,,39.618073,-111.861847,,1660101311.1
107,14.04,15.78,25.738,,,,,,,,,,,,,25.42,,10.0,66586.0,346.0,-90.31,1.49,,,,,39.618103,-111.861847,189.254,1660101311.2
108,4.76,15.59,30.059,,,,,,,,,,,,,25.59,,10.0,66586.0,346.0,-90.78,5.95,,,,,39.61813,-111.861847,,1660101311.3
109,7.14,16.08,45.293,,884.55,346.0,-79.49,,,,,,,,,25.2,,10.0,66586.0,346.0,-90.91,1.43,,,,,39.618156,-111.861847,,1660101311.4
110,11.11,16.27,41.946,,,,,,,,,,,,,25.41,,10.0,66586.0,346.0,-90.94,8.62,,,,,39.618187,-111.861847,,1660101311.5
111,8.6,16.35,37.021,,884.55,346.0,-79.24,,,,,,,,,22.21,,10.0,66586.0,346.0,-90.56,8.13,,,,,39.618214,-111.861847,,1660101311.6
112,7.55,15.51,43.098,,884.55,346.0,-79.3,,,,,,,,,21.0,,10.0,66586.0,346.0,-89.38,6.61,,,,,39.618244,-111.861847,185.108,1660101311.7
113,17.5,13.43,11.592,,,,,,,,,,,,,19.25,,10.0,66586.0,346.0,-88.78,6.57,,,,,39.618271,-111.861847,,1660101311.8
114,0.96,12.57,35.034,,884.55,346.0,-79.09,,,,,,,,,19.57,,10.0,66586.0,346.0,-88.61,5.62,,,,,39.618298,-111.861847,,1660101311.9
115,13.89,17.13,28.63,,,,,,,,,,,,,19.81,51.515,10.0,66586.0,346.0,-89.51,4.29,36.279,42.083,,,39.618328,-111.861847,,1660101312.0
116,15.58,18.14,31.782,,,,,,,,,,,,,22.57,,10.0,66586.0,346.0,-89.0,8.06,,,,,39.618355,-111.861847,,1660101312.1
117,13.19,17.27,42.575,,,,,,,,,,,,,23.24,,10.0,66586.0,346.0,-88.53,9.29,,,,,39.618382,-111.861847,146.177,1660101312.2
118,7.37,16.26,38.587,,,,,,,,,,,,,21.57,,10.0,66586.0,346.0,-88.9,1.77,,,,,39.618408,-111.861847,,1660101312.3
119,7.55,16.33,17.352,,884.55,346.0,-78.09,,,,,,,,,20.49,,10.0,66586.0,346.0,-88.77,5.65,,,,,39.618439,-111.861847,,1660101312.4
120,10.71,15.58,27.131,,,,,,,,,,,,,21.02,,10.0,66586.0,346.0,-88.42,3.08,,,,,39.618465,-111.861847,,1660101312.5
121,10.67,14.07,21.817,,,,,,,,,,,,,21.06,,10.0,66586.0,346.0,-87.0,5.35,,,,,39.618492,-111.861847,,1660101312.6
122,4.48,13.64,24.836,,884.55,346.0,-77.59,,,,,,,,,24.34,,10.0,66586.0,346.0,-86.81,8.2,,,,,39.618523,-111.861847,166.212,1660101312.7
123,12.33,17.46,30.971,,,,,,,,,,,,,24.15,,10.0,66586.0,346.0,-87.0,9.06,,,,,39.618549,-111.861847,,1660101312.8
124,10.2,16.26,39.229,,884.55,346.0,-77.97,,,,,,,,,24.86,,10.0,66586.0,346.0,-86.44,7.3,,,,,39.61858,-111.861847,,1660101312.9
125,7.41,16.75,16.97,,,,,,,,,,,,,24.98,57.759,10.0,66586.0,346.0,-86.84,5.42,47.361,43.509,,,39.618607,-111.861847,,1660101313.0
126,9.09,17.91,43.062,,,,,,,,,,,,,25.08,,10.0,66586.0,346.0,-87.35,5.5,,,,,39.618637,-111.861847,,1660101313.1
127,11.0,18.23,50.927,,,,,,,,,,,,,22.75,,10.0,66586.0,346.0,-87.7,7.98,,,,,39.618664,-111.861847,177.411,1660101313.2
128,9.09,19.23,10.636,,,,,,,,,,,,,22.4,,10.0,66586.0,346.0,-88.27,5.59,,,,,39.618694,-111.861847,,1660101313.3
129,19.4,18.64,25.173,,,,,,,,,,,,,23.23,,10.0,66586.0,346.0,-87.48,6.25,,,,,39.618725,-111.861847,,1660101313.4
130,4.35,9.92,12.202,,,,,,,,,,,,,25.16,,10.0,66586.0,346.0,-86.97,2.51,,,,,39.618752,-111.861847,,1660101313.5
131,1.28,19.97,17.068,,884.55,346.0,-78.59,,,,,,,,,23.0,,10.0,66586.0,346.0,-87.94,3.74,,,,,39.618782,-111.861847,,1660101313.6
132,9.33,17.45,22.172,,,,,,,,,,,,,22.84,,10.0,66586.0,346.0,-86.81,10.1,,,,,39.618809,-111.861847,169.316,1660101313.7
133,11.76,13.52,23.424,,,,,,,,,,,,,23.65,,10.0,66586.0,346.0,-86.31,8.63,,,,,39.618839,-111.861847,,1660101313.8
134,2.67,13.15,24.528,,,,,,,,,,,,,24.75,,10.0,66586.0,346.0,-87.79,1.07,,,,,39.618866,-111.861847,,1660101313.9
135,8.62,15.1,26.599,,884.55,346.0,-78.45,,,,,,,,,24.04,38.981,10.0,66586.0,346.0,-86.94,6.63,49.137,31.297,,,39.618896,-111.861847,,1660101314.0
136,13.64,13.12,22.593,,884.55,346.0,-79.08,,,,,,,,,26.0,,10.0,66586.0,346.0,-87.5,13.81,,,,,39.618923,-111.861847,,1660101314.1
137,7.58,10.29,15.27,,,,,,,,,,,,,26.0,,10.0,66586.0,346.0,-87.13,9.73,,,,,39.618954,-111.861847,151.505,1660101314.2
138,20.0,10.2,3.179,,,,,,,,,,,,,10.9,,10.0,66586.0,346.0,-88.85,1.27,,,,,39.61898,-111.861847,,1660101314.3
139,9.72,9.32,18.445,,,,,,,,,,,,,25.59,,10.0,66586.0,346.0,-88.02,8.97,,,,,39.619007,-111.861839,,1660101314.4
140,12.82,8.89,16.878,,,,,,,,,,,,,23.93,,10.0,66586.0,346.0,-87.41,0.0,,,,,39.619038,-111.861839,,1660101314.5
141,0.0,13.64,23.418,,884.55,346.0,-78.76,,,,,,,,,23.03,,10.0,66586.0,346.0,-87.75,7.79,,,,,39.619064,-111.861839,,1660101314.6
142,11.11,16.59,18.996,,,,,,,,,,,,,23.27,,10.0,66586.0,346.0,-88.26,3.93,,,,,39.619095,-111.861839,142.451,1660101314.7
143,0.0,14.64,24.06,,884.55,346.0,-79.17,,,,,,,,,25.83,,10.0,66586.0,346.0,-87.19,6.81,,,,,39.619122,-111.861839,,1660101314.8
144,14.47,15.76,25.783,,,,,,,,,,,,,25.16,,10.0,66586.0,346.0,-87.11,2.31,,,,,39.619152,-111.861839,,1660101314.9
145,18.97,15.04,11.817,,,,,,,,,,,,,24.37,48.481,10.0,66586.0,346.0,-87.21,10.33,58.85,39.309,,,39.619179,-111.861839,,1660101315.0
146,0.0,12.0,23.555,,,,,,,,,,,,,23.21,,10.0,66586.0,346.0,-86.56,4.78,,,,,39.619209,-111.861839,,1660101315.1
147,0.0,15.56,11.994,,,,,,,,,,,,,24.73,,10.0,66586.0,346.0,-86.32,3.49,,,,,39.619236,-111.861839,189.05,1660101315.2
148,16.44,15.69,23.934,,,,,,,,,,,,,24.0,,10.0,66586.0,346.0,-88.1,7.42,,,,,39.619267,-111.861847,,1660101315.3
149,12.0,14.21,28.555,,,,,,,,,,,,,22.36,,10.0,66586.0,346.0,-87.61,6.96,,,,,39.619297,-111.861847,,1660101315.4
150,6.52,20.07,9.992,,,,,,,,,,,,,23.67,,10.0,66586.0,346.0,-87.29,6.37,,,,,39.619324,-111.861847,,1660101315.5
151,0.0,14.53,37.288,,884.55,346.0,-79.94,,,,,,,,,24.25,,10.0,66586.0,346.0,-87.09,5.43,,,,,39.619354,-111.861847,,1660101315.6
152,13.98,15.34,32.131,,,,,,,,,,,,,25.02,,10.0,66586.0,346.0,-87.2,4.39,,,,,39.619381,-111.861847,184.207,1660101315.7
153,15.66,12.06,25.271,,,,,,,,,,,,,24.86,,10.0,66586.0,346.0,-86.7,10.38,,,,,39.619411,-111.861847,,1660101315.8
154,8.82,19.11,14.524,,,,,,,,,,,,,24.19,,10.0,66586.0,346.0,-85.36,13.24,,,,,39.619411,-111.861847,,1660101315.9
155,2.17,20.36,8.687,,,,,,,,,,,,,24.47,46.746,10.0,66586.0,346.0,-87.51,5.93,56.963,39.325,,,39.619411,-111.861847,,1660101316.0
156,14.94,21.9,26.029,,,,,,,,,,,,,24.55,,10.0,66586.0,346.0,-87.48,1.43,,,,,39.619411,-111.861847,,1660101316.1
157,2.17,21.25,30.438,,,,,,,,,,,,,24.03,,10.0,66586.0,346.0,-87.33,2.14,,,,,39.619411,-111.861847,155.146,1660101316.2
158,9.41,20.84,20.951,,,,,,,,,,,,,25.44,,10.0,66586.0,346.0,-86.51,9.88,,,,,39.619411,-111.861847,,1660101316.3
159,9.09,22.34,27.536,,,,,,,,,,,,,25.46,,10.0,66586.0,346.0,-86.69,6.78,,,,,39.619411,-111.861847,,1660101316.4
160,8.04,21.86,29.354,,884.55,346.0,-79.6,,,,,,,,,24.75,,10.0,66586.0,346.0,-86.49,1.84,,,,,39.619411,-111.861847,,1660101316.5
161,13.64,20.5,24.654,,,,,,,,,,,,,24.83,,10.0,66586.0,346.0,-86.08,4.4,,,,,39.619411,-111.861847,,1660101316.6
162,4.44,21.14,30.854,,,,,,,,,,,,,25.37,,10.0,66586.0,346.0,-86.63,7.55,,,,,39.619411,-111.861847,176.798,1660101316.7
