,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
0,,,,,,,,,,,,,,,,,0.035,10.0,5230.0,14.0,-95.04,,,,,,42.967602,-76.847771,,1660578405.0
1,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967602,-76.847771,,1660578405.014909
2,,,,,,,,,,,,,,,,1.23,,10.0,5230.0,13.0,-78.82,7.14,,,,,42.967602,-76.847771,,1660578405.1
3,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,42.967602,-76.847771,,1660578405.108996
4,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,42.967602,-76.847771,,1660578405.127221
5,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.967602,-76.847771,,1660578405.129083
6,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,42.967602,-76.847771,,1660578405.132171
7,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,42.967602,-76.847771,,1660578405.132532
8,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,42.967602,-76.847771,,1660578405.132688
9,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-82.81,,,,,,42.967602,-76.847771,,1660578405.2
10,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-87.26,,,,,,42.967602,-76.847733,0.0,1660578405.3
11,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-87.45,,,,,,42.967602,-76.847694,,1660578405.4
12,,,,,,,,,,,,,,,,3.75,,10.0,5230.0,13.0,-82.57,0.0,,,,,42.967606,-76.847656,,1660578405.5
13,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-82.98,,,,,,42.967606,-76.847618,,1660578405.6
14,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-87.31,,,,,,42.967606,-76.84758,,1660578405.7
15,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-88.23,,,,,,42.967606,-76.847534,0.0,1660578405.8
16,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-86.8,,,,,,42.967606,-76.847496,,1660578405.9
17,,,,,,,,,,,,,,,,,0.0,10.0,5230.0,13.0,-84.44,,,,,,42.967609,-76.847458,,1660578406.0
18,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-84.23,,,,,,42.967609,-76.84742,,1660578406.1
19,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-79.55,,,,,,42.967609,-76.847382,,1660578406.2
20,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-77.26,,,,,,42.967609,-76.847343,0.0,1660578406.3
21,,,,,,,,,,,,,,,,0.0,,10.0,5230.0,13.0,-76.04,0.0,,,,,42.967609,-76.847305,,1660578406.4
22,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-77.6,,,,,,42.967609,-76.847267,,1660578406.5
23,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-77.31,,,,,,42.967609,-76.847229,,1660578406.6
24,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-78.72,,,,,,42.967609,-76.847191,,1660578406.7
25,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-79.8,,,,,,42.967609,-76.847153,0.0,1660578406.8
26,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-80.31,100.0,,,,,42.967609,-76.847115,,1660578406.9
27,,,,,,,,,,,,,,,,,0.0,10.0,5230.0,13.0,-78.71,,,,,,42.967609,-76.847076,,1660578407.0
28,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-78.89,,,,,,42.967609,-76.847038,,1660578407.1
29,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-80.17,,,,,,42.967609,-76.847,,1660578407.2
30,,,,,,,,,,,,,,,,0.0,,10.0,5230.0,13.0,-81.16,0.0,,,,,42.967609,-76.846962,0.0,1660578407.3
31,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-81.73,,,,,,42.967613,-76.846924,,1660578407.4
32,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-82.06,,,,,,42.967613,-76.846886,,1660578407.5
33,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-80.52,,,,,,42.967613,-76.846848,,1660578407.6
34,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-81.38,,,,,,42.967613,-76.846817,,1660578407.7
35,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-82.0,,,,,,42.967617,-76.846779,0.0,1660578407.8
36,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-82.28,,,,,,42.967617,-76.846741,,1660578407.9
37,,,,,,,,,,,,,,,,,0.0,10.0,5230.0,13.0,-83.18,,,,,,42.967617,-76.846703,,1660578408.0
38,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-82.44,,,,,,42.967621,-76.846664,,1660578408.1
39,,,,,,,,,,,,,,,,12.0,,10.0,5230.0,13.0,-82.61,50.0,,,,,42.967621,-76.846626,,1660578408.2
40,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-82.11,,,,,,42.967621,-76.846588,0.0,1660578408.3
41,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-81.72,,,,,,42.967621,-76.84655,,1660578408.4
42,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-80.74,,,,,,42.967625,-76.846512,,1660578408.5
43,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-80.63,,,,,,42.967625,-76.846474,,1660578408.6
44,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-81.19,,,,,,42.967625,-76.846436,,1660578408.7
45,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-80.7,,,,,,42.967625,-76.846405,0.0,1660578408.8
46,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-78.99,,,,,,42.967625,-76.846367,,1660578408.9
47,,,,,,,,,,,,,,,,,0.0,10.0,5230.0,13.0,-78.55,,,,,,42.967628,-76.846329,,1660578409.0
48,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-76.42,,,,,,42.967628,-76.846291,,1660578409.1
49,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-77.08,,,,,,42.967628,-76.846252,,1660578409.2
50,,,,,,,,,,,,,,,,0.0,,10.0,5230.0,13.0,-76.19,0.0,,,,,42.967628,-76.846214,0.0,1660578409.3
51,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-75.52,,,,,,42.967632,-76.846176,,1660578409.4
52,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-74.54,,,,,,42.967632,-76.846138,,1660578409.5
53,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-73.49,,,,,,42.967632,-76.8461,,1660578409.6
54,,,,,,,,,,,,,,,,,,10.0,5230.0,13.0,-73.15,,,,,,42.967636,-76.846062,,1660578409.7
