,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
62,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-106.64,,,,,,39.964077,-83.304962,,1660493602.5
63,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-104.62,,,,,,39.964088,-83.304916,0.0,1660493602.6
64,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-106.75,,,,,,39.9641,-83.304878,,1660493602.7
65,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-112.83,,,,,,39.964111,-83.30484,,1660493602.8
66,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-114.46,,,,,,39.964123,-83.304794,,1660493602.9
67,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-115.69,,,,,,39.964134,-83.304756,,1660493603.0
68,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-115.65,,,,,,39.964146,-83.30471,0.0,1660493603.1
69,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-115.67,,,,,,39.964157,-83.304672,,1660493603.2
70,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-114.96,,,,,,39.964165,-83.304634,,1660493603.3
71,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-114.06,,,,,,39.964176,-83.304588,,1660493603.4
72,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-113.6,,,,,,39.964188,-83.30455,,1660493603.5
73,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-110.51,,,,,,39.964199,-83.304504,0.0,1660493603.6
74,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-109.34,,,,,,39.964211,-83.304466,,1660493603.7
75,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-110.46,,,,,,39.964222,-83.30442,,1660493603.8
76,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-114.13,,,,,,39.964233,-83.304382,,1660493603.9
77,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-114.85,,,,,,39.964245,-83.304337,,1660493604.0
78,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-112.88,,,,,,39.964256,-83.304298,0.0,1660493604.1
79,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-110.24,,,,,,39.964264,-83.30426,,1660493604.2
80,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-109.82,,,,,,39.964275,-83.304214,,1660493604.3
81,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-109.02,,,,,,39.964287,-83.304176,,1660493604.4
82,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-111.27,,,,,,39.964298,-83.304131,,1660493604.5
83,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-113.22,,,,,,39.96431,-83.304092,0.0,1660493604.6
84,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-113.14,,,,,,39.964321,-83.304047,,1660493604.7
85,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-108.74,,,,,,39.964333,-83.304008,,1660493604.8
86,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-109.44,,,,,,39.964344,-83.30397,,1660493604.9
87,,,,,,,,,,,,,,,,,0.063,10.0,5230.0,137.0,-106.87,,0.008,,,,39.964355,-83.303925,,1660493605.0
88,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-102.57,,,,,,39.964367,-83.303886,0.001,1660493605.1
89,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-106.98,,,,,,39.964378,-83.303848,,1660493605.2
90,,,,,,,,,,,,,,,,3.13,,10.0,5230.0,137.0,-109.97,11.11,,,,,39.964394,-83.30381,,1660493605.3
91,,,,,,,,,,,,,,,,0.65,,10.0,5230.0,137.0,-104.54,0.0,,,,,39.964405,-83.303772,,1660493605.4
92,,,,,,,,,,,,,,,,3.39,,10.0,5230.0,137.0,-104.72,11.7,,,,,39.964417,-83.303726,,1660493605.5
93,,,,,,,,,,,,,,,,5.08,,10.0,5230.0,137.0,-102.35,0.0,,,,,39.964428,-83.303688,0.555,1660493605.6
94,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-101.56,,,,,,39.964439,-83.30365,,1660493605.7
95,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-104.63,,,,,,39.964451,-83.303612,,1660493605.8
96,,,,,,,,,,,,,,,,3.92,,10.0,5230.0,137.0,-101.87,3.03,,,,,39.964462,-83.303574,,1660493605.9
97,,,,,,,,,,,,,,,,,0.354,10.0,5230.0,137.0,-104.74,,0.074,,,,39.964478,-83.303528,,1660493606.0
98,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-103.25,,,,,,39.964489,-83.30349,0.114,1660493606.1
99,,,,,,,,,,,,,,,,5.75,,10.0,5230.0,137.0,-100.33,0.0,,,,,39.9645,-83.303452,,1660493606.2
100,,,,,,,,,,,,,,,,5.23,,10.0,5230.0,137.0,-103.9,43.48,,,,,39.964512,-83.303413,,1660493606.3
101,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-101.56,,,,,,39.964523,-83.303375,,1660493606.4
102,,,,,,,,,,,,,,,,3.5,,10.0,5230.0,137.0,-103.17,25.0,,,,,39.964539,-83.303329,,1660493606.5
103,,,,,,,,,,,,,,,,0.13,,10.0,5230.0,137.0,-103.2,29.17,,,,,39.96455,-83.303291,0.343,1660493606.6
104,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-102.38,,,,,,39.964561,-83.303253,,1660493606.7
105,,,,,,,,,,,,,,,,0.0,,10.0,5230.0,137.0,-101.81,0.0,,,,,39.964573,-83.303207,,1660493606.8
106,,,,,,,,,,,,,,,,0.37,,10.0,5230.0,137.0,-104.71,4.52,,,,,39.964584,-83.303169,,1660493606.9
107,,,,,,,,,,,,,,,,,0.167,10.0,5230.0,137.0,-104.6,,0.048,,,,39.964592,-83.303123,,1660493607.0
108,,,,,,,,,,,,,,,,1.43,,10.0,5230.0,137.0,-106.49,0.0,,,,,39.964603,-83.303085,0.16,1660493607.1
109,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-103.5,,,,,,39.964615,-83.30304,,1660493607.2
110,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-103.24,,,,,,39.964626,-83.303001,,1660493607.3
111,,,,,,,,,,,,,,,,5.75,,10.0,5230.0,137.0,-100.34,16.67,,,,,39.964638,-83.302963,,1660493607.4
112,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-100.34,,,,,,39.964645,-83.302917,,1660493607.5
113,,,,,,,,,,,,,,,,0.36,,10.0,5230.0,137.0,-104.81,49.12,,,,,39.964657,-83.302879,0.046,1660493607.6
114,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-105.94,27.27,,,,,39.964668,-83.302834,,1660493607.7
115,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-104.28,,,,,,39.964684,-83.302795,,1660493607.8
116,,,,,,,,,,,,,,,,4.38,,10.0,5230.0,137.0,-102.06,7.14,,,,,39.964695,-83.30275,,1660493607.9
117,,,,,,,,,,,,,,,,7.27,0.246,10.0,5230.0,137.0,-103.57,7.41,0.131,,,,39.96471,-83.302711,,1660493608.0
118,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-105.31,,,,,,39.964722,-83.302673,0.275,1660493608.1
119,,,,,,,,,,,,,,,,3.92,,10.0,5230.0,137.0,-105.96,16.67,,,,,39.964737,-83.302628,,1660493608.2
120,,,,,,,,,,,,,,,,0.8,,10.0,5230.0,137.0,-102.51,0.0,,,,,39.964748,-83.302589,,1660493608.3
121,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-105.62,,,,,,39.96476,-83.302551,,1660493608.4
122,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-106.91,,,,,,39.964775,-83.302513,,1660493608.5
123,,,,,,,,,,,,,,,,0.0,,10.0,5230.0,137.0,-102.68,0.0,,,,,39.964787,-83.302467,0.069,1660493608.6
124,,,,,,,,,,,,,,,,0.4,,10.0,5230.0,137.0,-103.43,1.45,,,,,39.964802,-83.302429,,1660493608.7
125,,,,,,,,,,,,,,,,3.32,,10.0,5230.0,137.0,-107.19,9.76,,,,,39.964813,-83.302391,,1660493608.8
126,,,,,,,,,,,,,,,,1.81,,10.0,5230.0,137.0,-107.4,13.64,,,,,39.964828,-83.302345,,1660493608.9
127,,,,,,,,,,,,,,,,1.11,0.174,10.0,5230.0,137.0,-103.28,0.0,0.024,,,,39.96484,-83.302307,,1660493609.0
128,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-106.41,,,,,,39.964855,-83.302261,0.251,1660493609.1
129,,,,,,,,,,,,,,,,0.0,,10.0,5230.0,137.0,-105.29,0.0,,,,,39.964867,-83.302223,,1660493609.2
130,,,,,,,,,,,,,,,,0.76,,10.0,5230.0,137.0,-102.69,2.83,,,,,39.964878,-83.302185,,1660493609.3
131,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-104.15,,,,,,39.964893,-83.302139,,1660493609.4
132,,,,,,,,,,,,,,,,1.33,,10.0,5230.0,137.0,-106.28,0.0,,,,,39.964905,-83.302101,,1660493609.5
133,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-104.34,,,,,,39.96492,-83.302055,0.114,1660493609.6
134,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-101.75,,,,,,39.964931,-83.302017,,1660493609.7
135,,,,,,,,,,,,,,,,1.33,,10.0,5230.0,137.0,-103.21,33.33,,,,,39.964943,-83.301979,,1660493609.8
136,,,,,,,,,,,,,,,,1.82,,10.0,5230.0,137.0,-103.67,8.7,,,,,39.964954,-83.301941,,1660493609.9
137,,,,,,,,,,,,,,,,0.28,0.326,10.0,5230.0,137.0,-105.27,8.7,,,,,39.964966,-83.301895,,1660493610.0
138,,,,,,,,,,,,,,,,0.6,,10.0,5230.0,137.0,-105.23,0.0,,,,,39.964977,-83.301857,0.183,1660493610.1
139,,,,,,,,,,,,,,,,1.57,,10.0,5230.0,137.0,-105.18,0.0,,,,,39.964989,-83.301819,,1660493610.2
140,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-104.27,,,,,,39.965004,-83.301781,,1660493610.3
141,,,,,,,,,,,,,,,,2.5,,10.0,5230.0,137.0,-105.1,10.0,,,,,39.965015,-83.301743,,1660493610.4
142,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-104.77,,,,,,39.965027,-83.301697,,1660493610.5
143,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-103.84,,,,,,39.965038,-83.301659,0.114,1660493610.6
144,,,,,,,,,,,,,,,,1.77,,10.0,5230.0,137.0,-104.12,15.38,,,,,39.96505,-83.30162,,1660493610.7
145,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-104.13,,,,,,39.965061,-83.301582,,1660493610.8
146,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-101.65,,,,,,39.965076,-83.301537,,1660493610.9
147,,,,,,,,,,,,,,,,1.7,0.268,10.0,5230.0,137.0,-103.83,0.0,0.034,,,,39.965088,-83.301498,,1660493611.0
148,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-100.84,,,,,,39.965103,-83.301453,0.046,1660493611.1
149,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-99.9,,,,,,39.965115,-83.301414,,1660493611.2
150,,,,,,,,,,,,,,,,2.58,,10.0,5230.0,137.0,-101.86,0.0,,,,,39.965126,-83.301376,,1660493611.3
151,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-104.01,,,,,,39.965141,-83.301331,,1660493611.4
152,,,,,,,,,,,,,,,,2.91,,10.0,5230.0,137.0,-105.4,26.09,,,,,39.965153,-83.301292,,1660493611.5
153,,,,,,,,,,,,,,,,1.02,,10.0,5230.0,137.0,-102.44,1.79,,,,,39.965168,-83.301247,0.16,1660493611.6
154,,,,,,,,,,,,,,,,1.91,,10.0,5230.0,137.0,-100.96,0.0,,,,,39.965179,-83.301208,,1660493611.7
155,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-102.44,,,,,,39.965191,-83.30117,,1660493611.8
156,,,,,,,,,,,,,,,,3.81,,10.0,5230.0,137.0,-103.24,17.5,,,,,39.965202,-83.301125,,1660493611.9
157,,,,,,,,,,,,,,,,0.26,0.213,10.0,5230.0,137.0,-103.85,1.87,0.186,,,,39.965218,-83.301086,,1660493612.0
158,,,,,,,,,,,,,,,,0.4,,10.0,5230.0,137.0,-99.34,3.33,,,,,39.965229,-83.301041,0.137,1660493612.1
159,,,,,,,,,,,,,,,,0.0,,10.0,5230.0,137.0,-100.79,0.0,,,,,39.96524,-83.301003,,1660493612.2
160,,,,,,,,,,,,,,,,1.13,,10.0,5230.0,137.0,-100.39,0.0,,,,,39.965252,-83.300964,,1660493612.3
161,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-99.04,,,,,,39.965263,-83.300919,,1660493612.4
162,,,,,,,,,,,,,,,,1.67,,10.0,5230.0,137.0,-99.22,0.0,,,,,39.965279,-83.30088,,1660493612.5
163,,,,,,,,,,,,,,,,4.67,,10.0,5230.0,137.0,-98.16,18.92,,,,,39.96529,-83.300835,0.411,1660493612.6
164,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-97.6,,,,,,39.965302,-83.300797,,1660493612.7
165,,,,,,,,,,,,,,,,5.33,,10.0,5230.0,137.0,-97.66,15.79,,,,,39.965313,-83.300758,,1660493612.8
166,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-96.65,,,,,,39.965324,-83.300713,,1660493612.9
167,,,,,,,,,,,,,,,,2.6,0.463,10.0,5230.0,137.0,-97.68,10.64,0.354,,,,39.965336,-83.300674,,1660493613.0
168,,,,,,,,,,,,,,,,3.44,,10.0,5230.0,137.0,-98.06,11.24,,,,,39.965347,-83.300636,0.433,1660493613.1
169,,,,,,,,,,,,,,,,4.75,,10.0,5230.0,137.0,-95.95,5.41,,,,,39.965363,-83.300598,,1660493613.2
170,,,,,,,,,,,,,,,,5.06,,10.0,5230.0,137.0,-99.73,18.57,,,,,39.965374,-83.300552,,1660493613.3
171,,,,,,,,,,,,,,,,4.2,,10.0,5230.0,137.0,-97.71,0.0,,,,,39.965385,-83.300514,,1660493613.4
172,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-98.15,,,,,,39.965397,-83.300476,,1660493613.5
173,,,,,,,,,,,,,,,,1.91,,10.0,5230.0,137.0,-98.6,8.55,,,,,39.965408,-83.30043,0.389,1660493613.6
174,,,,,,,,,,,,,,,,2.31,,10.0,5230.0,137.0,-99.24,3.33,,,,,39.96542,-83.300392,,1660493613.7
175,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-98.81,,,,,,39.965431,-83.300354,,1660493613.8
176,,,,,,,,,,,,,,,,4.2,,10.0,5230.0,137.0,-98.79,20.0,,,,,39.965446,-83.300308,,1660493613.9
177,,,,,,,,,,,,,,,,3.91,0.228,10.0,5230.0,137.0,-100.37,8.0,0.155,,,,39.965458,-83.30027,,1660493614.0
178,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-99.33,,,,,,39.965473,-83.300232,0.228,1660493614.1
179,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-99.35,,,,,,39.965485,-83.300186,,1660493614.2
180,,,,,,,,,,,,,,,,2.86,,10.0,5230.0,137.0,-99.15,12.2,,,,,39.965496,-83.300148,,1660493614.3
181,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-101.73,,,,,,39.965511,-83.30011,,1660493614.4
182,,,,,,,,,,,,,,,,3.0,,10.0,5230.0,137.0,-100.74,14.29,,,,,39.965523,-83.300072,,1660493614.5
183,,,,,,,,,,,,,,,,5.14,,10.0,5230.0,137.0,-101.63,17.02,,,,,39.965538,-83.300026,0.137,1660493614.6
184,,,,,,,,,,,,,,,,2.67,,10.0,5230.0,137.0,-102.56,7.61,,,,,39.965549,-83.299988,,1660493614.7
185,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-102.18,,,,,,39.965561,-83.29995,,1660493614.8
186,,,,,,,,,,,,,,,,3.5,,10.0,5230.0,137.0,-100.38,14.63,,,,,39.965572,-83.299904,,1660493614.9
187,,,,,,,,,,,,,,,,,0.188,10.0,5230.0,137.0,-102.59,,0.285,,,,39.965588,-83.299866,,1660493615.0
188,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-97.98,,,,,,39.965599,-83.299828,0.275,1660493615.1
189,,,,,,,,,,,,,,,,4.0,,10.0,5230.0,137.0,-99.94,4.17,,,,,39.965611,-83.299789,,1660493615.2
190,,,,,,,,,,,,,,,,2.87,,10.0,5230.0,137.0,-101.52,16.52,,,,,39.965622,-83.299744,,1660493615.3
191,,,,,,,,,,,,,,,,3.05,,10.0,5230.0,137.0,-100.29,8.45,,,,,39.965633,-83.299706,,1660493615.4
192,,,,,,,,,,,,,,,,5.0,,10.0,5230.0,137.0,-101.1,8.33,,,,,39.965649,-83.299667,,1660493615.5
193,,,,,,,,,,,,,,,,9.0,,10.0,5230.0,137.0,-101.59,8.96,,,,,39.96566,-83.299622,0.411,1660493615.6
194,,,,,,,,,,,,,,,,1.67,,10.0,5230.0,137.0,-103.9,9.63,,,,,39.965672,-83.299583,,1660493615.7
195,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-103.45,15.33,,,,,39.965683,-83.299545,,1660493615.8
196,,,,,,,,,,,,,,,,,,10.0,5230.0,137.0,-102.09,10.87,,,,,39.965698,-83.2995,,1660493615.9
