,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
14,,,,,,,,,,,,,,,,6.75,0.083,20.0,66536.0,290.0,-96.23,0.0,,,,,37.46693,-113.224709,,1660089778.0
15,,,,,,,,,,,,,,,,,,20.0,66536.0,290.0,-96.33,,,,,,37.467041,-113.224678,,1660089778.1
16,,,,,,,,,,,,,,,,,,20.0,66536.0,290.0,-96.83,,,,,,37.467155,-113.224648,,1660089778.2
17,,,,,,,,,,,,,,,,,,20.0,66536.0,290.0,-97.63,,,,,,37.467266,-113.224617,,1660089778.3
18,,,,,,,,,,,,,,,,,,20.0,66536.0,290.0,-97.0,,,,,,37.467381,-113.224586,0.023,1660089778.4
19,,,,,,,,,,,,,,,,,,,,,,,,,,,37.467419,-113.224579,,1660089778.5
20,,,,,,,,,,,,,,,,,,20.0,66536.0,290.0,-96.06,,,,,,37.467495,-113.224556,,1660089778.7
21,,,,,,,,,,,,,,,,,,,,,,,,,,,37.467567,-113.224533,0.0,1660089778.9
22,,,,,,,,,,,,,,,,,,20.0,66536.0,290.0,-100.63,,,,,,37.467606,-113.224525,,1660089779.0
23,,,,,,,,,,,,,,,,,,,,,,,,,,,37.467682,-113.22451,,1660089779.2
24,,,,,,,,,,,,,,,,,,20.0,66536.0,290.0,-99.38,,,,,,37.46772,-113.224495,,1660089779.3
25,,,,,,,,,,,,,,,,,,,,,,,,,,,37.467758,-113.224487,0.0,1660089779.4
26,,,,,,,,,,,,,,,,,,,,,,,,,,,37.467796,-113.22448,,1660089779.5
27,,,,,,,,,,,,,,,,,,,,,,,,,,,37.467831,-113.224464,,1660089779.6
28,,,,,,,,,,,,,,,,,,20.0,66536.0,290.0,-99.38,,,,,,37.467907,-113.224449,,1660089779.8
29,,,,,,,,,,,,,,,,,,,,,,,,,,,37.467941,-113.224442,0.0,1660089779.9
30,,,,,,,,,,,,,,,,,0.021,,,,,,,,,,37.467979,-113.224426,,1660089780.0
31,,,,,,,,,,,,,,,,,,20.0,66536.0,290.0,-99.81,,,,,,37.468056,-113.224411,,1660089780.2
32,,,,,,,,,,,,,,,,,,,,,,,,,,,37.46809,-113.224396,,1660089780.3
33,,,,,,,,,,,,,,,,,,,,,,,,,,,37.468128,-113.224388,0.0,1660089780.4
34,,,,,,,,,,,,,,,,,,20.0,66536.0,290.0,-98.19,,,,,,37.468166,-113.22438,,1660089780.5
35,,,,,,,,,,,,,,,,,,20.0,66536.0,290.0,-98.79,,,,,,37.468204,-113.224365,,1660089780.6
36,,,,,,,,,,,,,,,,5.67,,20.0,66536.0,290.0,-99.01,0.0,,,,,37.468243,-113.224358,,1660089780.7
37,,,,,,,,,,,,,,,,,,20.0,66536.0,290.0,-101.54,,,,,,37.468281,-113.224342,,1660089780.8
38,,,,,,,,,,,,,,,,,,20.0,66536.0,290.0,-102.1,,,,,,37.468319,-113.224335,0.006,1660089780.9
39,,,,,,,,,,,,,,,,9.87,5.364,20.0,66536.0,290.0,-101.67,12.5,1.599,,,,37.468357,-113.224327,,1660089781.0
40,,,,,,,,,,,,,,,,16.89,,20.0,66536.0,290.0,-104.0,7.14,,,,,37.468395,-113.224312,,1660089781.1
41,,,,,,,,,,,,,,,,15.54,,20.0,66536.0,290.0,-103.54,9.09,,,,,37.468433,-113.224304,,1660089781.2
42,,,,,,,,,,,,,,,,18.41,,20.0,66536.0,290.0,-101.31,6.42,,,,,37.468472,-113.224289,,1660089781.3
43,,,,,,,,,,,,,,,,14.39,,20.0,66536.0,290.0,-99.31,2.22,,,,,37.46851,-113.224281,5.303,1660089781.4
44,,,,,,,,,,,,,,,,15.76,,20.0,66536.0,290.0,-100.25,6.9,,,,,37.468548,-113.224274,,1660089781.5
45,,,,,,,,,,,,,,,,14.91,,20.0,66536.0,290.0,-100.65,8.6,,,,,37.468582,-113.224258,,1660089781.6
46,,,,,,,,,,,,,,,,16.75,,20.0,66536.0,290.0,-100.2,4.49,,,,,37.46862,-113.224251,,1660089781.7
47,,,,,,,,,,,,,,,,16.82,,20.0,66536.0,290.0,-101.38,8.99,,,,,37.468658,-113.224243,,1660089781.8
48,,,,,,,,,,,,,,,,13.93,,20.0,66536.0,290.0,-101.83,1.98,,,,,37.468697,-113.224228,8.934,1660089781.9
49,,,,,,,,,,,,,,,,13.31,7.259,20.0,66536.0,290.0,-101.63,0.0,1.027,,,,37.468731,-113.22422,,1660089782.0
50,,,,,,,,,,,,,,,,15.63,,20.0,66536.0,290.0,-98.87,1.08,,,,,37.468769,-113.224213,,1660089782.1
51,,,,,,,,,,,,,,,,16.13,,20.0,66536.0,290.0,-97.69,0.0,,,,,37.468807,-113.224205,,1660089782.2
52,,,,,,,,,,,,,,,,16.83,,20.0,66536.0,290.0,-96.86,11.84,,,,,37.468842,-113.22419,,1660089782.3
53,,,,,,,,,,,,,,,,19.14,,20.0,66536.0,290.0,-92.69,25.64,,,,,37.46888,-113.224182,9.025,1660089782.4
54,,,,,,,,,,,,,,,,19.38,,20.0,66536.0,290.0,-92.02,5.26,,,,,37.468918,-113.224174,,1660089782.5
55,,,,,,,,,,,,,,,,17.3,,20.0,66536.0,290.0,-90.83,13.64,,,,,37.468956,-113.224159,,1660089782.6
56,,,,,,,,,,,,,,,,20.62,,20.0,66536.0,290.0,-90.97,7.23,,,,,37.468994,-113.224152,,1660089782.7
57,,,,,,,,,,,,,,,,22.77,,20.0,66536.0,290.0,-91.73,3.85,,,,,37.469032,-113.224144,,1660089782.8
58,,,,,,,,,,,,,,,,22.45,,20.0,66536.0,290.0,-91.06,1.12,,,,,37.46907,-113.224136,6.466,1660089782.9
59,,,,,,,,,,,,,,,,18.94,11.709,20.0,66536.0,290.0,-91.44,5.88,2.892,,,,37.469109,-113.224121,,1660089783.0
60,,,,,,,,,,,,,,,,18.53,,20.0,66536.0,290.0,-91.61,8.33,,,,,37.469147,-113.224113,,1660089783.1
61,,,,,,,,,,,,,,,,18.09,,20.0,66536.0,290.0,-90.8,4.71,,,,,37.469185,-113.224106,,1660089783.2
62,,,,,,,,,,,,,,,,18.21,,20.0,66536.0,290.0,-91.9,0.75,,,,,37.469223,-113.224091,,1660089783.3
63,,,,,,,,,,,,,,,,16.83,,20.0,66536.0,290.0,-94.2,9.88,,,,,37.469261,-113.224083,9.985,1660089783.4
64,,,,,,,,,,,,,,,,17.57,,20.0,66536.0,290.0,-93.44,11.11,,,,,37.469299,-113.224075,,1660089783.5
65,,,,,,,,,,,,,,,,20.0,,20.0,66536.0,290.0,-89.63,10.11,,,,,37.469334,-113.22406,,1660089783.6
66,,,,,,,,,,,,,,,,20.19,,20.0,66536.0,290.0,-89.2,11.05,,,,,37.469372,-113.224052,,1660089783.7
67,,,,,,,,,,,,,,,,19.06,,20.0,66536.0,290.0,-88.53,19.57,,,,,37.46941,-113.224045,,1660089783.8
68,,,,,,,,,,,,,,,,16.14,,20.0,66536.0,290.0,-89.53,18.11,,,,,37.469444,-113.22403,16.313,1660089783.9
69,,,,,,,,,,,,,,,,16.82,17.809,20.0,66536.0,290.0,-91.29,11.54,5.71,,,,37.469482,-113.224022,,1660089784.0
70,,,,,,,,,,,,,,,,17.97,,20.0,66536.0,290.0,-90.55,0.71,,,,,37.469521,-113.224014,,1660089784.1
71,,,,,,,,,,,,,,,,20.35,,20.0,66536.0,290.0,-89.92,6.47,,,,,37.469559,-113.224007,,1660089784.2
72,,,,,,,,,,,,,,,,19.11,,20.0,66536.0,290.0,-91.82,6.08,,,,,37.469593,-113.223991,,1660089784.3
73,,,,,,,,,,,,,,,,18.57,,20.0,66536.0,290.0,-91.14,14.22,,,,,37.469631,-113.223984,23.853,1660089784.4
74,,,,,,,,,,,,,,,,17.06,,20.0,66536.0,290.0,-89.82,8.46,,,,,37.469669,-113.223976,,1660089784.5
75,,,,,,,,,,,,,,,,17.89,,20.0,66536.0,290.0,-91.36,11.38,,,,,37.469707,-113.223961,,1660089784.6
76,,,,,,,,,,,,,,,,17.84,,20.0,66536.0,290.0,-90.31,9.4,,,,,37.469746,-113.223953,,1660089784.7
77,,,,,,,,,,,,,,,,14.96,,20.0,66536.0,290.0,-89.77,7.24,,,,,37.469784,-113.223938,,1660089784.8
78,,,,,,,,,,,,,,,,17.79,,20.0,66536.0,290.0,-89.39,21.11,,,,,37.469818,-113.22393,22.231,1660089784.9
79,,,,,,,,,,,,,,,,16.35,25.945,20.0,66536.0,290.0,-92.7,7.48,3.751,,,,37.469856,-113.223923,,1660089785.0
80,,,,,,,,,,,,,,,,16.98,,20.0,66536.0,290.0,-91.59,7.19,,,,,37.469894,-113.223907,,1660089785.1
81,,,,,,,,,,,,,,,,15.46,,20.0,66536.0,290.0,-92.51,4.73,,,,,37.469933,-113.2239,,1660089785.2
82,,,,,,,,,,,,,,,,16.16,,20.0,66536.0,290.0,-92.49,2.21,,,,,37.469971,-113.223885,,1660089785.3
83,,,,,,,,,,,,,,,,16.23,,20.0,66536.0,290.0,-92.81,5.59,,,,,37.470009,-113.223877,26.252,1660089785.4
84,,,,,,,,,,,,,,,,16.58,,20.0,66536.0,290.0,-93.13,17.35,,,,,37.470047,-113.223869,,1660089785.5
85,,,,,,,,,,,,,,,,17.96,,20.0,66536.0,290.0,-90.69,11.56,,,,,37.470081,-113.223854,,1660089785.6
86,,,,,,,,,,,,,,,,17.04,,20.0,66536.0,290.0,-90.63,5.44,,,,,37.470119,-113.223846,,1660089785.7
87,,,,,,,,,,,,,,,,15.38,,20.0,66536.0,290.0,-90.44,5.53,,,,,37.470158,-113.223839,,1660089785.8
88,,,,,,,,,,,,,,,,18.52,,20.0,66536.0,290.0,-90.28,7.61,,,,,37.470192,-113.223831,29.063,1660089785.9
89,,,,,,,,,,,,,,,,17.67,36.949,20.0,66536.0,290.0,-90.14,8.84,8.591,,,,37.47023,-113.223816,,1660089786.0
90,,,,,,,,,,,,,,,,16.65,,20.0,66536.0,290.0,-89.91,16.67,,,,,37.470268,-113.223808,,1660089786.1
91,,,,,,,,,,,,,,,,15.26,,20.0,66536.0,290.0,-90.29,2.44,,,,,37.470306,-113.223801,,1660089786.2
92,,,,,,,,,,,,,,,,15.43,,20.0,66536.0,290.0,-92.05,11.8,,,,,37.470341,-113.223785,,1660089786.3
93,,,,,,,,,,,,,,,,13.77,,20.0,66536.0,290.0,-93.38,9.84,,,,,37.470379,-113.223778,40.989,1660089786.4
94,,,,,,,,,,,,,,,,14.53,,20.0,66536.0,290.0,-94.42,9.58,,,,,37.470417,-113.22377,,1660089786.5
95,,,,,,,,,,,,,,,,13.2,,20.0,66536.0,290.0,-92.55,5.71,,,,,37.470451,-113.223755,,1660089786.6
96,,,,,,,,,,,,,,,,14.14,,20.0,66536.0,290.0,-93.66,19.5,,,,,37.47049,-113.223747,,1660089786.7
97,,,,,,,,,,,,,,,,15.48,,20.0,66536.0,290.0,-96.43,17.73,,,,,37.470528,-113.22374,,1660089786.8
98,,,,,,,,,,,,,,,,13.74,,20.0,66536.0,290.0,-92.31,5.95,,,,,37.470566,-113.223724,48.666,1660089786.9
99,,,,,,,,,,,,,,,,14.78,27.742,20.0,66536.0,290.0,-91.84,12.87,7.95,,,,37.4706,-113.223717,,1660089787.0
100,,,,,,,,,,,,,,,,14.55,,20.0,66536.0,290.0,-91.61,12.85,,,,,37.470638,-113.223709,,1660089787.1
101,,,,,,,,,,,,,,,,15.64,,20.0,66536.0,290.0,-89.67,13.14,,,,,37.470676,-113.223701,,1660089787.2
102,,,,,,,,,,,,,,,,12.37,,20.0,66536.0,290.0,-90.11,7.91,,,,,37.470711,-113.223686,,1660089787.3
103,,,,,,,,,,,,,,,,9.67,,20.0,66536.0,290.0,-91.83,13.68,,,,,37.470749,-113.223679,49.595,1660089787.4
104,,,,,,,,,,,,,,,,10.25,,20.0,66536.0,290.0,-92.16,14.88,,,,,37.470787,-113.223671,,1660089787.5
105,,,,,,,,,,,,,,,,10.2,,20.0,66536.0,290.0,-91.59,11.73,,,,,37.470825,-113.223656,,1660089787.6
106,,,,,,,,,,,,,,,,12.75,,20.0,66536.0,290.0,-91.8,11.96,,,,,37.470863,-113.223648,,1660089787.7
107,,,,,,,,,,,,,,,,15.29,,20.0,66536.0,290.0,-91.74,12.99,,,,,37.470901,-113.22364,,1660089787.8
108,,,,,,,,,,,,,,,,16.85,,20.0,66536.0,290.0,-90.92,13.08,,,,,37.47094,-113.223633,24.771,1660089787.9
109,,,,,,,,,,,,,,,,16.33,24.454,20.0,66536.0,290.0,-91.23,19.51,11.695,,,,37.470978,-113.223618,,1660089788.0
110,,,,,,,,,,,,,,,,12.23,,20.0,66536.0,290.0,-91.63,16.36,,,,,37.471016,-113.22361,,1660089788.1
111,,,,,,,,,,,,,,,,11.58,,20.0,66536.0,290.0,-94.23,14.47,,,,,37.471054,-113.223602,,1660089788.2
112,,,,,,,,,,,,,,,,13.86,,20.0,66536.0,290.0,-90.81,23.32,,,,,37.471092,-113.223587,,1660089788.3
113,,,,,,,,,,,,,,,,10.11,,20.0,66536.0,290.0,-90.9,15.95,,,,,37.47113,-113.223579,30.031,1660089788.4
114,,,,,,,,,,,,,,,,11.73,,20.0,66536.0,290.0,-91.38,11.6,,,,,37.471169,-113.223572,,1660089788.5
115,,,,,,,,,,,,,,,,14.56,,20.0,66536.0,290.0,-90.95,15.86,,,,,37.471203,-113.223557,,1660089788.6
116,,,,,,,,,,,,,,,,13.82,,20.0,66536.0,290.0,-90.66,20.43,,,,,37.471241,-113.223549,,1660089788.7
117,,,,,,,,,,,,,,,,14.58,,20.0,66536.0,290.0,-91.54,20.57,,,,,37.471279,-113.223534,,1660089788.8
118,,,,,,,,,,,,,,,,11.54,,20.0,66536.0,290.0,-94.81,11.98,,,,,37.471313,-113.223526,43.269,1660089788.9
119,,,,,,,,,,,,,,,,12.69,17.196,20.0,66536.0,290.0,-93.81,5.5,5.219,,,,37.471352,-113.223518,,1660089789.0
120,,,,,,,,,,,,,,,,13.71,,20.0,66536.0,290.0,-93.19,18.1,,,,,37.47139,-113.223503,,1660089789.1
121,,,,,,,,,,,,,,,,10.63,,20.0,66536.0,290.0,-95.91,17.68,,,,,37.471428,-113.223495,,1660089789.2
122,,,,,,,,,,,,,,,,11.81,,20.0,66536.0,290.0,-96.15,14.05,,,,,37.471462,-113.22348,,1660089789.3
123,,,,,,,,,,,,,,,,16.04,,20.0,66536.0,290.0,-93.99,19.91,,,,,37.4715,-113.223473,25.881,1660089789.4
124,,,,,,,,,,,,,,,,13.77,,20.0,66536.0,290.0,-96.8,11.66,,,,,37.471539,-113.223465,,1660089789.5
125,,,,,,,,,,,,,,,,15.87,,20.0,66536.0,290.0,-94.22,10.47,,,,,37.471573,-113.22345,,1660089789.6
126,,,,,,,,,,,,,,,,15.29,,20.0,66536.0,290.0,-95.39,14.44,,,,,37.471611,-113.223442,,1660089789.7
127,,,,,,,,,,,,,,,,15.15,,20.0,66536.0,290.0,-97.35,10.98,,,,,37.471649,-113.223434,,1660089789.8
128,,,,,,,,,,,,,,,,15.32,,20.0,66536.0,290.0,-94.43,17.29,,,,,37.471687,-113.223419,22.344,1660089789.9
129,,,,,,,,,,,,,,,,15.98,32.725,20.0,66536.0,290.0,-93.49,31.76,5.318,,,,37.471722,-113.223412,,1660089790.0
130,,,,,,,,,,,,,,,,12.83,,20.0,66536.0,290.0,-92.97,4.41,,,,,37.47176,-113.223404,,1660089790.1
131,,,,,,,,,,,,,,,,14.88,,20.0,66536.0,290.0,-93.81,7.8,,,,,37.471798,-113.223396,,1660089790.2
132,,,,,,,,,,,,,,,,14.44,,20.0,66536.0,290.0,-95.92,9.39,,,,,37.471832,-113.223381,,1660089790.3
133,,,,,,,,,,,,,,,,14.82,,20.0,66536.0,290.0,-94.23,13.79,,,,,37.47187,-113.223373,31.964,1660089790.4
134,,,,,,,,,,,,,,,,15.86,,20.0,66536.0,290.0,-93.92,6.02,,,,,37.471909,-113.223366,,1660089790.5
135,,,,,,,,,,,,,,,,12.78,,20.0,66536.0,290.0,-97.3,12.5,,,,,37.471947,-113.223351,,1660089790.6
136,,,,,,,,,,,,,,,,10.47,,20.0,66536.0,290.0,-93.75,13.77,,,,,37.471985,-113.223343,,1660089790.7
137,,,,,,,,,,,,,,,,14.66,,20.0,66536.0,290.0,-94.73,20.72,,,,,37.472023,-113.223328,,1660089790.8
138,,,,,,,,,,,,,,,,15.46,,20.0,66536.0,290.0,-94.46,17.17,,,,,37.472061,-113.22332,41.409,1660089790.9
139,,,,,,,,,,,,,,,,14.45,24.804,20.0,66536.0,290.0,-93.7,9.26,5.233,,,,37.472099,-113.223312,,1660089791.0
140,,,,,,,,,,,,,,,,13.59,,20.0,66536.0,290.0,-94.84,16.48,,,,,37.472137,-113.223297,,1660089791.1
141,,,,,,,,,,,,,,,,14.02,,20.0,66536.0,290.0,-95.4,20.71,,,,,37.472176,-113.223289,,1660089791.2
142,,,,,,,,,,,,,,,,16.66,,20.0,66536.0,290.0,-92.41,17.51,,,,,37.472214,-113.223274,,1660089791.3
143,,,,,,,,,,,,,,,,14.81,,20.0,66536.0,290.0,-93.6,14.02,,,,,37.472252,-113.223267,29.831,1660089791.4
144,,,,,,,,,,,,,,,,15.34,,20.0,66536.0,290.0,-92.42,7.78,,,,,37.47229,-113.223259,,1660089791.5
145,,,,,,,,,,,,,,,,16.12,,20.0,66536.0,290.0,-91.24,20.5,,,,,37.472324,-113.223244,,1660089791.6
146,,,,,,,,,,,,,,,,13.35,,20.0,66536.0,290.0,-92.46,10.11,,,,,37.472363,-113.223236,,1660089791.7
147,,,,,,,,,,,,,,,,15.02,,20.0,66536.0,290.0,-94.54,13.11,,,,,37.472397,-113.223228,,1660089791.8
148,,,,,,,,,,,,,,,,10.56,,20.0,66536.0,290.0,-97.63,7.69,,,,,37.472435,-113.223221,31.37,1660089791.9
149,,,,,,,,,,,,,,,,11.05,21.229,20.0,66536.0,290.0,-95.99,5.08,4.435,,,,37.472473,-113.223206,,1660089792.0
150,,,,,,,,,,,,,,,,10.49,,20.0,66536.0,290.0,-93.99,5.99,,,,,37.472507,-113.223198,,1660089792.1
151,,,,,,,,,,,,,,,,10.38,,20.0,66536.0,290.0,-95.65,8.84,,,,,37.472546,-113.22319,,1660089792.2
152,,,,,,,,,,,,,,,,12.33,,20.0,66536.0,290.0,-93.8,17.51,,,,,37.47258,-113.223175,,1660089792.3
153,,,,,,,,,,,,,,,,12.02,,20.0,66536.0,290.0,-96.63,23.74,,,,,37.472618,-113.223167,24.379,1660089792.4
154,,,,,,,,,,,,,,,,9.94,,20.0,66536.0,290.0,-100.78,26.17,,,,,37.472656,-113.22316,,1660089792.5
155,,,,,,,,,,,,,,,,6.35,,20.0,66536.0,290.0,-100.24,21.3,,,,,37.472691,-113.223145,,1660089792.6
156,,,,,,,,,,,,,,,,6.06,,20.0,66536.0,290.0,-100.49,20.81,,,,,37.472729,-113.223137,,1660089792.7
157,,,,,,,,,,,,,,,,7.2,,20.0,66536.0,290.0,-101.15,11.05,,,,,37.472767,-113.223129,,1660089792.8
158,,,,,,,,,,,,,,,,9.11,,20.0,66536.0,290.0,-98.09,12.21,,,,,37.472801,-113.223114,26.223,1660089792.9
159,,,,,,,,,,,,,,,,10.29,41.005,20.0,66536.0,290.0,-96.62,9.56,3.827,,,,37.472839,-113.223106,,1660089793.0
160,,,,,,,,,,,,,,,,12.95,,20.0,66536.0,290.0,-96.11,22.31,,,,,37.472878,-113.223099,,1660089793.1
161,,,,,,,,,,,,,,,,11.47,,20.0,66536.0,290.0,-95.62,14.02,,,,,37.472916,-113.223091,,1660089793.2
162,,,,,,,,,,,,,,,,13.65,,20.0,66536.0,290.0,-94.92,16.76,,,,,37.47295,-113.223076,,1660089793.3
163,,,,,,,,,,,,,,,,13.0,,20.0,66536.0,290.0,-94.16,5.96,,,,,37.472988,-113.223068,36.561,1660089793.4
164,,,,,,,,,,,,,,,,15.12,,20.0,66536.0,290.0,-92.78,5.46,,,,,37.473026,-113.223061,,1660089793.5
165,,,,,,,,,,,,,,,,17.06,,20.0,66536.0,290.0,-92.06,12.34,,,,,37.473061,-113.223045,,1660089793.6
166,,,,,,,,,,,,,,,,17.53,,20.0,66536.0,290.0,-93.25,15.08,,,,,37.473099,-113.223038,,1660089793.7
167,,,,,,,,,,,,,,,,17.21,,20.0,66536.0,290.0,-94.45,15.24,,,,,37.473137,-113.22303,,1660089793.8
168,,,,,,,,,,,,,,,,20.0,,20.0,66536.0,290.0,-91.49,22.32,,,,,37.473175,-113.223022,51.693,1660089793.9
169,,,,,,,,,,,,,,,,18.68,42.178,20.0,66536.0,290.0,-92.3,19.88,6.587,,,,37.473209,-113.223007,,1660089794.0
170,,,,,,,,,,,,,,,,14.41,,20.0,66536.0,290.0,-93.74,0.71,,,,,37.473248,-113.223,,1660089794.1
171,,,,,,,,,,,,,,,,12.37,,20.0,66536.0,290.0,-94.29,3.49,,,,,37.473286,-113.222992,,1660089794.2
172,,,,,,,,,,,,,,,,15.33,,20.0,66536.0,290.0,-92.8,3.41,,,,,37.47332,-113.222977,,1660089794.3
173,,,,,,,,,,,,,,,,17.06,,20.0,66536.0,290.0,-90.35,18.93,,,,,37.473358,-113.222969,44.757,1660089794.4
174,,,,,,,,,,,,,,,,16.86,,20.0,66536.0,290.0,-91.26,8.57,,,,,37.473396,-113.222961,,1660089794.5
175,,,,,,,,,,,,,,,,14.87,,20.0,66536.0,290.0,-91.31,8.23,,,,,37.473431,-113.222946,,1660089794.6
176,,,,,,,,,,,,,,,,13.92,,20.0,66536.0,290.0,-93.21,6.25,,,,,37.473469,-113.222939,,1660089794.7
177,,,,,,,,,,,,,,,,14.87,,20.0,66536.0,290.0,-94.54,17.95,,,,,37.473507,-113.222931,,1660089794.8
178,,,,,,,,,,,,,,,,12.72,,20.0,66536.0,290.0,-92.14,5.24,,,,,37.473541,-113.222916,54.749,1660089794.9
179,,,,,,,,,,,,,,,,14.78,35.423,20.0,66536.0,290.0,-91.25,9.71,4.153,,,,37.473579,-113.222908,,1660089795.0
180,,,,,,,,,,,,,,,,18.01,,20.0,66536.0,290.0,-90.17,14.78,,,,,37.473618,-113.2229,,1660089795.1
181,,,,,,,,,,,,,,,,17.47,,20.0,66536.0,290.0,-90.29,10.67,,,,,37.473656,-113.222893,,1660089795.2
182,,,,,,,,,,,,,,,,16.1,,20.0,66536.0,290.0,-92.45,14.35,,,,,37.47369,-113.222878,,1660089795.3
183,,,,,,,,,,,,,,,,14.58,,20.0,66536.0,290.0,-92.9,7.05,,,,,37.473728,-113.22287,46.864,1660089795.4
184,,,,,,,,,,,,,,,,15.14,,20.0,66536.0,290.0,-91.29,16.25,,,,,37.473766,-113.222862,,1660089795.5
185,,,,,,,,,,,,,,,,16.26,,20.0,66536.0,290.0,-88.92,11.45,,,,,37.473801,-113.222847,,1660089795.6
186,,,,,,,,,,,,,,,,20.46,,20.0,66536.0,290.0,-88.48,14.47,,,,,37.473839,-113.222839,,1660089795.7
187,,,,,,,,,,,,,,,,17.85,,20.0,66536.0,290.0,-88.12,16.98,,,,,37.473877,-113.222832,,1660089795.8
188,,,,,,,,,,,,,,,,14.41,,20.0,66536.0,290.0,-91.25,7.77,,,,,37.473915,-113.222824,33.061,1660089795.9
189,,,,,,,,,,,,,,,,12.23,33.297,20.0,66536.0,290.0,-93.4,0.0,4.441,,,,37.473949,-113.222809,,1660089796.0
190,,,,,,,,,,,,,,,,9.88,,20.0,66536.0,290.0,-98.03,8.15,,,,,37.473988,-113.222801,,1660089796.1
191,,,,,,,,,,,,,,,,10.59,,20.0,66536.0,290.0,-95.78,5.52,,,,,37.474026,-113.222794,,1660089796.2
