,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
72,,,,,,,,,,,,,,,,4.07,,10.0,5230.0,422.0,-96.86,0.0,,,,,43.015606,-78.285637,,1660536410.8
73,,,,,,,,,,,,,,,,4.78,,10.0,5230.0,422.0,-97.24,5.13,,,,,43.015606,-78.285591,0.186,1660536410.9
74,,,,,,,,,,,,,,,,5.78,0.265,10.0,5230.0,422.0,-99.01,0.0,,,,,43.01561,-78.285553,,1660536411.0
75,,,,,,,,,,,,,,,,6.35,,10.0,5230.0,422.0,-96.65,0.0,,,,,43.015614,-78.285515,,1660536411.1
76,,,,,,,,,,,,,,,,5.9,,10.0,5230.0,422.0,-96.21,1.19,,,,,43.015614,-78.285469,,1660536411.2
77,,,,,,,,,,,,,,,,6.95,,10.0,5230.0,422.0,-94.62,2.27,,,,,43.015617,-78.285431,,1660536411.3
78,,,,,,,,,,,,,,,,5.39,,10.0,5230.0,422.0,-95.31,2.17,,,,,43.015617,-78.285385,0.174,1660536411.4
79,,,,,,,,,,,,,,,,5.17,,10.0,5230.0,422.0,-97.5,8.33,,,,,43.015617,-78.285347,,1660536411.5
80,,,,,,,,,,,,,,,,6.35,,10.0,5230.0,422.0,-98.39,0.0,,,,,43.015621,-78.285309,,1660536411.6
81,,,,,,,,,,,,,,,,9.48,,10.0,5230.0,422.0,-94.91,0.0,,,,,43.015621,-78.285263,,1660536411.7
82,,,,,,,,,,,,,,,,7.58,,10.0,5230.0,422.0,-93.21,2.17,,,,,43.015625,-78.285225,,1660536411.8
83,,,,,,,,,,,,,,,,7.3,,10.0,5230.0,422.0,-91.33,0.0,,,,,43.015625,-78.285179,0.225,1660536411.9
84,,,,,,,,,,,,,,,,8.91,0.32,10.0,5230.0,422.0,-90.65,0.0,,,,,43.015629,-78.285141,,1660536412.0
85,,,,,,,,,,,,,,,,9.2,,10.0,5230.0,422.0,-90.11,0.0,,,,,43.015633,-78.285103,,1660536412.1
86,,,,,,,,,,,,,,,,7.74,,10.0,5230.0,422.0,-88.39,0.0,,,,,43.015633,-78.285057,,1660536412.2
87,,,,,,,,,,,,,,,,7.07,,10.0,5230.0,422.0,-87.71,0.0,,,,,43.015636,-78.285019,,1660536412.3
88,,,,,,,,,,,,,,,,9.64,,10.0,5230.0,422.0,-88.51,1.37,,,,,43.015636,-78.284973,,1660536412.4
89,,,,,,,,,,,,,,,,10.28,,10.0,5230.0,422.0,-90.64,0.0,,,,,43.01564,-78.284935,0.246,1660536412.5
90,,,,,,,,,,,,,,,,9.82,,10.0,5230.0,422.0,-91.22,1.1,,,,,43.015644,-78.284897,,1660536412.6
91,,,,,,,,,,,,,,,,9.92,,10.0,5230.0,422.0,-89.5,0.0,,,,,43.015644,-78.284851,,1660536412.7
92,,,,,,,,,,,,,,,,10.43,,10.0,5230.0,422.0,-90.52,0.0,,,,,43.015648,-78.284813,,1660536412.8
93,,,,,,,,,,,,,,,,8.98,,10.0,5230.0,422.0,-89.27,0.0,,,,,43.015648,-78.284767,0.237,1660536412.9
94,,,,,,,,,,,,,,,,9.61,0.372,10.0,5230.0,422.0,-90.15,0.0,,,,,43.015652,-78.284729,,1660536413.0
95,,,,,,,,,,,,,,,,10.07,,10.0,5230.0,422.0,-92.14,2.22,,,,,43.015656,-78.284691,,1660536413.1
96,,,,,,,,,,,,,,,,9.35,,10.0,5230.0,422.0,-92.33,0.0,,,,,43.015656,-78.284645,,1660536413.2
97,,,,,,,,,,,,,,,,9.46,,10.0,5230.0,422.0,-90.94,5.13,,,,,43.015659,-78.284607,,1660536413.3
98,,,,,,,,,,,,,,,,10.39,,10.0,5230.0,422.0,-89.67,0.0,,,,,43.015659,-78.284561,0.227,1660536413.4
99,,,,,,,,,,,,,,,,10.12,,10.0,5230.0,422.0,-87.94,0.0,,,,,43.015663,-78.284523,,1660536413.5
100,,,,,,,,,,,,,,,,10.27,,10.0,5230.0,422.0,-88.67,0.0,,,,,43.015663,-78.284485,,1660536413.6
101,,,,,,,,,,,,,,,,9.54,,10.0,5230.0,422.0,-88.84,0.0,,,,,43.015663,-78.284439,,1660536413.7
102,,,,,,,,,,,,,,,,10.46,,10.0,5230.0,422.0,-86.97,0.0,,,,,43.015667,-78.284401,,1660536413.8
103,,,,,,,,,,,,,,,,10.16,,10.0,5230.0,422.0,-87.52,0.0,,,,,43.015667,-78.284355,0.335,1660536413.9
104,,,,,,,,,,,,,,,,11.62,0.404,10.0,5230.0,422.0,-86.44,1.1,,,,,43.015671,-78.284317,,1660536414.0
105,,,,,,,,,,,,,,,,11.73,,10.0,5230.0,422.0,-89.09,3.3,,,,,43.015675,-78.284279,,1660536414.1
106,,,,,,,,,,,,,,,,9.98,,10.0,5230.0,422.0,-88.49,0.0,,,,,43.015678,-78.284233,,1660536414.2
107,,,,,,,,,,,,,,,,9.74,,10.0,5230.0,422.0,-89.91,0.0,,,,,43.015678,-78.284195,,1660536414.3
108,,,,,,,,,,,,,,,,10.68,,10.0,5230.0,422.0,-88.59,0.0,,,,,43.015682,-78.284157,0.288,1660536414.4
109,,,,,,,,,,,,,,,,9.23,,10.0,5230.0,422.0,-87.27,0.0,,,,,43.015686,-78.284119,,1660536414.5
110,,,,,,,,,,,,,,,,7.3,,10.0,5230.0,422.0,-87.07,0.0,,,,,43.01569,-78.284073,,1660536414.6
111,,,,,,,,,,,,,,,,7.17,,10.0,5230.0,422.0,-86.61,0.0,,,,,43.015694,-78.284035,,1660536414.7
112,,,,,,,,,,,,,,,,8.29,,10.0,5230.0,422.0,-89.15,0.0,,,,,43.015694,-78.283997,,1660536414.8
113,,,,,,,,,,,,,,,,10.63,,10.0,5230.0,422.0,-90.21,0.0,,,,,43.015697,-78.283951,0.346,1660536414.9
114,,,,,,,,,,,,,,,,10.55,0.339,10.0,5230.0,422.0,-91.34,2.22,,,,,43.015701,-78.283913,,1660536415.0
115,,,,,,,,,,,,,,,,8.22,,10.0,5230.0,422.0,-90.97,0.93,,,,,43.015705,-78.283875,,1660536415.1
116,,,,,,,,,,,,,,,,7.09,,10.0,5230.0,422.0,-89.8,0.0,,,,,43.015705,-78.283829,,1660536415.2
117,,,,,,,,,,,,,,,,8.34,,10.0,5230.0,422.0,-91.93,8.89,,,,,43.015709,-78.283791,,1660536415.3
118,,,,,,,,,,,,,,,,6.33,,10.0,5230.0,422.0,-94.0,0.99,,,,,43.015709,-78.283745,0.287,1660536415.4
119,,,,,,,,,,,,,,,,3.39,,10.0,5230.0,422.0,-92.14,0.0,,,,,43.015709,-78.283707,,1660536415.5
120,,,,,,,,,,,,,,,,3.3,,10.0,5230.0,422.0,-92.51,0.0,,,,,43.015713,-78.283669,,1660536415.6
121,,,,,,,,,,,,,,,,4.24,,10.0,5230.0,422.0,-94.54,0.0,,,,,43.015713,-78.283623,,1660536415.7
122,,,,,,,,,,,,,,,,5.39,,10.0,5230.0,422.0,-93.26,0.0,,,,,43.015717,-78.283585,,1660536415.8
123,,,,,,,,,,,,,,,,4.13,,10.0,5230.0,422.0,-93.73,0.0,,,,,43.015717,-78.283539,0.215,1660536415.9
124,,,,,,,,,,,,,,,,4.94,0.344,10.0,5230.0,422.0,-94.8,0.0,,,,,43.01572,-78.283501,,1660536416.0
125,,,,,,,,,,,,,,,,5.35,,10.0,5230.0,422.0,-93.26,0.0,,,,,43.015724,-78.283463,,1660536416.1
126,,,,,,,,,,,,,,,,6.16,,10.0,5230.0,422.0,-92.1,1.1,,,,,43.015724,-78.283417,,1660536416.2
127,,,,,,,,,,,,,,,,6.71,,10.0,5230.0,422.0,-91.62,0.0,,,,,43.015728,-78.283379,,1660536416.3
128,,,,,,,,,,,,,,,,7.46,,10.0,5230.0,422.0,-92.21,2.17,,,,,43.015728,-78.283333,0.265,1660536416.4
129,,,,,,,,,,,,,,,,6.56,,10.0,5230.0,422.0,-91.37,1.1,,,,,43.015732,-78.283295,,1660536416.5
130,,,,,,,,,,,,,,,,9.71,,10.0,5230.0,422.0,-90.58,0.0,,,,,43.015732,-78.283257,,1660536416.6
131,,,,,,,,,,,,,,,,5.96,,10.0,5230.0,422.0,-91.18,0.0,,,,,43.015732,-78.283211,,1660536416.7
132,,,,,,,,,,,,,,,,8.09,,10.0,5230.0,422.0,-90.92,0.0,,,,,43.015736,-78.283173,,1660536416.8
133,,,,,,,,,,,,,,,,8.62,,10.0,5230.0,422.0,-90.26,0.0,,,,,43.015736,-78.283127,0.268,1660536416.9
134,,,,,,,,,,,,,,,,8.13,0.373,10.0,5230.0,422.0,-90.84,0.0,,,,,43.015739,-78.283089,,1660536417.0
135,,,,,,,,,,,,,,,,8.16,,10.0,5230.0,422.0,-91.15,1.1,,,,,43.015739,-78.283051,,1660536417.1
136,,,,,,,,,,,,,,,,6.43,,10.0,5230.0,422.0,-90.75,1.05,,,,,43.015743,-78.283005,,1660536417.2
137,,,,,,,,,,,,,,,,6.17,,10.0,5230.0,422.0,-91.24,0.0,,,,,43.015743,-78.282967,,1660536417.3
138,,,,,,,,,,,,,,,,5.89,,10.0,5230.0,422.0,-90.83,0.0,,,,,43.015743,-78.282921,0.318,1660536417.4
139,,,,,,,,,,,,,,,,5.89,,10.0,5230.0,422.0,-91.77,0.0,,,,,43.015747,-78.282883,,1660536417.5
140,,,,,,,,,,,,,,,,7.33,,10.0,5230.0,422.0,-91.13,1.1,,,,,43.015747,-78.282845,,1660536417.6
141,,,,,,,,,,,,,,,,10.43,,10.0,5230.0,422.0,-92.63,0.0,,,,,43.015747,-78.282799,,1660536417.7
142,,,,,,,,,,,,,,,,10.44,,10.0,5230.0,422.0,-92.22,2.22,,,,,43.015747,-78.282761,,1660536417.8
143,,,,,,,,,,,,,,,,9.3,,10.0,5230.0,422.0,-90.64,0.0,,,,,43.015751,-78.282715,0.26,1660536417.9
144,,,,,,,,,,,,,,,,9.7,0.346,10.0,5230.0,422.0,-91.28,0.0,,,,,43.015751,-78.282677,,1660536418.0
145,,,,,,,,,,,,,,,,10.49,,10.0,5230.0,422.0,-92.33,0.0,,,,,43.015755,-78.282639,,1660536418.1
146,,,,,,,,,,,,,,,,9.11,,10.0,5230.0,422.0,-91.33,0.0,,,,,43.015755,-78.282593,,1660536418.2
147,,,,,,,,,,,,,,,,9.91,,10.0,5230.0,422.0,-90.92,0.0,,,,,43.015759,-78.282555,,1660536418.3
148,,,,,,,,,,,,,,,,10.55,,10.0,5230.0,422.0,-90.39,0.0,,,,,43.015759,-78.282516,0.279,1660536418.4
149,,,,,,,,,,,,,,,,8.52,,10.0,5230.0,422.0,-90.21,0.0,,,,,43.015762,-78.282471,,1660536418.5
150,,,,,,,,,,,,,,,,9.37,,10.0,5230.0,422.0,-90.81,0.0,,,,,43.015762,-78.282433,,1660536418.6
151,,,,,,,,,,,,,,,,9.49,,10.0,5230.0,422.0,-90.23,0.0,,,,,43.015762,-78.282394,,1660536418.7
152,,,,,,,,,,,,,,,,9.96,,10.0,5230.0,422.0,-91.34,0.0,,,,,43.015766,-78.282356,,1660536418.8
153,,,,,,,,,,,,,,,,9.96,,10.0,5230.0,422.0,-91.43,0.0,,,,,43.015766,-78.28231,0.254,1660536418.9
154,,,,,,,,,,,,,,,,10.91,0.411,10.0,5230.0,422.0,-91.68,0.0,,,,,43.01577,-78.282272,,1660536419.0
155,,,,,,,,,,,,,,,,11.22,,10.0,5230.0,422.0,-91.24,0.0,,,,,43.015774,-78.282234,,1660536419.1
156,,,,,,,,,,,,,,,,10.51,,10.0,5230.0,422.0,-90.5,0.0,,,,,43.015774,-78.282188,,1660536419.2
157,,,,,,,,,,,,,,,,10.2,,10.0,5230.0,422.0,-90.25,0.0,,,,,43.015778,-78.28215,,1660536419.3
158,,,,,,,,,,,,,,,,9.87,,10.0,5230.0,422.0,-89.81,0.0,,,,,43.015778,-78.282104,0.331,1660536419.4
159,,,,,,,,,,,,,,,,8.33,,10.0,5230.0,422.0,-90.45,1.47,,,,,43.015778,-78.282066,,1660536419.5
160,,,,,,,,,,,,,,,,8.62,,10.0,5230.0,422.0,-90.44,0.0,,,,,43.015781,-78.282028,,1660536419.6
161,,,,,,,,,,,,,,,,11.32,,10.0,5230.0,422.0,-91.53,2.22,,,,,43.015781,-78.281982,,1660536419.7
162,,,,,,,,,,,,,,,,10.74,,10.0,5230.0,422.0,-92.2,0.0,,,,,43.015785,-78.281944,,1660536419.8
163,,,,,,,,,,,,,,,,11.08,,10.0,5230.0,422.0,-92.79,5.26,,,,,43.015785,-78.281898,0.288,1660536419.9
164,,,,,,,,,,,,,,,,9.69,0.35,10.0,5230.0,422.0,-93.22,3.3,,,,,43.015789,-78.28186,,1660536420.0
165,,,,,,,,,,,,,,,,7.54,,10.0,5230.0,422.0,-92.11,1.1,,,,,43.015793,-78.281822,,1660536420.1
166,,,,,,,,,,,,,,,,5.22,,10.0,5230.0,422.0,-92.23,0.0,,,,,43.015793,-78.281776,,1660536420.2
167,,,,,,,,,,,,,,,,5.89,,10.0,5230.0,422.0,-91.82,0.81,,,,,43.015797,-78.281738,,1660536420.3
168,,,,,,,,,,,,,,,,7.22,,10.0,5230.0,422.0,-92.22,5.49,,,,,43.015797,-78.281693,0.274,1660536420.4
169,,,,,,,,,,,,,,,,4.51,,10.0,5230.0,422.0,-93.45,4.95,,,,,43.0158,-78.281654,,1660536420.5
170,,,,,,,,,,,,,,,,3.87,,10.0,5230.0,422.0,-93.79,1.1,,,,,43.0158,-78.281616,,1660536420.6
171,,,,,,,,,,,,,,,,4.48,,10.0,5230.0,422.0,-94.92,0.0,,,,,43.0158,-78.28157,,1660536420.7
172,,,,,,,,,,,,,,,,5.05,,10.0,5230.0,422.0,-94.56,2.5,,,,,43.015804,-78.281532,,1660536420.8
173,,,,,,,,,,,,,,,,4.22,,10.0,5230.0,422.0,-94.43,0.0,,,,,43.015804,-78.281487,0.239,1660536420.9
174,,,,,,,,,,,,,,,,4.48,0.255,10.0,5230.0,422.0,-95.54,0.0,,,,,43.015808,-78.281448,,1660536421.0
175,,,,,,,,,,,,,,,,5.53,,10.0,5230.0,422.0,-96.24,1.15,,,,,43.015812,-78.281403,,1660536421.1
176,,,,,,,,,,,,,,,,5.13,,10.0,5230.0,422.0,-96.39,0.0,,,,,43.015812,-78.281364,,1660536421.2
177,,,,,,,,,,,,,,,,5.28,,10.0,5230.0,422.0,-96.01,0.0,,,,,43.015816,-78.281319,,1660536421.3
178,,,,,,,,,,,,,,,,5.41,,10.0,5230.0,422.0,-95.33,0.0,,,,,43.015816,-78.281281,0.176,1660536421.4
179,,,,,,,,,,,,,,,,5.5,,10.0,5230.0,422.0,-95.68,1.1,,,,,43.01582,-78.281235,,1660536421.5
180,,,,,,,,,,,,,,,,10.0,,10.0,5230.0,422.0,-94.92,2.22,,,,,43.015823,-78.281197,,1660536421.6
181,,,,,,,,,,,,,,,,8.72,,10.0,5230.0,422.0,-93.44,0.0,,,,,43.015823,-78.281158,,1660536421.7
182,,,,,,,,,,,,,,,,6.76,,10.0,5230.0,422.0,-92.71,0.0,,,,,43.015827,-78.281113,,1660536421.8
183,,,,,,,,,,,,,,,,7.96,,10.0,5230.0,422.0,-91.95,2.17,,,,,43.015827,-78.281075,0.207,1660536421.9
184,,,,,,,,,,,,,,,,10.03,0.343,10.0,5230.0,422.0,-90.94,0.0,,,,,43.015831,-78.281029,,1660536422.0
185,,,,,,,,,,,,,,,,9.72,,10.0,5230.0,422.0,-90.9,0.0,,,,,43.015835,-78.280991,,1660536422.1
186,,,,,,,,,,,,,,,,9.09,,10.0,5230.0,422.0,-89.34,0.0,,,,,43.015835,-78.280945,,1660536422.2
187,,,,,,,,,,,,,,,,9.32,,10.0,5230.0,422.0,-88.43,0.0,,,,,43.015839,-78.280907,,1660536422.3
188,,,,,,,,,,,,,,,,9.28,,10.0,5230.0,422.0,-89.19,0.0,,,,,43.015839,-78.280861,0.263,1660536422.4
189,,,,,,,,,,,,,,,,10.43,,10.0,5230.0,422.0,-88.94,0.0,,,,,43.015839,-78.280823,,1660536422.5
190,,,,,,,,,,,,,,,,9.22,,10.0,5230.0,422.0,-89.23,0.84,,,,,43.015842,-78.280785,,1660536422.6
191,,,,,,,,,,,,,,,,8.76,,10.0,5230.0,422.0,-89.63,0.0,,,,,43.015842,-78.280739,,1660536422.7
