,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
13,3.33,17.79,21.834,,,,,,,,,,,,,,,10.0,66836.0,159.0,-96.75,,,,,,40.04546,-86.488457,,1660427939.2
14,3.13,18.11,26.193,,3730.08,159.0,-94.35,,,,,,,,,,,,,,,,,,,,40.045433,-86.488434,,1660427939.3
15,3.33,18.71,21.629,,3730.08,159.0,-92.55,,,,,,,,,,,,,,,,,,,,40.04541,-86.488411,,1660427939.4
16,26.83,15.31,21.86,,,,,,,,,,,,,,,10.0,66836.0,159.0,-94.0,,,,,,40.045387,-86.488388,,1660427939.5
17,0.0,12.15,21.883,,3730.08,159.0,-94.17,,,,,,,,,,,,,,,,,,,,40.045361,-86.488373,19.017,1660427939.6
18,3.33,15.59,20.543,,,,,,,,,,,,,,,,,,,,,,,,40.045338,-86.48835,,1660427939.7
19,7.32,17.63,26.281,,3730.08,159.0,-94.13,,,,,,,,,,,10.0,66836.0,159.0,-93.52,,,,,,40.045311,-86.488327,,1660427939.8
20,14.71,15.61,23.46,,3730.08,159.0,-96.37,,,,,,,,,0.0,,10.0,66836.0,159.0,-94.86,0.0,,,,,40.045288,-86.488304,,1660427939.9
21,6.9,17.93,22.667,,,,,,,,,,,,,,,10.0,66836.0,159.0,-92.03,,,,,,40.045261,-86.488289,,1660427940.0
22,11.36,16.19,28.49,,3730.08,159.0,-96.48,,,,,,,,,,,10.0,66836.0,159.0,-93.28,,,,,,40.045238,-86.488266,20.994,1660427940.1
23,5.71,17.03,28.942,,3730.08,159.0,-96.96,,,,,,,,,,,10.0,66836.0,159.0,-93.88,,,,,,40.045216,-86.488243,,1660427940.2
24,12.82,16.45,29.341,,,,,,,,,,,,,,,,,,,,,,,,40.045189,-86.48822,,1660427940.3
25,0.0,16.82,19.543,,3730.08,159.0,-96.02,,,,,,,,,,,,,,,,,,,,40.045166,-86.488205,,1660427940.4
26,7.14,17.88,30.184,,,,,,,,,,,,,,,,,,,,,,,,40.045143,-86.488182,,1660427940.5
27,5.26,19.14,30.871,,3730.08,159.0,-94.83,,,,,,,,,,,,,,,,,,,,40.04512,-86.488159,24.057,1660427940.6
28,19.51,17.61,30.07,,3730.08,159.0,-95.0,,,,,,,,,,,,,,,,,,,,40.045094,-86.488144,,1660427940.7
29,0.0,17.16,32.14,,,,,,,,,,,,,,,10.0,66836.0,159.0,-92.5,,,,,,40.045071,-86.488121,,1660427940.8
30,9.68,17.7,30.236,,3730.08,159.0,-94.79,,,,,,,,,,,,,,,,,,,,40.045048,-86.488098,,1660427940.9
31,12.5,15.85,36.727,,3730.08,159.0,-96.05,,,,,,,,,,0.0,,,,,,,,,,40.045021,-86.488075,,1660427941.0
32,11.9,16.62,36.385,,,,,,,,,,,,,,,10.0,66836.0,159.0,-92.13,,,,,,40.044998,-86.488052,29.086,1660427941.1
33,12.77,17.11,36.729,,3730.08,159.0,-94.17,,,,,,,,,,,,,,,,,,,,40.044975,-86.488029,,1660427941.2
34,14.52,14.8,37.337,,,,,,,,,,,,,,,,,,,,,,,,40.044952,-86.488007,,1660427941.3
35,13.73,13.02,43.761,,3730.08,159.0,-93.86,,,,,,,,,2.0,,10.0,66836.0,159.0,-91.81,0.0,,,,,40.044926,-86.487991,,1660427941.4
36,0.0,6.47,30.277,,3730.08,159.0,-95.29,,,,,,,,,,,,,,,,,,,,40.044903,-86.487968,,1660427941.5
37,0.0,9.2,48.039,,,,,,,,,,,,,,,,,,,,,,,,40.04488,-86.487946,35.417,1660427941.6
38,0.0,14.38,47.467,,3730.08,159.0,-92.92,,,,,,,,,,,10.0,66836.0,159.0,-92.25,,,,,,40.044853,-86.487923,,1660427941.7
39,13.16,16.47,28.687,,3730.08,159.0,-92.59,,,,,,,,,,,,,,,,,,,,40.04483,-86.4879,,1660427941.8
40,27.27,15.56,47.98,,,,,,,,,,,,,,,,,,,,,,,,40.044807,-86.487877,,1660427941.9
41,1.59,15.25,51.388,,3730.08,159.0,-91.95,,,,,,,,,,0.013,10.0,66836.0,159.0,-94.63,,,,,,40.044781,-86.487854,,1660427942.0
42,7.69,16.75,46.382,,,,,,,,,,,,,,,,,,,,,,,,40.044758,-86.487831,41.706,1660427942.1
43,5.41,16.91,44.166,,3730.08,159.0,-92.19,,,,,,,,,,,,,,,,,,,,40.044735,-86.487808,,1660427942.2
44,7.06,18.12,52.05,,3730.08,159.0,-91.87,,,,,,,,,,,,,,,,,,,,40.044708,-86.487793,,1660427942.3
45,2.94,18.61,30.036,,,,,,,,,,,,,,,10.0,66836.0,159.0,-96.79,,,,,,40.044685,-86.48777,,1660427942.4
46,16.0,19.3,60.34,,3730.08,159.0,-92.53,,,,,,,,,,,10.0,66836.0,159.0,-96.82,,,,,,40.044662,-86.487747,,1660427942.5
47,25.71,7.11,55.789,,3730.08,159.0,-96.09,,,,,,,,,14.0,,10.0,66836.0,159.0,-101.3,0.0,,,,,40.04464,-86.487724,44.918,1660427942.6
48,9.03,3.27,44.288,,,,,,,,,,,,,,,10.0,66836.0,159.0,-104.25,,,,,,40.044613,-86.487701,,1660427942.7
49,0.98,3.71,43.067,,3730.08,159.0,-99.95,,,,,,,,,,,,,,,,,,,,40.04459,-86.487679,,1660427942.8
50,0.0,5.45,58.608,,,,,,,,,,,,,,,,,,,,,,,,40.044567,-86.487656,,1660427942.9
51,0.0,13.74,67.038,,3730.08,159.0,-99.42,,,,,,,,,,1.398,,,,,,0.667,0.774,0.453,,40.04454,-86.487633,,1660427943.0
52,15.25,17.5,62.961,,3730.08,159.0,-97.91,,,,,,,,,,,,,,,,,,,,40.044518,-86.48761,50.426,1660427943.1
53,22.22,15.17,55.926,,,,,,,,,,,,,,,,,,,,,,,,40.044495,-86.487587,,1660427943.2
54,6.59,8.98,64.909,,3730.08,159.0,-100.08,,,,,,,,,,,10.0,66836.0,159.0,-98.72,,,,,,40.044472,-86.487564,,1660427943.3
55,6.02,9.19,74.872,,,,,,,,,,,,,,,10.0,66836.0,159.0,-98.09,,,,,,40.044445,-86.487541,,1660427943.4
56,6.82,8.26,49.672,,3730.08,159.0,-99.88,,,,,,,,,9.0,,10.0,66836.0,159.0,-97.06,0.0,,,,,40.044422,-86.487518,,1660427943.5
57,0.0,4.48,23.098,,3730.08,159.0,-99.74,,,,,,,,,14.96,,,,,,12.71,,,,,40.044399,-86.487495,56.003,1660427943.6
58,0.0,6.3,16.882,,,,,,,,,,,,,12.27,,10.0,66836.0,159.0,-101.52,9.06,,,,,40.044373,-86.487473,,1660427943.7
59,5.88,11.69,48.418,,3730.08,159.0,-98.87,,,,,,,,,9.83,,10.0,66836.0,159.0,-102.24,7.73,,,,,40.04435,-86.48745,,1660427943.8
60,25.0,7.75,33.101,,3730.08,159.0,-99.62,,,,,,,,,13.67,,10.0,66836.0,159.0,-101.03,8.62,,,,,40.044327,-86.487427,,1660427943.9
61,23.53,6.1,23.573,,,,,,,,,,,,,16.85,3.86,10.0,66836.0,159.0,-99.83,7.18,1.779,6.606,2.29,,40.0443,-86.487404,,1660427944.0
62,3.17,3.71,23.01,,,,,,,,,,,,,17.71,,10.0,66836.0,159.0,-101.5,0.86,,,,,40.044277,-86.487381,48.666,1660427944.1
63,5.66,4.9,42.045,,,,,,,,,,,,,13.0,,10.0,66836.0,159.0,-101.46,6.4,,,,,40.044254,-86.487358,,1660427944.2
64,5.88,5.49,56.184,,3730.08,159.0,-101.63,,,,,,,,,11.65,,10.0,66836.0,159.0,-99.58,5.81,,,,,40.044228,-86.487335,,1660427944.3
65,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,40.044216,-86.48732,,1660427944.361187
66,10.0,3.67,6.943,60.0,3730.08,272.0,-94.11,,,,,,,,,12.2,,10.0,66836.0,159.0,-98.96,0.0,,,,,40.044205,-86.487312,,1660427944.4
67,,,,,,,,,,,,,,,e-RAB Failure,,,,,,,,,,,,40.044205,-86.487312,,1660427944.410011
68,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.044197,-86.487305,,1660427944.437729
69,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.044193,-86.487297,,1660427944.457522
70,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,40.044193,-86.487297,,1660427944.457522
71,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,40.044193,-86.487297,,1660427944.457522
72,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,40.044193,-86.487297,,1660427944.457522
73,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,40.044189,-86.487297,,1660427944.460342
74,,,,,,,,,,,,,,,,,,,,,,,,,,,40.044189,-86.487297,,1660427944.465073
75,0.0,0.0,0.503,60.0,3730.08,272.0,-99.02,,,,,,,,,,,10.0,66836.0,159.0,-99.34,,,,,,40.044182,-86.487289,,1660427944.5
76,30.88,2.95,8.46,,,,,,,,,,,,,,,10.0,66836.0,159.0,-98.6,,,,,,40.044159,-86.487267,33.562,1660427944.6
77,42.86,13.67,2.58,60.0,3730.08,272.0,-98.87,,,,,,,,,8.67,,10.0,66836.0,159.0,-102.46,0.0,,,,,40.044132,-86.487244,,1660427944.7
78,35.0,9.42,8.142,,,,,,,,,,,,,,,10.0,66836.0,159.0,-102.14,,,,,,40.044109,-86.487221,,1660427944.8
79,0.0,8.0,0.1,60.0,3730.08,272.0,-97.67,,,,,,,,,,,10.0,66836.0,159.0,-102.18,,,,,,40.044086,-86.487198,,1660427944.9
80,13.33,12.8,32.807,60.0,3730.08,272.0,-93.96,,,,,,,,,9.4,0.553,10.0,66836.0,159.0,-101.83,33.33,,0.646,0.007,,40.044064,-86.487175,,1660427945.0
81,5.56,12.72,62.378,,,,,,,,,,,,,10.43,,10.0,66836.0,159.0,-102.69,40.91,,,,,40.044041,-86.487152,13.23,1660427945.1
82,14.1,12.9,69.897,60.0,3730.08,272.0,-91.55,,,,,,,,,11.0,,10.0,66836.0,159.0,-105.24,25.0,,,,,40.044018,-86.487129,,1660427945.2
83,5.71,12.52,71.288,60.0,3730.08,272.0,-92.97,,,,,,,,,11.5,,10.0,66836.0,159.0,-105.23,3.85,,,,,40.043995,-86.487106,,1660427945.3
84,7.87,13.42,80.736,,,,,,,,,,,,,,,10.0,66836.0,159.0,-103.48,,,,,,40.043972,-86.487083,,1660427945.4
85,,,,,,,,,,,,,,,NR SCG Modification Failure,,,,,,,,,,,,40.043968,-86.487083,,1660427945.410011
86,9.84,14.88,65.053,60.0,3730.08,272.0,-93.44,,,,,,,,,,,10.0,66836.0,159.0,-104.64,,,,,,40.043949,-86.487061,,1660427945.5
87,7.69,12.79,69.94,,,,,,,,,,,,,9.93,,10.0,66836.0,159.0,-105.46,22.22,,,,,40.043926,-86.487038,68.11,1660427945.6
88,20.24,9.65,59.22,60.0,3730.08,272.0,-94.0,,,,,,,,,6.38,,10.0,66836.0,159.0,-105.88,2.08,,,,,40.043903,-86.487015,,1660427945.7
89,0.0,7.58,41.618,60.0,3730.08,272.0,-98.55,,,,,,,,,8.82,,10.0,66836.0,159.0,-105.31,19.05,,,,,40.04388,-86.486992,,1660427945.8
90,4.49,10.94,73.844,,,,,,,,,,,,,9.55,,10.0,66836.0,159.0,-104.26,7.32,,,,,40.043858,-86.486969,,1660427945.9
91,10.0,11.33,65.599,60.0,3730.08,272.0,-97.88,,,,,,,,,8.92,1.431,10.0,66836.0,159.0,-104.06,4.26,0.367,1.389,0.261,,40.043835,-86.486946,,1660427946.0
92,22.86,16.64,62.264,60.0,3730.08,272.0,-97.15,,,,,,,,,9.0,,10.0,66836.0,159.0,-104.44,9.3,,,,,40.043812,-86.486923,62.558,1660427946.1
93,15.49,14.47,58.282,,,,,,,,,,,,,8.41,,10.0,66836.0,159.0,-105.11,10.11,,,,,40.043789,-86.4869,,1660427946.2
94,6.38,13.97,79.632,60.0,3730.08,272.0,-96.27,,,,,,,,,8.0,,10.0,66836.0,159.0,-106.21,0.0,,,,,40.043766,-86.486877,,1660427946.3
95,21.74,12.94,65.886,,,,,,,,,,,,,7.77,,10.0,66836.0,159.0,-105.49,6.45,,,,,40.043743,-86.486855,,1660427946.4
96,14.67,7.91,45.126,60.0,3730.08,272.0,-97.17,,,,,,,,,7.94,,10.0,66836.0,159.0,-103.55,11.34,,,,,40.04372,-86.486832,,1660427946.5
97,1.59,7.12,30.139,60.0,3730.08,272.0,-99.51,,,,,,,,,7.42,,10.0,66836.0,159.0,-104.23,25.3,,,,,40.043697,-86.486809,57.531,1660427946.6
98,4.17,9.49,51.627,,,,,,,,,,,,,7.32,,10.0,66836.0,159.0,-105.56,5.78,,,,,40.043674,-86.486786,,1660427946.7
99,25.33,8.76,34.117,60.0,3730.08,272.0,-100.41,,,,,,,,,7.78,,10.0,66836.0,159.0,-103.72,2.5,,,,,40.043652,-86.486763,,1660427946.8
100,14.89,6.77,25.124,60.0,3730.08,272.0,-102.37,,,,,,,,,8.11,,10.0,66836.0,159.0,-103.65,17.05,,,,,40.043629,-86.48674,,1660427946.9
101,1.85,5.31,37.038,,,,,,,,,,,,,8.68,2.47,10.0,66836.0,159.0,-106.54,11.69,0.163,2.218,0.505,,40.043606,-86.486717,,1660427947.0
102,1.04,4.64,30.141,60.0,3730.08,272.0,-101.88,,,,,,,,,8.47,,10.0,66836.0,159.0,-106.74,2.24,,,,,40.043583,-86.486687,39.015,1660427947.1
103,7.96,6.79,61.053,,,,,,,,,,,,,7.83,,10.0,66836.0,159.0,-106.62,5.26,,,,,40.04356,-86.486664,,1660427947.2
104,17.33,7.3,37.994,60.0,3730.08,272.0,-102.39,,,,,,,,,9.3,,10.0,66836.0,159.0,-106.49,12.5,,,,,40.043533,-86.486641,,1660427947.3
105,8.33,7.24,16.084,60.0,3730.08,272.0,-101.45,,,,,,,,,9.5,,10.0,66836.0,159.0,-105.04,11.11,,,,,40.04351,-86.486618,,1660427947.4
106,10.17,6.83,31.325,,,,,,,,,,,,,9.75,,10.0,66836.0,159.0,-105.83,2.5,,,,,40.043488,-86.486595,,1660427947.5
107,2.44,5.72,12.545,60.0,3730.08,272.0,-101.03,,,,,,,,,9.55,,10.0,66836.0,159.0,-104.38,0.58,,,,,40.043465,-86.486565,36.964,1660427947.6
108,24.14,8.22,19.6,60.0,3730.08,272.0,-102.07,,,,,,,,,11.81,,10.0,66836.0,159.0,-101.91,2.82,,,,,40.043442,-86.486542,,1660427947.7
109,33.33,6.79,8.541,,,,,,,,,,,,,,,10.0,66836.0,159.0,-103.35,,,,,,40.043419,-86.486519,,1660427947.8
110,3.08,5.0,30.153,60.0,3730.08,272.0,-100.66,,,,,,,,,,,10.0,66836.0,159.0,-101.28,,,,,,40.043396,-86.486496,,1660427947.9
111,15.38,6.29,8.397,,,,,,,,,,,,,16.07,0.42,10.0,66836.0,159.0,-102.69,6.35,,0.42,0.026,,40.043373,-86.486473,,1660427948.0
112,29.41,5.08,3.076,60.0,3730.08,272.0,-101.69,,,,,,,,,,,10.0,66836.0,159.0,-103.46,,,,,,40.04335,-86.48645,17.691,1660427948.1
113,0.0,2.54,8.37,60.0,3730.08,272.0,-102.64,,,,,,,,,17.78,,10.0,66836.0,159.0,-101.81,2.5,,,,,40.043327,-86.486427,,1660427948.2
114,27.27,2.14,5.236,,,,,,,,,,,,,11.44,,10.0,66836.0,159.0,-102.94,3.03,,,,,40.043304,-86.486404,,1660427948.3
115,0.0,1.71,0.855,60.0,3730.08,272.0,-108.38,,,,,,,,,,,10.0,66836.0,159.0,-102.42,,,,,,40.043282,-86.486374,,1660427948.4
116,0.0,2.0,0.239,60.0,3730.08,272.0,-127.5,,,,,,,,,,,10.0,66836.0,159.0,-101.15,,,,,,40.043259,-86.486351,,1660427948.5
117,,,0.0,,,,,,,,,,,,,3.5,,10.0,66836.0,159.0,-101.13,0.0,,,,,40.043236,-86.486328,3.084,1660427948.6
118,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,40.043221,-86.486313,,1660427948.663247
119,,,,,,,,,,,,,,,NR SCG Modification Attempt,,,,,,,,,,,,40.043217,-86.486305,,1660427948.689935
120,0.0,0.0,0.013,60.0,3730.08,159.0,-102.22,,,,,,,,,8.0,,10.0,66836.0,159.0,-101.18,15.79,,,,,40.043213,-86.486305,,1660427948.7
121,,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,,40.043213,-86.486305,,1660427948.703447
122,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.043205,-86.486298,,1660427948.737443
123,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.043198,-86.48629,,1660427948.759764
124,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,40.043198,-86.48629,,1660427948.759764
125,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,40.043198,-86.48629,,1660427948.759764
126,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,40.043198,-86.48629,,1660427948.759764
127,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,40.043198,-86.48629,,1660427948.766998
128,,,,,,,,,,,,,,,,,,,,,,,,,,,40.043198,-86.48629,,1660427948.767899
129,3.92,0.76,3.558,,,,,,,,,,,,,,,10.0,66836.0,159.0,-101.75,,,,,,40.04319,-86.486282,,1660427948.8
130,50.0,16.0,0.591,60.0,3730.08,159.0,-96.77,,,,,,,,,13.5,,10.0,66836.0,159.0,-101.28,4.0,,,,,40.043167,-86.486259,,1660427948.9
131,50.0,14.33,2.178,60.0,3730.08,159.0,-97.99,,,,,,,,,,4.317,10.0,66836.0,159.0,-99.12,,,,,,40.043144,-86.486237,,1660427949.0
132,21.43,6.79,57.981,,,,,,,,,,,,,11.87,,10.0,66836.0,159.0,-101.1,0.0,,,,,40.043125,-86.486206,6.923,1660427949.1
133,5.68,5.14,42.997,60.0,3730.08,159.0,-97.95,,,,,,,,,11.47,,10.0,66836.0,159.0,-102.06,0.0,,,,,40.043102,-86.486183,,1660427949.2
134,9.18,7.06,57.79,60.0,3730.08,159.0,-97.39,,,,,,,,,12.75,,10.0,66836.0,159.0,-100.38,29.55,,,,,40.043079,-86.48616,,1660427949.3
135,6.15,8.15,36.904,,,,,,,,,,,,,12.53,,10.0,66836.0,159.0,-99.52,0.0,,,,,40.043056,-86.486137,,1660427949.4
136,2.17,11.57,47.187,60.0,3730.08,159.0,-98.7,,,,,,,,,12.27,,10.0,66836.0,159.0,-98.78,3.8,,,,,40.043034,-86.486115,,1660427949.5
137,7.35,11.52,65.872,,,,,,,,,,,,,14.17,,10.0,66836.0,159.0,-98.64,26.19,,,,,40.043015,-86.486084,50.837,1660427949.6
138,18.31,12.29,47.503,60.0,3730.08,159.0,-99.09,,,,,,,,,11.7,,10.0,66836.0,159.0,-98.03,4.65,,,,,40.042992,-86.486061,,1660427949.7
139,8.75,11.81,50.876,,,,,,,,,,,,,14.53,,10.0,66836.0,159.0,-97.04,17.86,,,,,40.042946,-86.486015,,1660427949.9
140,20.29,10.81,57.216,60.0,3730.08,159.0,-96.48,,,,,,,,,13.38,2.336,10.0,66836.0,159.0,-97.89,2.17,0.623,2.203,0.139,,40.042927,-86.485985,,1660427950.0
141,1.03,8.94,66.652,60.0,3730.08,159.0,-95.64,,,,,,,,,11.57,,10.0,66836.0,159.0,-98.18,0.0,,,,,40.042904,-86.485962,56.663,1660427950.1
142,6.41,12.25,65.448,,,,,,,,,,,,,,,10.0,66836.0,159.0,-97.01,,,,,,40.042881,-86.485939,,1660427950.2
143,18.18,3.61,32.675,60.0,3730.08,159.0,-98.34,,,,,,,,,14.6,,10.0,66836.0,159.0,-97.7,0.0,,,,,40.042816,-86.485863,,1660427950.5
144,1.9,5.25,53.974,60.0,3730.08,159.0,-99.25,,,,,,,,,13.42,,10.0,66836.0,159.0,-96.6,10.99,,,,,40.042793,-86.48584,54.698,1660427950.6
145,12.68,12.52,56.505,60.0,3730.08,159.0,-98.97,,,,,,,,,13.45,,10.0,66836.0,159.0,-98.47,17.44,,,,,40.042751,-86.485786,,1660427950.8
146,12.5,7.37,56.161,,,,,,,,,,,,,12.5,,10.0,66836.0,159.0,-103.36,14.2,,,,,40.042728,-86.485764,,1660427950.9
147,8.0,5.3,54.252,60.0,3730.08,159.0,-100.01,,,,,,,,,13.84,1.745,10.0,66836.0,159.0,-101.64,7.19,0.832,1.613,0.434,,40.042709,-86.485741,,1660427951.0
148,10.81,8.23,59.237,60.0,3730.08,159.0,-99.75,,,,,,,,,13.92,,10.0,66836.0,159.0,-100.95,22.22,,,,,40.042686,-86.485718,58.651,1660427951.1
149,12.04,9.12,65.341,,,,,,,,,,,,,10.0,,10.0,66836.0,159.0,-101.31,42.86,,,,,40.042667,-86.485695,,1660427951.2
150,14.29,6.35,56.402,60.0,3730.08,159.0,-99.69,,,,,,,,,12.19,,10.0,66836.0,159.0,-101.98,14.94,,,,,40.042648,-86.485672,,1660427951.3
151,0.0,6.87,68.843,,,,,,,,,,,,,12.44,,10.0,66836.0,159.0,-101.95,0.62,,,,,40.042625,-86.485641,,1660427951.4
152,9.02,10.75,72.289,60.0,3730.08,159.0,-99.67,,,,,,,,,,,10.0,66836.0,159.0,-102.44,,,,,,40.042606,-86.485619,,1660427951.5
153,18.29,8.94,45.25,60.0,3730.08,159.0,-99.84,,,,,,,,,11.0,,10.0,66836.0,159.0,-103.68,23.6,,,,,40.042583,-86.485596,64.523,1660427951.6
154,4.55,3.9,13.406,,,,,,,,,,,,,8.16,,10.0,66836.0,159.0,-105.02,8.2,,,,,40.042564,-86.485573,,1660427951.7
155,12.31,5.08,27.975,,,,,,,,,,,,,11.24,,10.0,66836.0,159.0,-104.91,12.71,,,,,40.042542,-86.48555,,1660427951.8
156,10.75,4.03,25.078,,,,,,,,,,,,,10.19,,10.0,66836.0,159.0,-106.05,6.82,,,,,40.042522,-86.485527,,1660427951.9
157,2.06,4.07,31.556,,,,,,,,,,,,,14.28,2.451,10.0,66836.0,159.0,-105.11,5.6,2.718,2.849,0.53,,40.042503,-86.485504,,1660427952.0
158,10.23,7.17,41.509,60.0,3730.08,159.0,-101.38,,,,,,,,,10.91,,10.0,66836.0,159.0,-104.4,16.3,,,,,40.042484,-86.485481,42.886,1660427952.1
159,12.77,6.42,15.673,60.0,3730.08,159.0,-102.11,,,,,,,,,10.67,,10.0,66836.0,159.0,-104.49,31.52,,,,,40.042465,-86.485458,,1660427952.2
160,10.26,7.08,40.798,,,,,,,,,,,,,17.27,,10.0,66836.0,159.0,-103.69,7.18,,,,,40.042446,-86.485435,,1660427952.3
161,6.57,4.83,44.761,,,,,,,,,,,,,11.48,,10.0,66836.0,159.0,-102.27,2.15,,,,,40.042427,-86.485413,,1660427952.4
162,7.27,7.26,65.397,,,,,,,,,,,,,11.33,,10.0,66836.0,159.0,-98.92,5.88,,,,,40.042408,-86.48539,,1660427952.5
163,13.39,8.79,74.226,60.0,3730.08,159.0,-100.53,,,,,,,,,,,10.0,66836.0,159.0,-100.8,,,,,,40.042389,-86.485367,57.28,1660427952.6
164,9.76,6.05,49.46,60.0,3730.08,159.0,-100.23,,,,,,,,,12.39,,10.0,66836.0,159.0,-106.26,11.57,,,,,40.04237,-86.485344,,1660427952.7
165,5.32,5.85,46.926,,,,,,,,,,,,,12.57,,10.0,66836.0,159.0,-106.13,9.52,,,,,40.042351,-86.485321,,1660427952.8
