,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
27,,,,,,,,,,,,,,,,,,10.0,66586.0,198.0,-86.68,,,,,,41.2995,-105.595108,,1660188474.9
28,,,,,,,,,,,,,,,,15.55,4.603,10.0,66586.0,198.0,-87.45,32.05,6.312,,2.241,,41.2995,-105.595108,0.031,1660188475.0
29,,,,,,,,,,,,,,,,18.27,,10.0,66586.0,198.0,-87.48,2.97,,,,,41.2995,-105.595108,,1660188475.1
30,,,,,,,,,,,,,,,,21.5,,10.0,66586.0,198.0,-87.76,1.2,,,,,41.2995,-105.595108,,1660188475.2
31,,,,,,,,,,,,,,,,22.39,,10.0,66586.0,198.0,-88.02,3.57,,,,,41.2995,-105.595108,,1660188475.3
32,,,,,,,,,,,,,,,,20.63,,10.0,66586.0,198.0,-88.0,6.84,,,,,41.2995,-105.595108,,1660188475.4
33,,,,,,,,,,,,,,,,21.36,,10.0,66586.0,198.0,-88.22,1.6,,,,,41.2995,-105.595108,11.013,1660188475.5
34,,,,,,,,,,,,,,,,20.48,,10.0,66586.0,198.0,-88.17,0.47,,,,,41.2995,-105.595108,,1660188475.6
35,,,,,,,,,,,,,,,,15.45,,10.0,66586.0,198.0,-87.47,0.99,,,,,41.2995,-105.595108,,1660188475.7
36,,,,,,,,,,,,,,,,16.41,,10.0,66586.0,198.0,-87.7,2.11,,,,,41.2995,-105.595108,,1660188475.8
37,,,,,,,,,,,,,,,,17.38,,10.0,66586.0,198.0,-87.75,8.48,,,,,41.2995,-105.595108,,1660188475.9
38,,,,,,,,,,,,,,,,17.98,8.065,10.0,66586.0,198.0,-87.46,7.07,8.273,9.577,1.854,,41.2995,-105.595108,18.05,1660188476.0
39,,,,,,,,,,,,,,,,17.06,,10.0,66586.0,198.0,-87.25,19.11,,,,,41.2995,-105.595108,,1660188476.1
40,,,,,,,,,,,,,,,,16.54,,10.0,66586.0,198.0,-87.06,5.96,,,,,41.2995,-105.595108,,1660188476.2
41,,,,,,,,,,,,,,,,14.67,,10.0,66586.0,198.0,-87.1,3.83,,,,,41.2995,-105.595108,,1660188476.3
42,,,,,,,,,,,,,,,,14.85,,10.0,66586.0,198.0,-87.51,2.2,,,,,41.2995,-105.595108,,1660188476.4
43,,,,,,,,,,,,,,,,15.13,,10.0,66586.0,198.0,-87.82,6.4,,,,,41.2995,-105.595108,26.542,1660188476.5
44,,,,,,,,,,,,,,,,15.3,,10.0,66586.0,198.0,-87.68,6.41,,,,,41.2995,-105.595108,,1660188476.6
45,,,,,,,,,,,,,,,,15.26,,10.0,66586.0,198.0,-87.21,12.88,,,,,41.2995,-105.595108,,1660188476.7
46,,,,,,,,,,,,,,,,17.3,,10.0,66586.0,198.0,-86.88,12.14,,,,,41.2995,-105.595108,,1660188476.8
47,,,,,,,,,,,,,,,,16.0,10.616,10.0,66586.0,198.0,-86.64,6.02,15.266,18.831,3.763,,41.2995,-105.595108,34.318,1660188477.0
48,,,,,,,,,,,,,,,,18.8,,10.0,66586.0,198.0,-86.69,5.56,,,,,41.2995,-105.595108,,1660188477.3
49,,,,,,,,,,,,,,,,19.85,,10.0,66586.0,198.0,-87.0,10.77,,,,,41.2995,-105.595108,,1660188477.4
50,,,,,,,,,,,,,,,,18.18,,10.0,66586.0,198.0,-86.88,14.23,,,,,41.2995,-105.595108,45.857,1660188477.5
51,,,,,,,,,,,,,,,,17.07,,10.0,66586.0,198.0,-86.88,1.59,,,,,41.2995,-105.595108,,1660188477.6
52,,,,,,,,,,,,,,,,17.53,,10.0,66586.0,198.0,-86.86,5.88,,,,,41.2995,-105.595108,,1660188477.7
53,,,,,,,,,,,,,,,,17.44,,10.0,66586.0,198.0,-87.11,7.38,,,,,41.2995,-105.595108,,1660188477.8
54,,,,,,,,,,,,,,,,18.24,,10.0,66586.0,198.0,-87.2,15.28,,,,,41.2995,-105.595108,,1660188477.9
55,,,,,,,,,,,,,,,,15.97,18.371,10.0,66586.0,198.0,-87.19,8.26,19.971,24.117,7.019,,41.2995,-105.595108,69.389,1660188478.0
56,,,,,,,,,,,,,,,,16.18,,10.0,66586.0,198.0,-87.04,8.05,,,,,41.2995,-105.595108,,1660188478.1
57,,,,,,,,,,,,,,,,17.08,,10.0,66586.0,198.0,-87.46,5.63,,,,,41.2995,-105.595108,,1660188478.2
58,,,,,,,,,,,,,,,,17.77,,10.0,66586.0,198.0,-87.42,7.1,,,,,41.2995,-105.595108,,1660188478.3
59,,,,,,,,,,,,,,,,16.81,,10.0,66586.0,198.0,-87.52,5.98,,,,,41.2995,-105.595108,,1660188478.4
60,,,,,,,,,,,,,,,,18.24,,10.0,66586.0,198.0,-87.98,9.01,,,,,41.2995,-105.595108,92.123,1660188478.5
61,,,,,,,,,,,,,,,,18.56,,10.0,66586.0,198.0,-87.75,14.35,,,,,41.2995,-105.595108,,1660188478.6
62,,,,,,,,,,,,,,,,18.35,,10.0,66586.0,198.0,-87.88,7.86,,,,,41.2995,-105.595108,,1660188478.7
63,,,,,,,,,,,,,,,,18.82,,10.0,66586.0,198.0,-87.33,9.57,,,,,41.2995,-105.595108,,1660188478.8
64,,,,,,,,,,,,,,,,19.17,,10.0,66586.0,198.0,-87.49,15.87,,,,,41.2995,-105.595108,,1660188478.9
65,,,,,,,,,,,,,,,,17.79,21.522,10.0,66586.0,198.0,-87.56,10.43,17.496,24.151,5.677,,41.2995,-105.595108,60.273,1660188479.0
66,,,,,,,,,,,,,,,,17.11,,10.0,66586.0,198.0,-87.38,10.06,,,,,41.2995,-105.595108,,1660188479.1
67,,,,,,,,,,,,,,,,18.47,,10.0,66586.0,198.0,-87.6,7.81,,,,,41.2995,-105.595108,,1660188479.2
68,,,,,,,,,,,,,,,,18.39,,10.0,66586.0,198.0,-87.45,6.34,,,,,41.2995,-105.595108,,1660188479.3
69,,,,,,,,,,,,,,,,18.92,,10.0,66586.0,198.0,-87.05,15.87,,,,,41.2995,-105.595108,,1660188479.4
70,,,,,,,,,,,,,,,,17.6,,10.0,66586.0,198.0,-87.0,7.55,,,,,41.2995,-105.595108,76.655,1660188479.5
71,,,,,,,,,,,,,,,,18.94,,10.0,66586.0,198.0,-86.84,7.14,,,,,41.2995,-105.595108,,1660188479.6
72,,,,,,,,,,,,,,,,18.3,,10.0,66586.0,198.0,-87.08,6.96,,,,,41.2995,-105.595108,,1660188479.7
73,,,,,,,,,,,,,,,,17.85,,10.0,66586.0,198.0,-87.05,14.12,,,,,41.2995,-105.595108,,1660188479.8
74,,,,,,,,,,,,,,,,17.73,,10.0,66586.0,198.0,-86.53,5.78,,,,,41.2995,-105.595108,,1660188479.9
75,,,,,,,,,,,,,,,,19.79,17.54,10.0,66586.0,198.0,-86.52,6.72,17.927,21.601,3.745,,41.2995,-105.595108,67.493,1660188480.0
76,,,,,,,,,,,,,,,,18.95,,10.0,66586.0,198.0,-86.48,13.48,,,,,41.2995,-105.595108,,1660188480.1
77,,,,,,,,,,,,,,,,18.13,,10.0,66586.0,198.0,-86.42,6.59,,,,,41.2995,-105.595108,,1660188480.2
78,,,,,,,,,,,,,,,,18.46,,10.0,66586.0,198.0,-86.45,10.58,,,,,41.2995,-105.595108,,1660188480.3
79,,,,,,,,,,,,,,,,16.76,,10.0,66586.0,198.0,-86.57,13.15,,,,,41.2995,-105.595108,,1660188480.4
80,,,,,,,,,,,,,,,,16.21,,10.0,66586.0,198.0,-86.6,6.85,,,,,41.2995,-105.595108,50.014,1660188480.5
81,,,,,,,,,,,,,,,,16.76,,10.0,66586.0,198.0,-86.47,12.25,,,,,41.2995,-105.595108,,1660188480.6
82,,,,,,,,,,,,,,,,17.69,,10.0,66586.0,198.0,-86.56,1.62,,,,,41.2995,-105.595108,,1660188480.7
83,,,,,,,,,,,,,,,,18.74,,10.0,66586.0,198.0,-87.09,8.24,,,,,41.2995,-105.595108,,1660188480.8
84,,,,,,,,,,,,,,,,18.53,,10.0,66586.0,198.0,-87.01,13.48,,,,,41.2995,-105.595108,,1660188480.9
85,,,,,,,,,,,,,,,,18.77,12.652,10.0,66586.0,198.0,-87.13,9.49,17.436,13.334,3.822,,41.2995,-105.595108,79.305,1660188481.0
86,,,,,,,,,,,,,,,,18.63,,10.0,66586.0,198.0,-87.26,11.9,,,,,41.2995,-105.595108,,1660188481.1
87,,,,,,,,,,,,,,,,18.46,,10.0,66586.0,198.0,-87.08,10.34,,,,,41.2995,-105.595108,,1660188481.2
88,,,,,,,,,,,,,,,,19.69,,10.0,66586.0,198.0,-87.3,8.68,,,,,41.2995,-105.595108,,1660188481.3
89,,,,,,,,,,,,,,,,18.75,,10.0,66586.0,198.0,-87.31,5.69,,,,,41.2995,-105.595108,,1660188481.4
90,,,,,,,,,,,,,,,,17.97,,10.0,66586.0,198.0,-87.11,9.87,,,,,41.2995,-105.595108,66.902,1660188481.5
91,,,,,,,,,,,,,,,,16.69,,10.0,66586.0,198.0,-87.2,13.77,,,,,41.2995,-105.595108,,1660188481.6
92,,,,,,,,,,,,,,,,17.52,,10.0,66586.0,198.0,-87.72,12.54,,,,,41.2995,-105.595108,,1660188481.7
93,,,,,,,,,,,,,,,,21.0,,10.0,66586.0,198.0,-87.6,18.52,,,,,41.2995,-105.595108,,1660188481.8
94,,,,,,,,,,,,,,,,18.36,,10.0,66586.0,198.0,-87.45,18.24,,,,,41.2995,-105.595108,,1660188481.9
95,,,,,,,,,,,,,,,,18.24,8.484,10.0,66586.0,198.0,-87.51,9.29,8.546,11.595,2.036,,41.2995,-105.595108,29.144,1660188482.0
96,,,,,,,,,,,,,,,,16.96,,10.0,66586.0,198.0,-87.51,10.22,,,,,41.2995,-105.595108,,1660188482.1
97,,,,,,,,,,,,,,,,16.22,,10.0,66586.0,198.0,-87.35,7.34,,,,,41.2995,-105.595108,,1660188482.2
98,,,,,,,,,,,,,,,,15.79,,10.0,66586.0,198.0,-87.24,5.88,,,,,41.2995,-105.595108,,1660188482.3
99,,,,,,,,,,,,,,,,17.88,,10.0,66586.0,198.0,-86.95,10.91,,,,,41.2995,-105.595108,,1660188482.4
100,,,,,,,,,,,,,,,,18.11,,10.0,66586.0,198.0,-86.88,11.84,,,,,41.2995,-105.595108,34.569,1660188482.5
101,,,,,,,,,,,,,,,,17.24,,10.0,66586.0,198.0,-86.79,9.68,,,,,41.2995,-105.595108,,1660188482.6
102,,,,,,,,,,,,,,,,17.5,,10.0,66586.0,198.0,-86.89,15.73,,,,,41.2995,-105.595108,,1660188482.7
103,,,,,,,,,,,,,,,,15.6,,10.0,66586.0,198.0,-87.54,4.65,,,,,41.2995,-105.595108,,1660188482.8
104,,,,,,,,,,,,,,,,18.79,,10.0,66586.0,198.0,-87.48,9.31,,,,,41.2995,-105.595108,,1660188482.9
105,,,,,,,,,,,,,,,,18.15,5.751,10.0,66586.0,198.0,-87.3,11.87,5.454,8.316,2.186,,41.2995,-105.595108,27.349,1660188483.0
106,,,,,,,,,,,,,,,,18.26,,10.0,66586.0,198.0,-87.42,7.92,,,,,41.2995,-105.595108,,1660188483.1
107,,,,,,,,,,,,,,,,18.5,,10.0,66586.0,198.0,-87.79,10.27,,,,,41.2995,-105.595108,,1660188483.2
108,,,,,,,,,,,,,,,,16.62,,10.0,66586.0,198.0,-87.54,11.59,,,,,41.2995,-105.595108,,1660188483.3
109,,,,,,,,,,,,,,,,16.52,,10.0,66586.0,198.0,-87.71,11.57,,,,,41.2995,-105.595108,,1660188483.4
110,,,,,,,,,,,,,,,,16.47,,10.0,66586.0,198.0,-87.63,15.44,,,,,41.2995,-105.595108,22.574,1660188483.5
111,,,,,,,,,,,,,,,,16.72,,10.0,66586.0,198.0,-87.08,8.0,,,,,41.2995,-105.595108,,1660188483.6
112,,,,,,,,,,,,,,,,19.0,,10.0,66586.0,198.0,-86.74,10.13,,,,,41.2995,-105.595108,,1660188483.7
113,,,,,,,,,,,,,,,,17.83,,10.0,66586.0,198.0,-87.5,8.62,,,,,41.2995,-105.595108,,1660188483.8
114,,,,,,,,,,,,,,,,18.73,,10.0,66586.0,198.0,-87.59,7.52,,,,,41.2995,-105.595108,,1660188483.9
115,,,,,,,,,,,,,,,,17.73,7.39,10.0,66586.0,198.0,-87.31,8.73,4.929,8.226,3.248,,41.2995,-105.595108,21.363,1660188484.0
116,,,,,,,,,,,,,,,,19.06,,10.0,66586.0,198.0,-87.8,15.12,,,,,41.2995,-105.595108,,1660188484.1
117,,,,,,,,,,,,,,,,18.07,,10.0,66586.0,198.0,-87.28,7.09,,,,,41.2995,-105.595108,,1660188484.2
118,,,,,,,,,,,,,,,,17.86,,10.0,66586.0,198.0,-86.78,3.88,,,,,41.2995,-105.595108,,1660188484.3
119,,,,,,,,,,,,,,,,18.89,,10.0,66586.0,198.0,-86.59,7.09,,,,,41.2995,-105.595108,,1660188484.4
120,,,,,,,,,,,,,,,,19.86,,10.0,66586.0,198.0,-86.7,12.5,,,,,41.2995,-105.595108,23.281,1660188484.5
121,,,,,,,,,,,,,,,,19.07,,10.0,66586.0,198.0,-86.91,11.91,,,,,41.2995,-105.595108,,1660188484.6
122,,,,,,,,,,,,,,,,18.03,,10.0,66586.0,198.0,-87.04,6.14,,,,,41.2995,-105.595108,,1660188484.7
123,,,,,,,,,,,,,,,,16.81,,10.0,66586.0,198.0,-87.14,12.43,,,,,41.2995,-105.595108,,1660188484.8
124,,,,,,,,,,,,,,,,16.66,,10.0,66586.0,198.0,-86.97,9.88,,,,,41.2995,-105.595108,,1660188484.9
125,,,,,,,,,,,,,,,,16.43,6.028,10.0,66586.0,198.0,-87.2,8.73,5.587,6.088,1.698,,41.2995,-105.595108,20.078,1660188485.0
126,,,,,,,,,,,,,,,,17.38,,10.0,66586.0,198.0,-87.28,19.35,,,,,41.2995,-105.595108,,1660188485.1
127,,,,,,,,,,,,,,,,17.15,,10.0,66586.0,198.0,-87.95,14.57,,,,,41.2995,-105.595108,,1660188485.2
128,,,,,,,,,,,,,,,,18.9,,10.0,66586.0,198.0,-87.47,8.86,,,,,41.2995,-105.595108,,1660188485.3
129,,,,,,,,,,,,,,,,19.0,,10.0,66586.0,198.0,-87.7,10.06,,,,,41.2995,-105.595108,,1660188485.4
130,,,,,,,,,,,,,,,,16.06,,10.0,66586.0,198.0,-87.38,6.25,,,,,41.2995,-105.595108,18.758,1660188485.5
131,,,,,,,,,,,,,,,,16.28,,10.0,66586.0,198.0,-87.34,3.93,,,,,41.2995,-105.595108,,1660188485.6
132,,,,,,,,,,,,,,,,17.0,,10.0,66586.0,198.0,-87.2,3.25,,,,,41.2995,-105.595108,,1660188485.7
133,,,,,,,,,,,,,,,,18.85,,10.0,66586.0,198.0,-87.07,9.81,,,,,41.2995,-105.595108,,1660188485.8
134,,,,,,,,,,,,,,,,20.53,,10.0,66586.0,198.0,-87.05,9.3,,,,,41.2995,-105.595108,,1660188485.9
135,,,,,,,,,,,,,,,,19.67,6.651,10.0,66586.0,198.0,-87.27,11.85,6.477,6.871,1.59,,41.2995,-105.595108,19.764,1660188486.0
136,,,,,,,,,,,,,,,,18.31,,10.0,66586.0,198.0,-86.79,4.51,,,,,41.2995,-105.595108,,1660188486.1
137,,,,,,,,,,,,,,,,19.59,,10.0,66586.0,198.0,-87.04,7.18,,,,,41.2995,-105.595108,,1660188486.2
138,,,,,,,,,,,,,,,,19.14,,10.0,66586.0,198.0,-87.08,6.45,,,,,41.2995,-105.595108,,1660188486.3
139,,,,,,,,,,,,,,,,16.76,,10.0,66586.0,198.0,-87.15,5.6,,,,,41.2995,-105.595108,,1660188486.4
140,,,,,,,,,,,,,,,,17.0,,10.0,66586.0,198.0,-87.16,14.2,,,,,41.2995,-105.595108,21.066,1660188486.5
141,,,,,,,,,,,,,,,,18.12,,10.0,66586.0,198.0,-87.05,8.59,,,,,41.2995,-105.595108,,1660188486.6
142,,,,,,,,,,,,,,,,18.56,,10.0,66586.0,198.0,-87.02,10.0,,,,,41.2995,-105.595108,,1660188486.7
143,,,,,,,,,,,,,,,,18.09,,10.0,66586.0,198.0,-87.08,15.2,,,,,41.2995,-105.595108,,1660188486.8
144,,,,,,,,,,,,,,,,18.0,,10.0,66586.0,198.0,-86.7,9.45,,,,,41.2995,-105.595108,,1660188486.9
145,,,,,,,,,,,,,,,,18.28,8.413,10.0,66586.0,198.0,-86.7,12.21,7.353,8.479,1.667,,41.2995,-105.595108,19.444,1660188487.0
146,,,,,,,,,,,,,,,,17.13,,10.0,66586.0,198.0,-86.98,4.26,,,,,41.2995,-105.595108,,1660188487.1
147,,,,,,,,,,,,,,,,20.73,,10.0,66586.0,198.0,-86.78,8.19,,,,,41.2995,-105.595108,,1660188487.2
148,,,,,,,,,,,,,,,,19.32,,10.0,66586.0,198.0,-86.83,16.9,,,,,41.2995,-105.595108,,1660188487.3
149,,,,,,,,,,,,,,,,17.45,,10.0,66586.0,198.0,-87.12,9.55,,,,,41.2995,-105.595108,,1660188487.4
150,,,,,,,,,,,,,,,,16.85,,10.0,66586.0,198.0,-86.84,8.7,,,,,41.2995,-105.595108,19.432,1660188487.5
151,,,,,,,,,,,,,,,,18.39,,10.0,66586.0,198.0,-86.88,8.12,,,,,41.2995,-105.595108,,1660188487.6
152,,,,,,,,,,,,,,,,18.94,,10.0,66586.0,198.0,-86.79,7.59,,,,,41.2995,-105.595108,,1660188487.7
153,,,,,,,,,,,,,,,,19.16,,10.0,66586.0,198.0,-87.15,1.8,,,,,41.2995,-105.595108,,1660188487.8
154,,,,,,,,,,,,,,,,19.97,,10.0,66586.0,198.0,-87.13,11.38,,,,,41.2995,-105.595108,,1660188487.9
155,,,,,,,,,,,,,,,,19.96,11.993,10.0,66586.0,198.0,-87.06,10.08,12.272,13.807,2.709,,41.2995,-105.595108,36.857,1660188488.0
156,,,,,,,,,,,,,,,,16.96,,10.0,66586.0,198.0,-87.27,10.37,,,,,41.2995,-105.595108,,1660188488.1
157,,,,,,,,,,,,,,,,19.18,,10.0,66586.0,198.0,-87.07,8.52,,,,,41.2995,-105.595108,,1660188488.2
158,,,,,,,,,,,,,,,,16.95,,10.0,66586.0,198.0,-86.98,8.89,,,,,41.2995,-105.595108,,1660188488.3
159,,,,,,,,,,,,,,,,19.0,,10.0,66586.0,198.0,-87.23,8.48,,,,,41.2995,-105.595108,,1660188488.4
160,,,,,,,,,,,,,,,,18.43,,10.0,66586.0,198.0,-87.28,8.72,,,,,41.2995,-105.595108,34.295,1660188488.5
161,,,,,,,,,,,,,,,,19.15,,10.0,66586.0,198.0,-87.21,8.48,,,,,41.2995,-105.595108,,1660188488.6
162,,,,,,,,,,,,,,,,18.31,,10.0,66586.0,198.0,-87.63,13.68,,,,,41.2995,-105.595108,,1660188488.7
163,,,,,,,,,,,,,,,,18.09,,10.0,66586.0,198.0,-87.84,10.92,,,,,41.2995,-105.595108,,1660188488.8
164,,,,,,,,,,,,,,,,18.04,,10.0,66586.0,198.0,-87.86,13.59,,,,,41.2995,-105.595108,,1660188488.9
165,,,,,,,,,,,,,,,,17.54,18.587,10.0,66586.0,198.0,-87.37,11.18,23.953,17.376,2.921,,41.2995,-105.595108,54.652,1660188489.0
166,,,,,,,,,,,,,,,,19.38,,10.0,66586.0,198.0,-87.55,5.29,,,,,41.2995,-105.595108,,1660188489.1
167,,,,,,,,,,,,,,,,18.68,,10.0,66586.0,198.0,-87.43,3.7,,,,,41.2995,-105.595108,,1660188489.2
168,,,,,,,,,,,,,,,,18.07,,10.0,66586.0,198.0,-88.08,11.21,,,,,41.2995,-105.595108,,1660188489.3
169,,,,,,,,,,,,,,,,19.08,,10.0,66586.0,198.0,-87.96,6.54,,,,,41.2995,-105.595108,,1660188489.4
170,,,,,,,,,,,,,,,,19.0,,10.0,66586.0,198.0,-87.95,9.68,,,,,41.2995,-105.595108,69.568,1660188489.5
171,,,,,,,,,,,,,,,,19.15,,10.0,66586.0,198.0,-88.25,8.22,,,,,41.2995,-105.595108,,1660188489.6
172,,,,,,,,,,,,,,,,20.87,,10.0,66586.0,198.0,-88.14,9.39,,,,,41.2995,-105.595108,,1660188489.7
173,,,,,,,,,,,,,,,,20.59,,10.0,66586.0,198.0,-87.69,8.91,,,,,41.2995,-105.595108,,1660188489.8
174,,,,,,,,,,,,,,,,19.86,,10.0,66586.0,198.0,-87.58,5.34,,,,,41.2995,-105.595108,,1660188489.9
175,,,,,,,,,,,,,,,,18.95,13.382,10.0,66586.0,198.0,-87.67,8.65,14.474,18.417,3.067,,41.2995,-105.595108,53.702,1660188490.0
176,,,,,,,,,,,,,,,,16.88,,10.0,66586.0,198.0,-87.92,15.45,,,,,41.2995,-105.595108,,1660188490.1
177,,,,,,,,,,,,,,,,17.15,,10.0,66586.0,198.0,-87.88,10.25,,,,,41.2995,-105.595108,,1660188490.2
178,,,,,,,,,,,,,,,,16.13,,10.0,66586.0,198.0,-87.84,8.4,,,,,41.2995,-105.595108,,1660188490.3
179,,,,,,,,,,,,,,,,16.14,,10.0,66586.0,198.0,-87.9,10.55,,,,,41.2995,-105.595108,,1660188490.4
180,,,,,,,,,,,,,,,,17.23,,10.0,66586.0,198.0,-87.23,7.66,,,,,41.2995,-105.595108,41.865,1660188490.5
181,,,,,,,,,,,,,,,,18.21,,10.0,66586.0,198.0,-87.19,4.25,,,,,41.2995,-105.595108,,1660188490.6
182,,,,,,,,,,,,,,,,19.36,,10.0,66586.0,198.0,-87.34,13.6,,,,,41.2995,-105.595108,,1660188490.7
183,,,,,,,,,,,,,,,,19.41,,10.0,66586.0,198.0,-87.16,9.06,,,,,41.2995,-105.595108,,1660188490.8
184,,,,,,,,,,,,,,,,18.8,,10.0,66586.0,198.0,-86.93,11.28,,,,,41.2995,-105.595108,,1660188490.9
185,,,,,,,,,,,,,,,,18.14,13.383,10.0,66586.0,198.0,-87.19,5.5,19.592,22.629,4.416,,41.2995,-105.595108,62.363,1660188491.0
186,,,,,,,,,,,,,,,,19.19,,10.0,66586.0,198.0,-87.58,11.01,,,,,41.2995,-105.595108,,1660188491.1
187,,,,,,,,,,,,,,,,20.0,,10.0,66586.0,198.0,-87.34,16.28,,,,,41.2995,-105.595108,,1660188491.2
188,,,,,,,,,,,,,,,,18.81,,10.0,66586.0,198.0,-87.77,8.81,,,,,41.2995,-105.595108,,1660188491.3
