,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
32,,,,,,,,,,,,,,,,,,20.0,66536.0,258.0,-89.88,,,,,,41.721436,-87.547684,,1660414080.7
33,,,,,,,,,,,,,,,,,,,,,,,,,,,41.721413,-87.547661,,1660414080.8
34,,,,,,,,,,,,,,,,,,,,,,,,,,,41.72139,-87.547638,0.0,1660414080.9
35,,,,,,,,,,,,,,,,,0.127,,,,,,,,,,41.721367,-87.547615,,1660414081.0
36,,,,,,,,,,,,,,,,,,20.0,66536.0,258.0,-91.13,,,,,,41.72134,-87.547592,,1660414081.1
37,,,,,,,,,,,,,,,,,,20.0,66536.0,258.0,-92.25,,,,,,41.721272,-87.547523,0.0,1660414081.4
38,,,,,,,,,,,,,,,,,,20.0,66536.0,258.0,-90.31,,,,,,41.721249,-87.547501,,1660414081.5
39,,,,,,,,,,,,,,,,,,20.0,66536.0,258.0,-90.28,,,,,,41.721226,-87.547478,,1660414081.6
40,,,,,,,,,,,,,,,,5.2,,20.0,66536.0,258.0,-90.44,0.0,,,,,41.721199,-87.547455,,1660414081.7
41,,,,,,,,,,,,,,,,,,20.0,66536.0,258.0,-90.69,,,,,,41.721176,-87.547432,,1660414081.8
42,,,,,,,,,,,,,,,,6.83,,20.0,66536.0,258.0,-90.36,0.0,,,,,41.721153,-87.547409,0.693,1660414081.9
43,,,,,,,,,,,,,,,,11.86,4.171,20.0,66536.0,258.0,-89.72,0.0,,1.378,,,41.72113,-87.547386,,1660414082.0
44,,,,,,,,,,,,,,,,9.5,,20.0,66536.0,258.0,-90.13,4.35,,,,,41.721104,-87.547363,,1660414082.1
45,,,,,,,,,,,,,,,,11.88,,20.0,66536.0,258.0,-90.68,12.77,,,,,41.721081,-87.54734,,1660414082.2
46,,,,,,,,,,,,,,,,9.59,,20.0,66536.0,258.0,-91.84,16.22,,,,,41.721058,-87.547318,,1660414082.3
47,,,,,,,,,,,,,,,,7.94,,20.0,66536.0,258.0,-93.41,12.07,,,,,41.721031,-87.547295,4.341,1660414082.4
48,,,,,,,,,,,,,,,,6.74,,20.0,66536.0,258.0,-94.8,11.7,,,,,41.721008,-87.547272,,1660414082.5
49,,,,,,,,,,,,,,,,5.66,,20.0,66536.0,258.0,-96.53,9.9,,,,,41.720985,-87.547249,,1660414082.6
50,,,,,,,,,,,,,,,,4.44,,20.0,66536.0,258.0,-96.16,2.9,,,,,41.720966,-87.547226,,1660414082.7
51,,,,,,,,,,,,,,,,5.58,,20.0,66536.0,258.0,-95.39,3.19,,,,,41.720943,-87.547203,,1660414082.8
52,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.720928,-87.547195,,1660414082.860114
53,,,,,,,,,,,,,,,,5.93,,20.0,66536.0,258.0,-94.72,11.54,,,,,41.720921,-87.54718,4.684,1660414082.9
54,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,41.720913,-87.54718,,1660414082.930303
55,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,41.720913,-87.547173,,1660414082.943457
56,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.720909,-87.547173,,1660414082.95774
57,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.720905,-87.547165,,1660414082.967167
58,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.720905,-87.547165,,1660414082.967192
59,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.720905,-87.547165,,1660414082.967326
60,,,,,,,,,,,,,,,,6.86,6.002,20.0,66536.0,393.0,-89.63,1.45,1.441,0.408,,,41.720901,-87.547165,,1660414083.0
61,,,,,,,,,,,,,,,,9.07,,20.0,66536.0,393.0,-87.19,0.0,,,,,41.720879,-87.547142,,1660414083.1
62,,,,,,,,,,,,,,,,10.19,,20.0,66536.0,393.0,-87.69,1.99,,,,,41.720856,-87.547119,,1660414083.2
63,,,,,,,,,,,,,,,,11.14,,20.0,66536.0,393.0,-85.25,0.0,,,,,41.720833,-87.547096,,1660414083.3
64,,,,,,,,,,,,,,,,12.53,,20.0,66536.0,393.0,-86.38,36.67,,,,,41.720814,-87.547073,6.215,1660414083.4
65,,,,,,,,,,,,,,,,12.37,,20.0,66536.0,393.0,-84.0,20.0,,,,,41.720791,-87.54705,,1660414083.5
66,,,,,,,,,,,,,,,,9.6,,20.0,66536.0,393.0,-85.06,26.32,,,,,41.720768,-87.547028,,1660414083.6
67,,,,,,,,,,,,,,,,10.57,,20.0,66536.0,393.0,-89.02,19.82,,,,,41.720741,-87.546997,,1660414083.7
68,,,,,,,,,,,,,,,,12.0,,20.0,66536.0,393.0,-84.17,9.84,,,,,41.720718,-87.546974,,1660414083.8
69,,,,,,,,,,,,,,,,11.63,,20.0,66536.0,393.0,-85.59,16.44,,,,,41.720695,-87.546944,11.447,1660414083.9
70,,,,,,,,,,,,,,,,11.33,6.438,20.0,66536.0,393.0,-86.09,4.5,1.979,0.617,,,41.720673,-87.546921,,1660414084.0
71,,,,,,,,,,,,,,,,11.34,,20.0,66536.0,393.0,-83.59,2.1,,,,,41.720646,-87.546898,,1660414084.1
72,,,,,,,,,,,,,,,,12.06,,20.0,66536.0,393.0,-84.55,14.29,,,,,41.720623,-87.546867,,1660414084.2
73,,,,,,,,,,,,,,,,10.7,,20.0,66536.0,393.0,-87.55,16.13,,,,,41.7206,-87.546844,,1660414084.3
74,,,,,,,,,,,,,,,,9.63,,20.0,66536.0,393.0,-83.75,10.06,,,,,41.720573,-87.546814,17.616,1660414084.4
75,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,41.720554,-87.546799,,1660414084.477308
76,0.0,0.0,0.0,60.0,3730.08,258.0,,,,,,,,,,,,20.0,66536.0,393.0,-81.76,,,,,,41.720551,-87.546791,,1660414084.5
77,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,41.720547,-87.546783,,1660414084.520387
78,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,41.720543,-87.546783,,1660414084.54282
79,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.720535,-87.546776,,1660414084.56828
80,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.720535,-87.546768,,1660414084.576703
81,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.720531,-87.546768,,1660414084.578161
82,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.720531,-87.546768,,1660414084.578161
83,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,41.720531,-87.546768,,1660414084.578161
84,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.720531,-87.546768,,1660414084.578161
85,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.720531,-87.546768,,1660414084.583988
86,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.720531,-87.546768,,1660414084.584021
87,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.720531,-87.546768,,1660414084.584449
88,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,41.720531,-87.546768,,1660414084.587317
89,58.57,2.19,1.344,,,,,,,,,,,,,,,20.0,66536.0,393.0,-82.28,,,,,,41.720528,-87.546768,,1660414084.6
90,,,,,,,,,,,,,,,,,,,,,,,,,,,41.720528,-87.546768,,1660414084.603079
91,92.86,4.25,0.067,60.0,3730.08,258.0,-132.54,,,,,,,,,6.2,,20.0,66536.0,393.0,-83.6,0.0,,,,,41.720505,-87.546738,,1660414084.7
92,,,,,,,,,,,,,,,eventA2,,,,,,,,,,,,41.720497,-87.54673,,1660414084.742631
93,80.0,3.0,0.067,,,,,,,,,,,,,,,20.0,66536.0,393.0,-84.47,,,,,,41.720486,-87.546715,,1660414084.8
94,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,41.720474,-87.546707,,1660414084.843831
95,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,41.72047,-87.5467,,1660414084.865864
96,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.720463,-87.546692,,1660414084.893648
97,,,,,,,,,,,,,,,,0.74,,20.0,66536.0,393.0,-83.99,0.0,,,,,41.720463,-87.546692,1.851,1660414084.9
98,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.720459,-87.546692,,1660414084.906593
99,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.720459,-87.546692,,1660414084.906608
100,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.720459,-87.546692,,1660414084.906935
101,,,,,,,,,,,,,,,,0.0,17.574,20.0,66536.0,393.0,-81.23,0.0,5.274,0.408,,,41.72044,-87.546661,,1660414085.0
102,,,,,,,,,,,,,,,,9.95,,20.0,66536.0,393.0,-81.52,0.63,,,,,41.720417,-87.546638,,1660414085.1
103,,,,,,,,,,,,,,,,12.0,,20.0,66536.0,393.0,-81.71,2.63,,,,,41.720394,-87.546616,,1660414085.2
104,,,,,,,,,,,,,,,,13.45,,20.0,66536.0,393.0,-80.57,4.25,,,,,41.720375,-87.546593,,1660414085.3
105,,,,,,,,,,,,,,,,11.15,,20.0,66536.0,393.0,-81.79,16.67,,,,,41.720352,-87.546562,15.47,1660414085.4
106,,,,,,,,,,,,,,,,12.11,,20.0,66536.0,393.0,-82.71,12.22,,,,,41.720329,-87.546539,,1660414085.5
107,,,,,,,,,,,,,,,,11.75,,20.0,66536.0,393.0,-83.32,8.48,,,,,41.720306,-87.546516,,1660414085.6
108,,,,,,,,,,,,,,,,13.44,,20.0,66536.0,393.0,-82.49,6.9,,,,,41.720287,-87.546494,,1660414085.7
109,,,,,,,,,,,,,,,,11.4,,20.0,66536.0,393.0,-83.16,2.46,,,,,41.720264,-87.546471,,1660414085.8
110,,,,,,,,,,,,,,,,14.97,,20.0,66536.0,393.0,-79.73,3.54,,,,,41.720245,-87.546448,24.105,1660414085.9
111,,,,,,,,,,,,,,,,15.53,11.478,20.0,66536.0,393.0,-80.83,16.57,2.121,0.173,,,41.720222,-87.546417,,1660414086.0
112,,,,,,,,,,,,,,,,12.42,,20.0,66536.0,393.0,-81.79,6.59,,,,,41.720203,-87.546394,,1660414086.1
113,,,,,,,,,,,,,,,,15.72,,20.0,66536.0,393.0,-79.08,13.64,,,,,41.720184,-87.546371,,1660414086.2
114,,,,,,,,,,,,,,,,18.53,,20.0,66536.0,393.0,-80.42,25.95,,,,,41.720161,-87.546349,,1660414086.3
115,,,,60.0,3730.08,393.0,-77.89,,,,,,,,,0.41,,20.0,66536.0,393.0,-88.85,0.0,,,,,41.720142,-87.546326,23.532,1660414086.4
116,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,41.720139,-87.546326,,1660414086.406928
117,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.720131,-87.546318,,1660414086.439564
118,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.720131,-87.546318,,1660414086.441194
119,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.720131,-87.546318,,1660414086.441213
120,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.720131,-87.546318,,1660414086.441295
121,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,41.720131,-87.546318,,1660414086.44833
122,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.720123,-87.54631,,1660414086.47699
123,28.13,17.0,3.76,,,,,,,,,,,,,5.43,,20.0,66536.0,393.0,-91.51,11.9,,,,,41.720119,-87.546303,,1660414086.5
124,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.720116,-87.546303,,1660414086.50937
125,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.720116,-87.546303,,1660414086.50937
126,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,41.720116,-87.546303,,1660414086.50937
127,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.720116,-87.546303,,1660414086.50937
128,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,41.720116,-87.546295,,1660414086.516021
129,,,,,,,,,,,,,,,,,,,,,,,,,,,41.720116,-87.546295,,1660414086.5209
130,5.21,13.66,61.032,60.0,3730.08,393.0,-80.78,,,,,,,,,7.55,,20.0,66536.0,393.0,-92.6,10.53,,,,,41.720097,-87.546272,,1660414086.6
131,4.0,11.03,84.85,60.0,3730.08,393.0,-81.9,,,,,,,,,,,20.0,66536.0,393.0,-90.21,,,,,,41.720074,-87.546249,,1660414086.7
132,14.17,9.65,84.816,,,,,,,,,,,,,6.71,,20.0,66536.0,393.0,-90.71,0.0,,,,,41.720051,-87.546219,,1660414086.8
133,8.89,14.1,100.91,60.0,3730.08,393.0,-81.59,,,,,,,,,,,20.0,66536.0,393.0,-92.04,,,,,,41.720028,-87.546188,71.502,1660414086.9
134,3.53,11.43,96.37,60.0,3730.08,393.0,-80.04,,,,,,,,,9.57,5.727,20.0,66536.0,393.0,-91.18,1.3,0.892,1.052,,,41.720005,-87.546158,,1660414087.0
135,9.3,10.35,121.46,60.0,3730.08,393.0,-79.92,,,,,,,,,7.9,,20.0,66536.0,393.0,-90.63,7.32,,,,,41.719959,-87.546104,,1660414087.2
136,10.9,8.61,121.881,60.0,3730.08,393.0,-79.81,,,,,,,,,6.59,,20.0,66536.0,393.0,-91.28,6.58,,,,,41.719936,-87.546074,,1660414087.3
137,3.81,9.24,112.116,,,,,,,,,,,,,9.03,,20.0,66536.0,393.0,-90.12,1.14,,,,,41.719913,-87.546051,110.402,1660414087.4
138,4.0,9.43,129.669,,,,,,,,,,,,,8.09,,20.0,66536.0,393.0,-82.85,2.09,,,,,41.719868,-87.54599,,1660414087.6
139,14.63,12.82,124.427,60.0,3730.08,393.0,-81.81,,,,,,,,,9.14,,20.0,66536.0,393.0,-82.22,9.79,,,,,41.719845,-87.545967,,1660414087.7
140,5.84,13.21,152.428,,,,,,,,,,,,,8.85,,20.0,66536.0,393.0,-81.25,7.5,,,,,41.719826,-87.545937,,1660414087.8
141,13.33,11.64,136.761,60.0,3730.08,393.0,-86.24,,,,,,,,,12.26,,20.0,66536.0,393.0,-81.35,11.3,,,,,41.719803,-87.545914,142.183,1660414087.9
142,8.43,12.22,164.65,60.0,3730.08,393.0,-83.68,,,,,,,,,15.65,30.848,20.0,66536.0,393.0,-78.38,8.57,2.103,3.279,,,41.71978,-87.545883,,1660414088.0
143,8.11,12.03,172.165,,,,,,,,,,,,,16.13,,20.0,66536.0,393.0,-78.99,10.27,,,,,41.719757,-87.54586,,1660414088.1
144,5.84,10.15,114.618,60.0,3730.08,393.0,-87.59,,,,,,,,,13.41,,20.0,66536.0,393.0,-79.3,5.51,,,,,41.719734,-87.545837,,1660414088.2
145,13.29,11.41,117.587,60.0,3730.08,393.0,-85.09,,,,,,,,,15.72,,20.0,66536.0,393.0,-77.95,9.87,,,,,41.719715,-87.545807,,1660414088.3
146,9.26,14.78,179.782,,,,,,,,,,,,,15.68,,20.0,66536.0,393.0,-78.02,12.59,,,,,41.719692,-87.545784,175.284,1660414088.4
147,2.75,11.38,169.31,60.0,3730.08,393.0,-81.8,,,,,,,,,17.53,,20.0,66536.0,393.0,-77.72,14.42,,,,,41.719669,-87.545753,,1660414088.5
148,9.68,11.29,151.503,,,,,,,,,,,,,17.56,,20.0,66536.0,393.0,-77.19,13.61,,,,,41.719646,-87.545723,,1660414088.6
149,10.84,12.62,157.677,60.0,3730.08,393.0,-80.41,,,,,,,,,17.59,,20.0,66536.0,393.0,-77.07,10.0,,,,,41.719627,-87.5457,,1660414088.7
150,0.76,12.23,169.952,60.0,3730.08,393.0,-80.99,,,,,,,,,17.78,,20.0,66536.0,393.0,-77.48,9.95,,,,,41.719604,-87.54567,,1660414088.8
151,13.74,14.63,159.644,,,,,,,,,,,,,18.29,,20.0,66536.0,393.0,-77.3,2.86,,,,,41.719585,-87.545647,197.666,1660414088.9
152,10.07,13.58,147.578,,,,,,,,,,,,,20.42,37.517,20.0,66536.0,393.0,-78.29,9.59,3.453,5.229,,,41.719566,-87.545616,,1660414089.0
153,7.09,13.26,167.643,,,,,,,,,,,,,19.5,,20.0,66536.0,393.0,-79.2,13.24,,,,,41.719543,-87.545586,,1660414089.1
154,6.72,10.77,122.962,,,,,,,,,,,,,20.72,,20.0,66536.0,393.0,-78.67,5.67,,,,,41.719524,-87.545563,,1660414089.2
155,9.74,12.73,152.076,,,,,,,,,,,,,18.79,,20.0,66536.0,393.0,-78.98,7.89,,,,,41.719501,-87.545532,,1660414089.3
156,8.09,13.01,188.725,,,,,,,,,,,,,19.37,,20.0,66536.0,393.0,-77.88,20.77,,,,,41.719482,-87.545509,204.157,1660414089.4
157,15.32,14.75,158.752,60.0,3730.08,393.0,-87.64,,,,,,,,,17.23,,20.0,66536.0,393.0,-79.2,3.94,,,,,41.71946,-87.545479,,1660414089.5
158,7.14,15.27,172.111,60.0,3730.08,393.0,-85.64,,,,,,,,,16.13,,20.0,66536.0,393.0,-80.47,7.84,,,,,41.719437,-87.545448,,1660414089.6
159,12.85,9.39,136.404,,,,,,,,,,,,,15.36,,20.0,66536.0,393.0,-82.25,1.96,,,,,41.719418,-87.545425,,1660414089.7
160,2.96,8.56,94.925,,,,,,,,,,,,,19.68,,20.0,66536.0,393.0,-80.01,20.31,,,,,41.719395,-87.545395,,1660414089.8
161,10.81,14.36,213.697,,,,,,,,,,,,,18.22,,20.0,66536.0,393.0,-82.53,13.08,,,,,41.719376,-87.545364,210.127,1660414089.9
162,12.59,12.5,169.74,60.0,3730.08,393.0,-80.52,,,,,,,,,17.5,36.862,20.0,66536.0,393.0,-83.33,16.39,4.546,6.206,,,41.719353,-87.545334,,1660414090.0
163,4.4,10.72,153.01,60.0,3730.08,393.0,-80.31,,,,,,,,,16.73,,20.0,66536.0,393.0,-83.13,4.69,,,,,41.719334,-87.545311,,1660414090.1
164,6.9,11.05,157.831,,,,,,,,,,,,,16.44,,20.0,66536.0,393.0,-81.98,11.63,,,,,41.719315,-87.54528,,1660414090.2
165,10.08,13.93,187.471,60.0,3730.08,393.0,-79.34,,,,,,,,,15.96,,20.0,66536.0,393.0,-83.44,8.38,,,,,41.719292,-87.54525,,1660414090.3
166,6.67,14.33,172.794,60.0,3730.08,393.0,-77.27,,,,,,,,,16.66,,20.0,66536.0,393.0,-82.48,7.14,,,,,41.719273,-87.545227,212.209,1660414090.4
167,12.74,16.25,222.218,,,,,,,,,,,,,20.34,,20.0,66536.0,393.0,-80.58,13.61,,,,,41.71925,-87.545197,,1660414090.5
168,6.47,14.0,179.539,,,,,,,,,,,,,20.1,,20.0,66536.0,393.0,-81.53,15.7,,,,,41.719231,-87.545166,,1660414090.6
169,9.09,14.87,203.827,,,,,,,,,,,,,19.72,,20.0,66536.0,393.0,-81.56,8.14,,,,,41.719212,-87.545143,,1660414090.7
170,6.87,13.98,177.513,,,,,,,,,,,,,17.64,,20.0,66536.0,393.0,-82.73,3.91,,,,,41.719189,-87.545113,,1660414090.8
171,8.7,14.08,174.521,,,,,,,,,,,,,18.33,,20.0,66536.0,393.0,-82.38,10.53,,,,,41.71917,-87.54509,237.381,1660414090.9
172,13.33,12.0,139.37,,,,,,,,,,,,,19.63,33.5,20.0,66536.0,393.0,-81.58,16.05,3.466,8.451,,,41.719151,-87.545059,,1660414091.0
173,7.64,15.66,201.906,60.0,3730.08,393.0,-75.08,,,,,,,,,19.88,,20.0,66536.0,393.0,-81.8,11.54,,,,,41.719131,-87.545029,,1660414091.1
174,11.38,16.49,142.538,60.0,3730.08,393.0,-75.11,,,,,,,,,18.05,,20.0,66536.0,393.0,-82.45,6.08,,,,,41.719112,-87.545006,,1660414091.2
175,9.56,15.65,152.004,,,,,,,,,,,,,18.46,,20.0,66536.0,393.0,-82.22,8.2,,,,,41.71909,-87.544975,,1660414091.3
176,10.2,14.86,176.014,,,,,,,,,,,,,19.22,,20.0,66536.0,393.0,-82.53,6.88,,,,,41.71907,-87.544952,209.695,1660414091.4
177,11.11,14.07,190.457,,,,,,,,,,,,,19.72,,20.0,66536.0,393.0,-80.92,10.58,,,,,41.719051,-87.544922,,1660414091.5
178,9.16,12.76,163.383,,,,,,,,,,,,,20.86,,20.0,66536.0,393.0,-81.7,10.65,,,,,41.719032,-87.544891,,1660414091.6
179,6.67,9.36,116.789,60.0,3730.08,393.0,-75.59,,,,,,,,,20.14,,20.0,66536.0,393.0,-82.09,13.04,,,,,41.719009,-87.544861,,1660414091.7
180,14.67,12.85,176.048,,,,,,,,,,,,,18.57,,20.0,66536.0,393.0,-82.04,1.59,,,,,41.71899,-87.544838,,1660414091.8
181,5.97,7.62,86.395,,,,,,,,,,,,,15.26,,20.0,66536.0,393.0,-86.04,16.28,,,,,41.718971,-87.544807,190.031,1660414091.9
182,2.84,10.63,160.128,60.0,3730.08,393.0,-79.7,,,,,,,,,11.25,25.222,20.0,66536.0,393.0,-87.8,15.2,0.981,3.642,,,41.718948,-87.544777,,1660414092.0
183,13.14,14.94,246.505,,,,,,,,,,,,,17.97,,20.0,66536.0,393.0,-81.78,5.04,,,,,41.718929,-87.544746,,1660414092.1
184,15.6,14.23,183.544,60.0,3730.08,393.0,-78.63,,,,,,,,,18.72,,20.0,66536.0,393.0,-82.25,28.37,,,,,41.71891,-87.544716,,1660414092.2
