,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
0,,,,,,,,,,,,,,,,,,,,,,,,,,,43.18454,-77.543633,,1660576007.0
1,,,,,,,,,,,,,,,,0.0,,15.0,66811.0,358.0,-103.2,0.0,,,,,43.18454,-77.543633,,1660576007.6
2,,,,,,,,,,,,,,,,,,,,,,,,,,,43.18454,-77.543633,,1660576007.624464
3,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-104.55,,,,,,43.18454,-77.543633,,1660576007.7
4,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-104.76,,,,,,43.18454,-77.543633,0.0,1660576007.8
5,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-105.74,,,,,,43.18454,-77.543633,,1660576007.9
6,,,,,,,,,,,,,,,,,0.0,15.0,66811.0,358.0,-105.65,,,,,,43.18454,-77.543633,,1660576008.0
7,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-103.98,,,,,,43.18454,-77.543633,,1660576008.1
8,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-100.33,,,,,,43.18454,-77.543633,,1660576008.2
9,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-100.99,,,,,,43.184513,-77.543625,0.0,1660576008.3
10,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-99.94,,,,,,43.18449,-77.543625,,1660576008.4
11,,,,,,,,,,,,,,,,0.0,,15.0,66811.0,358.0,-99.24,0.0,,,,,43.184464,-77.543617,,1660576008.5
12,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-102.35,,,,,,43.184441,-77.54361,,1660576008.6
13,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-102.64,,,,,,43.184418,-77.54361,,1660576008.7
14,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-102.28,,,,,,43.184391,-77.543602,0.0,1660576008.8
15,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-102.0,,,,,,43.184368,-77.543594,,1660576008.9
16,,,,,,,,,,,,,,,,,0.0,15.0,66811.0,358.0,-102.03,,,,,,43.184341,-77.543587,,1660576009.0
17,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-101.87,,,,,,43.184319,-77.543587,,1660576009.1
18,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-100.51,,,,,,43.184292,-77.543579,,1660576009.2
19,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-101.09,,,,,,43.184265,-77.543571,0.0,1660576009.3
20,,,,,,,,,,,,,,,,0.0,,15.0,66811.0,358.0,-100.88,0.0,,,,,43.184242,-77.543571,,1660576009.4
21,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-102.38,,,,,,43.184216,-77.543564,,1660576009.5
22,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-104.5,,,,,,43.184193,-77.543564,,1660576009.6
23,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-104.12,,,,,,43.184166,-77.543556,,1660576009.7
24,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-103.13,,,,,,43.184139,-77.543549,0.0,1660576009.8
25,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-102.3,,,,,,43.184116,-77.543549,,1660576009.9
26,,,,,,,,,,,,,,,,,0.0,15.0,66811.0,358.0,-102.6,,,,,,43.18409,-77.543541,,1660576010.0
27,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-101.72,,,,,,43.184067,-77.543541,,1660576010.1
28,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-100.72,,,,,,43.18404,-77.543533,,1660576010.2
29,,,,,,,,,,,,,,,,0.0,,15.0,66811.0,358.0,-100.37,0.0,,,,,43.184013,-77.543526,0.0,1660576010.3
30,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-100.42,,,,,,43.18399,-77.543526,,1660576010.4
31,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-100.04,,,,,,43.183964,-77.543518,,1660576010.5
32,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-99.64,,,,,,43.183941,-77.54351,,1660576010.6
33,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-99.94,,,,,,43.183914,-77.543503,,1660576010.7
34,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-101.01,,,,,,43.183887,-77.543503,0.0,1660576010.8
35,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-100.98,,,,,,43.183865,-77.543495,,1660576010.9
36,,,,,,,,,,,,,,,,,0.0,15.0,66811.0,358.0,-101.98,,,,,,43.183838,-77.543488,,1660576011.0
37,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-101.88,,,,,,43.183815,-77.543488,,1660576011.1
38,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-100.32,,,,,,43.183788,-77.54348,,1660576011.2
39,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-100.98,,,,,,43.183762,-77.543472,0.0,1660576011.3
40,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-100.46,,,,,,43.183739,-77.543472,,1660576011.4
41,,,,,,,,,,,,,,,,0.0,,15.0,66811.0,358.0,-100.11,0.0,,,,,43.183712,-77.543465,,1660576011.5
42,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-100.25,,,,,,43.183689,-77.543457,,1660576011.6
43,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-100.24,,,,,,43.183662,-77.543457,,1660576011.7
44,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-100.26,,,,,,43.18364,-77.543449,0.0,1660576011.8
45,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-99.88,,,,,,43.183617,-77.543442,,1660576011.9
46,,,,,,,,,,,,,,,,,0.0,15.0,66811.0,358.0,-99.97,,,,,,43.18359,-77.543434,,1660576012.0
47,,,,,,,,,,,,,,,,0.0,,15.0,66811.0,358.0,-100.43,0.0,,,,,43.183567,-77.543434,,1660576012.1
48,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-99.15,,,,,,43.18354,-77.543427,,1660576012.2
49,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-98.44,,,,,,43.183514,-77.543419,0.0,1660576012.3
50,,,,,,,,,,,,,,,,0.0,,15.0,66811.0,358.0,-98.05,0.0,,,,,43.183491,-77.543419,,1660576012.4
51,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-98.29,,,,,,43.183464,-77.543411,,1660576012.5
52,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-98.13,,,,,,43.183441,-77.543411,,1660576012.6
53,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-98.36,,,,,,43.183414,-77.543411,,1660576012.7
54,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-98.8,,,,,,43.183388,-77.543404,0.0,1660576012.8
55,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-98.95,,,,,,43.183365,-77.543404,,1660576012.9
56,,,,,,,,,,,,,,,,,0.025,15.0,66811.0,358.0,-98.97,,,,,,43.183338,-77.543396,,1660576013.0
57,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-99.53,,,,,,43.183315,-77.543396,,1660576013.1
58,,,,,,,,,,,,,,,RRC Connection Release,,,,,,,,,,,,43.183308,-77.543388,,1660576013.118933
59,,,,,,,,,,,,,,,Cell Searching Start,,,,,,,,,,,,43.1833,-77.543388,,1660576013.157318
60,,,,,,,,,,,,,,,Cell Camp On,,,,,,,,,,,,43.1833,-77.543388,,1660576013.160109
61,,,,,,,,,,,,,,,,,,,,,,,,,,,43.183289,-77.543388,,1660576013.2
62,,,,,,,,,,,,,,,,,,,,,,,,,,,43.183262,-77.543381,0.0,1660576013.3
63,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,43.183212,-77.543373,,1660576013.5
64,,,,,,,,,,,,,,,,,,,,,,,,,,,43.183167,-77.543365,,1660576013.7
65,,,,,,,,,,,,,,,,,,,,,,,,,,,43.18314,-77.543365,0.0,1660576013.8
66,,,,,,,,,,,,,,,,,,,,,,,,,,,43.183117,-77.543365,,1660576013.9
67,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,43.18309,-77.543358,,1660576014.0
68,,,,,,,,,,,,,,,,,,,,,,,,,,,43.183067,-77.543358,,1660576014.1
69,,,,,,,,,,,,,,,,,,,,,,,,,,,43.183041,-77.54335,,1660576014.2
70,,,,,,,,,,,,,,,,,,,,,,,,,,,43.183014,-77.543343,0.0,1660576014.3
71,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-105.31,,,,,,43.182991,-77.543343,,1660576014.4
72,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,43.182888,-77.543327,0.0,1660576014.8
73,,,,,,,,,,,,,,,,,,,,,,,,,,,43.182838,-77.54332,,1660576015.0
74,,,,,,,,,,,,,,,,,,,,,,,,,,,43.182816,-77.54332,,1660576015.1
75,,,,,,,,,,,,,,,,,,,,,,,,,,,43.182789,-77.543312,,1660576015.2
76,,,,,,,,,,,,,,,,,,,,,,,,,,,43.182762,-77.543312,0.0,1660576015.3
77,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-96.56,,,,,,43.182686,-77.543297,,1660576015.6
78,,,,,,,,,,,,,,,,,,,,,,,,,,,43.182632,-77.543297,0.0,1660576015.8
79,,,,,,,,,,,,,,,,,,,,,,,,,,,43.182556,-77.543282,,1660576016.1
80,,,,,,,,,,,,,,,,,,,,,,,,,,,43.182529,-77.543282,,1660576016.2
81,,,,,,,,,,,,,,,,,,,,,,,,,,,43.182503,-77.543282,0.0,1660576016.3
82,,,,,,,,,,,,,,,,,,,,,,,,,,,43.182381,-77.543266,0.0,1660576016.8
83,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-97.75,,,,,,43.182331,-77.543259,,1660576017.0
84,,,,,,,,,,,,,,,,,,,,,,,,,,,43.182281,-77.543251,,1660576017.2
85,,,,,,,,,,,,,,,,,,,,,,,,,,,43.182255,-77.543251,0.0,1660576017.3
86,,,,,,,,,,,,,,,,,,,,,,,,,,,43.182125,-77.543236,0.0,1660576017.8
87,,,,,,,,,,,,,,,,,,,,,,,,,,,43.182072,-77.543236,,1660576018.0
88,,,,,,,,,,,,,,,,,,,,,,,,,,,43.182045,-77.543228,,1660576018.1
89,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-100.56,,,,,,43.182018,-77.543228,,1660576018.2
90,,,,,,,,,,,,,,,,,,,,,,,,,,,43.181992,-77.543228,0.0,1660576018.3
91,,,,,,,,,,,,,,,,,,,,,,,,,,,43.18187,-77.543221,0.0,1660576018.8
92,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,43.18182,-77.543213,,1660576019.0
93,,,,,,,,,,,,,,,,,,,,,,,,,,,43.181797,-77.543213,,1660576019.1
94,,,,,,,,,,,,,,,,,,,,,,,,,,,43.18177,-77.543213,,1660576019.2
95,,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,,43.181751,-77.543213,,1660576019.27238
96,,,,,,,,,,,,,,,,5.0,,15.0,66811.0,358.0,-100.11,0.0,,,,,43.181744,-77.543213,0.0,1660576019.3
97,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,43.18174,-77.543213,,1660576019.317293
98,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,43.181736,-77.543213,,1660576019.330301
99,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,43.181736,-77.543213,,1660576019.330314
100,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,43.181736,-77.543213,,1660576019.333401
101,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,43.181736,-77.543213,,1660576019.33342
102,,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,,43.181736,-77.543213,,1660576019.333789
103,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-100.27,,,,,,43.181721,-77.543213,,1660576019.4
104,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-100.85,,,,,,43.181694,-77.543205,,1660576019.5
105,,,,,,,,,,,,,,,,0.0,,15.0,66811.0,358.0,-101.08,0.0,,,,,43.181671,-77.543205,,1660576019.6
106,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-102.36,,,,,,43.181644,-77.543205,,1660576019.7
107,,,,,,,,,,,,,,,,,,15.0,66811.0,358.0,-101.59,,,,,,43.181618,-77.543205,0.003,1660576019.8
108,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,43.18161,-77.543205,,1660576019.838521
109,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,43.181595,-77.543205,,1660576019.895421
110,,,,,,,,,,,,,,,,1.0,,15.0,66811.0,126.0,-90.54,0.0,,,,,43.181595,-77.543205,,1660576019.9
111,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,43.181591,-77.543205,,1660576019.919178
112,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,43.181587,-77.543205,,1660576019.931097
113,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,43.181583,-77.543205,,1660576019.936765
114,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,43.181583,-77.543205,,1660576019.93678
115,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,43.181583,-77.543205,,1660576019.936926
116,,,,,,,,,,,,,,,,2.22,14.391,15.0,66811.0,126.0,-91.01,0.0,1.22,1.467,3.267,3.47,43.181568,-77.543198,,1660576020.0
117,,,,,,,,,,,,,,,,,,15.0,66811.0,126.0,-88.77,,,,,,43.181545,-77.543198,,1660576020.1
118,,,,,,,,,,,,,,,,7.6,,15.0,66811.0,126.0,-87.76,0.0,,,,,43.181519,-77.543198,,1660576020.2
119,,,,,,,,,,,,,,,,11.96,,15.0,66811.0,126.0,-87.48,1.11,,,,,43.181492,-77.543198,9.19,1660576020.3
120,,,,,,,,,,,,,,,,13.7,,15.0,66811.0,126.0,-85.25,8.7,,,,,43.181465,-77.543198,,1660576020.4
121,,,,,,,,,,,,,,,,13.21,,15.0,66811.0,126.0,-86.47,8.11,,,,,43.181442,-77.54319,,1660576020.5
122,,,,,,,,,,,,,,,,13.51,,15.0,66811.0,126.0,-85.48,8.54,,,,,43.181416,-77.54319,,1660576020.6
123,,,,,,,,,,,,,,,,9.7,,15.0,66811.0,126.0,-85.46,14.88,,,,,43.181389,-77.54319,,1660576020.7
124,,,,,,,,,,,,,,,,12.92,,15.0,66811.0,126.0,-82.71,9.3,,,,,43.181362,-77.54319,22.094,1660576020.8
125,,,,,,,,,,,,,,,,14.59,,15.0,66811.0,126.0,-85.34,51.85,,,,,43.181335,-77.54319,,1660576020.9
126,,,,,,,,,,,,,,,,10.29,6.926,15.0,66811.0,126.0,-82.94,30.12,0.346,2.559,3.84,3.112,43.181313,-77.543182,,1660576021.0
127,,,,,,,,,,,,,,,,12.82,,15.0,66811.0,126.0,-83.64,5.49,,,,,43.181286,-77.543182,,1660576021.1
128,,,,,,,,,,,,,,,,10.73,,15.0,66811.0,126.0,-81.12,7.91,,,,,43.181259,-77.543182,,1660576021.2
129,,,,,,,,,,,,,,,,8.82,,15.0,66811.0,126.0,-79.39,10.81,,,,,43.181232,-77.543182,11.789,1660576021.3
130,,,,,,,,,,,,,,,,12.13,,15.0,66811.0,126.0,-80.92,9.76,,,,,43.181206,-77.543175,,1660576021.4
131,,,,,,,,,,,,,,,,13.82,,15.0,66811.0,126.0,-80.47,13.74,,,,,43.181183,-77.543175,,1660576021.5
132,,,,,,,,,,,,,,,,12.38,,15.0,66811.0,126.0,-83.44,5.81,,,,,43.181156,-77.543175,,1660576021.6
133,,,,,,,,,,,,,,,,8.0,,15.0,66811.0,126.0,-88.7,0.0,,,,,43.181129,-77.543167,,1660576021.7
134,,,,,,,,,,,,,,,,6.0,,15.0,66811.0,126.0,-87.85,15.22,,,,,43.181103,-77.543167,12.088,1660576021.8
135,,,,,,,,,,,,,,,,12.47,,15.0,66811.0,126.0,-84.39,0.0,,,,,43.181076,-77.543167,,1660576021.9
136,,,,,,,,,,,,,,,,13.76,6.436,15.0,66811.0,126.0,-83.92,4.07,0.044,1.349,1.569,1.189,43.181053,-77.543167,,1660576022.0
137,,,,,,,,,,,,,,,,,,15.0,66811.0,126.0,-85.4,,,,,,43.181026,-77.543159,,1660576022.1
138,,,,,,,,,,,,,,,,11.72,,15.0,66811.0,126.0,-85.93,13.16,,,,,43.181,-77.543159,,1660576022.2
139,,,,,,,,,,,,,,,,6.0,,15.0,66811.0,126.0,-84.02,0.0,,,,,43.180973,-77.543159,7.289,1660576022.3
140,,,,,,,,,,,,,,,,5.78,,15.0,66811.0,126.0,-84.69,0.0,,,,,43.18095,-77.543152,,1660576022.4
141,,,,,,,,,,,,,,,,7.29,,15.0,66811.0,126.0,-85.44,1.08,,,,,43.180923,-77.543152,,1660576022.5
142,,,,,,,,,,,,,,,,7.63,,15.0,66811.0,126.0,-82.91,0.0,,,,,43.180901,-77.543144,,1660576022.6
143,,,,,,,,,,,,,,,,7.64,,15.0,66811.0,126.0,-85.93,0.0,,,,,43.180878,-77.543144,,1660576022.7
144,,,,,,,,,,,,,,,,7.8,,15.0,66811.0,126.0,-82.09,2.04,,,,,43.180851,-77.543144,5.997,1660576022.8
