,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
81,0.0,11.6,0.983,,,,,,,,,,,,,,0.047,10.0,2560.0,166.0,-64.5,,,,,,40.382843,-111.828842,,1660104668.0
82,8.33,11.64,4.581,60.0,3730.08,166.0,-62.78,,,,,,,,,,,,,,,,,,,,40.382866,-111.828873,,1660104668.1
83,13.33,11.29,17.087,,,,,,,,,,,,,,,,,,,,,,,,40.382885,-111.828903,4.34,1660104668.2
84,17.65,9.75,26.872,60.0,3730.08,166.0,-63.49,,,,,,,,,,,10.0,2560.0,166.0,-64.92,,,,,,40.382908,-111.828941,,1660104668.3
85,9.86,10.12,36.925,60.0,3730.08,166.0,-64.24,,,,,,,,,,,10.0,2560.0,166.0,-65.57,,,,,,40.382927,-111.828972,,1660104668.4
86,6.38,9.55,37.016,,,,,,,,,,,,,,,10.0,2560.0,166.0,-65.9,,,,,,40.38295,-111.82901,,1660104668.5
87,0.0,11.32,35.697,60.0,3730.08,166.0,-66.63,,,,,,,,,5.0,,10.0,2560.0,166.0,-65.07,40.0,,,,,40.382973,-111.829041,,1660104668.6
88,3.7,11.63,42.158,,,,,,,,,,,,,,,10.0,2560.0,166.0,-64.79,,,,,,40.382996,-111.829079,34.137,1660104668.7
89,7.69,12.3,52.667,60.0,3730.08,166.0,-67.45,,,,,,,,,,,10.0,2560.0,166.0,-65.71,,,,,,40.383015,-111.829109,,1660104668.8
90,8.57,12.2,58.208,60.0,3730.08,166.0,-67.53,,,,,,,,,,,10.0,2560.0,166.0,-66.92,,,,,,40.383038,-111.82914,,1660104668.9
91,21.88,12.09,70.087,,,,,,,,,,,,,,1.283,,,,,,,3.615,2.559,,40.38306,-111.829178,,1660104669.0
92,1.92,9.2,52.385,60.0,3730.08,166.0,-64.98,,,,,,,,,,,,,,,,,,,,40.383083,-111.829208,,1660104669.1
93,0.0,6.0,0.13,60.0,3730.08,166.0,-64.73,,,,,,,,,,,10.0,2560.0,166.0,-66.75,,,,,,40.383106,-111.829239,35.412,1660104669.2
94,25.0,11.86,0.666,,,,,,,,,,,,,14.26,,10.0,2560.0,166.0,-65.6,20.59,,,,,40.383125,-111.829269,,1660104669.3
95,13.51,11.19,26.6,60.0,3730.08,166.0,-66.83,,,,,,,,,11.53,,10.0,2560.0,166.0,-67.4,22.78,,,,,40.383148,-111.829308,,1660104669.4
96,0.0,14.04,77.293,60.0,3730.08,166.0,-68.19,,,,,,,,,8.5,,10.0,2560.0,166.0,-67.77,21.88,,,,,40.383171,-111.829338,,1660104669.5
97,14.71,11.27,88.609,,,,,,,,,,,,,,,10.0,2560.0,166.0,-66.28,,,,,,40.383194,-111.829376,,1660104669.6
98,20.0,8.15,77.393,60.0,3730.08,166.0,-65.82,,,,,,,,,,,10.0,2560.0,166.0,-65.83,,,,,,40.383213,-111.829407,62.386,1660104669.7
99,7.46,8.76,81.217,,,,,,,,,,,,,11.47,,10.0,2560.0,166.0,-66.03,1.55,,,,,40.383236,-111.829445,,1660104669.8
100,10.0,9.92,115.841,60.0,3730.08,166.0,-66.38,,,,,,,,,14.17,,10.0,2560.0,166.0,-65.99,15.44,,,,,40.383255,-111.829475,,1660104669.9
101,10.39,7.21,78.804,,,,,,,,,,,,,14.0,0.982,10.0,2560.0,166.0,-66.42,26.19,,2.263,5.922,,40.383278,-111.829514,,1660104670.0
102,7.95,8.2,85.923,,,,,,,,,,,,,11.8,,10.0,2560.0,166.0,-66.94,8.21,,,,,40.383297,-111.829544,,1660104670.1
103,3.61,8.94,102.811,,,,,,,,,,,,,9.89,,10.0,2560.0,166.0,-67.28,25.36,,,,,40.383316,-111.829575,100.303,1660104670.2
104,6.86,11.62,113.594,60.0,3730.08,166.0,-69.15,,,,,,,,,4.6,,10.0,2560.0,166.0,-67.54,9.09,,,,,40.383339,-111.829613,,1660104670.3
105,14.77,9.91,94.639,60.0,3730.08,166.0,-69.59,,,,,,,,,12.91,,10.0,2560.0,166.0,-68.57,40.0,,,,,40.383358,-111.829643,,1660104670.4
106,7.89,9.72,132.645,60.0,3730.08,166.0,-71.0,,,,,,,,,15.53,,10.0,2560.0,166.0,-68.54,4.68,,,,,40.383381,-111.829681,,1660104670.5
107,2.13,10.03,127.673,,,,,,,,,,,,,13.76,,10.0,2560.0,166.0,-69.04,7.64,,,,,40.383404,-111.829712,,1660104670.6
108,15.73,11.21,131.925,60.0,3730.08,166.0,-73.69,,,,,,,,,9.08,,10.0,2560.0,166.0,-69.84,3.13,,,,,40.383423,-111.82975,130.371,1660104670.7
109,0.0,14.79,110.562,60.0,3730.08,166.0,-73.95,,,,,,,,,13.42,,10.0,2560.0,166.0,-70.15,31.68,,,,,40.383446,-111.829781,,1660104670.8
110,0.0,13.76,31.123,,,,,,,,,,,,,13.73,,10.0,2560.0,166.0,-70.26,22.22,,,,,40.383469,-111.829811,,1660104670.9
111,0.0,12.3,34.08,,,,,,,,,,,,,,1.496,10.0,2560.0,166.0,-69.3,2.7,1.549,1.743,1.935,,40.383492,-111.829849,,1660104671.0
112,10.87,14.48,146.338,60.0,3730.08,166.0,-73.68,,,,,,,,,19.36,,10.0,2560.0,166.0,-69.77,14.84,,,,,40.383511,-111.82988,,1660104671.1
113,11.43,15.52,273.233,60.0,3730.08,166.0,-73.68,,,,,,,,,17.43,,10.0,2560.0,166.0,-70.78,22.22,,,,,40.383533,-111.82991,142.08,1660104671.2
114,11.41,9.86,219.795,60.0,3730.08,166.0,-71.3,,,,,,,,,13.28,,10.0,2560.0,166.0,-70.38,16.13,,,,,40.383556,-111.829941,,1660104671.3
115,3.57,13.09,231.243,,,,,,,,,,,,,17.88,,10.0,2560.0,166.0,-70.47,18.18,,,,,40.383575,-111.829979,,1660104671.4
116,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,40.383587,-111.829994,,1660104671.450681
117,0.0,3.33,34.257,60.0,3730.08,166.0,-71.01,,,,,,,,,10.73,,10.0,2560.0,166.0,-69.81,15.0,,,,,40.383598,-111.830009,,1660104671.5
118,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,40.383602,-111.830017,,1660104671.519951
119,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,40.383606,-111.830017,,1660104671.531528
120,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.383606,-111.830017,,1660104671.53316
121,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,40.383606,-111.830017,,1660104671.53488
122,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.383606,-111.830017,,1660104671.535088
123,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,40.383606,-111.830017,,1660104671.535095
124,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.383606,-111.830025,,1660104671.536738
125,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.38361,-111.830025,,1660104671.545762
126,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,40.38361,-111.830025,,1660104671.545762
127,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,40.38361,-111.830025,,1660104671.545762
128,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,40.38361,-111.830025,,1660104671.545762
129,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,40.38361,-111.830025,,1660104671.549822
130,,,,,,,,,,,,,,,,,,,,,,,,,,,40.383614,-111.830032,,1660104671.568983
131,18.64,12.02,166.137,,,,,,,,,,,,,8.05,,10.0,2560.0,126.0,-63.53,13.5,,,,,40.383621,-111.83004,,1660104671.6
132,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,40.383633,-111.830063,,1660104671.655736
133,18.1,16.03,135.464,,,,,,,,,,,,,20.29,,10.0,2560.0,126.0,-62.85,10.73,,,,,40.383644,-111.83007,144.867,1660104671.7
134,8.14,17.37,148.038,,,,,,,,,,,,,20.07,,10.0,2560.0,126.0,-67.01,13.49,,,,,40.383667,-111.830109,,1660104671.8
135,19.01,13.45,184.343,,,,,,,,,,,,,22.86,,10.0,2560.0,126.0,-64.98,8.3,,,,,40.38369,-111.830139,,1660104671.9
136,2.34,6.19,137.63,60.0,3730.08,166.0,-71.8,,,,,,,,,22.63,8.088,10.0,2560.0,126.0,-68.06,27.71,7.375,4.91,2.433,,40.383713,-111.83017,,1660104672.0
137,7.89,8.65,109.014,,,,,,,,,,,,,21.78,,10.0,2560.0,126.0,-68.45,26.94,,,,,40.383739,-111.8302,,1660104672.1
138,5.26,10.18,146.939,,,,,,,,,,,,,20.6,,10.0,2560.0,126.0,-70.85,9.32,,,,,40.383762,-111.830231,160.867,1660104672.2
139,11.89,10.18,138.948,60.0,3730.08,166.0,-71.59,,,,,,,,,16.38,,10.0,2560.0,126.0,-70.91,12.29,,,,,40.383785,-111.830269,,1660104672.3
140,3.15,13.61,188.203,,,,,,,,,,,,,18.31,,10.0,2560.0,126.0,-65.23,7.19,,,,,40.383808,-111.830299,,1660104672.4
141,13.83,12.22,176.727,60.0,3730.08,166.0,-69.77,,,,,,,,,11.5,,10.0,2560.0,126.0,-66.36,15.0,,,,,40.383831,-111.83033,,1660104672.5
142,7.5,11.84,154.067,,,,,,,,,,,,,19.92,,10.0,2560.0,126.0,-66.58,27.59,,,,,40.383854,-111.83036,,1660104672.6
143,18.6,12.41,195.045,60.0,,,,,,,,,,,,21.24,,10.0,2560.0,126.0,-66.44,4.79,,,,,40.383877,-111.830391,194.83,1660104672.7
144,13.19,11.75,183.524,,,,,,,,,,,,,19.39,,10.0,2560.0,126.0,-67.2,15.83,,,,,40.3839,-111.830421,,1660104672.8
145,12.3,11.39,124.902,,,,,,,,,,,,,19.65,,10.0,2560.0,126.0,-65.43,24.37,,,,,40.383923,-111.830452,,1660104672.9
146,3.61,8.82,117.797,,,,,,,,,,,,,19.45,16.761,10.0,2560.0,126.0,-64.17,10.27,19.448,14.378,14.253,,40.383945,-111.830475,,1660104673.0
147,12.12,7.21,93.389,60.0,3730.08,166.0,-64.34,,,,,,,,,20.71,,10.0,2560.0,126.0,-63.79,7.69,,,,,40.383968,-111.830505,,1660104673.1
148,15.63,7.8,60.885,,,,,,,,,,,,,21.25,,10.0,2560.0,126.0,-64.25,5.11,,,,,40.383991,-111.830536,160.95,1660104673.2
149,10.67,9.72,137.243,60.0,3730.08,166.0,-65.82,,,,,,,,,21.65,,10.0,2560.0,126.0,-65.5,4.39,,,,,40.384014,-111.830566,,1660104673.3
150,8.24,7.5,92.971,,,,,,,,,,,,,22.94,,10.0,2560.0,126.0,-65.95,10.03,,,,,40.384037,-111.830597,,1660104673.4
151,0.93,9.22,90.687,,,,,,,,,,,,,18.14,,10.0,2560.0,126.0,-66.48,12.14,,,,,40.38406,-111.830627,,1660104673.5
152,13.27,13.43,145.747,,,,,,,,,,,,,11.56,,10.0,2560.0,126.0,-66.43,22.9,,,,,40.384083,-111.830658,,1660104673.6
153,13.76,9.24,161.279,,,,,,,,,,,,,12.34,,10.0,2560.0,126.0,-67.4,9.45,,,,,40.384106,-111.830681,188.291,1660104673.7
154,12.5,11.19,140.18,,,,,,,,,,,,,13.09,,10.0,2560.0,126.0,-66.84,15.73,,,,,40.384129,-111.830711,,1660104673.8
155,4.82,14.19,142.301,60.0,3730.08,166.0,-74.17,,,,,,,,,14.75,,10.0,2560.0,126.0,-67.44,8.99,,,,,40.384151,-111.830742,,1660104673.9
156,18.18,13.87,131.611,,,,,,,,,,,,,17.34,16.951,10.0,2560.0,126.0,-66.95,10.42,15.772,10.791,12.416,,40.384174,-111.830765,,1660104674.0
157,10.64,7.57,103.459,60.0,3730.08,166.0,-76.84,,,,,,,,,17.63,,10.0,2560.0,126.0,-65.1,19.79,,,,,40.384197,-111.830795,,1660104674.1
158,13.99,8.62,128.219,,,,,,,,,,,,,16.55,,10.0,2560.0,126.0,-65.54,11.5,,,,,40.38422,-111.830826,210.303,1660104674.2
159,1.61,7.91,82.38,,,,,,,,,,,,,17.72,,10.0,2560.0,126.0,-65.08,15.0,,,,,40.384243,-111.830856,,1660104674.3
160,5.24,12.31,132.189,60.0,3730.08,166.0,-81.0,,,,,,,,,16.48,,10.0,2560.0,126.0,-65.96,16.84,,,,,40.384266,-111.830879,,1660104674.4
161,16.22,12.4,69.832,,,,,,,,,,,,,11.3,,10.0,2560.0,126.0,-66.63,4.47,,,,,40.384289,-111.83091,,1660104674.5
162,28.0,8.5,44.51,60.0,3730.08,166.0,-81.48,,,,,,,,,14.7,,10.0,2560.0,126.0,-62.88,13.11,,,,,40.384312,-111.830933,,1660104674.6
163,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.384331,-111.830956,,1660104674.687165
164,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.384335,-111.830963,,1660104674.698034
165,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,40.384335,-111.830963,,1660104674.698034
166,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,40.384335,-111.830963,,1660104674.698034
167,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,40.384335,-111.830963,,1660104674.698034
168,27.94,6.13,51.389,,,,,,,,,,,,,15.5,,10.0,2560.0,126.0,-64.0,1.07,,,,,40.384335,-111.830963,134.043,1660104674.7
169,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,40.384335,-111.830963,,1660104674.702503
170,4.71,12.16,91.397,,,,,,,,,,,,,15.77,,10.0,2560.0,126.0,-64.63,8.89,,,,,40.384357,-111.830986,,1660104674.8
171,8.46,5.45,100.965,,,,,,,,,,,,,15.47,,10.0,2560.0,126.0,-64.89,5.25,,,,,40.38438,-111.831009,,1660104674.9
172,11.54,7.21,143.416,60.0,3730.08,165.0,-75.76,,,,,,,,,13.53,1.724,10.0,2560.0,126.0,-65.23,9.09,0.712,1.051,1.294,,40.384407,-111.831039,,1660104675.0
173,7.69,10.47,216.723,60.0,3730.08,165.0,-76.13,,,,,,,,,13.57,,10.0,2560.0,126.0,-64.19,27.27,,,,,40.38443,-111.831062,,1660104675.1
174,6.31,9.02,187.3,,,,,,,,,,,,,15.29,,10.0,2560.0,126.0,-65.64,36.62,,,,,40.384453,-111.831085,181.866,1660104675.2
175,8.45,19.25,197.637,,,,,,,,,,,,,,,10.0,2560.0,126.0,-66.44,,,,,,40.384476,-111.831108,,1660104675.3
176,1.22,13.94,138.938,60.0,3730.08,165.0,-73.97,,,,,,,,,13.59,,10.0,2560.0,126.0,-68.64,13.33,,,,,40.384499,-111.831139,,1660104675.4
177,14.67,11.6,126.512,,,,,,,,,,,,,12.0,,10.0,2560.0,126.0,-69.48,10.48,,,,,40.384521,-111.831161,,1660104675.5
178,9.52,17.07,185.2,60.0,3730.08,165.0,-69.41,,,,,,,,,9.25,,10.0,2560.0,126.0,-70.11,26.67,,,,,40.384548,-111.831192,,1660104675.6
