,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.218899,-72.961922,,1660597725.0
1,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-74.52,,,,,,42.218899,-72.961922,0.0,1660597725.8
2,,,,,,,,,,,,,,,,,,,,,,,,,,,42.218899,-72.961922,,1660597725.841563
3,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-74.22,,,,,,42.218899,-72.961922,,1660597725.9
4,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-73.58,,,,,,42.218899,-72.961922,,1660597726.0
5,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-73.0,,,,,,42.218899,-72.961922,,1660597726.1
6,,,,,,,,,,,,,,,,0.0,,10.0,5230.0,324.0,-73.24,0.0,,,,,42.218876,-72.961899,,1660597726.2
7,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-72.73,,,,,,42.218849,-72.961876,0.0,1660597726.3
8,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-72.84,,,,,,42.218826,-72.961853,,1660597726.4
9,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-74.12,,,,,,42.218803,-72.96183,,1660597726.5
10,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-73.78,,,,,,42.218781,-72.961807,,1660597726.6
11,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-74.72,,,,,,42.218754,-72.961784,,1660597726.7
12,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-74.76,,,,,,42.218731,-72.961761,0.0,1660597726.8
13,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-74.98,,,,,,42.218708,-72.961739,,1660597726.9
14,,,,,,,,,,,,,,,,,0.0,10.0,5230.0,324.0,-73.79,,,,,,42.218681,-72.961716,,1660597727.0
15,,,,,,,,,,,,,,,,0.0,,10.0,5230.0,324.0,-73.21,0.0,,,,,42.218658,-72.961693,,1660597727.1
16,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-73.13,,,,,,42.218636,-72.96167,,1660597727.2
17,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-73.67,,,,,,42.218609,-72.961639,0.0,1660597727.3
18,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-73.79,,,,,,42.218586,-72.961617,,1660597727.4
19,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-73.61,,,,,,42.218563,-72.961594,,1660597727.5
20,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-73.54,,,,,,42.218536,-72.961563,,1660597727.6
21,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-73.67,,,,,,42.218513,-72.96154,,1660597727.7
22,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-72.44,,,,,,42.218491,-72.961517,0.0,1660597727.8
23,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-68.82,,,,,,42.218468,-72.961494,,1660597727.9
24,,,,,,,,,,,,,,,,0.0,0.0,10.0,5230.0,324.0,-70.06,0.0,,,,,42.218441,-72.961464,,1660597728.0
25,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-71.36,,,,,,42.218418,-72.961441,,1660597728.1
26,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-73.18,,,,,,42.218391,-72.961418,,1660597728.2
27,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-73.92,,,,,,42.218369,-72.961395,0.0,1660597728.3
28,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-74.58,,,,,,42.218342,-72.961365,,1660597728.4
29,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-75.69,,,,,,42.218319,-72.961342,,1660597728.5
30,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-75.46,,,,,,42.218292,-72.961319,,1660597728.6
31,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-75.33,,,,,,42.218269,-72.961296,,1660597728.7
32,,,,,,,,,,,,,,,,,,10.0,5230.0,324.0,-75.26,,,,,,42.218246,-72.961273,0.0,1660597728.8
