,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
25,,,,,,,,,,,,,,,,,,10.0,66586.0,348.0,-72.38,,,,,,36.09774,-115.173492,,1660082520.3
26,,,,,,,,,,,,,,,,,,10.0,66586.0,348.0,-72.56,,,,,,36.09774,-115.173492,,1660082520.4
27,,,,,,,,,,,,,,,,,,,,,,,,,,,36.09774,-115.173492,0.0,1660082520.6
28,,,,,,,,,,,,,,,,,,10.0,66586.0,348.0,-72.88,,,,,,36.09774,-115.173492,,1660082520.7
29,,,,,,,,,,,,,,,,7.75,,10.0,66586.0,348.0,-72.85,0.0,,,,,36.09774,-115.173492,,1660082520.8
30,,,,,,,,,,,,,,,,,,10.0,66586.0,348.0,-72.24,,,,,,36.09774,-115.173492,,1660082520.9
31,,,,,,,,,,,,,,,,11.17,8.555,10.0,66586.0,348.0,-71.35,4.48,7.929,,,,36.09774,-115.173492,,1660082521.0
32,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,36.09774,-115.173492,,1660082521.021057
33,,,,,,,,,,,,,,,,15.14,,10.0,66586.0,348.0,-70.39,2.82,,,,,36.09774,-115.173492,3.686,1660082521.1
34,,,,,,,,,,,,,,,,17.3,,10.0,66586.0,348.0,-71.1,5.97,,,,,36.09774,-115.173492,,1660082521.2
35,,,,,,,,,,,,,,,,15.64,,10.0,66586.0,348.0,-71.81,0.0,,,,,36.09774,-115.173492,,1660082521.3
36,,,,,,,,,,,,,,,,21.47,,10.0,66586.0,348.0,-71.9,6.31,,,,,36.09774,-115.173492,,1660082521.4
37,,,,,,,,,,,,,,,,22.78,,10.0,66586.0,348.0,-71.97,5.56,,,,,36.09774,-115.173492,,1660082521.5
38,,,,,,,,,,,,,,,,20.97,,10.0,66586.0,348.0,-71.05,9.88,,,,,36.09774,-115.173492,15.742,1660082521.6
39,,,,,,,,,,,,,,,,23.12,,10.0,66586.0,348.0,-71.69,1.06,,,,,36.09774,-115.173492,,1660082521.7
40,,,,,,,,,,,,,,,,20.21,,10.0,66586.0,348.0,-73.71,38.64,,,,,36.09774,-115.173492,,1660082521.8
41,,,,,,,,,,,,,,,,18.35,,10.0,66586.0,348.0,-73.99,1.09,,,,,36.09774,-115.173492,,1660082521.9
42,,,,,,,,,,,,,,,,19.78,20.696,10.0,66586.0,348.0,-74.21,1.74,18.947,,,,36.09774,-115.173492,,1660082522.0
43,,,,,,,,,,,,,,,,20.15,,10.0,66586.0,348.0,-74.2,4.66,,,,,36.09774,-115.173492,24.95,1660082522.1
44,,,,,,,,,,,,,,,,21.15,,10.0,66586.0,348.0,-73.96,10.61,,,,,36.09774,-115.173492,,1660082522.2
45,,,,,,,,,,,,,,,,21.66,,10.0,66586.0,348.0,-73.97,8.29,,,,,36.09774,-115.173492,,1660082522.3
46,,,,,,,,,,,,,,,,21.64,,10.0,66586.0,348.0,-73.91,9.63,,,,,36.09774,-115.173492,,1660082522.4
47,,,,,,,,,,,,,,,,21.97,,10.0,66586.0,348.0,-73.92,9.09,,,,,36.09774,-115.173492,,1660082522.5
48,,,,,,,,,,,,,,,,24.41,,10.0,66586.0,348.0,-73.91,8.33,,,,,36.09774,-115.173492,43.343,1660082522.6
49,,,,,,,,,,,,,,,,23.75,,10.0,66586.0,348.0,-73.85,2.7,,,,,36.09774,-115.173492,,1660082522.7
50,,,,,,,,,,,,,,,,22.12,,10.0,66586.0,348.0,-73.85,2.94,,,,,36.09774,-115.173492,,1660082522.8
51,,,,,,,,,,,,,,,,21.79,,10.0,66586.0,348.0,-72.06,22.91,,,,,36.09774,-115.173492,,1660082522.9
52,,,,,,,,,,,,,,,,23.16,24.901,10.0,66586.0,348.0,-73.88,23.83,27.133,,,,36.09774,-115.173492,,1660082523.0
53,,,,,,,,,,,,,,,,23.88,,10.0,66586.0,348.0,-74.41,12.85,,,,,36.09774,-115.173492,30.692,1660082523.1
54,,,,,,,,,,,,,,,,23.28,,10.0,66586.0,348.0,-74.38,3.19,,,,,36.09774,-115.173492,,1660082523.2
55,,,,,,,,,,,,,,,,25.55,,10.0,66586.0,348.0,-74.3,5.49,,,,,36.09774,-115.173492,,1660082523.3
56,,,,,,,,,,,,,,,,24.18,,10.0,66586.0,348.0,-74.09,9.72,,,,,36.09774,-115.173492,,1660082523.4
57,,,,,,,,,,,,,,,,21.59,,10.0,66586.0,348.0,-74.22,5.56,,,,,36.09774,-115.173492,,1660082523.5
58,,,,,,,,,,,,,,,,22.24,,10.0,66586.0,348.0,-74.44,3.43,,,,,36.09774,-115.173492,62.032,1660082523.6
59,,,,,,,,,,,,,,,,23.68,,10.0,66586.0,348.0,-74.42,10.07,,,,,36.09774,-115.173492,,1660082523.7
60,,,,,,,,,,,,,,,,23.79,,10.0,66586.0,348.0,-74.25,11.21,,,,,36.09774,-115.173492,,1660082523.8
61,,,,,,,,,,,,,,,,23.11,,10.0,66586.0,348.0,-74.39,8.41,,,,,36.09774,-115.173492,,1660082523.9
62,,,,,,,,,,,,,,,,23.23,30.14,10.0,66586.0,348.0,-74.38,11.34,21.09,,,,36.09774,-115.173492,,1660082524.0
63,,,,,,,,,,,,,,,,27.72,,10.0,66586.0,348.0,-74.27,17.28,,,,,36.09774,-115.173492,60.593,1660082524.1
64,,,,,,,,,,,,,,,,27.32,,10.0,66586.0,348.0,-73.9,13.83,,,,,36.09774,-115.173492,,1660082524.2
65,,,,,,,,,,,,,,,,20.67,,10.0,66586.0,348.0,-74.06,3.25,,,,,36.09774,-115.173492,,1660082524.3
66,,,,,,,,,,,,,,,,24.22,,10.0,66586.0,348.0,-73.97,9.47,,,,,36.09774,-115.173492,,1660082524.4
67,,,,,,,,,,,,,,,,23.41,,10.0,66586.0,348.0,-73.94,3.06,,,,,36.09774,-115.173492,,1660082524.5
68,,,,,,,,,,,,,,,,23.54,,10.0,66586.0,348.0,-74.02,10.32,,,,,36.09774,-115.173492,51.603,1660082524.6
69,,,,,,,,,,,,,,,,26.25,,10.0,66586.0,348.0,-74.0,10.25,,,,,36.09774,-115.173492,,1660082524.7
70,,,,,,,,,,,,,,,,23.09,,10.0,66586.0,348.0,-74.0,11.42,,,,,36.09774,-115.173492,,1660082524.8
71,,,,,,,,,,,,,,,,23.2,,10.0,66586.0,348.0,-74.0,7.89,,,,,36.09774,-115.173492,,1660082524.9
72,,,,,,,,,,,,,,,,24.35,35.488,10.0,66586.0,348.0,-74.06,13.0,27.772,,,,36.09774,-115.173492,,1660082525.0
73,,,,,,,,,,,,,,,,23.69,,10.0,66586.0,348.0,-73.97,9.93,,,,,36.09774,-115.173492,49.025,1660082525.1
74,,,,,,,,,,,,,,,,24.45,,10.0,66586.0,348.0,-73.88,7.18,,,,,36.09774,-115.173492,,1660082525.2
75,,,,,,,,,,,,,,,,25.07,,10.0,66586.0,348.0,-73.87,6.76,,,,,36.09774,-115.173492,,1660082525.3
76,,,,,,,,,,,,,,,,25.1,,10.0,66586.0,348.0,-73.57,7.75,,,,,36.09774,-115.173492,,1660082525.4
77,,,,,,,,,,,,,,,,24.62,,10.0,66586.0,348.0,-73.58,9.61,,,,,36.09774,-115.173492,,1660082525.5
78,,,,,,,,,,,,,,,,25.5,,10.0,66586.0,348.0,-73.71,5.92,,,,,36.09774,-115.173492,70.166,1660082525.6
79,,,,,,,,,,,,,,,,25.67,,10.0,66586.0,348.0,-73.52,14.51,,,,,36.09774,-115.173492,,1660082525.7
80,,,,,,,,,,,,,,,,21.0,,10.0,66586.0,348.0,-73.34,10.9,,,,,36.09774,-115.173492,,1660082525.8
81,,,,,,,,,,,,,,,,22.35,,10.0,66586.0,348.0,-73.96,5.26,,,,,36.09774,-115.173492,,1660082525.9
82,,,,,,,,,,,,,,,,26.74,38.845,10.0,66586.0,348.0,-74.43,8.37,29.179,,,,36.09774,-115.173492,,1660082526.0
83,,,,,,,,,,,,,,,,24.14,,10.0,66586.0,348.0,-73.89,5.61,,,,,36.09774,-115.173492,56.25,1660082526.1
84,,,,,,,,,,,,,,,,22.73,,10.0,66586.0,348.0,-73.6,4.88,,,,,36.09774,-115.173492,,1660082526.2
85,,,,,,,,,,,,,,,,24.95,,10.0,66586.0,348.0,-73.5,12.54,,,,,36.09774,-115.173492,,1660082526.3
86,,,,,,,,,,,,,,,,25.05,,10.0,66586.0,348.0,-73.33,4.17,,,,,36.09774,-115.173492,,1660082526.4
87,,,,,,,,,,,,,,,,27.63,,10.0,66586.0,348.0,-73.3,3.62,,,,,36.09774,-115.173492,,1660082526.5
88,,,,,,,,,,,,,,,,26.53,,10.0,66586.0,348.0,-73.43,14.34,,,,,36.09774,-115.173492,72.657,1660082526.6
89,,,,,,,,,,,,,,,,22.84,,10.0,66586.0,348.0,-73.28,6.67,,,,,36.09774,-115.173492,,1660082526.7
90,,,,,,,,,,,,,,,,24.63,,10.0,66586.0,348.0,-72.58,9.36,,,,,36.09774,-115.173492,,1660082526.8
91,,,,,,,,,,,,,,,,24.27,,10.0,66586.0,348.0,-71.44,12.66,,,,,36.09774,-115.173492,,1660082526.9
92,,,,,,,,,,,,,,,,19.85,45.499,10.0,66586.0,348.0,-71.36,19.44,30.821,,,,36.09774,-115.173492,,1660082527.0
93,,,,,,,,,,,,,,,,15.45,,10.0,66586.0,348.0,-71.8,14.57,,,,,36.09774,-115.173492,69.252,1660082527.1
94,,,,,,,,,,,,,,,,18.81,,10.0,66586.0,348.0,-71.76,6.49,,,,,36.09774,-115.173492,,1660082527.2
95,,,,,,,,,,,,,,,,22.46,,10.0,66586.0,348.0,-72.32,18.42,,,,,36.09774,-115.173492,,1660082527.3
96,,,,,,,,,,,,,,,,17.51,,10.0,66586.0,348.0,-73.01,0.63,,,,,36.09774,-115.173492,,1660082527.4
97,,,,,,,,,,,,,,,,17.48,,10.0,66586.0,348.0,-72.98,7.3,,,,,36.09774,-115.173492,,1660082527.5
98,,,,,,,,,,,,,,,,22.98,,10.0,66586.0,348.0,-72.94,4.42,,,,,36.09774,-115.173492,71.56,1660082527.6
99,,,,,,,,,,,,,,,,23.77,,10.0,66586.0,348.0,-72.91,15.02,,,,,36.09774,-115.173492,,1660082527.7
100,,,,,,,,,,,,,,,,22.67,,10.0,66586.0,348.0,-72.88,5.47,,,,,36.09774,-115.173492,,1660082527.8
101,,,,,,,,,,,,,,,,23.21,,10.0,66586.0,348.0,-72.98,5.63,,,,,36.09774,-115.173492,,1660082527.9
102,,,,,,,,,,,,,,,,23.94,52.509,10.0,66586.0,348.0,-73.11,7.48,44.98,,,,36.09774,-115.173492,,1660082528.0
103,,,,,,,,,,,,,,,,24.28,,10.0,66586.0,348.0,-73.13,1.72,,,,,36.09774,-115.173492,101.265,1660082528.1
104,,,,,,,,,,,,,,,,23.74,,10.0,66586.0,348.0,-72.9,13.67,,,,,36.09774,-115.173492,,1660082528.2
105,,,,,,,,,,,,,,,,23.47,,10.0,66586.0,348.0,-72.85,8.49,,,,,36.09774,-115.173492,,1660082528.3
106,,,,,,,,,,,,,,,,22.19,,10.0,66586.0,348.0,-72.69,6.99,,,,,36.09774,-115.173492,,1660082528.4
107,,,,,,,,,,,,,,,,22.21,,10.0,66586.0,348.0,-72.68,16.51,,,,,36.09774,-115.173492,,1660082528.5
108,,,,,,,,,,,,,,,,22.52,,10.0,66586.0,348.0,-72.98,12.11,,,,,36.09774,-115.173492,99.891,1660082528.6
109,,,,,,,,,,,,,,,,22.47,,10.0,66586.0,348.0,-73.16,9.35,,,,,36.09774,-115.173492,,1660082528.7
110,,,,,,,,,,,,,,,,21.31,,10.0,66586.0,348.0,-72.95,9.44,,,,,36.09774,-115.173492,,1660082528.8
111,,,,,,,,,,,,,,,,21.42,,10.0,66586.0,348.0,-72.91,15.73,,,,,36.09774,-115.173492,,1660082528.9
112,,,,,,,,,,,,,,,,19.68,49.837,10.0,66586.0,348.0,-72.73,9.45,38.147,,,,36.09774,-115.173492,,1660082529.0
113,,,,,,,,,,,,,,,,20.23,,10.0,66586.0,348.0,-72.82,2.69,,,,,36.09774,-115.173492,93.292,1660082529.1
114,,,,,,,,,,,,,,,,21.39,,10.0,66586.0,348.0,-72.9,9.76,,,,,36.09774,-115.173492,,1660082529.2
115,,,,,,,,,,,,,,,,21.24,,10.0,66586.0,348.0,-72.86,15.24,,,,,36.09774,-115.173492,,1660082529.3
116,,,,,,,,,,,,,,,,20.82,,10.0,66586.0,348.0,-72.9,7.19,,,,,36.09774,-115.173492,,1660082529.4
117,,,,,,,,,,,,,,,,21.57,,10.0,66586.0,348.0,-73.2,7.21,,,,,36.09774,-115.173492,,1660082529.5
118,,,,,,,,,,,,,,,,21.93,,10.0,66586.0,348.0,-73.44,10.92,,,,,36.09774,-115.173492,92.169,1660082529.6
119,,,,,,,,,,,,,,,,21.12,,10.0,66586.0,348.0,-73.21,7.91,,,,,36.09774,-115.173492,,1660082529.7
120,,,,,,,,,,,,,,,,21.19,,10.0,66586.0,348.0,-73.1,14.04,,,,,36.09774,-115.173492,,1660082529.8
121,,,,,,,,,,,,,,,,20.86,,10.0,66586.0,348.0,-73.15,9.96,,,,,36.09774,-115.173492,,1660082529.9
122,,,,,,,,,,,,,,,,20.72,51.531,10.0,66586.0,348.0,-73.16,6.81,38.425,,,,36.09774,-115.173492,,1660082530.0
123,,,,,,,,,,,,,,,,20.79,,10.0,66586.0,348.0,-73.04,9.46,,,,,36.09774,-115.173492,80.562,1660082530.1
124,,,,,,,,,,,,,,,,21.59,,10.0,66586.0,348.0,-73.04,10.43,,,,,36.09774,-115.173492,,1660082530.2
125,,,,,,,,,,,,,,,,20.77,,10.0,66586.0,348.0,-73.08,10.87,,,,,36.09774,-115.173492,,1660082530.3
126,,,,,,,,,,,,,,,,21.27,,10.0,66586.0,348.0,-72.91,12.21,,,,,36.09774,-115.173492,,1660082530.4
127,,,,,,,,,,,,,,,,21.7,,10.0,66586.0,348.0,-72.89,3.21,,,,,36.09774,-115.173492,,1660082530.5
128,,,,,,,,,,,,,,,,22.23,,10.0,66586.0,348.0,-72.84,7.61,,,,,36.09774,-115.173492,96.556,1660082530.6
129,,,,,,,,,,,,,,,,21.06,,10.0,66586.0,348.0,-73.22,5.45,,,,,36.09774,-115.173492,,1660082530.7
130,,,,,,,,,,,,,,,,21.09,,10.0,66586.0,348.0,-73.58,15.63,,,,,36.09774,-115.173492,,1660082530.8
131,,,,,,,,,,,,,,,,21.3,,10.0,66586.0,348.0,-74.29,3.89,,,,,36.09774,-115.173492,,1660082530.9
132,,,,,,,,,,,,,,,,22.65,42.807,10.0,66586.0,348.0,-76.06,8.6,37.473,,,,36.09774,-115.173492,,1660082531.0
133,,,,,,,,,,,,,,,,21.4,,10.0,66586.0,348.0,-77.4,11.74,,,,,36.09774,-115.173492,82.847,1660082531.1
134,,,,,,,,,,,,,,,,20.28,,10.0,66586.0,348.0,-77.81,6.41,,,,,36.09774,-115.173492,,1660082531.2
135,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,36.09774,-115.173492,,1660082531.292966
136,,,,,,,,,,,,,,,,21.15,,10.0,66586.0,348.0,-77.94,0.0,,,,,36.09774,-115.173492,,1660082531.3
137,,,,,,,,,,,,,,,,19.29,,10.0,66586.0,348.0,-78.04,9.52,,,,,36.09774,-115.173492,,1660082531.4
138,,,,,,,,,,,,,,,,19.0,,10.0,66586.0,348.0,-78.47,5.04,,,,,36.09774,-115.173492,,1660082531.5
139,,,,,,,,,,,,,,,,19.33,,10.0,66586.0,348.0,-78.32,3.98,,,,,36.09774,-115.173492,77.346,1660082531.6
140,,,,,,,,,,,,,,,,21.06,,10.0,66586.0,348.0,-77.66,10.47,,,,,36.09774,-115.173492,,1660082531.7
141,,,,,,,,,,,,,,,,21.98,,10.0,66586.0,348.0,-76.63,9.73,,,,,36.09774,-115.173492,,1660082531.8
142,,,,,,,,,,,,,,,,22.18,,10.0,66586.0,348.0,-76.67,13.4,,,,,36.09774,-115.173492,,1660082531.9
143,,,,,,,,,,,,,,,,21.83,37.863,10.0,66586.0,348.0,-76.52,11.11,39.929,,,,36.09774,-115.173492,,1660082532.0
144,,,,,,,,,,,,,,,,20.85,,10.0,66586.0,348.0,-77.14,12.77,,,,,36.09774,-115.173492,82.532,1660082532.1
145,,,,,,,,,,,,,,,,19.02,,10.0,66586.0,348.0,-77.3,13.91,,,,,36.09774,-115.173492,,1660082532.2
146,,,,,,,,,,,,,,,,19.73,,10.0,66586.0,348.0,-76.9,9.65,,,,,36.09774,-115.173492,,1660082532.3
147,,,,,,,,,,,,,,,,19.24,,10.0,66586.0,348.0,-76.48,11.43,,,,,36.09774,-115.173492,,1660082532.4
148,,,,,,,,,,,,,,,,18.65,,10.0,66586.0,348.0,-76.66,12.88,,,,,36.09774,-115.173492,,1660082532.5
149,,,,,,,,,,,,,,,,19.15,,10.0,66586.0,348.0,-75.87,11.79,,,,,36.09774,-115.173492,74.964,1660082532.6
150,,,,,,,,,,,,,,,,18.7,,10.0,66586.0,348.0,-75.47,2.19,,,,,36.09774,-115.173492,,1660082532.7
151,,,,,,,,,,,,,,,,19.6,,10.0,66586.0,348.0,-75.7,14.06,,,,,36.09774,-115.173492,,1660082532.8
152,,,,,,,,,,,,,,,,18.63,,10.0,66586.0,348.0,-76.23,5.82,,,,,36.09774,-115.173492,,1660082532.9
153,,,,,,,,,,,,,,,,19.22,48.227,10.0,66586.0,348.0,-76.03,6.01,40.268,,,,36.09774,-115.173492,,1660082533.0
154,,,,,,,,,,,,,,,,20.65,,10.0,66586.0,348.0,-75.71,13.4,,,,,36.09774,-115.173492,78.986,1660082533.1
155,,,,,,,,,,,,,,,,21.33,,10.0,66586.0,348.0,-75.65,7.89,,,,,36.09774,-115.173492,,1660082533.2
156,,,,,,,,,,,,,,,,18.57,,10.0,66586.0,348.0,-74.5,14.37,,,,,36.09774,-115.173492,,1660082533.3
157,,,,,,,,,,,,,,,,18.32,,10.0,66586.0,348.0,-72.34,10.49,,,,,36.09774,-115.173492,,1660082533.4
158,,,,,,,,,,,,,,,,22.09,,10.0,66586.0,348.0,-71.4,7.32,,,,,36.09774,-115.173492,,1660082533.5
159,,,,,,,,,,,,,,,,22.9,,10.0,66586.0,348.0,-71.98,7.2,,,,,36.09774,-115.173492,85.726,1660082533.6
160,,,,,,,,,,,,,,,,22.93,,10.0,66586.0,348.0,-73.28,8.72,,,,,36.09774,-115.173492,,1660082533.7
161,,,,,,,,,,,,,,,,19.82,,10.0,66586.0,348.0,-73.17,5.19,,,,,36.09774,-115.173492,,1660082533.8
162,,,,,,,,,,,,,,,,20.96,,10.0,66586.0,348.0,-72.97,7.53,,,,,36.09774,-115.173492,,1660082533.9
163,,,,,,,,,,,,,,,,21.83,43.504,10.0,66586.0,348.0,-73.2,13.98,32.341,,,,36.09774,-115.173492,,1660082534.0
164,,,,,,,,,,,,,,,,21.79,,10.0,66586.0,348.0,-73.27,13.01,,,,,36.09774,-115.173492,101.217,1660082534.1
165,,,,,,,,,,,,,,,,18.95,,10.0,66586.0,348.0,-73.13,6.87,,,,,36.09774,-115.173492,,1660082534.2
166,,,,,,,,,,,,,,,,19.34,,10.0,66586.0,348.0,-73.06,7.41,,,,,36.09774,-115.173492,,1660082534.3
167,,,,,,,,,,,,,,,,21.09,,10.0,66586.0,348.0,-72.95,12.72,,,,,36.09774,-115.173492,,1660082534.4
168,,,,,,,,,,,,,,,,22.0,,10.0,66586.0,348.0,-73.14,14.21,,,,,36.09774,-115.173492,,1660082534.5
169,,,,,,,,,,,,,,,,20.42,,10.0,66586.0,348.0,-73.26,4.64,,,,,36.09774,-115.173492,77.089,1660082534.6
170,,,,,,,,,,,,,,,,20.54,,10.0,66586.0,348.0,-73.17,7.82,,,,,36.09774,-115.173492,,1660082534.7
171,,,,,,,,,,,,,,,,21.79,,10.0,66586.0,348.0,-73.03,9.54,,,,,36.09774,-115.173492,,1660082534.8
172,,,,,,,,,,,,,,,,18.92,,10.0,66586.0,348.0,-73.13,5.13,,,,,36.09774,-115.173492,,1660082534.9
173,,,,,,,,,,,,,,,,19.6,50.729,10.0,66586.0,348.0,-73.09,13.36,41.649,,,,36.09774,-115.173492,,1660082535.0
174,,,,,,,,,,,,,,,,20.55,,10.0,66586.0,348.0,-73.24,6.92,,,,,36.09774,-115.173492,90.503,1660082535.1
175,,,,,,,,,,,,,,,,22.75,,10.0,66586.0,348.0,-73.55,8.04,,,,,36.09774,-115.173492,,1660082535.2
176,,,,,,,,,,,,,,,,22.16,,10.0,66586.0,348.0,-73.09,6.76,,,,,36.09774,-115.173492,,1660082535.3
177,,,,,,,,,,,,,,,,21.68,,10.0,66586.0,348.0,-72.75,12.73,,,,,36.09774,-115.173492,,1660082535.4
178,,,,,,,,,,,,,,,,22.74,,10.0,66586.0,348.0,-73.0,10.07,,,,,36.09774,-115.173492,,1660082535.5
179,,,,,,,,,,,,,,,,24.3,,10.0,66586.0,348.0,-73.61,10.7,,,,,36.09774,-115.173492,96.131,1660082535.6
180,,,,,,,,,,,,,,,,22.02,,10.0,66586.0,348.0,-73.87,12.5,,,,,36.09774,-115.173492,,1660082535.7
181,,,,,,,,,,,,,,,,20.19,,10.0,66586.0,348.0,-73.6,8.33,,,,,36.09774,-115.173492,,1660082535.8
182,,,,,,,,,,,,,,,,22.09,,10.0,66586.0,348.0,-73.23,6.06,,,,,36.09774,-115.173492,,1660082535.9
183,,,,,,,,,,,,,,,,22.64,49.584,10.0,66586.0,348.0,-73.03,9.38,39.81,,,,36.09774,-115.173492,,1660082536.0
184,,,,,,,,,,,,,,,,20.59,,10.0,66586.0,348.0,-73.24,10.36,,,,,36.09774,-115.173492,80.905,1660082536.1
185,,,,,,,,,,,,,,,,19.89,,10.0,66586.0,348.0,-73.57,11.11,,,,,36.09774,-115.173492,,1660082536.2
186,,,,,,,,,,,,,,,,20.07,,10.0,66586.0,348.0,-73.44,8.3,,,,,36.09774,-115.173492,,1660082536.3
187,,,,,,,,,,,,,,,,19.45,,10.0,66586.0,348.0,-73.31,11.98,,,,,36.09774,-115.173492,,1660082536.4
188,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,36.09774,-115.173492,,1660082536.411652
189,,,,,,,,,,,,,,,,18.62,,10.0,66586.0,348.0,-73.26,12.22,,,,,36.09774,-115.173492,,1660082536.5
190,,,,,,,,,,,,,,,,18.79,,10.0,66586.0,348.0,-73.39,8.7,,,,,36.09774,-115.173492,88.787,1660082536.6
191,,,,,,,,,,,,,,,,18.97,,10.0,66586.0,348.0,-73.35,11.33,,,,,36.09774,-115.173492,,1660082536.7
