,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
63,,,,,,,,,,,,,,,,19.94,,10.0,5230.0,322.0,-97.52,5.17,,,,,41.334259,-95.738029,,1660332404.5
64,,,,,,,,,,,,,,,,16.3,,10.0,5230.0,322.0,-97.55,20.71,,,,,41.334282,-95.738007,,1660332404.6
65,,,,,,,,,,,,,,,,19.44,,10.0,5230.0,322.0,-98.73,16.84,,,,,41.334309,-95.737976,,1660332404.7
66,,,,,,,,,,,,,,,,20.0,,10.0,5230.0,322.0,-98.25,14.93,,,,,41.334332,-95.737953,23.214,1660332404.8
67,,,,,,,,,,,,,,,,18.03,,10.0,5230.0,322.0,-99.37,13.33,,,,,41.334354,-95.737923,,1660332404.9
68,,,,,,,,,,,,,,,,15.96,2.873,10.0,5230.0,322.0,-98.03,6.83,11.383,17.803,8.276,,41.334381,-95.7379,,1660332405.0
69,,,,,,,,,,,,,,,,16.08,,10.0,5230.0,322.0,-99.04,26.4,,,,,41.334404,-95.737877,,1660332405.1
70,,,,,,,,,,,,,,,,16.09,,10.0,5230.0,322.0,-100.33,12.63,,,,,41.334427,-95.737846,,1660332405.2
71,,,,,,,,,,,,,,,,18.06,,10.0,5230.0,322.0,-101.16,9.22,,,,,41.33445,-95.737823,31.325,1660332405.3
72,,,,,,,,,,,,,,,,17.07,,10.0,5230.0,322.0,-101.72,3.7,,,,,41.334476,-95.737793,,1660332405.4
73,,,,,,,,,,,,,,,,18.13,,10.0,5230.0,322.0,-100.15,4.44,,,,,41.334499,-95.73777,,1660332405.5
74,,,,,,,,,,,,,,,,19.67,,10.0,5230.0,322.0,-98.36,17.62,,,,,41.334522,-95.73774,,1660332405.6
75,,,,,,,,,,,,,,,,17.71,,10.0,5230.0,322.0,-98.56,9.62,,,,,41.334545,-95.737717,,1660332405.7
76,,,,,,,,,,,,,,,,16.86,,10.0,5230.0,322.0,-97.83,12.17,,,,,41.334568,-95.737686,49.466,1660332405.8
77,,,,,,,,,,,,,,,,18.31,,10.0,5230.0,322.0,-97.36,18.02,,,,,41.334591,-95.737656,,1660332405.9
78,,,,,,,,,,,,,,,,20.44,8.735,10.0,5230.0,322.0,-97.47,12.68,16.108,23.467,11.731,,41.334614,-95.737625,,1660332406.0
79,,,,,,,,,,,,,,,,21.98,,10.0,5230.0,322.0,-98.41,6.19,,,,,41.334637,-95.737602,,1660332406.1
80,,,,,,,,,,,,,,,,21.04,,10.0,5230.0,322.0,-99.94,2.42,,,,,41.33466,-95.737572,,1660332406.2
81,,,,,,,,,,,,,,,,22.12,,10.0,5230.0,322.0,-97.18,1.27,,,,,41.334682,-95.737541,56.459,1660332406.3
82,,,,,,,,,,,,,,,,21.32,,10.0,5230.0,322.0,-99.48,11.85,,,,,41.334705,-95.737518,,1660332406.4
83,,,,,,,,,,,,,,,,19.63,,10.0,5230.0,322.0,-98.99,15.89,,,,,41.334728,-95.737488,,1660332406.5
84,,,,,,,,,,,,,,,,21.7,,10.0,5230.0,322.0,-98.05,6.94,,,,,41.334751,-95.737457,,1660332406.6
85,,,,,,,,,,,,,,,,21.11,,10.0,5230.0,322.0,-97.78,4.66,,,,,41.334778,-95.737434,,1660332406.7
86,,,,,,,,,,,,,,,,22.04,,10.0,5230.0,322.0,-99.81,16.91,,,,,41.334801,-95.737404,74.428,1660332406.8
87,,,,,,,,,,,,,,,,18.57,,10.0,5230.0,322.0,-100.08,16.72,,,,,41.334824,-95.737381,,1660332406.9
88,,,,,,,,,,,,,,,,19.69,7.218,10.0,5230.0,322.0,-98.85,4.27,23.918,34.846,13.258,,41.334846,-95.73735,,1660332407.0
89,,,,,,,,,,,,,,,,22.59,,10.0,5230.0,322.0,-98.94,10.33,,,,,41.334873,-95.737328,,1660332407.1
90,,,,,,,,,,,,,,,,22.49,,10.0,5230.0,322.0,-99.77,2.03,,,,,41.334896,-95.737305,,1660332407.2
91,,,,,,,,,,,,,,,,20.11,,10.0,5230.0,322.0,-100.69,13.03,,,,,41.334919,-95.737274,89.193,1660332407.3
92,,,,,,,,,,,,,,,,19.7,,10.0,5230.0,322.0,-100.62,9.74,,,,,41.334946,-95.737251,,1660332407.4
93,,,,,,,,,,,,,,,,20.87,,10.0,5230.0,322.0,-98.89,20.0,,,,,41.334969,-95.737221,,1660332407.5
94,,,,,,,,,,,,,,,,20.25,,10.0,5230.0,322.0,-100.41,21.6,,,,,41.335018,-95.73716,,1660332407.7
95,,,,,,,,,,,,,,,,20.48,4.252,10.0,5230.0,322.0,-100.5,18.83,14.323,19.848,7.771,,41.335091,-95.737076,,1660332408.0
96,,,,,,,,,,,,,,,,20.56,,10.0,5230.0,322.0,-99.57,4.71,,,,,41.335114,-95.737045,,1660332408.1
97,,,,,,,,,,,,,,,,20.95,,10.0,5230.0,322.0,-100.43,18.86,,,,,41.335136,-95.737015,,1660332408.2
98,,,,,,,,,,,,,,,,18.88,,10.0,5230.0,322.0,-100.72,18.1,,,,,41.335159,-95.736992,41.163,1660332408.3
99,,,,,,,,,,,,,,,,18.13,,10.0,5230.0,322.0,-101.13,14.16,,,,,41.335186,-95.736961,,1660332408.4
100,,,,,,,,,,,,,,,,20.62,,10.0,5230.0,322.0,-99.76,7.63,,,,,41.335209,-95.736931,,1660332408.5
101,,,,,,,,,,,,,,,,21.35,,10.0,5230.0,322.0,-99.8,6.46,,,,,41.335232,-95.736908,,1660332408.6
102,,,,,,,,,,,,,,,,21.89,,10.0,5230.0,322.0,-100.92,6.96,,,,,41.335255,-95.736877,,1660332408.7
103,,,,,,,,,,,,,,,,21.14,,10.0,5230.0,322.0,-100.88,1.71,,,,,41.335278,-95.736855,43.503,1660332408.8
104,,,,,,,,,,,,,,,,22.12,,10.0,5230.0,322.0,-100.23,3.24,,,,,41.3353,-95.736824,,1660332408.9
105,,,,,,,,,,,,,,,,21.32,18.404,10.0,5230.0,322.0,-100.44,4.48,27.185,40.927,14.578,,41.335327,-95.736801,,1660332409.0
106,,,,,,,,,,,,,,,,18.68,,10.0,5230.0,322.0,-101.61,8.54,,,,,41.33535,-95.736778,,1660332409.1
107,,,,,,,,,,,,,,,,19.69,,10.0,5230.0,322.0,-101.2,15.18,,,,,41.335373,-95.736748,,1660332409.2
108,,,,,,,,,,,,,,,,20.54,,10.0,5230.0,322.0,-100.52,5.76,,,,,41.335396,-95.736725,101.834,1660332409.3
109,,,,,,,,,,,,,,,,21.41,,10.0,5230.0,322.0,-101.92,10.6,,,,,41.335419,-95.736694,,1660332409.4
110,,,,,,,,,,,,,,,,20.53,,10.0,5230.0,322.0,-101.86,7.69,,,,,41.335442,-95.736671,,1660332409.5
111,,,,,,,,,,,,,,,,22.11,,10.0,5230.0,322.0,-100.72,7.03,,,,,41.335464,-95.736641,,1660332409.6
112,,,,,,,,,,,,,,,,23.07,,10.0,5230.0,322.0,-101.0,10.55,,,,,41.335487,-95.736618,,1660332409.7
113,,,,,,,,,,,,,,,,20.17,,10.0,5230.0,322.0,-101.59,5.0,,,,,41.335514,-95.736588,98.955,1660332409.8
114,,,,,,,,,,,,,,,,20.47,,10.0,5230.0,322.0,-101.69,11.87,,,,,41.335537,-95.736557,,1660332409.9
115,,,,,,,,,,,,,,,,20.6,17.097,10.0,5230.0,322.0,-101.19,13.94,15.89,37.153,13.797,,41.33556,-95.736526,,1660332410.0
116,,,,,,,,,,,,,,,,17.61,,,,,,9.5,,,,,41.335583,-95.736504,,1660332410.1
117,,,,,,,,,,,,,,,,17.35,,10.0,5230.0,322.0,-102.75,11.11,,,,,41.335606,-95.736473,,1660332410.2
118,,,,,,,,,,,,,,,,17.24,,10.0,5230.0,322.0,-102.96,2.85,,,,,41.335632,-95.736443,99.282,1660332410.3
119,,,,,,,,,,,,,,,,17.22,,10.0,5230.0,322.0,-103.96,13.56,,,,,41.335655,-95.73642,,1660332410.4
120,,,,,,,,,,,,,,,,17.95,,10.0,5230.0,322.0,-101.67,7.85,,,,,41.335678,-95.736389,,1660332410.5
121,,,,,,,,,,,,,,,,17.85,,10.0,5230.0,322.0,-103.66,1.42,,,,,41.335678,-95.736389,,1660332410.6
122,,,,,,,,,,,,,,,,18.79,,10.0,5230.0,322.0,-105.88,4.63,,,,,41.335678,-95.736389,,1660332410.7
123,,,,,,,,,,,,,,,,16.82,,10.0,5230.0,322.0,-104.34,0.82,,,,,41.335678,-95.736389,80.403,1660332410.8
124,,,,,,,,,,,,,,,,17.16,,10.0,5230.0,322.0,-104.25,1.55,,,,,41.335678,-95.736389,,1660332410.9
125,,,,,,,,,,,,,,,,19.25,7.755,10.0,5230.0,322.0,-102.52,11.66,6.675,25.192,12.316,,41.335678,-95.736389,,1660332411.0
126,,,,,,,,,,,,,,,,18.84,,10.0,5230.0,322.0,-103.61,19.43,,,,,41.335678,-95.736389,,1660332411.1
127,,,,,,,,,,,,,,,,18.5,,10.0,5230.0,322.0,-103.79,14.0,,,,,41.335678,-95.736389,,1660332411.2
128,,,,,,,,,,,,,,,,16.63,,10.0,5230.0,322.0,-104.19,14.29,,,,,41.335678,-95.736389,59.176,1660332411.3
129,,,,,,,,,,,,,,,,17.66,,10.0,5230.0,322.0,-104.95,13.51,,,,,41.335678,-95.736389,,1660332411.4
130,,,,,,,,,,,,,,,,15.32,,10.0,5230.0,322.0,-105.76,8.48,,,,,41.335678,-95.736389,,1660332411.5
131,,,,,,,,,,,,,,,,13.5,,10.0,5230.0,322.0,-106.78,13.22,,,,,41.335705,-95.736359,,1660332411.6
132,,,,,,,,,,,,,,,,13.33,,10.0,5230.0,322.0,-107.53,18.88,,,,,41.335728,-95.736328,,1660332411.7
133,,,,,,,,,,,,,,,,10.06,,10.0,5230.0,322.0,-106.19,8.17,,,,,41.335754,-95.736305,51.774,1660332411.8
134,,,,,,,,,,,,,,,,14.32,,10.0,5230.0,322.0,-105.53,5.49,,,,,41.335777,-95.736275,,1660332411.9
135,,,,,,,,,,,,,,,,16.37,14.236,10.0,5230.0,322.0,-105.22,3.7,10.828,15.634,18.584,,41.335804,-95.736244,,1660332412.0
136,,,,,,,,,,,,,,,,16.33,,10.0,5230.0,322.0,-106.08,8.45,,,,,41.335831,-95.736214,,1660332412.1
137,,,,,,,,,,,,,,,,17.8,,10.0,5230.0,322.0,-103.77,25.57,,,,,41.335854,-95.736183,,1660332412.2
138,,,,,,,,,,,,,,,,18.09,,10.0,5230.0,322.0,-104.67,14.86,,,,,41.33588,-95.73616,48.552,1660332412.3
139,,,,,,,,,,,,,,,,12.97,,10.0,5230.0,322.0,-104.44,7.14,,,,,41.335903,-95.73613,,1660332412.4
140,,,,,,,,,,,,,,,,14.64,,10.0,5230.0,322.0,-104.76,7.45,,,,,41.33593,-95.736099,,1660332412.5
141,,,,,,,,,,,,,,,,16.44,,10.0,5230.0,322.0,-103.73,16.11,,,,,41.335976,-95.736046,,1660332412.6
142,,,,,,,,,,,,,,,,7.94,,10.0,5230.0,322.0,-103.43,10.28,,,,,41.336025,-95.735992,,1660332412.7
143,,,,,,,,,,,,,,,,7.97,,10.0,5230.0,322.0,-103.66,11.5,,,,,41.336071,-95.735931,65.124,1660332412.8
144,,,,,,,,,,,,,,,,11.88,,10.0,5230.0,322.0,-104.27,8.05,,,,,41.336117,-95.735878,,1660332412.9
145,,,,,,,,,,,,,,,,6.0,16.842,10.0,5230.0,322.0,-105.31,6.8,8.405,23.719,17.748,,41.336166,-95.735825,,1660332413.0
146,,,,,,,,,,,,,,,,5.47,,10.0,5230.0,322.0,-104.95,15.26,,,,,41.336212,-95.735771,,1660332413.1
147,,,,,,,,,,,,,,,,6.59,,10.0,5230.0,322.0,-104.38,16.83,,,,,41.336258,-95.735718,,1660332413.2
148,,,,,,,,,,,,,,,,5.18,,10.0,5230.0,322.0,-103.94,13.09,,,,,41.336304,-95.735657,73.901,1660332413.3
149,,,,,,,,,,,,,,,,15.63,,10.0,5230.0,322.0,-103.51,23.05,,,,,41.336353,-95.735603,,1660332413.4
150,,,,,,,,,,,,,,,,13.03,,10.0,5230.0,322.0,-104.75,21.45,,,,,41.336399,-95.73555,,1660332413.5
151,,,,,,,,,,,,,,,,19.7,,10.0,5230.0,322.0,-103.03,21.05,,,,,41.336422,-95.735519,,1660332413.6
152,,,,,,,,,,,,,,,,20.85,,10.0,5230.0,322.0,-102.84,10.36,,,,,41.336445,-95.735497,,1660332413.7
153,,,,,,,,,,,,,,,,19.1,,10.0,5230.0,322.0,-103.78,3.85,,,,,41.336468,-95.735466,63.586,1660332413.8
154,,,,,,,,,,,,,,,,18.35,,10.0,5230.0,322.0,-104.86,1.37,,,,,41.336491,-95.735443,,1660332413.9
155,,,,,,,,,,,,,,,,18.34,18.524,10.0,5230.0,322.0,-104.02,3.91,7.817,21.498,15.485,,41.336517,-95.735413,,1660332414.0
156,,,,,,,,,,,,,,,,18.45,,10.0,5230.0,322.0,-102.6,5.8,,,,,41.33654,-95.73539,,1660332414.1
157,,,,,,,,,,,,,,,,19.59,,10.0,5230.0,322.0,-102.85,1.97,,,,,41.336563,-95.735367,,1660332414.2
158,,,,,,,,,,,,,,,,18.02,,10.0,5230.0,322.0,-102.75,4.08,,,,,41.336586,-95.735336,66.739,1660332414.3
159,,,,,,,,,,,,,,,,18.88,,10.0,5230.0,322.0,-102.78,6.71,,,,,41.336609,-95.735313,,1660332414.4
160,,,,,,,,,,,,,,,,12.2,,10.0,5230.0,322.0,-103.08,5.99,,,,,41.336632,-95.735283,,1660332414.5
161,,,,,,,,,,,,,,,,15.55,,10.0,5230.0,322.0,-102.1,7.17,,,,,41.336655,-95.735252,,1660332414.6
162,,,,,,,,,,,,,,,,9.66,,10.0,5230.0,322.0,-101.59,10.68,,,,,41.336678,-95.735229,,1660332414.7
163,,,,,,,,,,,,,,,,10.64,,10.0,5230.0,322.0,-101.68,5.61,,,,,41.336704,-95.735199,64.257,1660332414.8
164,,,,,,,,,,,,,,,,10.76,,10.0,5230.0,322.0,-101.02,14.06,,,,,41.336727,-95.735176,,1660332414.9
165,,,,,,,,,,,,,,,,10.95,27.78,10.0,5230.0,322.0,-99.53,10.63,10.721,20.23,15.377,,41.33675,-95.735146,,1660332415.0
166,,,,,,,,,,,,,,,,12.67,,10.0,5230.0,322.0,-98.31,6.79,,,,,41.336773,-95.735115,,1660332415.1
167,,,,,,,,,,,,,,,,14.33,,10.0,5230.0,322.0,-98.14,4.58,,,,,41.336796,-95.735092,,1660332415.2
168,,,,,,,,,,,,,,,,16.91,,10.0,5230.0,322.0,-98.52,13.81,,,,,41.336823,-95.735062,64.217,1660332415.3
169,,,,,,,,,,,,,,,,16.94,,10.0,5230.0,322.0,-98.19,16.96,,,,,41.336845,-95.735039,,1660332415.4
170,,,,,,,,,,,,,,,,16.68,,10.0,5230.0,322.0,-98.03,11.46,,,,,41.336868,-95.735008,,1660332415.5
171,,,,,,,,,,,,,,,,16.4,,10.0,5230.0,322.0,-98.88,9.69,,,,,41.336895,-95.734978,,1660332415.6
172,,,,,,,,,,,,,,,,14.9,,10.0,5230.0,322.0,-99.38,10.05,,,,,41.336918,-95.734947,,1660332415.7
173,,,,,,,,,,,,,,,,14.8,,10.0,5230.0,322.0,-98.17,8.24,,,,,41.336945,-95.734924,81.704,1660332415.8
174,,,,,,,,,,,,,,,,14.06,,10.0,5230.0,322.0,-98.4,9.34,,,,,41.336967,-95.734894,,1660332415.9
175,,,,,,,,,,,,,,,,14.09,18.956,10.0,5230.0,322.0,-100.47,8.96,7.136,15.427,14.269,,41.336994,-95.734863,,1660332416.0
176,,,,,,,,,,,,,,,,14.46,,10.0,5230.0,322.0,-101.43,12.86,,,,,41.337021,-95.734833,,1660332416.1
177,,,,,,,,,,,,,,,,14.82,,10.0,5230.0,322.0,-102.41,9.21,,,,,41.337044,-95.734802,,1660332416.2
178,,,,,,,,,,,,,,,,13.83,,10.0,5230.0,322.0,-103.34,8.78,,,,,41.33707,-95.734779,54.081,1660332416.3
179,,,,,,,,,,,,,,,,13.13,,10.0,5230.0,322.0,-103.69,7.89,,,,,41.337093,-95.734749,,1660332416.4
180,,,,,,,,,,,,,,,,10.74,,10.0,5230.0,322.0,-104.85,11.59,,,,,41.33712,-95.734718,,1660332416.5
181,,,,,,,,,,,,,,,,8.66,,10.0,5230.0,322.0,-105.16,5.43,,,,,41.337143,-95.734688,,1660332416.6
182,,,,,,,,,,,,,,,,6.41,,10.0,5230.0,322.0,-106.61,8.21,,,,,41.337166,-95.734665,,1660332416.7
183,,,,,,,,,,,,,,,,6.0,,10.0,5230.0,322.0,-106.67,5.07,,,,,41.337189,-95.734634,64.189,1660332416.8
184,,,,,,,,,,,,,,,,5.47,,10.0,5230.0,322.0,-104.14,2.08,,,,,41.337212,-95.734612,,1660332416.9
185,,,,,,,,,,,,,,,,13.53,17.23,10.0,5230.0,322.0,-104.21,17.37,7.564,15.444,13.315,,41.337234,-95.734589,,1660332417.0
186,,,,,,,,,,,,,,,,19.54,,10.0,5230.0,322.0,-103.54,10.53,,,,,41.337257,-95.734558,,1660332417.1
187,,,,,,,,,,,,,,,,17.79,,10.0,5230.0,322.0,-102.96,8.84,,,,,41.33728,-95.734535,,1660332417.2
188,,,,,,,,,,,,,,,,17.21,,10.0,5230.0,322.0,-102.86,7.63,,,,,41.337303,-95.734505,59.89,1660332417.3
189,,,,,,,,,,,,,,,,22.33,,10.0,5230.0,322.0,-101.1,6.82,,,,,41.337326,-95.734482,,1660332417.4
190,,,,,,,,,,,,,,,,22.56,,10.0,5230.0,322.0,-100.94,11.48,,,,,41.337349,-95.734451,,1660332417.5
191,,,,,,,,,,,,,,,,19.64,,10.0,5230.0,322.0,-103.78,17.65,,,,,41.337372,-95.734421,,1660332417.6
