,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
23,,,0.0,10.0,874.85,373.0,-101.18,,,,,,,,,,,10.0,66586.0,132.0,-107.75,,,,,,41.226303,-95.942451,,1660280042.1
24,,,0.0,,,,,,,,,,,,,,,10.0,66586.0,132.0,-108.28,,,,,,41.226311,-95.942413,,1660280042.2
25,,,,,,,,,,,,,,,,,,,,,,,,,,,41.226318,-95.942375,0.0,1660280042.3
26,,,0.0,10.0,874.85,373.0,-94.47,,,,,,,,,,,,,,,,,,,,41.226322,-95.942337,,1660280042.4
27,0.0,7.0,0.005,10.0,874.85,373.0,-93.03,,,,,,,,,,,,,,,,,,,,41.22633,-95.942307,,1660280042.5
28,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.226334,-95.942268,,1660280042.6
29,,,0.0,,,,,,,,,,,,,,,10.0,66586.0,132.0,-110.06,,,,,,41.226341,-95.94223,,1660280042.7
30,,,,,,,,,,,,,,,,,,,,,,,,,,,41.226349,-95.942192,0.0,1660280042.8
31,,,0.0,10.0,874.85,373.0,-93.39,,,,,,,,,,,,,,,,,,,,41.226357,-95.942154,,1660280042.9
32,,,0.0,10.0,874.85,373.0,-94.92,,,,,,,,,,0.033,10.0,66586.0,132.0,-110.06,,,,,,41.22636,-95.942116,,1660280043.0
33,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.226368,-95.942078,,1660280043.092658
34,,,0.0,,,,,,,,,,,,,1.0,,10.0,66586.0,132.0,-110.69,0.0,,,,,41.226368,-95.942078,,1660280043.1
35,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,41.226372,-95.942062,,1660280043.138107
36,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,41.226376,-95.942039,,1660280043.194122
37,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.226376,-95.942039,,1660280043.195031
38,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.226376,-95.942039,,1660280043.196504
39,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.226376,-95.942039,,1660280043.196536
40,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.226376,-95.942039,,1660280043.196878
41,,,,,,,,,,,,,,,,,,10.0,66586.0,373.0,-106.83,,,,,,41.226376,-95.942039,,1660280043.2
42,,,,,,,,,,,,,,,,,,10.0,66586.0,373.0,-104.75,,,,,,41.226383,-95.942001,0.0,1660280043.3
43,,,,,,,,,,,,,,,,3.44,,10.0,66586.0,373.0,-100.72,0.0,,,,,41.226391,-95.941963,,1660280043.4
44,,,,,,,,,,,,,,,eventA2,,,,,,,,,,,,41.226395,-95.941925,,1660280043.492072
45,,,,,,,,,,,,,,,eventA2,,,,,,,,,,,,41.226395,-95.941925,,1660280043.492088
46,,,,,,,,,,,,,,,,,,10.0,66586.0,373.0,-102.02,,,,,,41.226395,-95.941925,,1660280043.5
47,,,,,,,,,,,,,,,,,,10.0,66586.0,373.0,-101.5,,,,,,41.226402,-95.941887,,1660280043.6
48,,,,,,,,,,,,,,,,5.43,,10.0,66586.0,373.0,-98.87,0.0,,,,,41.22641,-95.941849,,1660280043.7
49,,,,,,,,,,,,,,,,,,10.0,66586.0,373.0,-99.38,,,,,,41.226418,-95.941811,0.0,1660280043.8
50,,,,,,,,,,,,,,,,,,10.0,66586.0,373.0,-101.42,,,,,,41.226429,-95.94178,,1660280043.9
51,,,,,,,,,,,,,,,,,0.0,10.0,66586.0,373.0,-101.8,,,,,,41.226437,-95.941742,,1660280044.0
52,,,,,,,,,,,,,,,,0.0,,10.0,66586.0,373.0,-101.03,0.0,,,,,41.226448,-95.941711,,1660280044.1
53,,,,,,,,,,,,,,,,,,10.0,66586.0,373.0,-101.06,,,,,,41.226456,-95.941673,,1660280044.2
54,,,,,,,,,,,,,,,,,,,,,,,,,,,41.226463,-95.941635,0.0,1660280044.3
55,,,,,,,,,,,,,,,,,,,,,,,,,,,41.226494,-95.941536,,1660280044.6
56,,,,,,,,,,,,,,,,,,,,,,,,,,,41.226501,-95.941498,,1660280044.7
57,,,,,,,,,,,,,,,,,,10.0,66586.0,373.0,-93.69,,,,,,41.226513,-95.94146,0.0,1660280044.8
58,,,,,,,,,,,,,,,,,,10.0,66586.0,373.0,-90.66,,,,,,41.226524,-95.941429,,1660280044.9
59,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,41.226532,-95.941406,,1660280044.970127
60,,,,,,,,,,,,,,,,,0.006,10.0,66586.0,373.0,-89.41,,,,,,41.226536,-95.941391,,1660280045.0
61,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,41.226547,-95.941368,,1660280045.075995
62,0.0,0.0,0.0,10.0,874.85,373.0,,,,,,,,,,,,10.0,66586.0,373.0,-96.42,,,,,,41.226547,-95.94136,,1660280045.1
63,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,41.226551,-95.941353,,1660280045.10879
64,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.226551,-95.941345,,1660280045.129303
65,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.226555,-95.941345,,1660280045.13794
66,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.226555,-95.941345,,1660280045.140063
67,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.226555,-95.941345,,1660280045.140095
68,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.226555,-95.941345,,1660280045.141733
69,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.226555,-95.941338,,1660280045.154737
70,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.226555,-95.941338,,1660280045.154737
71,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,41.226555,-95.941338,,1660280045.154737
72,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.226555,-95.941338,,1660280045.154737
73,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,41.226555,-95.941338,,1660280045.160033
74,,,,,,,,,,,,,,,,,,,,,,,,,,,41.226555,-95.941338,,1660280045.160355
75,,,0.0,,,,,,,,,,,,,5.09,,10.0,66586.0,373.0,-94.0,0.0,,,,,41.226563,-95.941322,,1660280045.2
76,,,0.0,,,,,,,,,,,,,,,10.0,66586.0,373.0,-94.61,,,,,,41.226574,-95.941284,0.0,1660280045.3
77,,,0.0,,,,,,,,,,,,,,,10.0,66586.0,373.0,-94.04,,,,,,41.226585,-95.941254,,1660280045.4
78,,,0.0,10.0,874.85,373.0,-76.89,,,,,,,,,,,10.0,66586.0,373.0,-90.79,,,,,,41.226597,-95.941216,,1660280045.5
79,0.0,15.33,0.146,,,,,,,,,,,,,,,10.0,66586.0,373.0,-90.64,,,,,,41.226608,-95.941185,,1660280045.6
80,0.0,15.0,0.136,10.0,874.85,373.0,-77.04,,,,,,,,,,,10.0,66586.0,373.0,-90.16,,,,,,41.22662,-95.941147,,1660280045.7
81,0.0,15.0,0.094,10.0,874.85,373.0,-76.67,,,,,,,,,0.0,,10.0,66586.0,373.0,-92.98,0.0,,,,,41.226631,-95.941116,0.003,1660280045.8
82,25.0,15.67,0.129,,,,,,,,,,,,,,,10.0,66586.0,373.0,-93.77,,,,,,41.226643,-95.941078,,1660280045.9
83,40.0,16.0,1.316,10.0,874.85,373.0,-76.63,,,,,,,,,,1.565,,,,,,,,,,41.226658,-95.941048,,1660280046.0
84,31.25,12.73,3.314,10.0,874.85,373.0,-79.04,,,,,,,,,,,,,,,,,,,,41.226669,-95.94101,,1660280046.1
85,9.68,10.04,5.089,,,,,,,,,,,,,,,10.0,66586.0,373.0,-94.65,,,,,,41.226681,-95.940979,,1660280046.2
86,0.0,11.95,8.162,10.0,874.85,373.0,-81.05,,,,,,,,,18.71,,10.0,66586.0,373.0,-96.6,33.33,,,,,41.226692,-95.940948,3.364,1660280046.3
87,27.08,14.64,11.09,,,,,,,,,,,,,18.56,,10.0,66586.0,373.0,-96.81,20.93,,,,,41.226704,-95.94091,,1660280046.4
88,2.04,10.48,10.248,10.0,874.85,373.0,-82.07,,,,,,,,,,,10.0,66586.0,373.0,-92.97,,,,,,41.226719,-95.94088,,1660280046.5
89,13.95,13.81,11.605,10.0,874.85,373.0,-81.95,,,,,,,,,,,10.0,66586.0,373.0,-92.27,,,,,,41.22673,-95.940842,,1660280046.6
90,7.84,8.68,10.698,,,,,,,,,,,,,16.56,,10.0,66586.0,373.0,-94.31,23.26,,,,,41.226742,-95.940811,,1660280046.7
91,7.41,14.22,10.981,10.0,874.85,373.0,-82.0,,,,,,,,,17.92,,10.0,66586.0,373.0,-95.3,45.24,,,,,41.226753,-95.940773,10.783,1660280046.8
92,6.98,9.55,10.591,10.0,874.85,373.0,-81.04,,,,,,,,,13.93,,10.0,66586.0,373.0,-96.05,28.57,,,,,41.226765,-95.940742,,1660280046.9
93,6.52,17.8,12.542,,,,,,,,,,,,,16.35,2.896,10.0,66586.0,373.0,-95.88,8.82,1.25,1.338,,,41.226776,-95.940704,,1660280047.0
94,1.85,15.04,16.64,10.0,874.85,373.0,-81.3,,,,,,,,,,,10.0,66586.0,373.0,-97.63,,,,,,41.226788,-95.940674,,1660280047.1
95,13.33,13.23,15.985,,,,,,,,,,,,,,,10.0,66586.0,373.0,-96.95,,,,,,41.226799,-95.940643,,1660280047.2
96,8.7,16.13,13.228,10.0,874.85,373.0,-82.31,,,,,,,,,13.42,,10.0,66586.0,373.0,-95.36,6.58,,,,,41.226814,-95.940605,14.828,1660280047.3
97,3.33,14.09,10.28,10.0,874.85,373.0,-84.85,,,,,,,,,13.42,,10.0,66586.0,373.0,-98.54,11.71,,,,,41.226826,-95.940575,,1660280047.4
98,11.54,13.5,14.317,,,,,,,,,,,,,12.33,,10.0,66586.0,373.0,-98.82,10.71,,,,,41.226837,-95.940536,,1660280047.5
99,16.67,15.2,6.705,10.0,874.85,373.0,-85.9,,,,,,,,,15.67,,10.0,66586.0,373.0,-101.54,14.29,,,,,41.226849,-95.940506,,1660280047.6
100,14.29,14.93,7.429,10.0,874.85,373.0,-87.5,,,,,,,,,13.25,,10.0,66586.0,373.0,-100.55,10.71,,,,,41.22686,-95.940468,,1660280047.7
101,0.0,10.05,5.239,,,,,,,,,,,,,12.9,,10.0,66586.0,373.0,-99.28,8.33,,,,,41.226871,-95.940437,16.19,1660280047.8
102,8.33,15.64,19.026,10.0,874.85,373.0,-87.66,,,,,,,,,13.5,,10.0,66586.0,373.0,-98.92,4.29,,,,,41.226887,-95.940399,,1660280047.9
103,12.5,6.29,4.408,,,,,,,,,,,,,13.8,3.771,10.0,66586.0,373.0,-96.84,11.28,1.948,4.115,,,41.226898,-95.940369,,1660280048.0
104,0.0,13.56,4.615,10.0,874.85,373.0,-88.62,,,,,,,,,18.53,,10.0,66586.0,373.0,-92.65,4.49,,,,,41.226913,-95.940331,,1660280048.1
105,22.73,10.37,3.961,,,,,,,,,,,,,19.7,,10.0,66586.0,373.0,-88.86,5.43,,,,,41.226925,-95.9403,,1660280048.2
106,17.78,12.18,6.275,,,,,,,,,,,,,15.6,,10.0,66586.0,373.0,-92.29,7.32,,,,,41.226936,-95.940269,14.606,1660280048.3
107,1.61,12.3,20.309,10.0,874.85,373.0,-90.12,,,,,,,,,19.46,,10.0,66586.0,373.0,-92.99,10.99,,,,,41.226952,-95.940231,,1660280048.4
108,6.12,13.35,12.722,,,,,,,,,,,,,17.96,,10.0,66586.0,373.0,-93.24,1.6,,,,,41.226963,-95.940201,,1660280048.5
109,2.9,12.98,17.663,,,,,,,,,,,,,18.21,,10.0,66586.0,373.0,-93.65,10.5,,,,,41.226978,-95.940163,,1660280048.6
110,8.7,13.09,8.419,10.0,874.85,373.0,-86.05,,,,,,,,,18.2,,10.0,66586.0,373.0,-94.64,2.22,,,,,41.22699,-95.940132,,1660280048.7
111,25.64,15.24,12.612,,,,,,,,,,,,,18.13,,10.0,66586.0,373.0,-93.56,5.19,,,,,41.227001,-95.940094,24.562,1660280048.8
112,13.33,9.14,7.437,10.0,874.85,373.0,-82.97,,,,,,,,,18.48,,10.0,66586.0,373.0,-96.48,4.52,,,,,41.227016,-95.940063,,1660280048.9
113,0.0,13.37,15.875,,,,,,,,,,,,,18.24,4.139,10.0,66586.0,373.0,-90.34,4.44,2.119,1.321,,,41.227028,-95.940025,,1660280049.0
114,0.0,20.33,4.855,10.0,874.85,373.0,-81.89,,,,,,,,,20.57,,10.0,66586.0,373.0,-90.58,5.08,,,,,41.227043,-95.939995,,1660280049.1
115,0.0,15.83,2.022,10.0,874.85,373.0,-84.05,,,,,,,,,20.81,,10.0,66586.0,373.0,-92.22,19.57,,,,,41.227055,-95.939957,,1660280049.2
116,0.0,13.33,0.146,,,,,,,,,,,,,18.05,,10.0,66586.0,373.0,-93.66,14.41,,,,,41.227066,-95.939919,14.897,1660280049.3
117,3.23,13.44,8.413,10.0,874.85,373.0,-84.83,,,,,,,,,18.29,,10.0,66586.0,373.0,-95.79,20.15,,,,,41.227081,-95.939888,,1660280049.4
118,18.75,12.33,12.098,10.0,874.85,373.0,-88.65,,,,,,,,,12.7,,10.0,66586.0,373.0,-97.17,3.37,,,,,41.227093,-95.93985,,1660280049.5
119,12.07,13.11,15.066,,,,,,,,,,,,,15.29,,10.0,66586.0,373.0,-97.45,22.02,,,,,41.227108,-95.939819,,1660280049.6
120,2.44,11.78,12.912,10.0,874.85,373.0,-89.61,,,,,,,,,15.21,,10.0,66586.0,373.0,-95.27,9.42,,,,,41.227119,-95.939781,,1660280049.7
121,0.0,15.89,14.704,,,,,,,,,,,,,15.7,,10.0,66586.0,373.0,-96.79,15.32,,,,,41.227131,-95.939751,20.472,1660280049.8
122,14.47,15.75,15.069,,,,,,,,,,,,,13.83,,10.0,66586.0,373.0,-98.49,11.2,,,,,41.227142,-95.939713,,1660280049.9
123,0.0,9.33,12.191,10.0,874.85,373.0,-88.77,,,,,,,,,14.83,3.199,10.0,66586.0,373.0,-95.33,9.09,1.759,1.855,,,41.227158,-95.939682,,1660280050.0
124,14.55,11.48,17.138,,,,,,,,,,,,,14.48,,10.0,66586.0,373.0,-97.35,5.04,,,,,41.227169,-95.939651,,1660280050.1
125,23.08,6.29,12.3,10.0,874.85,373.0,-88.69,,,,,,,,,14.07,,10.0,66586.0,373.0,-96.44,10.87,,,,,41.22718,-95.939621,,1660280050.2
126,0.0,5.97,12.729,10.0,874.85,373.0,-87.14,,,,,,,,,15.64,,10.0,66586.0,373.0,-98.28,2.19,,,,,41.227192,-95.939583,18.05,1660280050.3
127,2.63,6.46,10.556,,,,,,,,,,,,,15.54,,10.0,66586.0,373.0,-95.16,0.0,,,,,41.227203,-95.939552,,1660280050.4
128,13.64,5.67,7.336,10.0,874.85,373.0,-87.2,,,,,,,,,15.61,,10.0,66586.0,373.0,-93.86,1.05,,,,,41.227219,-95.939522,,1660280050.5
129,15.0,7.76,10.885,,,,,,,,,,,,,18.93,,10.0,66586.0,373.0,-90.86,12.5,,,,,41.22723,-95.939484,,1660280050.6
130,0.0,16.59,9.73,10.0,874.85,373.0,-85.38,,,,,,,,,18.09,,10.0,66586.0,373.0,-92.33,3.52,,,,,41.227242,-95.939453,,1660280050.7
131,20.63,10.73,13.487,10.0,874.85,373.0,-81.31,,,,,,,,,19.35,,10.0,66586.0,373.0,-92.28,1.45,,,,,41.227253,-95.939415,18.895,1660280050.8
132,8.64,10.03,21.749,,,,,,,,,,,,,18.56,,10.0,66586.0,373.0,-94.15,16.36,,,,,41.227268,-95.939384,,1660280050.9
133,10.91,10.22,19.28,10.0,874.85,373.0,-78.29,,,,,,,,,18.38,3.889,10.0,66586.0,373.0,-93.66,16.28,2.955,2.797,,,41.22728,-95.939346,,1660280051.0
134,2.17,10.53,16.554,10.0,874.85,373.0,-77.48,,,,,,,,,21.11,,10.0,66586.0,373.0,-90.14,1.47,,,,,41.227295,-95.939316,,1660280051.1
135,7.14,11.28,15.702,,,,,,,,,,,,,20.94,,10.0,66586.0,373.0,-84.77,3.13,,,,,41.227306,-95.939278,,1660280051.2
136,20.93,14.46,10.255,10.0,874.85,373.0,-76.4,,,,,,,,,19.33,,10.0,66586.0,373.0,-81.54,2.33,,,,,41.227318,-95.93924,21.706,1660280051.3
137,7.89,11.48,10.457,,,,,,,,,,,,,16.8,,10.0,66586.0,373.0,-80.48,3.89,,,,,41.227333,-95.939209,,1660280051.4
138,5.26,11.33,9.748,10.0,874.85,373.0,-75.42,,,,,,,,,15.96,,10.0,66586.0,373.0,-80.76,7.89,,,,,41.227345,-95.939171,,1660280051.5
139,12.73,10.79,14.926,10.0,874.85,373.0,-75.31,,,,,,,,,16.25,,10.0,66586.0,373.0,-79.52,12.21,,,,,41.22736,-95.93914,,1660280051.6
140,7.14,10.43,9.551,,,,,,,,,,,,,14.76,,10.0,66586.0,373.0,-86.28,24.77,,,,,41.227371,-95.939102,,1660280051.7
141,3.03,9.72,9.921,10.0,874.85,373.0,-75.68,,,,,,,,,12.06,,10.0,66586.0,373.0,-92.48,17.76,,,,,41.227383,-95.939064,21.98,1660280051.8
142,12.73,13.91,12.606,10.0,874.85,373.0,-76.78,,,,,,,,,11.4,,10.0,66586.0,373.0,-88.5,4.55,,,,,41.227394,-95.939034,,1660280051.9
143,0.0,11.53,16.499,,,,,,,,,,,,,13.42,1.062,10.0,66586.0,373.0,-81.42,6.02,0.971,0.687,,,41.227406,-95.938995,,1660280052.0
144,17.54,12.59,15.993,10.0,874.85,373.0,-76.52,,,,,,,,,18.63,,10.0,66586.0,373.0,-81.65,16.39,,,,,41.227417,-95.938965,,1660280052.1
145,0.0,14.25,18.856,,,,,,,,,,,,,17.0,,10.0,66586.0,373.0,-81.16,10.23,,,,,41.227432,-95.938927,,1660280052.2
146,16.67,19.19,7.328,10.0,874.85,373.0,-75.76,,,,,,,,,17.23,,10.0,66586.0,373.0,-82.11,37.04,,,,,41.227444,-95.938889,20.54,1660280052.3
147,0.0,18.13,10.698,10.0,874.85,373.0,-75.17,,,,,,,,,14.41,,10.0,66586.0,373.0,-83.19,20.39,,,,,41.227455,-95.938858,,1660280052.4
148,18.18,18.28,13.479,,,,,,,,,,,,,17.8,,10.0,66586.0,373.0,-82.85,26.32,,,,,41.227467,-95.93882,,1660280052.5
149,21.95,15.91,13.641,10.0,874.85,373.0,-75.09,,,,,,,,,14.07,,10.0,66586.0,373.0,-80.96,13.16,,,,,41.227478,-95.938789,,1660280052.6
150,7.41,14.46,19.945,10.0,874.85,373.0,-75.06,,,,,,,,,12.25,,10.0,66586.0,373.0,-89.71,10.0,,,,,41.227489,-95.938751,,1660280052.7
151,6.67,16.31,17.986,,,,,,,,,,,,,12.77,,10.0,66586.0,373.0,-87.87,12.2,,,,,41.227501,-95.938713,14.851,1660280052.8
152,10.53,16.14,17.219,10.0,874.85,373.0,-74.99,,,,,,,,,11.5,,10.0,66586.0,373.0,-86.16,15.91,,,,,41.227512,-95.938683,,1660280052.9
153,11.11,14.61,15.208,,,,,,,,,,,,,10.6,1.466,10.0,66586.0,373.0,-86.13,9.52,1.141,1.078,,,41.227528,-95.938644,,1660280053.0
154,5.88,15.13,16.786,10.0,874.85,373.0,-78.64,,,,,,,,,11.6,,10.0,66586.0,373.0,-87.46,19.1,,,,,41.227539,-95.938614,,1660280053.1
155,16.39,10.73,16.316,10.0,874.85,373.0,-77.3,,,,,,,,,12.23,,10.0,66586.0,373.0,-86.91,9.92,,,,,41.227551,-95.938583,,1660280053.2
156,0.0,12.6,15.453,,,,,,,,,,,,,11.2,,10.0,66586.0,373.0,-86.81,4.76,,,,,41.227562,-95.938545,17.535,1660280053.3
157,19.57,17.33,21.572,10.0,874.85,373.0,-77.34,,,,,,,,,,,10.0,66586.0,373.0,-86.6,,,,,,41.227573,-95.938515,,1660280053.4
158,0.0,17.27,22.358,10.0,874.85,373.0,-75.66,,,,,,,,,10.25,,10.0,66586.0,373.0,-86.17,17.78,,,,,41.227589,-95.938477,,1660280053.5
159,16.67,17.26,14.489,,,,,,,,,,,,,11.88,,10.0,66586.0,373.0,-87.54,10.0,,,,,41.2276,-95.938446,,1660280053.6
160,50.0,14.23,9.689,10.0,874.85,373.0,-75.86,,,,,,,,,12.5,,10.0,66586.0,373.0,-85.56,4.17,,,,,41.227612,-95.938408,,1660280053.7
161,12.5,14.74,13.898,,,,,,,,,,,,,11.37,,10.0,66586.0,373.0,-85.03,5.75,,,,,41.227623,-95.93837,20.061,1660280053.8
162,11.9,12.83,10.831,10.0,874.85,373.0,-74.86,,,,,,,,,12.03,,10.0,66586.0,373.0,-85.15,9.09,,,,,41.227634,-95.938339,,1660280053.9
163,0.0,15.07,20.902,10.0,874.85,373.0,-75.03,,,,,,,,,10.85,1.126,10.0,66586.0,373.0,-84.31,11.11,1.603,1.149,,,41.227646,-95.938301,,1660280054.0
164,2.27,17.3,22.935,,,,,,,,,,,,,11.14,,10.0,66586.0,373.0,-85.57,12.2,,,,,41.227657,-95.938271,,1660280054.1
165,5.0,19.18,21.671,10.0,874.85,373.0,-74.42,,,,,,,,,10.64,,10.0,66586.0,373.0,-84.28,36.05,,,,,41.227669,-95.938232,,1660280054.2
166,23.53,18.62,12.289,10.0,874.85,373.0,-75.11,,,,,,,,,12.83,,10.0,66586.0,373.0,-80.19,26.56,,,,,41.227684,-95.938194,20.49,1660280054.3
167,20.0,15.91,7.627,,,,,,,,,,,,,11.73,,10.0,66586.0,373.0,-74.08,23.26,,,,,41.227695,-95.938164,,1660280054.4
168,7.89,16.66,15.285,10.0,874.85,373.0,-75.98,,,,,,,,,11.79,,10.0,66586.0,373.0,-75.46,8.7,,,,,41.227707,-95.938126,,1660280054.5
169,47.37,12.81,11.228,10.0,874.85,373.0,-76.73,,,,,,,,,9.0,,10.0,66586.0,373.0,-77.47,11.9,,,,,41.227718,-95.938095,,1660280054.6
170,9.52,6.82,8.473,,,,,,,,,,,,,8.59,,10.0,66586.0,373.0,-77.6,18.64,,,,,41.22773,-95.938057,,1660280054.7
171,5.88,7.33,8.511,10.0,874.85,373.0,-78.05,,,,,,,,,9.85,,10.0,66586.0,373.0,-79.6,22.09,,,,,41.227741,-95.938026,14.662,1660280054.8
