,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
111,,,,,,,,,,,,,,,Cell Camp On,,,,,,,,,,,,41.55579,-90.242577,,1660350229.147287
112,,,,,,,,,,,,,,,Cell Reselection Start,,,,,,,,,,,,41.55579,-90.242577,,1660350229.147287
113,,,,,,,,,,,,,,,Cell Reselection Success,,,,,,,,,,,,41.55579,-90.242577,,1660350229.147582
114,,,,,,,,,,,,,,,,,,,,,,,,,,,41.555851,-90.2425,0.0,1660350229.4
115,,,,,,,,,,,,,,,,14.0,,,,,,0.0,,,,,41.555946,-90.242371,,1660350229.8
116,,,,,,,,,,,,,,,,,,,,,,,,,,,41.555969,-90.24234,0.0,1660350229.9
117,,,,,,,,,,,,,,,,,0.034,,,,,,,,,,41.555996,-90.24231,,1660350230.0
118,,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,,41.556007,-90.242294,,1660350230.059393
119,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-118.41,,,,,,41.556019,-90.242279,,1660350230.1
120,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.556019,-90.242279,,1660350230.104017
121,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.556023,-90.242271,,1660350230.123376
122,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.556023,-90.242271,,1660350230.123389
123,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,41.556026,-90.242271,,1660350230.125369
124,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.556026,-90.242271,,1660350230.125388
125,,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,,41.556026,-90.242271,,1660350230.126032
126,,,,,,,,,,,,,,,,0.21,,10.0,66586.0,383.0,-113.52,0.0,,,,,41.556042,-90.242249,,1660350230.2
127,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-113.54,,,,,,41.556068,-90.242218,,1660350230.3
128,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-114.39,,,,,,41.556091,-90.242188,0.0,1660350230.4
129,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-116.19,,,,,,41.556114,-90.242157,,1660350230.5
130,,,,,,,,,,,,,,,,,,,,,,,,,,,41.556137,-90.242126,,1660350230.6
131,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-113.59,,,,,,41.556164,-90.242088,,1660350230.7
132,,,,,,,,,,,,,,,,1.5,,10.0,66586.0,383.0,-112.16,0.0,,,,,41.556187,-90.242058,,1660350230.8
133,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-110.48,,,,,,41.55621,-90.242027,0.001,1660350230.9
134,,,,,,,,,,,,,,,,,0.639,10.0,66586.0,383.0,-109.8,,,,,,41.556236,-90.241997,,1660350231.0
135,,,,,,,,,,,,,,,,2.5,,10.0,66586.0,383.0,-108.6,0.0,,,,,41.556259,-90.241966,,1660350231.1
136,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-107.24,,,,,,41.556282,-90.241936,,1660350231.2
137,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-107.46,,,,,,41.556309,-90.241905,,1660350231.3
138,,,,,,,,,,,,,,,,3.25,,10.0,66586.0,383.0,-107.43,0.0,,,,,41.556332,-90.241875,0.004,1660350231.4
139,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-106.55,,,,,,41.556355,-90.241844,,1660350231.5
140,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-107.21,,,,,,41.556381,-90.241806,,1660350231.6
141,,,,,,,,,,,,,,,,11.2,,10.0,66586.0,383.0,-108.76,5.88,,,,,41.556404,-90.241776,,1660350231.7
142,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-107.75,,,,,,41.556427,-90.241745,,1660350231.8
143,,,,,,,,,,,,,,,,8.13,,10.0,66586.0,383.0,-108.19,31.71,,,,,41.55645,-90.241714,0.688,1660350231.9
144,,,,,,,,,,,,,,,,11.7,1.146,10.0,66586.0,383.0,-108.33,13.33,1.359,0.558,,,41.556477,-90.241684,,1660350232.0
145,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-111.76,,,,,,41.556499,-90.241653,,1660350232.1
146,,,,,,,,,,,,,,,,3.75,,10.0,66586.0,383.0,-113.41,15.79,,,,,41.556526,-90.241623,,1660350232.2
147,,,,,,,,,,,,,,,,14.32,,10.0,66586.0,383.0,-111.93,22.13,,,,,41.556549,-90.241592,,1660350232.3
148,,,,,,,,,,,,,,,,5.93,,10.0,66586.0,383.0,-115.43,15.49,,,,,41.556576,-90.241562,2.759,1660350232.4
149,,,,,,,,,,,,,,,,7.05,,10.0,66586.0,383.0,-117.73,8.86,,,,,41.556599,-90.241531,,1660350232.5
150,,,,,,,,,,,,,,,,7.35,,10.0,66586.0,383.0,-114.3,2.15,,,,,41.556625,-90.241501,,1660350232.6
151,,,,,,,,,,,,,,,,7.57,,10.0,66586.0,383.0,-113.85,13.89,,,,,41.556652,-90.241463,,1660350232.7
152,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-115.9,,,,,,41.556675,-90.241432,,1660350232.8
153,,,,,,,,,,,,,,,,5.77,,10.0,66586.0,383.0,-118.16,7.92,,,,,41.556702,-90.241402,3.457,1660350232.9
154,,,,,,,,,,,,,,,,7.16,2.081,10.0,66586.0,383.0,-118.21,6.47,1.547,0.505,,,41.556725,-90.241371,,1660350233.0
155,,,,,,,,,,,,,,,,7.45,,10.0,66586.0,383.0,-115.97,16.39,,,,,41.556751,-90.241341,,1660350233.1
156,,,,,,,,,,,,,,,,5.57,,10.0,66586.0,383.0,-112.3,0.0,,,,,41.556774,-90.24131,,1660350233.2
157,,,,,,,,,,,,,,,,8.15,,10.0,66586.0,383.0,-110.11,4.55,,,,,41.556801,-90.24128,,1660350233.3
158,,,,,,,,,,,,,,,,12.14,,10.0,66586.0,383.0,-111.66,1.43,,,,,41.556824,-90.241241,4.811,1660350233.4
159,,,,,,,,,,,,,,,,10.0,,10.0,66586.0,383.0,-112.4,6.67,,,,,41.556847,-90.241211,,1660350233.5
160,,,,,,,,,,,,,,,,9.2,,10.0,66586.0,383.0,-112.14,13.95,,,,,41.55687,-90.24118,,1660350233.6
161,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,41.556889,-90.241158,,1660350233.669426
162,,,,,882.05,153.0,,,,,,,,,,10.1,,10.0,66586.0,383.0,-110.96,4.35,,,,,41.556896,-90.24115,,1660350233.7
163,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,41.556911,-90.241127,,1660350233.759896
164,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,41.556919,-90.241119,,1660350233.795133
165,,,,10.0,,,,,,,,,,,,10.4,,10.0,66586.0,383.0,-109.74,0.0,,,,,41.556919,-90.241119,,1660350233.8
166,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.556919,-90.241119,,1660350233.800714
167,,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,41.556923,-90.241112,,1660350233.810141
168,,,,,,,,,,,,,,,,,,,,,,,,,,,41.556927,-90.241104,,1660350233.830258
169,,,,,,,,,,,,,,,,,,,,,,,,,,,41.556927,-90.241104,,1660350233.830258
170,,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,41.556927,-90.241104,,1660350233.831674
171,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.556931,-90.241104,,1660350233.844269
172,,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,41.556931,-90.241104,,1660350233.844487
173,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.556934,-90.241096,,1660350233.854824
174,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.556934,-90.241096,,1660350233.854853
175,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.556934,-90.241096,,1660350233.854925
176,,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,41.556934,-90.241096,,1660350233.865033
177,,,,,,,,,,,,,,,,,,,,,,,,,,,41.556934,-90.241096,,1660350233.865819
178,,,,,,,,,,,,,,,,,,,,,,,,,,,41.556934,-90.241096,,1660350233.865819
179,,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,41.556938,-90.241089,,1660350233.885731
180,,,,10.0,882.05,153.0,-131.34,,,,,,,,,,,10.0,66586.0,383.0,-111.28,,,,,,41.556942,-90.241081,1.074,1660350233.9
181,,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,41.556946,-90.241081,,1660350233.903588
182,,,,,,,,,,,,,,,,,,,,,,,,,,,41.55695,-90.241081,,1660350233.919967
183,,,,,,,,,,,,,,,,,,,,,,,,,,,41.55695,-90.241081,,1660350233.919967
184,,,,,,,,,,,,,,,,,,,,,,,,,,,41.55695,-90.241081,,1660350233.919967
185,,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,41.55695,-90.241074,,1660350233.922512
186,,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,41.556953,-90.241074,,1660350233.945081
187,,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,41.556961,-90.241066,,1660350233.966248
188,,,,,,,,,,,,,,,,,,,,,,,,,,,41.556961,-90.241066,,1660350233.966479
189,,,,,,,,,,,,,,,,,,,,,,,,,,,41.556961,-90.241066,,1660350233.966479
190,,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,41.556965,-90.241058,,1660350233.987004
191,,,,,,,,,,,,,,,,,,,,,,,,,,,41.556965,-90.241058,,1660350233.987619
192,,,,,,,,,,,,,,,,,0.014,10.0,66586.0,383.0,-113.35,,,,,,41.556969,-90.241051,,1660350234.0
193,,,,,,,,,,,,,,,,,,,,,,,,,,,41.556969,-90.241051,,1660350234.010401
194,,,,,,,,,,,,,,,randomAccessProblem,,,,,,,,,,,,41.556973,-90.241043,,1660350234.024736
195,,,,,,,,,,,,,,,,2.67,,10.0,66586.0,383.0,-111.87,10.0,,,,,41.556992,-90.24102,,1660350234.1
196,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,41.556992,-90.24102,,1660350234.105517
197,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,41.556999,-90.241013,,1660350234.129837
198,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.556999,-90.241005,,1660350234.139037
199,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.557003,-90.241005,,1660350234.148888
200,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.557003,-90.241005,,1660350234.148919
201,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.557003,-90.241005,,1660350234.149063
202,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-109.78,,,,,,41.557014,-90.24099,,1660350234.2
203,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-111.21,,,,,,41.557041,-90.240959,,1660350234.3
204,,,,,,,,,,,,,,,,4.29,,10.0,66586.0,383.0,-113.15,0.0,,,,,41.557064,-90.240921,0.0,1660350234.4
205,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-112.79,,,,,,41.557087,-90.240891,,1660350234.5
206,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-112.09,,,,,,41.557114,-90.24086,,1660350234.6
207,,,,,,,,,,,,,,,,0.0,,10.0,66586.0,383.0,-111.48,0.0,,,,,41.557137,-90.240829,,1660350234.7
208,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-109.63,,,,,,41.557159,-90.240799,,1660350234.8
209,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-109.97,,,,,,41.557182,-90.240761,0.023,1660350234.9
210,,,,,,,,,,,,,,,,8.0,0.19,10.0,66586.0,383.0,-112.91,0.0,,,,,41.557209,-90.24073,,1660350235.0
211,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-114.22,,,,,,41.557232,-90.2407,,1660350235.1
212,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-114.35,,,,,,41.557259,-90.240669,,1660350235.2
213,,,,,,,,,,,,,,,,6.2,,10.0,66586.0,383.0,-111.72,0.0,,,,,41.557281,-90.240639,,1660350235.3
214,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-108.23,,,,,,41.557308,-90.240601,0.091,1660350235.4
215,,,,,,,,,,,,,,,,,,10.0,66586.0,383.0,-107.1,,,,,,41.557331,-90.24057,,1660350235.5
216,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,41.557346,-90.240555,,1660350235.558371
217,,,,10.0,882.05,382.0,-105.1,,,,,,,,,4.2,,10.0,66586.0,383.0,-105.97,0.0,,,,,41.557358,-90.24054,,1660350235.6
218,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,41.557358,-90.24054,,1660350235.60809
219,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,41.557365,-90.240524,,1660350235.640247
220,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.557377,-90.240509,,1660350235.687731
