,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
37,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-100.88,,,,,,40.05846,-104.980713,,1660195076.7
38,,,,,,,,,,,,,,,,,0.0,10.0,67086.0,143.0,-100.44,,,,,,40.058369,-104.980713,0.0,1660195077.0
39,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-101.34,,,,,,40.058281,-104.980713,,1660195077.3
40,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-101.94,,,,,,40.05825,-104.980713,,1660195077.4
41,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-102.52,,,,,,40.05822,-104.980713,0.0,1660195077.5
42,,,,,,,,,,,,,,,,0.0,,10.0,67086.0,143.0,-102.94,0.0,,,,,40.058189,-104.980713,,1660195077.6
43,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-103.82,,,,,,40.058159,-104.980713,,1660195077.7
44,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-103.94,,,,,,40.058128,-104.980713,,1660195077.8
45,,,,,,,,,,,,,,,,2.0,,10.0,67086.0,143.0,-102.47,0.0,,,,,40.058098,-104.980713,,1660195077.9
46,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-103.28,,,,,,40.058071,-104.980713,0.0,1660195078.0
47,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-103.63,,,,,,40.05801,-104.980713,,1660195078.2
48,,,,,,,,,,,,,,,,,,,,,,,,,,,40.05798,-104.980713,,1660195078.3
49,,,,,,,,,,,,,,,,,,,,,,,,,,,40.057949,-104.980713,,1660195078.4
50,,,,,,,,,,,,,,,,,,,,,,,,,,,40.057922,-104.980713,0.0,1660195078.5
51,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-101.56,,,,,,40.057892,-104.980713,,1660195078.6
52,,,,,,,,,,,,,,,,,,,,,,,,,,,40.057861,-104.980713,,1660195078.7
53,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-101.88,,,,,,40.057804,-104.980713,,1660195078.9
54,,,,,,,,,,,,,,,,,0.004,10.0,67086.0,143.0,-102.83,,,,,,40.057774,-104.980713,0.007,1660195079.0
55,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-104.88,,,,,,40.057716,-104.980713,,1660195079.2
56,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-103.81,,,,,,40.057686,-104.980721,,1660195079.3
57,,,,,,,,,,,,,,,,,,,,,,,,,,,40.057571,-104.980721,,1660195079.7
58,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-102.63,,,,,,40.05751,-104.980721,,1660195079.9
59,,,,,,,,,,,,,,,,,,,,,,,,,,,40.05748,-104.980721,0.0,1660195080.0
60,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-101.81,,,,,,40.057419,-104.980721,,1660195080.2
61,,,,,,,,,,,,,,,,,,,,,,,,,,,40.057392,-104.980721,,1660195080.3
62,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-101.88,,,,,,40.057331,-104.980721,0.0,1660195080.5
63,,,,,,,,,,,,,,,,,,,,,,,,,,,40.05727,-104.980721,,1660195080.7
64,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-100.94,,,,,,40.05724,-104.980721,,1660195080.8
65,,,,,,,,,,,,,,,,,1.703,,,,,,0.228,0.536,1.518,,40.057175,-104.980721,0.0,1660195081.0
66,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-102.19,,,,,,40.05714,-104.980721,,1660195081.1
67,,,,,,,,,,,,,,,,6.0,,10.0,67086.0,143.0,-103.67,0.0,,,,,40.05711,-104.980721,,1660195081.2
68,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-105.01,,,,,,40.057079,-104.980721,,1660195081.3
69,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-104.41,,,,,,40.057045,-104.980721,,1660195081.4
70,,,,,,,,,,,,,,,,15.33,,10.0,67086.0,143.0,-102.01,10.39,,,,,40.057014,-104.980721,0.305,1660195081.5
71,,,,,,,,,,,,,,,,15.79,,10.0,67086.0,143.0,-101.5,3.6,,,,,40.05698,-104.980721,,1660195081.6
72,,,,,,,,,,,,,,,,17.7,,10.0,67086.0,143.0,-101.83,9.38,,,,,40.05695,-104.980721,,1660195081.7
73,,,,,,,,,,,,,,,,16.1,,10.0,67086.0,143.0,-101.78,0.0,,,,,40.056919,-104.980721,,1660195081.8
74,,,,,,,,,,,,,,,,19.24,,10.0,67086.0,143.0,-103.6,6.6,,,,,40.056892,-104.980721,,1660195081.9
75,,,,,,,,,,,,,,,,19.61,3.914,10.0,67086.0,143.0,-104.93,7.6,0.503,2.206,4.68,,40.056862,-104.980721,6.772,1660195082.0
76,,,,,,,,,,,,,,,,20.75,,10.0,67086.0,143.0,-103.47,15.79,,,,,40.056835,-104.980721,,1660195082.1
77,,,,,,,,,,,,,,,,18.92,,10.0,67086.0,143.0,-103.86,16.81,,,,,40.056805,-104.980728,,1660195082.2
78,,,,,,,,,,,,,,,,20.0,,10.0,67086.0,143.0,-103.56,2.67,,,,,40.056774,-104.980728,,1660195082.3
79,,,,,,,,,,,,,,,,17.09,,10.0,67086.0,143.0,-101.66,8.41,,,,,40.056747,-104.980728,,1660195082.4
80,,,,,,,,,,,,,,,,19.0,,10.0,67086.0,143.0,-100.53,37.19,,,,,40.056717,-104.980728,7.99,1660195082.5
81,,,,,,,,,,,,,,,,17.63,,10.0,67086.0,143.0,-99.26,28.69,,,,,40.05669,-104.980728,,1660195082.6
82,,,,,,,,,,,,,,,,15.85,,10.0,67086.0,143.0,-99.4,0.65,,,,,40.05666,-104.980728,,1660195082.7
83,,,,,,,,,,,,,,,,17.07,,10.0,67086.0,143.0,-98.96,15.82,,,,,40.056629,-104.980728,,1660195082.8
84,,,,,,,,,,,,,,,,15.29,,10.0,67086.0,143.0,-99.61,5.48,,,,,40.056599,-104.980728,,1660195082.9
85,,,,,,,,,,,,,,,,12.68,4.573,10.0,67086.0,143.0,-100.77,5.22,1.748,1.834,2.664,,40.056568,-104.980728,12.635,1660195083.0
86,,,,,,,,,,,,,,,,13.44,,10.0,67086.0,143.0,-103.13,7.51,,,,,40.056538,-104.980728,,1660195083.1
87,,,,,,,,,,,,,,,,14.1,,10.0,67086.0,143.0,-103.19,14.36,,,,,40.056511,-104.980728,,1660195083.2
88,,,,,,,,,,,,,,,,12.67,,10.0,67086.0,143.0,-102.56,7.69,,,,,40.05648,-104.980728,,1660195083.3
89,,,,,,,,,,,,,,,,13.31,,10.0,67086.0,143.0,-104.46,8.33,,,,,40.05645,-104.980728,,1660195083.4
90,,,,,884.55,143.0,,,,,,,,,,14.13,,10.0,67086.0,143.0,-105.89,20.0,,,,,40.056419,-104.980728,15.788,1660195083.5
91,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,40.0564,-104.980728,,1660195083.557859
92,,,,,,,,,,,,,,,e-RAB Failure,,,,,,,,,,,,40.0564,-104.980728,,1660195083.557859
93,2.7,5.17,3.109,10.0,,,,,,,,,,,,9.25,,10.0,67086.0,143.0,-107.09,0.0,,,,,40.056389,-104.980728,,1660195083.6
94,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.056389,-104.980728,,1660195083.600889
95,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.056389,-104.980728,,1660195083.602656
96,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,40.056385,-104.980728,,1660195083.607791
97,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.056385,-104.980728,,1660195083.607824
98,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,40.056385,-104.980728,,1660195083.609972
99,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,40.056385,-104.980728,,1660195083.611622
100,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,40.056385,-104.980728,,1660195083.611635
101,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.056385,-104.980728,,1660195083.616167
102,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,40.056385,-104.980728,,1660195083.616167
103,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,40.056385,-104.980728,,1660195083.616167
104,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,40.056385,-104.980728,,1660195083.616167
105,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,40.056381,-104.980728,,1660195083.62178
106,,,,,,,,,,,,,,,,,,,,,,,,,,,40.056381,-104.980728,,1660195083.623484
107,20.0,7.71,3.099,10.0,884.55,143.0,-100.4,,,,,,,,,,,10.0,67086.0,143.0,-107.65,,,,,,40.056358,-104.980728,,1660195083.7
108,0.0,6.0,2.316,,,,,,,,,,,,,10.77,,10.0,67086.0,143.0,-107.09,3.33,,,,,40.056328,-104.980728,,1660195083.8
109,13.51,6.65,2.051,10.0,884.55,143.0,-99.02,,,,,,,,,14.28,,10.0,67086.0,143.0,-108.17,9.8,,,,,40.056293,-104.980728,,1660195083.9
110,21.43,6.91,1.0,10.0,884.55,143.0,-98.59,,,,,,,,,15.61,3.531,10.0,67086.0,143.0,-108.63,11.39,2.398,3.598,,,40.056263,-104.980728,7.357,1660195084.0
111,0.0,6.0,0.183,,,,,,,,,,,,,17.06,,10.0,67086.0,143.0,-108.59,12.66,,,,,40.056232,-104.980728,,1660195084.1
112,10.0,5.43,0.789,,,,,,,,,,,,,14.42,,10.0,67086.0,143.0,-109.0,12.42,,,,,40.056198,-104.980728,,1660195084.2
113,0.0,6.53,2.246,,,,,,,,,,,,,14.18,,10.0,67086.0,143.0,-109.91,6.67,,,,,40.056168,-104.980728,,1660195084.3
114,8.7,6.83,1.789,10.0,884.55,143.0,-98.27,,,,,,,,,14.37,,10.0,67086.0,143.0,-109.87,9.09,,,,,40.056137,-104.980728,,1660195084.4
115,8.7,6.41,4.88,,,,,,,,,,,,,10.73,,10.0,67086.0,143.0,-110.64,14.62,,,,,40.056107,-104.980728,10.396,1660195084.5
116,0.0,5.09,1.866,,,,,,,,,,,,,13.31,,10.0,67086.0,143.0,-110.5,12.17,,,,,40.056072,-104.980728,,1660195084.6
117,0.0,6.19,2.726,10.0,884.55,143.0,-97.63,,,,,,,,,9.23,,10.0,67086.0,143.0,-111.48,12.92,,,,,40.056042,-104.980728,,1660195084.7
118,9.52,6.87,3.233,,,,,,,,,,,,,9.21,,10.0,67086.0,143.0,-108.56,3.85,,,,,40.056011,-104.980728,,1660195084.8
119,6.0,7.94,7.589,,,,,,,,,,,,,12.41,,10.0,67086.0,143.0,-107.0,1.56,,,,,40.055981,-104.980728,,1660195084.9
120,9.09,7.77,1.599,10.0,884.55,143.0,-98.09,,,,,,,,,13.96,5.757,10.0,67086.0,143.0,-106.01,4.39,4.079,4.276,,,40.05595,-104.980728,15.537,1660195085.0
121,20.0,8.0,0.345,,,,,,,,,,,,,15.0,,10.0,67086.0,143.0,-105.58,14.67,,,,,40.05592,-104.980728,,1660195085.1
122,25.0,6.71,0.877,,,,,,,,,,,,,14.74,,10.0,67086.0,143.0,-105.05,11.31,,,,,40.055893,-104.980728,,1660195085.2
123,13.64,5.76,3.381,10.0,884.55,143.0,-97.63,,,,,,,,,14.13,,10.0,67086.0,143.0,-104.13,6.62,,,,,40.055862,-104.980728,,1660195085.3
124,16.67,5.87,2.142,,,,,,,,,,,,,16.88,,10.0,67086.0,143.0,-105.93,10.53,,,,,40.055832,-104.980728,,1660195085.4
125,0.0,4.75,0.962,,,,,,,,,,,,,20.95,,10.0,67086.0,143.0,-109.17,10.28,,,,,40.055801,-104.980728,18.53,1660195085.5
126,,,,,,,,,,,,,,,NR SCG Addition Failure	 ,,,,,,,,,,,,40.055782,-104.980728,,1660195085.557859
127,0.0,5.06,1.564,10.0,884.55,143.0,-97.14,,,,,,,,,20.25,,10.0,67086.0,143.0,-106.64,9.7,,,,,40.055771,-104.980728,,1660195085.6
128,0.0,5.17,3.242,,,,,,,,,,,,,13.75,,10.0,67086.0,143.0,-104.72,2.21,,,,,40.05574,-104.980728,,1660195085.7
129,4.08,6.67,4.033,,,,,,,,,,,,,15.28,,10.0,67086.0,143.0,-104.26,13.71,,,,,40.05571,-104.980728,,1660195085.8
130,36.59,6.0,2.634,,,,,,,,,,,,,14.82,,10.0,67086.0,143.0,-106.15,9.38,,,,,40.055683,-104.980728,,1660195085.9
131,0.0,3.5,0.446,10.0,884.55,143.0,-100.39,,,,,,,,,21.39,5.951,10.0,67086.0,143.0,-104.75,14.16,3.602,5.25,,,40.055653,-104.980728,13.914,1660195086.0
132,33.33,6.0,0.025,,,,,,,,,,,,,24.82,,10.0,67086.0,143.0,-103.93,15.28,,,,,40.055626,-104.980728,,1660195086.1
133,20.0,4.0,0.016,,,,,,,,,,,,,25.74,,10.0,67086.0,143.0,-104.42,11.21,,,,,40.055595,-104.980728,,1660195086.2
134,0.0,4.0,0.016,,,,,,,,,,,,,23.06,,10.0,67086.0,143.0,-104.9,9.26,,,,,40.055565,-104.980728,,1660195086.3
135,0.0,4.0,0.006,,,,,,,,,,,,,14.96,,10.0,67086.0,143.0,-105.02,4.2,,,,,40.055538,-104.980728,,1660195086.4
136,25.0,4.0,0.018,,,,,,,,,,,,,14.35,,10.0,67086.0,143.0,-105.22,8.55,,,,,40.055508,-104.980728,17.364,1660195086.5
137,0.0,4.0,0.02,10.0,884.55,143.0,-99.86,,,,,,,,,14.19,,10.0,67086.0,143.0,-105.71,12.38,,,,,40.055481,-104.980728,,1660195086.6
138,0.0,3.0,0.007,,,,,,,,,,,,,12.84,,10.0,67086.0,143.0,-105.2,8.55,,,,,40.05545,-104.980728,,1660195086.7
139,0.0,3.0,0.013,,,,,,,,,,,,,14.72,,10.0,67086.0,143.0,-105.14,7.37,,,,,40.05542,-104.980728,,1660195086.8
140,0.0,3.0,0.017,10.0,884.55,143.0,-102.15,,,,,,,,,16.44,,10.0,67086.0,143.0,-105.03,24.79,,,,,40.055389,-104.980728,,1660195086.9
141,0.0,2.0,0.008,,,,,,,,,,,,,12.0,5.154,10.0,67086.0,143.0,-106.05,5.56,3.05,3.398,,,40.055359,-104.980736,14.006,1660195087.0
142,0.0,2.0,0.01,10.0,884.55,143.0,-102.47,,,,,,,,,12.35,,10.0,67086.0,143.0,-106.89,9.23,,,,,40.055328,-104.980736,,1660195087.1
143,0.0,2.0,0.009,10.0,884.55,143.0,-104.07,,,,,,,,,13.91,,10.0,67086.0,143.0,-107.06,13.73,,,,,40.055298,-104.980736,,1660195087.2
144,25.0,2.33,0.012,,,,,,,,,,,,,17.05,,10.0,67086.0,143.0,-107.29,18.81,,,,,40.055264,-104.980736,,1660195087.3
145,0.0,1.33,0.01,10.0,884.55,143.0,-103.66,,,,,,,,,15.73,,10.0,67086.0,143.0,-107.5,8.64,,,,,40.055233,-104.980736,,1660195087.4
146,0.0,1.5,0.012,10.0,884.55,143.0,-102.82,,,,,,,,,14.89,,10.0,67086.0,143.0,-107.42,16.32,,,,,40.055202,-104.980743,13.001,1660195087.5
147,0.0,2.0,0.004,,,,,,,,,,,,,14.65,,10.0,67086.0,143.0,-107.19,14.52,,,,,40.055172,-104.980743,,1660195087.6
148,,,0.0,10.0,884.55,143.0,-103.1,,,,,,,,,14.25,,10.0,67086.0,143.0,-107.6,3.45,,,,,40.055141,-104.980743,,1660195087.7
149,,,0.0,,,,,,,,,,,,,10.2,,10.0,67086.0,143.0,-110.29,5.0,,,,,40.055111,-104.980743,,1660195087.8
150,,,0.0,10.0,884.55,143.0,-101.13,,,,,,,,,,,10.0,67086.0,143.0,-109.3,,,,,,40.05508,-104.980743,,1660195087.9
151,,,0.0,,,,,,,,,,,,,,2.77,10.0,67086.0,143.0,-107.47,,0.97,1.324,,,40.05505,-104.980743,4.867,1660195088.0
152,,,0.0,10.0,884.55,143.0,-102.21,,,,,,,,,4.67,,10.0,67086.0,143.0,-105.66,14.29,,,,,40.055019,-104.980743,,1660195088.1
153,,,,,,,,,,,,,,,,,,10.0,67086.0,143.0,-106.24,,,,,,40.054993,-104.980743,,1660195088.2
154,,,0.0,10.0,884.55,143.0,-104.34,,,,,,,,,,,10.0,67086.0,143.0,-107.1,,,,,,40.054962,-104.980743,,1660195088.3
155,,,0.0,10.0,884.55,143.0,-101.26,,,,,,,,,10.5,,10.0,67086.0,143.0,-107.29,33.33,,,,,40.054932,-104.980743,,1660195088.4
156,0.0,3.4,0.023,,,,,,,,,,,,,,,10.0,67086.0,143.0,-105.88,,,,,,40.054901,-104.980743,0.023,1660195088.5
157,0.0,4.0,0.01,10.0,884.55,143.0,-101.27,,,,,,,,,16.06,,10.0,67086.0,143.0,-108.69,16.0,,,,,40.054871,-104.980743,,1660195088.6
158,0.0,4.67,0.023,,,,,,,,,,,,,21.91,,10.0,67086.0,143.0,-108.8,15.24,,,,,40.05484,-104.980743,,1660195088.7
159,33.33,1.0,0.023,,,,,,,,,,,,,18.94,,10.0,67086.0,143.0,-107.56,17.24,,,,,40.05481,-104.980743,,1660195088.8
160,0.0,3.2,0.029,10.0,884.55,143.0,-104.2,,,,,,,,,18.0,,10.0,67086.0,143.0,-109.18,15.15,,,,,40.054775,-104.980743,,1660195088.9
161,20.0,3.33,0.019,,,,,,,,,,,,,19.29,4.86,10.0,67086.0,143.0,-108.94,16.67,1.995,5.308,,,40.054745,-104.980743,11.035,1660195089.0
162,0.0,2.0,0.013,10.0,884.55,143.0,-102.27,,,,,,,,,23.98,,10.0,67086.0,143.0,-106.49,2.54,,,,,40.05471,-104.980743,,1660195089.1
163,0.0,3.0,0.007,,,,,,,,,,,,,23.27,,10.0,67086.0,143.0,-110.06,24.46,,,,,40.05468,-104.980743,,1660195089.2
164,0.0,3.0,0.015,10.0,884.55,143.0,-102.01,,,,,,,,,21.6,,10.0,67086.0,143.0,-110.56,23.53,,,,,40.054649,-104.980743,,1660195089.3
165,0.0,2.0,0.009,10.0,884.55,143.0,-101.84,,,,,,,,,23.23,,10.0,67086.0,143.0,-107.56,8.27,,,,,40.054615,-104.980743,,1660195089.4
166,0.0,2.0,0.008,,,,,,,,,,,,,19.36,,10.0,67086.0,143.0,-109.88,8.47,,,,,40.054585,-104.980743,15.217,1660195089.5
167,0.0,2.0,0.022,10.0,884.55,143.0,-102.51,,,,,,,,,16.95,,10.0,67086.0,143.0,-112.67,0.0,,,,,40.05455,-104.980743,,1660195089.6
168,0.0,3.33,0.024,10.0,884.55,143.0,-102.11,,,,,,,,,13.19,,10.0,67086.0,143.0,-112.45,0.87,,,,,40.05452,-104.980743,,1660195089.7
169,0.0,3.0,0.01,,,,,,,,,,,,,13.92,,10.0,67086.0,143.0,-110.76,6.14,,,,,40.054489,-104.980743,,1660195089.8
170,0.0,2.75,0.01,10.0,884.55,143.0,-102.02,,,,,,,,,17.68,,10.0,67086.0,143.0,-109.46,14.56,,,,,40.054462,-104.980743,,1660195089.9
171,0.0,3.25,0.027,,,,,,,,,,,,,22.24,7.751,10.0,67086.0,143.0,-108.29,10.45,3.547,7.789,,,40.054432,-104.980743,9.345,1660195090.0
172,0.0,4.0,0.011,,,,,,,,,,,,,23.89,,10.0,67086.0,143.0,-107.07,11.97,,,,,40.054405,-104.980743,,1660195090.1
173,25.0,4.33,0.019,,,,,,,,,,,,,20.96,,10.0,67086.0,143.0,-107.34,15.03,,,,,40.054375,-104.980743,,1660195090.2
174,0.0,4.0,0.01,,,,,,,,,,,,,21.84,,10.0,67086.0,143.0,-109.17,6.1,,,,,40.054344,-104.980743,,1660195090.3
175,0.0,3.0,0.018,10.0,884.55,143.0,-101.06,,,,,,,,,19.61,,10.0,67086.0,143.0,-110.34,6.98,,,,,40.054317,-104.980743,,1660195090.4
176,0.0,3.0,0.004,,,,,,,,,,,,,20.23,,10.0,67086.0,143.0,-111.55,3.66,,,,,40.054287,-104.980743,19.101,1660195090.5
177,0.0,3.0,0.018,,,,,,,,,,,,,19.5,,10.0,67086.0,143.0,-111.96,8.45,,,,,40.05426,-104.980743,,1660195090.6
178,0.0,4.0,0.009,10.0,884.55,143.0,-100.94,,,,,,,,,19.68,,10.0,67086.0,143.0,-111.95,3.31,,,,,40.05423,-104.980743,,1660195090.7
179,0.0,4.67,0.02,,,,,,,,,,,,,19.43,,10.0,67086.0,143.0,-111.86,1.59,,,,,40.054199,-104.980743,,1660195090.8
180,0.0,4.0,0.022,,,,,,,,,,,,,18.67,,10.0,67086.0,143.0,-112.08,12.84,,,,,40.054169,-104.980743,,1660195090.9
181,33.33,5.0,0.015,10.0,884.55,143.0,-101.65,,,,,,,,,18.81,6.02,10.0,67086.0,143.0,-111.65,9.33,2.516,4.326,,,40.054138,-104.980743,19.078,1660195091.0
182,0.0,3.0,0.016,,,,,,,,,,,,,19.16,,10.0,67086.0,143.0,-111.84,14.18,,,,,40.054108,-104.980743,,1660195091.1
