,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
0,,,,,,,,,,,,,,,,,,,,,,,,,,,39.740898,-105.013184,,1660250803.0
1,,,,,,,,,,,,,,,,,,,,,,,,,,,39.740898,-105.013184,,1660250803.483415
2,,,,,,,,,,,,,,,,,,10.0,1000.0,151.0,-97.75,,,,,,39.740898,-105.013184,,1660250803.5
3,,,,,,,,,,,,,,,,,,10.0,1000.0,151.0,-98.22,,,,,,39.740898,-105.013184,,1660250803.6
4,,,,,,,,,,,,,,,,,,,,,,,,,,,39.740917,-105.013176,0.0,1660250803.7
5,,,,,,,,,,,,,,,,,,,,,,,,,,,39.740936,-105.013176,,1660250803.8
6,,,,,,,,,,,,,,,,,,10.0,1000.0,151.0,-96.75,,,,,,39.740952,-105.013168,,1660250803.9
7,,,,,,,,,,,,,,,,,,,,,,,,,,,39.740971,-105.013161,,1660250804.0
8,,,,,,,,,,,,,,,,,,,,,,,,,,,39.741009,-105.013153,0.0,1660250804.2
9,,,,,,,,,,,,,,,,,,10.0,1000.0,151.0,-96.63,,,,,,39.741043,-105.013138,,1660250804.4
10,,,,,,,,,,,,,,,,2.0,,,,,,0.0,,,,,39.741062,-105.013138,,1660250804.5
11,,,,,,,,,,,,,,,,,,,,,,,,,,,39.741081,-105.01313,,1660250804.6
12,,,,,,,,,,,,,,,,,,,,,,,,,,,39.741096,-105.01313,0.0,1660250804.7
13,,,,,,,,,,,,,,,,,,,,,,,,,,,39.741112,-105.01313,,1660250804.8
14,,,,,,,,,,,,,,,,,,10.0,1000.0,151.0,-99.75,,,,,,39.741131,-105.01313,,1660250804.9
15,,,,,,,,,,,,,,,,,0.078,,,,,,0.002,,,,39.741146,-105.01313,,1660250805.0
16,,,,,,,,,,,,,,,,,,,,,,,,,,,39.741177,-105.013123,0.0,1660250805.2
17,,,,,,,,,,,,,,,,,,10.0,1000.0,151.0,-101.44,,,,,,39.741192,-105.013123,,1660250805.3
18,,,,,,,,,,,,,,,,,,10.0,1000.0,151.0,-100.25,,,,,,39.741226,-105.013123,,1660250805.5
19,,,,,,,,,,,,,,,,,,,,,,,,,,,39.741241,-105.013123,,1660250805.6
20,,,,,,,,,,,,,,,,,,10.0,1000.0,151.0,-98.31,,,,,,39.741257,-105.01313,0.0,1660250805.7
21,,,,,,,,,,,,,,,,5.8,,10.0,1000.0,151.0,-99.4,14.29,,,,,39.741272,-105.01313,,1660250805.8
22,,,,,,,,,,,,,,,,10.52,,10.0,1000.0,151.0,-100.71,0.0,,,,,39.741291,-105.013138,,1660250805.9
23,,,,,,,,,,,,,,,,16.97,2.149,10.0,1000.0,151.0,-98.13,17.32,3.235,1.559,2.202,,39.741306,-105.013138,,1660250806.0
24,,,,,,,,,,,,,,,,19.51,,10.0,1000.0,151.0,-98.79,13.77,,,,,39.741322,-105.013138,,1660250806.1
25,,,,,,,,,,,,,,,,18.25,,10.0,1000.0,151.0,-98.64,2.8,,,,,39.741337,-105.013145,4.852,1660250806.2
26,,,,,,,,,,,,,,,,19.54,,10.0,1000.0,151.0,-97.42,13.39,,,,,39.741352,-105.013145,,1660250806.3
27,,,,,,,,,,,,,,,,8.96,,10.0,1000.0,151.0,-96.69,7.69,,,,,39.741371,-105.013153,,1660250806.4
28,,,,,,,,,,,,,,,,8.73,,10.0,1000.0,151.0,-96.08,8.11,,,,,39.741386,-105.013153,,1660250806.5
29,,,,,,,,,,,,,,,,8.79,,10.0,1000.0,151.0,-95.91,8.45,,,,,39.741402,-105.013161,,1660250806.6
30,,,,,,,,,,,,,,,,17.38,,10.0,1000.0,151.0,-94.52,14.38,,,,,39.741417,-105.013168,9.139,1660250806.7
31,,,,,,,,,,,,,,,,21.0,,10.0,1000.0,151.0,-95.53,29.07,,,,,39.741432,-105.013176,,1660250806.8
32,,,,,,,,,,,,,,,,7.86,,10.0,1000.0,151.0,-96.04,10.68,,,,,39.741447,-105.013176,,1660250806.9
33,,,,,,,,,,,,,,,,6.5,1.488,10.0,1000.0,151.0,-96.63,16.07,5.017,3.616,2.333,,39.741463,-105.013184,,1660250807.0
34,,,,,,,,,,,,,,,,6.5,,10.0,1000.0,151.0,-93.55,6.67,,,,,39.741478,-105.013191,,1660250807.1
35,,,,,,,,,,,,,,,,9.29,,10.0,1000.0,151.0,-89.56,11.11,,,,,39.741489,-105.013199,9.417,1660250807.2
36,,,,,,,,,,,,,,,,19.38,,10.0,1000.0,151.0,-88.71,9.41,,,,,39.741505,-105.013206,,1660250807.3
37,,,,,,,,,,,,,,,,18.87,,10.0,1000.0,151.0,-91.31,20.0,,,,,39.74152,-105.013206,,1660250807.4
38,,,,,,,,,,,,,,,,18.91,,10.0,1000.0,151.0,-91.23,9.17,,,,,39.741535,-105.013214,,1660250807.5
39,,,,,,,,,,,,,,,,19.73,,10.0,1000.0,151.0,-89.28,6.12,,,,,39.74155,-105.013222,,1660250807.6
40,,,,,,,,,,,,,,,,21.83,,10.0,1000.0,151.0,-86.34,6.94,,,,,39.741562,-105.013229,12.271,1660250807.7
41,,,,,,,,,,,,,,,,22.69,,10.0,1000.0,151.0,-81.97,6.95,,,,,39.741577,-105.013245,,1660250807.8
42,,,,,,,,,,,,,,,,22.2,,10.0,1000.0,151.0,-79.37,3.8,,,,,39.741589,-105.013252,,1660250807.9
43,,,,,,,,,,,,,,,,19.78,1.178,10.0,1000.0,151.0,-80.16,9.49,5.628,3.204,3.409,,39.741604,-105.01326,,1660250808.0
44,,,,,,,,,,,,,,,,17.25,,10.0,1000.0,151.0,-82.14,10.34,,,,,39.741615,-105.013275,,1660250808.1
45,,,,,,,,,,,,,,,,17.76,,10.0,1000.0,151.0,-83.65,7.84,,,,,39.741627,-105.013283,12.155,1660250808.2
46,,,,,,,,,,,,,,,,16.33,,10.0,1000.0,151.0,-84.5,4.47,,,,,39.741642,-105.01329,,1660250808.3
47,,,,,,,,,,,,,,,,14.8,,10.0,1000.0,151.0,-81.46,6.42,,,,,39.741653,-105.013298,,1660250808.4
48,,,,,,,,,,,,,,,,13.8,,10.0,1000.0,151.0,-81.35,7.6,,,,,39.741669,-105.013313,,1660250808.5
49,,,,,,,,,,,,,,,,14.7,,10.0,1000.0,151.0,-80.22,8.6,,,,,39.74168,-105.013321,,1660250808.6
50,,,,,,,,,,,,,,,,15.38,,10.0,1000.0,151.0,-80.49,3.57,,,,,39.741695,-105.013336,13.572,1660250808.7
51,,,,,,,,,,,,,,,,13.71,,10.0,1000.0,151.0,-82.92,12.0,,,,,39.741722,-105.013359,,1660250808.9
52,,,,,,,,,,,,,,,,15.59,2.427,10.0,1000.0,151.0,-83.9,9.68,5.621,2.6,1.682,,39.741737,-105.013374,,1660250809.0
53,,,,,,,,,,,,,,,,13.73,,10.0,1000.0,151.0,-84.15,7.27,,,,,39.741753,-105.01339,,1660250809.1
54,,,,,,,,,,,,,,,,16.37,,10.0,1000.0,151.0,-85.7,20.36,,,,,39.741764,-105.013405,13.503,1660250809.2
55,,,,,,,,,,,,,,,,14.05,,10.0,1000.0,151.0,-86.11,20.35,,,,,39.741779,-105.01342,,1660250809.3
56,,,,,,,,,,,,,,,,14.94,,10.0,1000.0,151.0,-88.42,19.35,,,,,39.741795,-105.013428,,1660250809.4
57,,,,,,,,,,,,,,,,10.19,,10.0,1000.0,151.0,-89.16,21.55,,,,,39.741806,-105.013443,,1660250809.5
58,,,,,,,,,,,,,,,,8.96,,10.0,1000.0,151.0,-89.08,12.12,,,,,39.741821,-105.013458,,1660250809.6
59,,,,,,,,,,,,,,,,8.08,,10.0,1000.0,151.0,-89.16,14.77,,,,,39.741829,-105.013474,11.561,1660250809.7
60,,,,,,,,,,,,,,,,8.09,,10.0,1000.0,151.0,-89.0,9.81,,,,,39.74184,-105.013481,,1660250809.8
61,,,,,,,,,,,,,,,,8.25,,10.0,1000.0,151.0,-87.59,8.33,,,,,39.741848,-105.013496,,1660250809.9
62,,,,,,,,,,,,,,,,10.1,3.846,10.0,1000.0,151.0,-86.8,11.11,4.898,2.694,2.494,,39.741856,-105.013512,,1660250810.0
63,,,,,,,,,,,,,,,,11.95,,10.0,1000.0,151.0,-86.81,2.4,,,,,39.741867,-105.013519,,1660250810.1
64,,,,,,,,,,,,,,,,12.62,,10.0,1000.0,151.0,-85.85,6.86,,,,,39.741875,-105.013535,10.853,1660250810.2
65,,,,,,,,,,,,,,,,19.42,,10.0,1000.0,151.0,-79.75,16.43,,,,,39.741901,-105.013573,,1660250810.5
66,,,,,,,,,,,,,,,,13.95,,10.0,1000.0,151.0,-80.3,24.0,,,,,39.741909,-105.013588,,1660250810.6
67,,,,,,,,,,,,,,,,11.89,,10.0,1000.0,151.0,-88.72,19.11,,,,,39.741917,-105.013603,13.686,1660250810.7
68,,,,,,,,,,,,,,,,11.53,,10.0,1000.0,151.0,-86.76,3.16,,,,,39.741928,-105.013611,,1660250810.8
69,,,,,,,,,,,,,,,,13.4,,10.0,1000.0,151.0,-79.81,1.14,,,,,39.741936,-105.013626,,1660250810.9
70,,,,,,,,,,,,,,,,16.2,2.592,10.0,1000.0,151.0,-78.02,0.0,5.314,3.388,2.126,,39.741947,-105.013634,,1660250811.0
71,,,,,,,,,,,,,,,,21.67,,10.0,1000.0,151.0,-80.4,9.17,,,,,39.741955,-105.013649,,1660250811.1
72,,,,,,,,,,,,,,,,20.09,,10.0,1000.0,151.0,-79.26,13.89,,,,,39.741962,-105.013664,12.155,1660250811.2
73,,,,,,,,,,,,,,,,17.09,,10.0,1000.0,151.0,-79.6,8.23,,,,,39.741974,-105.013672,,1660250811.3
74,,,,,,,,,,,,,,,,20.44,,10.0,1000.0,151.0,-78.56,8.0,,,,,39.741982,-105.013687,,1660250811.4
75,,,,,,,,,,,,,,,,18.71,,10.0,1000.0,151.0,-79.12,9.66,,,,,39.741993,-105.013695,,1660250811.5
