,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.09771,-115.17347,,1660083344.722452
1,,,,,,,,,,,,,,,,,,10.0,66586.0,348.0,-72.94,,,,,,36.09771,-115.17347,0.0,1660083345.0
2,,,,,,,,,,,,,,,,,,,,,,,,,,,36.09771,-115.17347,,1660083345.2
3,,,,,,,,,,,,,,,,,,10.0,66586.0,348.0,-71.56,,,,,,36.09771,-115.17347,,1660083345.3
4,,,,,,,,,,,,,,,,,,10.0,66586.0,348.0,-71.68,,,,,,36.09771,-115.17347,,1660083345.4
5,,,,,,,,,,,,,,,,,,10.0,66586.0,348.0,-71.65,,,,,,36.09771,-115.17347,0.0,1660083345.5
6,,,,,,,,,,,,,,,,,,,,,,,,,,,36.09771,-115.17347,,1660083345.5
7,,,,,,,,,,,,,,,,0.0,,10.0,66586.0,348.0,-71.65,0.0,,,,,36.09771,-115.17347,,1660083345.6
8,,,,,,,,,,,,,,,,,,,,,,,,,,,36.09771,-115.17347,,1660083345.9
9,,,,,,,,,,,,,,,,,,,,,,,,,,,36.09771,-115.173477,0.0,1660083346.0
10,,,,,,,,,,,,,,,,,,10.0,66586.0,348.0,-74.13,,,,,,36.09771,-115.173477,,1660083346.3
11,,,,,,,,,,,,,,,,,,,,,,,,,,,36.09771,-115.173477,0.0,1660083346.5
12,,,,,,,,,,,,,,,,,,10.0,66586.0,348.0,-72.88,,,,,,36.09771,-115.173477,,1660083346.6
13,,,,,,,,,,,,,,,,,,,,,,,,,,,36.09771,-115.173477,,1660083346.9
14,,,,,,,,,,,,,,,,,0.643,,,,,,0.437,,,,36.09771,-115.173477,0.0,1660083347.0
15,,,,,,,,,,,,,,,,,,10.0,66586.0,348.0,-71.81,,,,,,36.09771,-115.173477,,1660083347.1
16,,,,,,,,,,,,,,,,,,10.0,66586.0,348.0,-71.94,,,,,,36.09771,-115.173477,,1660083347.2
17,,,,,,,,,,,,,,,,,,10.0,66586.0,348.0,-71.51,,,,,,36.09771,-115.173477,,1660083347.3
18,,,,,,,,,,,,,,,,1.33,,10.0,66586.0,348.0,-71.56,0.0,,,,,36.09771,-115.173477,,1660083347.4
19,,,,,,,,,,,,,,,,,,10.0,66586.0,348.0,-71.71,,,,,,36.09771,-115.173477,0.0,1660083347.5
20,,,,,,,,,,,,,,,,4.86,,10.0,66586.0,348.0,-72.19,0.0,,,,,36.09771,-115.173477,,1660083347.6
21,,,,,,,,,,,,,,,,,,10.0,66586.0,348.0,-72.38,,,,,,36.09771,-115.173477,,1660083347.7
22,,,,,,,,,,,,,,,,13.28,,10.0,66586.0,348.0,-72.55,7.69,,,,,36.09771,-115.173477,,1660083347.8
23,,,,,,,,,,,,,,,,12.64,,10.0,66586.0,348.0,-72.71,0.0,,,,,36.09771,-115.173477,,1660083347.9
24,,,,,,,,,,,,,,,,12.45,12.092,10.0,66586.0,348.0,-72.42,0.0,11.258,,,,36.09771,-115.173477,6.131,1660083348.0
25,,,,,,,,,,,,,,,,13.43,,10.0,66586.0,348.0,-72.45,0.0,,,,,36.09771,-115.173477,,1660083348.1
26,,,,,,,,,,,,,,,,14.72,,10.0,66586.0,348.0,-72.61,0.0,,,,,36.09771,-115.173477,,1660083348.2
27,,,,,,,,,,,,,,,,14.56,,10.0,66586.0,348.0,-72.92,0.0,,,,,36.09771,-115.173477,,1660083348.3
28,,,,,,,,,,,,,,,,15.16,,10.0,66586.0,348.0,-73.11,0.0,,,,,36.09771,-115.173477,,1660083348.4
29,,,,,,,,,,,,,,,,15.95,,10.0,66586.0,348.0,-72.88,0.0,,,,,36.09771,-115.173477,20.655,1660083348.5
30,,,,,,,,,,,,,,,,19.8,,10.0,66586.0,348.0,-72.35,3.45,,,,,36.09771,-115.173477,,1660083348.6
31,,,,,,,,,,,,,,,,13.08,,10.0,66586.0,348.0,-71.96,9.09,,,,,36.09771,-115.173477,,1660083348.7
32,,,,,,,,,,,,,,,,15.63,,10.0,66586.0,348.0,-71.84,3.55,,,,,36.09771,-115.173477,,1660083348.8
33,,,,,,,,,,,,,,,,14.56,,10.0,66586.0,348.0,-71.84,3.68,,,,,36.09771,-115.173477,,1660083348.9
34,,,,,,,,,,,,,,,,15.71,19.377,10.0,66586.0,348.0,-71.98,13.08,16.902,,,,36.09771,-115.173477,19.718,1660083349.0
35,,,,,,,,,,,,,,,,17.27,,10.0,66586.0,348.0,-71.92,3.38,,,,,36.09771,-115.173477,,1660083349.1
36,,,,,,,,,,,,,,,,16.8,,10.0,66586.0,348.0,-71.88,2.64,,,,,36.09771,-115.173477,,1660083349.2
37,,,,,,,,,,,,,,,,16.67,,10.0,66586.0,348.0,-72.0,5.91,,,,,36.09771,-115.173477,,1660083349.3
38,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,36.09771,-115.173477,,1660083349.334614
39,,,,,,,,,,,,,,,,17.0,,10.0,66586.0,348.0,-72.13,5.13,,,,,36.09771,-115.173477,,1660083349.4
40,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,36.09771,-115.173477,,1660083349.438662
41,,,,100.0,27550.04,260.0,-100.02,,,,,,,,,,,10.0,66586.0,348.0,-71.82,,,,,,36.09771,-115.173477,35.94,1660083349.5
42,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,36.09771,-115.173477,,1660083349.505677
43,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,36.09771,-115.173477,,1660083349.569463
44,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,36.09771,-115.173477,,1660083349.572917
45,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,36.09771,-115.173477,,1660083349.57295
46,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,36.09771,-115.173477,,1660083349.573176
47,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,36.09771,-115.173477,,1660083349.574015
48,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,36.09771,-115.173477,,1660083349.582828
49,0.0,17.36,63.117,,,,,,,,,,,,,,,10.0,66586.0,348.0,-71.93,,,,,,36.09771,-115.173477,,1660083349.6
50,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,36.09771,-115.173477,,1660083349.606083
51,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,36.09771,-115.173477,,1660083349.606083
52,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,36.09771,-115.173477,,1660083349.606083
53,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,36.09771,-115.173477,,1660083349.606083
54,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,36.09771,-115.173477,,1660083349.607613
55,,,,,,,,,,,,,,,,,,,,,,,,,,,36.09771,-115.173477,,1660083349.658562
56,0.0,0.0,0.036,100.0,27550.04,260.0,-97.82,,,,,,,,,7.4,,10.0,66586.0,348.0,-71.91,0.0,,,,,36.09771,-115.173477,,1660083349.7
57,0.56,5.93,28.424,,,,,23.051,43.06,23.051,,,,,,,,10.0,66586.0,348.0,-72.22,,,,,,36.09771,-115.173477,,1660083349.8
58,0.0,14.42,26.007,100.0,,,,26.693,97.396,20.432,42.536,30.562,13.906,9.94,,,,10.0,66586.0,348.0,-72.09,,,,,,36.09771,-115.173477,,1660083349.9
59,0.0,15.3,62.382,100.0,27550.04,260.0,-96.2,53.821,37.829,41.9,8.305,19.134,16.326,13.436,,,0.204,10.0,66586.0,348.0,-72.09,,0.0,,,,36.09771,-115.173477,67.333,1660083350.0
60,8.26,17.84,39.79,,,,,46.27,31.584,29.801,11.629,17.099,18.945,18.156,,6.19,,10.0,66586.0,348.0,-72.02,0.0,,,,,36.09771,-115.173477,,1660083350.1
61,7.69,20.21,27.223,100.0,27550.04,260.0,-92.34,52.323,25.265,17.235,9.366,22.614,12.254,34.382,,,,10.0,66586.0,348.0,-71.98,,,,,,36.09771,-115.173477,,1660083350.2
62,0.0,19.87,27.805,,,,,54.325,26.596,13.453,9.903,21.075,12.488,34.524,,,,10.0,66586.0,348.0,-71.77,,,,,,36.09771,-115.173477,,1660083350.3
63,0.0,19.91,29.489,100.0,27550.04,260.0,-90.48,72.836,37.079,21.261,13.696,28.917,15.345,52.311,,0.0,,10.0,66586.0,348.0,-71.76,0.0,,,,,36.09771,-115.173477,,1660083350.4
64,0.0,21.18,21.227,100.0,27550.04,260.0,-89.58,56.018,28.036,10.866,6.395,18.992,8.608,40.616,,,,10.0,66586.0,348.0,-71.78,,,,,,36.09771,-115.173477,167.56,1660083350.5
65,0.0,21.35,40.756,,,,,71.929,38.403,16.815,12.138,23.385,14.301,37.678,,,,10.0,66586.0,348.0,-71.88,,,,,,36.09771,-115.173477,,1660083350.6
66,0.0,20.85,24.391,100.0,27550.04,260.0,-89.23,62.013,28.956,8.562,7.36,20.165,11.769,46.334,,,,,,,,,,,,,36.09771,-115.173477,,1660083350.7
67,0.0,20.44,26.537,100.0,27550.04,260.0,-89.31,68.873,50.045,16.246,6.117,34.395,18.207,42.288,,,,,,,,,,,,,36.09771,-115.173477,,1660083350.8
68,4.35,18.03,20.299,,,,,64.85,38.784,23.757,8.762,30.94,16.137,40.909,,,,,,,,,,,,,36.09771,-115.173477,,1660083350.9
69,0.0,21.67,32.418,100.0,27550.04,260.0,-89.25,72.104,45.747,23.144,6.106,32.596,11.291,37.74,,,,,,,,,,,,,36.09771,-115.173477,182.113,1660083351.0
70,0.0,21.02,28.489,100.0,27550.04,260.0,-89.4,63.385,49.963,24.299,13.33,27.747,15.503,32.433,,,,10.0,66586.0,348.0,-72.5,,,,,,36.09771,-115.173477,,1660083351.1
