,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
16,,,,,,,,,,,,,,,,5.67,,20.0,66536.0,317.0,-84.26,8.33,,,,,41.889702,-87.624107,,1660412317.6
17,,,,,,,,,,,,,,,,,,20.0,66536.0,317.0,-84.66,,,,,,41.889713,-87.6241,,1660412317.7
18,,,,,,,,,,,,,,,,,,20.0,66536.0,317.0,-83.72,,,,,,41.889725,-87.6241,,1660412317.8
19,,,,,,,,,,,,,,,,9.27,,20.0,66536.0,317.0,-85.27,20.0,,,,,41.889736,-87.624092,0.183,1660412317.9
20,,,,,,,,,,,,,,,,,0.313,20.0,66536.0,317.0,-86.59,,0.038,,,,41.889748,-87.624092,,1660412318.0
21,,,,,,,,,,,,,,,,,,20.0,66536.0,317.0,-85.45,,,,,,41.889755,-87.624092,,1660412318.1
22,,,,,,,,,,,,,,,,5.93,,20.0,66536.0,317.0,-83.65,5.0,,,,,41.889767,-87.624084,,1660412318.2
23,,,,,,,,,,,,,,,,,,20.0,66536.0,317.0,-84.11,,,,,,41.889778,-87.624084,,1660412318.3
24,,,,,,,,,,,,,,,,9.05,,20.0,66536.0,317.0,-85.01,8.7,,,,,41.88979,-87.624077,0.343,1660412318.4
25,,,,,,,,,,,,,,,,8.2,,20.0,66536.0,317.0,-88.75,33.33,,,,,41.889801,-87.624077,,1660412318.5
26,,,,,,,,,,,,,,,,,,20.0,66536.0,317.0,-89.25,,,,,,41.889812,-87.624077,,1660412318.6
27,,,,,,,,,,,,,,,,4.13,,20.0,66536.0,317.0,-88.6,17.39,,,,,41.889824,-87.624077,,1660412318.7
28,,,,,,,,,,,,,,,,5.83,,20.0,66536.0,317.0,-87.72,0.0,,,,,41.889835,-87.624077,,1660412318.8
29,,,,,,,,,,,,,,,,,,20.0,66536.0,317.0,-87.18,,,,,,41.889847,-87.624077,0.274,1660412318.9
30,,,,,,,,,,,,,,,,6.21,0.355,20.0,66536.0,317.0,-88.29,30.43,0.012,,,,41.889862,-87.624069,,1660412319.0
31,,,,,,,,,,,,,,,,4.0,,20.0,66536.0,317.0,-89.34,25.0,,,,,41.889874,-87.624069,,1660412319.1
32,,,,,,,,,,,,,,,,5.33,,20.0,66536.0,317.0,-88.72,26.09,,,,,41.889885,-87.624069,,1660412319.2
33,,,,,,,,,,,,,,,,,,20.0,66536.0,317.0,-82.1,,,,,,41.889896,-87.624069,,1660412319.3
34,,,,,,,,,,,,,,,,9.9,,20.0,66536.0,317.0,-80.78,9.09,,,,,41.889908,-87.624069,0.458,1660412319.4
35,,,,,,,,,,,,,,,,,,20.0,66536.0,317.0,-85.78,,,,,,41.889919,-87.624069,,1660412319.5
36,,,,,,,,,,,,,,,,8.21,,20.0,66536.0,317.0,-87.71,39.13,,,,,41.889931,-87.624069,,1660412319.6
37,,,,,,,,,,,,,,,,5.0,,20.0,66536.0,317.0,-87.34,36.36,,,,,41.889938,-87.624069,,1660412319.7
38,,,,,,,,,,,,,,,,,,20.0,66536.0,317.0,-87.13,,,,,,41.88995,-87.624069,,1660412319.8
39,,,,,,,,,,,,,,,,5.79,,20.0,66536.0,317.0,-87.71,52.17,,,,,41.889957,-87.624069,0.251,1660412319.9
40,,,,,,,,,,,,,,,,5.0,0.302,20.0,66536.0,317.0,-89.06,25.0,0.003,0.462,0.053,0.104,41.889969,-87.624069,,1660412320.0
41,,,,,,,,,,,,,,,,,,20.0,66536.0,317.0,-91.63,,,,,,41.88998,-87.624077,,1660412320.1
42,,,,,,,,,,,,,,,,,,20.0,66536.0,317.0,-90.37,,,,,,41.889988,-87.624077,,1660412320.2
43,,,,,,,,,,,,,,,,5.06,,20.0,66536.0,317.0,-89.39,36.0,,,,,41.889999,-87.624077,,1660412320.3
44,,,,,,,,,,,,,,,,,,20.0,66536.0,317.0,-89.83,,,,,,41.890007,-87.624077,0.251,1660412320.4
45,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.890011,-87.624077,,1660412320.420816
46,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.890015,-87.624077,,1660412320.459399
47,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,41.890018,-87.624077,,1660412320.485734
48,,,,,,,,,,,,,,,,,,20.0,66536.0,221.0,-86.52,,,,,,41.890018,-87.624077,,1660412320.5
49,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,41.890022,-87.624077,,1660412320.521117
50,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.890022,-87.624077,,1660412320.523746
51,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,41.890022,-87.624077,,1660412320.546664
52,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.890022,-87.624077,,1660412320.547129
53,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.890022,-87.624077,,1660412320.549253
54,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.890022,-87.624077,,1660412320.549285
55,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.890022,-87.624077,,1660412320.549303
56,,,,,,,,,,,,,,,,0.9,,20.0,66536.0,221.0,-83.27,8.77,,,,,41.890026,-87.624077,,1660412320.6
57,,,,,,,,,,,,,,,,0.0,,20.0,66536.0,221.0,-81.58,28.0,,,,,41.890038,-87.624077,,1660412320.7
58,,,,,,,,,,,,,,,eventA2,,,,,,,,,,,,41.890041,-87.624077,,1660412320.73092
59,,,,,,,,,,,,,,,eventA2,,,,,,,,,,,,41.890045,-87.624077,,1660412320.776518
60,,,,,,,,,,,,,,,,10.75,,20.0,66536.0,221.0,-85.29,18.37,,,,,41.890045,-87.624077,,1660412320.8
61,,,,,,,,,,,,,,,,10.14,,20.0,66536.0,221.0,-83.37,14.81,,,,,41.890057,-87.624077,1.163,1660412320.9
62,,,,,,,,,,,,,,,,10.61,1.717,20.0,66536.0,221.0,-82.45,2.6,,2.697,0.167,,41.890064,-87.624077,,1660412321.0
63,,,,,,,,,,,,,,,,,,20.0,66536.0,221.0,-78.59,,,,,,41.890072,-87.624077,,1660412321.1
64,,,,,,,,,,,,,,,,23.0,,20.0,66536.0,221.0,-79.17,64.29,,,,,41.890083,-87.624077,,1660412321.2
65,,,,,,,,,,,,,,,,15.91,,20.0,66536.0,221.0,-80.14,13.79,,,,,41.890091,-87.624077,2.308,1660412321.3
66,,,,,,,,,,,,,,,,16.42,,20.0,66536.0,221.0,-82.24,7.58,,,,,41.890102,-87.624077,,1660412321.4
67,,,,,,,,,,,,,,,,13.06,,20.0,66536.0,221.0,-78.39,9.52,,,,,41.89011,-87.624077,,1660412321.5
68,,,,,,,,,,,,,,,,13.53,,20.0,66536.0,221.0,-82.99,11.11,,,,,41.890118,-87.624077,,1660412321.6
69,,,,,,,,,,,,,,,,13.18,,20.0,66536.0,221.0,-85.76,7.46,,,,,41.890129,-87.624077,,1660412321.7
70,,,,,,,,,,,,,,,,10.17,,20.0,66536.0,221.0,-85.69,21.88,,,,,41.890137,-87.624084,,1660412321.8
71,,,,,,,,,,,,,,,,12.0,,20.0,66536.0,221.0,-79.81,10.26,,,,,41.890148,-87.624084,4.743,1660412321.9
72,,,,,,,,,,,,,,,,17.17,1.399,20.0,66536.0,221.0,-80.24,12.82,,4.122,0.095,0.154,41.890156,-87.624084,,1660412322.0
73,,,,,,,,,,,,,,,,8.37,,20.0,66536.0,221.0,-82.92,10.39,,,,,41.890163,-87.624084,,1660412322.1
74,,,,,,,,,,,,,,,,14.0,,20.0,66536.0,221.0,-85.7,17.65,,,,,41.890175,-87.624084,,1660412322.2
75,,,,,,,,,,,,,,,,15.67,,20.0,66536.0,221.0,-86.39,23.33,,,,,41.890182,-87.624092,,1660412322.3
76,,,,,,,,,,,,,,,,14.08,,20.0,66536.0,221.0,-88.23,8.16,,,,,41.890194,-87.624092,4.51,1660412322.4
77,,,,,,,,,,,,,,,,11.0,,20.0,66536.0,221.0,-88.72,2.94,,,,,41.890202,-87.624092,,1660412322.5
78,,,,,,,,,,,,,,,,8.4,,20.0,66536.0,221.0,-89.88,2.86,,,,,41.890209,-87.624092,,1660412322.6
79,,,,,,,,,,,,,,,,7.93,,20.0,66536.0,221.0,-91.19,2.56,,,,,41.890213,-87.624092,,1660412322.7
80,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.890217,-87.624092,,1660412322.737045
81,,,,,,,,,,,,,,,,1.41,,20.0,66536.0,401.0,-76.64,0.0,,,,,41.890221,-87.624084,5.666,1660412322.8
82,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,41.890221,-87.624084,,1660412322.80233
83,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,41.890221,-87.624084,,1660412322.840639
84,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.890221,-87.624084,,1660412322.851139
85,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.890221,-87.624084,,1660412322.855817
86,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.890221,-87.624084,,1660412322.855849
87,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.890221,-87.624084,,1660412322.855905
88,,,,,,,,,,,,,,,,0.0,,20.0,66536.0,401.0,-78.63,0.0,,,,,41.890224,-87.624084,,1660412322.9
89,,,,,,,,,,,,,,,,11.27,2.53,20.0,66536.0,401.0,-79.83,15.15,1.732,1.623,0.784,2.161,41.890228,-87.624084,,1660412323.0
90,,,,,,,,,,,,,,,,15.45,,20.0,66536.0,401.0,-81.83,0.0,,,,,41.890236,-87.624084,,1660412323.1
91,,,,,,,,,,,,,,,,12.8,,20.0,66536.0,401.0,-81.46,10.53,,,,,41.89024,-87.624084,,1660412323.2
92,,,,,,,,,,,,,,,,14.15,,20.0,66536.0,401.0,-81.26,0.0,,,,,41.890247,-87.624077,,1660412323.3
93,,,,,,,,,,,,,,,,11.1,,20.0,66536.0,401.0,-82.74,1.11,,,,,41.890251,-87.624077,6.763,1660412323.4
94,,,,,,,,,,,,,,,,11.06,,20.0,66536.0,401.0,-83.89,2.6,,,,,41.890259,-87.624077,,1660412323.5
95,,,,,,,,,,,,,,,,,,,,,,,,,,,41.890259,-87.624077,,1660412323.546526
96,,,,,,,,,,,,,,,,18.33,,20.0,66536.0,401.0,-82.34,4.76,,,,,41.890259,-87.624077,,1660412323.6
97,,,,,,,,,,,,,,,,13.17,,20.0,66536.0,401.0,-80.97,6.11,,,,,41.890259,-87.624077,,1660412323.7
98,,,,,,,,,,,,,,,,10.3,,20.0,66536.0,401.0,-80.89,2.17,,,,,41.890259,-87.624077,,1660412323.8
99,,,,,,,,,,,,,,,,15.0,,20.0,66536.0,401.0,-82.33,6.49,,,,,41.890259,-87.624077,7.608,1660412323.9
100,,,,,,,,,,,,,,,,14.2,5.94,20.0,66536.0,401.0,-82.28,0.0,0.04,2.863,,3.578,41.890259,-87.624077,,1660412324.0
101,,,,,,,,,,,,,,,,17.0,,20.0,66536.0,401.0,-83.07,6.15,,,,,41.890259,-87.624077,,1660412324.1
102,,,,,,,,,,,,,,,,15.79,,20.0,66536.0,401.0,-82.54,2.99,,,,,41.890259,-87.624077,,1660412324.2
103,,,,,,,,,,,,,,,,15.2,,20.0,66536.0,401.0,-81.49,10.71,,,,,41.890259,-87.624077,,1660412324.3
104,,,,,,,,,,,,,,,,15.0,,20.0,66536.0,401.0,-83.33,6.98,,,,,41.890259,-87.624077,8.819,1660412324.4
105,,,,,,,,,,,,,,,,16.08,,20.0,66536.0,401.0,-83.73,4.08,,,,,41.890259,-87.624077,,1660412324.5
106,,,,,,,,,,,,,,,,,,,,,,,,,,,41.890263,-87.624077,,1660412324.544994
107,,,,,,,,,,,,,,,,13.67,,20.0,66536.0,401.0,-83.84,1.27,,,,,41.89027,-87.624077,,1660412324.6
108,,,,,,,,,,,,,,,,17.42,,20.0,66536.0,401.0,-83.88,0.0,,,,,41.890282,-87.624077,,1660412324.7
109,,,,,,,,,,,,,,,,17.89,,20.0,66536.0,401.0,-84.35,0.0,,,,,41.890293,-87.624077,,1660412324.8
110,,,,,,,,,,,,,,,,17.6,,20.0,66536.0,401.0,-81.89,0.0,,,,,41.890305,-87.624077,12.567,1660412324.9
111,,,,,,,,,,,,,,,,18.0,6.269,20.0,66536.0,401.0,-82.45,1.3,2.12,2.931,1.484,1.431,41.890312,-87.624077,,1660412325.0
112,,,,,,,,,,,,,,,,18.08,,20.0,66536.0,401.0,-82.75,6.35,,,,,41.890324,-87.624077,,1660412325.1
113,,,,,,,,,,,,,,,,17.04,,20.0,66536.0,401.0,-82.19,4.76,,,,,41.890335,-87.624077,,1660412325.2
114,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,41.890343,-87.624077,,1660412325.250718
115,,,,,,,,,,,,,,,,21.63,,20.0,66536.0,401.0,-82.88,5.0,,,,,41.890347,-87.624077,,1660412325.3
116,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,41.890354,-87.624077,,1660412325.370982
117,,,,,,,,,,,,,,,e-RAB Failure,,,,,,,,,,,,41.890354,-87.624077,,1660412325.370982
118,4.65,3.86,3.589,10.0,884.65,401.0,,,,,,,,,,20.63,,20.0,66536.0,401.0,-78.13,0.0,,,,,41.890358,-87.624077,10.51,1660412325.4
119,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.890362,-87.624077,,1660412325.415721
120,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.890362,-87.624077,,1660412325.415771
121,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.890362,-87.624077,,1660412325.422428
122,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.890362,-87.624077,,1660412325.422456
123,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.890362,-87.624077,,1660412325.422529
124,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,41.890362,-87.624077,,1660412325.424943
125,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.890362,-87.624077,,1660412325.429312
126,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.890362,-87.624077,,1660412325.429312
127,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,41.890362,-87.624077,,1660412325.429312
128,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.890362,-87.624077,,1660412325.429312
129,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,41.890362,-87.624077,,1660412325.431645
130,,,,,,,,,,,,,,,,,,,,,,,,,,,41.890362,-87.624077,,1660412325.438781
131,18.18,6.25,1.681,10.0,884.65,401.0,-75.57,,,,,,,,,20.79,,20.0,66536.0,401.0,-79.48,4.8,,,,,41.890369,-87.624077,,1660412325.5
132,5.88,5.67,1.889,,,,,,,,,,,,,18.35,,20.0,66536.0,401.0,-78.21,3.23,,,,,41.890377,-87.624077,,1660412325.6
133,4.76,4.8,1.758,10.0,884.65,401.0,-75.74,,,,,,,,,19.23,,20.0,66536.0,401.0,-78.41,6.73,,,,,41.890381,-87.624077,,1660412325.7
134,15.38,7.13,2.243,10.0,884.65,401.0,-77.41,,,,,,,,,22.1,,20.0,66536.0,401.0,-77.24,6.32,,,,,41.890388,-87.624077,,1660412325.8
135,5.13,4.43,4.502,,,,,,,,,,,,,23.23,,20.0,66536.0,401.0,-76.96,6.53,,,,,41.890392,-87.624077,15.987,1660412325.9
136,13.04,7.22,8.534,,,,,,,,,,,,,22.0,11.293,20.0,66536.0,401.0,-77.29,2.08,6.03,4.169,4.817,,41.8904,-87.624077,,1660412326.0
137,14.63,6.63,5.405,,,,,,,,,,,,,19.18,,20.0,66536.0,401.0,-75.48,4.51,,,,,41.890408,-87.624077,,1660412326.1
138,0.0,7.71,0.246,10.0,884.65,401.0,-76.2,,,,,,,,,19.69,,20.0,66536.0,401.0,-71.28,9.78,,,,,41.890411,-87.624077,,1660412326.2
139,14.29,5.33,0.162,10.0,884.65,401.0,-75.39,,,,,,,,,18.79,,20.0,66536.0,401.0,-71.45,7.01,,,,,41.890419,-87.624077,22.003,1660412326.3
140,,,,,,,,,,,,,,,NR SCG Addition Failure	 ,,,,,,,,,,,,41.890423,-87.624077,,1660412326.370982
141,14.29,7.33,2.028,,,,,,,,,,,,,18.12,,20.0,66536.0,401.0,-66.69,3.17,,,,,41.890423,-87.624077,,1660412326.4
142,6.67,7.86,4.806,10.0,884.65,401.0,-73.4,,,,,,,,,19.02,,20.0,66536.0,401.0,-62.23,4.64,,,,,41.89043,-87.624077,,1660412326.5
143,0.0,9.67,2.493,,,,,,,,,,,,,19.36,,20.0,66536.0,401.0,-62.46,3.1,,,,,41.890438,-87.624077,,1660412326.6
144,16.67,10.44,0.504,10.0,884.65,401.0,-72.02,,,,,,,,,18.3,,20.0,66536.0,401.0,-66.1,0.72,,,,,41.890446,-87.624077,,1660412326.7
145,9.09,7.67,1.119,10.0,884.65,401.0,-73.51,,,,,,,,,18.15,,20.0,66536.0,401.0,-69.63,5.58,,,,,41.89045,-87.624077,,1660412326.8
146,0.0,6.38,1.057,,,,,,,,,,,,,17.14,,20.0,66536.0,401.0,-72.04,2.04,,,,,41.890457,-87.624077,31.791,1660412326.9
147,8.41,7.03,15.79,10.0,884.65,401.0,-73.63,,,,,,,,,17.58,15.769,20.0,66536.0,401.0,-70.13,0.0,7.523,5.124,5.013,,41.890465,-87.624069,,1660412327.0
148,0.0,7.94,13.803,10.0,884.65,401.0,-73.53,,,,,,,,,17.36,,20.0,66536.0,401.0,-67.88,1.37,,,,,41.890472,-87.624069,,1660412327.1
149,33.33,10.0,2.449,,,,,,,,,,,,,20.76,,20.0,66536.0,401.0,-67.69,3.93,,,,,41.89048,-87.624069,,1660412327.2
150,15.15,9.19,4.007,,,,,,,,,,,,,18.57,,20.0,66536.0,401.0,-70.4,0.55,,,,,41.890484,-87.624069,31.932,1660412327.3
151,7.45,8.64,20.076,10.0,884.65,401.0,-71.16,,,,,,,,,19.48,,20.0,66536.0,401.0,-68.63,3.11,,,,,41.890491,-87.624069,,1660412327.4
152,9.3,12.36,24.956,,,,,,,,,,,,,18.4,,20.0,66536.0,401.0,-69.3,6.1,,,,,41.890499,-87.624069,,1660412327.5
153,,,,,,,,,,,,,,,,,,,,,,,,,,,41.890499,-87.624069,,1660412327.551306
154,6.25,7.73,7.275,10.0,884.65,401.0,-69.17,,,,,,,,,18.19,,20.0,66536.0,401.0,-66.33,4.21,,,,,41.890499,-87.624069,,1660412327.6
155,4.44,9.1,6.738,,,,,,,,,,,,,16.41,,20.0,66536.0,401.0,-65.68,7.14,,,,,41.890499,-87.624069,,1660412327.7
156,10.53,13.11,2.506,,,,,,,,,,,,,18.9,,20.0,66536.0,401.0,-65.94,4.51,,,,,41.890499,-87.624069,,1660412327.8
157,10.0,13.6,0.674,,,,,,,,,,,,,19.64,,20.0,66536.0,401.0,-68.22,3.8,,,,,41.890499,-87.624069,43.068,1660412327.9
158,8.33,8.44,0.605,,,,,,,,,,,,,18.29,26.722,20.0,66536.0,401.0,-69.19,2.21,17.707,12.206,12.003,,41.890499,-87.624069,,1660412328.0
159,4.0,8.7,5.409,10.0,884.65,401.0,-68.08,,,,,,,,,17.81,,20.0,66536.0,401.0,-67.14,0.0,,,,,41.890499,-87.624069,,1660412328.1
160,0.0,9.1,1.1,10.0,884.65,401.0,-68.15,,,,,,,,,13.72,,20.0,66536.0,401.0,-66.38,2.55,,,,,41.890499,-87.624069,,1660412328.2
161,0.0,12.5,1.144,,,,,,,,,,,,,18.86,,20.0,66536.0,401.0,-65.7,0.0,,,,,41.890499,-87.624069,,1660412328.3
162,0.0,14.75,0.377,10.0,884.65,401.0,-65.77,,,,,,,,,19.35,,20.0,66536.0,401.0,-67.65,2.89,,,,,41.890499,-87.624069,61.407,1660412328.4
163,14.29,12.75,0.331,,,,,,,,,,,,,18.74,,20.0,66536.0,401.0,-69.31,3.41,,,,,41.890499,-87.624069,,1660412328.5
164,,,,,,,,,,,,,,,,,,,,,,,,,,,41.890511,-87.624069,,1660412328.549641
165,5.56,10.33,1.4,10.0,884.65,401.0,-65.51,,,,,,,,,18.03,,20.0,66536.0,401.0,-68.44,7.18,,,,,41.890518,-87.624069,,1660412328.6
166,25.93,11.93,2.474,10.0,884.65,401.0,-66.16,,,,,,,,,18.38,,20.0,66536.0,401.0,-69.59,3.64,,,,,41.890541,-87.624069,,1660412328.7
167,18.18,8.22,0.741,,,,,,,,,,,,,12.4,,20.0,66536.0,401.0,-70.3,8.42,,,,,41.89056,-87.624069,,1660412328.8
168,0.0,5.43,1.575,10.0,884.65,401.0,-66.41,,,,,,,,,12.14,,20.0,66536.0,401.0,-70.48,7.91,,,,,41.890579,-87.624069,65.939,1660412328.9
169,2.94,8.94,4.091,10.0,884.65,401.0,-67.77,,,,,,,,,13.61,15.799,20.0,66536.0,401.0,-73.0,6.77,13.709,10.46,6.587,,41.890602,-87.624069,,1660412329.0
170,0.0,14.2,1.233,,,,,,,,,,,,,14.58,,20.0,66536.0,401.0,-71.13,4.17,,,,,41.890621,-87.624077,,1660412329.1
171,0.0,9.88,4.464,10.0,884.65,401.0,-68.55,,,,,,,,,14.68,,20.0,66536.0,401.0,-69.13,4.89,,,,,41.89064,-87.624077,,1660412329.2
172,20.83,9.67,2.05,,,,,,,,,,,,,14.0,,20.0,66536.0,401.0,-67.5,3.03,,,,,41.890659,-87.624077,,1660412329.3
173,0.0,7.19,2.08,10.0,884.65,401.0,-71.31,,,,,,,,,16.74,,20.0,66536.0,401.0,-68.68,8.07,,,,,41.890682,-87.624077,49.763,1660412329.4
174,13.64,9.97,8.012,,,,,,,,,,,,,17.48,,20.0,66536.0,401.0,-70.97,6.56,,,,,41.890701,-87.624077,,1660412329.5
175,0.0,10.77,7.658,,,,,,,,,,,,,16.42,,20.0,66536.0,401.0,-70.11,5.52,,,,,41.890709,-87.624077,,1660412329.6
176,16.67,8.29,1.523,,,,,,,,,,,,,14.06,,20.0,66536.0,401.0,-68.69,3.59,,,,,41.89072,-87.624077,,1660412329.7
177,23.33,10.4,2.836,10.0,884.65,401.0,-71.59,,,,,,,,,14.96,,20.0,66536.0,401.0,-65.2,2.72,,,,,41.890728,-87.624077,,1660412329.8
178,10.0,5.62,2.288,,,,,,,,,,,,,16.91,,20.0,66536.0,401.0,-64.97,3.9,,,,,41.890736,-87.624077,51.694,1660412329.9
179,5.56,6.58,3.896,10.0,884.65,401.0,-71.71,,,,,,,,,17.43,17.318,20.0,66536.0,401.0,-63.54,0.0,17.543,13.376,11.601,,41.890747,-87.624077,,1660412330.0
180,0.0,8.0,0.235,,,,,,,,,,,,,15.94,,20.0,66536.0,401.0,-65.09,1.22,,,,,41.890755,-87.624077,,1660412330.1
181,22.22,7.75,0.24,10.0,884.65,401.0,-73.1,,,,,,,,,14.59,,20.0,66536.0,401.0,-66.22,4.67,,,,,41.890762,-87.624077,,1660412330.2
