,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
14,,,,,,,,,,,,,,,,1.5,,10.0,66586.0,15.0,-81.69,0.0,,,,,41.50119,-106.050247,,1660183241.6
15,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,41.501186,-106.050247,,1660183241.609014
16,,,,,,,,,,,,,,,,,,10.0,66586.0,15.0,-82.24,,,,,,41.501167,-106.050232,,1660183241.7
17,,,,,,,,,,,,,,,,,,10.0,66586.0,15.0,-83.88,,,,,,41.501141,-106.050217,,1660183241.8
18,,,,,,,,,,,,,,,,,,10.0,66586.0,15.0,-85.09,,,,,,41.501118,-106.050201,,1660183241.9
19,,,,,,,,,,,,,,,,,3.055,10.0,66586.0,15.0,-84.96,,1.537,1.677,,,41.501095,-106.050186,0.0,1660183242.0
20,,,,,,,,,,,,,,,,,,10.0,66586.0,15.0,-82.88,,,,,,41.501068,-106.050171,,1660183242.1
21,,,,,,,,,,,,,,,,10.0,,10.0,66586.0,15.0,-80.7,0.0,,,,,41.501045,-106.050163,,1660183242.2
22,,,,,,,,,,,,,,,,,,10.0,66586.0,15.0,-82.2,,,,,,41.501022,-106.050148,,1660183242.3
23,,,,,,,,,,,,,,,,,,10.0,66586.0,15.0,-85.26,,,,,,41.500999,-106.050133,,1660183242.4
24,,,,,,,,,,,,,,,,7.8,,10.0,66586.0,15.0,-85.82,0.0,,,,,41.500973,-106.050117,0.006,1660183242.5
25,,,,,,,,,,,,,,,,20.25,,10.0,66586.0,15.0,-80.99,10.0,,,,,41.50095,-106.050102,,1660183242.6
26,,,,,,,,,,,,,,,,21.64,,10.0,66586.0,15.0,-83.09,24.29,,,,,41.500923,-106.050087,,1660183242.7
27,,,,,,,,,,,,,,,,21.7,,10.0,66586.0,15.0,-82.35,3.28,,,,,41.5009,-106.050072,,1660183242.8
28,,,,,,,,,,,,,,,,22.4,,10.0,66586.0,15.0,-83.22,11.54,,,,,41.500874,-106.050056,,1660183242.9
29,,,,,,,,,,,,,,,,23.67,7.425,10.0,66586.0,15.0,-84.84,11.2,7.481,5.818,,,41.500851,-106.050041,8.433,1660183243.0
30,,,,,,,,,,,,,,,,23.61,,10.0,66586.0,15.0,-85.89,5.98,,,,,41.500824,-106.050026,,1660183243.1
31,,,,,,,,,,,,,,,,22.89,,10.0,66586.0,15.0,-87.15,9.85,,,,,41.500801,-106.050011,,1660183243.2
32,,,,,,,,,,,,,,,,23.45,,10.0,66586.0,15.0,-86.06,6.14,,,,,41.500778,-106.049995,,1660183243.3
33,,,,,,,,,,,,,,,,22.97,,10.0,66586.0,15.0,-84.45,9.19,,,,,41.500751,-106.04998,,1660183243.4
34,,,,,,,,,,,,,,,,22.0,,10.0,66586.0,15.0,-84.36,15.38,,,,,41.500729,-106.049965,16.451,1660183243.5
35,,,,,,,,,,,,,,,,21.23,,10.0,66586.0,15.0,-84.82,5.93,,,,,41.500702,-106.04995,,1660183243.6
36,,,,,,,,,,,,,,,,21.14,,10.0,66586.0,15.0,-85.5,4.88,,,,,41.500675,-106.049934,,1660183243.7
37,,,,,,,,,,,,,,,,21.41,,10.0,66586.0,15.0,-85.63,12.5,,,,,41.500648,-106.049919,,1660183243.8
38,,,,,,,,,,,,,,,,23.14,,10.0,66586.0,15.0,-85.77,12.79,,,,,41.500622,-106.049904,,1660183243.9
39,,,,,,,,,,,,,,,,24.56,14.326,10.0,66586.0,15.0,-85.7,8.43,15.311,12.535,,,41.500595,-106.049889,22.414,1660183244.0
40,,,,,,,,,,,,,,,,22.22,,10.0,66586.0,15.0,-82.72,7.21,,,,,41.500572,-106.049873,,1660183244.1
41,,,,,,,,,,,,,,,,23.97,,10.0,66586.0,15.0,-82.63,3.93,,,,,41.500546,-106.049858,,1660183244.2
42,,,,,,,,,,,,,,,,24.32,,10.0,66586.0,15.0,-82.65,4.0,,,,,41.500519,-106.049843,,1660183244.3
43,,,,,,,,,,,,,,,,24.15,,10.0,66586.0,15.0,-85.69,0.0,,,,,41.500439,-106.049797,,1660183244.6
44,,,,,,,,,,,,,,,,25.0,,10.0,66586.0,15.0,-88.01,1.6,,,,,41.500412,-106.049782,,1660183244.7
45,,,,,,,,,,,,,,,,22.38,,10.0,66586.0,15.0,-89.78,1.61,,,,,41.500385,-106.049767,,1660183244.8
46,,,,,,,,,,,,,,,,23.51,,10.0,66586.0,15.0,-87.53,0.45,,,,,41.500362,-106.049751,,1660183244.9
47,,,,,,,,,,,,,,,,23.96,19.794,10.0,66586.0,15.0,-86.21,0.0,20.565,17.657,,,41.500336,-106.049736,46.677,1660183245.0
48,,,,,,,,,,,,,,,,23.56,,10.0,66586.0,15.0,-85.88,0.85,,,,,41.500309,-106.049713,,1660183245.1
49,,,,,,,,,,,,,,,,22.38,,10.0,66586.0,15.0,-85.64,5.79,,,,,41.500282,-106.049698,,1660183245.2
50,,,,,,,,,,,,,,,,22.68,,10.0,66586.0,15.0,-86.13,1.06,,,,,41.500256,-106.049683,,1660183245.3
51,,,,,,,,,,,,,,,,22.4,,10.0,66586.0,15.0,-84.65,1.24,,,,,41.500233,-106.049667,,1660183245.4
52,,,,,,,,,,,,,,,,24.36,,10.0,66586.0,15.0,-79.21,2.18,,,,,41.500206,-106.049652,54.373,1660183245.5
53,,,,,,,,,,,,,,,,22.9,,10.0,66586.0,15.0,-78.59,3.83,,,,,41.500179,-106.049637,,1660183245.6
54,,,,,,,,,,,,,,,,23.83,,10.0,66586.0,15.0,-83.02,7.37,,,,,41.500153,-106.049622,,1660183245.7
55,,,,,,,,,,,,,,,,23.98,,10.0,66586.0,15.0,-85.31,5.99,,,,,41.500126,-106.049606,,1660183245.8
56,,,,,,,,,,,,,,,,24.78,,10.0,66586.0,15.0,-84.99,8.97,,,,,41.500103,-106.049583,,1660183245.9
57,,,,,,,,,,,,,,,,25.44,33.14,10.0,66586.0,15.0,-83.5,4.05,34.276,25.431,,,41.500076,-106.049568,71.377,1660183246.0
58,,,,,,,,,,,,,,,,24.89,,10.0,66586.0,15.0,-82.5,3.64,,,,,41.50005,-106.049553,,1660183246.1
59,,,,,,,,,,,,,,,,25.22,,10.0,66586.0,15.0,-81.67,0.7,,,,,41.500023,-106.049538,,1660183246.2
60,,,,,,,,,,,,,,,,25.77,,10.0,66586.0,15.0,-81.4,2.09,,,,,41.499996,-106.049522,,1660183246.3
61,,,,,,,,,,,,,,,,26.51,,10.0,66586.0,15.0,-83.92,7.26,,,,,41.499973,-106.0495,,1660183246.4
62,,,,,,,,,,,,,,,,24.91,,10.0,66586.0,15.0,-82.88,7.55,,,,,41.499947,-106.049484,97.058,1660183246.5
63,,,,,,,,,,,,,,,,25.02,,10.0,66586.0,15.0,-79.77,1.05,,,,,41.49992,-106.049469,,1660183246.6
64,,,,,,,,,,,,,,,,25.7,,10.0,66586.0,15.0,-80.23,1.9,,,,,41.499893,-106.049446,,1660183246.7
65,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,41.499878,-106.049438,,1660183246.758858
66,,,,,,,,,,,,,,,,25.54,,10.0,66586.0,15.0,-82.22,5.0,,,,,41.499866,-106.049431,,1660183246.8
67,,,,,,,,,,,,,,,,26.5,,10.0,66586.0,15.0,-83.06,5.94,,,,,41.49984,-106.049408,,1660183246.9
68,,,,,,,,,,,,,,,,26.29,35.96,10.0,66586.0,15.0,-83.04,2.08,39.207,23.702,,,41.499813,-106.049393,91.232,1660183247.0
69,,,,,,,,,,,,,,,,25.98,,10.0,66586.0,15.0,-82.72,5.62,,,,,41.499786,-106.049377,,1660183247.1
70,,,,,,,,,,,,,,,,26.66,,10.0,66586.0,15.0,-82.67,4.0,,,,,41.499756,-106.049355,,1660183247.2
71,,,,,,,,,,,,,,,,26.06,,10.0,66586.0,15.0,-82.97,6.54,,,,,41.499729,-106.049339,,1660183247.3
72,,,,,,,,,,,,,,,,26.53,,10.0,66586.0,15.0,-82.96,4.69,,,,,41.499702,-106.049316,,1660183247.4
73,,,,,,,,,,,,,,,,26.41,,10.0,66586.0,15.0,-84.05,7.38,,,,,41.499676,-106.049301,97.104,1660183247.5
74,,,,,,,,,,,,,,,,26.8,,10.0,66586.0,15.0,-84.55,10.84,,,,,41.499649,-106.049278,,1660183247.6
75,,,,,,,,,,,,,,,,26.24,,10.0,66586.0,15.0,-82.89,0.75,,,,,41.499622,-106.049255,,1660183247.7
76,,,,,,,,,,,,,,,,26.59,,10.0,66586.0,15.0,-82.2,2.34,,,,,41.499596,-106.04924,,1660183247.8
77,,,,,,,,,,,,,,,,26.72,,10.0,66586.0,15.0,-83.64,5.05,,,,,41.499573,-106.049217,,1660183247.9
78,,,,,,,,,,,,,,,,26.59,40.422,10.0,66586.0,15.0,-82.89,5.19,43.544,22.976,,,41.499546,-106.049202,96.693,1660183248.0
79,,,,,,,,,,,,,,,,26.73,,10.0,66586.0,15.0,-82.0,1.59,,,,,41.499519,-106.049179,,1660183248.1
80,,,,,,,,,,,,,,,,26.5,,10.0,66586.0,15.0,-84.63,4.63,,,,,41.499493,-106.049164,,1660183248.2
81,,,,,,,,,,,,,,,,25.89,,10.0,66586.0,15.0,-84.09,9.09,,,,,41.499466,-106.049149,,1660183248.3
82,,,,,,,,,,,,,,,,25.64,,10.0,66586.0,15.0,-80.6,1.6,,,,,41.499443,-106.049126,,1660183248.4
83,,,,,,,,,,,,,,,,25.93,,10.0,66586.0,15.0,-81.11,5.71,,,,,41.499416,-106.04911,103.979,1660183248.5
84,,,,,,,,,,,,,,,,25.16,,10.0,66586.0,15.0,-84.84,4.87,,,,,41.49939,-106.049088,,1660183248.6
85,,,,,,,,,,,,,,,,25.04,,10.0,66586.0,15.0,-81.83,6.49,,,,,41.499363,-106.049065,,1660183248.7
86,,,,,,,,,,,,,,,,25.33,,10.0,66586.0,15.0,-82.76,12.2,,,,,41.499336,-106.049049,,1660183248.8
87,,,,,,,,,,,,,,,,21.44,,10.0,66586.0,15.0,-87.47,27.12,,,,,41.49931,-106.049026,,1660183248.9
88,,,,,,,,,,,,,,,,21.8,27.215,10.0,66586.0,15.0,-91.11,19.29,30.47,15.447,,,41.499283,-106.049011,97.894,1660183249.0
89,,,,,,,,,,,,,,,,21.86,,10.0,66586.0,15.0,-91.07,12.29,,,,,41.499252,-106.048988,,1660183249.1
90,,,,,,,,,,,,,,,,20.09,,10.0,66586.0,15.0,-91.62,7.46,,,,,41.499226,-106.048965,,1660183249.2
91,,,,,,,,,,,,,,,,19.04,,10.0,66586.0,15.0,-94.5,13.23,,,,,41.499199,-106.04895,,1660183249.3
92,,,,,,,,,,,,,,,,18.42,,10.0,66586.0,15.0,-96.26,6.81,,,,,41.499172,-106.048927,,1660183249.4
93,,,,,,,,,,,,,,,,18.33,,10.0,66586.0,15.0,-96.39,4.81,,,,,41.499146,-106.048912,81.887,1660183249.5
94,,,,,,,,,,,,,,,,16.3,,10.0,66586.0,15.0,-95.16,4.19,,,,,41.499119,-106.048889,,1660183249.6
95,,,,,,,,,,,,,,,,15.74,,10.0,66586.0,15.0,-96.21,2.95,,,,,41.499092,-106.048866,,1660183249.7
96,,,,,,,,,,,,,,,,14.81,,10.0,66586.0,15.0,-97.8,14.19,,,,,41.499065,-106.048851,,1660183249.8
97,,,,,,,,,,,,,,,,12.74,,10.0,66586.0,15.0,-100.16,1.88,,,,,41.499039,-106.048828,,1660183249.9
98,,,,,,,,,,,,,,,,14.86,22.768,10.0,66586.0,15.0,-93.51,0.97,25.794,12.947,,,41.499012,-106.048805,69.641,1660183250.0
99,,,,,,,,,,,,,,,,18.2,,10.0,66586.0,15.0,-92.0,6.1,,,,,41.498985,-106.048782,,1660183250.1
100,,,,,,,,,,,,,,,,20.0,,10.0,66586.0,15.0,-88.45,13.62,,,,,41.498959,-106.048767,,1660183250.2
101,,,,,,,,,,,,,,,,11.82,,10.0,66586.0,15.0,-88.91,23.11,,,,,41.498932,-106.048744,,1660183250.3
102,,,,,,,,,,,,,,,,21.55,,10.0,66586.0,15.0,-87.61,8.12,,,,,41.498905,-106.048721,,1660183250.4
103,,,,,,,,,,,,,,,,22.59,,10.0,66586.0,15.0,-86.95,0.41,,,,,41.498878,-106.048706,64.981,1660183250.5
104,,,,,,,,,,,,,,,,22.23,,10.0,66586.0,15.0,-86.66,4.62,,,,,41.498852,-106.048683,,1660183250.6
105,,,,,,,,,,,,,,,,21.35,,10.0,66586.0,15.0,-89.28,11.15,,,,,41.498825,-106.04866,,1660183250.7
106,,,,,,,,,,,,,,,,21.59,,10.0,66586.0,15.0,-94.26,2.95,,,,,41.498798,-106.048637,,1660183250.8
107,,,,,,,,,,,,,,,,22.4,,10.0,66586.0,15.0,-91.56,10.25,,,,,41.498772,-106.048615,,1660183250.9
108,,,,,,,,,,,,,,,,18.7,25.786,10.0,66586.0,15.0,-89.5,10.55,28.19,20.306,,,41.498745,-106.048592,65.802,1660183251.0
109,,,,,,,,,,,,,,,,16.7,,10.0,66586.0,15.0,-93.67,7.18,,,,,41.498718,-106.048569,,1660183251.1
110,,,,,,,,,,,,,,,,20.74,,10.0,66586.0,15.0,-92.15,2.44,,,,,41.498695,-106.048553,,1660183251.2
111,,,,,,,,,,,,,,,,21.02,,10.0,66586.0,15.0,-94.3,1.06,,,,,41.498669,-106.048531,,1660183251.3
112,,,,,,,,,,,,,,,,21.85,,10.0,66586.0,15.0,-94.46,1.79,,,,,41.498642,-106.048508,,1660183251.4
113,,,,,,,,,,,,,,,,22.45,,10.0,66586.0,15.0,-93.17,10.0,,,,,41.498615,-106.048485,75.727,1660183251.5
114,,,,,,,,,,,,,,,,21.87,,10.0,66586.0,15.0,-92.3,9.96,,,,,41.498589,-106.048462,,1660183251.6
115,,,,,,,,,,,,,,,,20.27,,10.0,66586.0,15.0,-92.72,0.0,,,,,41.498562,-106.048439,,1660183251.7
116,,,,,,,,,,,,,,,,21.79,,10.0,66586.0,15.0,-92.36,3.39,,,,,41.498535,-106.048416,,1660183251.8
117,,,,,,,,,,,,,,,,20.55,,10.0,66586.0,15.0,-91.85,3.62,,,,,41.498508,-106.048393,,1660183251.9
118,,,,,,,,,,,,,,,,20.2,27.347,10.0,66586.0,15.0,-89.52,20.7,27.719,18.113,,,41.498482,-106.04837,74.199,1660183252.0
119,,,,,,,,,,,,,,,,20.6,,10.0,66586.0,15.0,-85.35,10.11,,,,,41.498455,-106.048355,,1660183252.1
120,,,,,,,,,,,,,,,,23.51,,10.0,66586.0,15.0,-88.06,6.72,,,,,41.498428,-106.048332,,1660183252.2
121,,,,,,,,,,,,,,,,23.18,,10.0,66586.0,15.0,-83.53,4.68,,,,,41.498402,-106.048309,,1660183252.3
122,,,,,,,,,,,,,,,,25.95,,10.0,66586.0,15.0,-75.85,14.81,,,,,41.498375,-106.048286,,1660183252.4
123,,,,,,,,,,,,,,,,23.58,,10.0,66586.0,15.0,-75.49,4.17,,,,,41.498348,-106.048264,78.94,1660183252.5
124,,,,,,,,,,,,,,,,24.0,,10.0,66586.0,15.0,-75.87,9.26,,,,,41.498322,-106.048241,,1660183252.6
125,,,,,,,,,,,,,,,,25.05,,10.0,66586.0,15.0,-75.42,11.11,,,,,41.498295,-106.048218,,1660183252.7
126,,,,,,,,,,,,,,,,22.91,,10.0,66586.0,15.0,-76.03,5.62,,,,,41.498268,-106.048195,,1660183252.8
127,,,,,,,,,,,,,,,,24.91,,10.0,66586.0,15.0,-78.67,7.81,,,,,41.498241,-106.048164,,1660183252.9
128,,,,,,,,,,,,,,,,24.02,26.439,10.0,66586.0,15.0,-76.48,6.11,26.88,21.885,,,41.498215,-106.048141,74.713,1660183253.0
129,,,,,,,,,,,,,,,,22.93,,10.0,66586.0,15.0,-77.51,8.15,,,,,41.498184,-106.048119,,1660183253.1
130,,,,,,,,,,,,,,,,21.53,,10.0,66586.0,15.0,-76.78,7.8,,,,,41.498158,-106.048096,,1660183253.2
131,,,,,,,,,,,,,,,,25.0,,10.0,66586.0,15.0,-75.46,7.26,,,,,41.498131,-106.048073,,1660183253.3
132,,,,,,,,,,,,,,,,24.02,,10.0,66586.0,15.0,-80.05,14.2,,,,,41.498104,-106.048042,,1660183253.4
133,,,,,,,,,,,,,,,,20.91,,10.0,66586.0,15.0,-75.66,10.0,,,,,41.498077,-106.048019,78.757,1660183253.5
134,,,,,,,,,,,,,,,,22.73,,10.0,66586.0,15.0,-73.98,10.1,,,,,41.498051,-106.047997,,1660183253.6
135,,,,,,,,,,,,,,,,24.19,,10.0,66586.0,15.0,-75.83,3.49,,,,,41.498024,-106.047974,,1660183253.7
136,,,,,,,,,,,,,,,,24.1,,10.0,66586.0,15.0,-82.38,4.29,,,,,41.497997,-106.047951,,1660183253.8
137,,,,,,,,,,,,,,,,24.89,,10.0,66586.0,15.0,-84.07,5.56,,,,,41.497971,-106.04792,,1660183253.9
138,,,,,,,,,,,,,,,,22.52,27.544,10.0,66586.0,15.0,-85.15,8.0,27.447,23.522,,,41.497944,-106.047897,70.349,1660183254.0
139,,,,,,,,,,,,,,,,24.19,,10.0,66586.0,15.0,-80.48,4.22,,,,,41.497917,-106.047874,,1660183254.1
140,,,,,,,,,,,,,,,,24.33,,10.0,66586.0,15.0,-75.77,3.88,,,,,41.497887,-106.047852,,1660183254.2
141,,,,,,,,,,,,,,,,23.8,,10.0,66586.0,15.0,-76.47,6.74,,,,,41.49786,-106.047829,,1660183254.3
142,,,,,,,,,,,,,,,,24.9,,10.0,66586.0,15.0,-76.07,6.89,,,,,41.497833,-106.047798,,1660183254.4
143,,,,,,,,,,,,,,,,24.8,,10.0,66586.0,15.0,-76.36,13.14,,,,,41.497807,-106.047775,86.068,1660183254.5
144,,,,,,,,,,,,,,,,23.34,,10.0,66586.0,15.0,-75.47,8.15,,,,,41.49778,-106.047752,,1660183254.6
145,,,,,,,,,,,,,,,,23.63,,10.0,66586.0,15.0,-75.47,6.91,,,,,41.497753,-106.047729,,1660183254.7
146,,,,,,,,,,,,,,,,23.41,,10.0,66586.0,15.0,-75.86,3.43,,,,,41.49773,-106.047699,,1660183254.8
147,,,,,,,,,,,,,,,,23.81,,10.0,66586.0,15.0,-78.0,1.08,,,,,41.497704,-106.047676,,1660183254.9
148,,,,,,,,,,,,,,,,24.73,25.479,10.0,66586.0,15.0,-80.38,6.8,31.525,14.367,,,41.497681,-106.047653,75.924,1660183255.0
149,,,,,,,,,,,,,,,,24.03,,10.0,66586.0,15.0,-84.93,14.98,,,,,41.497658,-106.047623,,1660183255.1
150,,,,,,,,,,,,,,,,22.93,,10.0,66586.0,15.0,-88.61,21.94,,,,,41.497631,-106.0476,,1660183255.2
151,,,,,,,,,,,,,,,,21.91,,10.0,66586.0,15.0,-91.86,14.29,,,,,41.497608,-106.047577,,1660183255.3
152,,,,,,,,,,,,,,,,20.02,,10.0,66586.0,15.0,-93.42,10.37,,,,,41.497581,-106.047554,,1660183255.4
153,,,,,,,,,,,,,,,,15.38,,10.0,66586.0,15.0,-97.13,7.11,,,,,41.497559,-106.047523,79.442,1660183255.5
154,,,,,,,,,,,,,,,,14.65,,10.0,66586.0,15.0,-98.4,11.52,,,,,41.497532,-106.047501,,1660183255.6
155,,,,,,,,,,,,,,,,14.95,,10.0,66586.0,15.0,-98.21,8.4,,,,,41.497505,-106.047478,,1660183255.7
156,,,,,,,,,,,,,,,,13.35,,10.0,66586.0,15.0,-99.7,7.37,,,,,41.497478,-106.047447,,1660183255.8
157,,,,,,,,,,,,,,,,13.04,,10.0,66586.0,15.0,-99.68,10.12,,,,,41.497452,-106.047424,,1660183255.9
158,,,,,,,,,,,,,,,,15.48,30.136,10.0,66586.0,15.0,-99.26,2.97,32.729,10.167,,,41.497425,-106.047394,71.194,1660183256.0
159,,,,,,,,,,,,,,,,18.18,,10.0,66586.0,15.0,-99.85,9.17,,,,,41.497398,-106.047371,,1660183256.1
160,,,,,,,,,,,,,,,,18.11,,10.0,66586.0,15.0,-100.58,6.99,,,,,41.497375,-106.047348,,1660183256.2
161,,,,,,,,,,,,,,,,15.51,,10.0,66586.0,15.0,-102.78,13.64,,,,,41.497349,-106.047318,,1660183256.3
162,,,,,,,,,,,,,,,,15.08,,10.0,66586.0,15.0,-102.75,8.61,,,,,41.497322,-106.047295,,1660183256.4
163,,,,,,,,,,,,,,,,15.8,,10.0,66586.0,15.0,-103.49,0.0,,,,,41.497295,-106.047264,76.707,1660183256.5
164,,,,,,,,,,,,,,,,17.6,,10.0,66586.0,15.0,-103.33,11.64,,,,,41.497269,-106.047241,,1660183256.6
165,,,,,,,,,,,,,,,,16.15,,10.0,66586.0,15.0,-105.83,8.0,,,,,41.497242,-106.047211,,1660183256.7
166,,,,,,,,,,,,,,,,13.85,,10.0,66586.0,15.0,-106.31,15.76,,,,,41.497219,-106.047188,,1660183256.8
167,,,,,,,,,,,,,,,,12.89,,10.0,66586.0,15.0,-104.71,1.99,,,,,41.497192,-106.047157,,1660183256.9
168,,,,,,,,,,,,,,,,15.13,17.382,10.0,66586.0,15.0,-99.76,2.53,22.97,6.843,,,41.497169,-106.047134,70.627,1660183257.0
169,,,,,,,,,,,,,,,,20.51,,10.0,66586.0,15.0,-94.77,5.13,,,,,41.497147,-106.047104,,1660183257.1
170,,,,,,,,,,,,,,,,19.92,,10.0,66586.0,15.0,-92.8,7.3,,,,,41.49712,-106.047073,,1660183257.2
171,,,,,,,,,,,,,,,,14.86,,10.0,66586.0,15.0,-105.07,22.13,,,,,41.497097,-106.04705,,1660183257.3
172,,,,,,,,,,,,,,,,12.19,,10.0,66586.0,15.0,-104.39,4.27,,,,,41.49707,-106.04702,,1660183257.4
173,,,,,,,,,,,,,,,,11.56,,10.0,66586.0,15.0,-101.36,3.1,,,,,41.497047,-106.046997,40.738,1660183257.5
174,,,,,,,,,,,,,,,,11.93,,10.0,66586.0,15.0,-100.51,0.6,,,,,41.497021,-106.046967,,1660183257.6
175,,,,,,,,,,,,,,,,13.73,,10.0,66586.0,15.0,-98.79,1.67,,,,,41.496994,-106.046936,,1660183257.7
176,,,,,,,,,,,,,,,,14.56,,10.0,66586.0,15.0,-96.93,5.79,,,,,41.496971,-106.046913,,1660183257.8
177,,,,,,,,,,,,,,,,14.41,,10.0,66586.0,15.0,-97.52,5.46,,,,,41.496944,-106.046883,,1660183257.9
178,,,,,,,,,,,,,,,,14.33,25.514,10.0,66586.0,15.0,-95.48,3.21,29.949,7.781,,,41.496922,-106.04686,57.828,1660183258.0
179,,,,,,,,,,,,,,,,17.7,,10.0,66586.0,15.0,-95.95,3.04,,,,,41.496895,-106.046829,,1660183258.1
180,,,,,,,,,,,,,,,,20.42,,10.0,66586.0,15.0,-93.26,1.53,,,,,41.496868,-106.046799,,1660183258.2
181,,,,,,,,,,,,,,,,22.26,,10.0,66586.0,15.0,-92.94,8.46,,,,,41.496845,-106.046776,,1660183258.3
182,,,,,,,,,,,,,,,,21.24,,10.0,66586.0,15.0,-92.58,18.47,,,,,41.496819,-106.046745,,1660183258.4
183,,,,,,,,,,,,,,,,19.28,,10.0,66586.0,15.0,-92.73,15.95,,,,,41.496796,-106.046722,66.511,1660183258.5
184,,,,,,,,,,,,,,,,16.79,,10.0,66586.0,15.0,-92.94,11.5,,,,,41.496769,-106.046692,,1660183258.6
185,,,,,,,,,,,,,,,,18.27,,10.0,66586.0,15.0,-90.91,0.92,,,,,41.496742,-106.046661,,1660183258.7
186,,,,,,,,,,,,,,,,20.4,,10.0,66586.0,15.0,-88.03,1.95,,,,,41.496719,-106.046631,,1660183258.8
187,,,,,,,,,,,,,,,,20.44,,10.0,66586.0,15.0,-87.44,2.94,,,,,41.496693,-106.046608,,1660183258.9
