,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
46,,,,,,,,,,,,,,,,14.49,,10.0,2561.0,119.0,-97.61,2.44,,,,,40.821297,-97.419815,,1660275992.6
47,,,,,,,,,,,,,,,,14.26,,10.0,2561.0,119.0,-97.02,5.36,,,,,40.821293,-97.419777,,1660275992.7
48,,,,,,,,,,,,,,,,16.05,,10.0,2561.0,119.0,-96.53,6.52,,,,,40.821293,-97.419731,2.376,1660275992.8
49,,,,,,,,,,,,,,,,16.55,,10.0,2561.0,119.0,-95.15,5.56,,,,,40.821293,-97.419685,,1660275992.9
50,,,,,,,,,,,,,,,,11.82,3.551,10.0,2561.0,119.0,-95.09,3.49,,,,,40.821289,-97.419647,,1660275993.0
51,,,,,,,,,,,,,,,,12.11,,10.0,2561.0,119.0,-96.01,18.82,,,,,40.821289,-97.419601,,1660275993.1
52,,,,,,,,,,,,,,,,17.89,,10.0,2561.0,119.0,-97.17,0.0,,,,,40.821289,-97.419556,,1660275993.2
53,,,,,,,,,,,,,,,,,,10.0,2561.0,119.0,-96.09,,,,,,40.821289,-97.41951,4.035,1660275993.3
54,,,,,,,,,,,,,,,,15.78,,10.0,2561.0,119.0,-94.66,22.86,,,,,40.821289,-97.419472,,1660275993.4
55,,,,,,,,,,,,,,,,13.37,,10.0,2561.0,119.0,-93.13,0.0,,,,,40.821289,-97.419426,,1660275993.5
56,,,,,,,,,,,,,,,,17.23,,10.0,2561.0,119.0,-92.72,2.94,,,,,40.821289,-97.41938,,1660275993.6
57,,,,,,,,,,,,,,,,,,10.0,2561.0,119.0,-89.89,,,,,,40.821289,-97.419334,,1660275993.7
58,,,,,,,,,,,,,,,,17.59,,10.0,2561.0,119.0,-86.19,19.23,,,,,40.821289,-97.419289,2.468,1660275993.8
59,,,,,,,,,,,,,,,,16.64,,10.0,2561.0,119.0,-83.72,15.79,,,,,40.821289,-97.41925,,1660275993.9
60,,,,,,,,,,,,,,,,15.24,4.935,10.0,2561.0,119.0,-82.49,16.22,,,,,40.821289,-97.419205,,1660275994.0
61,,,,,,,,,,,,,,,,15.93,,10.0,2561.0,119.0,-84.74,0.0,,,,,40.821289,-97.419159,,1660275994.1
62,,,,,,,,,,,,,,,,18.74,,10.0,2561.0,119.0,-88.13,0.0,,,,,40.821289,-97.419113,,1660275994.2
63,,,,,,,,,,,,,,,,14.53,,10.0,2561.0,119.0,-92.72,16.47,,,,,40.821289,-97.419067,6.42,1660275994.3
64,,,,,,,,,,,,,,,,17.15,,10.0,2561.0,119.0,-94.53,8.54,,,,,40.821285,-97.419029,,1660275994.4
65,,,,,,,,,,,,,,,,,,10.0,2561.0,119.0,-93.09,,,,,,40.821285,-97.418983,,1660275994.5
66,,,,,,,,,,,,,,,,19.96,,10.0,2561.0,119.0,-94.92,0.0,,,,,40.821285,-97.418938,,1660275994.6
67,,,,,,,,,,,,,,,,23.67,,10.0,2561.0,119.0,-94.67,0.0,,,,,40.821285,-97.418892,,1660275994.7
68,,,,,,,,,,,,,,,,21.7,,10.0,2561.0,119.0,-95.27,0.0,,,,,40.821285,-97.418846,3.77,1660275994.8
69,,,,,,,,,,,,,,,,,,10.0,2561.0,119.0,-95.33,,,,,,40.821281,-97.418808,,1660275994.9
70,,,,,,,,,,,,,,,,22.5,6.366,10.0,2561.0,119.0,-94.85,2.7,,,,,40.821281,-97.418762,,1660275995.0
71,,,,,,,,,,,,,,,,23.55,,10.0,2561.0,119.0,-95.11,13.04,,,,,40.821281,-97.418716,,1660275995.1
72,,,,,,,,,,,,,,,,24.42,,10.0,2561.0,119.0,-93.38,19.57,,,,,40.821281,-97.418671,,1660275995.2
73,,,,,,,,,,,,,,,,23.33,,10.0,2561.0,119.0,-95.16,0.0,,,,,40.821278,-97.418633,3.17,1660275995.3
74,,,,,,,,,,,,,,,,25.3,,10.0,2561.0,119.0,-95.25,0.0,,,,,40.821278,-97.418587,,1660275995.4
75,,,,,,,,,,,,,,,,26.09,,10.0,2561.0,119.0,-93.98,1.45,,,,,40.821278,-97.418549,,1660275995.5
76,,,,,,,,,,,,,,,,25.7,,10.0,2561.0,119.0,-97.84,19.35,,,,,40.821274,-97.418503,,1660275995.6
77,,,,,,,,,,,,,,,,22.39,,10.0,2561.0,119.0,-100.44,26.09,,,,,40.821274,-97.418457,,1660275995.7
78,,,,,,,,,,,,,,,,18.46,,10.0,2561.0,119.0,-93.17,0.99,,,,,40.821274,-97.418419,6.502,1660275995.8
79,,,,,,,,,,,,,,,,13.97,,10.0,2561.0,119.0,-89.79,0.0,,,,,40.821274,-97.418373,,1660275995.9
80,,,,,,,,,,,,,,,,17.16,12.856,10.0,2561.0,119.0,-90.72,0.0,,,,,40.82127,-97.418335,,1660275996.0
81,,,,,,,,,,,,,,,,16.87,,10.0,2561.0,119.0,-90.4,0.89,,,,,40.82127,-97.418289,,1660275996.1
82,,,,,,,,,,,,,,,,14.52,,10.0,2561.0,119.0,-90.61,0.93,,,,,40.821266,-97.418243,,1660275996.2
83,,,,,,,,,,,,,,,,16.54,,10.0,2561.0,119.0,-90.81,6.54,,,,,40.821266,-97.418205,15.651,1660275996.3
84,,,,,,,,,,,,,,,,17.72,,10.0,2561.0,119.0,-89.75,4.4,,,,,40.821262,-97.418159,,1660275996.4
85,,,,,,,,,,,,,,,,17.03,,10.0,2561.0,119.0,-91.29,10.17,,,,,40.821262,-97.418121,,1660275996.5
86,,,,,,,,,,,,,,,,21.46,,10.0,2561.0,119.0,-94.59,13.64,,,,,40.821259,-97.418076,,1660275996.6
87,,,,,,,,,,,,,,,,24.39,,10.0,2561.0,119.0,-97.12,18.87,,,,,40.821259,-97.41803,,1660275996.7
88,,,,,,,,,,,,,,,,24.57,,10.0,2561.0,119.0,-94.4,12.24,,,,,40.821259,-97.417992,11.333,1660275996.8
89,,,,,,,,,,,,,,,,20.82,,10.0,2561.0,119.0,-92.01,10.29,,,,,40.821255,-97.417946,,1660275996.9
90,,,,,,,,,,,,,,,,19.19,17.76,10.0,2561.0,119.0,-91.31,20.54,,,,,40.821255,-97.417908,,1660275997.0
91,,,,,,,,,,,,,,,,17.21,,10.0,2561.0,119.0,-92.49,20.99,,,,,40.821251,-97.417862,,1660275997.1
92,,,,,,,,,,,,,,,,20.98,,10.0,2561.0,119.0,-92.78,8.6,,,,,40.821251,-97.417816,,1660275997.2
93,,,,,,,,,,,,,,,,21.18,,10.0,2561.0,119.0,-93.14,13.11,,,,,40.821247,-97.41777,6.9,1660275997.3
94,,,,,,,,,,,,,,,,24.85,,10.0,2561.0,119.0,-93.14,8.14,,,,,40.821247,-97.417732,,1660275997.4
95,,,,,,,,,,,,,,,,8.79,,10.0,2561.0,119.0,-94.23,1.26,,,,,40.821247,-97.417686,,1660275997.5
96,,,,,,,,,,,,,,,,6.46,,10.0,2561.0,119.0,-93.04,0.56,,,,,40.821243,-97.417641,,1660275997.6
97,,,,,,,,,,,,,,,,8.28,,10.0,2561.0,119.0,-91.97,3.75,,,,,40.821243,-97.417595,,1660275997.7
98,,,,,,,,,,,,,,,,7.83,,10.0,2561.0,119.0,-91.11,10.67,,,,,40.821243,-97.417549,21.134,1660275997.8
99,,,,,,,,,,,,,,,,10.2,,10.0,2561.0,119.0,-89.49,11.39,,,,,40.821243,-97.417511,,1660275997.9
100,,,,,,,,,,,,,,,,9.61,31.195,10.0,2561.0,119.0,-90.12,6.12,,,,,40.821239,-97.417465,,1660275998.0
101,,,,,,,,,,,,,,,,10.36,,10.0,2561.0,119.0,-89.82,10.86,,,,,40.821239,-97.417419,,1660275998.1
102,,,,,,,,,,,,,,,,11.0,,10.0,2561.0,119.0,-89.94,11.98,,,,,40.821239,-97.417374,,1660275998.2
103,,,,,,,,,,,,,,,,11.77,,10.0,2561.0,119.0,-91.14,20.75,,,,,40.821239,-97.417336,30.601,1660275998.3
104,,,,,,,,,,,,,,,,11.38,,10.0,2561.0,119.0,-92.51,20.0,,,,,40.821239,-97.41729,,1660275998.4
105,,,,,,,,,,,,,,,,10.38,,10.0,2561.0,119.0,-90.69,11.36,,,,,40.821239,-97.417252,,1660275998.5
106,,,,,,,,,,,,,,,,11.78,,10.0,2561.0,119.0,-89.61,2.7,,,,,40.821239,-97.417206,,1660275998.6
107,,,,,,,,,,,,,,,,13.7,,10.0,2561.0,119.0,-88.34,15.29,,,,,40.821239,-97.41716,,1660275998.7
108,,,,,,,,,,,,,,,,12.75,,10.0,2561.0,119.0,-88.16,8.67,,,,,40.821239,-97.417122,27.495,1660275998.8
109,,,,,,,,,,,,,,,,12.77,,10.0,2561.0,119.0,-88.16,15.66,,,,,40.821239,-97.417076,,1660275998.9
110,,,,,,,,,,,,,,,,11.33,22.344,10.0,2561.0,119.0,-88.76,19.23,,,,,40.821239,-97.417038,,1660275999.0
111,,,,,,,,,,,,,,,,10.09,,10.0,2561.0,119.0,-88.94,29.77,,,,,40.821239,-97.416992,,1660275999.1
112,,,,,,,,,,,,,,,,9.11,,10.0,2561.0,119.0,-88.92,4.57,,,,,40.821239,-97.416946,,1660275999.2
113,,,,,,,,,,,,,,,,10.45,,10.0,2561.0,119.0,-89.82,16.79,,,,,40.821239,-97.416901,29.164,1660275999.3
114,,,,,,,,,,,,,,,,9.77,,10.0,2561.0,119.0,-89.44,0.0,,,,,40.821236,-97.416862,,1660275999.4
115,,,,,,,,,,,,,,,,11.51,,10.0,2561.0,119.0,-89.86,1.41,,,,,40.821236,-97.416817,,1660275999.5
116,,,,,,,,,,,,,,,,11.33,,10.0,2561.0,119.0,-90.09,1.1,,,,,40.821236,-97.416771,,1660275999.6
117,,,,,,,,,,,,,,,,11.44,,10.0,2561.0,119.0,-93.43,10.59,,,,,40.821236,-97.416725,,1660275999.7
118,,,,,,,,,,,,,,,,8.22,,10.0,2561.0,119.0,-91.01,7.06,,,,,40.821236,-97.416679,18.132,1660275999.8
119,,,,,,,,,,,,,,,,11.31,,10.0,2561.0,119.0,-90.06,1.64,,,,,40.821232,-97.416641,,1660275999.9
120,,,,,,,,,,,,,,,,12.55,21.121,10.0,2561.0,119.0,-89.48,3.37,,,,,40.821232,-97.416595,,1660276000.0
121,,,,,,,,,,,,,,,,12.98,,10.0,2561.0,119.0,-89.69,5.33,,,,,40.821232,-97.41655,,1660276000.1
122,,,,,,,,,,,,,,,,12.78,,10.0,2561.0,119.0,-89.97,8.88,,,,,40.821232,-97.416504,,1660276000.2
123,,,,,,,,,,,,,,,,14.1,,10.0,2561.0,119.0,-89.73,4.55,,,,,40.821228,-97.416458,33.746,1660276000.3
124,,,,,,,,,,,,,,,,13.31,,10.0,2561.0,119.0,-89.63,45.45,,,,,40.821228,-97.41642,,1660276000.4
125,,,,,,,,,,,,,,,,10.38,,10.0,2561.0,119.0,-89.45,38.41,,,,,40.821228,-97.416374,,1660276000.5
126,,,,,,,,,,,,,,,,9.09,,10.0,2561.0,119.0,-92.12,19.83,,,,,40.821228,-97.416328,,1660276000.6
127,,,,,,,,,,,,,,,,6.82,,10.0,2561.0,119.0,-96.42,11.84,,,,,40.821224,-97.416283,,1660276000.7
128,,,,,,,,,,,,,,,,6.19,,10.0,2561.0,119.0,-95.13,17.95,,,,,40.821224,-97.416237,17.067,1660276000.8
129,,,,,,,,,,,,,,,,6.13,,10.0,2561.0,119.0,-95.06,8.24,,,,,40.821224,-97.416199,,1660276000.9
130,,,,,,,,,,,,,,,,8.26,16.482,10.0,2561.0,119.0,-92.86,0.0,,,,,40.82122,-97.416153,,1660276001.0
131,,,,,,,,,,,,,,,,8.48,,10.0,2561.0,119.0,-89.36,0.0,,,,,40.82122,-97.416107,,1660276001.1
132,,,,,,,,,,,,,,,,10.27,,10.0,2561.0,119.0,-90.45,1.1,,,,,40.82122,-97.416061,,1660276001.2
133,,,,,,,,,,,,,,,,11.24,,10.0,2561.0,119.0,-89.22,0.0,,,,,40.821217,-97.416023,6.215,1660276001.3
134,,,,,,,,,,,,,,,,11.91,,10.0,2561.0,119.0,-90.63,0.0,,,,,40.821217,-97.415977,,1660276001.4
135,,,,,,,,,,,,,,,,11.8,,10.0,2561.0,119.0,-89.85,0.0,,,,,40.821217,-97.415932,,1660276001.5
136,,,,,,,,,,,,,,,,12.25,,10.0,2561.0,119.0,-89.45,0.0,,,,,40.821213,-97.415894,,1660276001.6
137,,,,,,,,,,,,,,,,13.46,,10.0,2561.0,119.0,-89.61,0.73,,,,,40.821213,-97.415848,,1660276001.7
138,,,,,,,,,,,,,,,,14.63,,10.0,2561.0,119.0,-89.58,0.0,,,,,40.821213,-97.415802,16.053,1660276001.8
139,,,,,,,,,,,,,,,,16.01,,10.0,2561.0,119.0,-89.72,1.47,,,,,40.821213,-97.415756,,1660276001.9
140,,,,,,,,,,,,,,,,16.37,21.065,10.0,2561.0,119.0,-89.12,44.78,,,,,40.821209,-97.415718,,1660276002.0
141,,,,,,,,,,,,,,,,11.73,,10.0,2561.0,119.0,-88.41,34.76,,,,,40.821209,-97.415672,,1660276002.1
142,,,,,,,,,,,,,,,,11.61,,10.0,2561.0,119.0,-88.66,5.67,,,,,40.821209,-97.415627,,1660276002.2
143,,,,,,,,,,,,,,,,11.57,,10.0,2561.0,119.0,-89.93,0.55,,,,,40.821209,-97.415588,21.934,1660276002.3
144,,,,,,,,,,,,,,,,12.01,,10.0,2561.0,119.0,-89.55,4.47,,,,,40.821209,-97.415543,,1660276002.4
145,,,,,,,,,,,,,,,,11.49,,10.0,2561.0,119.0,-89.12,13.37,,,,,40.821209,-97.415497,,1660276002.5
146,,,,,,,,,,,,,,,,11.95,,10.0,2561.0,119.0,-89.06,17.61,,,,,40.821209,-97.415451,,1660276002.6
147,,,,,,,,,,,,,,,,10.63,,10.0,2561.0,119.0,-88.96,15.32,,,,,40.821209,-97.415413,,1660276002.7
148,,,,,,,,,,,,,,,,11.32,,10.0,2561.0,119.0,-89.38,13.24,,,,,40.821209,-97.415367,25.412,1660276002.8
149,,,,,,,,,,,,,,,,10.04,,10.0,2561.0,119.0,-89.74,11.02,,,,,40.821209,-97.415321,,1660276002.9
150,,,,,,,,,,,,,,,,9.67,23.308,10.0,2561.0,119.0,-90.91,6.47,,,,,40.821209,-97.415283,,1660276003.0
151,,,,,,,,,,,,,,,,9.02,,10.0,2561.0,119.0,-92.03,2.13,,,,,40.821209,-97.415237,,1660276003.1
152,,,,,,,,,,,,,,,,9.37,,10.0,2561.0,119.0,-92.07,5.14,,,,,40.821209,-97.415192,,1660276003.2
153,,,,,,,,,,,,,,,,9.77,,10.0,2561.0,119.0,-91.99,1.1,,,,,40.821209,-97.415154,22.117,1660276003.3
154,,,,,,,,,,,,,,,,10.28,,10.0,2561.0,119.0,-92.82,0.73,,,,,40.821205,-97.415108,,1660276003.4
155,,,,,,,,,,,,,,,,9.43,,10.0,2561.0,119.0,-94.34,0.73,,,,,40.821205,-97.41507,,1660276003.5
156,,,,,,,,,,,,,,,,10.26,,10.0,2561.0,119.0,-93.6,0.0,,,,,40.821205,-97.415024,,1660276003.6
157,,,,,,,,,,,,,,,,11.51,,10.0,2561.0,119.0,-93.42,3.53,,,,,40.821205,-97.414978,,1660276003.7
158,,,,,,,,,,,,,,,,13.39,,10.0,2561.0,119.0,-93.26,1.09,,,,,40.821205,-97.41494,20.792,1660276003.8
159,,,,,,,,,,,,,,,,14.8,,10.0,2561.0,119.0,-93.6,4.37,,,,,40.821201,-97.414894,,1660276003.9
160,,,,,,,,,,,,,,,,15.72,15.939,10.0,2561.0,119.0,-93.85,12.42,,,,,40.821201,-97.414856,,1660276004.0
161,,,,,,,,,,,,,,,,15.67,,10.0,2561.0,119.0,-93.42,6.86,,,,,40.821201,-97.41481,,1660276004.1
162,,,,,,,,,,,,,,,,16.71,,10.0,2561.0,119.0,-93.76,14.06,,,,,40.821201,-97.414764,,1660276004.2
163,,,,,,,,,,,,,,,,14.88,,10.0,2561.0,119.0,-93.58,5.48,,,,,40.821198,-97.414719,23.99,1660276004.3
164,,,,,,,,,,,,,,,,15.93,,10.0,2561.0,119.0,-93.81,12.78,,,,,40.821198,-97.41468,,1660276004.4
165,,,,,,,,,,,,,,,,15.88,,10.0,2561.0,119.0,-93.51,4.44,,,,,40.821198,-97.414635,,1660276004.5
166,,,,,,,,,,,,,,,,16.07,,10.0,2561.0,119.0,-96.43,16.67,,,,,40.821198,-97.414589,,1660276004.6
167,,,,,,,,,,,,,,,,,,10.0,2561.0,119.0,-95.56,,,,,,40.821194,-97.414543,,1660276004.7
168,,,,,,,,,,,,,,,,14.88,,10.0,2561.0,119.0,-94.8,14.6,,,,,40.821194,-97.414497,12.726,1660276004.8
169,,,,,,,,,,,,,,,,14.17,,10.0,2561.0,119.0,-97.41,24.07,,,,,40.821194,-97.414459,,1660276004.9
170,,,,,,,,,,,,,,,,9.81,24.406,10.0,2561.0,119.0,-98.65,15.32,,,,,40.82119,-97.414413,,1660276005.0
171,,,,,,,,,,,,,,,,15.04,,10.0,2561.0,119.0,-92.29,0.0,,,,,40.82119,-97.414368,,1660276005.1
172,,,,,,,,,,,,,,,,17.59,,10.0,2561.0,119.0,-91.69,1.33,,,,,40.82119,-97.414322,,1660276005.2
173,,,,,,,,,,,,,,,,17.75,,10.0,2561.0,119.0,-91.59,0.73,,,,,40.821186,-97.414284,12.772,1660276005.3
174,,,,,,,,,,,,,,,,17.99,,10.0,2561.0,119.0,-91.34,14.77,,,,,40.821186,-97.414238,,1660276005.4
175,,,,,,,,,,,,,,,,16.76,,10.0,2561.0,119.0,-91.44,4.76,,,,,40.821186,-97.414192,,1660276005.5
176,,,,,,,,,,,,,,,,16.93,,10.0,2561.0,119.0,-91.67,10.24,,,,,40.821182,-97.414154,,1660276005.6
177,,,,,,,,,,,,,,,,17.41,,10.0,2561.0,119.0,-92.28,10.73,,,,,40.821182,-97.414108,,1660276005.7
178,,,,,,,,,,,,,,,,17.81,,10.0,2561.0,119.0,-92.87,9.55,,,,,40.821182,-97.414063,26.618,1660276005.8
179,,,,,,,,,,,,,,,,17.32,,10.0,2561.0,119.0,-93.41,11.43,,,,,40.821182,-97.414017,,1660276005.9
180,,,,,,,,,,,,,,,,16.42,18.764,10.0,2561.0,119.0,-93.8,12.5,,,,,40.821178,-97.413979,,1660276006.0
181,,,,,,,,,,,,,,,,15.63,,10.0,2561.0,119.0,-93.89,12.77,,,,,40.821178,-97.413933,,1660276006.1
182,,,,,,,,,,,,,,,,16.75,,10.0,2561.0,119.0,-94.46,24.14,,,,,40.821178,-97.413887,,1660276006.2
183,,,,,,,,,,,,,,,,14.97,,10.0,2561.0,119.0,-93.34,13.74,,,,,40.821178,-97.413849,22.14,1660276006.3
184,,,,,,,,,,,,,,,,14.49,,10.0,2561.0,119.0,-93.61,13.44,,,,,40.821178,-97.413803,,1660276006.4
185,,,,,,,,,,,,,,,,10.55,,10.0,2561.0,119.0,-94.17,14.39,,,,,40.821178,-97.413757,,1660276006.5
186,,,,,,,,,,,,,,,,13.89,,10.0,2561.0,119.0,-94.03,1.11,,,,,40.821178,-97.413712,,1660276006.6
187,,,,,,,,,,,,,,,,14.5,,10.0,2561.0,119.0,-92.64,10.06,,,,,40.821178,-97.413673,,1660276006.7
188,,,,,,,,,,,,,,,,15.62,,10.0,2561.0,119.0,-93.17,3.3,,,,,40.821178,-97.413628,18.21,1660276006.8
189,,,,,,,,,,,,,,,,16.39,,10.0,2561.0,119.0,-93.74,1.47,,,,,40.821178,-97.413582,,1660276006.9
190,,,,,,,,,,,,,,,,14.81,17.952,10.0,2561.0,119.0,-93.46,0.56,,,,,40.821178,-97.413544,,1660276007.0
191,,,,,,,,,,,,,,,,14.9,,10.0,2561.0,119.0,-93.96,3.65,,,,,40.821178,-97.413498,,1660276007.1
192,,,,,,,,,,,,,,,,15.51,,10.0,2561.0,119.0,-94.19,8.21,,,,,40.821178,-97.413452,,1660276007.2
