,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
11,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.115017,-101.715797,,1660262426.781313
12,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.115017,-101.715797,,1660262426.781326
13,,,,,,,,,,,,,,,,1.31,,5.0,975.0,6.0,-94.48,0.0,,,,,41.115017,-101.71579,,1660262426.8
14,,,,,,,,,,,,,,,,,,5.0,975.0,6.0,-99.38,,,,,,41.115017,-101.715744,,1660262426.9
15,,,,,,,,,,,,,,,,,0.038,5.0,975.0,6.0,-100.45,,,,,,41.115017,-101.715691,,1660262427.0
16,,,,,,,,,,,,,,,,26.0,,5.0,975.0,6.0,-101.04,100.0,,,,,41.115013,-101.715645,0.0,1660262427.1
17,,,,,,,,,,,,,,,,,,5.0,975.0,6.0,-96.09,,,,,,41.115013,-101.715599,,1660262427.2
18,,,,,,,,,,,,,,,,,,5.0,975.0,6.0,-86.83,,,,,,41.115013,-101.715546,,1660262427.3
19,,,,,,,,,,,,,,,,4.5,,5.0,975.0,6.0,-85.56,0.0,,,,,41.115013,-101.7155,,1660262427.4
20,,,,,,,,,,,,,,,,,,5.0,975.0,6.0,-92.11,,,,,,41.115009,-101.715446,,1660262427.5
21,,,,,,,,,,,,,,,,,,5.0,975.0,6.0,-89.29,,,,,,41.115009,-101.715401,0.0,1660262427.6
22,,,,,,,,,,,,,,,,8.57,,5.0,975.0,6.0,-87.05,0.0,,,,,41.115009,-101.715355,,1660262427.7
23,,,,,,,,,,,,,,,,,,5.0,975.0,6.0,-93.64,,,,,,41.115009,-101.715302,,1660262427.8
24,,,,,,,,,,,,,,,,,,5.0,975.0,6.0,-107.79,,,,,,41.115009,-101.715256,,1660262427.9
25,,,,,,,,,,,,,,,,,0.154,5.0,975.0,6.0,-108.75,,,,,,41.115009,-101.71521,,1660262428.0
26,,,,,,,,,,,,,,,,,,,,,,,,,,,41.115009,-101.715164,0.045,1660262428.1
27,,,,,,,,,,,,,,,,,,5.0,975.0,6.0,-95.25,,,,,,41.115009,-101.715111,,1660262428.2
28,,,,,,,,,,,,,,,,,,5.0,975.0,6.0,-90.44,,,,,,41.115009,-101.715019,,1660262428.4
29,,,,,,,,,,,,,,,,,,5.0,975.0,6.0,-85.63,,,,,,41.115009,-101.714966,,1660262428.5
30,,,,,,,,,,,,,,,,9.43,,5.0,975.0,6.0,-90.2,0.0,,,,,41.115009,-101.71492,0.006,1660262428.6
31,,,,,,,,,,,,,,,,,,5.0,975.0,6.0,-94.83,,,,,,41.115009,-101.714867,,1660262428.7
32,,,,,,,,,,,,,,,,,,5.0,975.0,6.0,-96.82,,,,,,41.115009,-101.714821,,1660262428.8
33,,,,,,,,,,,,,,,,11.29,,5.0,975.0,6.0,-96.66,0.0,,,,,41.115005,-101.714767,,1660262428.9
34,,,,,,,,,,,,,,,,15.42,5.103,5.0,975.0,6.0,-99.08,15.38,0.01,,,,41.115005,-101.714722,,1660262429.0
35,,,,,,,,,,,,,,,,,,5.0,975.0,6.0,-103.99,,,,,,41.115005,-101.714668,0.798,1660262429.1
36,,,,,,,,,,,,,,,,18.0,,5.0,975.0,6.0,-107.04,1.12,,,,,41.115005,-101.714615,,1660262429.2
37,,,,,,,,,,,,,,,,16.87,,5.0,975.0,6.0,-105.32,0.0,,,,,41.115005,-101.714569,,1660262429.3
38,,,,,,,,,,,,,,,,15.39,,5.0,975.0,6.0,-105.81,2.3,,,,,41.115002,-101.714516,,1660262429.4
39,,,,,,,,,,,,,,,,16.02,,5.0,975.0,6.0,-104.65,11.76,,,,,41.115002,-101.71447,,1660262429.5
40,,,,,,,,,,,,,,,,15.68,,5.0,975.0,6.0,-104.7,20.34,,,,,41.115002,-101.714417,4.044,1660262429.6
41,,,,,,,,,,,,,,,,13.67,,5.0,975.0,6.0,-106.44,16.81,,,,,41.115002,-101.714371,,1660262429.7
42,,,,,,,,,,,,,,,,15.96,,5.0,975.0,6.0,-106.35,3.6,,,,,41.114998,-101.714317,,1660262429.8
43,,,,,,,,,,,,,,,,16.74,,5.0,975.0,6.0,-106.66,9.76,,,,,41.114998,-101.714272,,1660262429.9
44,,,,,,,,,,,,,,,,17.42,8.42,5.0,975.0,6.0,-104.71,9.77,,,,,41.114998,-101.714218,,1660262430.0
45,,,,,,,,,,,,,,,,16.6,,5.0,975.0,6.0,-103.35,6.96,,,,,41.114998,-101.714172,6.202,1660262430.1
46,,,,,,,,,,,,,,,,17.31,,5.0,975.0,6.0,-104.35,10.4,,,,,41.114994,-101.714127,,1660262430.2
47,,,,,,,,,,,,,,,,19.37,,5.0,975.0,6.0,-102.42,7.87,,,,,41.114994,-101.714073,,1660262430.3
48,,,,,,,,,,,,,,,,18.23,,5.0,975.0,6.0,-100.21,22.22,,,,,41.114994,-101.714027,,1660262430.4
49,,,,,,,,,,,,,,,,15.37,,5.0,975.0,6.0,-102.95,6.51,,,,,41.11499,-101.713974,,1660262430.5
50,,,,,,,,,,,,,,,,16.1,,5.0,975.0,6.0,-105.01,6.74,,,,,41.11499,-101.713928,7.791,1660262430.6
51,,,,,,,,,,,,,,,,15.74,,5.0,975.0,6.0,-104.09,7.74,,,,,41.11499,-101.713882,,1660262430.7
52,,,,,,,,,,,,,,,,15.57,,5.0,975.0,6.0,-103.65,16.07,,,,,41.11499,-101.713829,,1660262430.8
53,,,,,,,,,,,,,,,,15.31,,5.0,975.0,6.0,-103.92,7.91,,,,,41.11499,-101.713783,,1660262430.9
54,,,,,,,,,,,,,,,,16.46,9.828,5.0,975.0,6.0,-104.32,8.97,,,,,41.11499,-101.713737,,1660262431.0
55,,,,,,,,,,,,,,,,17.83,,5.0,975.0,6.0,-102.42,5.22,,,,,41.11499,-101.713684,9.776,1660262431.1
56,,,,,,,,,,,,,,,,16.96,,5.0,975.0,6.0,-104.04,27.75,,,,,41.11499,-101.713638,,1660262431.2
57,,,,,,,,,,,,,,,,14.75,,5.0,975.0,6.0,-102.42,13.46,,,,,41.11499,-101.713593,,1660262431.3
58,,,,,,,,,,,,,,,,16.95,,5.0,975.0,6.0,-102.9,20.25,,,,,41.11499,-101.713547,,1660262431.4
59,,,,,,,,,,,,,,,,13.61,,5.0,975.0,6.0,-104.93,9.3,,,,,41.11499,-101.713493,,1660262431.5
60,,,,,,,,,,,,,,,,14.24,,5.0,975.0,6.0,-101.87,3.8,,,,,41.11499,-101.713448,9.276,1660262431.6
61,,,,,,,,,,,,,,,,17.07,,5.0,975.0,6.0,-100.18,7.56,,,,,41.11499,-101.713402,,1660262431.7
62,,,,,,,,,,,,,,,,16.13,,5.0,975.0,6.0,-103.79,19.83,,,,,41.114986,-101.713348,,1660262431.8
63,,,,,,,,,,,,,,,,15.33,,5.0,975.0,6.0,-104.81,0.0,,,,,41.114986,-101.713303,,1660262431.9
64,,,,,,,,,,,,,,,,16.57,14.063,5.0,975.0,6.0,-104.49,0.0,0.459,,,,41.114986,-101.713249,,1660262432.0
65,,,,,,,,,,,,,,,,21.43,,5.0,975.0,6.0,-102.49,9.92,,,,,41.114983,-101.713203,10.786,1660262432.1
66,,,,,,,,,,,,,,,,21.78,,5.0,975.0,6.0,-102.59,4.97,,,,,41.114983,-101.713158,,1660262432.2
67,,,,,,,,,,,,,,,,22.62,,5.0,975.0,6.0,-97.5,6.32,,,,,41.114983,-101.713104,,1660262432.3
68,,,,,,,,,,,,,,,,23.65,,5.0,975.0,6.0,-97.53,23.44,,,,,41.114983,-101.713058,,1660262432.4
69,,,,,,,,,,,,,,,,20.7,,5.0,975.0,6.0,-99.0,13.64,,,,,41.114979,-101.713005,,1660262432.5
70,,,,,,,,,,,,,,,,20.62,,5.0,975.0,6.0,-100.13,12.07,,,,,41.114979,-101.712959,15.408,1660262432.6
71,,,,,,,,,,,,,,,,19.64,,5.0,975.0,6.0,-99.36,27.05,,,,,41.114979,-101.712914,,1660262432.7
72,,,,,,,,,,,,,,,,19.82,,5.0,975.0,6.0,-98.65,9.3,,,,,41.114979,-101.71286,,1660262432.8
73,,,,,,,,,,,,,,,,21.07,,5.0,975.0,6.0,-98.41,8.33,,,,,41.114979,-101.712814,,1660262432.9
74,,,,,,,,,,,,,,,,20.22,14.198,5.0,975.0,6.0,-99.54,7.85,3.374,,,,41.114979,-101.712761,,1660262433.0
75,,,,,,,,,,,,,,,,19.76,,5.0,975.0,6.0,-100.13,8.02,,,,,41.114979,-101.712669,,1660262433.2
76,,,,,,,,,,,,,,,,19.72,,5.0,975.0,6.0,-98.5,8.57,,,,,41.114979,-101.712616,,1660262433.3
77,,,,,,,,,,,,,,,,21.84,,5.0,975.0,6.0,-95.55,8.49,,,,,41.114979,-101.712471,18.219,1660262433.6
78,,,,,,,,,,,,,,,,23.33,,5.0,975.0,6.0,-96.33,13.49,,,,,41.114979,-101.712418,,1660262433.7
79,,,,,,,,,,,,,,,,20.08,,5.0,975.0,6.0,-101.38,10.74,,,,,41.114979,-101.712372,,1660262433.8
80,,,,,,,,,,,,,,,,19.73,,5.0,975.0,6.0,-102.91,3.65,,,,,41.114979,-101.712318,,1660262433.9
81,,,,,,,,,,,,,,,,20.9,10.724,5.0,975.0,6.0,-102.71,3.66,0.543,,,,41.114979,-101.712273,,1660262434.0
82,,,,,,,,,,,,,,,,21.46,,5.0,975.0,6.0,-102.33,17.32,,,,,41.114979,-101.712219,14.995,1660262434.1
83,,,,,,,,,,,,,,,,19.73,,5.0,975.0,6.0,-101.14,15.09,,,,,41.114979,-101.712166,,1660262434.2
84,,,,,,,,,,,,,,,,20.55,,5.0,975.0,6.0,-101.72,15.19,,,,,41.114979,-101.71212,,1660262434.3
85,,,,,,,,,,,,,,,,19.01,,5.0,975.0,6.0,-101.22,14.49,,,,,41.114979,-101.712067,,1660262434.4
86,,,,,,,,,,,,,,,,16.26,,5.0,975.0,6.0,-102.13,18.27,,,,,41.114979,-101.712021,,1660262434.5
87,,,,,,,,,,,,,,,,17.18,,5.0,975.0,6.0,-100.72,2.23,,,,,41.114979,-101.711967,11.333,1660262434.6
88,,,,,,,,,,,,,,,,18.67,,5.0,975.0,6.0,-102.03,5.14,,,,,41.114979,-101.711914,,1660262434.7
89,,,,,,,,,,,,,,,,17.46,,5.0,975.0,6.0,-103.35,6.21,,,,,41.114979,-101.711868,,1660262434.8
90,,,,,,,,,,,,,,,,16.88,,5.0,975.0,6.0,-102.76,9.32,,,,,41.114979,-101.711815,,1660262434.9
91,,,,,,,,,,,,,,,,16.74,8.696,5.0,975.0,6.0,-102.21,10.86,0.018,,,,41.114979,-101.711769,,1660262435.0
92,,,,,,,,,,,,,,,,16.6,,5.0,975.0,6.0,-104.69,7.43,,,,,41.114979,-101.711716,10.213,1660262435.1
93,,,,,,,,,,,,,,,,16.94,,5.0,975.0,6.0,-103.99,5.14,,,,,41.114979,-101.71167,,1660262435.2
94,,,,,,,,,,,,,,,,17.47,,5.0,975.0,6.0,-103.32,21.85,,,,,41.114979,-101.711624,,1660262435.3
95,,,,,,,,,,,,,,,,14.91,,5.0,975.0,6.0,-101.86,5.88,,,,,41.114979,-101.711571,,1660262435.4
96,,,,,,,,,,,,,,,,15.65,,5.0,975.0,6.0,-101.76,5.59,,,,,41.114979,-101.711525,,1660262435.5
97,,,,,,,,,,,,,,,,15.93,,5.0,975.0,6.0,-101.64,14.17,,,,,41.114979,-101.711472,8.87,1660262435.6
98,,,,,,,,,,,,,,,,17.29,,5.0,975.0,6.0,-99.11,7.81,,,,,41.114979,-101.711418,,1660262435.7
99,,,,,,,,,,,,,,,,17.32,,5.0,975.0,6.0,-100.03,15.49,,,,,41.114979,-101.711372,,1660262435.8
100,,,,,,,,,,,,,,,,17.07,,5.0,975.0,6.0,-99.97,8.87,,,,,41.114975,-101.711319,,1660262435.9
101,,,,,,,,,,,,,,,,17.25,8.906,5.0,975.0,6.0,-101.24,3.76,0.423,,,,41.114975,-101.711273,,1660262436.0
102,,,,,,,,,,,,,,,,18.8,,5.0,975.0,6.0,-99.09,8.51,,,,,41.114975,-101.71122,7.189,1660262436.1
103,,,,,,,,,,,,,,,,20.98,,5.0,975.0,6.0,-99.66,33.33,,,,,41.114975,-101.711166,,1660262436.2
104,,,,,,,,,,,,,,,,17.4,,5.0,975.0,6.0,-99.06,0.74,,,,,41.114975,-101.711121,,1660262436.3
105,,,,,,,,,,,,,,,,18.84,,5.0,975.0,6.0,-94.65,8.88,,,,,41.114971,-101.711067,,1660262436.4
106,,,,,,,,,,,,,,,,21.75,,5.0,975.0,6.0,-94.84,9.23,,,,,41.114971,-101.711021,,1660262436.5
107,,,,,,,,,,,,,,,,18.91,,5.0,975.0,6.0,-94.26,20.0,,,,,41.114971,-101.710968,9.208,1660262436.6
108,,,,,,,,,,,,,,,,18.51,,5.0,975.0,6.0,-93.75,1.46,,,,,41.114971,-101.710915,,1660262436.7
109,,,,,,,,,,,,,,,,17.62,,5.0,975.0,6.0,-95.13,6.61,,,,,41.114967,-101.710869,,1660262436.8
110,,,,,,,,,,,,,,,,19.82,,5.0,975.0,6.0,-95.03,7.01,,,,,41.114967,-101.710815,,1660262436.9
111,,,,,,,,,,,,,,,,21.31,7.242,5.0,975.0,6.0,-95.03,2.94,7.426,,,,41.114967,-101.71077,,1660262437.0
112,,,,,,,,,,,,,,,,23.22,,5.0,975.0,6.0,-93.02,7.25,,,,,41.114967,-101.710724,11.835,1660262437.1
113,,,,,,,,,,,,,,,,22.73,,5.0,975.0,6.0,-94.29,8.33,,,,,41.114964,-101.71067,,1660262437.2
114,,,,,,,,,,,,,,,,22.8,,5.0,975.0,6.0,-93.09,6.64,,,,,41.114964,-101.710625,,1660262437.3
115,,,,,,,,,,,,,,,,21.85,,5.0,975.0,6.0,-92.29,0.0,,,,,41.114964,-101.710571,,1660262437.4
116,,,,,,,,,,,,,,,,21.9,,5.0,975.0,6.0,-91.55,9.29,,,,,41.11496,-101.710526,,1660262437.5
117,,,,,,,,,,,,,,,,20.66,,5.0,975.0,6.0,-92.85,18.45,,,,,41.11496,-101.710472,13.892,1660262437.6
118,,,,,,,,,,,,,,,,21.3,,5.0,975.0,6.0,-93.63,9.19,,,,,41.11496,-101.710419,,1660262437.7
119,,,,,,,,,,,,,,,,21.67,,5.0,975.0,6.0,-93.82,3.4,,,,,41.11496,-101.710373,,1660262437.8
120,,,,,,,,,,,,,,,,14.82,,5.0,975.0,6.0,-85.9,7.2,,,,,41.11496,-101.71032,,1660262437.9
121,,,,,,,,,,,,,,,,15.43,5.677,5.0,975.0,6.0,-85.06,8.63,6.217,,,,41.11496,-101.710266,,1660262438.0
122,,,,,,,,,,,,,,,,14.42,,5.0,975.0,6.0,-87.87,20.91,,,,,41.11496,-101.71022,17.524,1660262438.1
123,,,,,,,,,,,,,,,,14.69,,5.0,975.0,6.0,-86.15,12.39,,,,,41.11496,-101.710167,,1660262438.2
124,,,,,,,,,,,,,,,,14.58,,5.0,975.0,6.0,-86.27,10.11,,,,,41.11496,-101.710114,,1660262438.3
125,,,,,,,,,,,,,,,,14.06,,5.0,975.0,6.0,-87.19,9.18,,,,,41.11496,-101.71006,,1660262438.4
126,,,,,,,,,,,,,,,,15.5,,5.0,975.0,6.0,-87.36,13.04,,,,,41.11496,-101.710014,,1660262438.5
127,,,,,,,,,,,,,,,,13.61,,5.0,975.0,6.0,-84.05,16.2,,,,,41.11496,-101.709961,13.8,1660262438.6
128,,,,,,,,,,,,,,,,12.03,,5.0,975.0,6.0,-85.11,6.16,,,,,41.11496,-101.709908,,1660262438.7
129,,,,,,,,,,,,,,,,9.58,,5.0,975.0,6.0,-86.9,16.78,,,,,41.114956,-101.709862,,1660262438.8
130,,,,,,,,,,,,,,,,11.69,,5.0,975.0,6.0,-86.26,3.81,,,,,41.114956,-101.709808,,1660262438.9
131,,,,,,,,,,,,,,,,11.82,4.638,5.0,975.0,6.0,-88.15,2.0,5.052,1.795,,,41.114956,-101.709763,,1660262439.0
132,,,,,,,,,,,,,,,,12.77,,5.0,975.0,6.0,-86.09,2.7,,,,,41.114952,-101.709709,7.311,1660262439.1
133,,,,,,,,,,,,,,,,14.97,,5.0,975.0,6.0,-84.8,0.68,,,,,41.114952,-101.709656,,1660262439.2
134,,,,,,,,,,,,,,,,17.07,,5.0,975.0,6.0,-81.89,6.5,,,,,41.114952,-101.70961,,1660262439.3
135,,,,,,,,,,,,,,,,16.31,,5.0,975.0,6.0,-81.65,11.95,,,,,41.114952,-101.709557,,1660262439.4
136,,,,,,,,,,,,,,,,16.19,,5.0,975.0,6.0,-81.23,5.44,,,,,41.114948,-101.709511,,1660262439.5
137,,,,,,,,,,,,,,,,16.83,,5.0,975.0,6.0,-80.48,9.59,,,,,41.114948,-101.709457,9.185,1660262439.6
138,,,,,,,,,,,,,,,,17.78,,5.0,975.0,6.0,-78.62,10.6,,,,,41.114948,-101.709404,,1660262439.7
139,,,,,,,,,,,,,,,,17.61,,5.0,975.0,6.0,-77.73,4.79,,,,,41.114948,-101.709358,,1660262439.8
140,,,,,,,,,,,,,,,,22.38,,5.0,975.0,6.0,-77.58,11.49,,,,,41.114948,-101.709305,,1660262439.9
141,,,,,,,,,,,,,,,,18.77,6.985,5.0,975.0,6.0,-77.92,8.15,7.003,6.488,,,41.114948,-101.709259,,1660262440.0
142,,,,,,,,,,,,,,,,19.63,,5.0,975.0,6.0,-78.13,9.95,,,,,41.114948,-101.709213,16.725,1660262440.1
143,,,,,,,,,,,,,,,,17.63,,5.0,975.0,6.0,-78.2,1.16,,,,,41.114948,-101.70916,,1660262440.2
144,,,,,,,,,,,,,,,,20.06,,5.0,975.0,6.0,-79.05,16.22,,,,,41.114948,-101.709114,,1660262440.3
145,,,,,,,,,,,,,,,,17.83,,5.0,975.0,6.0,-80.85,15.17,,,,,41.114948,-101.709061,,1660262440.4
146,,,,,,,,,,,,,,,,15.84,,5.0,975.0,6.0,-83.13,10.2,,,,,41.114948,-101.709015,,1660262440.5
147,,,,,,,,,,,,,,,,16.35,,5.0,975.0,6.0,-82.54,5.91,,,,,41.114948,-101.708961,16.473,1660262440.6
148,,,,,,,,,,,,,,,,17.49,,5.0,975.0,6.0,-81.93,6.37,,,,,41.114948,-101.708908,,1660262440.7
149,,,,,,,,,,,,,,,,18.83,,5.0,975.0,6.0,-81.27,4.11,,,,,41.114948,-101.708862,,1660262440.8
150,,,,,,,,,,,,,,,,17.64,,5.0,975.0,6.0,-82.74,14.72,,,,,41.114948,-101.708809,,1660262440.9
151,,,,,,,,,,,,,,,,19.41,10.095,5.0,975.0,6.0,-87.75,7.07,8.185,2.218,,,41.114948,-101.708763,,1660262441.0
152,,,,,,,,,,,,,,,,18.83,,5.0,975.0,6.0,-85.0,9.13,,,,,41.114948,-101.70871,27.121,1660262441.1
153,,,,,,,,,,,,,,,,18.07,,5.0,975.0,6.0,-87.96,9.91,,,,,41.114948,-101.708656,,1660262441.2
154,,,,,,,,,,,,,,,,17.2,,5.0,975.0,6.0,-88.96,15.94,,,,,41.114948,-101.708611,,1660262441.3
155,,,,,,,,,,,,,,,,16.89,,5.0,975.0,6.0,-91.69,5.13,,,,,41.114948,-101.708557,,1660262441.4
156,,,,,,,,,,,,,,,,17.62,,5.0,975.0,6.0,-91.41,8.99,,,,,41.114948,-101.708511,,1660262441.5
157,,,,,,,,,,,,,,,,17.27,,5.0,975.0,6.0,-90.86,2.53,,,,,41.114948,-101.708458,20.089,1660262441.6
158,,,,,,,,,,,,,,,,18.67,,5.0,975.0,6.0,-87.52,7.04,,,,,41.114948,-101.708405,,1660262441.7
159,,,,,,,,,,,,,,,,18.75,,5.0,975.0,6.0,-84.84,14.6,,,,,41.114948,-101.708359,,1660262441.8
160,,,,,,,,,,,,,,,,16.53,,5.0,975.0,6.0,-87.75,20.23,,,,,41.114948,-101.708305,,1660262441.9
161,,,,,,,,,,,,,,,,16.82,13.146,5.0,975.0,6.0,-89.14,2.89,3.954,0.792,,,41.114948,-101.70826,,1660262442.0
162,,,,,,,,,,,,,,,,17.81,,5.0,975.0,6.0,-87.97,2.67,,,,,41.114948,-101.708206,22.001,1660262442.1
163,,,,,,,,,,,,,,,,17.89,,5.0,975.0,6.0,-88.17,32.0,,,,,41.114948,-101.70816,,1660262442.2
164,,,,,,,,,,,,,,,,14.79,,5.0,975.0,6.0,-96.63,36.31,,,,,41.114948,-101.708115,,1660262442.3
165,,,,,,,,,,,,,,,,14.71,,5.0,975.0,6.0,-97.5,13.19,,,,,41.114948,-101.708061,,1660262442.4
166,,,,,,,,,,,,,,,,15.36,,5.0,975.0,6.0,-96.01,2.79,,,,,41.114948,-101.708015,,1660262442.5
167,,,,,,,,,,,,,,,,15.93,,5.0,975.0,6.0,-87.63,3.15,,,,,41.114948,-101.707962,14.571,1660262442.6
168,,,,,,,,,,,,,,,,17.16,,5.0,975.0,6.0,-88.89,4.93,,,,,41.114948,-101.707909,,1660262442.7
169,,,,,,,,,,,,,,,,16.42,,5.0,975.0,6.0,-88.22,10.78,,,,,41.114952,-101.707863,,1660262442.8
170,,,,,,,,,,,,,,,,15.62,,5.0,975.0,6.0,-90.13,6.18,,,,,41.114952,-101.707809,,1660262442.9
171,,,,,,,,,,,,,,,,18.35,10.123,5.0,975.0,6.0,-89.64,18.55,5.31,,,,41.114952,-101.707764,,1660262443.0
172,,,,,,,,,,,,,,,,20.02,,5.0,975.0,6.0,-89.67,12.21,,,,,41.114952,-101.70771,21.795,1660262443.1
173,,,,,,,,,,,,,,,,16.36,,5.0,975.0,6.0,-88.4,6.01,,,,,41.114956,-101.707657,,1660262443.2
174,,,,,,,,,,,,,,,,18.21,,5.0,975.0,6.0,-87.31,9.45,,,,,41.114956,-101.707611,,1660262443.3
175,,,,,,,,,,,,,,,,13.26,,5.0,975.0,6.0,-87.98,16.87,,,,,41.114956,-101.707558,,1660262443.4
176,,,,,,,,,,,,,,,,14.21,,5.0,975.0,6.0,-92.09,26.74,,,,,41.11496,-101.707512,,1660262443.5
177,,,,,,,,,,,,,,,,16.13,,5.0,975.0,6.0,-92.17,17.58,,,,,41.11496,-101.707458,14.908,1660262443.6
178,,,,,,,,,,,,,,,,16.81,,5.0,975.0,6.0,-91.28,5.79,,,,,41.114964,-101.707405,,1660262443.7
179,,,,,,,,,,,,,,,,16.89,,5.0,975.0,6.0,-88.94,8.96,,,,,41.114964,-101.707359,,1660262443.8
180,,,,,,,,,,,,,,,,16.93,,5.0,975.0,6.0,-91.76,10.42,,,,,41.114967,-101.707306,,1660262443.9
181,,,,,,,,,,,,,,,,13.3,10.321,5.0,975.0,6.0,-97.18,14.29,0.594,,,,41.114967,-101.707253,,1660262444.0
182,,,,,,,,,,,,,,,,19.22,,5.0,975.0,6.0,-91.27,8.67,,,,,41.114967,-101.707199,14.724,1660262444.1
183,,,,,,,,,,,,,,,,15.58,,5.0,975.0,6.0,-94.14,8.38,,,,,41.114971,-101.707153,,1660262444.2
184,,,,,,,,,,,,,,,,16.27,,5.0,975.0,6.0,-94.41,19.19,,,,,41.114971,-101.7071,,1660262444.3
185,,,,,,,,,,,,,,,,15.15,,5.0,975.0,6.0,-94.67,2.22,,,,,41.114975,-101.707047,,1660262444.4
186,,,,,,,,,,,,,,,,16.18,,5.0,975.0,6.0,-95.4,9.59,,,,,41.114975,-101.707001,,1660262444.5
187,,,,,,,,,,,,,,,,14.44,,5.0,975.0,6.0,-99.76,11.48,,,,,41.114979,-101.706947,10.419,1660262444.6
188,,,,,,,,,,,,,,,,15.82,,5.0,975.0,6.0,-94.76,10.29,,,,,41.114983,-101.706894,,1660262444.7
189,,,,,,,,,,,,,,,,15.71,,5.0,975.0,6.0,-96.65,12.7,,,,,41.114983,-101.706848,,1660262444.8
190,,,,,,,,,,,,,,,,14.37,,5.0,975.0,6.0,-97.05,5.65,,,,,41.114986,-101.706795,,1660262444.9
