,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
60,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-87.38,,,,,,40.911034,-82.141838,,1660498476.3
61,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-86.04,,,,,,40.911049,-82.1418,,1660498476.4
62,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-85.16,,,,,,40.911068,-82.141769,,1660498476.5
63,,,,,,,,,,,,,,,,3.0,,10.0,5230.0,385.0,-84.91,0.0,,,,,40.911087,-82.141731,,1660498476.6
64,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-85.26,,,,,,40.911106,-82.141693,0.001,1660498476.7
65,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-84.83,,,,,,40.911121,-82.141655,,1660498476.8
66,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-84.08,,,,,,40.91114,-82.141617,,1660498476.9
67,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-83.44,,,,,,40.91116,-82.141579,,1660498477.0
68,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-82.81,,,,,,40.911175,-82.141548,,1660498477.1
69,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-81.99,,,,,,40.911194,-82.14151,0.0,1660498477.2
70,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-80.55,,,,,,40.911213,-82.141472,,1660498477.3
71,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-79.97,,,,,,40.911232,-82.141434,,1660498477.4
72,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-80.07,,,,,,40.911247,-82.141403,,1660498477.5
73,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-79.72,,,,,,40.911266,-82.141365,,1660498477.6
74,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-78.84,,,,,,40.911285,-82.141327,,1660498477.7
75,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-79.09,,,,,,40.911301,-82.141296,0.0,1660498477.8
76,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-79.17,,,,,,40.91132,-82.141258,,1660498477.9
77,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-78.85,,,,,,40.911339,-82.14122,,1660498478.0
78,,,,,,,,,,,,,,,,4.0,,10.0,5230.0,385.0,-78.98,100.0,,,,,40.911358,-82.141182,,1660498478.1
79,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-79.08,,,,,,40.911377,-82.141151,0.0,1660498478.2
80,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-80.6,,,,,,40.911396,-82.141113,,1660498478.3
81,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-81.88,,,,,,40.911415,-82.141075,,1660498478.4
82,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-82.18,,,,,,40.911434,-82.141037,,1660498478.5
83,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-82.34,,,,,,40.911453,-82.140999,,1660498478.6
84,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-82.55,,,,,,40.911472,-82.140968,,1660498478.7
85,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-82.47,,,,,,40.911491,-82.14093,0.0,1660498478.8
86,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-81.95,,,,,,40.91151,-82.140892,,1660498478.9
87,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-81.44,,,,,,40.91153,-82.140854,,1660498479.0
88,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-81.81,,,,,,40.911549,-82.140816,,1660498479.1
89,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-81.56,,,,,,40.911572,-82.140778,0.0,1660498479.2
90,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-80.48,,,,,,40.911591,-82.140739,,1660498479.3
91,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-79.56,,,,,,40.91161,-82.140701,,1660498479.4
92,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-79.19,,,,,,40.911629,-82.140671,,1660498479.5
93,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-78.51,,,,,,40.911648,-82.140633,,1660498479.6
94,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-78.31,,,,,,40.911671,-82.140594,0.0,1660498479.7
95,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-78.32,,,,,,40.91169,-82.140556,,1660498479.8
96,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-78.14,,,,,,40.911709,-82.140518,,1660498479.9
97,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-77.77,,,,,,40.911728,-82.14048,,1660498480.0
98,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-77.96,,,,,,40.911747,-82.140442,,1660498480.1
99,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-78.6,,,,,,40.911766,-82.140411,0.0,1660498480.2
100,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-79.36,,,,,,40.911785,-82.140373,,1660498480.3
101,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-79.96,,,,,,40.911804,-82.140335,,1660498480.4
102,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-80.39,,,,,,40.911823,-82.140297,,1660498480.5
103,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-81.43,,,,,,40.911842,-82.140259,,1660498480.6
104,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-82.85,,,,,,40.911861,-82.140228,,1660498480.7
105,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-85.12,,,,,,40.91188,-82.14019,0.0,1660498480.8
106,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-86.6,,,,,,40.9119,-82.140152,,1660498480.9
107,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-86.65,,,,,,40.911919,-82.140114,,1660498481.0
108,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-87.4,,,,,,40.911942,-82.140076,,1660498481.1
109,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-88.65,,,,,,40.911961,-82.140038,0.0,1660498481.2
110,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-90.06,,,,,,40.91198,-82.139999,,1660498481.3
111,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-91.7,,,,,,40.912003,-82.139969,,1660498481.4
112,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-91.5,,,,,,40.912022,-82.139931,,1660498481.5
113,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-91.07,,,,,,40.912041,-82.139893,,1660498481.6
114,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-91.1,,,,,,40.91206,-82.139854,,1660498481.7
115,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-91.26,,,,,,40.912083,-82.139816,0.0,1660498481.8
116,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-91.76,,,,,,40.912102,-82.139778,,1660498481.9
117,,,,,,,,,,,,,,,,,0.001,10.0,5230.0,385.0,-92.01,,,,,,40.912121,-82.13974,,1660498482.0
118,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-92.1,,,,,,40.91214,-82.139709,,1660498482.1
119,,,,,,,,,,,,,,,,,,10.0,5230.0,385.0,-92.1,,,,,,40.912159,-82.139671,,1660498482.2
120,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,40.912159,-82.139664,,1660498482.210336
121,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,40.91217,-82.139648,,1660498482.260935
122,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,40.912174,-82.139633,,1660498482.296029
123,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.912178,-82.139633,,1660498482.298455
124,,,,,,,,,,,,,,,,0.71,,10.0,5230.0,384.0,-82.54,0.0,,,,,40.912178,-82.139633,0.0,1660498482.3
125,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,40.912178,-82.139633,,1660498482.306666
126,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.912178,-82.139633,,1660498482.306679
127,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,40.912178,-82.139633,,1660498482.306989
128,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-82.66,,,,,,40.912193,-82.139603,,1660498482.4
129,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-82.51,,,,,,40.912212,-82.139565,,1660498482.5
130,,,,,,,,,,,,,,,,3.67,,10.0,5230.0,384.0,-82.87,0.0,,,,,40.912231,-82.139526,,1660498482.6
131,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-82.99,,,,,,40.912251,-82.139488,0.0,1660498482.7
132,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-83.31,,,,,,40.91227,-82.139458,,1660498482.8
133,,,,,,,,,,,,,,,,7.5,,10.0,5230.0,384.0,-82.73,0.0,,,,,40.912289,-82.13942,,1660498482.9
134,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-82.28,,,,,,40.912312,-82.139381,,1660498483.0
135,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-82.96,,,,,,40.912331,-82.139351,,1660498483.1
136,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-83.71,,,,,,40.912354,-82.139313,,1660498483.2
137,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-84.33,,,,,,40.912373,-82.139282,0.0,1660498483.3
138,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-84.28,,,,,,40.912392,-82.139244,,1660498483.4
139,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-84.29,,,,,,40.912415,-82.139206,,1660498483.5
140,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-84.3,,,,,,40.912434,-82.139175,,1660498483.6
141,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-84.95,,,,,,40.912457,-82.139137,,1660498483.7
142,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-84.47,,,,,,40.912476,-82.139107,0.0,1660498483.8
143,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-84.71,,,,,,40.912498,-82.139069,,1660498483.9
144,,,,,,,,,,,,,,,,,0.001,10.0,5230.0,384.0,-85.28,,,,,,40.912521,-82.13903,,1660498484.0
145,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-87.07,,,,,,40.91254,-82.139,,1660498484.1
146,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-87.55,,,,,,40.912563,-82.138962,,1660498484.2
147,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-88.6,,,,,,40.912582,-82.138924,0.0,1660498484.3
148,,,,,,,,,,,,,,,,0.0,,10.0,5230.0,384.0,-89.83,0.0,,,,,40.912605,-82.138885,,1660498484.4
149,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-90.21,,,,,,40.912624,-82.138855,,1660498484.5
150,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-90.25,,,,,,40.912643,-82.138817,,1660498484.6
151,,,,,,,,,,,,,,,,1.0,,10.0,5230.0,384.0,-89.71,0.0,,,,,40.912666,-82.138779,,1660498484.7
152,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-90.42,,,,,,40.912685,-82.138748,0.0,1660498484.8
153,,,,,,,,,,,,,,,,5.33,0.002,10.0,5230.0,384.0,-90.08,0.0,,,,,40.912731,-82.138672,,1660498485.0
154,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-90.43,,,,,,40.912754,-82.138641,,1660498485.1
155,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-91.22,,,,,,40.912773,-82.138603,,1660498485.2
156,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-89.73,,,,,,40.912842,-82.138496,,1660498485.5
157,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-89.56,,,,,,40.912865,-82.138466,,1660498485.6
158,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-89.13,,,,,,40.912884,-82.138428,0.0,1660498485.7
159,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-85.78,,,,,,40.912907,-82.138397,,1660498485.8
160,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-84.04,,,,,,40.91293,-82.138359,,1660498485.9
161,,,,,,,,,,,,,,,,,0.018,10.0,5230.0,384.0,-83.05,,,,,,40.91293,-82.138359,,1660498486.0
162,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-82.19,,,,,,40.91293,-82.138359,,1660498486.1
163,,,,,,,,,,,,,,,,0.0,,10.0,5230.0,384.0,-81.39,0.0,,,,,40.91293,-82.138359,,1660498486.2
164,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-80.4,,,,,,40.91293,-82.138359,0.0,1660498486.3
165,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-79.98,,,,,,40.91293,-82.138359,,1660498486.4
166,,,,,,,,,,,,,,,,14.94,,10.0,5230.0,384.0,-79.04,5.88,,,,,40.91293,-82.138359,,1660498486.5
167,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-78.35,,,,,,40.91293,-82.138359,,1660498486.6
168,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-78.72,,,,,,40.91293,-82.138359,,1660498486.7
169,,,,,,,,,,,,,,,,,,10.0,5230.0,384.0,-78.76,,,,,,40.91293,-82.138359,,1660498486.8
170,,,,,,,,,,,,,,,,,,,,,,,,,,,41.017349,-81.924248,0.058,1660498486.7
