,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
103,,,,,,,,,,,,,,,,16.64,,20.0,66536.0,412.0,-83.97,2.24,,,,,40.698204,-111.947144,,1660106029.6
104,17.24,4.67,20.88,,,,,,,,,,,,,13.75,,20.0,66536.0,412.0,-84.03,5.93,,,,,40.698215,-111.947144,69.277,1660106029.7
105,0.0,4.85,44.517,,,,,,,,,,,,,16.04,,20.0,66536.0,412.0,-86.6,5.06,,,,,40.698227,-111.947144,,1660106029.8
106,38.64,6.27,39.619,,,,,,,,,,,,,14.04,,20.0,66536.0,412.0,-85.78,30.96,,,,,40.698238,-111.947144,,1660106029.9
107,8.0,5.04,36.08,60.0,3730.08,113.0,-104.63,,,,,,,,,15.42,7.316,20.0,66536.0,412.0,-86.64,16.45,4.403,1.948,1.811,,40.69825,-111.947144,,1660106030.0
108,0.0,10.39,34.916,60.0,3730.08,113.0,-104.22,,,,,,,,,15.15,,20.0,66536.0,412.0,-88.23,10.69,,,,,40.698261,-111.947144,,1660106030.1
109,0.0,14.27,30.57,,,,,,,,,,,,,18.07,,20.0,66536.0,412.0,-86.8,10.66,,,,,40.698273,-111.947144,72.245,1660106030.2
110,2.25,14.36,92.258,60.0,3730.08,113.0,-103.36,,,,,,,,,12.63,,20.0,66536.0,412.0,-84.72,11.93,,,,,40.698288,-111.947144,,1660106030.3
111,20.0,13.42,81.526,,,,,,,,,,,,,14.95,,20.0,66536.0,412.0,-83.92,4.69,,,,,40.698299,-111.947144,,1660106030.4
112,10.26,10.95,62.675,,,,,,,,,,,,,20.0,,20.0,66536.0,412.0,-80.75,13.62,,,,,40.698311,-111.947144,,1660106030.5
113,5.08,13.49,108.792,,,,,,,,,,,,,17.26,,20.0,66536.0,412.0,-81.61,0.78,,,,,40.698322,-111.947144,,1660106030.6
114,11.11,12.78,106.964,60.0,3730.08,113.0,-105.99,,,,,,,,,17.75,,20.0,66536.0,412.0,-87.38,9.21,,,,,40.698334,-111.947144,100.331,1660106030.7
115,19.23,11.45,33.217,,,,,,,,,,,,,16.84,,20.0,66536.0,412.0,-88.35,12.71,,,,,40.698349,-111.947144,,1660106030.8
116,14.29,11.95,82.619,60.0,3730.08,113.0,-105.66,,,,,,,,,14.43,,20.0,66536.0,412.0,-85.8,2.7,,,,,40.69836,-111.947144,,1660106030.9
117,6.35,15.7,142.345,,,,,,,,,,,,,,9.007,20.0,66536.0,412.0,-83.5,,2.854,2.582,1.739,,40.698372,-111.947144,,1660106031.0
118,2.08,14.33,75.644,60.0,3730.08,113.0,-104.45,,,,,,,,,14.28,,20.0,66536.0,412.0,-87.34,3.95,,,,,40.698383,-111.947144,,1660106031.1
119,31.46,15.13,81.74,,,,,,,,,,,,,14.0,,20.0,66536.0,412.0,-84.97,0.0,,,,,40.698399,-111.947144,87.821,1660106031.2
120,30.85,3.19,44.408,60.0,3730.08,113.0,-105.89,,,,,,,,,16.35,,20.0,66536.0,412.0,-83.73,23.94,,,,,40.69841,-111.947144,,1660106031.3
121,19.05,2.55,22.896,,,,,,,,,,,,,15.91,,20.0,66536.0,412.0,-84.2,2.19,,,,,40.698425,-111.947144,,1660106031.4
122,0.0,5.08,14.81,,,,,,,,,,,,,15.76,,20.0,66536.0,412.0,-84.71,7.92,,,,,40.698437,-111.947144,,1660106031.5
123,37.88,5.16,25.972,60.0,3730.08,113.0,-109.06,,,,,,,,,17.76,,20.0,66536.0,412.0,-79.77,8.94,,,,,40.698448,-111.947144,,1660106031.6
124,2.38,6.58,49.801,,,,,,,,,,,,,19.04,,20.0,66536.0,412.0,-79.59,12.95,,,,,40.698463,-111.947144,59.039,1660106031.7
125,20.39,6.49,53.671,,,,,,,,,,,,,18.09,,20.0,66536.0,412.0,-81.17,0.0,,,,,40.698475,-111.947144,,1660106031.8
126,33.33,2.76,22.937,60.0,3730.08,113.0,-108.59,,,,,,,,,17.55,,20.0,66536.0,412.0,-82.28,10.0,,,,,40.69849,-111.947144,,1660106031.9
127,0.0,2.35,13.521,,,,,,,,,,,,,18.27,14.455,20.0,66536.0,412.0,-81.56,9.47,6.604,4.576,2.77,,40.698502,-111.947144,,1660106032.0
128,8.0,3.63,13.999,60.0,3730.08,113.0,-110.07,,,,,,,,,16.42,,20.0,66536.0,412.0,-84.15,15.12,,,,,40.698513,-111.947144,,1660106032.1
129,0.0,5.92,15.693,60.0,3730.08,113.0,-110.48,,,,,,,,,15.53,,20.0,66536.0,412.0,-82.81,6.83,,,,,40.698524,-111.947144,58.08,1660106032.2
130,33.96,10.05,24.053,,,,,,,,,,,,,14.25,,20.0,66536.0,412.0,-83.85,10.93,,,,,40.698536,-111.947144,,1660106032.3
131,7.44,11.07,68.159,,,,,,,,,,,,,13.67,,20.0,66536.0,412.0,-84.89,5.56,,,,,40.698547,-111.947144,,1660106032.4
132,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,40.698551,-111.947144,,1660106032.41424
133,9.09,11.46,87.897,60.0,3730.08,113.0,-111.81,,,,,,,,,13.85,,20.0,66536.0,412.0,-85.13,6.4,,,,,40.698563,-111.947144,,1660106032.5
134,7.38,10.25,108.598,,,,,,,,,,,,,12.33,,20.0,66536.0,412.0,-84.11,6.06,,,,,40.698574,-111.947144,,1660106032.6
135,10.34,10.49,104.157,60.0,3730.08,113.0,-112.58,,,,,,,,,,,20.0,66536.0,412.0,-82.81,,,,,,40.698586,-111.947144,91.073,1660106032.7
136,8.33,9.03,43.924,,,,,,,,,,,,,18.12,,20.0,66536.0,412.0,-82.29,5.75,,,,,40.698597,-111.947144,,1660106032.8
137,13.85,4.33,21.964,60.0,3730.08,113.0,-111.38,,,,,,,,,14.94,,20.0,66536.0,412.0,-83.0,9.04,,,,,40.698608,-111.947144,,1660106032.9
138,7.69,12.14,30.5,,,,,,,,,,,,,15.61,23.445,20.0,66536.0,412.0,-81.85,9.28,10.414,8.7,2.107,,40.69862,-111.947144,,1660106033.0
139,12.82,11.23,37.638,,,,,,,,,,,,,13.65,,20.0,66536.0,412.0,-81.14,1.15,,,,,40.698631,-111.947144,,1660106033.1
140,86.79,2.24,4.876,60.0,3730.08,113.0,-110.04,,,,,,,,,13.56,,20.0,66536.0,412.0,-81.52,10.71,,,,,40.698643,-111.947144,61.278,1660106033.2
141,63.22,3.26,8.836,60.0,3730.08,113.0,-108.55,,,,,,,,,16.42,,20.0,66536.0,412.0,-83.72,15.12,,,,,40.698654,-111.947151,,1660106033.3
142,0.0,5.0,4.31,,,,,,,,,,,,,15.21,,20.0,66536.0,412.0,-81.17,11.66,,,,,40.698666,-111.947151,,1660106033.4
143,0.0,3.0,0.171,60.0,3730.08,113.0,-108.19,,,,,,,,,16.87,,20.0,66536.0,412.0,-75.73,1.4,,,,,40.698677,-111.947151,,1660106033.5
144,33.33,0.98,9.561,60.0,3730.08,113.0,-108.83,,,,,,,,,15.95,,20.0,66536.0,412.0,-74.33,4.08,,,,,40.698692,-111.947151,,1660106033.6
145,0.0,0.04,2.598,,,,,,,,,,,,,17.39,,20.0,66536.0,412.0,-72.72,7.05,,,,,40.698704,-111.947151,54.858,1660106033.7
146,0.0,0.67,0.05,60.0,3730.08,113.0,-107.14,,,,,,,,,18.16,,20.0,66536.0,412.0,-72.88,13.04,,,,,40.698715,-111.947159,,1660106033.8
147,0.0,2.0,0.106,,,,,,,,,,,,,18.08,,20.0,66536.0,412.0,-75.04,10.99,,,,,40.698727,-111.947159,,1660106033.9
148,0.0,2.0,0.157,60.0,3730.08,113.0,-108.18,,,,,,,,,15.07,20.809,20.0,66536.0,412.0,-76.22,5.22,16.141,9.35,7.883,,40.698738,-111.947159,,1660106034.0
149,55.56,4.0,0.16,60.0,3730.08,113.0,-107.81,,,,,,,,,15.92,,20.0,66536.0,412.0,-73.95,7.14,,,,,40.69875,-111.947159,,1660106034.1
150,50.0,3.33,0.315,,,,,,,,,,,,,15.6,,20.0,66536.0,412.0,-80.84,11.11,,,,,40.698761,-111.947166,85.92,1660106034.2
151,0.0,2.0,0.154,60.0,3730.08,113.0,-105.73,,,,,,,,,17.16,,20.0,66536.0,412.0,-82.81,5.86,,,,,40.698776,-111.947166,,1660106034.3
152,0.0,2.5,0.149,,,,,,,,,,,,,16.5,,20.0,66536.0,412.0,-81.22,3.76,,,,,40.698788,-111.947166,,1660106034.4
153,0.0,,0.031,,,,,,,,,,,,,15.08,,20.0,66536.0,412.0,-80.28,1.26,,,,,40.698799,-111.947174,,1660106034.5
154,,,0.0,60.0,3730.08,113.0,-109.49,,,,,,,,,,,20.0,66536.0,412.0,-73.98,,,,,,40.698811,-111.947174,,1660106034.6
155,66.67,1.0,0.019,,,,,,,,,,,,,5.44,,20.0,66536.0,412.0,-72.03,0.0,,,,,40.698822,-111.947174,45.924,1660106034.7
156,,,0.0,60.0,3730.08,113.0,-110.69,,,,,,,,,17.65,,20.0,66536.0,412.0,-72.67,7.59,,,,,40.698837,-111.947174,,1660106034.8
157,,,0.0,,,,,,,,,,,,,17.09,,20.0,66536.0,412.0,-70.81,8.77,,,,,40.698849,-111.947182,,1660106034.9
158,,,0.0,,,,,,,,,,,,,16.92,30.411,20.0,66536.0,412.0,-71.81,11.4,25.268,16.602,15.587,,40.69886,-111.947182,,1660106035.0
159,,,0.0,,,,,,,,,,,,,16.9,,20.0,66536.0,412.0,-72.55,15.38,,,,,40.698872,-111.947189,,1660106035.1
160,,,0.0,,,,,,,,,,,,,16.58,,20.0,66536.0,412.0,-71.79,9.95,,,,,40.698883,-111.947189,75.992,1660106035.2
161,,,0.0,,,,,,,,,,,,,16.33,,20.0,66536.0,412.0,-71.2,8.87,,,,,40.698895,-111.947197,,1660106035.3
162,,,0.0,,,,,,,,,,,,,17.52,,20.0,66536.0,412.0,-71.96,14.63,,,,,40.698906,-111.947197,,1660106035.4
163,,,0.0,,,,,,,,,,,,,16.77,,20.0,66536.0,412.0,-72.1,7.76,,,,,40.698921,-111.947205,,1660106035.5
