,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
14,,,,,,,,,,,,,,,Cell Camp On,,,,,,,,,,,,41.878784,-88.618141,,1660354275.999173
15,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,41.878784,-88.618141,,1660354276.0
16,,,,,,,,,,,,,,,,10.4,,,,,,0.0,,,,,41.878761,-88.618111,,1660354276.1
17,,,,,,,,,,,,,,,,,,20.0,66536.0,243.0,-107.31,,,,,,41.878738,-88.61808,,1660354276.2
18,,,,,,,,,,,,,,,,,,,,,,,,,,,41.878693,-88.618011,0.0,1660354276.4
19,,,,,,,,,,,,,,,,,,,,,,,,,,,41.878601,-88.617889,,1660354276.8
20,,,,,,,,,,,,,,,,,,,,,,,,,,,41.878578,-88.617859,0.0,1660354276.9
21,,,,,,,,,,,,,,,,,,,,,,,,,,,41.878555,-88.617828,,1660354277.0
22,,,,,,,,,,,,,,,,,,,,,,,,,,,41.87851,-88.617767,,1660354277.2
23,,,,,,,,,,,,,,,,,,,,,,,,,,,41.87846,-88.617714,0.0,1660354277.4
24,,,,,,,,,,,,,,,,,,20.0,66536.0,243.0,-114.56,,,,,,41.878437,-88.617683,,1660354277.5
25,,,,,,,,,,,,,,,,,,,,,,,,,,,41.878368,-88.617592,,1660354277.8
26,,,,,,,,,,,,,,,,,,,,,,,,,,,41.878345,-88.617561,0.0,1660354277.9
27,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,41.878323,-88.617531,,1660354278.0
28,,,,,,,,,,,,,,,,,,,,,,,,,,,41.878277,-88.617462,,1660354278.2
29,,,,,,,,,,,,,,,,,,,,,,,,,,,41.878254,-88.617432,,1660354278.3
30,,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,,41.878246,-88.617416,,1660354278.3388
31,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.878235,-88.617401,,1660354278.390477
32,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.878235,-88.617401,,1660354278.391777
33,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.878235,-88.617401,,1660354278.39179
34,,,,,,,,,,,,,,,,,,20.0,66536.0,243.0,-111.63,,,,,,41.878231,-88.617401,0.0,1660354278.4
35,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,41.878231,-88.617401,,1660354278.402797
36,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.878231,-88.617401,,1660354278.402817
37,,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,,41.878231,-88.617401,,1660354278.404701
38,,,,,,,,,,,,,,,,2.23,,20.0,66536.0,243.0,-107.58,7.69,,,,,41.878208,-88.617371,,1660354278.5
39,,,,,,,,,,,,,,,,,,20.0,66536.0,243.0,-107.79,,,,,,41.878185,-88.617332,,1660354278.6
40,,,,,,,,,,,,,,,,,,20.0,66536.0,243.0,-106.31,,,,,,41.878162,-88.617302,,1660354278.7
41,,,,,,,,,,,,,,,,5.54,,20.0,66536.0,243.0,-106.79,15.0,,,,,41.878139,-88.617271,,1660354278.8
42,,,,,,,,,,,,,,,,,,20.0,66536.0,243.0,-107.32,,,,,,41.878117,-88.617241,0.028,1660354278.9
43,,,,,,,,,,,,,,,,,0.001,20.0,66536.0,243.0,-106.35,,,,,,41.878094,-88.61721,,1660354279.0
44,,,,,,,,,,,,,,,,0.0,,20.0,66536.0,243.0,-106.1,0.0,,,,,41.878075,-88.61718,,1660354279.1
45,,,,,,,,,,,,,,,,,,20.0,66536.0,243.0,-108.72,,,,,,41.878052,-88.617149,,1660354279.2
46,,,,,,,,,,,,,,,,,,20.0,66536.0,243.0,-111.25,,,,,,41.878029,-88.617111,,1660354279.3
47,,,,,,,,,,,,,,,,,,,,,,,,,,,41.878006,-88.617081,0.0,1660354279.4
48,,,,,,,,,,,,,,,,,,20.0,66536.0,243.0,-118.56,,,,,,41.877964,-88.61702,,1660354279.6
49,,,,,,,,,,,,,,,,,,20.0,66536.0,243.0,-111.06,,,,,,41.877918,-88.616959,,1660354279.8
50,,,,,,,,,,,,,,,,,,20.0,66536.0,243.0,-108.17,,,,,,41.877895,-88.616928,0.003,1660354279.9
51,,,,,,,,,,,,,,,,2.0,0.861,20.0,66536.0,243.0,-108.18,0.0,0.122,,,,41.877872,-88.616898,,1660354280.0
52,,,,,,,,,,,,,,,,,,20.0,66536.0,243.0,-109.47,,,,,,41.87785,-88.616867,,1660354280.1
53,,,,,,,,,,,,,,,,5.45,,20.0,66536.0,243.0,-113.09,38.89,,,,,41.877827,-88.616837,,1660354280.2
54,,,,,,,,,,,,,,,,4.58,,20.0,66536.0,243.0,-115.28,53.33,,,,,41.877804,-88.616806,,1660354280.3
55,,,,,,,,,,,,,,,,6.63,,20.0,66536.0,243.0,-109.66,16.92,,,,,41.877781,-88.616776,0.759,1660354280.4
56,,,,,,,,,,,,,,,,6.3,,20.0,66536.0,243.0,-109.28,13.21,,,,,41.877758,-88.616745,,1660354280.5
57,,,,,,,,,,,,,,,,5.76,,20.0,66536.0,243.0,-113.5,49.35,,,,,41.877735,-88.616714,,1660354280.6
58,,,,,,,,,,,,,,,,1.93,,20.0,66536.0,243.0,-114.99,11.59,,,,,41.877712,-88.616684,,1660354280.7
59,,,,,,,,,,,,,,,,4.6,,20.0,66536.0,243.0,-112.05,0.0,,,,,41.877689,-88.616653,,1660354280.8
60,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.877674,-88.616631,,1660354280.864784
61,,,,,,,,,,,,,,,,2.83,,20.0,66536.0,243.0,-111.61,0.83,,,,,41.877666,-88.616623,3.033,1660354280.9
62,,,,,,,,,,,,,,,,3.7,8.557,20.0,66536.0,243.0,-114.4,17.57,2.924,,,,41.877644,-88.616592,,1660354281.0
63,,,,,,,,,,,,,,,,5.35,,20.0,66536.0,243.0,-114.33,13.33,,,,,41.877621,-88.616562,,1660354281.1
64,,,,,,,,,,,,,,,,4.13,,20.0,66536.0,243.0,-117.18,19.23,,,,,41.877598,-88.616531,,1660354281.2
65,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.877594,-88.616524,,1660354281.22386
66,,,,,,,,,,,,,,,,2.9,,20.0,66536.0,243.0,-117.63,8.7,,,,,41.877575,-88.616501,,1660354281.3
67,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,41.877571,-88.616493,,1660354281.311396
68,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,41.877567,-88.616486,,1660354281.340428
69,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.877563,-88.616478,,1660354281.35263
70,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.87756,-88.616478,,1660354281.35938
71,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.87756,-88.616478,,1660354281.359412
72,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.87756,-88.616478,,1660354281.359425
73,,,,,,,,,,,,,,,,12.15,,20.0,66536.0,301.0,-104.68,0.0,,,,,41.877552,-88.616463,4.889,1660354281.4
74,,,,,,,,,,,,,,,,16.63,,20.0,66536.0,301.0,-103.99,7.61,,,,,41.877529,-88.616432,,1660354281.5
75,,,,,,,,,,,,,,,,15.92,,20.0,66536.0,301.0,-103.27,2.11,,,,,41.877506,-88.616402,,1660354281.6
76,,,,,,,,,,,,,,,,16.48,,20.0,66536.0,301.0,-103.15,0.0,,,,,41.877483,-88.616371,,1660354281.7
77,,,,,,,,,,,,,,,,19.52,,20.0,66536.0,301.0,-102.29,2.33,,,,,41.87746,-88.616341,,1660354281.8
78,,,,,,,,,,,,,,,,18.91,,20.0,66536.0,301.0,-101.73,5.71,,,,,41.877438,-88.61631,18.918,1660354281.9
79,,,,,,,,,,,,,,,,19.96,18.069,20.0,66536.0,301.0,-100.74,15.38,7.054,,,,41.877415,-88.61628,,1660354282.0
80,,,,,,,,,,,,,,,,20.64,,20.0,66536.0,301.0,-101.13,3.66,,,,,41.877392,-88.616241,,1660354282.1
81,,,,,,,,,,,,,,,,18.29,,20.0,66536.0,301.0,-102.16,8.7,,,,,41.877369,-88.616211,,1660354282.2
82,,,,,,,,,,,,,,,,15.62,,20.0,66536.0,301.0,-102.77,9.35,,,,,41.877346,-88.61618,,1660354282.3
83,,,,,,,,,,,,,,,,16.52,,20.0,66536.0,301.0,-103.06,3.14,,,,,41.877323,-88.61615,17.182,1660354282.4
84,,,,,,,,,,,,,,,,18.85,,20.0,66536.0,301.0,-101.83,6.71,,,,,41.8773,-88.616119,,1660354282.5
85,,,,,,,,,,,,,,,,21.48,,20.0,66536.0,301.0,-100.13,10.56,,,,,41.877277,-88.616081,,1660354282.6
86,,,,,,,,,,,,,,,,20.22,,20.0,66536.0,301.0,-100.89,7.79,,,,,41.877254,-88.616051,,1660354282.7
87,,,,,,,,,,,,,,,,19.7,,20.0,66536.0,301.0,-101.46,9.72,,,,,41.877232,-88.61602,,1660354282.8
88,,,,,,,,,,,,,,,,19.26,,20.0,66536.0,301.0,-103.69,11.97,,,,,41.877209,-88.61599,32.212,1660354282.9
89,,,,,,,,,,,,,,,,17.61,17.656,20.0,66536.0,301.0,-104.9,1.71,8.408,,,,41.877186,-88.615959,,1660354283.0
90,,,,,,,,,,,,,,,,16.79,,20.0,66536.0,301.0,-107.43,8.45,,,,,41.877163,-88.615929,,1660354283.1
91,,,,,,,,,,,,,,,,18.86,,20.0,66536.0,301.0,-107.27,15.13,,,,,41.87714,-88.615898,,1660354283.2
92,,,,,,,,,,,,,,,,15.0,,20.0,66536.0,301.0,-107.64,8.06,,,,,41.877113,-88.61586,,1660354283.3
93,,,,,,,,,,,,,,,,14.93,,20.0,66536.0,301.0,-108.85,7.56,,,,,41.87709,-88.615829,30.799,1660354283.4
94,,,,,,,,,,,,,,,,14.78,,20.0,66536.0,301.0,-106.88,9.09,,,,,41.877068,-88.615799,,1660354283.5
95,,,,,,,,,,,,,,,,14.07,,20.0,66536.0,301.0,-107.26,11.98,,,,,41.877045,-88.615768,,1660354283.6
96,,,,,,,,,,,,,,,,13.55,,20.0,66536.0,301.0,-108.81,15.49,,,,,41.877022,-88.615738,,1660354283.7
97,,,,,,,,,,,,,,,,15.71,,20.0,66536.0,301.0,-107.84,8.64,,,,,41.876999,-88.615707,,1660354283.8
98,,,,,,,,,,,,,,,,15.95,,20.0,66536.0,301.0,-106.93,1.28,,,,,41.876976,-88.615677,21.706,1660354283.9
99,,,,,,,,,,,,,,,,16.25,10.165,20.0,66536.0,301.0,-107.72,6.84,3.304,,,,41.876953,-88.615646,,1660354284.0
100,,,,,,,,,,,,,,,,16.6,,20.0,66536.0,301.0,-108.91,8.21,,,,,41.876907,-88.615585,,1660354284.2
101,,,,,,,,,,,,,,,,15.83,,20.0,66536.0,301.0,-109.46,12.8,,,,,41.876884,-88.615555,,1660354284.3
102,,,,,,,,,,,,,,,,14.08,,20.0,66536.0,301.0,-109.57,21.64,,,,,41.876862,-88.615524,16.154,1660354284.4
103,,,,,,,,,,,,,,,,13.66,,20.0,66536.0,301.0,-110.86,13.82,,,,,41.876839,-88.615494,,1660354284.5
104,,,,,,,,,,,,,,,,10.19,,20.0,66536.0,301.0,-109.88,3.57,,,,,41.876816,-88.615463,,1660354284.6
105,,,,,,,,,,,,,,,,11.61,,20.0,66536.0,301.0,-109.58,4.29,,,,,41.876793,-88.615433,,1660354284.7
106,,,,,,,,,,,,,,,,11.89,,20.0,66536.0,301.0,-111.31,9.7,,,,,41.87677,-88.615402,,1660354284.8
107,,,,,,,,,,,,,,,,14.49,,20.0,66536.0,301.0,-110.24,11.51,,,,,41.876747,-88.615372,11.31,1660354284.9
108,,,,,,,,,,,,,,,,11.54,7.929,20.0,66536.0,301.0,-111.93,17.99,1.817,,,,41.876724,-88.615341,,1660354285.0
109,,,,,,,,,,,,,,,,11.36,,20.0,66536.0,301.0,-112.25,7.09,,,,,41.876705,-88.615303,,1660354285.1
110,,,,,,,,,,,,,,,,10.12,,20.0,66536.0,301.0,-111.19,10.6,,,,,41.876682,-88.615273,,1660354285.2
111,,,,,,,,,,,,,,,,7.7,,20.0,66536.0,301.0,-111.04,5.98,,,,,41.876659,-88.615242,,1660354285.3
112,,,,,,,,,,,,,,,,14.74,,20.0,66536.0,301.0,-110.36,5.67,,,,,41.876595,-88.615143,,1660354285.6
113,,,,,,,,,,,,,,,,14.63,,20.0,66536.0,301.0,-110.74,8.73,,,,,41.876572,-88.615112,,1660354285.7
114,,,,,,,,,,,,,,,,14.93,,20.0,66536.0,301.0,-109.27,8.7,,,,,41.876526,-88.615051,11.607,1660354285.9
115,,,,,,,,,,,,,,,,18.06,24.525,20.0,66536.0,301.0,-108.16,5.69,3.398,,,,41.876507,-88.615013,,1660354286.0
116,,,,,,,,,,,,,,,,18.88,,20.0,66536.0,301.0,-107.66,16.31,,,,,41.876484,-88.614983,,1660354286.1
117,,,,,,,,,,,,,,,,17.13,,20.0,66536.0,301.0,-110.47,9.09,,,,,41.876461,-88.614952,,1660354286.2
118,,,,,,,,,,,,,,,,18.01,,20.0,66536.0,301.0,-109.3,8.06,,,,,41.876442,-88.614914,,1660354286.3
119,,,,,,,,,,,,,,,,18.62,,20.0,66536.0,301.0,-110.6,9.15,,,,,41.876419,-88.614883,28.64,1660354286.4
120,,,,,,,,,,,,,,,,17.32,,20.0,66536.0,301.0,-110.93,16.24,,,,,41.876396,-88.614853,,1660354286.5
121,,,,,,,,,,,,,,,,14.52,,20.0,66536.0,301.0,-110.27,4.32,,,,,41.876373,-88.614822,,1660354286.6
122,,,,,,,,,,,,,,,,15.44,,20.0,66536.0,301.0,-111.87,0.0,,,,,41.876354,-88.614784,,1660354286.7
123,,,,,,,,,,,,,,,,17.99,,20.0,66536.0,301.0,-110.55,4.93,,,,,41.876331,-88.614754,,1660354286.8
124,,,,,,,,,,,,,,,,19.06,,20.0,66536.0,301.0,-108.53,19.59,,,,,41.876312,-88.614716,26.648,1660354286.9
125,,,,,,,,,,,,,,,,15.82,18.679,20.0,66536.0,301.0,-108.53,3.23,2.007,,,,41.876289,-88.614685,,1660354287.0
126,,,,,,,,,,,,,,,,17.11,,20.0,66536.0,301.0,-109.74,9.93,,,,,41.87627,-88.614647,,1660354287.1
127,,,,,,,,,,,,,,,,13.97,,20.0,66536.0,301.0,-108.3,3.55,,,,,41.876251,-88.614616,,1660354287.2
128,,,,,,,,,,,,,,,,14.68,,20.0,66536.0,301.0,-107.04,1.36,,,,,41.876228,-88.614578,,1660354287.3
129,,,,,,,,,,,,,,,,19.24,,20.0,66536.0,301.0,-105.02,15.0,,,,,41.876209,-88.614548,21.5,1660354287.4
130,,,,,,,,,,,,,,,,19.48,,20.0,66536.0,301.0,-105.27,5.04,,,,,41.87619,-88.614517,,1660354287.5
131,,,,,,,,,,,,,,,,20.07,,20.0,66536.0,301.0,-104.85,14.18,,,,,41.876171,-88.614479,,1660354287.6
132,,,,,,,,,,,,,,,,12.67,,20.0,66536.0,301.0,-104.0,1.67,,,,,41.876148,-88.614449,,1660354287.7
133,,,,,,,,,,,,,,,,10.69,,20.0,66536.0,301.0,-104.12,7.86,,,,,41.876129,-88.61441,,1660354287.8
134,,,,,,,,,,,,,,,,11.1,,20.0,66536.0,301.0,-102.94,12.2,,,,,41.87611,-88.614372,19.375,1660354287.9
135,,,,,,,,,,,,,,,,14.6,11.69,20.0,66536.0,301.0,-101.69,13.42,1.189,,,,41.876091,-88.614342,,1660354288.0
136,,,,,,,,,,,,,,,,7.77,,20.0,66536.0,301.0,-101.19,14.38,,,,,41.876072,-88.614304,,1660354288.1
137,,,,,,,,,,,,,,,,6.64,,20.0,66536.0,301.0,-101.57,2.73,,,,,41.876053,-88.614273,,1660354288.2
138,,,,,,,,,,,,,,,,6.59,,20.0,66536.0,301.0,-102.04,6.77,,,,,41.876034,-88.614235,,1660354288.3
139,,,,,,,,,,,,,,,,10.14,,20.0,66536.0,301.0,-101.74,11.56,,,,,41.876015,-88.614197,10.419,1660354288.4
140,,,,,,,,,,,,,,,,9.09,,20.0,66536.0,301.0,-100.1,8.88,,,,,41.875996,-88.614166,,1660354288.5
141,,,,,,,,,,,,,,,,8.42,,20.0,66536.0,301.0,-100.34,4.17,,,,,41.875977,-88.614128,,1660354288.6
142,,,,,,,,,,,,,,,,17.57,,20.0,66536.0,301.0,-99.79,7.08,,,,,41.875957,-88.614098,,1660354288.7
143,,,,,,,,,,,,,,,,21.42,,20.0,66536.0,301.0,-99.63,13.79,,,,,41.875938,-88.614059,,1660354288.8
144,,,,,,,,,,,,,,,,21.67,,20.0,66536.0,301.0,-99.4,7.69,,,,,41.875919,-88.614021,14.941,1660354288.9
145,,,,,,,,,,,,,,,,22.98,17.205,20.0,66536.0,301.0,-99.43,8.06,3.948,,,,41.8759,-88.613983,,1660354289.0
146,,,,,,,,,,,,,,,,23.92,,20.0,66536.0,301.0,-99.38,12.2,,,,,41.875881,-88.613953,,1660354289.1
147,,,,,,,,,,,,,,,,22.75,,20.0,66536.0,301.0,-99.72,8.62,,,,,41.875862,-88.613914,,1660354289.2
148,,,,,,,,,,,,,,,,22.28,,20.0,66536.0,301.0,-99.74,10.61,,,,,41.875847,-88.613876,,1660354289.3
149,,,,,,,,,,,,,,,,17.92,,20.0,66536.0,301.0,-97.75,1.71,,,,,41.875828,-88.613838,17.929,1660354289.4
150,,,,,,,,,,,,,,,,19.22,,20.0,66536.0,301.0,-98.74,1.82,,,,,41.875809,-88.6138,,1660354289.5
151,,,,,,,,,,,,,,,,20.0,,20.0,66536.0,301.0,-98.13,5.96,,,,,41.87579,-88.61377,,1660354289.6
152,,,,,,,,,,,,,,,,22.29,,20.0,66536.0,301.0,-97.85,14.11,,,,,41.875771,-88.613731,,1660354289.7
153,,,,,,,,,,,,,,,,18.91,,20.0,66536.0,301.0,-97.77,6.8,,,,,41.875751,-88.613693,,1660354289.8
154,,,,,,,,,,,,,,,,10.14,,20.0,66536.0,301.0,-99.28,5.33,,,,,41.875732,-88.613655,25.407,1660354289.9
155,,,,,,,,,,,,,,,,12.48,32.808,20.0,66536.0,301.0,-99.46,7.03,2.713,,,,41.875717,-88.613617,,1660354290.0
156,,,,,,,,,,,,,,,,13.28,,20.0,66536.0,301.0,-100.4,8.77,,,,,41.875698,-88.613579,,1660354290.1
157,,,,,,,,,,,,,,,,12.66,,20.0,66536.0,301.0,-100.21,11.57,,,,,41.875683,-88.613541,,1660354290.2
158,,,,,,,,,,,,,,,,10.97,,20.0,66536.0,301.0,-100.58,5.14,,,,,41.875664,-88.613503,,1660354290.3
159,,,,,,,,,,,,,,,,10.56,,20.0,66536.0,301.0,-100.17,7.89,,,,,41.875648,-88.613464,38.27,1660354290.4
160,,,,,,,,,,,,,,,,10.61,,20.0,66536.0,301.0,-99.47,7.76,,,,,41.875633,-88.613426,,1660354290.5
161,,,,,,,,,,,,,,,,10.78,,20.0,66536.0,301.0,-99.08,13.06,,,,,41.875614,-88.613388,,1660354290.6
162,,,,,,,,,,,,,,,,8.67,,20.0,66536.0,301.0,-99.01,0.54,,,,,41.875599,-88.61335,,1660354290.7
163,,,,,,,,,,,,,,,,12.15,,20.0,66536.0,301.0,-99.89,15.11,,,,,41.87558,-88.613312,,1660354290.8
164,,,,,,,,,,,,,,,,13.35,,20.0,66536.0,301.0,-99.45,10.71,,,,,41.875565,-88.613274,30.936,1660354290.9
165,,,,,,,,,,,,,,,,12.25,20.629,20.0,66536.0,301.0,-98.04,6.18,1.258,,,,41.875549,-88.613235,,1660354291.0
166,,,,,,,,,,,,,,,,15.08,,20.0,66536.0,301.0,-97.32,2.48,,,,,41.875534,-88.613197,,1660354291.1
167,,,,,,,,,,,,,,,,17.01,,20.0,66536.0,301.0,-95.28,13.98,,,,,41.875519,-88.613159,,1660354291.2
168,,,,,,,,,,,,,,,,16.66,,20.0,66536.0,301.0,-95.21,8.29,,,,,41.875504,-88.613121,,1660354291.3
169,,,,,,,,,,,,,,,,15.86,,20.0,66536.0,301.0,-95.08,12.5,,,,,41.875492,-88.613083,21.477,1660354291.4
170,,,,,,,,,,,,,,,,14.38,,20.0,66536.0,301.0,-96.21,9.79,,,,,41.875477,-88.613045,,1660354291.5
171,,,,,,,,,,,,,,,,17.47,,20.0,66536.0,301.0,-96.64,7.98,,,,,41.875462,-88.613007,,1660354291.6
172,,,,,,,,,,,,,,,,19.19,,20.0,66536.0,301.0,-96.22,11.47,,,,,41.875446,-88.612968,,1660354291.7
173,,,,,,,,,,,,,,,,18.1,,20.0,66536.0,301.0,-96.42,10.1,,,,,41.875431,-88.61293,,1660354291.8
174,,,,,,,,,,,,,,,,17.63,,20.0,66536.0,301.0,-96.44,12.05,,,,,41.875416,-88.612892,21.157,1660354291.9
175,,,,,,,,,,,,,,,,15.65,9.223,20.0,66536.0,301.0,-96.46,9.09,4.931,,,,41.875401,-88.612854,,1660354292.0
176,,,,,,,,,,,,,,,,13.45,,20.0,66536.0,301.0,-97.34,2.97,,,,,41.875385,-88.612816,,1660354292.1
177,,,,,,,,,,,,,,,,14.31,,20.0,66536.0,301.0,-98.44,4.76,,,,,41.87537,-88.612778,,1660354292.2
178,,,,,,,,,,,,,,,,17.61,,20.0,66536.0,301.0,-98.69,10.89,,,,,41.875355,-88.612732,,1660354292.3
179,,,,,,,,,,,,,,,,17.77,,20.0,66536.0,301.0,-97.7,4.48,,,,,41.87534,-88.612694,16.085,1660354292.4
180,,,,,,,,,,,,,,,,19.25,,20.0,66536.0,301.0,-97.52,12.56,,,,,41.875324,-88.612656,,1660354292.5
181,,,,,,,,,,,,,,,,20.7,,20.0,66536.0,301.0,-96.7,15.13,,,,,41.875309,-88.612617,,1660354292.6
182,,,,,,,,,,,,,,,,17.68,,20.0,66536.0,301.0,-96.59,13.29,,,,,41.875294,-88.612579,,1660354292.7
183,,,,,,,,,,,,,,,,14.04,,20.0,66536.0,301.0,-96.7,4.33,,,,,41.875278,-88.612541,,1660354292.8
184,,,,,,,,,,,,,,,,15.14,,20.0,66536.0,301.0,-96.7,8.25,,,,,41.875263,-88.612503,13.932,1660354292.9
185,,,,,,,,,,,,,,,,15.76,41.353,20.0,66536.0,301.0,-97.29,3.49,5.411,,,,41.875252,-88.612457,,1660354293.0
186,,,,,,,,,,,,,,,,15.1,,20.0,66536.0,301.0,-97.45,15.61,,,,,41.875237,-88.612419,,1660354293.1
187,,,,,,,,,,,,,,,,15.14,,20.0,66536.0,301.0,-97.24,7.73,,,,,41.875225,-88.612381,,1660354293.2
188,,,,,,,,,,,,,,,,18.18,,20.0,66536.0,301.0,-96.35,9.62,,,,,41.87521,-88.612335,,1660354293.3
189,,,,,,,,,,,,,,,,17.77,,20.0,66536.0,301.0,-96.62,6.29,,,,,41.875195,-88.612297,43.91,1660354293.4
190,,,,,,,,,,,,,,,,19.62,,20.0,66536.0,301.0,-95.14,8.99,,,,,41.875183,-88.612259,,1660354293.5
191,,,,,,,,,,,,,,,,17.7,,20.0,66536.0,301.0,-94.54,2.9,,,,,41.875168,-88.612221,,1660354293.6
192,,,,,,,,,,,,,,,,20.1,,20.0,66536.0,301.0,-93.86,6.52,,,,,41.875156,-88.612175,,1660354293.7
193,,,,,,,,,,,,,,,,16.13,,20.0,66536.0,301.0,-94.27,12.12,,,,,41.875141,-88.612137,,1660354293.8
194,,,,,,,,,,,,,,,,12.41,,20.0,66536.0,301.0,-92.71,6.7,,,,,41.87513,-88.612099,47.478,1660354293.9
