,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
11,,,,,,,,,,,,,,,,5.0,,10.0,66586.0,154.0,-87.86,0.0,,,,,39.744389,-105.008881,0.001,1660244976.7
12,,,,,,,,,,,,,,,,,,10.0,66586.0,154.0,-87.14,,,,,,39.744396,-105.008881,,1660244976.8
13,,,,,,,,,,,,,,,,,,10.0,66586.0,154.0,-86.5,,,,,,39.7444,-105.008888,,1660244976.9
14,,,,,,,,,,,,,,,,,0.149,10.0,66586.0,154.0,-86.25,,,,,,39.744408,-105.008896,,1660244977.0
15,,,,,,,,,,,,,,,,,,,,,,,,,,,39.744415,-105.008896,,1660244977.1
16,,,,,,,,,,,,,,,,,,,,,,,,,,,39.744419,-105.008904,0.0,1660244977.2
17,,,,,,,,,,,,,,,,,,10.0,66586.0,154.0,-87.81,,,,,,39.744427,-105.008904,,1660244977.3
18,,,,,,,,,,,,,,,,,,,,,,,,,,,39.744434,-105.008911,,1660244977.4
19,,,,,,,,,,,,,,,,,,10.0,66586.0,154.0,-88.5,,,,,,39.74445,-105.008911,,1660244977.6
20,,,,,,,,,,,,,,,,,,10.0,66586.0,154.0,-90.25,,,,,,39.744453,-105.008919,0.0,1660244977.7
21,,,,,,,,,,,,,,,,,,,,,,,,,,,39.744461,-105.008919,,1660244977.8
22,,,,,,,,,,,,,,,,4.0,,10.0,66586.0,154.0,-89.73,33.33,,,,,39.744469,-105.008926,,1660244977.9
23,,,,,,,,,,,,,,,,,2.004,10.0,66586.0,154.0,-90.14,,2.742,2.728,0.477,,39.744476,-105.008934,,1660244978.0
24,,,,,,,,,,,,,,,,10.07,,10.0,66586.0,154.0,-88.6,20.37,,,,,39.74448,-105.008934,,1660244978.1
25,,,,,,,,,,,,,,,,10.48,,10.0,66586.0,154.0,-88.5,24.87,,,,,39.744488,-105.008942,1.95,1660244978.2
26,,,,,,,,,,,,,,,,8.34,,10.0,66586.0,154.0,-91.46,31.09,,,,,39.744492,-105.008942,,1660244978.3
27,,,,,,,,,,,,,,,,6.52,,10.0,66586.0,154.0,-90.66,15.2,,,,,39.744499,-105.008949,,1660244978.4
28,,,,,,,,,,,,,,,,9.88,,10.0,66586.0,154.0,-89.67,8.7,,,,,39.744507,-105.008957,,1660244978.5
29,,,,,,,,,,,,,,,,9.45,,10.0,66586.0,154.0,-88.92,8.09,,,,,39.744511,-105.008957,,1660244978.6
30,,,,,,,,,,,,,,,,,,10.0,66586.0,154.0,-89.15,,,,,,39.744518,-105.008965,9.985,1660244978.7
31,,,,,,,,,,,,,,,,13.91,,10.0,66586.0,154.0,-89.67,25.76,,,,,39.744522,-105.008965,,1660244978.8
32,,,,,,,,,,,,,,,,13.55,,10.0,66586.0,154.0,-90.01,17.39,,,,,39.74453,-105.008972,,1660244978.9
33,,,,,,,,,,,,,,,,13.36,4.796,10.0,66586.0,154.0,-90.56,7.14,6.825,4.805,5.618,,39.744537,-105.00898,,1660244979.0
34,,,,,,,,,,,,,,,,9.44,,10.0,66586.0,154.0,-87.34,7.58,,,,,39.744541,-105.00898,,1660244979.1
35,,,,,,,,,,,,,,,,10.3,,10.0,66586.0,154.0,-86.81,2.6,,,,,39.744549,-105.008987,14.623,1660244979.2
36,,,,,,,,,,,,,,,,11.44,,10.0,66586.0,154.0,-88.75,15.23,,,,,39.744553,-105.008987,,1660244979.3
37,,,,,,,,,,,,,,,,7.1,,10.0,66586.0,154.0,-90.31,3.17,,,,,39.74456,-105.008987,,1660244979.4
38,,,,,,,,,,,,,,,,9.53,,10.0,66586.0,154.0,-89.85,10.3,,,,,39.744568,-105.008995,,1660244979.5
39,,,,,,,,,,,,,,,,9.84,,10.0,66586.0,154.0,-89.04,8.4,,,,,39.744572,-105.008995,,1660244979.6
40,,,,,,,,,,,,,,,,9.22,,10.0,66586.0,154.0,-89.88,5.1,,,,,39.744579,-105.009003,25.407,1660244979.7
41,,,,,,,,,,,,,,,,12.03,,10.0,66586.0,154.0,-90.77,7.14,,,,,39.744583,-105.009003,,1660244979.8
42,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,39.744587,-105.00901,,1660244979.833401
43,,,,,,,,,,,,,,,,,,10.0,66586.0,154.0,-90.6,,,,,,39.744591,-105.00901,,1660244979.9
44,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,39.744591,-105.00901,,1660244979.911544
45,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,39.744595,-105.00901,,1660244979.958206
46,,,,,28249.76,845.0,-117.83,,,,,,,,,4.05,2.02,10.0,66586.0,154.0,-90.08,8.57,1.068,0.025,0.036,,39.744598,-105.009018,,1660244980.0
47,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,39.744598,-105.009018,,1660244980.024354
48,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,39.744598,-105.009018,,1660244980.029523
49,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,39.744598,-105.009018,,1660244980.029539
50,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,39.744598,-105.009018,,1660244980.029627
51,43.86,11.77,45.225,100.0,,,,,,,,,,,,13.7,,10.0,66586.0,154.0,-89.96,20.49,,,,,39.744602,-105.009018,,1660244980.1
52,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,39.744602,-105.009018,,1660244980.111934
53,,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,39.744606,-105.009018,,1660244980.11883
54,,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,39.744606,-105.009018,,1660244980.139509
55,,,,,,,,,,,,,,,,,,,,,,,,,,,39.744606,-105.009018,,1660244980.152276
56,,,,,,,,,,,,,,,,,,,,,,,,,,,39.744606,-105.009018,,1660244980.152276
57,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,39.744606,-105.009018,,1660244980.16584
58,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,39.744606,-105.009018,,1660244980.16584
59,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,39.744606,-105.009018,,1660244980.16584
60,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,39.744606,-105.009018,,1660244980.16584
61,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,39.744606,-105.009018,,1660244980.168751
62,12.2,10.76,8.799,100.0,28249.76,845.0,-117.45,6.741,3.966,2.803,13.144,14.005,4.971,4.287,,,,10.0,66586.0,154.0,-91.6,,,,,,39.74461,-105.009026,12.955,1660244980.2
63,4.76,3.72,1.896,100.0,,,,12.793,11.408,4.767,6.171,6.863,2.506,4.43,,14.09,,10.0,66586.0,154.0,-94.02,13.33,,,,,39.744614,-105.009026,,1660244980.3
64,2.86,6.42,4.844,100.0,28249.76,845.0,-115.78,15.283,23.311,5.836,3.663,6.439,7.541,2.897,,,,10.0,66586.0,154.0,-97.42,,,,,,39.744621,-105.009033,,1660244980.4
65,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,39.744625,-105.009033,,1660244980.441924
66,2.13,19.2,20.76,100.0,28249.76,844.0,-98.38,0.504,0.84,0.164,0.194,0.261,0.194,1.702,,8.57,,10.0,66586.0,154.0,-95.97,12.7,,,,,39.744629,-105.009033,,1660244980.5
67,,,,,,,,,,,,,,,e-RAB Failure,,,,,,,,,,,,39.744629,-105.009033,,1660244980.504375
68,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,39.744633,-105.009033,,1660244980.55801
69,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,39.744633,-105.009033,,1660244980.576435
70,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,39.744633,-105.009033,,1660244980.576435
71,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,39.744633,-105.009033,,1660244980.576435
72,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,39.744633,-105.009033,,1660244980.576435
73,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,39.744633,-105.009033,,1660244980.57768
74,,,,,,,,,,,,,,,,,,,,,,,,,,,39.744633,-105.009033,,1660244980.59706
75,20.45,14.77,62.77,,,,,15.09,20.337,13.853,9.28,10.572,14.228,5.019,,13.0,,10.0,66586.0,154.0,-96.59,34.62,,,,,39.744633,-105.009033,,1660244980.6
76,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,39.744633,-105.009041,,1660244980.609698
77,6.84,23.72,69.409,100.0,28249.76,844.0,-96.48,10.245,10.198,12.685,41.789,32.487,44.473,18.093,,10.53,,10.0,66586.0,320.0,-88.28,26.09,,,,,39.74464,-105.009041,70.187,1660244980.7
78,,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,,39.74464,-105.009041,,1660244980.725341
79,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,39.74464,-105.009041,,1660244980.726394
80,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,39.74464,-105.009041,,1660244980.728049
81,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,39.74464,-105.009041,,1660244980.728075
82,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,39.74464,-105.009041,,1660244980.728202
83,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,39.74464,-105.009041,,1660244980.734248
84,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,39.74464,-105.009041,,1660244980.74287
85,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,39.74464,-105.009041,,1660244980.74287
86,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,39.74464,-105.009041,,1660244980.74287
87,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,39.74464,-105.009041,,1660244980.74287
88,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,39.744644,-105.009041,,1660244980.746854
89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.744644,-105.009041,,1660244980.774774
90,3.77,21.32,30.643,,,,,46.502,38.313,121.406,40.397,30.553,32.049,16.498,,,,10.0,66586.0,320.0,-90.33,,,,,,39.744644,-105.009041,,1660244980.8
91,0.0,22.44,38.753,,,,,97.599,65.643,156.55,98.283,65.696,90.124,50.7,,6.5,,10.0,66586.0,320.0,-89.67,0.0,,,,,39.744652,-105.009048,,1660244980.9
92,26.67,13.62,47.272,,,,,54.242,59.356,66.282,48.435,70.88,48.966,88.368,,,4.497,10.0,66586.0,320.0,-91.16,,7.601,,,,39.744659,-105.009056,,1660244981.0
93,1.96,10.55,55.62,,,,,58.229,64.887,53.843,53.857,61.379,54.942,51.499,,,,,,,,,,,,,39.744663,-105.009056,,1660244981.1
94,23.89,11.36,57.412,100.0,28249.76,844.0,-95.02,68.952,82.128,98.326,67.798,70.135,78.393,63.044,,4.5,,10.0,66586.0,320.0,-91.25,0.0,,,,,39.744671,-105.009064,458.63,1660244981.2
95,45.41,6.5,25.052,100.0,28249.76,844.0,-99.43,49.089,50.401,48.1,23.391,19.637,44.851,31.494,,,,10.0,66586.0,320.0,-93.67,,,,,,39.744675,-105.009071,,1660244981.3
96,6.4,0.0,3.171,,,,,6.39,7.807,7.792,4.036,4.642,6.137,6.524,,8.27,,10.0,66586.0,320.0,-92.44,24.14,,,,,39.744682,-105.009079,,1660244981.4
97,,,0.0,100.0,28249.76,844.0,-104.3,0.156,0.164,0.631,0.464,0.054,0.327,0.243,,14.5,,10.0,66586.0,320.0,-91.19,3.23,,,,,39.744686,-105.009079,,1660244981.5
98,12.5,2.0,0.464,,,,,0.224,1.125,0.807,0.663,0.563,0.511,0.395,,8.57,,10.0,66586.0,320.0,-91.72,16.59,,,,,39.74469,-105.009087,,1660244981.6
99,50.0,,0.02,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.33,,10.0,66586.0,320.0,-92.65,11.49,,,,,39.744698,-105.009094,98.655,1660244981.7
100,,,0.0,100.0,28249.76,844.0,-109.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.75,,10.0,66586.0,320.0,-94.53,11.89,,,,,39.744701,-105.009094,,1660244981.8
101,0.0,8.45,10.555,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.06,,10.0,66586.0,320.0,-93.29,6.19,,,,,39.744709,-105.009102,,1660244981.9
102,0.88,16.46,90.169,,,,,16.84,23.061,21.786,27.535,31.786,24.697,29.232,,9.3,1.891,10.0,66586.0,320.0,-94.7,0.0,0.975,,,,39.744717,-105.009109,,1660244982.0
103,,,,,,,,,,,,,,,eventA2,,,,,,,,,,,,39.744717,-105.009109,,1660244982.032576
104,,,,,,,,,,,,,,,e-RAB Failure,,,,,,,,,,,,39.74472,-105.009109,,1660244982.097938
105,3.51,14.35,31.218,100.0,28249.76,843.0,-108.95,4.522,4.022,3.83,0.0,0.0,0.0,0.0,,12.13,,10.0,66586.0,320.0,-94.11,1.18,,,,,39.74472,-105.009109,,1660244982.1
106,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,39.744724,-105.009109,,1660244982.14869
107,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,39.744724,-105.009109,,1660244982.165475
108,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,39.744724,-105.009109,,1660244982.165475
109,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,39.744724,-105.009109,,1660244982.165475
110,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,39.744724,-105.009109,,1660244982.165475
111,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,39.744724,-105.009109,,1660244982.169461
112,,,,,,,,,,,,,,,,,,,,,,,,,,,39.744728,-105.009109,,1660244982.182112
113,4.27,15.02,82.062,,,,,105.616,97.423,86.024,28.941,37.315,47.122,23.878,,,,10.0,66586.0,320.0,-93.76,,,,,,39.744728,-105.009117,115.526,1660244982.2
114,2.66,17.29,103.846,100.0,28249.76,843.0,-106.62,64.39,99.2,91.595,103.83,110.014,113.704,113.961,,,,10.0,66586.0,320.0,-92.85,,,,,,39.744732,-105.009117,,1660244982.3
115,0.0,24.2,109.742,,,,,87.352,134.892,111.239,99.461,92.518,121.863,77.718,,11.75,,10.0,66586.0,320.0,-90.16,6.25,,,,,39.74474,-105.009125,,1660244982.4
116,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,39.744743,-105.009125,,1660244982.485673
117,0.0,25.37,98.639,100.0,28249.76,843.0,-109.54,69.03,111.117,102.548,96.721,95.704,111.126,70.31,,9.0,,10.0,66586.0,320.0,-88.55,3.13,,,,,39.744747,-105.009125,,1660244982.5
118,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,39.744751,-105.009125,,1660244982.599149
119,20.83,13.47,23.489,,,,,20.261,28.557,23.369,17.943,10.12,24.978,26.806,,12.05,,10.0,66586.0,320.0,-88.59,0.0,,,,,39.744751,-105.009125,,1660244982.6
120,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,39.744751,-105.009132,,1660244982.608391
121,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,39.744751,-105.009132,,1660244982.608391
122,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,39.744751,-105.009132,,1660244982.608391
123,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,39.744751,-105.009132,,1660244982.608391
124,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,39.744751,-105.009132,,1660244982.613128
125,,,,,,,,,,,,,,,,,,,,,,,,,,,39.744755,-105.009132,,1660244982.623944
126,1.8,12.63,50.974,100.0,28249.76,844.0,-105.21,60.881,72.745,73.023,62.968,60.192,68.566,79.855,,10.25,,10.0,66586.0,320.0,-89.74,0.0,,,,,39.744759,-105.009132,548.938,1660244982.7
127,0.0,15.59,48.81,,,,,56.978,57.045,57.059,62.728,77.508,62.432,83.969,,,,10.0,66586.0,320.0,-92.84,,,,,,39.744762,-105.009132,,1660244982.8
128,3.0,18.92,124.084,,,,,141.257,144.73,134.905,153.761,154.359,147.212,194.134,,,,10.0,66586.0,320.0,-92.14,,,,,,39.74477,-105.00914,,1660244982.9
129,19.71,9.26,40.961,,,,,72.365,69.07,70.262,63.01,90.494,78.138,99.643,,2.0,0.005,10.0,66586.0,320.0,-91.92,0.0,,,,,39.744778,-105.009148,,1660244983.0
130,,,,,,,,,,,,,,,NR SCG Modification Failure,,,,,,,,,,,,39.744785,-105.009148,,1660244983.097938
131,4.67,12.65,63.504,100.0,28249.76,844.0,-102.13,79.602,110.77,113.203,82.661,105.496,108.269,118.913,,,,10.0,66586.0,320.0,-91.81,,,,,,39.744785,-105.009148,,1660244983.1
132,0.39,14.94,93.105,100.0,28249.76,844.0,-103.7,77.924,123.082,111.852,97.841,99.806,118.609,118.911,,,,10.0,66586.0,320.0,-89.8,,,,,,39.744789,-105.009155,734.362,1660244983.2
133,2.77,13.47,95.303,,,,,68.595,177.346,162.671,131.878,137.607,117.971,152.534,,3.0,,10.0,66586.0,320.0,-89.35,0.0,,,,,39.744797,-105.009163,,1660244983.3
134,6.86,14.19,80.952,100.0,28249.76,844.0,-100.14,95.864,148.381,147.126,135.146,161.778,137.672,149.09,,,,10.0,66586.0,320.0,-90.28,,,,,,39.744804,-105.009171,,1660244983.4
135,0.35,9.17,52.65,100.0,28249.76,844.0,-101.26,59.616,117.339,73.003,83.858,109.208,57.823,88.206,,,,,,,,,,,,,39.744812,-105.009171,,1660244983.5
136,14.43,11.18,85.411,,,,,93.468,141.494,106.451,125.816,140.43,89.635,117.327,,,,,,,,,,,,,39.74482,-105.009178,,1660244983.6
137,0.0,10.59,85.445,100.0,28249.76,844.0,-103.99,106.512,136.454,115.397,134.956,137.653,104.575,125.708,,,,,,,,,,,,,39.744823,-105.009186,865.858,1660244983.7
138,2.42,12.07,81.569,,,,,80.296,116.119,98.561,97.26,100.561,97.59,106.488,,,,,,,,,,,,,39.744831,-105.009186,,1660244983.8
139,9.03,12.62,120.726,,,,,91.245,135.275,125.461,133.632,119.111,96.583,138.509,,,,,,,,,,,,,39.744839,-105.009193,,1660244983.9
140,9.36,10.45,66.789,100.0,28249.76,844.0,-105.87,94.015,153.419,109.118,79.788,104.141,112.035,97.369,,,2.882,,,,,,,,,,39.744843,-105.009193,,1660244984.0
141,3.84,12.79,80.391,,,,,92.863,63.73,74.295,98.356,75.759,96.03,74.389,,,,10.0,66586.0,320.0,-90.06,,,,,,39.744846,-105.009201,,1660244984.1
142,2.4,10.77,53.602,100.0,28249.76,844.0,-107.45,68.551,52.994,60.154,65.157,58.193,56.796,48.941,,12.33,,10.0,66586.0,320.0,-91.34,0.0,,,,,39.74485,-105.009201,739.836,1660244984.2
143,,,,,,,,,,,,,,,e-RAB Failure,,,,,,,,,,,,39.744854,-105.009201,,1660244984.233672
144,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,39.744854,-105.009201,,1660244984.294629
145,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,39.744854,-105.009201,,1660244984.297276
146,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,39.744854,-105.009201,,1660244984.297276
147,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,39.744854,-105.009201,,1660244984.297276
148,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,39.744854,-105.009201,,1660244984.297276
149,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,39.744854,-105.009201,,1660244984.299992
150,2.84,20.84,75.488,,,,,17.178,25.367,62.757,24.528,18.624,15.122,30.846,,8.78,,10.0,66586.0,320.0,-91.31,0.0,,,,,39.744854,-105.009201,,1660244984.3
151,,,,,,,,,,,,,,,,,,,,,,,,,,,39.744858,-105.009201,,1660244984.314111
152,0.64,22.44,142.547,100.0,28249.76,843.0,-106.36,86.3,79.708,62.493,72.697,132.647,87.538,143.797,,,,10.0,66586.0,320.0,-91.56,,,,,,39.744858,-105.009201,,1660244984.4
153,5.07,21.61,89.678,,,,,26.585,37.195,22.789,25.853,141.606,19.503,61.467,,,,10.0,66586.0,320.0,-91.65,,,,,,39.744865,-105.009209,,1660244984.5
154,2.05,20.6,179.068,,,,,99.655,150.753,125.75,109.029,159.585,136.983,147.785,,,,10.0,66586.0,320.0,-91.5,,,,,,39.744869,-105.009209,,1660244984.6
155,1.21,17.6,133.523,100.0,,,,82.94,100.423,111.961,99.435,91.557,130.136,144.069,,,,,,,,,,,,,39.744873,-105.009209,619.688,1660244984.7
156,,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,,39.744877,-105.009216,,1660244984.76469
157,1.95,23.71,176.245,,,,,127.719,124.398,145.182,156.85,110.251,122.113,153.122,,1.67,,10.0,66586.0,320.0,-92.28,0.0,,,,,39.744877,-105.009216,,1660244984.8
158,3.78,22.58,191.125,100.0,28249.76,843.0,-100.84,123.546,132.763,132.814,157.405,131.61,157.506,150.971,,,,10.0,66586.0,320.0,-92.71,,,,,,39.744881,-105.009216,,1660244984.9
159,2.08,16.07,165.249,,,,,70.841,86.014,70.042,119.064,139.703,150.217,154.43,,,,10.0,66586.0,320.0,-92.0,,,,,,39.744884,-105.009216,,1660244985.0
160,3.2,14.16,161.328,100.0,28249.76,843.0,-100.23,96.687,146.852,112.676,131.328,198.221,174.571,182.28,,,,,,,,,,,,,39.744888,-105.009224,,1660244985.1
161,3.36,12.8,135.122,,,,,118.971,117.646,136.486,123.744,163.218,157.252,159.546,,,,,,,,,,,,,39.744892,-105.009224,1051.906,1660244985.2
162,4.24,16.26,108.799,,,,,162.097,139.013,130.944,132.983,130.335,116.479,119.53,,,,,,,,,,,,,39.744896,-105.009224,,1660244985.3
163,9.25,17.37,147.46,,,,,203.216,156.684,148.956,142.72,169.313,113.628,119.889,,,,,,,,,,,,,39.7449,-105.009232,,1660244985.4
164,2.18,11.81,110.676,,,,,139.293,121.504,136.783,118.053,164.716,142.032,188.071,,,,,,,,,,,,,39.744904,-105.009232,,1660244985.5
165,4.71,14.27,143.306,100.0,28249.76,843.0,-97.02,135.908,160.361,153.197,110.798,93.581,119.581,140.01,,,,,,,,,,,,,39.744907,-105.009232,,1660244985.6
166,0.0,11.39,125.825,100.0,28249.76,843.0,-97.22,154.568,146.033,117.454,107.045,144.685,143.82,140.392,,,,10.0,66586.0,320.0,-92.0,,,,,,39.744911,-105.009232,1063.932,1660244985.7
167,0.0,15.95,118.897,,,,,192.985,166.361,143.063,168.164,181.471,214.001,148.599,,,,,,,,,,,,,39.744915,-105.009239,,1660244985.8
168,0.94,19.09,192.793,,,,,83.347,116.249,193.104,155.142,148.806,137.452,225.044,,,,,,,,,,,,,39.744919,-105.009239,,1660244985.9
169,7.08,18.36,188.538,,,,,171.044,142.583,104.621,110.792,161.115,125.848,158.121,,,0.012,,,,,,,,,,39.744919,-105.009239,,1660244986.0
170,0.0,19.18,156.043,,,,,187.405,188.517,183.003,164.554,135.113,119.525,129.523,,,,,,,,,,,,,39.744923,-105.009239,,1660244986.1
171,4.38,20.93,195.006,,,,,174.458,204.171,184.49,114.009,104.495,107.37,112.826,,,,,,,,,,,,,39.744923,-105.009239,1180.802,1660244986.2
172,1.28,12.75,135.685,,,,,136.91,154.584,156.139,133.3,145.944,132.427,123.837,,,,,,,,,,,,,39.744923,-105.009239,,1660244986.3
173,1.89,13.67,120.722,100.0,28249.76,843.0,-97.75,74.096,86.573,129.319,194.124,202.128,188.65,136.594,,,,,,,,,,,,,39.744926,-105.009247,,1660244986.4
