,local_time,unixtimestamp,videoBuffer,audioBuffer,cumRebuffer,format_vid,byteOffset,totalByteLength,byteLength,ssim,mod_timestamp,ssim_diff,cumRebuffer_diff,New_Bitrate,New_Bitrate_diff,qoe
2441,6656333,1660189685,3.071,3.071,4.024,1280x720-100,23717937,23777998,60061,90.6169,1660189686.04,45.3021,0.0,100.0,50.0,50.0
2558,6657481,1660189686,3.917,3.917,4.024,1280x720-50,11859141,11890428,31287,45.3147,1660189686.611,45.3022,0.0,100.0,0.0,100.0
2791,6660380,1660189689,3.023,3.023,4.024,1280x720-100,23717937,23777998,60061,90.6169,1660189690.039,45.3022,0.0,100.0,0.0,100.0
2908,6661432,1660189690,3.968,3.968,4.024,1280x720-50,11859141,11890465,31324,45.3149,1660189690.567,45.302,0.0,100.0,0.0,100.0
3141,6664578,1660189693,2.831,2.831,4.024,1280x720-100,23717937,23777999,60062,90.6169,1660189694.043,45.302,0.0,100.0,0.0,100.0
3258,6665906,1660189695,3.502,3.502,4.024,1280x720-50,11859141,11890467,31326,45.3147,1660189695.038,45.3022,0.0,100.0,0.0,100.0
3491,6668618,1660189697,2.789,2.789,4.024,1280x720-100,23717937,23777999,60062,90.6169,1660189698.059,45.3022,0.0,100.0,0.0,100.0
3608,6670345,1660189699,3.065,3.065,4.024,1280x720-50,11859141,11890442,31301,45.3149,1660189699.47,45.302,0.0,50.0,50.0,0.0
3725,6672061,1660189701,3.357,3.357,4.024,1280x720-50,11859141,11889589,30448,45.3149,1660189701.192,0.0,0.0,50.0,0.0,50.0
3958,6675128,1660189704,2.294,2.294,4.024,1280x720-100,23717937,23777999,60062,90.6169,1660189705.01,45.302,0.0,100.0,50.0,50.0
3982,6675700,1660189704,3.719,3.719,4.024,1280x720-10,2351443,2380430,28987,9.0729,1660189705.582,81.544,0.0,10.0,90.0,-80.0
4215,6678491,1660189707,2.934,2.934,4.024,1280x720-100,23717937,23777998,60061,90.6169,1660189708.053,81.544,0.0,100.0,90.0,10.0
4332,6681600,1660189710,1.823,1.823,4.024,1280x720-50,11859141,11890491,31350,45.3148,1660189711.782,45.3021,0.0,50.0,50.0,0.0
4356,6682829,1660189711,2.6,2.600,4.024,1280x720-10,2351443,2380426,28983,9.0729,1660189711.964,36.2419,0.0,10.0,40.0,-30.0
4473,6685447,1660189714,1.977,1.977,4.024,1280x720-50,11859141,11890479,31338,45.3149,1660189714.57,36.242000000000004,0.0,50.0,40.0,10.0
4497,6685949,1660189715,3.479,3.479,4.024,1280x720-10,2351443,2380397,28954,9.0728,1660189715.073,36.2421,0.0,10.0,40.0,-30.0
4730,6688458,1660189717,2.977,2.977,4.024,1280x720-100,23718169,23777999,59830,90.617,1660189717.598,81.5442,0.0,100.0,90.0,10.0
4847,6690777,1660189719,2.654,2.654,4.024,1280x720-50,11859141,11890495,31354,45.3148,1660189719.925,45.302200000000006,0.0,50.0,50.0,0.0
4964,6709824,1660189738,1.105,1.105,19.464,1280x720-50,11859141,11889640,30499,45.3148,1660189738.964,0.0,15.439999999999998,50.0,0.0,-1493.9999999999998
4976,6710531,1660189739,2.403,2.403,19.464,1280x720-5,1124622,1191647,67025,4.5425,1660189739.707,40.7723,0.0,5.0,45.0,-40.0
5093,6713263,1660189742,1.664,1.664,19.464,1280x720-50,11859141,11890494,31353,45.3148,1660189742.401,40.7723,0.0,50.0,45.0,5.0
5117,6713899,1660189743,3.035,3.035,19.464,1280x720-10,2351443,2380426,28983,9.0729,1660189743.039,36.2419,0.0,10.0,40.0,-30.0
5234,6716290,1660189745,2.648,2.648,19.464,1280x720-50,11859141,11890494,31353,45.3148,1660189745.425,36.2419,0.0,50.0,40.0,10.0
5351,6718580,1660189747,2.357,2.357,19.464,1280x720-50,11859141,11889641,30500,45.3148,1660189747.728,0.0,0.0,50.0,0.0,50.0
5468,6721185,1660189750,1.751,1.751,19.464,1280x720-50,11859141,11889639,30498,45.3148,1660189750.326,0.0,0.0,50.0,0.0,50.0
5492,6721904,1660189751,3.034,3.034,19.464,1280x720-10,2351443,2380428,28985,9.0729,1660189751.045,36.2419,0.0,10.0,40.0,-30.0
5609,6727092,1660189756,0.865,0.865,20.422,1280x720-50,11859141,11890493,31352,45.3147,1660189756.239,36.2418,0.958000000000002,50.0,40.0,-85.8000000000002
5621,6727699,1660189756,2.867,2.867,21.076,1280x720-5,1124622,1191646,67024,4.5425,1660189756.846,40.7722,0.6539999999999999,5.0,45.0,-105.39999999999999
5738,6738961,1660189768,0.771,0.771,28.126,1280x720-50,11859141,11890494,31353,45.3148,1660189768.139,40.7723,7.050000000000001,50.0,45.0,-700.0000000000001
5750,6739501,1660189768,2.773,2.773,28.68,1280x720-5,1124622,1191658,67036,4.5426,1660189768.679,40.7722,0.5539999999999985,5.0,45.0,-95.39999999999985
5867,6744093,1660189773,0.788,0.788,29.234,1280x720-50,11859141,11890494,31353,45.3148,1660189773.246,40.7722,0.554000000000002,50.0,45.0,-50.400000000000205
5879,6744739,1660189773,2.689,2.689,29.74,1280x720-5,1124622,1191665,67043,4.5426,1660189773.892,40.7722,0.5059999999999967,5.0,45.0,-90.59999999999967
5996,6752032,1660189781,0.382,0.382,32.661,1280x720-50,11859141,11890473,31332,45.3148,1660189781.243,40.7722,2.921000000000003,50.0,45.0,-287.1000000000003
6008,6753020,1660189782,2.225,2.225,33.516,1280x720-5,1124622,1191661,67039,4.5426,1660189782.154,40.7722,0.8549999999999969,5.0,45.0,-125.49999999999969
6032,6754464,1660189783,2.789,2.789,33.516,1280x720-10,2351443,2380423,28980,9.0729,1660189783.596,4.5303,0.0,10.0,5.0,5.0
6149,6765495,1660189794,0.463,0.463,40.155,1280x720-50,11859141,11890478,31337,45.3148,1660189794.671,36.2419,6.639000000000003,50.0,40.0,-653.9000000000003
6161,6767801,1660189796,1.343,1.343,41.312,1280x720-5,1124622,1191657,67035,4.5425,1660189797.202,40.7723,1.1569999999999965,5.0,45.0,-155.69999999999965
6173,6768975,1660189798,2.166,2.166,41.312,1280x720-5,1124611,1190808,66197,4.5426,1660189798.109,9.999999999976694e-05,0.0,5.0,0.0,5.0
6197,6770108,1660189799,3.038,3.038,41.312,1280x720-10,2351420,2380419,28999,9.0728,1660189799.261,4.530200000000001,0.0,10.0,5.0,5.0
6314,6774013,1660189803,1.137,1.137,41.312,1280x720-50,11859025,11890454,31429,45.3148,1660189803.2,36.242,0.0,50.0,40.0,10.0
6326,6774657,1660189803,2.489,2.489,41.312,1280x720-5,1124611,1191662,67051,4.5426,1660189803.844,40.7722,0.0,5.0,45.0,-40.0
6443,6777606,1660189806,1.548,1.548,41.312,1280x720-50,11859025,11890453,31428,45.3149,1660189806.739,40.7723,0.0,50.0,45.0,5.0
6467,6778179,1660189807,2.975,2.975,41.312,1280x720-10,2351420,2380428,29008,9.0729,1660189807.327,36.242000000000004,0.0,10.0,40.0,-30.0
6584,6787383,1660189816,0.642,0.642,46.144,1280x720-50,11859025,11890451,31426,45.3149,1660189816.516,36.242000000000004,4.832000000000001,50.0,40.0,-473.20000000000005
6596,6788605,1660189817,2.389,2.389,47.051,1280x720-5,1124611,1191668,67057,4.5426,1660189817.76,40.7723,0.9070000000000036,5.0,45.0,-130.70000000000036
6713,6797692,1660189826,0.623,0.623,52.333,1280x720-50,11859025,11890488,31463,45.3148,1660189826.827,40.7722,5.2819999999999965,50.0,45.0,-523.1999999999996
6725,6810844,1660189839,2.119,2.119,64.911,1280x720-5,1124611,1191662,67051,4.5426,1660189852.152,40.7722,12.578000000000003,5.0,45.0,-1297.8000000000002
6749,6818885,1660189848,0.569,0.569,69.342,1280x720-10,2351420,2380422,29002,9.0729,1660189848.55,4.5303,4.430999999999997,10.0,5.0,-438.09999999999974
6761,6823780,1660189852,2.469,2.469,74.118,1280x720-5,1124611,1191649,67038,4.5425,1660189853.814,4.5304,4.775999999999996,5.0,5.0,-477.5999999999996
6878,6830760,1660189859,0.353,0.353,76.89,1280x720-50,11859025,11890492,31467,45.3148,1660189859.881,40.7723,2.7720000000000056,50.0,45.0,-272.20000000000056
6890,6831645,1660189860,2.355,2.355,77.801,1280x720-5,1124611,1191671,67060,4.5426,1660189860.885,40.7722,0.9110000000000014,5.0,45.0,-131.10000000000014
7007,6848354,1660189877,0.418,0.418,90.426,1280x720-50,11859025,11890494,31469,45.3148,1660189879.409,40.7722,12.625,50.0,45.0,-1257.5
7019,6851264,1660189880,2.047,2.047,92.94,1280x720-5,1124611,1191666,67055,4.5426,1660189880.62,40.7722,2.513999999999996,5.0,45.0,-291.3999999999996
7043,6852370,1660189881,2.945,2.945,92.94,1280x720-10,2351420,2383436,32016,9.0844,1660189881.508,4.5418,0.0,10.0,5.0,5.0
7160,6856956,1660189886,0.594,0.594,93.144,1280x720-50,11859025,11890493,31468,45.3148,1660189886.113,36.230399999999996,0.20400000000000773,50.0,40.0,-10.400000000000773
7172,6857667,1660189886,2.596,2.596,93.849,1280x720-5,1124611,1191656,67045,4.5425,1660189886.824,40.7723,0.7049999999999983,5.0,45.0,-110.49999999999983
7289,6861448,1660189890,1.034,1.034,94.05,1280x720-50,11859025,11890496,31471,45.3148,1660189890.598,40.7723,0.2009999999999934,50.0,45.0,-15.09999999999934
7301,6862068,1660189891,2.411,2.411,94.05,1280x720-5,1124611,1191665,67054,4.5426,1660189891.221,40.7722,0.0,5.0,45.0,-40.0
7418,6865184,1660189894,1.304,1.304,94.05,1280x720-50,11859025,11890496,31471,45.3148,1660189894.315,40.7722,0.0,50.0,45.0,5.0
7430,6865986,1660189895,2.503,2.503,94.05,1280x720-5,1124611,1191661,67050,4.5426,1660189895.163,40.7722,0.0,5.0,45.0,-40.0
7547,6868444,1660189897,2.047,2.047,94.05,1280x720-50,11859025,11890496,31471,45.3148,1660189897.572,40.7722,0.0,50.0,45.0,5.0
7571,6869375,1660189898,3.116,3.116,94.05,1280x720-10,2351443,2380453,29010,9.073,1660189898.539,36.2418,0.0,10.0,40.0,-30.0
7688,6875948,1660189905,0.907,0.907,96.366,1280x720-50,11859025,11890493,31468,45.3148,1660189905.101,36.2418,2.3160000000000025,50.0,40.0,-221.60000000000025
7700,6884398,1660189913,2.666,2.666,104.563,1280x720-5,1124611,1191676,67065,4.5426,1660189921.45,40.7722,8.197000000000003,5.0,45.0,-859.7000000000003
