,local_time,unixtimestamp,videoBuffer,audioBuffer,cumRebuffer,format_vid,byteOffset,totalByteLength,byteLength,ssim,mod_timestamp,ssim_diff,cumRebuffer_diff,New_Bitrate,New_Bitrate_diff,qoe
11,152220003,1660494447,2.002,2.002,1.761,1280x720-5,1124688,1191650,66962,4.5425,1660494447.131,0.0,0.0,5.0,0.0,5.0
35,152221743,1660494448,2.868,2.868,2.315,1280x720-10,2351466,2380435,28969,9.0729,1660494448.879,4.5304,0.554,10.0,5.0,-50.400000000000006
152,152224772,1660494451,1.836,1.836,2.315,1280x720-50,11859257,11890482,31225,45.3148,1660494451.878,36.2419,0.0,50.0,40.0,10.0
176,152225121,1660494452,3.494,3.494,2.315,1280x720-10,2351466,2380400,28934,9.0728,1660494452.222,36.242,0.0,10.0,40.0,-30.0
409,152227666,1660494454,2.945,2.945,2.315,1280x720-100,23718169,23777999,59830,90.6169,1660494455.049,81.5441,0.0,100.0,90.0,10.0
526,152228779,1660494455,3.835,3.835,2.315,1280x720-50,11859257,11890463,31206,45.3147,1660494455.884,45.3022,0.0,100.0,0.0,100.0
759,152231780,1660494458,2.844,2.844,2.315,1280x720-100,23717937,23777999,60062,90.6169,1660494459.039,45.3022,0.0,100.0,0.0,100.0
