,local_time,unixtimestamp,videoBuffer,audioBuffer,cumRebuffer,format_vid,byteOffset,totalByteLength,byteLength,ssim,mod_timestamp,ssim_diff,cumRebuffer_diff,New_Bitrate,New_Bitrate_diff,qoe
1578,233547163,1660575774,4.128,4.128,1.207,1280x720-50,11859141,11889608,30467,45.3149,1660575774.265,4.997099999999996,0.0,50.0,0.0,50.0
1811,233550116,1660575777,3.174,3.174,1.207,1280x720-100,23717937,23777999,60062,90.6169,1660575778.063,45.302,0.0,100.0,50.0,50.0
1928,233551205,1660575778,4.094,4.094,1.207,1280x720-50,11859141,11890451,31310,45.3149,1660575778.3,45.302,0.0,100.0,0.0,100.0
2161,233554460,1660575781,2.836,2.836,1.207,1280x720-100,23717937,23777999,60062,90.6169,1660575782.063,45.302,0.0,100.0,0.0,100.0
2278,233555648,1660575782,3.647,3.647,1.207,1280x720-50,11859141,11890456,31315,45.3149,1660575782.755,45.302,0.0,100.0,0.0,100.0
2511,233558064,1660575785,3.243,3.243,1.207,1280x720-100,23717937,23777996,60059,90.6169,1660575785.161,45.302,0.0,100.0,0.0,100.0
2628,233559237,1660575786,4.063,4.063,1.207,1280x720-50,11859141,11890443,31302,45.3148,1660575786.346,45.3021,0.0,100.0,0.0,100.0
2861,233562002,1660575789,3.307,3.307,1.207,1280x720-100,23717937,23777998,60061,90.6169,1660575790.084,45.3021,0.0,100.0,0.0,100.0
3094,233564602,1660575791,2.711,2.711,1.207,1280x720-100,23717937,23777143,59206,90.6169,1660575791.75,0.0,0.0,100.0,0.0,100.0
3211,233565910,1660575793,3.401,3.401,1.207,1280x720-50,11859141,11890467,31326,45.3147,1660575793.025,45.3022,0.0,100.0,0.0,100.0
3444,233568499,1660575795,2.812,2.812,1.207,1280x720-100,23717937,23777999,60062,90.6169,1660575796.056,45.3022,0.0,100.0,0.0,100.0
3561,233569968,1660575797,3.35,3.350,1.207,1280x720-50,11859141,11890444,31303,45.3149,1660575797.065,45.302,0.0,100.0,0.0,100.0
3794,233575466,1660575802,0.374,0.374,1.662,1280x720-100,23717937,23777999,60062,90.6169,1660575802.572,45.302,0.45499999999999985,100.0,0.0,54.500000000000014
3806,233576838,1660575803,1.954,1.954,2.619,1280x720-5,1124622,1191656,67034,4.5425,1660575804.372,86.0744,0.9570000000000003,5.0,95.0,-185.70000000000005
3830,233578910,1660575806,1.9,1.900,2.619,1280x720-10,2351443,2380421,28978,9.0729,1660575806.012,4.5304,0.0,10.0,5.0,5.0
3854,233579663,1660575806,3.151,3.151,2.619,1280x720-10,2351443,2379573,28130,9.0729,1660575806.765,0.0,0.0,10.0,0.0,10.0
3971,233585014,1660575812,0.738,0.738,3.476,1280x720-50,11859141,11890458,31317,45.3148,1660575812.114,36.2419,0.8569999999999998,50.0,40.0,-75.69999999999997
3983,233585540,1660575812,2.589,2.589,3.879,1280x720-5,1124622,1191665,67043,4.5426,1660575812.64,40.7722,0.403,5.0,45.0,-80.30000000000001
4100,233589714,1660575816,0.715,0.715,4.181,1280x720-50,11859141,11890479,31338,45.3148,1660575816.827,40.7722,0.30200000000000005,50.0,45.0,-25.200000000000003
4112,233590288,1660575817,2.717,2.717,4.737,1280x720-5,1124622,1191663,67041,4.5426,1660575817.574,40.7722,0.556,5.0,45.0,-95.60000000000001
4229,233594128,1660575821,1.15,1.150,4.989,1280x720-50,11859141,11890488,31347,45.3148,1660575821.276,40.7722,0.2519999999999998,50.0,45.0,-20.199999999999978
4241,233594730,1660575821,2.548,2.548,4.989,1280x720-5,1124622,1191658,67036,4.5426,1660575821.878,40.7722,0.0,5.0,45.0,-40.0
4358,233596564,1660575823,2.718,2.718,4.989,1280x720-50,11859141,11890493,31352,45.3148,1660575823.669,40.7722,0.0,50.0,45.0,5.0
4475,233599003,1660575826,2.286,2.286,4.989,1280x720-50,11859141,11889639,30498,45.3149,1660575827.042,0.00010000000000331966,0.0,50.0,0.0,50.0
4499,233601157,1660575828,2.125,2.125,4.989,1280x720-10,2351466,2380438,28972,9.073,1660575829.086,36.2419,0.0,10.0,40.0,-30.0
4523,233601625,1660575828,3.684,3.684,4.989,1280x720-10,2351443,2379575,28132,9.0729,1660575829.554,9.999999999976694e-05,0.0,10.0,0.0,10.0
4756,233606900,1660575833,0.415,0.415,4.989,1280x720-100,23717937,23778000,60063,90.6169,1660575833.996,81.544,0.0,100.0,90.0,10.0
4768,233607471,1660575834,2.25,2.250,5.343,1280x720-5,1124622,1191654,67032,4.5425,1660575834.571,86.0744,0.3540000000000001,5.0,95.0,-125.4
4792,233608251,1660575835,3.472,3.472,5.343,1280x720-10,2351443,2380426,28983,9.0729,1660575835.445,4.5304,0.0,10.0,5.0,5.0
5025,233615720,1660575842,0.27,0.270,7.508,1280x720-100,23717937,23778000,60063,90.6169,1660575842.834,81.544,2.165,100.0,90.0,-206.5
5037,233616139,1660575843,2.256,2.256,7.91,1280x720-5,1124622,1191658,67036,4.5426,1660575843.236,86.0743,0.40200000000000014,5.0,95.0,-130.20000000000002
5061,233616962,1660575844,3.435,3.435,7.91,1280x720-10,2351443,2380410,28967,9.0728,1660575844.085,4.530200000000001,0.0,10.0,5.0,5.0
5294,233622607,1660575849,0.721,0.721,8.766,1280x720-100,23717937,23778000,60063,90.6169,1660575849.706,81.5441,0.8559999999999999,100.0,90.0,-75.6
5306,233623107,1660575850,2.713,2.713,9.271,1280x720-5,1124622,1191652,67030,4.5425,1660575850.5,86.0744,0.5050000000000008,5.0,95.0,-140.50000000000009
5423,233624738,1660575851,3.085,3.085,9.271,1280x720-50,11859141,11890495,31354,45.3148,1660575851.836,40.7723,0.0,50.0,45.0,5.0
5540,233626293,1660575853,3.532,3.532,9.271,1280x720-50,11859141,11889640,30499,45.3148,1660575853.393,0.0,0.0,50.0,0.0,50.0
5773,233629395,1660575856,2.429,2.429,9.271,1280x720-100,23717937,23778000,60063,90.6169,1660575856.491,45.3021,0.0,100.0,50.0,50.0
5890,233631019,1660575858,2.816,2.816,9.271,1280x720-50,11859141,11890494,31353,45.3148,1660575858.122,45.3021,0.0,50.0,50.0,0.0
6007,233632293,1660575859,3.544,3.544,9.271,1280x720-50,11859141,11889637,30496,45.3148,1660575859.394,0.0,0.0,50.0,0.0,50.0
6240,233635007,1660575862,2.83,2.830,9.271,1280x720-100,23717937,23777999,60062,90.6169,1660575863.049,45.3021,0.0,100.0,50.0,50.0
6357,233636276,1660575863,3.56,3.560,9.271,1280x720-50,11859141,11890476,31335,45.3148,1660575863.372,45.3021,0.0,100.0,0.0,100.0
6590,233639102,1660575866,2.74,2.740,9.271,1280x720-100,23717937,23777999,60062,90.6169,1660575866.608,45.3021,0.0,100.0,0.0,100.0
6707,233640937,1660575868,2.903,2.903,9.271,1280x720-50,11859141,11890478,31337,45.3148,1660575868.033,45.3021,0.0,50.0,50.0,0.0
6824,233642326,1660575869,3.517,3.517,9.271,1280x720-50,11859141,11889620,30479,45.3148,1660575869.428,0.0,0.0,50.0,0.0,50.0
7057,233645402,1660575872,2.444,2.444,9.271,1280x720-100,23717705,23777999,60294,90.6169,1660575873.028,45.3021,0.0,100.0,50.0,50.0
7174,233646575,1660575873,3.273,3.273,9.271,1280x720-50,11859025,11890455,31430,45.3148,1660575873.674,45.3021,0.0,50.0,50.0,0.0
7291,233648223,1660575875,3.632,3.632,9.271,1280x720-50,11859025,11889600,30575,45.3148,1660575875.377,0.0,0.0,50.0,0.0,50.0
7524,233651218,1660575878,2.631,2.631,9.271,1280x720-100,23717705,23777999,60294,90.6169,1660575878.322,45.3021,0.0,100.0,50.0,50.0
7641,233652301,1660575879,3.548,3.548,9.271,1280x720-50,11859025,11890453,31428,45.3149,1660575879.399,45.302,0.0,100.0,0.0,100.0
7874,233654848,1660575881,3.005,3.005,9.271,1280x720-100,23717705,23777999,60294,90.6169,1660575882.055,45.302,0.0,100.0,0.0,100.0
7991,233656093,1660575883,3.762,3.762,9.271,1280x720-50,11859025,11890451,31426,45.3149,1660575883.195,45.302,0.0,100.0,0.0,100.0
8224,233659206,1660575886,2.653,2.653,9.271,1280x720-100,23717705,23777999,60294,90.6169,1660575887.038,45.302,0.0,100.0,0.0,100.0
8341,233660351,1660575887,3.514,3.514,9.271,1280x720-50,11859025,11890488,31463,45.3148,1660575887.445,45.3021,0.0,100.0,0.0,100.0
8574,233663174,1660575890,2.692,2.692,9.271,1280x720-100,23717705,23777999,60294,90.6169,1660575891.045,45.3021,0.0,100.0,0.0,100.0
8691,233664269,1660575891,3.595,3.595,9.271,1280x720-50,11859025,11890485,31460,45.3148,1660575891.4,45.3021,0.0,100.0,0.0,100.0
8924,233667343,1660575894,2.526,2.526,9.271,1280x720-100,23717705,23777999,60294,90.6169,1660575895.022,45.3021,0.0,100.0,0.0,100.0
9041,233668335,1660575895,3.539,3.539,9.271,1280x720-50,11859025,11890492,31467,45.3148,1660575895.43,45.3021,0.0,100.0,0.0,100.0
9274,233670982,1660575898,2.886,2.886,9.271,1280x720-100,23717705,23778000,60295,90.6169,1660575899.049,45.3021,0.0,100.0,0.0,100.0
9391,233672510,1660575899,3.366,3.366,9.271,1280x720-50,11859025,11890494,31469,45.3148,1660575899.614,45.3021,0.0,100.0,0.0,100.0
9624,233675329,1660575902,2.547,2.547,9.271,1280x720-100,23717705,23778000,60295,90.6169,1660575903.046,45.3021,0.0,100.0,0.0,100.0
9741,233676435,1660575903,3.445,3.445,9.271,1280x720-50,11859025,11890488,31463,45.3148,1660575903.537,45.3021,0.0,100.0,0.0,100.0
9974,233678698,1660575905,3.177,3.177,9.271,1280x720-100,23717705,23777999,60294,90.6169,1660575906.059,45.3021,0.0,100.0,0.0,100.0
10091,233679596,1660575906,4.287,4.287,9.271,1280x720-50,11859025,11890495,31470,45.3148,1660575906.69,45.3021,0.0,100.0,0.0,100.0
10324,233683446,1660575910,2.441,2.441,9.271,1280x720-100,23717705,23778000,60295,90.6169,1660575911.007,45.3021,0.0,100.0,0.0,100.0
10441,233685596,1660575912,2.289,2.289,9.271,1280x720-50,11859025,11890495,31470,45.3148,1660575912.735,45.3021,0.0,50.0,50.0,0.0
10465,233686112,1660575913,3.777,3.777,9.271,1280x720-10,2351420,2380444,29024,9.0729,1660575913.209,36.2419,0.0,10.0,40.0,-30.0
10698,233689043,1660575916,2.843,2.843,9.271,1280x720-100,23717705,23777999,60294,90.6169,1660575917.045,81.544,0.0,100.0,90.0,10.0
10815,233690527,1660575917,3.363,3.363,9.271,1280x720-50,11859025,11890496,31471,45.3148,1660575917.638,45.3021,0.0,100.0,0.0,100.0
11048,233692898,1660575919,2.998,2.998,9.271,1280x720-100,23717705,23778000,60295,90.6169,1660575920.012,45.3021,0.0,100.0,0.0,100.0
11165,233694769,1660575921,3.124,3.124,9.271,1280x720-50,11859025,11890493,31468,45.3148,1660575921.889,45.3021,0.0,50.0,50.0,0.0
11282,233696163,1660575923,3.739,3.739,9.271,1280x720-50,11859025,11889642,30617,45.3148,1660575923.267,0.0,0.0,50.0,0.0,50.0
11515,233699025,1660575926,2.872,2.872,9.271,1280x720-100,23717705,23777999,60294,90.6169,1660575926.134,45.3021,0.0,100.0,50.0,50.0
11632,233700827,1660575927,3.078,3.078,9.271,1280x720-50,11859025,11890495,31470,45.3148,1660575927.963,45.3021,0.0,50.0,50.0,0.0
11749,233702375,1660575929,3.526,3.526,9.271,1280x720-50,11859025,11889641,30616,45.3148,1660575929.481,0.0,0.0,50.0,0.0,50.0
11982,233707586,1660575934,0.322,0.322,9.271,1280x720-100,23717705,23778000,60295,90.6169,1660575934.699,45.3021,0.0,100.0,50.0,50.0
11995,233708028,1660575935,2.304,2.304,9.676,1280x720-5,1226847,1303355,76508,4.9681,1660575935.125,85.6488,0.40499999999999936,5.0,95.0,-130.49999999999994
12112,233710942,1660575938,1.394,1.394,9.676,1280x720-50,11859025,11890456,31431,45.3147,1660575938.06,40.3466,0.0,50.0,45.0,5.0
12124,233711580,1660575938,2.755,2.755,9.676,1280x720-5,1124611,1191658,67047,4.5426,1660575938.698,40.7721,0.0,5.0,45.0,-40.0
12241,233715266,1660575942,1.075,1.075,9.676,1280x720-50,11859025,11890449,31424,45.3149,1660575942.386,40.7723,0.0,50.0,45.0,5.0
12253,233715788,1660575942,2.55,2.550,9.676,1280x720-5,1124611,1191654,67043,4.5425,1660575942.908,40.772400000000005,0.0,5.0,45.0,-40.0
