idx,size,avail,enc_fin,offload,inf,recv
0,2048000,1660536891553,1660536891553,1660536891985,44,1660536892353
9,2048000,1660536892452,1660536892452,1660536892456,44,1660536892849
13,2048000,1660536892851,1660536892851,1660536892854,44,1660536893222
17,2048000,1660536893252,1660536893252,1660536893255,44,1660536893622
21,2048000,1660536893651,1660536893651,1660536893655,44,1660536894072
26,2048000,1660536894152,1660536894152,1660536894154,44,1660536894556
31,2048000,1660536894652,1660536894652,1660536894655,44,1660536895050
35,2048000,1660536895052,1660536895052,1660536895054,44,1660536895424
39,2048000,1660536895452,1660536895452,1660536895455,44,1660536895829
43,2048000,1660536895852,1660536895852,1660536895855,44,1660536896351
48,2048000,1660536896352,1660536896352,1660536896355,44,1660536896750
52,2048000,1660536896752,1660536896752,1660536896755,44,1660536897140
56,2048000,1660536897152,1660536897152,1660536897154,44,1660536897631
61,2048000,1660536897652,1660536897652,1660536897654,44,1660536898042
65,2048000,1660536898051,1660536898051,1660536898053,44,1660536898448
69,2048000,1660536898451,1660536898451,1660536898454,44,1660536898882
74,2048000,1660536898952,1660536898952,1660536898955,44,1660536899371
79,2048000,1660536899452,1660536899452,1660536899454,44,1660536899861
84,2048000,1660536899952,1660536899952,1660536899955,44,1660536900356
89,2048000,1660536900452,1660536900452,1660536900454,44,1660536900872
94,2048000,1660536900952,1660536900952,1660536900954,44,1660536901342
98,2048000,1660536901351,1660536901351,1660536901354,44,1660536901732
102,2048000,1660536901752,1660536901752,1660536901754,44,1660536902144
106,2048000,1660536902151,1660536902151,1660536902153,44,1660536902599
111,2048000,1660536902651,1660536902651,1660536902654,44,1660536903070
116,2048000,1660536903152,1660536903152,1660536903155,44,1660536903577
121,2048000,1660536903652,1660536903652,1660536903655,44,1660536904062
126,2048000,1660536904151,1660536904151,1660536904153,44,1660536904587
131,2048000,1660536904651,1660536904651,1660536904653,44,1660536905082
136,2048000,1660536905152,1660536905152,1660536905154,44,1660536905620
141,2048000,1660536905652,1660536905652,1660536905655,44,1660536906132
146,2048000,1660536906151,1660536906151,1660536906153,44,1660536906592
151,2048000,1660536906652,1660536906652,1660536906655,44,1660536907092
156,2048000,1660536907152,1660536907152,1660536907155,44,1660536907610
161,2048000,1660536907652,1660536907652,1660536907654,44,1660536908109
166,2048000,1660536908151,1660536908151,1660536908153,44,1660536908622
171,2048000,1660536908652,1660536908652,1660536908655,44,1660536909311
178,2048000,1660536909352,1660536909352,1660536909353,44,1660536909872
184,2048000,1660536909952,1660536909952,1660536909955,44,1660536910463
190,2048000,1660536910552,1660536910552,1660536910556,44,1660536911053
