TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 19:41:00.000000,42.753578,-73.932999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:41:00.089307,42.753578,-73.932999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:41:00.100000,42.753578,-73.932999,,,,,,,,,,,,1.935,0.285,,,,,,,,,,13.5,,50.0,,,,,,,,,0.897,,,,,,,,,20.53,,0.0,
2022-08-15 19:41:00.200000,42.25729,-71.561157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:41:00.200000,42.753578,-73.932999,0.01,,2600.55,,,74.0,,,,,,2.345,0.0,,,,,,,,,,18.17,,36.36,,-92.7,0.023,,,,,,0.664,,,,,,,,,21.08,,0.0,1467.0
2022-08-15 19:41:00.300000,42.753578,-73.932999,,,2600.55,66636.0,185.0,74.0,,,,,,1.704,0.0,,,,,,,20.0,,,18.29,,40.0,-84.81,-87.5,,,,,,,1.047,,,,,,,,,21.02,,0.0,
2022-08-15 19:41:00.300000,42.25729,-71.561157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:41:00.400000,42.753578,-73.932999,,,,,,,,,,,,1.294,0.17,,,,,,,,,,18.0,,20.0,,,,,,,,,0.751,,,,,,,,,21.24,,0.0,
2022-08-15 19:41:00.500000,42.753578,-73.932999,,,2600.55,,,74.0,,,,,,1.537,0.0,,,,,,,,,,18.0,,50.0,,-86.67,,,,,,,0.846,,,,,,,,,21.44,,0.0,
2022-08-15 19:41:00.500000,42.25729,-71.561157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:41:00.600000,42.753578,-73.932999,,,,66636.0,185.0,,,,,,,2.048,0.166,,,,,,,20.0,,,18.0,,22.22,-84.06,,,,,,,,0.828,,,,,,,,,21.24,,0.0,
2022-08-15 19:41:00.700000,42.753578,-73.932999,0.074,,2600.55,,,74.0,,,,,,1.229,0.161,,,,,,,,,,17.8,,42.86,,-86.67,0.215,,,,,,0.647,,,,,,,,,21.08,,0.0,13386.0
