idx,size,avail,enc_fin,offload,inf,recv
0,2048000,1660251407443,1660251407443,1660251408049,44,1660251408563
12,2048000,1660251408643,1660251408643,1660251408646,44,1660251409593
22,2048000,1660251409643,1660251409643,1660251409647,44,1660251410242
28,2048000,1660251410243,1660251410243,1660251410246,44,1660251410698
33,2048000,1660251410743,1660251410743,1660251410745,44,1660251411258
39,2048000,1660251411343,1660251411343,1660251411345,44,1660251411879
45,2048000,1660251411943,1660251411943,1660251411945,44,1660251412447
51,2048000,1660251412543,1660251412543,1660251412545,44,1660251412977
56,2048000,1660251413043,1660251413043,1660251413045,44,1660251413467
61,2048000,1660251413543,1660251413543,1660251413545,44,1660251413998
66,2048000,1660251414043,1660251414043,1660251414045,44,1660251414538
71,2048000,1660251414543,1660251414543,1660251414545,44,1660251414962
76,2048000,1660251415043,1660251415043,1660251415045,44,1660251415672
83,2048000,1660251415743,1660251415743,1660251415745,44,1660251416352
90,2048000,1660251416443,1660251416443,1660251416446,44,1660251416907
95,2048000,1660251416943,1660251416943,1660251416945,44,1660251417372
100,2048000,1660251417443,1660251417443,1660251417445,44,1660251417922
105,2048000,1660251417943,1660251417943,1660251417945,44,1660251418498
111,2048000,1660251418543,1660251418543,1660251418545,44,1660251419037
116,2048000,1660251419043,1660251419043,1660251419044,44,1660251419552
122,2048000,1660251419643,1660251419643,1660251419647,44,1660251420252
129,2048000,1660251420343,1660251420343,1660251420345,44,1660251421187
138,2048000,1660251421243,1660251421243,1660251421245,44,1660251421852
145,2048000,1660251421943,1660251421943,1660251421945,44,1660251422432
150,2048000,1660251422443,1660251422443,1660251422444,44,1660251422972
156,2048000,1660251423043,1660251423043,1660251423046,44,1660251423528
161,2048000,1660251423543,1660251423543,1660251423544,44,1660251424152
168,2048000,1660251424243,1660251424243,1660251424245,44,1660251424986
176,2048000,1660251425043,1660251425043,1660251425046,44,1660251425593
182,2048000,1660251425643,1660251425643,1660251425645,44,1660251426118
187,2048000,1660251426143,1660251426143,1660251426144,44,1660251426617
192,2048000,1660251426643,1660251426643,1660251426646,44,1660251427082
