TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 22:57:49.000000,41.68544,-91.551979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 22:57:49.800000,41.68544,-91.551979,1.128,,,,,,,,,,,0.158,,,,,,,,,,,0.0,,0.0,,,0.106,,,,,,1.698,,,,,,,,,14.4,,37.5,6613.0
2022-08-12 22:57:49.861845,41.68544,-91.551979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 22:57:49.900000,41.68544,-91.551979,,,2638.95,66661.0,94.0,238.0,,,,,,0.747,,,,,,,,5.0,,,3.4,,0.0,-82.56,-77.76,,,,,,,0.416,,,,,,,,,13.83,,7.69,
2022-08-12 22:57:50.000000,41.68544,-91.551979,,,,,,,,,,,,0.129,,,,,,,,,,,3.0,,0.0,,,,0.0,,,,,0.159,,,,,,,,,12.94,,0.0,
2022-08-12 22:57:50.100000,41.68544,-91.551979,,,2638.95,,,238.0,,,,,,0.0,,,,,,,,,,,,,,,-76.99,,,,,,,0.142,,,,,,,,,12.44,,0.0,
2022-08-12 22:57:50.200000,41.68544,-91.551979,,,,66661.0,94.0,,,,,,,0.0,,,,,,,,5.0,,,,,,-83.56,,,,,,,,0.161,,,,,,,,,12.6,,0.0,
2022-08-12 22:57:50.300000,41.68544,-91.551979,0.165,,2638.95,,,238.0,,,,,,0.0,,,,,,,,,,,,,,,-75.78,0.007,,,,,,0.17,,,,,,,,,13.0,,4.76,444.0
2022-08-12 22:57:50.400000,41.68544,-91.551979,,,2638.95,,,238.0,,,,,,0.0,,,,,,,,,,,,,,,-74.97,,,,,,,0.143,,,,,,,,,12.47,,10.53,
2022-08-12 22:57:50.500000,41.68544,-91.551949,,,,66661.0,94.0,,,,,,,0.0,,,,,,,,5.0,,,,,,-85.5,,,,,,,,0.16,,,,,,,,,12.94,,0.0,
2022-08-12 22:57:50.600000,41.68544,-91.551918,,,2638.95,,,238.0,,,,,,0.0,,,,,,,,,,,,,,,-74.34,,,,,,,0.147,,,,,,,,,13.0,0.0,13.04,
2022-08-12 22:57:50.700000,41.68544,-91.55188,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.141,,,,,,,,,12.94,,5.88,
2022-08-12 22:57:50.800000,41.68544,-91.551849,0.0,,2638.95,66661.0,94.0,238.0,,,,,,0.0,,,,,,,,5.0,,,,,,-85.63,-74.31,0.0,,,,,,0.153,,,,,,,,,12.53,,0.0,0.0
2022-08-12 22:57:50.900000,41.68544,-91.551819,,,2638.95,,,238.0,,,,,,0.0,,,,,,,,,,,,,,,-74.08,,,,,,,0.142,,,,,,,,,12.18,,0.0,
2022-08-12 22:57:51.000000,41.68544,-91.551788,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.104,,,,,,,,,12.94,,5.88,
