TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 21:44:40.000000,42.172649,-72.19088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:44:40.400000,42.172649,-72.19088,,,627.85,,,764.0,,,,,,0.0,,,,,,,,,,,,,,,-111.56,,,,,,,,,,,,,,,,,,,
2022-08-15 21:44:40.455431,42.172649,-72.19088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:44:40.500000,42.172649,-72.19088,,,,850.0,195.0,,,,,,,0.029,,,,,,,,20.0,,,5.0,,0.0,-103.88,,,,,,,,0.124,,,,,,,,,10.5,,0.0,
2022-08-15 21:44:40.600000,42.172649,-72.19088,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:44:40.700000,42.172649,-72.19088,,,,,,,,,,,,0.0,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:44:40.800000,42.172649,-72.19088,0.0,,627.85,,,764.0,,,,,,0.0,,,,,,,,,,,,,,,-111.74,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 21:44:40.900000,42.172649,-72.19088,,,,850.0,195.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-98.56,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:44:41.000000,42.172649,-72.19088,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:44:41.100000,42.172649,-72.19088,,,627.85,850.0,195.0,764.0,,,,,,0.011,,,,,,,,20.0,,,9.0,,50.0,-99.31,-111.7,,,,,,,0.066,,,,,,,,,10.5,,0.0,
2022-08-15 21:44:41.200000,42.17263,-72.190849,,,,850.0,195.0,,,,,,,0.0,,,,,,,,20.0,,0.0,,0.0,,-99.01,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:44:41.300000,42.172615,-72.190811,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 21:44:41.400000,42.172596,-72.190781,,,627.85,850.0,195.0,764.0,,,,,,0.0,,,,,,,,20.0,,,,,,-98.31,-110.13,,,,,,,,,,,,,,,,,,,
