TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-12 00:12:00.000000,-101.405403,41.107929,,,,,,
2022-08-12 00:12:00.300000,-101.405403,41.107929,,,,1150.0,201.0,
2022-08-12 00:12:00.387404,-101.405403,41.107929,,,,,,
2022-08-12 00:12:00.400000,-101.405403,41.107929,0.017,,,1150.0,201.0,
2022-08-12 00:12:00.500000,-101.405403,41.107929,,,,1150.0,201.0,
2022-08-12 00:12:00.600000,-101.405403,41.107929,,,,1150.0,201.0,
2022-08-12 00:12:00.700000,-101.405403,41.107929,,,,1150.0,201.0,
2022-08-12 00:12:00.800000,-101.405403,41.107929,,,,1150.0,201.0,
2022-08-12 00:12:00.900000,-101.405403,41.107929,0.001,,,1150.0,201.0,
2022-08-12 00:12:01.000000,-101.405403,41.107929,,,,1150.0,201.0,
2022-08-12 00:12:01.100000,-101.405357,41.107925,,,,1150.0,201.0,
2022-08-12 00:12:01.200000,-101.405312,41.107925,,,,1150.0,201.0,
2022-08-12 00:12:01.300000,-101.405266,41.107922,,,,1150.0,201.0,
2022-08-12 00:12:01.400000,-101.40522,41.107922,0.0,,,1150.0,201.0,
2022-08-12 00:12:01.500000,-101.405182,41.107918,,,,1150.0,201.0,
2022-08-12 00:12:01.600000,-101.405136,41.107918,,,,1150.0,201.0,
2022-08-12 00:12:01.626761,-101.405121,41.107918,,eventA3,,,,
2022-08-12 00:12:01.700000,-101.40509,41.107918,,,,1150.0,201.0,
2022-08-12 00:12:01.800000,-101.405045,41.107914,,,,1150.0,201.0,
2022-08-12 00:12:01.900000,-101.404999,41.107914,0.655,,,1150.0,201.0,
2022-08-12 00:12:02.000000,-101.404953,41.10791,,,,1150.0,201.0,
2022-08-12 00:12:02.100000,-101.404907,41.107906,,,,1150.0,201.0,
2022-08-12 00:12:02.200000,-101.404861,41.107906,,,,1150.0,201.0,
2022-08-12 00:12:02.300000,-101.404816,41.107903,,,,1150.0,201.0,
2022-08-12 00:12:02.400000,-101.40477,41.107903,4.849,,,1150.0,201.0,
2022-08-12 00:12:02.500000,-101.404724,41.107903,,,,1150.0,201.0,
2022-08-12 00:12:02.600000,-101.404671,41.107899,,,,1150.0,201.0,
2022-08-12 00:12:02.700000,-101.404625,41.107899,,,,1150.0,201.0,
2022-08-12 00:12:02.800000,-101.404579,41.107895,,,,1150.0,201.0,
2022-08-12 00:12:02.900000,-101.404533,41.107895,10.205,,,1150.0,201.0,
2022-08-12 00:12:03.000000,-101.404488,41.107891,,,,1150.0,201.0,
2022-08-12 00:12:03.100000,-101.404442,41.107887,,,,1150.0,201.0,
2022-08-12 00:12:03.200000,-101.404396,41.107887,,,,1150.0,201.0,
2022-08-12 00:12:03.300000,-101.40435,41.107883,,,,1150.0,201.0,
2022-08-12 00:12:03.400000,-101.404305,41.107883,5.334,,,1150.0,201.0,
2022-08-12 00:12:03.500000,-101.404266,41.10788,,,,1150.0,201.0,
2022-08-12 00:12:03.600000,-101.404221,41.107876,,,,1150.0,201.0,
2022-08-12 00:12:03.700000,-101.404175,41.107876,,,,1150.0,201.0,
2022-08-12 00:12:03.800000,-101.404129,41.107872,,,,1150.0,201.0,
2022-08-12 00:12:03.900000,-101.404083,41.107872,3.051,,,1150.0,201.0,
2022-08-12 00:12:04.000000,-101.404037,41.107868,,,,1150.0,201.0,
2022-08-12 00:12:04.100000,-101.403992,41.107864,,,,1150.0,201.0,
2022-08-12 00:12:04.200000,-101.403946,41.107864,,,,1150.0,201.0,
2022-08-12 00:12:04.300000,-101.4039,41.107861,,,,1150.0,201.0,
2022-08-12 00:12:04.400000,-101.403854,41.107861,4.981,,,1150.0,201.0,
2022-08-12 00:12:04.500000,-101.403809,41.107857,,,,1150.0,201.0,
2022-08-12 00:12:04.600000,-101.40377,41.107857,,,,1150.0,201.0,
2022-08-12 00:12:04.700000,-101.403725,41.107857,,,,1150.0,201.0,
2022-08-12 00:12:04.800000,-101.403679,41.107853,,,,1150.0,201.0,
2022-08-12 00:12:04.900000,-101.403633,41.107853,3.779,,,1150.0,201.0,
2022-08-12 00:12:05.000000,-101.403587,41.107849,,,,1150.0,201.0,
2022-08-12 00:12:05.100000,-101.403542,41.107845,,,,1150.0,201.0,
2022-08-12 00:12:05.200000,-101.403496,41.107845,,,,1150.0,201.0,
2022-08-12 00:12:05.300000,-101.40345,41.107841,,,,1150.0,201.0,
2022-08-12 00:12:05.400000,-101.403404,41.107841,1.126,,,1150.0,201.0,
2022-08-12 00:12:05.500000,-101.403366,41.107841,,,,1150.0,201.0,
2022-08-12 00:12:05.600000,-101.40332,41.107838,,,,1150.0,201.0,
2022-08-12 00:12:05.700000,-101.403275,41.107838,,,,1150.0,201.0,
2022-08-12 00:12:05.800000,-101.403229,41.107834,,,,1150.0,201.0,
2022-08-12 00:12:05.900000,-101.403183,41.107834,0.0,,,1150.0,201.0,
2022-08-12 00:12:06.000000,-101.403137,41.10783,,,,1150.0,201.0,
2022-08-12 00:12:06.100000,-101.403091,41.107826,,,,1150.0,201.0,
2022-08-12 00:12:06.200000,-101.403046,41.107822,,,,,,
2022-08-12 00:12:06.300000,-101.403,41.107822,,,,,,
2022-08-12 00:12:06.400000,-101.402954,41.107819,8.802,,,1150.0,201.0,
2022-08-12 00:12:06.500000,-101.402908,41.107815,,,,1150.0,201.0,
2022-08-12 00:12:06.600000,-101.40287,41.107811,,,,1150.0,201.0,
2022-08-12 00:12:06.700000,-101.402824,41.107807,,,,1150.0,201.0,
2022-08-12 00:12:06.800000,-101.402779,41.107807,,,,1150.0,201.0,
