TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-13 00:07:31.000000,41.595928,-90.569359,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,12.324,,,,,,,,,,,,,,,,,
2022-08-13 00:07:31.300000,41.595928,-90.569359,,,,676.0,298.0,,,,,,,0.333,,,,,,,,15.0,,0.0,0.56,0.0,0.0,-94.54,,,,,,,,0.0,,,,,,,,18.33,,15.0,,
2022-08-13 00:07:31.356813,41.595928,-90.569359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 00:07:31.400000,41.595928,-90.569359,,,2638.95,676.0,298.0,838.0,,,,,,0.418,,,,,,,,15.0,,,0.1,,0.0,-92.1,-94.48,,,,,,,0.007,,,,,,,,17.1,12.0,3.0,0.0,
2022-08-13 00:07:31.500000,41.595928,-90.569359,0.168,,,676.0,298.0,,,,,,,0.413,,,,,,,,15.0,,,0.35,,0.0,-91.97,,8.531,,,,,,0.015,,,,,,,,18.33,12.0,10.0,0.0,534280.0
2022-08-13 00:07:31.600000,41.595928,-90.569359,,,2638.95,676.0,298.0,838.0,,,,,,0.475,,,,,,,,15.0,,2.6,0.13,0.0,0.0,-87.33,-94.14,,,,,,,0.015,,,,,,,,19.73,12.0,15.0,0.0,
2022-08-13 00:07:31.700000,41.595921,-90.569321,,,,676.0,298.0,,,,,,,0.45,,,,,,,,15.0,,,0.13,,0.0,-87.74,,,,,,,,0.007,,,,,,,,16.74,12.0,5.83,0.0,
2022-08-13 00:07:31.800000,41.595917,-90.569275,,,2638.95,676.0,298.0,838.0,,,,,,0.661,,,,,,,,15.0,,,0.28,,0.0,-86.96,-93.99,,,,,,,0.008,,,,,,,,16.63,12.0,0.0,0.0,
2022-08-13 00:07:31.900000,41.595909,-90.569237,,,2638.95,676.0,298.0,838.0,,,,,,0.011,,,,,,,,15.0,,1.0,0.0,0.0,0.0,-85.98,-93.66,,,,,,,0.016,,,,,,,,,12.0,,0.0,
2022-08-13 00:07:32.000000,41.595905,-90.569191,0.143,,,676.0,298.0,,0.008,,,,,0.011,,,,,,,,15.0,,,0.0,,0.0,-86.99,,0.002,13.158,,,,,0.009,,,,,,,,,12.0,60.0,0.0,104.0
