TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-10 21:42:13.000000,40.927078,-111.410721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 21:42:13.800000,40.927078,-111.410721,,,,675.0,47.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-80.75,,,,,,,,,,,,,,,,,,,,
2022-08-10 21:42:13.834944,40.927078,-111.410721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 21:42:14.000000,40.927078,-111.410721,0.0,,2644.95,675.0,47.0,47.0,0.007,,,,,0.0,,,,,,,,15.0,,0.0,,0.0,,-80.72,-94.36,0.0,0.002,,,,,0.0,,,,,,,,26.5,4.0,,0.0,0.0
2022-08-10 21:42:14.100000,40.927078,-111.410721,,,,,,,,,,,,0.223,,,,,,,,,,,27.0,,0.0,,,,,,,,,0.289,,,,,,,,,21.37,0.0,0.0,
2022-08-10 21:42:14.200000,40.927078,-111.410721,,,2644.95,,,47.0,,,,,,0.567,,,,,,,,,,,16.6,,0.0,,-95.66,,,,,,,0.643,,,,,,,,,21.0,,0.0,
2022-08-10 21:42:14.300000,40.927078,-111.410721,,,,,,,,,,,,0.47,,,,,,,,,,,13.0,,0.0,,,,,,,,,0.736,,,,,,,,,21.29,,0.0,
2022-08-10 21:42:14.400000,40.927078,-111.410721,,,2644.95,675.0,47.0,47.0,,,,,,0.0,,,,,,,,15.0,,,12.0,,,-80.13,-95.02,,,,,,,0.459,,,,,,,,,21.0,,0.0,
2022-08-10 21:42:14.500000,40.927078,-111.410721,0.943,,2644.95,,,47.0,,,,,,6.023,,,,,,,,,,,12.82,,5.56,,-94.52,0.057,,,,,,0.642,,,,,,,,,21.15,,0.0,3590.0
2022-08-10 21:42:14.600000,40.927078,-111.410721,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.459,,,,,,,,,21.0,,0.0,
2022-08-10 21:42:14.800000,40.927078,-111.410721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 21:42:14.900000,40.927105,-111.410713,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
