idx,size,avail,enc_fin,offload,inf,recv
0,2048000,1660592467215,1660592467215,1660592467556,44,1660592467921
8,2048000,1660592468014,1660592468014,1660592468017,44,1660592468420
13,2048000,1660592468514,1660592468514,1660592468517,44,1660592468876
17,2048000,1660592468914,1660592468914,1660592468917,44,1660592469265
21,2048000,1660592469314,1660592469314,1660592469317,44,1660592469636
25,2048000,1660592469714,1660592469714,1660592469716,44,1660592470026
29,2048000,1660592470114,1660592470114,1660592470116,44,1660592470426
33,2048000,1660592470517,1660592470517,1660592470523,44,1660592470811
36,2048000,1660592470814,1660592470814,1660592470817,44,1660592471106
39,2048000,1660592471115,1660592471115,1660592471121,44,1660592471406
42,2048000,1660592471414,1660592471414,1660592471416,44,1660592471746
46,2048000,1660592471815,1660592471815,1660592471816,44,1660592472116
50,2048000,1660592472214,1660592472214,1660592472216,44,1660592472530
54,2048000,1660592472614,1660592472614,1660592472617,44,1660592472936
58,2048000,1660592473014,1660592473014,1660592473017,44,1660592473375
62,2048000,1660592473414,1660592473414,1660592473416,44,1660592473883
67,2048000,1660592473914,1660592473914,1660592473916,44,1660592474290
71,2048000,1660592474314,1660592474314,1660592474317,44,1660592474775
76,2048000,1660592474814,1660592474814,1660592474817,44,1660592475565
84,2048000,1660592475614,1660592475614,1660592475616,44,1660592475960
88,2048000,1660592476014,1660592476014,1660592476016,44,1660592476395
92,2048000,1660592476414,1660592476414,1660592476417,44,1660592476815
97,2048000,1660592476914,1660592476914,1660592476917,44,1660592477255
101,2048000,1660592477314,1660592477314,1660592477316,44,1660592477695
105,2048000,1660592477714,1660592477714,1660592477716,44,1660592478065
109,2048000,1660592478115,1660592478115,1660592478117,44,1660592478711
115,2048000,1660592478715,1660592478715,1660592478716,44,1660592479051
119,2048000,1660592479117,1660592479117,1660592479122,44,1660592479461
123,2048000,1660592479515,1660592479515,1660592479521,44,1660592479855
127,2048000,1660592479915,1660592479915,1660592479921,44,1660592480280
131,2048000,1660592480315,1660592480315,1660592480319,44,1660592480715
136,2048000,1660592480815,1660592480815,1660592480821,44,1660592481176
140,2048000,1660592481215,1660592481215,1660592481222,44,1660592481565
144,2048000,1660592481615,1660592481615,1660592481620,44,1660592481946
148,2048000,1660592482015,1660592482015,1660592482021,44,1660592482336
152,2048000,1660592482415,1660592482415,1660592482420,44,1660592482727
156,2048000,1660592482815,1660592482815,1660592482821,44,1660592483136
160,2048000,1660592483215,1660592483215,1660592483223,44,1660592483521
164,2048000,1660592483615,1660592483615,1660592483622,44,1660592483936
168,2048000,1660592484016,1660592484016,1660592484022,44,1660592484351
172,2048000,1660592484415,1660592484415,1660592484422,44,1660592484748
176,2048000,1660592484815,1660592484815,1660592484820,44,1660592485163
180,2048000,1660592485215,1660592485215,1660592485221,44,1660592485553
184,2048000,1660592485615,1660592485615,1660592485621,44,1660592485971
188,2048000,1660592486015,1660592486015,1660592486019,44,1660592486360
192,2048000,1660592486415,1660592486415,1660592486420,44,1660592486755
