idx,size,avail,enc_fin,offload,inf,recv
0,2048000,1660099513503,1660099513503,1660099514430,44,1660099514791
13,2048000,1660099514802,1660099514802,1660099515265,44,1660099515642
22,2048000,1660099515702,1660099515702,1660099516015,44,1660099516321
29,2048000,1660099516402,1660099516402,1660099516703,44,1660099517002
35,2048000,1660099517003,1660099517003,1660099517316,44,1660099517611
42,2048000,1660099517702,1660099517702,1660099517995,47,1660099518291
48,2048000,1660099518302,1660099518302,1660099518607,44,1660099518921
55,2048000,1660099519003,1660099519003,1660099519312,44,1660099519601
61,2048000,1660099519602,1660099519602,1660099519917,44,1660099520191
67,2048000,1660099520202,1660099520202,1660099520507,44,1660099520781
73,2048000,1660099520802,1660099520802,1660099521113,44,1660099521442
80,2048000,1660099521502,1660099521502,1660099521803,44,1660099522091
86,2048000,1660099522102,1660099522102,1660099522407,44,1660099522681
92,2048000,1660099522702,1660099522702,1660099523007,44,1660099523301
98,2048000,1660099523302,1660099523302,1660099523599,44,1660099523931
105,2048000,1660099524002,1660099524002,1660099524299,44,1660099524581
111,2048000,1660099524602,1660099524602,1660099524897,44,1660099525191
117,2048000,1660099525202,1660099525202,1660099525507,44,1660099525790
123,2048000,1660099525802,1660099525802,1660099526101,44,1660099526421
130,2048000,1660099526502,1660099526502,1660099526799,44,1660099527091
136,2048000,1660099527102,1660099527102,1660099527389,44,1660099527691
142,2048000,1660099527702,1660099527702,1660099527985,44,1660099528281
148,2048000,1660099528302,1660099528302,1660099528597,44,1660099528921
155,2048000,1660099529002,1660099529002,1660099529313,44,1660099529580
161,2048000,1660099529602,1660099529602,1660099529903,44,1660099530201
167,2048000,1660099530202,1660099530202,1660099530519,44,1660099530898
174,2048000,1660099530902,1660099530902,1660099531380,44,1660099531751
183,2048000,1660099531802,1660099531802,1660099532220,44,1660099532551
191,2048000,1660099532602,1660099532602,1660099532910,44,1660099533190
