TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 19:15:16.000000,39.74527,-105.009308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058,,,,,,,,,,,,,,,,,
2022-08-11 19:15:16.300000,39.74527,-105.009308,,,2638.95,66487.0,226.0,598.0,,,,,,0.0,,,,,,,,10.0,,0.0,,0.0,,-81.82,-79.01,,,,,,,0.063,,,,,,,,,13.0,,0.0,
2022-08-11 19:15:16.300000,42.25729,-71.561157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:15:16.305594,39.74527,-105.009308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:15:16.400000,39.74527,-105.009308,,,,66487.0,226.0,,,,,,,0.0,,,,,,,,10.0,,,,,,-80.47,,,,,,,,0.085,,,,,,,,,13.0,,0.0,
2022-08-11 19:15:16.500000,39.74527,-105.009308,0.0,,2638.95,66487.0,226.0,598.0,,,,,,0.0,,,,,,,,10.0,,,,,,-78.4,-79.59,0.0,,,,,,0.068,,,,,,,,,13.0,0.0,0.0,0.0
2022-08-11 19:15:16.500000,42.25729,-71.561157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:15:16.600000,39.74527,-105.009308,,,2638.95,66487.0,226.0,598.0,,,,,,0.0,,,,,,,,10.0,,,,,,-76.49,-80.09,,,,,,,0.089,,,,,,,,26.85,13.0,,0.0,
2022-08-11 19:15:16.600000,42.25729,-71.561157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:15:16.700000,39.74527,-105.009308,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,13.0,0.0,0.0,
2022-08-11 19:15:16.800000,39.74527,-105.009308,,,2638.95,,,598.0,,,,,,0.0,,,,,,,,,,,,,,,-79.59,,,,,,,0.0,,,,,,,,,,,,
2022-08-11 19:15:16.800000,42.25729,-71.561157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:15:16.900000,39.74527,-105.009308,,,,66487.0,226.0,,,,,,,0.0,,,,,,,,10.0,,,,,,-75.19,,,,,,,,0.0,,,,,,,,,,,,
2022-08-11 19:15:17.000000,39.74527,-105.009308,0.0,,2638.95,66487.0,226.0,598.0,0.0,,,,,0.0,,,,,,,,10.0,,,,,,-75.66,-79.16,0.0,0.01,,,,,0.003,,,,,,,,,4.0,,0.0,0.0
2022-08-11 19:15:17.000000,42.25729,-71.561157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:15:17.100000,39.74527,-105.009308,,,2638.95,66487.0,226.0,598.0,,,,,,0.0,,,,,,,,10.0,,,,,,-75.9,-78.49,,,,,,,0.0,,,,,,,,,,,,
2022-08-11 19:15:17.100000,42.25729,-71.561157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:15:17.200000,39.74527,-105.009308,,,,66487.0,226.0,,,,,,,0.0,,,,,,,,10.0,,,,,,-75.67,,,,,,,,0.0,,,,,,,,,,,,
2022-08-11 19:15:17.300000,39.74527,-105.009308,,,2638.95,66487.0,226.0,598.0,,,,,,0.0,,,,,,,,10.0,,,,,,-75.71,-78.04,,,,,,,0.0,,,,,,,,,,0.0,,
2022-08-11 19:15:17.300000,42.25729,-71.561157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:15:17.400000,39.74527,-105.009308,,,,66487.0,226.0,,,,,,,0.0,,,,,,,,10.0,,,,,,-75.38,,,,,,,,0.003,,,,,,,,,4.0,,0.0,
2022-08-11 19:15:17.500000,39.74527,-105.009308,0.0,,2638.95,,,598.0,,,,,,0.0,,,,,,,,,,,,,,,-78.63,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-11 19:15:17.500000,42.25729,-71.561157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:15:17.600000,39.74527,-105.009308,,,2638.95,66487.0,226.0,598.0,,,,,,0.0,,,,,,,,10.0,,,,,,-75.16,-78.27,,,,,,,0.0,,,,,,,,,,,,
2022-08-11 19:15:17.600000,42.25729,-71.561157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:15:17.700000,39.74527,-105.009308,,,,66487.0,226.0,,,,,,,0.0,,,,,,,,10.0,,,,,,-75.06,,,,,,,,0.002,,,,,,,,,4.0,,0.0,
2022-08-11 19:15:17.800000,42.25729,-71.561157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:15:17.800000,39.74527,-105.009308,,,2638.95,,,598.0,,,,,,0.0,,,,,,,,,,0.0,,0.0,,,-77.86,,,,,,,0.0,,,,,,,,,,,,
2022-08-11 19:15:17.900000,39.74527,-105.009308,,,,66487.0,226.0,,,,,,,0.0,,,,,,,,10.0,,,,,,-75.74,,,,,,,,0.0,,,,,,,,21.6,,0.0,,
2022-08-11 19:15:18.000000,39.74527,-105.009308,0.0,,2638.95,66487.0,226.0,598.0,0.0,,,,,0.0,,,,,,,,10.0,,,,,,-75.34,-77.25,0.0,4.488,,,,,0.0,,,,,,,,,,0.0,,0.0
2022-08-11 19:15:18.000000,42.25729,-71.561157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:15:18.100000,39.74527,-105.009308,,,,66487.0,226.0,,,,,,,0.0,,,,,,,,10.0,,,,,,-75.56,,,,,,,,0.004,,,,,,,,,0.0,,0.0,
2022-08-11 19:15:18.200000,42.25729,-71.561157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:15:18.200000,39.74527,-105.009308,,,2638.95,66487.0,226.0,598.0,,,,,,0.0,,,,,,,,10.0,,,,,,-75.62,-77.7,,,,,,,0.0,,,,,,,,,,,,
2022-08-11 19:15:18.300000,42.25729,-71.561157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:15:18.300000,39.74527,-105.009308,,,2638.95,66487.0,226.0,598.0,,,,,,0.0,,,,,,,,10.0,,,,,,-75.41,-78.05,,,,,,,0.0,,,,,,,,,,0.0,,
