TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-10 03:30:06.000000,39.682991,-111.835777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:30:06.271604,39.682991,-111.835777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:30:06.400000,39.682991,-111.835777,,,632.55,,,54.0,,,,,,0.0,,,,,,,,,,,,,,,-104.84,,,,,,,,,,,,,,,,,,,
2022-08-10 03:30:06.500000,39.682991,-111.835777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:30:06.600000,39.682991,-111.835777,,,632.55,675.0,419.0,54.0,,,,,,0.0,,,,,,,,15.0,,,,,,-99.83,-108.64,,,,,,,,,,,,,,,,,,,
2022-08-10 03:30:06.700000,39.682991,-111.835777,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 03:30:06.800000,39.682991,-111.835777,,,632.55,675.0,419.0,54.0,,,,,,0.0,,,,,,,,15.0,,0.0,8.0,0.0,,-101.18,-107.44,,,,,,,0.0,,,,,,,,,4.0,,0.0,
2022-08-10 03:30:07.000000,39.682991,-111.835777,,,,,,,0.0,,,,,0.013,,,,,,,,,,4.0,,0.0,0.0,,,,0.001,,,,,0.082,,,,,,,,,17.0,,0.0,
2022-08-10 03:30:07.100000,39.682991,-111.835777,,,632.55,,,54.0,,,,,,0.018,,,,,,,,,,,7.0,,0.0,,-108.7,,,,,,,0.043,,,,,,,,,17.0,,0.0,
2022-08-10 03:30:07.200000,39.68301,-111.835754,0.067,,,,,,,,,,,0.407,,,,,,,,,,,4.33,,0.0,,,0.021,,,,,,0.096,,,,,,,,,11.67,,14.29,1294.0
2022-08-10 03:30:07.300000,39.683025,-111.835739,,,632.55,,,54.0,,,,,,0.028,,,,,,,,,,,4.0,,0.0,,-108.4,,,,,,,0.075,,,,,,,,,14.25,,20.0,
2022-08-10 03:30:07.500000,39.683064,-111.835693,,,632.55,675.0,419.0,54.0,,,,,,0.005,,,,,,,,15.0,,,4.0,,50.0,-107.44,-108.29,,,,,,,0.049,,,,,,,,,17.0,,0.0,
2022-08-10 03:30:07.600000,39.683083,-111.835678,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.028,,,,,,,,,17.0,,20.0,
2022-08-10 03:30:07.700000,39.683098,-111.835655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 03:30:07.800000,39.683117,-111.835632,,,632.55,675.0,419.0,54.0,,,,,,0.008,,,,,,,,15.0,,,6.0,,50.0,-110.25,-108.82,,,,,,,0.02,,,,,,,,14.0,17.0,50.0,0.0,
2022-08-10 03:30:07.900000,39.683136,-111.835609,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,17.0,,0.0,
2022-08-10 03:30:08.000000,39.683151,-111.835594,,,632.55,,,54.0,0.0,,,,,0.013,,,,,,,,,,,6.0,,50.0,,-107.82,,,,,,,0.036,,,,,,,,,17.0,,0.0,
