TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 03:42:53.000000,41.11911,-105.54351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:42:53.400000,41.11911,-105.54351,,,631.35,,,123.0,,,,,,0.0,,,,,,,,,,,,,,,-98.58,,,,,,,0.0,,,,,,,,,,,,
2022-08-11 03:42:53.441684,41.11911,-105.54351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:42:53.500000,41.11911,-105.54351,,,631.35,852.0,14.0,123.0,,,,,,0.0,,,,,,,,10.0,,,,,,-104.2,-99.02,,,,,,,0.037,,,,,,,,,4.0,,0.0,
2022-08-11 03:42:53.600000,41.11911,-105.54351,,,,852.0,14.0,,,,,,,0.0,,,,,,,,10.0,,,,,,-104.0,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:42:53.700000,41.119087,-105.543488,,,631.35,852.0,14.0,123.0,,,,,,0.002,,,,,,,,10.0,,,0.0,,0.0,-104.88,-99.76,,,,,,,0.0,,,,,,,,,,,,
2022-08-11 03:42:53.800000,41.119061,-105.543465,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:42:53.900000,41.119038,-105.543449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 03:42:54.000000,41.119015,-105.543427,,,631.35,,,123.0,,,,,,0.0,,,,,,,,,,,,,,,-99.77,,0.0,,,,,0.128,,,,,,,,,4.0,,0.0,
2022-08-11 03:42:54.100000,41.118988,-105.543404,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-11 03:42:54.300000,41.118942,-105.543358,,,,852.0,14.0,,,,,,,0.0,,,,,,,,10.0,,,,,,-104.0,,,,,,,,0.0,,,,,,,,,,,,
2022-08-11 03:42:54.400000,41.118919,-105.543343,0.0,,631.35,,,123.0,,,,,,0.0,,,,,,,,,,,,,,,-99.83,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-11 03:42:54.500000,41.118893,-105.54332,,,,852.0,14.0,,,,,,,,,,,,,,,10.0,,,,,,-103.94,,,,,,,,,,,,,,,,2.0,,,,
