TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-10 03:55:02.000000,-111.650642,40.126961,,,,,,
2022-08-10 03:55:02.400000,-111.650642,40.126961,0.0,,,41358.0,345.0,
2022-08-10 03:55:02.401409,-111.650642,40.126961,,,,,,
2022-08-10 03:55:02.478379,-111.650642,40.126961,,eventA3,,,,
2022-08-10 03:55:02.479564,-111.650642,40.126961,,Handover Attempt,,,,
2022-08-10 03:55:02.500000,-111.650642,40.126961,,,,41358.0,347.0,
2022-08-10 03:55:02.523726,-111.650642,40.126961,,Handover Success,,,,
2022-08-10 03:55:02.523790,-111.650642,40.126961,,PRACH: Msg1(RA),,,,
2022-08-10 03:55:02.524129,-111.650642,40.126961,,PRACH: Msg2(RAR),,,,
2022-08-10 03:55:02.524143,-111.650642,40.126961,,PRACH: Msg3(UE ID),,,,
2022-08-10 03:55:02.524842,-111.650642,40.126961,,Received RAR[True],,,,
2022-08-10 03:55:02.524856,-111.650642,40.126961,,PRACH: Msg4[Pass],,,,
2022-08-10 03:55:02.600000,-111.650642,40.126961,,,,41358.0,347.0,
2022-08-10 03:55:02.700000,-111.650612,40.126984,,,,41358.0,347.0,
2022-08-10 03:55:02.734021,-111.650597,40.126991,,eventB1_NR_r15,,,,
2022-08-10 03:55:02.800000,-111.650574,40.127003,,,,41358.0,347.0,
2022-08-10 03:55:02.900000,-111.650543,40.127026,0.0,,,41358.0,347.0,
2022-08-10 03:55:02.971920,-111.65052,40.127041,,eventA5,,,,
2022-08-10 03:55:02.973066,-111.65052,40.127041,,Handover Attempt,,,,
2022-08-10 03:55:03.000000,-111.650505,40.127048,,,,675.0,347.0,
2022-08-10 03:55:03.076835,-111.650482,40.127064,,Handover Success,,,,
2022-08-10 03:55:03.076902,-111.650482,40.127064,,PRACH: Msg1(RA),,,,
2022-08-10 03:55:03.077068,-111.650482,40.127064,,PRACH: Msg2(RAR),,,,
2022-08-10 03:55:03.077081,-111.650482,40.127064,,PRACH: Msg3(UE ID),,,,
2022-08-10 03:55:03.077299,-111.650482,40.127064,,Received RAR[True],,,,
2022-08-10 03:55:03.077313,-111.650482,40.127064,,PRACH: Msg4[Pass],,,,
2022-08-10 03:55:03.100000,-111.650475,40.127068,,,,675.0,347.0,
2022-08-10 03:55:03.200000,-111.650444,40.12709,,,632.45,675.0,347.0,195.0
2022-08-10 03:55:03.222640,-111.650436,40.127094,,Handover Attempt,,,,
2022-08-10 03:55:03.224435,-111.650436,40.127098,,Handover Success,,,,
2022-08-10 03:55:03.225035,-111.650429,40.127098,,PRACH: Msg1(RA),,,,
2022-08-10 03:55:03.225212,-111.650429,40.127098,,PRACH: Msg2(RAR),,,,
2022-08-10 03:55:03.225225,-111.650429,40.127098,,PRACH: Msg3(UE ID),,,,
2022-08-10 03:55:03.253525,-111.650421,40.127102,,Received RAR[True],,,,
2022-08-10 03:55:03.253539,-111.650421,40.127102,,PRACH: Msg4[Pass],,,,
2022-08-10 03:55:03.255961,-111.650421,40.127102,,,,,,
2022-08-10 03:55:03.255987,-111.650421,40.127102,,PRACH: Msg1(RA),,,,
2022-08-10 03:55:03.300000,-111.650406,40.127113,,,,675.0,347.0,
2022-08-10 03:55:03.337090,-111.650398,40.127121,,PRACH: Msg2(RAR),,,,
2022-08-10 03:55:03.337090,-111.650398,40.127121,,PRACH: Msg3(UE ID),,,,
2022-08-10 03:55:03.337090,-111.650398,40.127121,,PRACH: Msg4,,,,
2022-08-10 03:55:03.337090,-111.650398,40.127121,,PRACH: Msg4[Pass]			,,,,
2022-08-10 03:55:03.337326,-111.650398,40.127121,,PRACH: Msg5,,,,
2022-08-10 03:55:03.337863,-111.650398,40.127121,,,,,,
2022-08-10 03:55:03.400000,-111.650375,40.127136,0.0,,,,,
2022-08-10 03:55:03.500000,-111.650337,40.127155,,,,675.0,347.0,
2022-08-10 03:55:03.600000,-111.650307,40.127178,,,,,,
2022-08-10 03:55:03.700000,-111.650276,40.127201,,,632.45,,,195.0
2022-08-10 03:55:03.900000,-111.650208,40.127243,0.0,,,,,
2022-08-10 03:55:04.000000,-111.650177,40.127262,,,,,,
2022-08-10 03:55:04.100000,-111.650146,40.127285,,,632.45,675.0,347.0,195.0
2022-08-10 03:55:04.300000,-111.650078,40.127327,,,632.45,675.0,347.0,195.0
2022-08-10 03:55:04.400000,-111.650047,40.12735,0.21,,,675.0,347.0,
2022-08-10 03:55:04.500000,-111.650009,40.127369,,,632.45,675.0,347.0,195.0
2022-08-10 03:55:04.600000,-111.649979,40.127392,,,,,,
2022-08-10 03:55:04.700000,-111.649948,40.127415,,,632.45,675.0,347.0,195.0
2022-08-10 03:55:04.706896,-111.649948,40.127419,,eventA3,,,,
2022-08-10 03:55:04.723442,-111.64994,40.127422,,NR SCG Modification Attempt,,,,
2022-08-10 03:55:04.786599,-111.649925,40.127438,,NR SCG Modification Success,,,,
2022-08-10 03:55:04.788409,-111.649925,40.127438,,,,,,
2022-08-10 03:55:04.788758,-111.649925,40.127438,,PRACH: Msg1(RA),,,,
2022-08-10 03:55:04.800000,-111.649918,40.127438,,,,675.0,347.0,
2022-08-10 03:55:04.856089,-111.649902,40.127453,,PRACH: Msg2(RAR),,,,
2022-08-10 03:55:04.856089,-111.649902,40.127453,,PRACH: Msg3(UE ID),,,,
2022-08-10 03:55:04.856089,-111.649902,40.127453,,PRACH: Msg4,,,,
2022-08-10 03:55:04.856089,-111.649902,40.127453,,PRACH: Msg4[Pass]			,,,,
2022-08-10 03:55:04.856959,-111.649902,40.127453,,,,,,
2022-08-10 03:55:04.856979,-111.649902,40.127453,,PRACH: Msg5,,,,
2022-08-10 03:55:04.900000,-111.649887,40.127464,0.644,,632.45,675.0,347.0,277.0
2022-08-10 03:55:05.000000,-111.649857,40.127487,,,,675.0,347.0,
2022-08-10 03:55:05.069514,-111.649841,40.127502,,,,,,
2022-08-10 03:55:05.100000,-111.649826,40.12751,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:05.200000,-111.649803,40.127533,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:05.300000,-111.649773,40.127556,,,,675.0,347.0,
2022-08-10 03:55:05.400000,-111.649742,40.127583,2.562,,632.45,675.0,347.0,277.0
2022-08-10 03:55:05.500000,-111.649712,40.127605,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:05.600000,-111.649681,40.127628,,,,675.0,347.0,
2022-08-10 03:55:05.700000,-111.649651,40.127655,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:05.800000,-111.64962,40.127678,,,,,,
2022-08-10 03:55:05.900000,-111.64959,40.127705,1.703,,632.45,675.0,347.0,277.0
2022-08-10 03:55:06.000000,-111.649559,40.127728,,,,,,
2022-08-10 03:55:06.100000,-111.649536,40.127754,,,632.45,,,277.0
2022-08-10 03:55:06.200000,-111.649506,40.127781,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:06.300000,-111.649475,40.127804,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:06.400000,-111.649445,40.127831,1.709,,,,,
2022-08-10 03:55:06.500000,-111.649414,40.127853,,,,,,
2022-08-10 03:55:06.600000,-111.649384,40.12788,,,,,,
2022-08-10 03:55:06.700000,-111.649353,40.127907,,,632.45,,,277.0
2022-08-10 03:55:06.800000,-111.649323,40.127934,,,,675.0,347.0,
2022-08-10 03:55:06.900000,-111.6493,40.127956,1.71,,632.45,675.0,347.0,277.0
2022-08-10 03:55:07.000000,-111.649269,40.127983,,,,675.0,347.0,
2022-08-10 03:55:07.100000,-111.649239,40.12801,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:07.200000,-111.649208,40.128036,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:07.300000,-111.649178,40.128063,,,,,,
2022-08-10 03:55:07.400000,-111.649155,40.128086,2.584,,632.45,,,277.0
2022-08-10 03:55:07.500000,-111.649124,40.128113,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:07.600000,-111.649094,40.128139,,,,675.0,347.0,
2022-08-10 03:55:07.700000,-111.649063,40.128166,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:07.800000,-111.64904,40.128193,,,,675.0,347.0,
2022-08-10 03:55:07.900000,-111.64901,40.128216,1.703,,632.45,675.0,347.0,277.0
2022-08-10 03:55:08.000000,-111.648987,40.128242,,,,675.0,347.0,
2022-08-10 03:55:08.100000,-111.648956,40.128269,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:08.200000,-111.648926,40.128296,,,632.45,,,277.0
2022-08-10 03:55:08.300000,-111.648903,40.128323,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:08.400000,-111.648872,40.128345,1.71,,,675.0,347.0,
2022-08-10 03:55:08.500000,-111.648849,40.128372,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:08.600000,-111.648819,40.128399,,,,675.0,347.0,
2022-08-10 03:55:08.700000,-111.648788,40.128426,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:08.800000,-111.648766,40.128452,,,,675.0,347.0,
2022-08-10 03:55:08.900000,-111.648735,40.128479,1.701,,632.45,675.0,347.0,277.0
2022-08-10 03:55:08.968093,-111.64872,40.128498,,eventA2,,,,
2022-08-10 03:55:08.970672,-111.64872,40.128498,,,,,,
2022-08-10 03:55:09.000000,-111.648712,40.128506,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:09.100000,-111.648682,40.128532,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:09.101095,-111.648682,40.128536,,reportStrongestCells,,,,
2022-08-10 03:55:09.200000,-111.648659,40.128563,,,,675.0,347.0,
2022-08-10 03:55:09.300000,-111.648636,40.12859,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:09.400000,-111.648605,40.128616,1.708,,,675.0,347.0,
2022-08-10 03:55:09.500000,-111.648582,40.128643,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:09.600000,-111.648552,40.12867,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:09.700000,-111.648529,40.1287,,,,675.0,347.0,
2022-08-10 03:55:09.749527,-111.648521,40.128712,,eventA5,,,,
2022-08-10 03:55:09.800000,-111.648514,40.128727,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:09.900000,-111.648491,40.128757,1.707,,632.45,,,277.0
2022-08-10 03:55:10.000000,-111.648476,40.128784,,,,,,
2022-08-10 03:55:10.100000,-111.648453,40.128815,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:10.200000,-111.64843,40.128845,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:10.231290,-111.64843,40.128853,,eventA5,,,,
2022-08-10 03:55:10.300000,-111.648415,40.128872,,,,675.0,347.0,
2022-08-10 03:55:10.400000,-111.648392,40.128902,2.556,,632.45,675.0,347.0,277.0
2022-08-10 03:55:10.500000,-111.648376,40.128929,,,,675.0,347.0,
2022-08-10 03:55:10.600000,-111.648354,40.12896,,,632.45,,,277.0
2022-08-10 03:55:10.700000,-111.648331,40.12899,,,632.45,675.0,347.0,277.0
2022-08-10 03:55:10.715479,-111.648331,40.128994,,eventA5,,,,
