TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 19:43:03.000000,42.73156,-73.897591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:43:03.500000,42.73156,-73.897591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:43:03.538914,42.73156,-73.897591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:43:03.600000,42.73156,-73.897591,,,2600.55,775.0,111.0,795.0,,,,,,0.0,,,,,,,,15.0,,,,,,-112.63,-114.34,,,,,,,0.0,,,,,,,,,4.0,,0.0,
2022-08-15 19:43:03.700000,42.73156,-73.897591,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:43:03.800000,42.731537,-73.89756,0.0,,2600.55,,,795.0,,,,,,0.0,,,,,,,,,,,,,,,-116.03,0.0,,,,,,0.512,,,,,,,,,4.0,,0.0,0.0
2022-08-15 19:43:03.900000,42.731518,-73.897537,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:43:04.000000,42.731495,-73.897507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:43:04.100000,42.731476,-73.897484,,,2600.55,,,795.0,,,,,,0.0,,,,,,,,,,,,,,,-114.54,,,,,,,0.512,,,,,,,,,4.0,,0.0,
2022-08-15 19:43:04.200000,42.731453,-73.897461,,,,775.0,111.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-111.5,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:43:04.300000,42.731434,-73.89743,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 19:43:04.400000,42.731415,-73.897408,,,2600.55,,,795.0,,,,,,0.087,,,,,,,,,,,14.0,,0.0,,-112.79,,,,,,,0.094,,,,,,,,,10.5,,0.0,
2022-08-15 19:43:04.500000,42.731392,-73.897377,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:43:04.600000,42.731373,-73.897354,,,,775.0,111.0,,,,,,,,,,,,,,,15.0,,,,,,-113.06,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:43:04.700000,42.73135,-73.897324,,,2600.55,,,795.0,,,,,,0.0,,,,,,,,,,,,,,,-113.94,,,,,,,,,,,,,,,,,,,
2022-08-15 19:43:04.800000,42.731331,-73.897293,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 19:43:04.900000,42.731312,-73.89727,,,2600.55,775.0,111.0,795.0,,,,,,0.0,,,,,,,,15.0,,,,,,-110.56,-116.36,,,,,,,,,,,,,,,,,,,
2022-08-15 19:43:05.000000,42.731289,-73.89724,,,2600.55,,,795.0,0.02,,,,,0.0,,,,,,,,,,,,,,,-113.63,,,,,,,0.512,,,,,,,,,4.0,,0.0,
