TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-14 17:37:36.997807,-82.079208,40.94838,,,,,,
2022-08-14 17:37:37.000000,-82.079208,40.94838,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:37.100000,-82.079208,40.94838,,,626.45,,,811.0
2022-08-14 17:37:37.200000,-82.079208,40.94838,,,,,,
2022-08-14 17:37:37.300000,-82.079208,40.94838,0.0,,626.45,,,811.0
2022-08-14 17:37:37.400000,-82.079208,40.94838,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:37.500000,-82.079208,40.94838,,,,1123.0,125.0,
2022-08-14 17:37:37.600000,-82.079208,40.94838,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:37.700000,-82.07917,40.948399,,,,1123.0,125.0,
2022-08-14 17:37:37.800000,-82.079132,40.948414,0.0,,,1123.0,125.0,
2022-08-14 17:37:37.900000,-82.079094,40.948433,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:38.000000,-82.079056,40.948448,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:38.100000,-82.07901,40.948463,,,,1123.0,125.0,
2022-08-14 17:37:38.200000,-82.078972,40.948483,,,,1123.0,125.0,
2022-08-14 17:37:38.300000,-82.078934,40.948498,0.0,,,1123.0,125.0,
2022-08-14 17:37:38.400000,-82.078896,40.948517,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:38.500000,-82.078857,40.948532,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:38.600000,-82.078819,40.948551,,,,1123.0,125.0,
2022-08-14 17:37:38.700000,-82.078781,40.948566,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:38.800000,-82.078743,40.948586,0.0,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:38.900000,-82.078705,40.948601,,,,1123.0,125.0,
2022-08-14 17:37:39.000000,-82.078667,40.94862,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:39.100000,-82.078629,40.948635,,,,1123.0,125.0,
2022-08-14 17:37:39.200000,-82.07859,40.94865,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:39.300000,-82.078552,40.948669,0.0,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:39.400000,-82.078514,40.948685,,,,1123.0,125.0,
2022-08-14 17:37:39.500000,-82.078476,40.948704,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:39.600000,-82.078438,40.948719,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:39.700000,-82.0784,40.948738,,,,1123.0,125.0,
2022-08-14 17:37:39.800000,-82.078362,40.948753,0.001,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:39.830780,-82.078346,40.948761,,eventA3,,,,
2022-08-14 17:37:39.883476,-82.078331,40.948769,,NR SCG Modification Attempt,,,,
2022-08-14 17:37:39.900000,-82.078323,40.948772,,,626.45,1123.0,125.0,363.0
2022-08-14 17:37:39.912502,-82.078316,40.948776,,NR SCG Modification Success,,,,
2022-08-14 17:37:39.931032,-82.078308,40.94878,,,,,,
2022-08-14 17:37:39.931148,-82.078308,40.94878,,PRACH: Msg1(RA),,,,
2022-08-14 17:37:39.961484,-82.0783,40.948784,,PRACH: Msg2(RAR),,,,
2022-08-14 17:37:39.961484,-82.0783,40.948784,,PRACH: Msg3(UE ID),,,,
2022-08-14 17:37:39.961484,-82.0783,40.948784,,PRACH: Msg4,,,,
2022-08-14 17:37:39.961484,-82.0783,40.948784,,PRACH: Msg4[Pass]			,,,,
2022-08-14 17:37:39.968962,-82.0783,40.948784,,,,,,
2022-08-14 17:37:39.970071,-82.078293,40.948784,,PRACH: Msg5,,,,
2022-08-14 17:37:40.000000,-82.078285,40.948792,,,,1123.0,125.0,
2022-08-14 17:37:40.100000,-82.078247,40.948807,,,626.45,1123.0,125.0,363.0
2022-08-14 17:37:40.200000,-82.078209,40.948826,,,626.45,1123.0,125.0,363.0
2022-08-14 17:37:40.235663,-82.078194,40.948833,,,,,,
2022-08-14 17:37:40.300000,-82.078171,40.948845,7.147,,,1123.0,125.0,
2022-08-14 17:37:40.400000,-82.078133,40.948864,,,626.45,1123.0,125.0,363.0
2022-08-14 17:37:40.500000,-82.078094,40.948879,,,626.45,1123.0,125.0,363.0
2022-08-14 17:37:40.600000,-82.078056,40.948898,,,,1123.0,125.0,
2022-08-14 17:37:40.700000,-82.078018,40.948917,,,626.45,1123.0,125.0,363.0
2022-08-14 17:37:40.800000,-82.07798,40.948936,26.84,,626.45,1123.0,125.0,363.0
2022-08-14 17:37:40.900000,-82.07795,40.948952,,,,1123.0,125.0,
2022-08-14 17:37:41.000000,-82.077911,40.948971,,,626.45,1123.0,125.0,363.0
2022-08-14 17:37:41.100000,-82.077873,40.94899,,,,1123.0,125.0,
2022-08-14 17:37:41.200000,-82.077835,40.949009,,,626.45,1123.0,125.0,363.0
2022-08-14 17:37:41.300000,-82.077797,40.949028,21.868,,626.45,1123.0,125.0,363.0
2022-08-14 17:37:41.400000,-82.077766,40.949043,,,,1123.0,125.0,
2022-08-14 17:37:41.500000,-82.077728,40.949062,,,626.45,1123.0,125.0,363.0
2022-08-14 17:37:41.600000,-82.07769,40.949081,,,626.45,1123.0,125.0,363.0
2022-08-14 17:37:41.700000,-82.077652,40.9491,,,,1123.0,125.0,
2022-08-14 17:37:41.800000,-82.077614,40.949116,12.119,,626.45,1123.0,125.0,363.0
2022-08-14 17:37:41.900000,-82.077576,40.949135,,,,1123.0,125.0,
2022-08-14 17:37:42.000000,-82.077538,40.949154,,,626.45,1123.0,125.0,363.0
2022-08-14 17:37:42.063405,-82.077515,40.949165,,,,,,
2022-08-14 17:37:42.100000,-82.077499,40.949173,,,626.45,1123.0,125.0,363.0
2022-08-14 17:37:42.200000,-82.077461,40.949188,,,,1123.0,125.0,
2022-08-14 17:37:42.300000,-82.077423,40.949207,23.094,,626.45,1123.0,125.0,363.0
2022-08-14 17:37:42.305970,-82.077423,40.949207,,eventA5,,,,
2022-08-14 17:37:42.345201,-82.077408,40.949215,,NR SCG Modification Attempt,,,,
2022-08-14 17:37:42.362156,-82.0774,40.949219,,NR SCG Modification Success,,,,
2022-08-14 17:37:42.387333,-82.077393,40.949223,,,,,,
2022-08-14 17:37:42.388125,-82.077393,40.949223,,PRACH: Msg1(RA),,,,
2022-08-14 17:37:42.400000,-82.077385,40.949226,,,,1123.0,125.0,
2022-08-14 17:37:42.415749,-82.077377,40.949226,,PRACH: Msg2(RAR),,,,
2022-08-14 17:37:42.415749,-82.077377,40.949226,,PRACH: Msg3(UE ID),,,,
2022-08-14 17:37:42.415749,-82.077377,40.949226,,PRACH: Msg4,,,,
2022-08-14 17:37:42.415749,-82.077377,40.949226,,PRACH: Msg4[Pass]			,,,,
2022-08-14 17:37:42.425646,-82.077377,40.94923,,,,,,
2022-08-14 17:37:42.426458,-82.077377,40.94923,,PRACH: Msg5,,,,
2022-08-14 17:37:42.500000,-82.077347,40.949242,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:42.600000,-82.077309,40.949261,,,,1123.0,125.0,
2022-08-14 17:37:42.691862,-82.077278,40.94928,,,,,,
2022-08-14 17:37:42.700000,-82.077271,40.94928,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:42.800000,-82.077232,40.949299,10.861,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:42.900000,-82.077202,40.949318,,,,1123.0,125.0,
2022-08-14 17:37:43.000000,-82.077164,40.949337,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:43.100000,-82.077126,40.949356,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:43.200000,-82.077087,40.949375,,,,1123.0,125.0,
2022-08-14 17:37:43.300000,-82.077049,40.949394,15.8,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:43.400000,-82.077019,40.949413,,,,1123.0,125.0,
2022-08-14 17:37:43.500000,-82.076981,40.949432,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:43.600000,-82.076942,40.949451,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:43.700000,-82.076904,40.949471,,,,1123.0,125.0,
2022-08-14 17:37:43.800000,-82.076866,40.949486,18.199,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:43.900000,-82.076828,40.949505,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:44.000000,-82.07679,40.949524,,,,1123.0,125.0,
2022-08-14 17:37:44.100000,-82.076752,40.949539,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:44.200000,-82.076721,40.949558,,,,1123.0,125.0,
2022-08-14 17:37:44.300000,-82.076683,40.949577,19.454,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:44.400000,-82.076645,40.949596,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:44.500000,-82.076607,40.949612,,,,1123.0,125.0,
2022-08-14 17:37:44.600000,-82.076569,40.949631,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:44.700000,-82.07653,40.94965,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:44.800000,-82.076492,40.949669,14.567,,,1123.0,125.0,
2022-08-14 17:37:44.900000,-82.076462,40.949688,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:45.000000,-82.076424,40.949707,,,,1123.0,125.0,
2022-08-14 17:37:45.100000,-82.076385,40.949726,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:45.200000,-82.076347,40.949745,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:45.300000,-82.076309,40.949764,18.247,,,1123.0,125.0,
2022-08-14 17:37:45.400000,-82.076279,40.949783,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:45.500000,-82.076241,40.949802,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:45.600000,-82.076202,40.949821,,,,1123.0,125.0,
2022-08-14 17:37:45.700000,-82.076164,40.949841,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:45.800000,-82.076134,40.94986,15.754,,,1123.0,125.0,
2022-08-14 17:37:45.900000,-82.076096,40.949883,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:46.000000,-82.076057,40.949902,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:46.100000,-82.076019,40.949921,,,,1123.0,125.0,
2022-08-14 17:37:46.200000,-82.075989,40.94994,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:46.300000,-82.075951,40.949959,19.077,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:46.400000,-82.075912,40.949982,,,,1123.0,125.0,
2022-08-14 17:37:46.500000,-82.075882,40.950001,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:46.600000,-82.075844,40.95002,,,,1123.0,125.0,
2022-08-14 17:37:46.700000,-82.075806,40.950039,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:46.800000,-82.075768,40.950058,14.908,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:46.900000,-82.075737,40.950077,,,,1123.0,125.0,
2022-08-14 17:37:47.000000,-82.075699,40.950096,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:47.100000,-82.075661,40.950115,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:47.200000,-82.075623,40.950134,,,,1123.0,125.0,
2022-08-14 17:37:47.300000,-82.075584,40.950153,17.35,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:47.344707,-82.075569,40.950161,,,,,,
2022-08-14 17:37:47.400000,-82.075554,40.950172,,,,1123.0,125.0,
2022-08-14 17:37:47.500000,-82.075516,40.950191,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:47.600000,-82.075478,40.950211,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:47.700000,-82.075439,40.95023,,,,1123.0,125.0,
2022-08-14 17:37:47.800000,-82.075409,40.950249,16.648,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:47.900000,-82.075371,40.950272,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:48.000000,-82.07534,40.950291,,,,1123.0,125.0,
2022-08-14 17:37:48.100000,-82.075302,40.95031,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:48.200000,-82.075264,40.950329,,,,1123.0,125.0,
2022-08-14 17:37:48.300000,-82.075233,40.950348,11.087,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:48.400000,-82.075195,40.950371,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:48.500000,-82.075165,40.95039,,,,1123.0,125.0,
2022-08-14 17:37:48.600000,-82.075127,40.950409,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:48.700000,-82.075089,40.950428,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:48.800000,-82.075058,40.950451,11.417,,,1123.0,125.0,
2022-08-14 17:37:48.900000,-82.07502,40.95047,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:49.000000,-82.074982,40.950489,,,,1123.0,125.0,
2022-08-14 17:37:49.100000,-82.074951,40.950508,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:49.200000,-82.074913,40.950531,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:49.300000,-82.074875,40.95055,7.973,,,1123.0,125.0,
2022-08-14 17:37:49.400000,-82.074837,40.950569,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:49.500000,-82.074806,40.950592,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:49.600000,-82.074768,40.950611,,,,1123.0,125.0,
2022-08-14 17:37:49.700000,-82.07473,40.95063,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:49.800000,-82.074699,40.950649,3.517,,,1123.0,125.0,
2022-08-14 17:37:49.900000,-82.074661,40.950672,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:50.000000,-82.074631,40.950691,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:50.100000,-82.074593,40.95071,,,,1123.0,125.0,
2022-08-14 17:37:50.200000,-82.074554,40.950729,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:50.300000,-82.074524,40.950748,11.608,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:50.400000,-82.074486,40.950771,,,,1123.0,125.0,
2022-08-14 17:37:50.500000,-82.074455,40.95079,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:50.600000,-82.074417,40.950809,,,,1123.0,125.0,
2022-08-14 17:37:50.700000,-82.074379,40.950832,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:50.800000,-82.074348,40.950851,16.883,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:50.900000,-82.07431,40.950874,,,,1123.0,125.0,
2022-08-14 17:37:51.000000,-82.07428,40.950893,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:51.100000,-82.074249,40.950912,,,,1123.0,125.0,
2022-08-14 17:37:51.200000,-82.074211,40.950935,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:51.300000,-82.074181,40.950954,5.53,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:51.400000,-82.074142,40.950977,,,,1123.0,125.0,
2022-08-14 17:37:51.500000,-82.074112,40.950996,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:51.600000,-82.074074,40.951019,,,,1123.0,125.0,
2022-08-14 17:37:51.700000,-82.074036,40.951042,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:51.800000,-82.074005,40.951061,24.197,,,1123.0,125.0,
2022-08-14 17:37:51.900000,-82.073967,40.951084,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:52.000000,-82.073936,40.951103,,,626.45,1123.0,125.0,811.0
2022-08-14 17:37:52.100000,-82.073898,40.951126,,,,1123.0,125.0,
